time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-26,0,0,1,0.0212702080607414,0.0212702080607414,0.8831433653831482,0.8831433653831482
2018-03-12,0,0,1,0.0012654813472181,0.0012654813472181,0.9976638555526732,0.9976638555526732
2018-03-14,0,0,1,0.0252193566411733,0.0252193566411733,0.5346611738204956,0.5346611738204956
2018-03-20,0,0,1,0.0028573882300406,0.0028573882300406,0.9956862926483154,0.9956862926483154
2018-03-23,1,0,1,0.8435133099555969,0.42355422663968056,0.9949426054954528,0.5381132923066615
2018-04-10,0,0,2,0.0041849752888083,0.00274707720382135,0.9960536956787108,0.9951530992984772
2018-04-11,1,0,0,0.989124059677124,0.989124059677124,0.0075259706936776,0.0075259706936776
2018-04-12,0,0,1,0.0331687331199646,0.0331687331199646,0.9318161606788636,0.9318161606788636
2018-04-16,1,0,0,0.9748327136039734,0.9748327136039734,0.0232455059885978,0.0232455059885978
2018-04-24,0,0,1,0.0026375106535851,0.0026375106535851,0.9961487054824828,0.9961487054824828
2018-04-27,0,1,0,0.006889380980283,0.006889380980283,0.048675637692213,0.048675637692213
2018-05-09,0,0,1,0.0291302781552076,0.0291302781552076,0.960176169872284,0.960176169872284
2018-05-15,1,1,0,0.7885143160820007,0.419798756018281,0.0404985286295414,0.0327942119911313
2018-05-30,0,0,1,0.0010009747929871,0.0010009747929871,0.99799382686615,0.99799382686615
2018-06-15,0,0,1,0.0118239736184477,0.0118239736184477,0.7890516519546509,0.7890516519546509
2018-06-21,1,0,0,0.7277328968048096,0.7277328968048096,0.267673134803772,0.267673134803772
2018-06-25,1,0,0,0.636776864528656,0.636776864528656,0.3617318272590637,0.3617318272590637
2018-07-10,0,2,0,0.0054970472119748,0.00416108756326135,0.0608761347830295,0.0338927591219544
2018-08-01,0,2,0,0.0084789926186203,0.0084789926186203,0.4025309979915619,0.4025309979915619
2018-08-08,0,0,4,0.0123477289453148,0.00695943995378905,0.9971655011177064,0.98361536860466
2018-08-20,1,0,0,0.921358585357666,0.921358585357666,0.0137646533548831,0.0137646533548831
2018-08-27,0,0,1,0.0471541546285152,0.0471541546285152,0.8044423460960388,0.8044423460960388
2018-08-31,0,2,0,0.0021201504860073,0.0021201504860073,0.0047479728236794,0.0047479728236794
2018-09-03,0,2,0,0.2281841337680816,0.2281841337680816,0.3072430193424225,0.3072430193424225
2018-09-06,0,1,0,0.0044596507214009,0.0044596507214009,0.0183992739766836,0.0183992739766836
2018-09-13,1,0,0,0.9492672085762024,0.9492672085762024,0.0112589877098798,0.0112589877098798
2018-09-17,0,0,1,0.1142860278487205,0.1142860278487205,0.7215584516525269,0.7215584516525269
2018-09-18,0,0,1,0.0886844992637634,0.0886844992637634,0.9096243977546692,0.9096243977546692
2018-09-19,1,0,0,0.9173185229301452,0.9173185229301452,0.0800797119736671,0.0800797119736671
2018-09-24,1,1,0,0.7253192067146301,0.3774869414046407,0.2731427252292633,0.15470046922564507
2018-09-25,0,1,0,0.0194135755300521,0.0194135755300521,0.010510241612792,0.010510241612792
2018-09-27,1,0,0,0.9219437837600708,0.9219437837600708,0.0137557005509734,0.0137557005509734
2018-10-01,0,1,1,0.1060328558087349,0.0789889097213745,0.5687639713287354,0.2869239433202892
2018-10-05,0,1,0,0.3631058633327484,0.3631058633327484,0.236859455704689,0.236859455704689
2018-10-11,1,0,0,0.746390700340271,0.746390700340271,0.2266827672719955,0.2266827672719955
2018-10-22,0,0,1,0.0227635484188795,0.0227635484188795,0.5289509892463684,0.5289509892463684
2018-10-24,0,1,1,0.1737716495990753,0.1111601013690233,0.9403629302978516,0.5017581731081009
2018-10-26,0,1,0,0.1276310384273529,0.1276310384273529,0.096207708120346,0.096207708120346
