time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-27,0,1,0,0.0298635214567184,0.0298635214567184,0.006844219751656,0.006844219751656
2018-04-30,0,1,1,0.0028550080023705,0.00222832732833915,0.9942911863327026,0.5265136361122131
2018-12-10,0,0,1,0.070304162800312,0.070304162800312,0.5543550252914429,0.5543550252914429
2019-01-09,1,1,0,0.5214599967002869,0.26599470293149347,0.4883162677288055,0.4817525595426559
2019-01-21,0,0,1,0.0226334109902381,0.0226334109902381,0.9747812747955322,0.9747812747955322
2019-01-23,0,0,1,0.1619094610214233,0.1619094610214233,0.7729297876358032,0.7729297876358032
2019-01-24,0,0,1,0.0010387301445007,0.0010387301445007,0.9982794523239136,0.9982794523239136
2019-01-31,0,2,1,0.0185826197266578,0.0080731216197212,0.9956047534942628,0.3459797710335503
2019-02-05,0,0,2,0.000995731097646,0.000995731097646,0.9982993006706238,0.9982993006706238
2019-02-08,0,0,1,0.4803483784198761,0.4803483784198761,0.5175096392631531,0.5175096392631531
2019-02-11,0,2,2,0.0228911712765693,0.0120742855360731,0.9969373941421508,0.7366370558738708
2019-03-05,1,0,0,0.9918802380561828,0.9918802380561828,0.0065214158967137,0.0065214158967137
2019-03-11,0,0,1,0.0032641435973346,0.0032641435973346,0.9876875281333924,0.9876875281333924
2019-03-13,0,0,1,0.0064706620760262,0.0064706620760262,0.992703914642334,0.992703914642334
2019-03-19,0,0,1,0.0028887232765555,0.0028887232765555,0.996084213256836,0.996084213256836
2019-03-28,1,0,0,0.857836127281189,0.857836127281189,0.0601434521377086,0.0601434521377086
2019-04-17,2,0,0,0.9192010164260864,0.8933625221252441,0.1085757985711097,0.0727251805365085
2019-04-25,0,1,0,0.0040435665287077,0.0040435665287077,0.0233531985431909,0.0233531985431909
2019-05-01,0,2,0,0.0099533135071396,0.009211879223585049,0.4740959107875824,0.2423520954325795
2019-05-20,0,1,1,0.0122642619535326,0.006611575721763,0.9977056384086608,0.5737472772598265
2019-05-31,2,0,2,0.4711253941059112,0.2370782797224819,0.9965393543243408,0.6890436261892319
2019-06-05,0,0,1,0.0110003426671028,0.0110003426671028,0.7112516164779663,0.7112516164779663
2019-06-06,0,2,0,0.0460483990609645,0.02607129584066565,0.3100014626979828,0.15875569521449504
2019-06-07,0,1,0,0.002902555745095,0.002902555745095,0.0154866473749279,0.0154866473749279
2019-06-21,0,0,1,0.007393398322165,0.007393398322165,0.8585887551307678,0.8585887551307678
2019-07-09,1,0,1,0.9933645725250244,0.5000705113634467,0.8578037023544312,0.43065969808958465
2019-07-12,0,1,2,0.0163211207836866,0.0064395829103886665,0.9972827434539796,0.7851268351078033
2019-07-19,0,0,2,0.0010390271199867,0.00100435648346315,0.9982240796089172,0.9980739653110504
2019-07-24,0,1,0,0.0153475869446992,0.0153475869446992,0.3648156821727752,0.3648156821727752
2019-07-25,0,1,3,0.0091128554195165,0.004183406737865825,0.9983224272727966,0.75690255779773
2019-07-26,0,0,1,0.0252178609371185,0.0252178609371185,0.9581999182701112,0.9581999182701112
2019-07-29,0,0,1,0.0084537137299776,0.0084537137299776,0.8023295402526855,0.8023295402526855
2019-08-06,1,0,0,0.98675936460495,0.98675936460495,0.0080533036962151,0.0080533036962151
2019-08-22,0,0,1,0.0019091357244178,0.0019091357244178,0.9881978631019592,0.9881978631019592
2019-08-27,0,0,1,0.0040372079238295,0.0040372079238295,0.9897955060005188,0.9897955060005188
2019-09-04,0,0,1,0.0552343279123306,0.0552343279123306,0.8534117937088013,0.8534117937088013
2019-09-09,0,0,2,0.0084324767813086,0.0076118046417832,0.8672508001327515,0.8286852538585663
2019-10-24,0,0,1,0.0734923630952835,0.0734923630952835,0.8912521600723267,0.8912521600723267
