time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-03-05,0,0,1,0.0118287010118365,0.0118287010118365,0.88420569896698,0.88420569896698
2019-02-05,0,2,0,0.0097528304904699,0.0097528304904699,0.0120447864755988,0.0120447864755988
2019-02-07,0,1,0,0.0120619619265198,0.0120619619265198,0.0223965849727392,0.0223965849727392
2019-03-11,1,0,0,0.913199543952942,0.913199543952942,0.0716408491134643,0.0716408491134643
2019-03-13,0,1,0,0.0112804686650633,0.0112804686650633,0.0131579851731657,0.0131579851731657
2019-03-18,0,1,1,0.0151197398081421,0.00793148064985865,0.9841474294662476,0.4927191566093825
2019-05-01,1,0,0,0.9740893244743348,0.9740893244743348,0.0236395206302404,0.0236395206302404
2019-05-02,1,0,0,0.9795328974723816,0.9795328974723816,0.0126760238781571,0.0126760238781571
2019-06-04,0,0,1,0.0012017450062558,0.0012017450062558,0.9979491829872132,0.9979491829872132
2019-06-06,0,0,1,0.0114841908216476,0.0114841908216476,0.6158566474914551,0.6158566474914551
2019-06-21,0,0,1,0.0022276486270129,0.0022276486270129,0.9891558289527892,0.9891558289527892
2019-07-05,0,0,1,0.0017028775764629,0.0017028775764629,0.996207356452942,0.996207356452942
2019-07-09,0,1,1,0.0121544934809207,0.01050030207261435,0.902160942554474,0.6453786045312881
2019-07-25,0,1,0,0.0124036101624369,0.0124036101624369,0.0164386592805385,0.0164386592805385
2019-08-06,1,0,0,0.6622753739356995,0.6622753739356995,0.3339582681655884,0.3339582681655884
2019-08-30,1,0,0,0.7321389317512512,0.7321389317512512,0.0414786487817764,0.0414786487817764
2019-09-04,0,0,1,0.0015520409215241,0.0015520409215241,0.9940449595451356,0.9940449595451356
2019-09-23,0,0,1,0.0013948737177997,0.0013948737177997,0.9962128400802612,0.9962128400802612
2019-09-25,0,1,1,0.0100615052506327,0.00586522917728865,0.9933371543884276,0.6919650137424468
2019-11-08,1,0,0,0.9944790601730348,0.9944790601730348,0.0046391393989324,0.0046391393989324
2019-11-12,0,1,1,0.0288757272064685,0.01516076043481,0.9947903156280518,0.575883150100708
2019-11-18,0,0,1,0.0010422642808407,0.0010422642808407,0.9979155659675598,0.9979155659675598
2019-11-22,0,0,2,0.0010487741092219,0.0010312175727448499,0.9980524778366088,0.9976966083049774
2019-12-02,0,0,1,0.0009252787567675,0.0009252787567675,0.9980002045631408,0.9980002045631408
2019-12-09,0,0,1,0.0053331027738749,0.0053331027738749,0.9936532974243164,0.9936532974243164
2019-12-10,0,1,0,0.0097839999943971,0.0097839999943971,0.0848371833562851,0.0848371833562851
2019-12-11,0,0,1,0.0010973382741212,0.0010973382741212,0.9979618787765504,0.9979618787765504
2019-12-12,0,0,1,0.0036354183685034,0.0036354183685034,0.9619079828262328,0.9619079828262328
2019-12-30,0,0,1,0.0339014753699302,0.0339014753699302,0.9641536474227904,0.9641536474227904
2020-05-18,0,1,0,0.001631834,0.001631834,0.003811364,0.003811364
2020-05-27,1,2,0,0.8063851594924927,0.40354814474624634,0.1921778917312622,0.09673745686563111
2020-07-27,0,0,1,0.0121764056384563,0.0121764056384563,0.941960335,0.941960335
2020-08-10,0,1,0,,,,
2020-08-28,1,0,0,0.9487950205802916,0.9487950205802916,0.022878123447299,0.022878123447299
2020-08-31,1,0,0,0.7755069732666016,0.7755069732666016,0.1726418733596801,0.1726418733596801
2020-10-13,0,0,1,0.003659265,0.003659265,0.992501974,0.992501974
2020-10-14,0,0,1,0.00968252,0.00968252,0.9841613173484802,0.9841613173484802
2020-11-09,0,2,0,0.000795059,0.000795059,0.001416353,0.001416353
2020-12-03,1,0,0,0.6943997740745544,0.6943997740745544,0.038933902978897,0.038933902978897
2020-12-23,0,0,1,0.005354731,0.005354731,0.5559470057487488,0.5559470057487488
2021-01-05,0,1,0,0.007910686,0.007910686,0.1344539225101471,0.1344539225101471
2021-01-18,0,0,1,0.006425622,0.006425622,0.8910477757453918,0.8910477757453918
2021-03-23,0,0,1,0.004229686,0.004229686,0.9156057834625244,0.9156057834625244
2021-04-20,0,1,0,0.009946296,0.009946296,0.3606930077075958,0.3606930077075958
2022-04-04,1,0,0,0.980299711227417,0.980299711227417,0.0071841147728264,0.0071841147728264
2022-11-22,0,0,1,0.005307925,0.005307925,0.93428266,0.93428266
2022-11-29,0,1,0,0.010164787,0.010164787,0.0313707962632179,0.0313707962632179
2022-12-01,0,1,0,0.001700633,0.001700633,0.0122797926887869,0.0122797926887869
2022-12-14,0,0,1,0.002444768,0.002444768,0.9879928827285768,0.9879928827285768
2022-12-21,0,0,1,0.005245055,0.005245055,0.9907897710800172,0.9907897710800172
2022-12-29,0,1,0,0.008755242,0.008755242,0.1574565172195434,0.1574565172195434
2023-01-20,0,0,1,0.003636369,0.003636369,0.966942012310028,0.966942012310028
2023-01-23,0,0,1,0.002607528,0.002607528,0.9797055125236512,0.9797055125236512
2023-01-31,0,0,1,0.001969206,0.001969206,0.9962365031242372,0.9962365031242372
2023-02-07,0,0,1,0.017856151,0.017856151,0.9738951921463012,0.9738951921463012
2023-02-27,0,1,0,0.00790582,0.00790582,0.3759873211383819,0.3759873211383819
2023-03-08,0,0,1,0.0178130064159631,0.0178130064159631,0.9457271099090576,0.9457271099090576
2023-03-09,1,0,0,0.9891548752784728,0.9891548752784728,0.008396097,0.008396097
2023-03-13,0,0,1,0.393635481595993,0.393635481595993,0.408947080373764,0.408947080373764
2023-03-20,0,1,0,0.005895368,0.005895368,0.4709342122077942,0.4709342122077942
