time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2022-01-06,0,0,1,0.0116546992212533,0.0116546992212533,0.9875069856643676,0.9875069856643676
2022-01-11,0,1,0,0.0005503243301063,0.0005503243301063,0.0006837410619482,0.0006837410619482
2022-01-13,0,1,0,0.0106352157890796,0.0106352157890796,0.012799977324903,0.012799977324903
2022-01-26,0,0,1,0.0080020278692245,0.0080020278692245,0.7376381158828735,0.7376381158828735
2022-01-28,1,0,0,0.8314989805221558,0.8314989805221558,0.1671268939971923,0.1671268939971923
2022-02-07,0,1,1,0.1359385102987289,0.06834256596630435,0.6149204969406128,0.3078554156818427
2022-02-10,2,0,0,0.9082717299461364,0.7988011837005615,0.1560114473104477,0.0878200875595212
2022-02-11,1,0,0,0.9783828854560852,0.9783828854560852,0.007501492742449,0.007501492742449
2022-03-23,0,2,0,0.0023280633613467,0.00210958515526725,0.0074686110019683,0.006118963938206349
2022-04-04,0,0,1,0.005299667827785,0.005299667827785,0.8695554733276367,0.8695554733276367
2022-04-07,0,0,1,0.0009465033072046,0.0009465033072046,0.998455286026001,0.998455286026001
2022-04-08,1,0,0,0.991527020931244,0.991527020931244,0.0060026529245078,0.0060026529245078
2022-04-14,0,0,1,0.0045114452950656,0.0045114452950656,0.9943172335624696,0.9943172335624696
2022-04-18,0,0,1,0.0017857286147773,0.0017857286147773,0.9944087862968444,0.9944087862968444
2022-04-29,1,0,0,0.8990022540092468,0.8990022540092468,0.099318079650402,0.099318079650402
2022-05-03,0,0,2,0.0111624849960207,0.0080107157118618,0.9922602772712708,0.985419511795044
2022-06-08,2,0,6,0.9846499562263488,0.2517096304140019,0.990722656,0.599258667244071
2022-06-16,1,0,0,0.5320577621459961,0.5320577621459961,0.4643478095531463,0.4643478095531463
2022-07-26,0,0,2,0.003434568,0.003384308,0.9898836016654968,0.9891983270645142
2022-08-02,1,0,0,0.9931989312171936,0.9931989312171936,0.004343809,0.004343809
2022-08-05,1,0,1,0.985471785,0.502351420897262,0.9797517657279968,0.4966857614926994
2022-08-08,1,0,0,0.9930610060691832,0.9930610060691832,0.004603508,0.004603508
2022-08-22,1,0,0,0.8937157392501831,0.8937157392501831,0.0605720020830631,0.0605720020830631
2022-09-06,0,1,0,0.0136909047141671,0.0136909047141671,0.0292022339999675,0.0292022339999675
2022-09-12,0,0,1,0.00453803,0.00453803,0.8906046748161316,0.8906046748161316
2022-09-15,0,1,0,0.0141081940382719,0.0141081940382719,0.0239607021212577,0.0239607021212577
2022-09-16,1,0,0,0.9908026456832886,0.9908026456832886,0.006166507,0.006166507
2022-09-20,1,0,0,0.8449132442474365,0.8449132442474365,0.1526168435811996,0.1526168435811996
2022-09-30,4,0,0,0.991963028907776,0.9879883229732513,0.0137457074597477,0.01019567522987385
2022-10-10,0,1,0,0.005523173,0.005523173,0.0446600690484046,0.0446600690484046
2022-11-08,0,0,1,0.2910065352916717,0.2910065352916717,0.4234625399112701,0.4234625399112701
2022-11-10,0,0,1,0.3584963083267212,0.3584963083267212,0.6155272126197815,0.6155272126197815
2022-11-24,0,1,0,0.071785323,0.071785323,0.2657893300056457,0.2657893300056457
2022-11-30,2,1,0,0.982389271259308,0.6606647657851379,0.056852847,0.03234832939920723
2022-12-15,1,0,0,0.9872265458106996,0.9872265458106996,0.011371916,0.011371916
2023-01-05,0,0,4,0.036804248,0.013977927595509275,0.9888677000999452,0.9206711798906326
2023-01-06,1,0,0,0.9807281494140624,0.9807281494140624,0.017341373,0.017341373
2023-01-09,0,0,1,0.001132724,0.001132724,0.997467875480652,0.997467875480652
2023-01-23,0,1,1,0.0114311566576361,0.007059341328818049,0.8448660373687744,0.4307711721843872
2023-01-27,1,0,0,0.990858257,0.990858257,0.006301282,0.006301282
2023-01-30,1,0,1,0.9950024485588074,0.5033977427519858,0.6572564840316772,0.3302415160158386
2023-02-01,0,0,12,0.4109616577625274,0.1410092141750669,0.9845542311668396,0.7593318025271097
2023-02-02,2,0,0,0.9957762360572816,0.994183212518692,0.006479767,0.0045003265
2023-02-13,0,0,1,0.0281281061470508,0.0281281061470508,0.9647366404533386,0.9647366404533386
2023-02-17,0,1,0,0.004536215,0.004536215,0.1377348452806472,0.1377348452806472
2023-02-20,0,1,0,0.0164598077535629,0.0164598077535629,0.1082343757152557,0.1082343757152557
2023-02-21,0,0,2,0.004704146,0.004704146,0.9313713312149048,0.9313713312149048
2023-03-02,1,0,0,0.9864104390144348,0.9864104390144348,0.0123497657477855,0.0123497657477855
2023-03-08,0,0,1,0.002525427,0.002525427,0.9893686175346376,0.9893686175346376
2023-03-13,1,0,0,0.9921924471855164,0.9921924471855164,0.005359878,0.005359878
2023-03-28,1,0,0,0.9620144367218018,0.9620144367218018,0.019206092,0.019206092
2023-04-03,1,1,0,0.5342078804969788,0.4841269701719284,0.1130869016051292,0.0785981398025646
2023-04-11,1,0,0,0.7483528256416321,0.7483528256416321,0.2480650842189788,0.2480650842189788
2023-04-14,1,0,1,0.9570918083190918,0.4970780926595459,0.8388309478759766,0.4243553454379883
2023-04-20,0,2,0,0.001741278,0.001741278,0.005760342,0.005760342
2023-05-02,0,0,1,0.001222699,0.001222699,0.996265709,0.996265709
2023-05-04,1,0,0,0.9930517673492432,0.9930517673492432,0.004781349,0.004781349
2023-05-05,1,0,0,0.9784975051879884,0.9784975051879884,0.0170148164033889,0.0170148164033889
2023-05-08,0,1,0,0.3339588940143585,0.3339588940143585,0.2220765352249145,0.2220765352249145
2023-05-09,2,0,0,0.991443693637848,0.967055231318924,0.055528816,0.0316783785
2023-05-15,0,0,2,0.3588841259479522,0.2102688550949096,0.9004893898963928,0.7539189755916595
2023-05-22,0,0,2,0.002111111,0.002111111,0.9949532151222228,0.9949532151222228
2023-06-12,1,0,1,0.9916321635246276,0.5590764954686164,0.8301650881767273,0.41764233558836367
2023-07-24,0,1,0,0.001681199,0.001681199,0.005565702,0.005565702
2023-08-01,1,0,0,0.993559181690216,0.993559181690216,0.005347833,0.005347833
2023-08-16,0,1,0,0.000752155,0.000752155,0.001572327,0.001572327
2023-08-18,1,0,0,0.9780048727989196,0.9780048727989196,0.016939439,0.016939439
2023-09-04,0,0,1,0.119180217385292,0.119180217385292,0.8639273047447205,0.8639273047447205
2023-09-20,0,2,3,0.153165191411972,0.0453126070823944,0.9956217408180236,0.4774671667346791
2023-09-22,0,0,1,0.003516678,0.003516678,0.9623075127601624,0.9623075127601624
2023-09-25,1,0,0,0.9733533263206482,0.9733533263206482,0.017043087631464,0.017043087631464
2023-10-18,2,0,0,0.889601469,0.8229134380617829,0.0484235361218452,0.0419256538152694
2023-10-20,0,1,0,0.0257151965051889,0.0257151965051889,0.1828235238790512,0.1828235238790512
2023-10-26,0,2,0,0.099164829,0.0527046465,0.4193117320537567,0.2970679253339767
2023-10-27,1,0,0,0.9893637895584106,0.9893637895584106,0.00789988,0.00789988
2023-10-30,2,0,0,0.994088649749756,0.9636625051498413,0.055394351,0.030046697
2023-11-07,0,1,0,0.1941296607255935,0.1941296607255935,0.2134477496147155,0.2134477496147155
2023-11-21,0,1,1,0.0256858561187982,0.0140106640593991,0.5771546363830566,0.2936511291190982
2023-11-23,0,0,1,0.004504346,0.004504346,0.9913938641548156,0.9913938641548156
2023-11-27,0,1,0,0.001531874,0.001531874,0.004550387,0.004550387
2023-11-29,1,0,1,0.6671921014785767,0.3341775852392883,0.9969326257705688,0.6639133393764496
2023-12-06,0,0,1,0.001944719,0.001944719,0.9973503351211548,0.9973503351211548
2024-01-12,0,1,0,0.001751552,0.001751552,0.005887612,0.005887612
2024-01-26,0,1,0,,,,
2024-01-29,1,1,0,0.7958076,0.40060149749999996,0.202724427,0.1340880955
2024-02-06,0,0,3,0.035703655,0.022177392333333334,0.964525998,0.9428298079999999
2024-02-20,0,0,1,0.008260541,0.008260541,0.886279941,0.886279941
2024-03-04,0,0,2,0.006635068,0.0049042705,0.988370776,0.983742714
2024-03-08,0,1,0,0.049267597,0.049267597,0.044418674,0.044418674
2024-03-15,0,0,1,0.010897292,0.010897292,0.892728686,0.892728686
2024-04-01,1,0,0,0.734860957,0.734860957,0.237620622,0.237620622
2024-04-08,0,0,2,0.023357837,0.01227607,0.997372627,0.933518827
2024-04-09,0,1,0,0.00187318,0.00187318,0.006181665,0.006181665
