time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-23,0,1,1,0.1261931806802749,0.06506457738578315,0.9811164140701294,0.6017023324966431
2018-03-05,0,0,1,0.0010966392001137,0.0010966392001137,0.998166799545288,0.998166799545288
2018-03-07,0,0,1,0.0015519560547545,0.0015519560547545,0.99761164188385,0.99761164188385
2018-03-23,0,0,1,0.0665250346064567,0.0665250346064567,0.9246987104415894,0.9246987104415894
2018-04-02,0,0,1,0.0109184514731168,0.0109184514731168,0.8886659145355225,0.8886659145355225
2018-04-10,1,0,2,0.942391037940979,0.3165719277458265,0.9960536956787108,0.6481798700988293
2018-04-11,0,1,1,0.0173996519297361,0.009802782558836,0.9960764050483704,0.5108440341427922
2018-04-12,1,0,0,0.8970474004745483,0.8970474004745483,0.0931944549083709,0.0931944549083709
2018-05-18,0,1,0,0.0013007913948968,0.0013007913948968,0.0023344960063695,0.0023344960063695
2018-06-18,0,0,1,0.0021494906395673,0.0021494906395673,0.9970093369483948,0.9970093369483948
2018-07-10,0,1,0,0.0042075677774846,0.0042075677774846,0.1363166570663452,0.1363166570663452
2018-07-17,0,0,1,0.0089811719954013,0.0089811719954013,0.7082867622375488,0.7082867622375488
2018-08-06,0,0,1,0.0126750525087118,0.0126750525087118,0.9836711883544922,0.9836711883544922
2018-08-17,26,0,9,0.9941313862800598,0.7100898673358772,0.9939898252487184,0.2868425835855305
2018-08-20,1,0,0,0.9666282534599304,0.9666282534599304,0.0253450740128755,0.0253450740128755
2018-08-27,1,0,0,0.8907101154327393,0.8907101154327393,0.1015361025929451,0.1015361025929451
2018-09-07,1,0,0,0.990183651447296,0.990183651447296,0.0080173630267381,0.0080173630267381
2018-09-17,1,0,0,0.8537123203277588,0.8537123203277588,0.1276285946369171,0.1276285946369171
2018-10-22,0,0,1,0.0524312630295753,0.0524312630295753,0.8481383919715881,0.8481383919715881
2018-11-12,2,0,0,0.9946235418319702,0.7800177931785583,0.4322287142276764,0.2181819789111614
2018-11-16,7,2,1,0.9944565296173096,0.7073212575516663,0.6329740285873413,0.09197117243311366
2018-11-19,2,0,1,0.977691888809204,0.6033698345224062,0.9561681747436525,0.39458311597506207
2018-11-21,1,0,0,0.993286669254303,0.993286669254303,0.0047144298441708,0.0047144298441708
2018-11-22,0,1,0,0.138164684176445,0.138164684176445,0.3439351320266723,0.3439351320266723
2018-11-26,0,1,0,0.0956862494349479,0.0956862494349479,0.1925299614667892,0.1925299614667892
2018-11-27,3,0,0,0.9878897070884703,0.8424238363901774,0.4344185590744018,0.1530280212561289
2018-12-05,2,0,0,0.978010356426239,0.7681471109390259,0.3720416128635406,0.1959300693124532
2018-12-10,2,0,0,0.9508146643638612,0.8907477855682373,0.1217938214540481,0.076319558545947
2018-12-11,0,0,2,0.342879980802536,0.17434503184631467,0.9937758445739746,0.8239842057228088
2018-12-13,0,0,1,0.0072842873632907,0.0072842873632907,0.6686137318611145,0.6686137318611145
2018-12-26,0,0,1,0.1085311919450759,0.1085311919450759,0.7007348537445068,0.7007348537445068
2019-01-04,1,0,0,0.9951066970825196,0.9951066970825196,0.0037146476097404,0.0037146476097404
2019-01-07,2,2,0,0.965103030204773,0.5212387256324291,0.0652698799967765,0.04805756453424685
2019-01-11,0,0,1,0.0057014059275388,0.0057014059275388,0.9930938482284546,0.9930938482284546
2019-01-18,1,0,0,0.9852633476257324,0.9852633476257324,0.0133889839053154,0.0133889839053154
2019-01-21,1,0,1,0.984329342842102,0.49302695866208524,0.9947978258132936,0.5037859217263758
2019-01-23,1,0,0,0.9324814677238464,0.9324814677238464,0.063348114490509,0.063348114490509
2019-01-24,0,0,2,0.0183664839714765,0.01161277806386345,0.994388997554779,0.9872051477432251
2019-01-28,1,0,0,0.7703545093536377,0.7703545093536377,0.1766612827777862,0.1766612827777862
2019-01-29,2,0,0,0.9800280332565308,0.9183912575244904,0.1407206356525421,0.07961657177656885
2019-02-04,0,1,1,0.0147515079006552,0.00852648750878865,0.97683984041214,0.4909275518730283
2019-02-06,0,0,1,0.0102413212880492,0.0102413212880492,0.988434910774231,0.988434910774231
2019-02-07,1,0,0,0.9865536093711852,0.9865536093711852,0.0081464676186442,0.0081464676186442
2019-02-11,0,0,2,0.0018818746320903,0.0018818746320903,0.9971550703048706,0.9971550703048706
2019-02-15,5,1,2,0.9776200652122498,0.5627835664345184,0.9965494871139526,0.29010380464023905
2019-02-18,0,1,0,0.0311158783733844,0.0311158783733844,0.4135759472846985,0.4135759472846985
2019-02-20,1,0,0,0.8609321117401123,0.8609321117401123,0.1267266571521759,0.1267266571521759
2019-03-05,0,1,0,0.0040121446363627,0.0040121446363627,0.0328109115362167,0.0328109115362167
2019-03-11,0,1,0,0.0126551557332277,0.0126551557332277,0.0375294871628284,0.0375294871628284
2019-03-12,0,0,1,0.4305742681026459,0.4305742681026459,0.5652523040771484,0.5652523040771484
2019-03-18,1,0,2,0.961581826210022,0.3275823401442418,0.9951711297035216,0.6531580885251362
2019-03-20,1,0,0,0.5632068514823914,0.5632068514823914,0.4341245293617248,0.4341245293617248
2019-03-22,1,0,0,0.9595560431480408,0.9595560431480408,0.0093737039715051,0.0093737039715051
2019-03-28,1,0,0,0.7224916219711304,0.7224916219711304,0.0992368757724762,0.0992368757724762
2019-04-01,1,0,0,0.995795965194702,0.995795965194702,0.0021586117800325,0.0021586117800325
2019-04-04,0,0,1,0.0087203616276383,0.0087203616276383,0.9758670926094056,0.9758670926094056
2019-04-10,0,1,0,0.014758069999516,0.014758069999516,0.0191273875534534,0.0191273875534534
