time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-02,1,0,0,0.748562216758728,0.748562216758728,0.2448664605617523,0.2448664605617523
2018-04-27,0,0,1,0.0028810545336455,0.0028810545336455,0.9843170642852784,0.9843170642852784
2018-07-24,0,1,0,0.0017869328148663,0.0017869328148663,0.0067441710270941,0.0067441710270941
2018-10-04,0,0,1,0.0050089401192963,0.0050089401192963,0.8879300355911255,0.8879300355911255
2018-10-23,0,1,0,0.0028556832112371,0.0028556832112371,0.0085825668647885,0.0085825668647885
2018-11-19,0,0,1,0.0044621871784329,0.0044621871784329,0.9045805931091307,0.9045805931091307
2018-11-22,0,0,2,0.0227781068533658,0.012585044954903351,0.9802502393722534,0.8775860071182251
2018-11-27,1,0,1,0.9938030242919922,0.5391531437635422,0.8738992810249329,0.43861276435200125
2018-11-30,0,0,1,0.0432834513485431,0.0432834513485431,0.8094596266746521,0.8094596266746521
2018-12-13,0,1,0,0.0061900243163108,0.0061900243163108,0.0138913942500948,0.0138913942500948
2018-12-18,0,0,1,0.0410730801522731,0.0410730801522731,0.5958908200263977,0.5958908200263977
2018-12-21,0,0,1,0.0016128825955092,0.0016128825955092,0.9922227263450624,0.9922227263450624
2019-01-02,0,0,1,0.0009134550928138,0.0009134550928138,0.9979530572891236,0.9979530572891236
2019-01-18,0,0,1,0.0072439112700521,0.0072439112700521,0.5578305721282959,0.5578305721282959
2019-01-29,0,2,0,0.0063372929580509,0.005827459041029151,0.2279441952705383,0.12414402607828375
2019-02-12,0,0,1,0.0168812498450279,0.0168812498450279,0.9696444869041444,0.9696444869041444
2019-02-15,0,0,1,0.0010098291095346,0.0010098291095346,0.99834942817688,0.99834942817688
2019-02-20,0,1,0,0.0023469701409339,0.0023469701409339,0.0076008806936442,0.0076008806936442
2019-03-01,0,0,4,0.0122062852606177,0.00473220218555065,0.9982732534408568,0.8381271958351135
2019-03-05,0,0,2,0.0080489534884691,0.00497487781103695,0.989983320236206,0.9221128523349762
2019-03-06,1,1,1,0.8648313283920288,0.3493154236736397,0.992082953453064,0.3672070568427443
2019-03-07,0,0,2,0.0015127650694921,0.0014557578833773,0.9979058504104614,0.996281772851944
2019-03-08,1,0,1,0.9931117296218872,0.49846575106494123,0.961031973361969,0.482404354144819
2019-03-11,0,0,1,0.0045005124993622,0.0045005124993622,0.9892388582229614,0.9892388582229614
2019-03-12,0,0,1,0.001045074313879,0.001045074313879,0.9983707070350648,0.9983707070350648
2019-03-13,0,1,1,0.0044918768107891,0.0033065928146243,0.9870118498802184,0.5708158090710639
2019-03-15,0,0,2,0.2848472595214844,0.17459055408835408,0.9347219467163086,0.8243399858474731
2019-03-18,0,1,3,0.0861260816454887,0.023293076519621474,0.9979233741760254,0.7554089389741421
2019-03-19,0,0,6,0.0139731783419847,0.004634236160200034,0.9978639483451844,0.9859326581160227
2019-03-20,0,0,2,0.0021674570161849,0.0016995816258713,0.9967982172966005,0.992059737443924
2019-03-21,0,0,1,0.0011869951849803,0.0011869951849803,0.99750816822052,0.99750816822052
2019-03-22,0,1,1,0.0128455953672528,0.008397412719205001,0.9946507811546326,0.673527255654335
2019-03-28,0,0,2,0.001722230692394,0.00153988646343345,0.996077001094818,0.9950585961341858
2019-04-01,0,1,0,0.0034260349348187,0.0034260349348187,0.0615504160523414,0.0615504160523414
2019-04-02,0,0,2,0.0028663475532084,0.00213594292290505,0.9935826659202576,0.9767190217971802
2019-04-03,0,1,1,0.0122062852606177,0.0073872067732736,0.5075642466545105,0.255826313747093
2019-04-04,0,1,4,0.0073479432612657,0.00399677255190906,0.9977044463157654,0.7535818070173264
2019-04-08,0,0,2,0.0402816645801067,0.0216847513802349,0.989029824733734,0.9664377570152283
2019-04-10,0,0,3,0.0351077020168304,0.0130664487369358,0.9972156286239624,0.9823280572891235
2019-04-12,0,1,0,0.0149914184585213,0.0149914184585213,0.1597248613834381,0.1597248613834381
2019-04-16,1,0,2,0.8368423581123352,0.28565085306763643,0.8770942091941833,0.5464863354961077
2019-04-17,1,0,0,0.6938368678092957,0.6938368678092957,0.3016346395015716,0.3016346395015716
2019-04-18,0,0,1,0.0018318985821679,0.0018318985821679,0.9944466352462769,0.9944466352462769
2019-04-23,0,1,2,0.00623763166368,0.0033974535763263004,0.9981753826141356,0.6322381366044283
2019-04-25,0,0,1,0.003163433400914,0.003163433400914,0.9882596731185912,0.9882596731185912
2019-05-01,3,0,1,0.9873578548431396,0.6964352114300709,0.9983553290367126,0.3025062824599445
2019-05-02,3,0,5,0.9949508905410768,0.4069615228509065,0.998425841331482,0.5921567916520871
2019-05-03,0,1,2,0.013176642358303,0.0052257378508026005,0.998360812664032,0.6823111834625403
2019-05-06,0,1,1,0.0013300916180014,0.00116723502287635,0.9980095028877258,0.4997675365302712
2019-05-07,1,0,1,0.787163496017456,0.394081553502474,0.9980579018592834,0.6046990677714348
2019-05-08,0,0,1,0.0086969388648867,0.0086969388648867,0.9907166361808776,0.9907166361808776
2019-05-16,0,0,2,0.2167438268661499,0.11288085393607615,0.7800300121307373,0.6498448252677917
2019-05-20,0,0,2,0.0063858740031719,0.00395200046477835,0.9939608573913574,0.7540945708751678
2019-05-27,1,0,0,0.9654698967933656,0.9654698967933656,0.0337298065423965,0.0337298065423965
2019-05-28,0,0,1,0.0033488804474473,0.0033488804474473,0.9789687395095824,0.9789687395095824
2019-05-31,0,0,3,0.0030311653390526,0.0023698093912874,0.9982650876045228,0.9971145987510681
2019-06-10,0,0,1,0.0122062852606177,0.0122062852606177,0.5075642466545105,0.5075642466545105
2019-06-17,0,1,0,0.0253497716039419,0.0253497716039419,0.3712875843048095,0.3712875843048095
