time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-03-23,2,0,0,0.7646146416664124,0.727226197719574,0.2956358194351196,0.25030807405710215
2018-03-27,0,0,1,0.0590381100773811,0.0590381100773811,0.9351962804794312,0.9351962804794312
2018-04-16,0,0,1,0.0012032956583425,0.0012032956583425,0.99790358543396,0.99790358543396
2018-06-15,0,1,0,0.0025030085816979,0.0025030085816979,0.0060809217393398,0.0060809217393398
2018-12-11,0,0,1,0.2001251280307769,0.2001251280307769,0.7508516907691956,0.7508516907691956
2018-12-18,0,0,1,0.0014011127641424,0.0014011127641424,0.9976580142974854,0.9976580142974854
2018-12-19,0,0,1,0.0016512514557689,0.0016512514557689,0.9974855184555054,0.9974855184555054
2019-01-18,0,1,0,0.0030574742704629,0.0030574742704629,0.0059748711064457,0.0059748711064457
2019-01-28,0,0,1,0.002804008545354,0.002804008545354,0.9891090393066406,0.9891090393066406
2019-01-29,0,1,0,0.0255016833543777,0.0255016833543777,0.3630736470222473,0.3630736470222473
2019-01-30,0,1,1,0.0298490952700376,0.0201751734130084,0.9826112389564514,0.5491755157709122
2019-02-04,0,1,0,0.0181237310171127,0.0181237310171127,0.0713823288679122,0.0713823288679122
2019-02-05,0,1,0,0.0094475299119949,0.0094475299119949,0.1186499893665313,0.1186499893665313
2019-02-06,1,0,0,0.9839882254600524,0.9839882254600524,0.0150919193401932,0.0150919193401932
2019-02-11,0,0,2,0.0060873669572174,0.0060873669572174,0.9042297601699828,0.9042297601699828
2019-02-12,1,0,2,0.9137870669364928,0.3060527020134031,0.9973503351211548,0.6909396201372147
2019-02-15,0,0,1,0.0011110886698588,0.0011110886698588,0.9981120824813844,0.9981120824813844
2019-02-18,0,1,0,0.0238876268267631,0.0238876268267631,0.0863492488861084,0.0863492488861084
2019-02-19,1,0,1,0.9227539896965028,0.4624017756432295,0.9972533583641052,0.5364254787564278
2019-03-06,0,0,1,0.0674988701939582,0.0674988701939582,0.9172798991203308,0.9172798991203308
2019-03-15,0,1,0,0.0015003707958385,0.0015003707958385,0.0026530097238719,0.0026530097238719
2019-03-21,0,0,1,0.0463137216866016,0.0463137216866016,0.5223842263221741,0.5223842263221741
2019-03-22,0,0,1,0.002195255132392,0.002195255132392,0.9969197511672974,0.9969197511672974
2019-04-01,0,0,1,0.0036315557081252,0.0036315557081252,0.9941921830177308,0.9941921830177308
2019-04-15,0,0,1,0.0023712744005024,0.0023712744005024,0.9968045949935912,0.9968045949935912
2019-04-17,0,1,1,0.2779558897018432,0.14345608279108996,0.3818790912628174,0.2093009576201439
2019-05-01,0,0,1,0.0053405785001814,0.0053405785001814,0.9659786820411682,0.9659786820411682
2019-05-31,0,0,1,0.1587276458740234,0.1587276458740234,0.7091765403747559,0.7091765403747559
2019-06-11,0,0,1,0.0752815753221511,0.0752815753221511,0.888159990310669,0.888159990310669
2019-06-18,0,1,2,0.0349464938044548,0.012385825335513767,0.9976801872253418,0.6531689236483847
2019-06-19,0,1,0,0.0015589516842737,0.0015589516842737,0.0030845806468278,0.0030845806468278
2019-07-18,0,0,1,0.0042168046347796,0.0042168046347796,0.9949514865875244,0.9949514865875244
2019-08-05,0,0,1,0.0032623626757413,0.0032623626757413,0.9752972722053528,0.9752972722053528
2019-08-26,0,0,1,0.0827638059854507,0.0827638059854507,0.7641582489013672,0.7641582489013672
2019-08-29,0,0,1,0.0753366500139236,0.0753366500139236,0.9212756156921388,0.9212756156921388
2019-08-30,0,0,1,0.0033063914161175,0.0033063914161175,0.9928795695304872,0.9928795695304872
2019-09-09,0,1,0,0.0276574306190013,0.0276574306190013,0.0364523008465766,0.0364523008465766
2019-09-23,0,0,1,0.0024901072029024,0.0024901072029024,0.9908855557441713,0.9908855557441713
2019-09-24,0,2,1,0.1687648594379425,0.056775844966371836,0.8289472460746765,0.27718403376638884
2019-09-25,0,0,1,0.0014226991916075,0.0014226991916075,0.9979501366615297,0.9979501366615297
2019-09-26,0,0,1,0.0866708979010582,0.0866708979010582,0.8682395219802856,0.8682395219802856
2019-10-07,1,0,0,0.9514282941818236,0.9514282941818236,0.0302648749202489,0.0302648749202489
2019-11-08,0,0,1,0.0459462441504001,0.0459462441504001,0.7205942273139954,0.7205942273139954
2019-11-12,0,0,1,0.0024125066120177,0.0024125066120177,0.9966307282447816,0.9966307282447816
2019-12-03,0,1,0,0.0443871319293975,0.0443871319293975,0.0398064404726028,0.0398064404726028
2019-12-17,0,0,2,0.0014114649966359,0.00134030036861075,0.99770987033844,0.997672438621521
2019-12-18,0,0,2,0.0031440746970474,0.0020813558949157,0.9983135461807252,0.995459794998169
2019-12-26,0,1,0,0.2667588293552398,0.2667588293552398,0.2937628626823425,0.2937628626823425
2020-01-10,0,0,1,0.001139606,0.001139606,0.9980931878089904,0.9980931878089904
2020-01-16,0,0,1,0.001143772,0.001143772,0.9979966282844543,0.9979966282844543
2020-01-17,0,0,1,0.002005482,0.002005482,0.985620916,0.985620916
2020-01-27,0,1,0,0.011987006291747,0.011987006291747,0.080234177,0.080234177
2020-03-20,1,0,0,0.9427403211593628,0.9427403211593628,0.028243126,0.028243126
2020-06-12,1,0,0,0.9839141368865968,0.9839141368865968,0.0100640729069709,0.0100640729069709
2020-06-15,0,1,0,0.018256394,0.018256394,0.01721728220582,0.01721728220582
2020-06-19,0,1,0,0.000746612,0.000746612,0.001409438,0.001409438
2020-06-25,1,0,0,0.6367940902709961,0.6367940902709961,0.027329948,0.027329948
2020-07-13,0,1,0,0.3805123269557953,0.3805123269557953,0.0245132,0.0245132
