time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-23,1,0,6,0.8281006217002869,0.1487055195861363,0.9962584972381592,0.7503754517861775
2018-03-01,0,0,1,0.0035724977497011,0.0035724977497011,0.9823985695838928,0.9823985695838928
2018-03-02,1,0,2,0.4573880136013031,0.15464855885754028,0.9959980249404908,0.6965710669755936
2018-03-05,1,0,0,0.3613388538360595,0.3613388538360595,0.3319489359855652,0.3319489359855652
2018-03-12,0,0,1,0.0077860397286713,0.0077860397286713,0.9754908680915833,0.9754908680915833
2018-03-16,0,0,1,0.0357145443558692,0.0357145443558692,0.925440788269043,0.925440788269043
2018-03-19,0,0,1,0.0092634307220578,0.0092634307220578,0.8404135704040527,0.8404135704040527
2018-03-23,1,0,2,0.9128605723381042,0.30895864311605686,0.9390361309051514,0.5434538200497627
2018-03-26,1,0,0,0.9469285607337952,0.9469285607337952,0.0351438634097576,0.0351438634097576
2018-03-28,3,0,0,0.9879395961761476,0.9874011675516766,0.0112020513042807,0.010538017066816466
2018-03-29,1,0,0,0.8398432731628418,0.8398432731628418,0.0128972297534346,0.0128972297534346
2018-04-02,4,1,2,0.9957975149154664,0.5650606600933575,0.9973492622375488,0.28753710516528885
2018-04-03,2,0,2,0.9925578832626344,0.4944343667011708,0.9904066920280457,0.49253432394471014
2018-04-05,0,0,1,0.0060122832655906,0.0060122832655906,0.8986667990684509,0.8986667990684509
2018-04-09,0,1,1,0.0086181014776229,0.0059823052724822506,0.9928077459335328,0.518012423068285
2018-04-10,2,2,6,0.9515462517738342,0.21374654656974595,0.99680757522583,0.5894363285973667
2018-04-11,1,1,6,0.9075084328651428,0.17046938173007214,0.9974965453147888,0.7010052398982225
2018-04-17,0,0,1,0.0511928051710128,0.0511928051710128,0.863722562789917,0.863722562789917
2018-04-23,0,0,2,0.4544769823551178,0.2335958131588995,0.8665133118629456,0.6665835827589035
2018-04-27,0,2,1,0.0409227721393108,0.026135635018969535,0.9974900484085084,0.34503560947875184
2018-04-30,1,0,2,0.907296657562256,0.31363800478478276,0.9811651706695556,0.6038499586284161
2018-05-01,0,0,1,0.002646550303325,0.002646550303325,0.994698405265808,0.994698405265808
2018-05-02,0,0,1,0.100344069302082,0.100344069302082,0.8962079882621765,0.8962079882621765
2018-05-07,0,1,1,0.034285370260477,0.017771480546798498,0.99723619222641,0.5321443416178226
2018-05-09,0,1,0,0.0014578443951904,0.0014578443951904,0.0021865307353436,0.0021865307353436
2018-05-11,0,1,0,0.0015770946629345,0.0015770946629345,0.0018802364356815,0.0018802364356815
2018-05-14,0,0,1,0.0025644009001553,0.0025644009001553,0.9953613877296448,0.9953613877296448
2018-05-15,0,1,0,0.0370747037231922,0.0370747037231922,0.3785721361637115,0.3785721361637115
2018-05-21,0,0,1,0.0064791981130838,0.0064791981130838,0.992621898651123,0.992621898651123
2018-05-22,0,1,0,0.00213776784949,0.00213776784949,0.005724576767534,0.005724576767534
2018-05-24,0,0,1,0.0048361024819314,0.0048361024819314,0.981101393699646,0.981101393699646
2018-05-28,0,0,1,0.0071123288944363,0.0071123288944363,0.8729555010795593,0.8729555010795593
2018-06-01,0,0,1,0.0166892074048519,0.0166892074048519,0.6905655860900879,0.6905655860900879
2018-06-11,0,1,1,0.0057628555223345,0.0035082678659818503,0.9975793957710266,0.5017851230222732
2018-06-14,0,0,1,0.0118021797388792,0.0118021797388792,0.9600971937179564,0.9600971937179564
2018-06-25,1,2,1,0.9707382321357728,0.25016565789701417,0.9413883686065674,0.28441260161343956
2018-06-28,0,0,1,0.0021729483269155,0.0021729483269155,0.997147500514984,0.997147500514984
2018-06-29,0,1,0,0.0021184219513088,0.0021184219513088,0.0040383180603384,0.0040383180603384
2018-07-03,1,1,2,0.9943981766700744,0.25278630290995346,0.9978110194206238,0.5578984492458403
2018-07-10,0,0,2,0.2310034036636352,0.12346676085144274,0.9605936408042908,0.7592242956161499
2018-07-11,0,2,0,0.0024113380350172,0.00214508647331965,0.003769198199734,0.0033607176737859
2018-07-16,0,1,0,0.3478778004646301,0.3478778004646301,0.2250720709562301,0.2250720709562301
2018-07-17,0,0,1,0.0017270293319597,0.0017270293319597,0.9959421753883362,0.9959421753883362
2018-07-18,1,0,0,0.8030143976211548,0.8030143976211548,0.1599298566579818,0.1599298566579818
2018-07-24,0,0,1,0.0053720641881227,0.0053720641881227,0.9889016151428224,0.9889016151428224
2018-07-27,0,1,0,0.0054590040817856,0.0054590040817856,0.0136335715651512,0.0136335715651512
2018-08-01,2,0,0,0.5722054243087769,0.5722054243087769,0.4248618483543396,0.4248618483543396
2018-08-02,2,0,0,0.9260967969894408,0.9260967969894408,0.0461170896887779,0.0461170896887779
2018-08-09,0,0,2,0.0035658339038491,0.0035658339038491,0.9929392337799072,0.9929392337799072
2018-08-10,0,0,2,0.1917951256036758,0.1917951256036758,0.7908390164375305,0.7908390164375305
2018-08-14,0,0,2,0.0095923338085412,0.0095923338085412,0.9060393571853638,0.9060393571853638
2018-08-17,26,6,17,0.997020184993744,0.5516455477977894,0.99835205078125,0.349965504784023
2018-08-20,1,4,3,0.9666282534599304,0.22312291548587376,0.9819195866584778,0.29187467438168824
2018-08-23,0,0,2,0.0038067228160798,0.0038067228160798,0.99534273147583,0.99534273147583
2018-08-27,3,0,1,0.9875118732452391,0.7092849201872014,0.9967071413993835,0.28645613929256797
2018-08-31,0,0,3,0.0056600216776132,0.0056600216776132,0.9688721895217896,0.9688721895217896
2018-09-03,0,2,6,0.0068139783106744,0.003561642108252225,0.9976413249969482,0.7462561407592148
