time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2020-05-08,0,0,4,0.00821349,0.00574087425,0.9930389523506165,0.9911488145589828
2020-06-01,1,0,0,0.9483416080474854,0.9483416080474854,0.0156567431986331,0.0156567431986331
2020-07-16,0,0,1,0.1131749749183654,0.1131749749183654,0.8826045989990234,0.8826045989990234
2020-07-27,1,0,0,0.8815797567367554,0.8815797567367554,0.053146746,0.053146746
2020-08-10,0,1,0,0.0229611154645681,0.0229611154645681,0.3173284232616424,0.3173284232616424
2020-08-17,0,1,0,0.0200643260031938,0.0200643260031938,0.2682562470436096,0.2682562470436096
2020-08-28,1,0,0,0.5588510036468506,0.5588510036468506,0.4000260531902313,0.4000260531902313
2020-09-02,0,0,1,0.003830436,0.003830436,0.8523190021514893,0.8523190021514893
2020-09-16,0,0,1,0.0131938206031918,0.0131938206031918,0.7457972168922424,0.7457972168922424
2020-10-12,0,1,0,0.030819023,0.030819023,0.0299353133887052,0.0299353133887052
2020-11-11,0,0,1,0.033504248,0.033504248,0.9637503027915956,0.9637503027915956
2020-11-13,0,0,1,0.0155740957707166,0.0155740957707166,0.5113669633865356,0.5113669633865356
2020-12-11,0,1,0,0.1201639398932457,0.1201639398932457,0.4325872659683227,0.4325872659683227
2021-01-05,0,1,0,0.002339825,0.002339825,0.0145187247544527,0.0145187247544527
2021-01-11,0,1,0,0.1653347611427307,0.1653347611427307,0.4054321944713592,0.4054321944713592
2021-01-21,0,0,1,0.002355568,0.002355568,0.9704362154006958,0.9704362154006958
2021-02-05,0,1,0,0.1724580973386764,0.1724580973386764,0.2568206191062927,0.2568206191062927
2021-02-08,1,0,0,0.9647313356399536,0.9647313356399536,0.0323868133127689,0.0323868133127689
2021-02-11,0,1,0,0.008944724,0.008944724,0.041451633,0.041451633
2021-03-04,0,0,1,0.0127975987270474,0.0127975987270474,0.95876652,0.95876652
2021-03-22,0,1,0,0.027447609,0.027447609,0.1757626831531524,0.1757626831531524
2021-03-25,0,0,1,0.005857585,0.005857585,0.8335008025169373,0.8335008025169373
2021-04-02,0,2,0,0.1461644470691681,0.1461641862988472,0.420979231595993,0.4209791421890259
2021-04-16,0,0,1,0.007830384,0.007830384,0.6801450252532959,0.6801450252532959
2021-04-21,0,0,2,0.1474685817956924,0.1474685817956924,0.7902669906616211,0.7902669906616211
2021-04-27,2,0,0,0.9732996821403505,0.9732996821403505,0.0226511284708976,0.0226511284708976
2021-05-03,0,0,2,0.0986424162983894,0.0986422786491947,0.897627592,0.8976274430317841
2021-05-10,0,0,1,0.005395735,0.005395735,0.890446663,0.890446663
2021-05-24,0,0,1,0.044608679,0.044608679,0.9033929705619812,0.9033929705619812
2021-06-04,0,0,1,0.02090558,0.02090558,0.9780062437057496,0.9780062437057496
2021-06-07,0,0,1,0.003637305,0.003637305,0.9829986691474916,0.9829986691474916
2021-06-09,0,1,0,0.1737473905086517,0.1737473905086517,0.4076243638992309,0.4076243638992309
2021-06-21,1,0,0,0.4833337366580963,0.4833337366580963,0.2342115193605423,0.2342115193605423
2021-07-15,1,0,0,0.5818526744842529,0.5818526744842529,0.083252251,0.083252251
2021-07-26,0,0,1,0.001735042,0.001735042,0.9968008995056152,0.9968008995056152
2021-08-11,0,0,1,0.004770265,0.004770265,0.9837528467178344,0.9837528467178344
2021-08-13,0,0,1,0.034430251,0.034430251,0.8596170544624329,0.8596170544624329
2021-08-16,0,1,0,0.006279997,0.006279997,0.0152252716943621,0.0152252716943621
2021-09-22,0,0,1,0.009628237,0.009628237,0.7373315095901489,0.7373315095901489
2021-10-19,0,0,1,0.001725729,0.001725729,0.9953580498695374,0.9953580498695374
2021-10-28,0,0,1,0.001095848,0.001095848,0.9981866478919984,0.9981866478919984
2021-11-01,0,0,2,0.0367209911346435,0.0367209911346435,0.7036393284797668,0.7036393284797668
2021-12-03,0,1,0,0.1995200514793396,0.1995200514793396,0.2178928852081298,0.2178928852081298
2021-12-14,0,1,0,0.000684177,0.000684177,0.00065833,0.00065833
2021-12-20,0,1,0,0.023878191,0.023878191,0.009078086,0.009078086
2021-12-29,0,0,1,0.0150557812303304,0.0150557812303304,0.5572628378868103,0.5572628378868103
2022-01-05,0,0,1,0.0016974946483969,0.0016974946483969,0.992708384990692,0.992708384990692
2022-01-06,0,1,0,0.0026355544105172,0.0026355544105172,0.0322952829301357,0.0322952829301357
2022-01-17,0,0,1,0.0028307742904871,0.0028307742904871,0.9927992820739746,0.9927992820739746
2022-01-18,0,2,0,0.0063412170857191,0.0034468932135496,0.0206880215555429,0.0106600364670157
2022-01-19,0,2,0,0.0007472000434063,0.0007288811029866,0.0007850029505789,0.0007246422173920501
2022-01-24,0,0,1,0.0118859466165304,0.0118859466165304,0.8589029312133789,0.8589029312133789
2022-02-03,0,1,0,0.0006938918959349,0.0006938918959349,0.000771875726059,0.000771875726059
2022-02-07,0,0,1,0.0023672957904636,0.0023672957904636,0.9932604432106018,0.9932604432106018
2022-02-11,0,0,1,0.0034574307501316,0.0034574307501316,0.9956825971603394,0.9956825971603394
2022-02-14,0,1,0,0.0035089096054434,0.0035089096054434,0.0078311804682016,0.0078311804682016
2022-02-16,0,1,0,0.1522263586521148,0.1522263586521148,0.0859975069761276,0.0859975069761276
2022-03-07,0,1,0,0.0123322485014796,0.0123322485014796,0.248971551656723,0.248971551656723
2022-03-16,0,1,0,0.0760834142565727,0.0760834142565727,0.2203469425439834,0.2203469425439834
2022-03-17,0,1,0,0.0296866036951541,0.0296866036951541,0.0940601229667663,0.0940601229667663
2022-03-23,0,1,1,0.0097463522106409,0.00840700929984445,0.9920010566711426,0.5989261567592621
2022-03-29,0,1,0,0.0099499933421611,0.0099499933421611,0.0885572284460067,0.0885572284460067
2022-04-15,0,0,1,0.0706904307007789,0.0706904307007789,0.8135759234428406,0.8135759234428406
2022-04-20,0,0,1,0.008736677467823,0.008736677467823,0.9033553004264832,0.9033553004264832
2022-05-05,0,0,1,0.1165822967886924,0.1165822967886924,0.8821230530738831,0.8821230530738831
2022-05-16,0,1,0,0.0037990640848875,0.0037990640848875,0.0051723862998187,0.0051723862998187
2022-05-27,0,1,0,0.019707515835762,0.019707515835762,0.0285461023449897,0.0285461023449897
2022-06-07,0,1,0,0.4349806308746338,0.4349806308746338,0.067653604,0.067653604
2022-07-04,0,0,1,0.004363255,0.004363255,0.967394233,0.967394233
2022-07-25,0,0,1,0.002656728,0.002656728,0.995539129,0.995539129
2022-07-28,0,0,2,0.0230951067060232,0.0125638773530116,0.9765824675559998,0.9763747155666351
2022-08-01,0,0,1,0.1637206077575683,0.1637206077575683,0.4833339154720306,0.4833339154720306
2022-08-15,0,1,0,0.006462367,0.006462367,0.011200748,0.011200748
2022-08-23,0,0,1,0.007174118,0.007174118,0.9272992014884948,0.9272992014884948
2022-08-24,1,0,0,0.9872888326644896,0.9872888326644896,0.0101897167041897,0.0101897167041897
2022-08-25,0,0,1,0.005835112,0.005835112,0.9723685383796692,0.9723685383796692
2022-09-09,0,0,1,0.004621918,0.004621918,0.9939473867416382,0.9939473867416382
2022-09-15,0,1,0,0.007292763,0.007292763,0.120505042374134,0.120505042374134
2022-09-23,0,0,1,0.011846222,0.011846222,0.9860928654670716,0.9860928654670716
2022-10-06,0,0,1,0.001661143,0.001661143,0.9963929057121276,0.9963929057121276
2022-10-14,0,0,1,0.0105927335098385,0.0105927335098385,0.5804887413978577,0.5804887413978577
2022-10-31,0,0,1,0.001982692,0.001982692,0.9961124062538148,0.9961124062538148
2022-11-02,0,0,1,0.006619729,0.006619729,0.9369118213653564,0.9369118213653564
2022-11-03,0,0,1,0.03168555,0.03168555,0.9675040245056152,0.9675040245056152
2022-11-08,0,0,1,0.033489186,0.033489186,0.9652818441390992,0.9652818441390992
2022-11-14,0,1,0,0.005415427,0.005415427,0.003991445,0.003991445
2022-12-09,0,0,1,0.002156114,0.002156114,0.9960112571716307,0.9960112571716307
2023-01-05,0,1,1,0.0185272749513387,0.01147070997566935,0.6026448607444763,0.35872840508818626
2023-01-12,0,1,0,0.0114350551739335,0.0114350551739335,0.1098521873354911,0.1098521873354911
2023-01-27,0,0,1,0.0471366122364997,0.0471366122364997,0.8258374929428101,0.8258374929428101
2023-02-07,0,0,1,0.002179452,0.002179452,0.9940640330314636,0.9940640330314636
2023-02-20,0,1,0,0.0164598077535629,0.0164598077535629,0.1082343757152557,0.1082343757152557
2023-02-21,0,0,1,0.4770160913467407,0.4770160913467407,0.4787507951259613,0.4787507951259613
2023-02-28,0,0,1,0.005249939,0.005249939,0.8850536942481995,0.8850536942481995
2023-03-07,0,0,1,0.007804126,0.007804126,0.9423850178718568,0.9423850178718568
2023-03-17,0,0,1,0.00395226,0.00395226,0.9685470461845398,0.9685470461845398
2023-04-05,0,1,0,0.000596915,0.000596915,0.000923315,0.000923315
2023-05-08,0,1,1,0.1254564374685287,0.06333889923426435,0.9976139068603516,0.6646026223897934
2023-05-15,0,1,1,0.003775926,0.0034949675,0.9709008932113647,0.48824650510568235
2023-05-29,0,0,1,0.0384513363242149,0.0384513363242149,0.9365038871765136,0.9365038871765136
2023-06-14,0,0,2,0.006742802,0.006020709,0.9642378687858582,0.8962878584861755
2023-06-19,0,0,1,0.002172182,0.002172182,0.988022804260254,0.988022804260254
2023-06-22,2,0,0,0.9944688081741332,0.9924426080870665,0.00769644,0.005819596
2023-07-06,0,0,1,0.030421639,0.030421639,0.8028269410133362,0.8028269410133362
2023-07-24,0,0,1,0.001654619,0.001654619,0.9858036041259766,0.9858036041259766
2023-08-14,0,1,0,0.002906339,0.002906339,0.002674243,0.002674243
2023-08-23,0,0,1,0.006362579,0.006362579,0.9921149611473083,0.9921149611473083
2023-09-04,0,0,1,0.003700937,0.003700937,0.9765952825546264,0.9765952825546264
2023-09-20,0,0,1,0.003300996,0.003300996,0.978310227,0.978310227
2023-09-28,0,2,0,0.045213223,0.03735773848972225,0.3478651046752929,0.30382856726646423
2023-10-09,1,0,0,0.9830803871154784,0.9830803871154784,0.00555273,0.00555273
2023-10-11,1,0,0,0.9272206425666808,0.9272206425666808,0.063525625,0.063525625
2023-10-16,0,0,1,0.005717757,0.005717757,0.9581273198127748,0.9581273198127748
2023-10-20,0,0,1,0.4300446808338165,0.4300446808338165,0.5490313768386841,0.5490313768386841
2023-10-23,0,0,1,0.0587257854640483,0.0587257854640483,0.643710732,0.643710732
2023-10-27,0,1,0,0.1636245548725128,0.1636245548725128,0.2594673037528991,0.2594673037528991
2023-10-30,0,0,1,0.001535832,0.001535832,0.9952375888824464,0.9952375888824464
2023-11-03,0,2,0,0.002740095,0.002740095,0.011638097,0.011638097
2023-11-20,0,1,0,0.006060782,0.006060782,0.1172528564929962,0.1172528564929962
2023-11-23,0,0,1,0.005390305,0.005390305,0.8997101783752441,0.8997101783752441
2023-12-04,0,1,0,0.1961874514818191,0.1961874514818191,0.085875675,0.085875675
2023-12-06,0,1,0,0.1865593343973159,0.1865593343973159,0.065014794,0.065014794
2023-12-11,0,0,1,0.005072566,0.005072566,0.9527018070220948,0.9527018070220948
2023-12-25,0,0,1,0.009847633,0.009847633,0.9496789574623108,0.9496789574623108
2024-01-03,0,1,1,0.066900447,0.0342353465,0.992652893,0.525821615
2024-01-05,0,0,1,0.001259995,0.001259995,0.996953845,0.996953845
2024-01-16,0,0,1,0.003281595,0.003281595,0.957662344,0.957662344
2024-01-17,1,0,0,0.967238367,0.967238367,0.011307352,0.011307352
2024-01-22,0,0,1,0.027113149,0.027113149,0.704049408,0.704049408
2024-01-23,0,0,1,0.015161121,0.015161121,0.809798181,0.809798181
2024-02-01,0,0,1,0.007559703,0.007559703,0.959831178,0.959831178
2024-02-02,0,0,1,0.089556761,0.089556761,0.891472757,0.891472757
2024-02-08,0,0,1,0.008192445,0.008192445,0.957719088,0.957719088
2024-02-12,0,0,1,0.007200546,0.007200546,0.987515926,0.987515926
2024-02-15,0,0,3,0.01844359,0.008863270666666666,0.977606893,0.9088516636666667
2024-02-23,0,1,0,0.119927958,0.119927958,0.04032794,0.04032794
2024-03-07,0,1,0,0.006094339,0.006094339,0.418005228,0.418005228
2024-03-08,0,0,1,0.005707326,0.005707326,0.957295239,0.957295239
2024-03-19,0,0,2,0.00316512,0.0026229935000000003,0.987074733,0.9834065439999999
2024-03-28,0,1,1,0.016990736,0.00939194,0.99365896,0.571512878
2024-04-01,0,0,1,0.000905073,0.000905073,0.997537494,0.997537494
2024-04-05,0,0,1,0.006165542,0.006165542,0.948250532,0.948250532
2024-04-09,0,0,1,0.004421743,0.004421743,0.915465891,0.915465891
