time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-12-26,0,0,1,0.0150078944861888,0.0150078944861888,0.9818375706672668,0.9818375706672668
2019-12-31,0,1,0,0.0018390959594398,0.0018390959594398,0.0095134433358907,0.0095134433358907
2020-01-03,0,0,1,0.001938665,0.001938665,0.9956696033477784,0.9956696033477784
2020-01-08,0,1,0,0.046392705,0.046392705,0.1487873196601867,0.1487873196601867
2020-01-15,0,0,1,0.003196802,0.003196802,0.9155197143554688,0.9155197143554688
2020-01-20,0,1,0,0.0107323694974184,0.0107323694974184,0.0570133887231349,0.0570133887231349
2020-01-22,0,0,1,0.0254594720900058,0.0254594720900058,0.556948185,0.556948185
2020-01-27,1,0,0,0.9337238669395448,0.9337238669395448,0.061596673,0.061596673
2020-01-30,0,0,3,0.3786484897136688,0.1269144762378896,0.998315453529358,0.8613990545272827
2020-02-06,1,0,0,0.9713179469108582,0.9713179469108582,0.0270276591181755,0.0270276591181755
2020-03-02,0,0,1,0.0162662211805582,0.0162662211805582,0.9041876196861268,0.9041876196861268
2020-03-23,1,0,0,0.9908146262168884,0.9908146262168884,0.00582719,0.00582719
2020-05-15,0,1,0,0.0119083188474178,0.0119083188474178,0.0489185787737369,0.0489185787737369
2020-05-27,0,1,0,0.008010149,0.008010149,0.4121970236301422,0.4121970236301422
2020-05-28,0,2,0,0.2373529821634292,0.1194826430817146,0.058501042,0.031869854
2020-06-01,0,1,0,0.0378547683358192,0.0378547683358192,0.0498097389936447,0.0498097389936447
2020-06-12,0,0,1,0.003593637,0.003593637,0.9732402563095092,0.9732402563095092
2020-06-17,0,0,2,0.081420109,0.041577169000000004,0.993417263031006,0.9516422748565674
2020-06-24,0,0,1,0.001159807,0.001159807,0.9956247210502625,0.9956247210502625
2020-07-02,0,0,1,0.001324146,0.001324146,0.9977439641952516,0.9977439641952516
2020-07-07,0,0,1,0.002040778,0.002040778,0.9932636022567748,0.9932636022567748
2020-08-14,0,1,0,0.004121593,0.004121593,0.0347259901463985,0.0347259901463985
2020-08-28,0,0,2,0.007742994,0.0055670075,0.9959999322891236,0.8645861744880676
2020-09-01,0,0,3,0.003966328,0.003966328,0.9874054789543152,0.9874054789543152
2020-09-10,0,0,1,0.00102297,0.00102297,0.9981118440628052,0.9981118440628052
2020-09-14,0,1,0,0.008814655,0.008814655,0.3081463575363159,0.3081463575363159
2020-09-15,0,1,0,0.00201576,0.00201576,0.005003495,0.005003495
2020-09-22,1,0,0,0.98200124502182,0.98200124502182,0.0125787341967225,0.0125787341967225
2020-09-29,0,1,0,0.001014924,0.001014924,0.002113307,0.002113307
2020-10-06,0,0,4,0.009835125,0.00459464375,0.9973241090774536,0.9586395919322968
2020-10-07,1,0,0,0.6853350400924683,0.6853350400924683,0.3116344511508941,0.3116344511508941
2020-10-12,0,0,4,0.006146253,0.00363757475,0.9961484670639038,0.9704647660255432
2020-10-13,1,0,0,0.7183979749679565,0.7183979749679565,0.2687243521213531,0.2687243521213531
2020-10-14,0,0,1,0.001401001,0.001401001,0.9934824109077454,0.9934824109077454
2020-11-02,0,0,2,0.002661363,0.002661363,0.993454635,0.993454635
2020-11-16,1,0,0,0.9781379699707032,0.9781379699707032,0.0144644286483526,0.0144644286483526
2020-12-11,0,0,1,0.088408157,0.088408157,0.894572377,0.894572377
2020-12-21,0,0,1,0.008867015,0.008867015,0.6541938185691833,0.6541938185691833
2020-12-28,0,0,1,0.1025220528244972,0.1025220528244972,0.6537498235702515,0.6537498235702515
2021-01-05,0,0,1,0.006868983,0.006868983,0.9427422285079956,0.9427422285079956
2021-01-06,0,0,2,0.001660697,0.0016368015,0.9964465498924256,0.9953699707984924
2021-01-07,0,0,1,0.00137716,0.00137716,0.9971103668212892,0.9971103668212892
2021-01-18,0,0,1,0.017865183,0.017865183,0.6922276020050049,0.6922276020050049
2021-01-27,0,0,1,0.009525148,0.009525148,0.5735184550285339,0.5735184550285339
2021-02-01,1,0,0,0.9756079912185668,0.9756079912185668,0.0195844266563653,0.0195844266563653
2021-02-03,0,0,1,0.000898213,0.000898213,0.9981380701065063,0.9981380701065063
2021-02-05,0,0,1,0.003374519,0.003374519,0.9890711307525636,0.9890711307525636
2021-02-09,0,1,0,0.0247509814798831,0.0247509814798831,0.1959949284791946,0.1959949284791946
2021-02-10,0,0,1,0.001962742,0.001962742,0.9916410446166992,0.9916410446166992
2021-02-11,0,1,0,0.048664205,0.048664205,0.3037689626216888,0.3037689626216888
2021-02-12,0,0,1,0.0103265745565295,0.0103265745565295,0.9152014851570128,0.9152014851570128
2021-02-16,0,0,1,0.001333795,0.001333795,0.9952595829963684,0.9952595829963684
2021-02-26,0,1,0,0.001695413,0.001695413,0.008108852,0.008108852
2021-03-15,0,1,0,0.0236000549048185,0.0236000549048185,0.035620555,0.035620555
2021-03-16,0,0,1,0.005707732,0.005707732,0.9324164986610411,0.9324164986610411
2021-03-23,0,0,2,0.003259615,0.0030238855,0.9775861501693726,0.9748289585113525
2021-03-24,0,1,1,0.4673893749713897,0.23556739898569487,0.5171059370040894,0.30350415050204466
2021-04-06,0,0,2,0.003545044,0.0025795145,0.9971952438354492,0.9958558976650238
2021-04-07,0,1,0,0.0561391785740852,0.0561391785740852,0.4126900136470794,0.4126900136470794
2021-04-14,0,0,1,0.001425604,0.001425604,0.9976117610931396,0.9976117610931396
2021-04-16,0,1,0,0.018984755501151,0.018984755501151,0.024660433,0.024660433
2021-04-21,0,2,0,0.00148454,0.00148454,0.004047838,0.004047838
2021-04-26,0,0,2,0.005047289,0.005047289,0.9834737181663512,0.9834737181663512
2021-04-28,0,0,1,0.002352346,0.002352346,0.9962480664253236,0.9962480664253236
2021-05-03,0,0,4,0.0013054421870037,0.001279562414065475,0.9981778860092164,0.997852087020874
2021-05-04,0,0,2,0.001090730424039,0.0010907302120194999,0.998239040374756,0.998239040374756
2021-05-12,0,1,0,0.001457555,0.001457555,0.0153876580297946,0.0153876580297946
2021-05-18,0,0,1,0.008168316,0.008168316,0.9440595507621764,0.9440595507621764
2021-06-10,0,2,0,0.056076869,0.056076869,0.4347853660583496,0.4347853660583496
2021-06-18,0,0,1,0.002026426,0.002026426,0.9968457818031312,0.9968457818031312
2021-06-23,0,1,0,0.3785516023635864,0.3785516023635864,0.062377028,0.062377028
2021-07-01,0,0,1,0.001802555,0.001802555,0.992767572402954,0.992767572402954
2021-07-02,0,0,1,0.00256269,0.00256269,0.9959392547607422,0.9959392547607422
2021-07-05,0,0,2,0.003643525,0.00240073,0.9977989792823792,0.9864028692245483
2021-07-26,0,0,1,0.006971256,0.006971256,0.991976798,0.991976798
2021-07-28,0,0,1,0.037876643,0.037876643,0.7054840922355652,0.7054840922355652
2021-08-02,0,0,1,0.001518991,0.001518991,0.9972238540649414,0.9972238540649414
2021-08-05,0,0,1,0.002594204,0.002594204,0.9969603419303894,0.9969603419303894
2021-09-02,0,1,0,0.004111981,0.004111981,0.077228352,0.077228352
2021-09-23,0,0,1,0.001593479,0.001593479,0.9953081011772156,0.9953081011772156
2021-09-24,1,0,0,0.9267981648445128,0.9267981648445128,0.051658299,0.051658299
2021-10-22,0,0,1,0.004631193,0.004631193,0.994570792,0.994570792
2021-11-01,0,0,1,0.001568172,0.001568172,0.9973188042640686,0.9973188042640686
2021-11-10,0,1,0,0.001076906,0.001076906,0.004674327,0.004674327
2021-11-22,0,0,2,0.1151690036058425,0.1151690036058425,0.766319752,0.766319752
2021-12-09,0,1,1,0.004329142,0.0034489975000000003,0.9622551202774048,0.48499815713870237
2021-12-13,0,2,0,0.000537347,0.000531573,0.000670765,0.000652894
2021-12-20,1,0,1,0.4683730900287628,0.23599174101438142,0.9487022161483764,0.5288234166800976
2022-01-03,0,0,1,0.0188790839165449,0.0188790839165449,0.7885122299194336,0.7885122299194336
2022-01-06,0,0,1,0.0093479277566075,0.0093479277566075,0.7012601494789124,0.7012601494789124
2022-01-11,0,1,0,0.0006272525642998,0.0006272525642998,0.0007356366841122,0.0007356366841122
2022-01-19,0,1,0,0.0006447658524848,0.0006447658524848,0.0007375330897048,0.0007375330897048
2022-01-31,0,1,0,0.0005485232104547,0.0005485232104547,0.0005622212775051,0.0005622212775051
2022-02-07,0,0,1,0.0013546134578064,0.0013546134578064,0.9939121007919312,0.9939121007919312
2022-03-14,0,0,1,0.4439067542552948,0.4439067542552948,0.5521650314331055,0.5521650314331055
2022-03-29,0,1,0,0.0090663135051727,0.0090663135051727,0.1227346360683441,0.1227346360683441
2022-03-30,1,0,1,0.9562355875968932,0.4791981853777542,0.9941617846488952,0.5177735425531863
2022-05-30,0,1,0,0.0799474865198135,0.0799474865198135,0.2700809240341186,0.2700809240341186
2022-06-15,0,0,1,0.003859995,0.003859995,0.9160290956497192,0.9160290956497192
2022-06-27,0,0,1,0.062743448,0.062743448,0.7794152498245239,0.7794152498245239
2022-07-04,1,0,0,0.8914304375648499,0.8914304375648499,0.0617430284619331,0.0617430284619331
2022-07-05,1,0,0,0.9412469863891602,0.9412469863891602,0.039288521,0.039288521
2022-07-27,1,0,0,0.9859017133712769,0.9859017133712769,0.006956357,0.006956357
2022-08-22,0,0,1,0.079489216,0.079489216,0.90638530254364,0.90638530254364
2022-08-25,0,0,1,0.005108525,0.005108525,0.9613773822784424,0.9613773822784424
2022-09-19,0,0,1,0.005838105,0.005838105,0.9563193917274476,0.9563193917274476
2022-10-31,1,0,0,0.9361678957939148,0.9361678957939148,0.061555792,0.061555792
2022-11-03,1,0,0,0.9902822971343994,0.9902822971343994,0.008847978,0.008847978
2022-11-04,0,0,1,0.4929312467575073,0.4929312467575073,0.4940527081489563,0.4940527081489563
2022-11-07,1,0,0,0.95179522,0.95179522,0.009405952,0.009405952
2022-11-14,1,0,0,0.9319182634353638,0.9319182634353638,0.066057771,0.066057771
2022-11-22,0,1,0,0.001660053,0.001660053,0.007336521,0.007336521
2022-11-29,0,0,1,0.001038557,0.001038557,0.9963206052780152,0.9963206052780152
2022-12-02,0,0,1,0.2407661974430084,0.2407661974430084,0.756953776,0.756953776
2022-12-12,0,2,0,0.036782451,0.01939472,0.0403960607945919,0.022534930897295948
2022-12-26,0,0,1,0.05095062,0.05095062,0.4751680791378021,0.4751680791378021
2023-01-04,1,0,0,0.941742181777954,0.941742181777954,0.0300778187811374,0.0300778187811374
2023-01-18,0,1,0,0.001497696,0.001497696,0.003416913,0.003416913
2023-01-30,0,0,1,0.076884545,0.076884545,0.8981735110282898,0.8981735110282898
2023-02-02,1,0,1,0.9953612685203552,0.5015604182601776,0.9565117359161376,0.4801666964580688
2023-02-27,0,0,1,0.011200423,0.011200423,0.8935362100601196,0.8935362100601196
2023-03-08,0,0,1,0.002726474,0.002726474,0.9899635910987854,0.9899635910987854
2023-05-09,0,1,0,,,,
2023-05-12,0,0,1,0.0072018,0.0072018,0.9875155687332152,0.9875155687332152
2023-05-15,0,0,1,0.0307109002023935,0.0307109002023935,0.9600918889045716,0.9600918889045716
2023-05-25,0,1,0,0.001867718,0.001867718,0.009693955,0.009693955
2023-08-21,0,0,1,0.005260173,0.005260173,0.9905705451965332,0.9905705451965332
2023-09-07,0,1,0,,,,
2023-09-20,0,0,1,0.002209739,0.002209739,0.9818792939186096,0.9818792939186096
2023-09-25,0,0,1,0.007704278,0.007704278,0.982041597,0.982041597
2023-10-10,2,0,1,0.9953374862670898,0.7204574892918268,0.8252634406089783,0.27783931486965946
2023-10-16,1,0,1,0.8035446405410767,0.4035052747705383,0.99446702,0.5730988159601783
2023-10-17,0,0,1,0.002813365,0.002813365,0.983791709,0.983791709
2023-10-26,0,0,1,0.004895662,0.004895662,0.9497641921043396,0.9497641921043396
2023-11-22,0,1,1,0.001742707,0.001428793,0.9956551790237428,0.5019160955118714
2023-11-29,0,1,0,0.008896121,0.008896121,0.3299403488636017,0.3299403488636017
2023-12-11,0,0,2,0.005641239,0.0039798920000000005,0.9924657344818116,0.9358284771442413
2023-12-20,0,0,1,0.003202531,0.003202531,0.9784069657325744,0.9784069657325744
2023-12-25,1,0,0,0.7071687579154968,0.7071687579154968,0.2611887156963348,0.2611887156963348
2023-12-28,0,0,1,0.006446723,0.006446723,0.9886243343353271,0.9886243343353271
2024-01-08,0,0,1,0.015954515,0.015954515,0.982144475,0.982144475
2024-01-18,1,0,0,0.952706158,0.952706158,0.023214353,0.023214353
2024-01-30,0,0,1,0.0503392,0.0503392,0.948551714,0.948551714
2024-02-01,0,1,0,,,,
2024-02-02,0,0,2,0.003538494,0.0029814265000000003,0.995489299,0.991317153
2024-02-14,0,3,0,0.005731537,0.005731537,0.074476615,0.074476615
2024-03-28,0,1,0,0.004948233,0.004948233,0.060191575,0.060191575
2024-04-01,0,0,1,0.001775195,0.001775195,0.994735897,0.994735897
2024-04-02,0,0,1,0.003668382,0.003668382,0.993732989,0.993732989
2024-04-08,0,0,1,0.002704974,0.002704974,0.99541831,0.99541831
2024-04-09,0,1,0,0.348263294,0.348263294,0.065465331,0.065465331
