time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-12-11,0,0,1,0.0025264450814574,0.0025264450814574,0.978362798690796,0.978362798690796
2018-12-17,0,0,1,0.0132694346830248,0.0132694346830248,0.805804967880249,0.805804967880249
2019-02-07,0,1,0,0.0411651320755481,0.0411651320755481,0.0775919258594513,0.0775919258594513
2019-02-21,1,0,0,0.9881380200386048,0.9881380200386048,0.0102267544716596,0.0102267544716596
2019-02-22,0,1,0,0.0017367393011227,0.0017367393011227,0.0027972646057605,0.0027972646057605
2019-03-05,0,1,0,0.0048433970659971,0.0048433970659971,0.0177245233207941,0.0177245233207941
2019-04-18,0,0,1,0.0114530557766556,0.0114530557766556,0.971907675266266,0.971907675266266
2019-05-01,1,0,1,0.9874584674835204,0.5749230533838272,0.8349599242210388,0.4227877799421549
2019-05-03,0,1,0,0.0017640960868448,0.0017640960868448,0.0043362816795706,0.0043362816795706
2019-06-17,0,0,2,0.003435923717916,0.0026119169779121503,0.9935365319252014,0.9833215773105621
2019-07-04,0,0,1,0.1726447790861129,0.1726447790861129,0.6024438142776489,0.6024438142776489
2019-08-01,0,0,1,0.0019940210040658,0.0019940210040658,0.9970200657844543,0.9970200657844543
2019-08-02,0,1,0,0.0022554970346391,0.0022554970346391,0.0082609029486775,0.0082609029486775
2019-08-05,0,1,0,0.0769916996359825,0.0769916996359825,0.0560113601386547,0.0560113601386547
2019-08-07,0,0,1,0.0010197040392085,0.0010197040392085,0.9983989596366882,0.9983989596366882
2019-08-12,0,1,0,0.0044948998838663,0.0044948998838663,0.0116628594696521,0.0116628594696521
2019-08-26,0,1,0,0.0039482940919697,0.0039482940919697,0.0036229356192052,0.0036229356192052
2019-08-30,0,1,0,0.0132547132670879,0.0132547132670879,0.0361795388162136,0.0361795388162136
2019-09-18,0,0,1,0.0022792380768805,0.0022792380768805,0.9868729710578918,0.9868729710578918
2019-10-21,0,0,1,0.0467246733605861,0.0467246733605861,0.5297299027442932,0.5297299027442932
2019-12-05,0,0,1,0.0013295707758516,0.0013295707758516,0.9964224100112916,0.9964224100112916
2020-01-08,0,0,1,0.002731424,0.002731424,0.9792384505271912,0.9792384505271912
