time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-07-04,7,1,1,0.994667649269104,0.7429373880537847,0.9983341097831726,0.13652260283318654
2018-07-10,0,1,2,0.0479382127523422,0.017371772633244534,0.9929681420326232,0.6465447372756897
2018-07-11,0,0,1,0.002291890559718,0.002291890559718,0.9968364238739014,0.9968364238739014
2018-07-16,1,0,1,0.9804568290710448,0.4914563030470162,0.9840896129608154,0.4979169983416796
2018-07-24,0,0,1,0.0136710982769727,0.0136710982769727,0.9735605120658876,0.9735605120658876
2018-07-27,0,0,1,0.0022113879676908,0.0022113879676908,0.9956586360931396,0.9956586360931396
2018-07-30,0,0,1,0.2782404124736786,0.2782404124736786,0.6480922698974609,0.6480922698974609
2018-08-06,0,0,1,0.0015072326641529,0.0015072326641529,0.9979830980300904,0.9979830980300904
2018-08-09,0,0,2,0.0035658339038491,0.0035658339038491,0.9929392337799072,0.9929392337799072
2018-08-17,3,0,2,0.9908189177513124,0.5783040213398636,0.9964471459388732,0.41801440343260754
2018-08-27,0,4,0,0.1691231876611709,0.168049544095993,0.2149477899074554,0.18924489617347715
2018-09-05,0,0,2,0.1426273584365844,0.1426273584365844,0.8493390083312988,0.8493390083312988
2018-09-07,2,1,1,0.9914301037788392,0.4956401163362898,0.995008945465088,0.2588511196663603
2018-09-12,0,0,1,0.1196386963129043,0.1196386963129043,0.8770492672920227,0.8770492672920227
2018-09-17,2,0,0,0.993858516216278,0.9237854182720184,0.1276285946369171,0.06609935523010785
2018-09-18,1,0,1,0.755298912525177,0.3864508848637342,0.9691845178604126,0.5442919656634331
2018-09-19,1,0,0,0.9869102835655212,0.9869102835655212,0.0076605328358709,0.0076605328358709
2018-09-21,0,1,0,0.0019259898690506,0.0019259898690506,0.0044164909049868,0.0044164909049868
2018-10-01,0,1,1,0.0966525822877883,0.049469004618003895,0.994576930999756,0.563337653875351
2018-10-11,2,0,1,0.8440055847167969,0.5390167385339737,0.924479842185974,0.42371138930320734
2018-10-19,0,1,0,0.0019580910447984,0.0019580910447984,0.0140431374311447,0.0140431374311447
2018-10-24,1,0,0,0.982373595237732,0.982373595237732,0.0108592202886939,0.0108592202886939
2018-10-25,0,0,2,0.0390970781445503,0.021718781674280752,0.9921532273292542,0.9759343564510345
2018-10-30,1,0,0,0.862799882888794,0.862799882888794,0.0873609036207199,0.0873609036207199
2018-11-02,1,1,0,0.5784692168235779,0.4136767014861107,0.188964769244194,0.16771071404218668
2018-11-05,0,0,1,0.0383790098130703,0.0383790098130703,0.8199977278709412,0.8199977278709412
2018-11-06,2,0,1,0.9739373326301576,0.6347916091326624,0.9972620010375975,0.36175943973163754
2018-11-12,3,0,0,0.9917879700660706,0.9509759147961935,0.0678430199623107,0.04585152833412084
2018-11-15,2,0,0,0.9219180345535278,0.8290790617465973,0.0867717266082763,0.07991246506571764
2018-11-16,1,1,0,0.9918795228004456,0.5047103650867939,0.0070256851613521,0.006794750457629501
2018-11-19,7,0,0,0.994258999824524,0.9906623789242336,0.0211770683526992,0.007387731257559942
2018-11-22,0,0,1,0.0021177900489419,0.0021177900489419,0.996110737323761,0.996110737323761
2018-11-27,2,0,0,0.9918137788772584,0.9855325222015382,0.0148200914263725,0.0103719567414373
2018-11-28,0,0,1,0.0014200931182131,0.0014200931182131,0.9972845315933228,0.9972845315933228
2018-12-03,0,1,3,0.3702529966831207,0.15468179876916105,0.9967097043991088,0.6897622747346759
2018-12-05,1,1,0,0.5582838654518127,0.2797937046270817,0.3720416128635406,0.187300352146849
2018-12-07,1,0,0,0.991601288318634,0.991601288318634,0.0066270609386265,0.0066270609386265
2018-12-10,2,0,3,0.9940014481544496,0.4020834711845964,0.9983263611793518,0.49437083331868054
2018-12-11,0,0,4,0.2059227377176284,0.08184968147543252,0.9965561628341676,0.7976459711790085
2018-12-13,6,0,1,0.9913901090621948,0.8149789817232106,0.9971911311149596,0.18016691565779697
2018-12-18,4,0,3,0.980815052986145,0.5116724332994116,0.9986838698387146,0.4540043944226844
2018-12-19,4,1,2,0.9952427744865416,0.5794735681598208,0.930351495742798,0.2247291960686977
2018-12-20,1,0,0,0.4781376719474792,0.4781376719474792,0.0460690781474113,0.0460690781474113
2018-12-21,1,0,0,0.9883558750152588,0.9883558750152588,0.0102048013359308,0.0102048013359308
2018-12-26,0,1,0,0.0015566585352644,0.0015566585352644,0.0062903086654841,0.0062903086654841
2018-12-27,2,2,0,0.9948127269744872,0.4978558422008063,0.0038274703547358,0.00271121278638015
2019-01-02,1,0,0,0.5048344731330872,0.5048344731330872,0.4866362810134887,0.4866362810134887
2019-01-04,0,0,1,0.0018842960707843,0.0018842960707843,0.9969086050987244,0.9969086050987244
2019-01-07,1,0,0,0.9906582832336426,0.9906582832336426,0.007564122788608,0.007564122788608
2019-01-09,0,1,2,0.1947274953126907,0.06707223334039246,0.9962725639343262,0.6234453717867533
2019-01-10,3,2,2,0.9913235902786256,0.34929340357692645,0.9971145391464232,0.3446466621410633
2019-01-11,1,0,0,0.9487294554710388,0.9487294554710388,0.0399814508855342,0.0399814508855342
2019-01-14,2,0,0,0.9936180114746094,0.9889675378799438,0.0124018359929323,0.0087075738701969
2019-01-15,4,0,1,0.9746116399765016,0.762615853920579,0.9720483422279358,0.23149009514600033
2019-01-16,0,0,1,0.0075234011746943,0.0075234011746943,0.991326630115509,0.991326630115509
2019-01-18,0,0,1,0.0012953409459441,0.0012953409459441,0.9975070357322692,0.9975070357322692
2019-01-21,0,0,1,0.0016697273822501,0.0016697273822501,0.9949487447738647,0.9949487447738647
2019-01-23,1,0,1,0.9324814677238464,0.5184035077691078,0.8623594641685486,0.4628537893295288
2019-01-24,1,0,1,0.7932908535003662,0.3990016779862344,0.9923447966575624,0.5048382319509983
2019-01-25,0,1,0,0.1209824457764625,0.1209824457764625,0.1977924555540084,0.1977924555540084
2019-01-28,5,2,2,0.99601548910141,0.6153800087049603,0.9838929176330566,0.21068301949546564
2019-01-29,4,0,3,0.9957302212715148,0.6727443427911826,0.8946770429611206,0.28319456208763377
2019-01-31,0,1,0,0.0067853680811822,0.0067853680811822,0.0339688099920749,0.0339688099920749
2019-02-04,1,2,4,0.8974320888519287,0.27069287241569584,0.8974945545196533,0.5054077921169144
2019-02-05,2,2,0,0.5468087792396545,0.281301156617701,0.442035436630249,0.2253511142916977
2019-02-06,2,1,1,0.9324771165847778,0.524344920180738,0.9776384234428406,0.28523582173511386
2019-02-07,1,1,1,0.9795225858688354,0.33512992567072303,0.987346887588501,0.338193652840952
2019-02-08,1,1,0,0.9887415766716005,0.49982573743909603,0.4882193207740783,0.24879339663311836
2019-02-11,2,2,6,0.9927440881729126,0.3303866531699896,0.9951087832450868,0.4776194497011602
2019-02-12,1,0,0,0.8819037675857544,0.8819037675857544,0.1117694154381752,0.1117694154381752
2019-02-13,0,1,1,0.2361851930618286,0.11898735817521805,0.99480801820755,0.5063973749056458
2019-02-15,0,1,0,0.3847545981407165,0.3847545981407165,0.0740905627608299,0.0740905627608299
2019-02-18,0,1,0,0.2363982647657394,0.2363982647657394,0.0158023443073034,0.0158023443073034
2019-02-19,0,2,0,0.0099069532006978,0.0075093139894306,0.0337388254702091,0.019517420092597552
2019-02-22,0,3,1,0.3252275884151459,0.1770219006575644,0.9482433199882508,0.2717250678688288
2019-02-25,0,5,2,0.3152090311050415,0.09538836454573484,0.9960986375808716,0.31135239664997366
2019-02-26,0,0,1,0.2074821442365646,0.2074821442365646,0.730162501335144,0.730162501335144
2019-02-28,0,2,0,0.3419677913188934,0.1755994413979351,0.0667793825268745,0.03592899092473085
2019-03-04,0,1,0,0.0112462388351559,0.0112462388351559,0.0059928195551037,0.0059928195551037
2019-03-05,0,1,0,0.0112881809473037,0.0112881809473037,0.0059365462511777,0.0059365462511777
2019-03-06,3,1,0,0.990918755531311,0.8079793527722359,0.0183893740177154,0.011831721756607249
2019-03-07,2,0,0,0.9935840964317322,0.7601218819618225,0.4679282307624817,0.236175142461434
2019-03-08,0,2,1,0.1260783374309539,0.05832814564928407,0.814315676689148,0.27855471746685595
2019-03-11,0,1,0,0.0031893490813672,0.0031893490813672,0.0032237574923783,0.0032237574923783
2019-03-12,2,1,1,0.9680609107017516,0.6723641008138657,0.5652523040771484,0.19959406182169911
2019-03-13,2,3,0,0.9894523620605468,0.4853809393011034,0.066610500216484,0.0200228263624012
2019-03-15,0,1,2,0.0118556153029203,0.0056209869993229,0.996810257434845,0.6645972083012263
2019-03-18,1,2,1,0.9804276823997498,0.3235087066423148,0.8228061199188232,0.24774589762091634
2019-03-19,5,0,2,0.989087462425232,0.6490788504514577,0.9976081848144532,0.34488192054310013
2019-03-20,4,0,7,0.9973190426826476,0.39910837262868876,0.9977363348007202,0.5969776648350738
2019-03-21,16,2,11,0.9965689182281494,0.5539679866051301,0.997861921787262,0.3748969887865
2019-03-22,4,3,5,0.9938589930534364,0.33770994419076783,0.9968170523643494,0.41412526427302504
2019-03-25,0,0,2,0.0494124218821525,0.0305525623261928,0.9484387636184692,0.9438122510910034
2019-03-27,1,0,0,0.7403542399406433,0.7403542399406433,0.2555396258831024,0.2555396258831024
2019-03-28,1,2,1,0.6069141626358032,0.16223864226776638,0.9895155429840088,0.42116410977905616
2019-04-01,2,1,3,0.995795965194702,0.35648796249491466,0.9960346817970276,0.5283784139513349
2019-04-02,0,0,1,0.0028355945833027,0.0028355945833027,0.9819615483283995,0.9819615483283995
2019-04-03,0,0,3,0.006565969903022,0.0055601828110714005,0.9790651798248292,0.9767898519833883
2019-04-04,5,0,2,0.992362141609192,0.6312190117314458,0.9872472286224364,0.3616346271841654
2019-04-08,1,0,2,0.9895614981651306,0.37733783821264905,0.924726128578186,0.6189684655206898
2019-04-12,1,0,0,0.970122456550598,0.970122456550598,0.0199731886386871,0.0199731886386871
2019-04-15,1,0,0,0.9942020773887634,0.9942020773887634,0.0044604977592825,0.0044604977592825
2019-04-16,1,0,1,0.9935749173164368,0.530816487967968,0.92774897813797,0.4661377999000251
2019-04-18,0,0,1,0.0086763342842459,0.0086763342842459,0.9886866807937622,0.9886866807937622
2019-04-22,0,1,0,0.0133531540632247,0.0133531540632247,0.1063629314303398,0.1063629314303398
2019-04-25,0,1,0,0.1229384317994117,0.1229384317994117,0.096092365682125,0.096092365682125
2019-04-29,1,0,0,0.99357271194458,0.99357271194458,0.0047508203424513,0.0047508203424513
2019-05-01,1,0,1,0.9506502151489258,0.5411807373166084,0.8626018166542053,0.4550674110651016
2019-05-06,1,2,2,0.9876530170440674,0.3141226056963205,0.9939874410629272,0.37603050232864915
2019-05-13,0,0,1,0.1239275559782981,0.1239275559782981,0.8699572682380676,0.8699572682380676
2019-05-16,1,0,0,0.9910334944725036,0.9910334944725036,0.0078732715919613,0.0078732715919613
2019-05-20,4,0,0,0.9937398433685304,0.8997320383787155,0.2062465250492096,0.05754524772055442
2019-05-21,1,0,1,0.6999809145927429,0.3556691226549446,0.641088604927063,0.46715639531612396
2019-05-28,0,0,1,0.3923282623291015,0.3923282623291015,0.5368140935897827,0.5368140935897827
2019-05-29,1,0,0,0.6357911229133606,0.6357911229133606,0.3433825075626373,0.3433825075626373
2019-05-31,2,0,0,0.6364045739173889,0.6364045739173889,0.3402453660964966,0.3402453660964966
2019-06-03,0,0,1,0.0106283565983176,0.0106283565983176,0.987152636051178,0.987152636051178
2019-06-04,1,0,1,0.9337154626846312,0.5243264660239219,0.688152551651001,0.3591221496462822
2019-06-05,0,0,2,0.1699758768081665,0.1650288850069046,0.8129366636276245,0.811630368232727
2019-06-06,1,1,0,0.9602357745170592,0.5007472559809684,0.0855560153722763,0.05203390307724475
2019-06-07,1,0,1,0.9892589449882508,0.4955591160105542,0.9973957538604736,0.5033640516921878
2019-06-10,1,0,0,0.9867162704467772,0.9867162704467772,0.0111711164936423,0.0111711164936423
2019-06-11,1,0,3,0.99399334192276,0.25286074960604304,0.9967603087425232,0.7273705027764663
2019-06-17,4,1,0,0.9956206679344176,0.7896128844469785,0.0202575679868459,0.01019017887301738
2019-06-18,3,0,0,0.9906065464019777,0.901801606019338,0.2611138820648193,0.0932706069822112
2019-06-21,5,2,0,0.994246542453766,0.6695075079665652,0.2035977840423584,0.04968217750346017
2019-06-24,1,0,0,0.994665026664734,0.994665026664734,0.0036688505206257,0.0036688505206257
2019-06-26,1,1,0,0.9590869545936584,0.4804967767558992,0.0383713878691196,0.020615770597942153
2019-06-27,4,0,2,0.9912543892860411,0.5857586665078998,0.9876354336738586,0.34653155808337033
2019-06-28,2,2,2,0.9949530959129332,0.39479820558335627,0.6379892230033875,0.2013704021228477
2019-07-01,4,1,13,0.9928709864616394,0.23262820656075034,0.997347354888916,0.6941730612888932
2019-07-03,0,0,3,0.0086257364600896,0.004865053808316534,0.996523141860962,0.9922853708267212
2019-07-05,5,0,2,0.9960423707962036,0.7019011532954339,0.9948981404304504,0.29609185976109326
2019-07-08,0,0,2,0.0830646380782127,0.0422060693381354,0.9962332844734192,0.9534308016300201
2019-07-09,1,0,1,0.5451700091362,0.3153168894350528,0.8962785601615906,0.5576796606183052
2019-07-10,0,1,0,0.0194093119353055,0.0194093119353055,0.078367218375206,0.078367218375206
2019-07-11,5,0,2,0.9880980849266052,0.7066838341499013,0.9910813570022584,0.2852323041962726
2019-07-12,1,0,0,0.9958209991455078,0.9958209991455078,0.0025810063816607,0.0025810063816607
2019-07-16,2,0,1,0.9560152888298036,0.628415776261439,0.9941440224647522,0.3679499526818593
2019-07-17,0,0,1,0.2276928722858429,0.2276928722858429,0.7671254873275757,0.7671254873275757
2019-07-22,1,0,8,0.8298157453536987,0.10681673126398684,0.996154248714447,0.888212737109926
2019-07-23,1,0,3,0.9673951268196106,0.24520572181791064,0.996462881565094,0.7506227511912584
2019-07-24,0,0,4,0.423418641090393,0.15616702282568434,0.997314989566803,0.7989252656698227
2019-07-25,0,0,1,0.0016140325460582,0.0016140325460582,0.9975491166114808,0.9975491166114808
2019-07-26,0,0,1,0.3233730792999267,0.3233730792999267,0.671986997127533,0.671986997127533
2019-07-29,0,1,2,0.0175252445042133,0.0119859298380712,0.994983434677124,0.6763183325529099
2019-08-02,1,0,0,0.9934574961662292,0.9934574961662292,0.0046208873391151,0.0046208873391151
2019-08-05,4,0,4,0.9964046478271484,0.4961890159465838,0.989743173122406,0.43360139429569244
2019-08-06,1,0,1,0.994308054447174,0.5008115214295684,0.9917696714401244,0.49812397756613785
2019-08-07,0,0,3,0.1639956086874008,0.06506274124452217,0.9976361989974976,0.8158142367998759
2019-08-12,1,0,0,0.966476023197174,0.966476023197174,0.0293918587267398,0.0293918587267398
2019-08-13,2,0,2,0.992424488067627,0.47232873138273135,0.9962085485458374,0.5192483877763152
2019-08-14,0,1,3,0.2102486491203308,0.0543023265781812,0.9982256293296814,0.6943262509885244
2019-08-19,0,1,4,0.4906749129295349,0.11661745514720676,0.9790210723876952,0.7135878503322601
2019-08-22,1,0,0,0.4670426845550537,0.4670426845550537,0.345397800207138,0.345397800207138
2019-08-26,0,1,1,0.0377885848283767,0.0265088737942278,0.9788936972618104,0.5318214856088161
2019-08-28,1,0,0,0.9543873071670532,0.9543873071670532,0.0264167785644531,0.0264167785644531
2019-08-29,0,0,1,0.0124588515609502,0.0124588515609502,0.9756796956062316,0.9756796956062316
2019-08-30,0,0,1,0.0042892186902463,0.0042892186902463,0.9893492460250854,0.9893492460250854
2019-09-02,1,0,0,0.8763502836227417,0.8763502836227417,0.1038603633642196,0.1038603633642196
2019-09-04,1,0,1,0.7425363063812256,0.3726278244284913,0.996491014957428,0.6239950358867645
2019-09-05,1,0,0,0.7539963722229004,0.7539963722229004,0.2423574179410934,0.2423574179410934
2019-09-09,2,2,6,0.9605835676193236,0.1740374075248837,0.9980036616325378,0.6619076469913124
2019-09-10,3,0,0,0.9930419921875,0.9554208517074585,0.0879110991954803,0.0402672096776465
2019-09-11,1,0,4,0.8639534711837769,0.20655673509463662,0.9961070418357848,0.7895314484834671
2019-09-12,0,0,4,0.0123620247468352,0.0060603386664297,0.9939718842506408,0.9475615918636322
2019-09-19,2,0,2,0.984830379486084,0.5083605370018631,0.944800615310669,0.4573398642241955
2019-09-20,0,0,3,0.0059827771037817,0.0038093067705631,0.99720960855484,0.9862489501635233
2019-09-23,2,1,3,0.9899899959564208,0.4597222043084912,0.997733473777771,0.41310619865544135
2019-09-24,0,0,3,0.0084605030715465,0.004536606216182267,0.9973695278167723,0.9526029825210571
2019-09-26,1,0,2,0.9778261184692384,0.46837253620227176,0.9597424864768982,0.5261729452759027
2019-09-27,1,1,2,0.9196981191635132,0.2738204905763268,0.995731770992279,0.516873812302947
2019-10-08,0,0,1,0.4561330676078796,0.4561330676078796,0.5420255064964294,0.5420255064964294
2019-10-21,0,0,1,0.1241959482431411,0.1241959482431411,0.8726003170013428,0.8726003170013428
2019-11-01,0,0,1,0.0826402828097343,0.0826402828097343,0.6459490060806274,0.6459490060806274
2019-11-04,0,0,1,0.001468603615649,0.001468603615649,0.9975087642669678,0.9975087642669678
2019-11-06,0,1,0,0.0100598074495792,0.0100598074495792,0.0186437685042619,0.0186437685042619
2019-11-08,1,0,0,0.9941961765289308,0.9941961765289308,0.0047680721618235,0.0047680721618235
2019-11-12,0,0,1,0.0680000483989715,0.0680000483989715,0.9305232167243958,0.9305232167243958
2019-11-18,0,2,2,0.0136378146708011,0.00622684595873575,0.9967246651649476,0.5591288320720196
2019-11-20,1,0,0,0.9886913299560548,0.9886913299560548,0.0090798428282141,0.0090798428282141
2019-11-21,0,1,0,0.0239921640604734,0.0239921640604734,0.0738629102706909,0.0738629102706909
2019-11-22,2,0,0,0.9856529235839844,0.8595132827758789,0.1932459026575088,0.09985893662087615
2019-11-28,0,0,1,0.0065391366370022,0.0065391366370022,0.9644979238510132,0.9644979238510132
2019-11-29,2,0,0,0.9941459894180298,0.9922037422657013,0.0079395966604352,0.0057797615882009
2019-12-02,0,0,1,0.0018945516785606,0.0018945516785606,0.9945347309112548,0.9945347309112548
2019-12-03,1,1,1,0.99366295337677,0.3585779598603646,0.9846289157867432,0.3571832349213461
2019-12-05,0,0,1,0.0209928080439567,0.0209928080439567,0.9780819416046144,0.9780819416046144
2019-12-09,1,0,1,0.9902979731559752,0.5021855584345757,0.9813901782035828,0.492678640410304
2019-12-11,2,0,0,0.9750658869743348,0.7934547066688538,0.3860352039337158,0.20108453556895256
2019-12-13,0,0,1,0.0047000558115541,0.0047000558115541,0.9917014241218568,0.9917014241218568
2019-12-16,0,0,1,0.0790684819221496,0.0790684819221496,0.5310021042823792,0.5310021042823792
2019-12-17,1,0,2,0.9968121647834778,0.3333734648767859,0.9974873065948486,0.6654263162054121
2019-12-18,1,1,3,0.9930925369262696,0.2127032212913036,0.997380554676056,0.5889853729866446
2019-12-19,1,1,1,0.9783027768135072,0.3340374290322264,0.9849336743354796,0.3389277042200167
2019-12-20,1,0,1,0.876858115196228,0.43956913694273675,0.9970267415046692,0.5574179105460644
2019-12-23,0,1,0,0.0087093813344836,0.0087093813344836,0.1437987983226776,0.1437987983226776
2019-12-26,0,0,1,0.0019732143264263,0.0019732143264263,0.9930811524391174,0.9930811524391174
2019-12-30,0,0,2,0.0302993934601545,0.015784169314429098,0.9973539113998412,0.8104124963283539
2020-01-06,0,0,1,0.004876599,0.004876599,0.9787838459014891,0.9787838459014891
2020-01-07,2,0,1,0.9626752734184264,0.6305409305208005,0.9587386846542358,0.3577148269760335
2020-01-08,0,0,2,0.040551785,0.0213096025,0.997161030769348,0.977962970884674
2020-01-16,0,0,1,0.034130406,0.034130406,0.7159252762794495,0.7159252762794495
2020-01-17,1,0,1,0.5995134711265564,0.3051819619722664,0.9703385829925536,0.683704376220703
2020-01-20,0,0,2,0.015552245080471,0.0097481680402355,0.994192898,0.9662409721437684
2020-01-21,0,0,2,0.002846976,0.002417474,0.9963196516036988,0.9941781163215638
2020-01-22,2,1,0,0.963915765285492,0.5384824154898524,0.3535441160202026,0.13758940878191817
2020-01-24,0,0,1,0.019308571,0.019308571,0.8857133388519287,0.8857133388519287
2020-01-27,0,0,1,0.003936155,0.003936155,0.994966447,0.994966447
2020-01-30,1,0,0,0.9887590408325196,0.9887590408325196,0.0105047980323433,0.0105047980323433
2020-01-31,0,0,1,0.021890163,0.021890163,0.9765936136245728,0.9765936136245728
2020-02-10,0,0,1,0.006903289,0.006903289,0.9914819002151488,0.9914819002151488
2020-02-12,0,0,3,0.0139092858880758,0.011781492418947367,0.990195096,0.9854552946037597
2020-02-24,0,1,0,0.0235135685652494,0.0235135685652494,0.3180846571922302,0.3180846571922302
2020-03-20,1,0,0,0.9427403211593628,0.9427403211593628,0.028243126,0.028243126
2020-03-23,1,1,0,0.980905532836914,0.5002064118161796,0.036779188,0.026436428729611848
2020-03-25,0,0,1,0.4138575792312622,0.4138575792312622,0.5831220746040344,0.5831220746040344
2020-03-27,0,0,1,0.4041366577148437,0.4041366577148437,0.5939512252807617,0.5939512252807617
2020-03-31,0,0,1,0.09173461,0.09173461,0.9049015045166016,0.9049015045166016
2020-04-08,1,0,0,0.6820756793022156,0.6820756793022156,0.1645453125238418,0.1645453125238418
2020-05-01,0,1,0,0.0191085934638977,0.0191085934638977,0.1430789232254028,0.1430789232254028
2020-05-15,2,0,0,0.9862966537475586,0.9824398756027222,0.0113304695114493,0.00910586925572465
2020-05-25,0,1,0,0.003392636,0.003392636,0.009321353,0.009321353
2020-05-28,1,0,3,0.986338198,0.26091303125,0.9974568486213684,0.736890667816624
2020-05-29,0,0,1,0.001553087,0.001553087,0.9944661259651184,0.9944661259651184
2020-06-01,0,0,1,0.0388352312147617,0.0388352312147617,0.9005750417709351,0.9005750417709351
2020-06-05,1,0,1,0.9821674823760986,0.49223968918804933,0.9968668818473816,0.5059834565035999
2020-06-08,0,1,0,0.4593802094459533,0.4593802094459533,0.067552425,0.067552425
2020-06-09,0,1,2,0.006261587,0.004176687,0.9966895580291748,0.6576975820256145
2020-06-10,0,0,1,0.003651219,0.003651219,0.9593122601509094,0.9593122601509094
2020-06-11,0,1,1,0.090311266,0.0504625399981575,0.9063746333122252,0.5689938813447952
2020-06-12,1,0,1,0.4979707896709442,0.25770871133547213,0.6475862264633179,0.4244223088026046
2020-06-17,0,0,1,0.001982682,0.001982682,0.9943272471427916,0.9943272471427916
2020-06-23,0,0,2,0.0175428539514541,0.00973516947572705,0.996925175189972,0.9846331179141998
2020-06-29,1,2,1,0.9880492091178894,0.2520397319336636,0.996074080467224,0.2844806627318749
2020-06-30,0,0,2,0.004668464,0.0028139095,0.9982678890228271,0.9963575005531311
2020-07-02,0,0,3,0.0258684810250997,0.009715809675033233,0.9977229237556458,0.9880602559678141
2020-07-07,0,1,0,0.006961536,0.006961536,0.038493633,0.038493633
2020-07-08,0,0,1,0.002588669,0.002588669,0.9966750144958496,0.9966750144958496
2020-07-10,0,0,1,0.036913216,0.036913216,0.957424521,0.957424521
2020-07-23,1,0,0,0.9371769428253174,0.9371769428253174,0.056463535875082,0.056463535875082
2020-08-03,1,2,0,0.97829777,0.36169266666666666,0.1209680438041687,0.08372155020277915
2020-08-05,0,0,1,0.022771638,0.022771638,0.9766062498092652,0.9766062498092652
2020-08-10,0,1,2,0.1097764894366264,0.0393632118122088,0.9971228241920472,0.6338644841285299
2020-08-13,3,1,0,0.9943581223487854,0.7500416711696701,0.238219678401947,0.06285474985048675
2020-08-14,1,0,1,0.9957382678985596,0.5007698449492798,0.9770430326461792,0.4900487028230896
2020-08-17,1,0,1,0.9927679300308228,0.5010032575154114,0.9897660613059998,0.4977180331529999
2020-08-19,1,0,1,0.9911063313484192,0.4968313056742096,0.971710742,0.489198545
2020-08-20,0,0,1,0.001857941,0.001857941,0.9968252182006836,0.9968252182006836
2020-08-21,0,0,1,0.2496925592422485,0.2496925592422485,0.5152227282524109,0.5152227282524109
2020-08-28,0,2,0,0.1121625080704689,0.05860029253523445,0.0210452768951654,0.0177161963656544
2020-08-31,0,1,0,0.001666117,0.001666117,0.009322031,0.009322031
2020-09-01,3,0,0,0.9923462867736816,0.9923462867736816,0.004855074,0.004855074
2020-09-02,0,0,3,0.003801955,0.002512976666666667,0.9972435235977172,0.9944302638371786
2020-09-03,0,0,1,0.021081522,0.021081522,0.654647171,0.654647171
2020-09-07,0,0,1,0.075142033,0.075142033,0.9231255650520324,0.9231255650520324
2020-09-10,2,1,0,0.7141445279121399,0.42282766953863526,0.2642348706722259,0.18058099833771257
2020-09-11,1,0,0,0.5045649409294128,0.5045649409294128,0.492482841014862,0.492482841014862
2020-09-14,0,0,1,0.023008872,0.023008872,0.9719680547714232,0.9719680547714232
2020-09-15,0,1,0,0.078449517,0.078449517,0.3426901698112488,0.3426901698112488
2020-09-18,0,0,4,0.279159278,0.0967233559693675,0.9918252229690552,0.8859805017709732
2020-09-22,1,0,0,0.98200124502182,0.98200124502182,0.0125787341967225,0.0125787341967225
2020-09-24,0,0,1,0.002973558,0.002973558,0.995725393295288,0.995725393295288
2020-09-25,1,0,0,0.988722324371338,0.988722324371338,0.009668258,0.009668258
2020-09-29,3,0,4,0.9965102076530457,0.4255504253300476,0.9980201721191406,0.5724209201035331
2020-09-30,3,0,4,0.994839609,0.396284979936421,0.9972793459892272,0.5815975356611547
2020-10-01,0,0,2,0.4759095311164856,0.2656276655582428,0.9433286786079408,0.7272063195705414
2020-10-12,1,0,0,0.8448178768157959,0.8448178768157959,0.1309088617563247,0.1309088617563247
2020-10-15,0,0,1,0.054818768,0.054818768,0.938584327697754,0.938584327697754
2020-10-20,1,1,0,0.5536873936653137,0.2970707640051842,0.3929605782032013,0.28429459780454636
2020-11-09,1,0,0,0.7030101418495178,0.7030101418495178,0.2518397867679596,0.2518397867679596
