time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-04-02,0,0,1,0.0026603927835822,0.0026603927835822,0.9876577854156494,0.9876577854156494
2019-04-12,0,0,1,0.0015758628724142,0.0015758628724142,0.9966867566108704,0.9966867566108704
2019-04-15,1,1,0,0.9832057356834412,0.497742305509746,0.2308183461427688,0.1231590709649026
2019-04-17,0,0,1,0.0088949082419276,0.0088949082419276,0.9848954677581788,0.9848954677581788
2019-05-01,0,0,1,0.0376152396202087,0.0376152396202087,0.9611782431602478,0.9611782431602478
2019-05-13,1,0,0,0.98502779006958,0.98502779006958,0.011933752335608,0.011933752335608
2019-05-16,0,0,1,0.092472068965435,0.092472068965435,0.8647829294204712,0.8647829294204712
2019-05-20,0,0,1,0.0090061128139495,0.0090061128139495,0.9903644919395448,0.9903644919395448
2019-05-27,0,1,0,0.0065759387798607,0.0065759387798607,0.0304570700973272,0.0304570700973272
2019-05-28,0,1,2,0.2770818769931793,0.09496683821392554,0.9583145976066588,0.5684565808624029
2019-05-31,0,0,3,0.1587276458740234,0.061242849255601535,0.7091765403747559,0.6603891452153524
2019-06-04,1,0,1,0.9866907596588136,0.4943995861103758,0.9587812423706056,0.4850775189697743
2019-06-05,0,0,2,0.1338152438402176,0.1268593706190586,0.707241415977478,0.685792088508606
2019-06-06,0,1,2,0.1081954464316368,0.044654280257721696,0.9861230850219728,0.5932621074219545
2019-06-07,0,1,1,0.1452502161264419,0.08267677482217545,0.5889953374862671,0.42158055305480957
2019-06-17,0,0,1,0.0051777116023004,0.0051777116023004,0.745198130607605,0.745198130607605
2019-06-18,1,0,0,0.5031989216804504,0.5031989216804504,0.3921734392642975,0.3921734392642975
2019-06-21,0,1,0,0.0342773497104644,0.0342773497104644,0.0444140285253524,0.0444140285253524
2019-06-28,1,1,1,0.8581715226173401,0.309149371770521,0.494247168302536,0.19780532022317246
2019-07-03,0,2,0,0.0130017073825001,0.01087705511599775,0.0578479655086994,0.04099982418119905
2019-07-05,0,1,0,0.1330255568027496,0.1330255568027496,0.0241664629429578,0.0241664629429578
2019-07-09,1,0,1,0.5451700091362,0.2731245995964855,0.996901035308838,0.6079908981919289
2019-07-10,0,1,0,0.0501739867031574,0.0501739867031574,0.0883299931883812,0.0883299931883812
2019-07-12,0,0,2,0.0027316564228385,0.00227657530922435,0.9976040720939636,0.997155487537384
2019-07-15,1,0,0,0.957716941833496,0.957716941833496,0.0337697863578796,0.0337697863578796
2019-07-16,0,0,1,0.0118907876312732,0.0118907876312732,0.6269228458404541,0.6269228458404541
2019-07-18,0,0,1,0.0059725944884121,0.0059725944884121,0.9919649362564088,0.9919649362564088
2019-07-22,0,0,1,0.0214526057243347,0.0214526057243347,0.5284396409988403,0.5284396409988403
2019-07-23,0,1,1,0.0116083929315209,0.0072257118299603,0.9925684928894044,0.538788978010416
2019-07-24,0,0,1,0.0308374296873807,0.0308374296873807,0.9544885754585266,0.9544885754585266
2019-07-25,0,1,0,0.0260633807629346,0.0260633807629346,0.0649845376610755,0.0649845376610755
2019-07-26,0,1,0,0.0220258869230747,0.0220258869230747,0.0316224694252014,0.0316224694252014
2019-08-02,1,0,0,0.9836894869804382,0.9836894869804382,0.0154399834573268,0.0154399834573268
2019-08-05,0,1,0,0.0424604527652263,0.0424604527652263,0.2729046940803528,0.2729046940803528
2019-08-08,0,0,1,0.4125241339206695,0.4125241339206695,0.5845967531204224,0.5845967531204224
2019-08-14,1,1,0,0.5258159637451172,0.3850723132491112,0.3761796355247497,0.2773525193333626
2019-08-19,0,1,1,0.016812827438116,0.009138998226262551,0.9978806972503662,0.5074632512405515
2019-08-22,0,0,1,0.1096208095550537,0.1096208095550537,0.8789364099502563,0.8789364099502563
2019-08-23,1,1,0,0.990711271762848,0.49651675613131374,0.0083146980032324,0.0081012854352593
2019-08-26,1,0,0,0.9888902902603148,0.9888902902603148,0.0101685933768749,0.0101685933768749
2019-08-27,1,0,1,0.950761079788208,0.4771524957614019,0.995882511138916,0.5208686459809542
2019-09-03,0,0,1,0.0015966170467436,0.0015966170467436,0.9976868629455566,0.9976868629455566
2019-09-05,1,1,0,0.9782183766365052,0.4989427626132965,0.2711899578571319,0.14598989393562076
2019-09-09,1,0,1,0.6221495270729065,0.3132658703252673,0.9875791668891908,0.5878483653068542
2019-09-10,0,1,0,0.0028487727977335,0.0028487727977335,0.0100848926231265,0.0100848926231265
2019-09-11,2,0,0,0.9627031087875366,0.9241152405738831,0.0982622876763343,0.0661988146603107
2019-09-19,0,1,0,0.0090007157996296,0.0090007157996296,0.0411696322262287,0.0411696322262287
2019-09-23,0,0,1,0.004068674519658,0.004068674519658,0.9952855706214904,0.9952855706214904
2019-11-06,0,2,3,0.0288526061922311,0.0102967160288244,0.9625458121299744,0.5744408775120974
2019-11-07,0,1,2,0.011105622164905,0.007965628756210133,0.9976192116737366,0.6420907323869566
2019-11-08,1,0,1,0.463617205619812,0.2360835615545511,0.9724923372268676,0.5546362102031707
2019-11-11,0,1,0,0.0168193019926548,0.0168193019926548,0.1566057652235031,0.1566057652235031
2019-11-14,0,1,3,0.0086324401199817,0.0065193359041586,0.966155767440796,0.7395714577287436
2019-11-18,4,0,11,0.9907297492027284,0.3205375863860051,0.9764833450317384,0.6209977130405605
2019-11-21,1,0,3,0.4639926254749298,0.22660105209797618,0.9670510292053224,0.7146599814295769
2019-11-22,1,1,0,0.5764182209968567,0.37074387073516846,0.3752470314502716,0.30892420560121536
2019-11-25,0,0,2,0.0521473884582519,0.04560950398445125,0.9287379384040833,0.9161750674247742
2019-11-27,1,0,1,0.9941366910934448,0.5022294130176306,0.9887499809265136,0.49651089310646046
2019-12-03,0,0,1,0.0865436717867851,0.0865436717867851,0.8059248328208923,0.8059248328208923
2019-12-09,0,0,3,0.0049406341277062,0.0047233627798656,0.9870295524597168,0.9805245598157247
2019-12-25,1,0,0,0.9617936015129088,0.9617936015129088,0.035187792032957,0.035187792032957
2020-01-06,0,0,1,0.003436936,0.003436936,0.9822888374328612,0.9822888374328612
2020-01-07,0,0,1,0.003895936,0.003895936,0.9618934392929076,0.9618934392929076
2020-01-08,1,0,0,0.6126919388771057,0.6126919388771057,0.3667331039905548,0.3667331039905548
2020-01-09,0,0,1,0.005525919,0.005525919,0.9663410782814026,0.9663410782814026
2020-01-10,0,0,1,0.005967672,0.005967672,0.9361982941627502,0.9361982941627502
2020-01-14,0,0,2,0.001285351,0.001216506,0.9979791045188904,0.9965343477594453
2020-01-15,0,0,1,0.002207455,0.002207455,0.9747447967529296,0.9747447967529296
2020-01-16,0,0,1,0.001798449,0.001798449,0.997038960456848,0.997038960456848
2020-01-17,0,1,1,0.005201208,0.004332083,0.9927063584327698,0.5026723789051175
2020-01-20,0,0,1,0.007263334,0.007263334,0.7807923555374146,0.7807923555374146
2020-01-22,0,2,0,0.059559334,0.0304489475,0.2997211217880249,0.15231353039401246
2020-01-28,0,0,2,0.003964622,0.003308104,0.9967846870422364,0.9961415529251099
2020-02-10,1,0,1,0.9610559940338136,0.4812913050169068,0.9972023963928224,0.516315869987011
2020-02-12,0,1,0,0.003906278,0.003906278,0.005159306,0.005159306
2020-02-17,0,0,2,0.0267499778419733,0.023920472920986653,0.8233729004859924,0.8105907142162323
2020-02-24,1,2,0,0.8470311164855957,0.3599982236822446,0.053307023,0.03841981855777133
2020-02-25,0,0,1,0.002364492,0.002364492,0.9966296553611756,0.9966296553611756
2020-03-02,2,0,0,0.990088165,0.9183814228549194,0.053436089,0.028936596499999998
2020-03-04,0,1,0,0.003298207,0.003298207,0.002806999,0.002806999
2020-03-09,0,1,0,0.1568954586982727,0.1568954586982727,0.0442216992378234,0.0442216992378234
2020-03-10,0,1,0,0.062995918,0.062995918,0.0239292588084936,0.0239292588084936
2020-03-16,1,1,0,0.8297601342201233,0.41562411711006164,0.072297327,0.036871628499999996
2020-03-17,1,0,0,0.8341455459594727,0.8341455459594727,0.074911624,0.074911624
2020-03-19,1,1,0,0.835425615,0.4215362685,0.096176602,0.085052192
2020-03-20,1,0,0,0.8333250880241394,0.8333250880241394,0.076094367,0.076094367
2020-03-23,1,1,0,0.9878795742988586,0.4986121551494293,0.005578337,0.0053013075
2020-03-30,0,1,0,0.1278081238269806,0.1278081238269806,0.035103753209114,0.035103753209114
2020-04-01,6,1,0,0.9946362376213074,0.8036969896789726,0.073506996,0.02554904
2020-04-06,0,1,0,0.00179722,0.00179722,0.001622685,0.001622685
2020-04-09,1,1,0,0.8341894149780273,0.5036252588033676,0.072037406,0.057223288
2020-04-13,3,2,0,0.9882119297981262,0.5468691692762344,0.1129781156778335,0.049531973335566706
2020-04-14,1,1,0,0.8322598934173584,0.5179478228092194,0.073304817,0.0687655395
2020-04-17,0,1,0,0.001788283,0.001788283,0.001572862,0.001572862
2020-04-20,0,2,0,0.005936238,0.0057772815,0.005611131,0.0050629175
2020-04-21,1,0,0,0.6205272078514099,0.6205272078514099,0.3044281005859375,0.3044281005859375
2020-05-04,0,2,0,0.006222623,0.006222623,0.1867759525775909,0.1867759525775909
2020-05-07,0,1,0,0.2149414122104644,0.2149414122104644,0.3121741116046905,0.3121741116046905
2020-05-15,0,2,0,0.096781984,0.0495792495,0.074079953,0.048548654586102004
2020-05-28,1,0,3,0.9958588480949402,0.25239523027373506,0.9944584369659424,0.6626604997906266
2020-05-29,1,0,0,0.9894843697547911,0.9894843697547911,0.009132999,0.009132999
2020-06-01,1,0,0,0.9957234859466552,0.9957234859466552,0.002613003,0.002613003
2020-06-02,0,0,1,0.051677797,0.051677797,0.7093511819839478,0.7093511819839478
2020-06-05,1,0,0,0.9909350275993348,0.9909350275993348,0.00798183,0.00798183
2020-06-08,0,1,2,0.2963240444660187,0.10210272148867289,0.9742489457130432,0.7284937699635824
2020-06-09,0,1,0,0.000715255,0.000715255,0.001031644,0.001031644
2020-06-10,0,2,0,0.002490486,0.0017973435,0.006651314,0.004131868
2020-06-11,0,1,0,0.001349167,0.001349167,0.002417819,0.002417819
2020-06-17,0,1,0,0.000755743,0.000755743,0.001080181,0.001080181
2020-06-19,0,0,1,0.002986834,0.002986834,0.99633127450943,0.99633127450943
2020-06-29,0,1,0,0.020263385,0.020263385,0.1389657706022262,0.1389657706022262
2020-07-07,0,1,0,0.1843400001525879,0.1843400001525879,0.081454784,0.081454784
2020-07-10,1,0,1,0.6012799143791199,0.3014277641895599,0.9975817203521729,0.6959410607814789
2020-07-13,1,1,0,0.8820925354957581,0.441449428747879,0.025344752,0.013390407
2020-08-10,0,0,1,0.003019199,0.003019199,0.9896467328071594,0.9896467328071594
2020-08-17,0,2,1,0.013378495,0.011710364030049799,0.9590206146240234,0.3724006072928508
2020-08-19,0,2,1,0.009472006,0.006512937333333333,0.9928722381591796,0.3909708529150009
2020-08-21,0,0,1,0.2496925592422485,0.2496925592422485,0.5152227282524109,0.5152227282524109
2020-08-24,1,1,0,0.9418410658836364,0.4714646344418182,0.0555470436811447,0.02876262284057235
2020-08-26,1,0,2,0.9896079897880554,0.3308868325960185,0.9979261159896852,0.6657858527463786
2020-08-28,2,0,1,0.9476519227027892,0.5012664013852945,0.8649008870124817,0.42216623086355587
2020-08-31,1,0,2,0.4947715401649475,0.1655412530549825,0.9984439015388488,0.8303280373414358
2020-09-01,1,0,2,0.9226356744766236,0.31550933979451656,0.7767735719680786,0.5429216149787192
2020-09-02,1,0,0,0.9386388659477234,0.9386388659477234,0.059767216,0.059767216
2020-09-07,0,1,0,0.003530595,0.003530595,0.007182409,0.007182409
2020-09-10,1,0,0,0.3511950969696045,0.3511950969696045,0.298474907875061,0.298474907875061
2020-09-14,1,0,0,0.98194020986557,0.98194020986557,0.0135467490181326,0.0135467490181326
2020-09-16,0,0,2,0.016367545,0.0119433295,0.8777148723602295,0.866112232208252
2020-09-22,0,2,1,0.008098734,0.004752512333333333,0.9880321025848388,0.4886174881830811
2020-09-28,1,0,0,0.9785876274108888,0.9785876274108888,0.02000447,0.02000447
2020-09-30,0,0,1,0.008202374,0.008202374,0.8354668617248535,0.8354668617248535
2020-10-01,0,0,1,0.005619837,0.005619837,0.548149586,0.548149586
2020-10-02,0,0,1,0.004385113,0.004385113,0.9402670860290528,0.9402670860290528
2020-10-14,0,0,3,0.0263427067548036,0.012320828918267865,0.997959852218628,0.6820170879364014
2020-10-15,0,0,1,0.007920683,0.007920683,0.5746055841445923,0.5746055841445923
2020-10-20,0,0,1,0.005554152,0.005554152,0.9444453716278076,0.9444453716278076
2020-10-21,0,0,1,0.004304166,0.004304166,0.9523001313209534,0.9523001313209534
2020-11-11,0,1,0,0.043016903,0.043016903,0.02744887,0.02744887
2020-11-12,0,1,0,0.004136219,0.004136219,0.004276444,0.004276444
2020-11-13,0,5,0,0.076465264,0.025682992559942903,0.053584579,0.019137457599999998
2020-11-16,0,1,0,0.0486476495862007,0.0486476495862007,0.038981318,0.038981318
2020-11-19,1,2,0,0.9885430335998536,0.3416133325332846,0.0160955358296632,0.008510538943221067
2020-11-23,1,1,0,0.9876104593276978,0.49529029916384887,0.00702573,0.00501844
2020-11-25,0,2,0,0.0267743021249771,0.015231539062488551,0.0125796683132648,0.0077677556566324
2020-11-30,1,1,0,0.9886018633842468,0.4978601446921234,0.0110716996714472,0.0085637303357236
2020-12-04,0,2,1,0.0191230718046426,0.0118222930785929,0.9851415157318116,0.33254433033845016
2020-12-08,1,1,0,0.987327754497528,0.5802085921168327,0.0542814619839191,0.030691850991959552
2020-12-11,0,1,0,0.043061636,0.043061636,0.018616473,0.018616473
2020-12-14,1,1,0,0.9873442649841307,0.4965338879920654,0.007088284,0.005867675
2020-12-21,1,7,0,0.9873005747795104,0.16057800078112672,0.0595565922558307,0.015138209900604625
2020-12-22,0,1,0,0.1520319432020187,0.1520319432020187,0.1885923594236374,0.1885923594236374
2020-12-23,1,1,0,0.9887012243270874,0.5519504770636559,0.0455119870603084,0.0257611720301542
2020-12-24,0,2,1,0.1124046966433525,0.0415956758811175,0.9917147755622864,0.34694456652076217
2020-12-25,0,1,1,0.1221876889467239,0.06405263347336194,0.949596345424652,0.515966370712326
2020-12-28,1,7,0,0.9789051413536072,0.13528522447851205,0.0252847261726856,0.0102770934574896
2020-12-29,0,6,0,0.0272412654012441,0.007675946233540683,0.0252640675753355,0.007905801929222583
2020-12-30,1,2,0,0.9886748790740968,0.3580553990246989,0.036235534,0.015433554666666667
2020-12-31,0,1,0,0.078866854,0.078866854,0.038081668,0.038081668
2021-01-01,0,1,0,0.008619324,0.008619324,0.0155286248773336,0.0155286248773336
2021-01-04,0,10,0,0.125122994184494,0.01794187502075462,0.045457087,0.00966867634279823
2021-01-05,1,2,1,0.9726147651672364,0.2548263247918091,0.997566819,0.287290880408822
2021-01-07,1,0,0,0.9908745288848876,0.9908745288848876,0.00549646,0.00549646
2021-01-11,1,1,1,0.7788487076759338,0.2624378622253113,0.962405801,0.38508536796828136
2021-01-21,0,1,0,0.005353325,0.005353325,0.0185120739042758,0.0185120739042758
2021-01-27,0,0,1,0.0235835835337638,0.0235835835337638,0.5970205664634705,0.5970205664634705
2021-02-01,0,1,0,0.004320093,0.004320093,0.2806438207626343,0.2806438207626343
2021-02-03,0,1,1,0.1769211441278457,0.0938108353875577,0.6813082098960876,0.34443796894804385
2021-02-08,0,1,0,0.006751087,0.006751087,0.065660283,0.065660283
2021-02-11,0,0,2,0.006525197,0.0038552165,0.9971998929977416,0.8957424459988708
2021-02-12,0,0,1,0.008708343,0.008708343,0.9777048826217652,0.9777048826217652
2021-02-22,0,0,1,0.2848258912563324,0.2848258912563324,0.6853520274162292,0.6853520274162292
2021-02-25,0,0,1,0.001169461,0.001169461,0.995441198,0.995441198
2021-02-26,0,0,2,0.001611353,0.001451544,0.9978606104850768,0.9978089928627014
2021-03-17,1,0,0,0.4544312357902527,0.4544312357902527,0.2300142794847488,0.2300142794847488
2021-04-13,0,0,1,0.0165964160114526,0.0165964160114526,0.982469081878662,0.982469081878662
2021-04-14,0,0,2,0.3897748589515686,0.1970219494757843,0.918938398,0.7622065840345611
2021-04-15,0,0,1,0.001147849,0.001147849,0.9980206489562988,0.9980206489562988
2021-04-16,0,0,1,0.001417735,0.001417735,0.9970490336418152,0.9970490336418152
2021-04-21,0,2,0,0.011960613541305,0.011960613541305,0.027423745021224,0.027423745021224
2021-04-22,0,0,1,0.013120487332344,0.013120487332344,0.7675918936729431,0.7675918936729431
2021-04-23,0,0,1,0.007288103,0.007288103,0.9761483669281006,0.9761483669281006
2021-04-27,0,0,1,0.003032184,0.003032184,0.9618321061134338,0.9618321061134338
2021-05-03,0,2,2,0.0061228009872138,0.005994758500013325,0.887921929359436,0.45340008195489645
2021-05-07,0,0,8,0.0041742478497326,0.0025805785668296874,0.99759042263031,0.9959103167057037
2021-05-10,0,0,2,0.01279969,0.010773696,0.9737393856048584,0.8839701116085052
2021-05-12,0,0,3,0.002552328,0.0021383626442633,0.997292459011078,0.9907712737719218
2021-05-14,0,0,1,0.002009074,0.002009074,0.9893675446510316,0.9893675446510316
2021-05-17,0,0,5,0.2918363213539123,0.05943111327078245,0.9980416297912598,0.8974142968654633
2021-05-19,0,0,1,0.006474612,0.006474612,0.5429899096488953,0.5429899096488953
2021-05-25,0,0,1,0.001772622,0.001772622,0.9969151020050048,0.9969151020050048
2021-05-28,1,0,4,0.9917654395103456,0.2025822650396388,0.9968352913856506,0.7761155768047424
2021-06-02,0,0,2,0.002031557,0.0015335964999999999,0.9968215227127076,0.995493769645691
2021-06-10,0,2,0,0.008547169,0.008547169,0.03439685,0.03439685
2021-06-16,0,0,1,0.008559719,0.008559719,0.6379755139350891,0.6379755139350891
2021-06-24,0,1,1,0.00874469,0.0060713385,0.9723383784294128,0.5563164353370667
2021-06-29,1,0,0,0.608404279,0.608404279,0.1344867497682571,0.1344867497682571
2021-06-30,0,2,1,0.0161215793341398,0.0123203521971866,0.9818145632743835,0.3613308396284097
2021-07-26,0,1,0,0.000604472,0.000604472,0.000621334,0.000621334
2021-07-28,0,0,1,0.004129524,0.004129524,0.9578220248222352,0.9578220248222352
2021-08-02,0,1,1,0.032240074,0.019585112000000002,0.8247954249382019,0.42532992246910095
2021-08-04,0,0,1,0.002987134,0.002987134,0.9587684869766236,0.9587684869766236
2021-08-11,0,1,1,0.0148193202912807,0.01115934714564035,0.6133003234863281,0.34441852174316406
2021-08-13,0,0,1,0.001425648,0.001425648,0.9972869157791138,0.9972869157791138
2021-08-16,0,0,3,0.002088663,0.0015693366666666667,0.9980243444442748,0.9964444041252136
2021-08-18,0,1,1,0.025654528,0.02123320274454495,0.5334479212760925,0.4714590758085251
2021-08-19,0,0,1,0.009124494,0.009124494,0.9899870753288268,0.9899870753288268
2021-08-24,0,0,2,0.097184069,0.049514273,0.9941313862800598,0.9473162293434143
2021-08-27,3,1,1,0.9763641953468324,0.45445376900441287,0.9431270956993104,0.28490074377818775
2021-08-31,0,2,2,0.005529428,0.003408768,0.9956626296043396,0.6278858221831513
2021-09-15,1,0,0,0.9813084006309508,0.9813084006309508,0.015478962,0.015478962
2021-09-20,0,0,1,0.004470376,0.004470376,0.8712422847747803,0.8712422847747803
2021-09-22,0,0,1,0.009661473,0.009661473,0.7424781918525696,0.7424781918525696
2021-10-04,0,0,1,0.002018804,0.002018804,0.9869487285614014,0.9869487285614014
2021-10-05,0,0,1,0.001778081,0.001778081,0.9870397448539734,0.9870397448539734
2021-10-14,0,0,1,0.00172062,0.00172062,0.9951657056808472,0.9951657056808472
2021-10-15,0,2,0,0.0104757919907569,0.00763071499537845,0.4587767422199249,0.2371859508566558
2021-10-19,0,0,1,0.004538759,0.004538759,0.9913722276687622,0.9913722276687622
2021-10-20,0,0,1,0.005095941,0.005095941,0.9634478092193604,0.9634478092193604
2021-10-21,1,0,4,0.9882596731185912,0.19908214122371823,0.9976722598075868,0.7954389356275391
2021-10-22,0,0,1,0.001116641,0.001116641,0.997899055,0.997899055
2021-10-28,0,0,3,0.007528118,0.003786679,0.9974494576454164,0.9749804536501566
2021-11-01,0,2,8,0.1208542883396148,0.027369289167922962,0.9979612827301024,0.7757995843983154
2021-11-03,0,0,2,0.016203843,0.008624555499999999,0.998117208,0.8973332045058289
2021-11-08,0,1,0,0.042030048,0.042030048,0.3361645042896271,0.3361645042896271
2021-11-09,0,1,0,0.008072292,0.008072292,0.2129769027233123,0.2129769027233123
2021-11-10,0,1,1,0.0131284836679697,0.00866154083398485,0.995219886,0.5007051475
2021-11-12,0,1,0,0.001554241,0.001554241,0.003707228,0.003707228
2021-11-22,0,0,4,0.00285021,0.0019489560000000002,0.9978585839271544,0.9885104594635772
2021-11-24,1,0,2,0.9473827481269836,0.31667028670899455,0.9984323382377625,0.6824130030532736
2021-12-02,0,0,1,0.001711486,0.001711486,0.9928703904151917,0.9928703904151917
2021-12-03,0,1,1,0.009377155,0.006417061999999999,0.9089899063110352,0.4583349451555176
2021-12-06,0,0,1,0.0110672963783144,0.0110672963783144,0.930648923,0.930648923
2021-12-20,0,1,0,0.022038486,0.022038486,0.095533781,0.095533781
2021-12-21,0,0,1,0.002039596,0.002039596,0.9933748841285706,0.9933748841285706
2021-12-22,0,0,1,0.0110303750261664,0.0110303750261664,0.9290571808815002,0.9290571808815002
2021-12-23,1,1,0,0.6263273358345032,0.3914173021912574,0.3651990592479706,0.2455218955874443
2021-12-30,1,0,0,0.9450169205665588,0.9450169205665588,0.0529985353350639,0.0529985353350639
2022-01-04,0,2,2,0.0317790284752845,0.018299576593562926,0.9153268337249756,0.5280287936329842
2022-01-05,1,0,1,0.9390274286270142,0.47091008967254305,0.9856067895889282,0.5076926918700337
2022-01-10,0,0,2,0.1007244810461998,0.0513291611569002,0.9932102560997008,0.9158198535442352
2022-01-13,1,0,0,0.9932098984718324,0.9932098984718324,0.0055333990603685,0.0055333990603685
2022-01-18,0,0,1,0.0012022909941151,0.0012022909941151,0.9975964426994324,0.9975964426994324
2022-01-19,0,2,0,0.0008728657267056,0.0007704231247771,0.0010022153146564,0.0008974913507698999
2022-01-27,0,0,1,0.0013677772367373,0.0013677772367373,0.9928298592567444,0.9928298592567444
2022-01-28,0,1,0,0.012633410282433,0.012633410282433,0.0235118027776479,0.0235118027776479
2022-01-31,0,1,0,0.0006418320699594,0.0006418320699594,0.0007914306479506,0.0007914306479506
2022-02-01,0,1,0,0.0006395189557224,0.0006395189557224,0.000689762586262,0.000689762586262
2022-02-03,0,1,0,0.0006811320199631,0.0006811320199631,0.0007661796407774,0.0007661796407774
2022-02-07,0,0,1,0.00772863952443,0.00772863952443,0.6344369053840637,0.6344369053840637
2022-02-09,0,0,2,0.0019778034184128,0.0018225677777081498,0.9905894994735718,0.9880044460296631
