time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-11,0,0,1,0.002785881049931,0.002785881049931,0.9930983185768129,0.9930983185768129
2018-05-22,0,1,0,0.00213776784949,0.00213776784949,0.005724576767534,0.005724576767534
2018-07-03,0,0,1,0.0052059474401175,0.0052059474401175,0.9930055737495422,0.9930055737495422
2018-07-10,0,0,1,0.0017993894871324,0.0017993894871324,0.990731418132782,0.990731418132782
2018-08-17,0,4,2,0.0234140213578939,0.018982537711660034,0.9749011397361756,0.6103587249914805
2018-09-07,0,0,1,0.0055568227544426,0.0055568227544426,0.993560791015625,0.993560791015625
2018-10-01,0,0,1,0.0149288848042488,0.0149288848042488,0.7745151519775391,0.7745151519775391
2018-10-04,0,0,1,0.0016717656981199,0.0016717656981199,0.997141420841217,0.997141420841217
2018-10-11,1,0,0,0.9859402179718018,0.9859402179718018,0.0118687553331255,0.0118687553331255
2018-11-06,1,0,1,0.9818829298019408,0.4929193963762372,0.9842538833618164,0.500790006481111
2018-11-12,1,0,1,0.5654120445251465,0.28321788721950725,0.997818112373352,0.7150234133005142
2018-11-15,0,1,1,0.0016601212555542,0.00163556146435435,0.997431218624115,0.4998282328015193
2018-11-16,0,0,1,0.014412447810173,0.014412447810173,0.9844604134559632,0.9844604134559632
2018-11-19,0,0,1,0.0010459505720064,0.0010459505720064,0.9981877207756042,0.9981877207756042
2018-11-22,0,1,0,0.0057089529000222,0.0057089529000222,0.0108472369611263,0.0108472369611263
2018-11-27,1,0,0,0.9908143877983092,0.9908143877983092,0.006058725528419,0.006058725528419
2018-11-28,0,0,1,0.0133018484339118,0.0133018484339118,0.9447827339172364,0.9447827339172364
2018-12-03,0,1,0,0.0037460087332874,0.0037460087332874,0.0797678977251052,0.0797678977251052
2018-12-13,0,0,2,0.0690889880061149,0.0690889880061149,0.8998772501945496,0.8998772501945496
2018-12-26,0,0,1,0.0330068804323673,0.0330068804323673,0.7007593512535095,0.7007593512535095
2019-01-11,1,0,0,0.9487294554710388,0.9487294554710388,0.0399814508855342,0.0399814508855342
2019-01-28,0,1,0,0.0099016921594738,0.0099016921594738,0.0108192944899201,0.0108192944899201
2019-02-08,0,0,1,0.0012995973229408,0.0012995973229408,0.9981693029403688,0.9981693029403688
2019-02-13,0,0,1,0.0045796623453497,0.0045796623453497,0.9503926038742064,0.9503926038742064
2019-02-14,0,1,0,0.0017192623345181,0.0017192623345181,0.0022452829871326,0.0022452829871326
2019-02-22,0,1,0,0.0077515193261206,0.0077515193261206,0.0116186384111642,0.0116186384111642
2019-03-01,1,0,0,0.8777146935462952,0.8777146935462952,0.1207194253802299,0.1207194253802299
2019-03-07,0,0,1,0.0093284528702497,0.0093284528702497,0.8845446109771729,0.8845446109771729
2019-03-08,0,1,0,0.0077745034359395,0.0077745034359395,0.079186275601387,0.079186275601387
2019-04-01,0,0,1,0.4111659824848175,0.4111659824848175,0.4253838062286377,0.4253838062286377
2019-05-23,0,1,0,0.0016578319482505,0.0016578319482505,0.0021276858169585,0.0021276858169585
2019-05-28,0,1,0,0.005858059041202,0.005858059041202,0.2987616956233978,0.2987616956233978
2019-06-05,0,1,0,0.1083617582917213,0.1083617582917213,0.0601738654077053,0.0601738654077053
2019-06-07,0,0,1,0.0055399443954229,0.0055399443954229,0.9530192613601683,0.9530192613601683
2019-06-21,1,0,0,0.9770688414573668,0.9770688414573668,0.0211127381771802,0.0211127381771802
2019-07-12,1,0,0,0.9879898428916932,0.9879898428916932,0.0065703149884939,0.0065703149884939
2019-07-29,0,0,1,0.0296994093805551,0.0296994093805551,0.8515400886535645,0.8515400886535645
2019-08-02,9,0,0,0.9953044652938844,0.9878724614779154,0.0167845226824283,0.010026465377045955
2019-08-05,0,1,0,0.0013229029718786,0.0013229029718786,0.0027247562538832,0.0027247562538832
2019-08-07,1,0,0,0.9811251163482666,0.9811251163482666,0.0112594300881028,0.0112594300881028
2019-08-13,1,0,0,0.984870195388794,0.984870195388794,0.0128965089097619,0.0128965089097619
2019-08-14,1,0,3,0.986003577709198,0.36114515736699104,0.9815325140953064,0.598599695134908
2019-08-16,1,1,0,0.9156073927879332,0.46299628587439645,0.0601040460169315,0.0336299503687769
2019-08-19,0,4,1,0.0109001668170094,0.0073359097586944005,0.9885833263397216,0.20143663922790433
2019-08-22,0,3,0,0.0103702405467629,0.004481965947585733,0.0071553462184965,0.0034159652811163997
2019-08-23,0,2,0,0.3055621087551117,0.15801223274320358,0.037205297499895,0.02220754977315655
2019-08-26,0,4,0,0.0167048517614603,0.008821678464300901,0.0151618886739015,0.007420664944220275
2019-08-27,0,2,0,0.0044548041187226,0.0030922913574612998,0.0038104085251688,0.00266421091509975
2019-08-28,0,1,0,0.0016601720126345,0.0016601720126345,0.0015352836344391,0.0015352836344391
2019-09-02,0,4,0,0.1575100719928741,0.04866638733074065,0.1255052536725998,0.04714199760928747
