time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-30,0,1,2,0.089072398841381,0.034289778831104366,0.9942911863327026,0.7813138365745544
2018-05-07,0,1,2,0.034285370260477,0.012155840018143198,0.9980555772781372,0.6874410336216291
2018-05-09,0,0,1,0.0291302781552076,0.0291302781552076,0.960176169872284,0.960176169872284
2018-05-10,0,1,0,0.0094307968392968,0.0094307968392968,0.0439744479954242,0.0439744479954242
2018-05-23,0,1,0,0.0129282157868146,0.0129282157868146,0.1197502985596656,0.1197502985596656
2018-06-01,0,1,0,0.0566736161708831,0.0566736161708831,0.1103538572788238,0.1103538572788238
2018-06-18,1,0,0,0.9613454341888428,0.9613454341888428,0.0320175811648368,0.0320175811648368
2018-06-19,0,1,0,0.0417418740689754,0.0417418740689754,0.0516014844179153,0.0516014844179153
2018-06-25,1,1,0,0.9473645687103271,0.4743490681285038,0.0514488443732261,0.0279947195667773
2018-06-26,0,1,0,0.0029324966017156,0.0029324966017156,0.0145095409825444,0.0145095409825444
2018-06-29,0,0,1,0.0044494671747088,0.0044494671747088,0.9680368900299072,0.9680368900299072
2018-07-03,0,1,0,0.0102545479312539,0.0102545479312539,0.0978846624493599,0.0978846624493599
2018-07-04,0,0,1,0.0061931693926453,0.0061931693926453,0.98592209815979,0.98592209815979
2018-07-10,0,0,1,0.0898242145776748,0.0898242145776748,0.6848962903022766,0.6848962903022766
2018-07-16,2,2,4,0.991957426071167,0.23677529787528326,0.9976651668548584,0.5448144918191247
2018-07-17,0,2,0,0.1077878847718238,0.10536123067140575,0.2575808763504028,0.2425431609153747
2018-07-19,1,0,1,0.9660626649856568,0.48413547547534114,0.9971221089363098,0.5147291831672192
2018-07-26,0,0,1,0.0105346962809562,0.0105346962809562,0.9681048393249512,0.9681048393249512
2018-07-30,0,2,0,0.0098650138825178,0.009302487596869451,0.097962349653244,0.08480812981724735
2018-07-31,1,0,0,0.9964680671691896,0.9964680671691896,0.0024596860166639,0.0024596860166639
2018-08-01,2,0,2,0.6063578724861145,0.3244195841252804,0.9555805921554564,0.5832718834280968
2018-08-06,1,0,2,0.994147777557373,0.3434982841523985,0.99720299243927,0.6513764592818916
2018-08-09,0,0,2,0.0109466668218374,0.0109466668218374,0.978646457195282,0.978646457195282
2018-08-17,2,2,2,0.576115071773529,0.2071968359717478,0.9949185252189636,0.47138496364156407
2018-09-13,0,1,0,0.1512280851602554,0.1512280851602554,0.4081059396266937,0.4081059396266937
2018-09-17,1,0,0,0.9257126450538636,0.9257126450538636,0.0285090338438749,0.0285090338438749
2018-09-24,1,1,0,0.9877598881721495,0.5005342392250894,0.3251658380031585,0.16732375696301455
2018-09-27,0,0,1,0.0638005062937736,0.0638005062937736,0.5800098776817322,0.5800098776817322
2018-10-01,1,1,1,0.5141375660896301,0.23691609839443115,0.9966478943824768,0.3989576871196429
2018-10-05,0,1,0,0.3631058633327484,0.3631058633327484,0.236859455704689,0.236859455704689
2018-10-11,3,0,2,0.993541955947876,0.6098527017747983,0.997633457183838,0.38761448236182333
2018-10-15,0,0,2,0.0086813112720847,0.007596741197630751,0.9906609654426576,0.980863094329834
2018-10-17,1,1,0,0.9938706159591676,0.4977420585928485,0.0054287482053041,0.0044639324769377
2018-10-18,2,0,0,0.9914787411689758,0.9891582727432251,0.0119602717459201,0.00936568202450865
2018-10-22,0,1,0,0.0036821756511926,0.0036821756511926,0.028931999579072,0.028931999579072
2018-10-25,0,2,0,0.1387809813022613,0.0699474267312325,0.0855625793337822,0.04386273236013945
2018-10-29,0,4,5,0.4766262173652649,0.09097303789005508,0.9860498309135436,0.45780275681883925
2018-10-30,2,0,1,0.993975818157196,0.6650911833470067,0.8700975775718689,0.2951926651100317
