time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-30,0,0,1,0.0072343898937106,0.0072343898937106,0.9891696572303772,0.9891696572303772
2018-11-06,0,0,1,0.0010147835128009,0.0010147835128009,0.9982975125312804,0.9982975125312804
2018-11-30,0,0,2,0.0054886159487068,0.00363142933929335,0.9971805810928344,0.9882625639438629
2018-12-10,0,0,1,0.0198628548532724,0.0198628548532724,0.715025782585144,0.715025782585144
2019-01-31,0,0,2,0.0047530243173241,0.0037941527552902,0.9917927384376526,0.9874052107334137
2019-02-07,0,1,2,0.0017671493114903,0.0013912030650923,0.9979485869407654,0.6661212944891304
2019-02-08,0,0,1,0.0011802116641774,0.0011802116641774,0.998181700706482,0.998181700706482
2019-03-01,0,0,1,0.0028427001088857,0.0028427001088857,0.993213415145874,0.993213415145874
2019-04-23,0,0,1,0.0021037010010331,0.0021037010010331,0.9961323738098145,0.9961323738098145
2019-05-01,0,1,2,0.0013392057735472,0.0012341612406695332,0.9978803396224976,0.6663034287436554
2019-05-02,0,0,1,0.0008660324383527,0.0008660324383527,0.99832946062088,0.99832946062088
2019-05-31,0,0,1,0.0014609658392146,0.0014609658392146,0.9978939890861512,0.9978939890861512
2019-06-11,0,0,1,0.0326560363173484,0.0326560363173484,0.9567890763282776,0.9567890763282776
2019-06-18,1,0,0,0.7602934241294861,0.7602934241294861,0.1690177917480468,0.1690177917480468
2019-06-21,0,1,0,0.0023400171194225,0.0023400171194225,0.0106063121929764,0.0106063121929764
2019-07-26,1,1,1,0.6236366629600525,0.21070145542034877,0.99826979637146,0.3938866804043452
2019-08-13,0,0,1,0.0037739283870905,0.0037739283870905,0.9587964415550232,0.9587964415550232
2019-08-19,0,1,0,0.0169226545840501,0.0169226545840501,0.133017435669899,0.133017435669899
2019-08-28,0,0,1,0.0221007131040096,0.0221007131040096,0.933233082294464,0.933233082294464
2019-09-04,0,0,2,0.0113654062151908,0.0064873060327954,0.9966448545455932,0.9923949241638184
2019-09-09,0,0,3,0.0180584713816642,0.008963112020865032,0.9934157133102416,0.8237232565879822
2019-09-19,1,0,1,0.7316919565200806,0.3680363283492624,0.9859734773635864,0.6056696400046349
2019-09-20,0,0,1,0.0014964595902711,0.0014964595902711,0.9974862337112428,0.9974862337112428
2019-09-24,0,0,1,0.0057787699624896,0.0057787699624896,0.7659544944763184,0.7659544944763184
2019-09-26,0,0,1,0.0048924074508249,0.0048924074508249,0.9579691290855408,0.9579691290855408
2019-09-27,0,1,0,0.0574789121747016,0.0574789121747016,0.1267721205949783,0.1267721205949783
