time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-06-10,3,0,0,0.9867162704467772,0.6837981740633646,0.0304212942719459,0.023363726524015235
2019-06-11,1,1,1,0.8738660216331482,0.31180956820026035,0.923746943473816,0.420594098046422
2019-06-12,1,3,0,0.8969730734825134,0.4103475660085678,0.3369718492031097,0.22216007299721235
2019-06-17,1,3,0,0.6236013770103455,0.21279102470725775,0.350247323513031,0.15235568024218077
2019-06-18,2,1,3,0.9904443621635436,0.30081807829750074,0.9837940335273744,0.4535703838337213
2019-06-21,0,1,1,0.2973347306251526,0.15143908956088126,0.6965099573135376,0.35659673530608416
2019-06-28,0,0,1,0.0012498449068516,0.0012498449068516,0.9969143867492676,0.9969143867492676
2019-07-01,0,1,7,0.2113960236310959,0.042254107465851086,0.99701726436615,0.8234389633871615
2019-07-02,0,0,3,0.126161128282547,0.0477048880420625,0.9831069707870485,0.9372458457946777
2019-07-03,2,0,3,0.9439868330955504,0.37229270376265045,0.994926691055298,0.5499273344874382
2019-07-04,0,1,0,0.0188967790454626,0.0188967790454626,0.4393336474895477,0.4393336474895477
2019-07-05,3,1,2,0.9958892464637756,0.4996191080426797,0.985740602016449,0.3315472666096562
2019-07-08,0,0,1,0.0838468447327613,0.0838468447327613,0.8967397809028625,0.8967397809028625
2019-07-09,2,2,2,0.6619235873222351,0.28093172718460363,0.9878333806991576,0.45350756372014683
2019-07-11,0,0,4,0.2271947264671325,0.06269361131126056,0.9956359267234802,0.8957645446062088
2019-07-12,0,0,2,0.0544570162892341,0.03653993085026735,0.9441911578178406,0.8925282061100006
2019-07-16,1,0,1,0.6954865455627441,0.34845094941556454,0.9963052272796632,0.5100761037319899
2019-07-17,9,1,4,0.9944739937782288,0.6171729972619298,0.9920863509178162,0.2887872412268604
2019-07-18,5,0,1,0.9952527284622192,0.7244080721090237,0.953054130077362,0.24974122387357053
2019-07-19,0,1,1,0.0633007586002349,0.0535050351172685,0.8584897518157959,0.43551401421427727
2019-07-22,1,0,1,0.9268484711647034,0.46554622240364546,0.9855247139930724,0.524853728711605
2019-07-23,4,0,4,0.9933823347091676,0.519449966493994,0.9909274578094482,0.44717860268428916
2019-07-24,1,0,1,0.6047629714012146,0.3429160080850124,0.9162434339523317,0.6493054032325745
2019-07-25,0,1,2,0.0121535481885075,0.0079418392075846,0.9975595474243164,0.6674502342939377
2019-07-26,1,1,3,0.523714542388916,0.11354087707586584,0.9968523383140564,0.6745158596429974
2019-07-29,2,1,2,0.8815819025039673,0.32016333118081086,0.9874935746192932,0.4933736562728882
2019-07-30,1,0,1,0.943522036075592,0.4729839434148744,0.9812491536140442,0.4996610581874847
