time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-03-23,0,0,2,0.0026764266658574,0.00191535922931505,0.9980621933937072,0.9864864945411682
2018-07-20,0,1,0,0.0021552995312958,0.0021552995312958,0.005806237924844,0.005806237924844
2018-10-04,0,0,1,0.0021926488261669,0.0021926488261669,0.9802762269973756,0.9802762269973756
2018-10-22,0,1,0,0.0069118710234761,0.0069118710234761,0.0147519772872328,0.0147519772872328
2018-12-12,0,0,2,0.0061804284341633,0.0061804284341633,0.9258074760437012,0.9258074760437012
2019-01-02,0,1,0,0.019856758415699,0.019856758415699,0.1110574826598167,0.1110574826598167
2019-02-07,0,0,1,0.0061090397648513,0.0061090397648513,0.9724242687225342,0.9724242687225342
2019-02-25,0,0,1,0.0009965111967176,0.0009965111967176,0.998369038105011,0.998369038105011
2019-02-26,0,0,1,0.0153773659840226,0.0153773659840226,0.5385327339172363,0.5385327339172363
2019-02-28,0,0,1,0.0009867051849141,0.0009867051849141,0.9983853101730348,0.9983853101730348
2019-03-01,0,0,2,0.0025668516755104,0.0025668516755104,0.9863471388816832,0.9863471388816832
2019-03-11,0,2,0,0.0528532043099403,0.0320973023772239,0.0513655617833137,0.036692745052278
2019-03-18,0,0,1,0.0010881053749471,0.0010881053749471,0.9979233741760254,0.9979233741760254
2019-04-01,1,0,0,0.9179648756980896,0.9179648756980896,0.0659397542476654,0.0659397542476654
2019-04-18,0,1,0,0.0145182963460683,0.0145182963460683,0.0157815776765346,0.0157815776765346
2019-05-01,0,0,2,0.0014100184198468,0.0014049736782907499,0.9976988434791564,0.9975993633270264
2019-05-02,0,0,1,0.0010252716019749,0.0010252716019749,0.99835866689682,0.99835866689682
2019-05-03,0,1,0,0.0029264301992952,0.0029264301992952,0.0119911571964621,0.0119911571964621
2019-05-07,0,0,1,0.0099964132532477,0.0099964132532477,0.9541583061218262,0.9541583061218262
2019-05-31,0,0,2,0.0035862945951521,0.0035862945951521,0.9957883954048156,0.9957883954048156
2019-06-06,0,1,0,0.0550159066915512,0.0550159066915512,0.4326103627681732,0.4326103627681732
2019-06-21,0,0,1,0.3826910555362701,0.3826910555362701,0.5971056222915649,0.5971056222915649
2019-07-03,0,1,0,0.044717364013195,0.044717364013195,0.3295986950397491,0.3295986950397491
2019-08-06,0,0,2,0.0011810202850028,0.0010823088232427,0.9983129501342772,0.9979671537876128
2019-08-07,0,1,0,0.003416949417442,0.003416949417442,0.0152521906420588,0.0152521906420588
2019-08-26,0,1,0,0.0066853575408458,0.0066853575408458,0.0226033627986907,0.0226033627986907
2019-09-04,0,0,1,0.0010993854375556,0.0010993854375556,0.9979374408721924,0.9979374408721924
2019-09-12,0,1,0,0.0059275776147842,0.0059275776147842,0.1813283115625381,0.1813283115625381
2019-11-04,0,0,1,0.0926818177103996,0.0926818177103996,0.9049537181854248,0.9049537181854248
2019-11-07,0,0,1,0.0009728786535561,0.0009728786535561,0.998301088809967,0.998301088809967
2019-11-21,0,0,1,0.0009734550840221,0.0009734550840221,0.9977633953094482,0.9977633953094482
2019-11-25,0,1,0,0.0245616342872381,0.0245616342872381,0.3856857717037201,0.3856857717037201
2019-12-02,0,0,1,0.0064950156956911,0.0064950156956911,0.8809984922409058,0.8809984922409058
2019-12-09,0,1,0,0.0097644506022334,0.0097644506022334,0.2805912792682647,0.2805912792682647
2019-12-30,0,0,1,0.0039676455780863,0.0039676455780863,0.9927126169204712,0.9927126169204712
2020-01-06,1,0,0,0.5091480612754822,0.5091480612754822,0.1113041415810585,0.1113041415810585
2020-01-16,0,0,1,0.001342744,0.001342744,0.9967255592346193,0.9967255592346193
2020-01-27,0,0,1,0.0182750280946493,0.0182750280946493,0.8638367652893066,0.8638367652893066
2020-03-19,0,1,0,0.0142183350399136,0.0142183350399136,0.0188615508377552,0.0188615508377552
2020-05-05,1,1,1,0.6546254754066467,0.3301032318404795,0.9943323135375975,0.45302714034914965
2020-05-11,0,0,1,0.0139444796368479,0.0139444796368479,0.7460729479789734,0.7460729479789734
2020-05-18,0,0,1,0.0223230682313442,0.0223230682313442,0.9374750256538392,0.9374750256538392
2020-05-26,0,0,1,0.0132735446095466,0.0132735446095466,0.4956845343112945,0.4956845343112945
2020-07-07,0,0,1,0.004826886,0.004826886,0.9211611151695251,0.9211611151695251
2020-08-10,0,0,2,0.009431117,0.0074467974999999995,0.9751043319702148,0.9083113670349121
2020-08-31,0,0,1,0.01461787,0.01461787,0.9079715013504028,0.9079715013504028
2020-09-01,0,3,0,0.000946673,0.000946673,0.001317184,0.001317184
2020-09-07,0,1,0,0.035759497,0.035759497,0.4195473492145538,0.4195473492145538
2020-10-06,0,1,0,0.0219922829419374,0.0219922829419374,0.031359766,0.031359766
2020-10-07,0,1,0,0.1432943642139434,0.1432943642139434,0.1969963163137436,0.1969963163137436
2020-10-13,0,1,0,0.001223318,0.001223318,0.002300361,0.002300361
2020-11-02,0,0,1,0.0212936289608478,0.0212936289608478,0.9206939935684204,0.9206939935684204
2020-11-09,0,0,1,0.001540365,0.001540365,0.9972714781761168,0.9972714781761168
2020-12-04,0,0,1,0.0225093904882669,0.0225093904882669,0.9766460061073304,0.9766460061073304
2020-12-08,0,1,0,0.2908733487129211,0.2908733487129211,0.0325098037719726,0.0325098037719726
2020-12-21,0,0,1,0.004029629,0.004029629,0.9907429814338684,0.9907429814338684
2020-12-25,0,1,0,0.074492484,0.074492484,0.4334608316421509,0.4334608316421509
2021-01-07,0,1,0,0.003315494,0.003315494,0.002147735,0.002147735
2021-01-28,0,0,2,0.026847837,0.026847837,0.6798558235168457,0.6798558235168457
2021-02-15,0,1,0,0.0241320952773094,0.0241320952773094,0.4573728144168854,0.4573728144168854
2021-02-25,0,1,0,0.000759724,0.000759724,0.001362722,0.001362722
2021-03-01,0,0,1,0.1675745993852615,0.1675745993852615,0.6001871824264526,0.6001871824264526
2021-03-16,0,1,0,0.4647586047649383,0.4647586047649383,0.0235443469136953,0.0235443469136953
2021-03-17,0,0,1,0.00144005,0.00144005,0.9972425699234008,0.9972425699234008
2021-03-25,0,1,0,0.024732387,0.024732387,0.0217818189412355,0.0217818189412355
2021-03-26,1,0,1,0.4610615968704223,0.23392173093521115,0.9925107955932616,0.6029818803071975
2021-04-13,0,0,1,0.007142513,0.007142513,0.8240146636962891,0.8240146636962891
2021-04-14,0,0,1,0.004453117,0.004453117,0.991642952,0.991642952
2021-04-26,0,0,1,0.006227391,0.006227391,0.9263242483139038,0.9263242483139038
2021-05-03,0,0,2,0.001643066,0.00164306579799965,0.9963003396987916,0.9963003396987916
