time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-23,0,1,0,0.0016691699856892,0.0016691699856892,0.0032635880634188,0.0032635880634188
2018-02-27,0,0,1,0.0052972608245909,0.0052972608245909,0.991740107536316,0.991740107536316
2018-03-01,0,1,1,0.0017536478117108,0.00137808581348505,0.998315453529358,0.5014689562376589
2018-03-02,0,0,3,0.0118734370917081,0.004702464056511667,0.9983123540878296,0.8802674015363058
2018-03-05,0,0,1,0.0303085502237081,0.0303085502237081,0.7328076958656311,0.7328076958656311
2018-03-13,0,0,1,0.0031984136439859,0.0031984136439859,0.9833251237869264,0.9833251237869264
2018-03-15,0,0,1,0.0050470456480979,0.0050470456480979,0.9908157587051392,0.9908157587051392
2018-03-20,0,0,1,0.0028573882300406,0.0028573882300406,0.9956862926483154,0.9956862926483154
2018-03-23,0,0,1,0.0017432555323466,0.0017432555323466,0.9950116872787476,0.9950116872787476
2018-03-26,0,0,1,0.0030638787429779,0.0030638787429779,0.9876664876937866,0.9876664876937866
2018-04-02,1,0,1,0.971688151359558,0.4865927784703671,0.997749388217926,0.5117005882784724
2018-04-10,0,1,2,0.2889722287654876,0.10542605600009357,0.9942525029182434,0.6019266098737717
2018-04-12,0,0,1,0.0021147786173969,0.0021147786173969,0.9961000680923462,0.9961000680923462
2018-04-13,0,0,1,0.0015963388141244,0.0015963388141244,0.9978075623512268,0.9978075623512268
2018-04-19,0,1,0,0.004835607483983,0.004835607483983,0.0285919085144996,0.0285919085144996
2018-04-27,0,0,1,0.00196582544595,0.00196582544595,0.9969856142997742,0.9969856142997742
2018-05-14,0,1,0,0.2307817935943603,0.2307817935943603,0.2412321865558624,0.2412321865558624
2018-05-30,0,1,1,0.0015497236745432,0.0012753492337651499,0.99799382686615,0.500603279331699
2018-06-06,0,1,1,0.0014784882077947,0.00140994187677275,0.997632384300232,0.5014051320031285
2018-06-07,0,1,0,0.40138640999794,0.40138640999794,0.1824355721473693,0.1824355721473693
2018-06-11,0,1,0,0.0057628555223345,0.0057628555223345,0.0059908502735197,0.0059908502735197
2018-06-28,1,0,0,0.9903945326805116,0.9903945326805116,0.0071218586526811,0.0071218586526811
2018-07-03,0,1,1,0.0068497350439429,0.0043802349246106495,0.9964162111282348,0.5076194433495401
2018-07-09,0,1,0,0.3803188502788543,0.3803188502788543,0.0732342898845672,0.0732342898845672
2018-07-10,0,2,0,0.0028251279145479,0.00252139731310305,0.0069093834608793,0.00505512394011015
2018-07-16,0,0,2,0.0807880386710167,0.0418008589185774,0.9836434721946716,0.9277913272380829
2018-08-08,0,2,0,0.0009479752043262,0.0009479752043262,0.0032333149574697,0.0032333149574697
2018-08-14,0,0,2,0.0029792943969368,0.0029792943969368,0.9935482144355774,0.9935482144355774
2018-08-27,0,0,1,0.003530336311087,0.003530336311087,0.9934414625167848,0.9934414625167848
2018-08-30,0,2,0,0.002701849443838,0.002701849443838,0.0094171576201915,0.0094171576201915
2018-08-31,0,0,2,0.0009147996315732,0.0009147996315732,0.9983931183815002,0.9983931183815002
2018-09-03,0,2,4,0.0084873298183083,0.0040649129465843,0.9980775117874146,0.6650744108483195
2018-09-06,0,1,0,0.0016857916489243,0.0016857916489243,0.0030856553930789,0.0030856553930789
2018-09-14,0,0,1,0.0015248875133693,0.0015248875133693,0.9977266192436218,0.9977266192436218
2018-09-18,0,0,1,0.0886844992637634,0.0886844992637634,0.9096243977546692,0.9096243977546692
2018-09-24,0,1,1,0.0428680889308452,0.0221796771511435,0.9953709244728088,0.5314914621412754
2018-10-04,0,0,1,0.0045687272213399,0.0045687272213399,0.9923822283744812,0.9923822283744812
2018-10-11,0,2,0,0.0131863951683044,0.010187782347202249,0.1480493694543838,0.09391353279352185
2018-10-12,1,0,0,0.9904943108558656,0.9904943108558656,0.0049566272646188,0.0049566272646188
2018-10-15,0,0,2,0.0055350540205836,0.0033830061438493,0.9974886178970336,0.9558085203170776
2018-10-18,1,0,0,0.93278831243515,0.93278831243515,0.0621100477874279,0.0621100477874279
2018-11-01,0,1,0,0.0017983419820666,0.0017983419820666,0.0037600817158818,0.0037600817158818
2018-11-06,1,0,1,0.942879557609558,0.4830465475097298,0.7877123355865479,0.41937423869967455
2018-11-09,1,0,0,0.9609726667404176,0.9609726667404176,0.0359599851071834,0.0359599851071834
2018-11-19,0,2,0,0.1163045391440391,0.08266221731901165,0.4415448307991028,0.40311509370803833
2018-11-22,0,0,2,0.2637181282043457,0.13230546345585026,0.998309850692749,0.8100501596927643
2018-11-23,0,0,1,0.0010826658690348,0.0010826658690348,0.9975057244300842,0.9975057244300842
2018-11-26,1,0,0,0.9933727979660034,0.9933727979660034,0.005317592062056,0.005317592062056
2018-11-27,4,1,5,0.9909459352493286,0.35975585520500314,0.998243808746338,0.5500326632522047
2018-11-28,1,2,4,0.509139895439148,0.07637381861318962,0.9978783130645752,0.5924285792612604
2018-11-29,0,0,1,0.0021801739931106,0.0021801739931106,0.9972249269485474,0.9972249269485474
2018-11-30,0,1,1,0.0037746808957308,0.00268537562806155,0.9554225206375122,0.48263367451727385
2018-12-03,0,0,5,0.1326857507228851,0.029345165099948584,0.9982099533081056,0.9518509030342102
2018-12-04,0,0,2,0.2829229533672333,0.1424069886561483,0.9969921112060548,0.8516412079334259
2018-12-07,0,1,1,0.0038725568447262,0.00272193743148815,0.987989068031311,0.49540866899769753
2018-12-10,0,1,1,0.1748016029596328,0.08852663950528944,0.9967378973960876,0.5312596261501312
