time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-04-30,0,0,1,0.0013199208769947,0.0013199208769947,0.995859920978546,0.995859920978546
2018-07-16,0,0,1,0.0009887674823403,0.0009887674823403,0.9980781078338624,0.9980781078338624
2018-08-15,0,0,2,0.0030158231966197,0.0030158231966197,0.9699411988258362,0.9699411988258362
2018-10-22,0,0,1,0.1431006342172622,0.1431006342172622,0.728644847869873,0.728644847869873
2018-10-25,0,1,0,0.0022129979915916,0.0022129979915916,0.0052889049984514,0.0052889049984514
2018-12-10,0,1,0,0.0213259663432836,0.0213259663432836,0.4546777009963989,0.4546777009963989
2019-01-21,0,0,1,0.0009354922221973,0.0009354922221973,0.9980810880661012,0.9980810880661012
2019-01-23,0,0,1,0.0445136614143848,0.0445136614143848,0.6326719522476196,0.6326719522476196
2019-01-24,0,1,0,0.0021768356673419,0.0021768356673419,0.0036484578158706,0.0036484578158706
2019-02-06,0,1,0,0.0027417426463216,0.0027417426463216,0.0132623557001352,0.0132623557001352
2019-02-22,0,1,0,0.0058801993727684,0.0058801993727684,0.0279403757303953,0.0279403757303953
2019-02-25,0,0,1,0.0019454807043075,0.0019454807043075,0.9936341047286988,0.9936341047286988
2019-02-26,0,0,1,0.0153773659840226,0.0153773659840226,0.5385327339172363,0.5385327339172363
2019-04-12,0,1,0,0.0015957205323502,0.0015957205323502,0.0047889058478176,0.0047889058478176
2019-04-17,1,0,0,0.7623200416564941,0.7623200416564941,0.204812541604042,0.204812541604042
2019-04-25,0,1,1,0.0030658391769975,0.00264537287876005,0.9960854053497314,0.5008972082287073
2019-05-20,0,1,0,0.0088094985112547,0.0088094985112547,0.0351866111159324,0.0351866111159324
2019-07-17,1,0,0,0.8791658282279968,0.8791658282279968,0.1008038967847824,0.1008038967847824
2019-07-19,0,1,0,0.0258897822350263,0.0258897822350263,0.0269042309373617,0.0269042309373617
2019-07-25,1,1,0,0.9962207674980164,0.49928744754288346,0.0044679306447505,0.0035974269267170997
2019-07-26,0,1,0,0.0027508030179888,0.0027508030179888,0.0020754281431436,0.0020754281431436
2019-10-21,1,0,0,0.8834166526794434,0.8834166526794434,0.0993005484342575,0.0993005484342575
2019-11-27,0,1,1,0.0603439770638942,0.03079372446518385,0.9972400665283204,0.5354105494916439
2019-12-04,1,0,0,0.982349455356598,0.982349455356598,0.0148625215515494,0.0148625215515494
2019-12-11,0,1,0,0.0223542097955942,0.0223542097955942,0.0255481414496898,0.0255481414496898
2019-12-31,0,1,0,0.0852318927645683,0.0852318927645683,0.3183904886245727,0.3183904886245727
2020-01-02,0,1,0,0.0160425379872322,0.0160425379872322,0.069493063,0.069493063
2020-01-09,0,0,1,0.0303392577916383,0.0303392577916383,0.5147541165351868,0.5147541165351868
2020-01-15,1,0,0,0.8371012806892395,0.8371012806892395,0.1356037557125091,0.1356037557125091
2020-01-16,0,0,1,0.0154394889250397,0.0154394889250397,0.9838221669197084,0.9838221669197084
2020-01-27,0,0,2,0.002802392,0.002749879,0.9928379654884338,0.9895638227462769
2020-02-07,0,0,1,0.1311516910791397,0.1311516910791397,0.7018848061561584,0.7018848061561584
2020-03-23,1,0,0,0.7684399485588074,0.7684399485588074,0.09080492,0.09080492
2020-05-05,0,0,1,0.001490406,0.001490406,0.9954832792282104,0.9954832792282104
2020-05-14,0,0,1,0.054798312,0.054798312,0.8024808764457703,0.8024808764457703
2020-05-25,0,1,0,0.0125787397846579,0.0125787397846579,0.0203360971063375,0.0203360971063375
2020-05-29,0,0,1,0.008199879,0.008199879,0.8427296280860901,0.8427296280860901
2020-06-03,1,0,0,0.5364793539047241,0.5364793539047241,0.1606753468513488,0.1606753468513488
2020-06-22,0,0,1,0.1281019449234008,0.1281019449234008,0.8238036632537842,0.8238036632537842
2020-06-23,0,0,1,0.1414842903614044,0.1414842903614044,0.7573870420455933,0.7573870420455933
2020-07-10,0,1,0,0.020322922617197,0.020322922617197,0.1693998575210571,0.1693998575210571
2020-09-14,1,0,0,0.97473675,0.97473675,0.0164287332445383,0.0164287332445383
2020-09-30,1,0,0,0.9403020143508912,0.9403020143508912,0.0512334555387496,0.0512334555387496
2020-12-11,0,1,0,0.0256044100970029,0.0256044100970029,0.0215952359139919,0.0215952359139919
2020-12-14,1,0,0,0.645508349,0.645508349,0.0287783797830343,0.0287783797830343
2020-12-21,0,1,1,0.166556641459465,0.0910642351955175,0.7351199388504028,0.43161348253488535
2021-01-04,0,1,0,0.003174523,0.003174523,0.050605502,0.050605502
2021-01-05,0,0,1,0.001333965,0.001333965,0.9967730641365052,0.9967730641365052
2021-01-21,0,0,1,0.031634089,0.031634089,0.5641409158706665,0.5641409158706665
2021-03-02,0,0,1,0.0312314536422491,0.0312314536422491,0.7048205733299255,0.7048205733299255
2021-03-10,0,1,0,0.0220586210489273,0.0220586210489273,0.085548952,0.085548952
2021-04-01,0,2,0,0.0014094117796048,0.0014094108898024,0.005773465,0.00577346344473775
2021-04-07,0,0,1,0.005653234,0.005653234,0.9722699522972108,0.9722699522972108
2021-04-13,0,1,0,0.005637882,0.005637882,0.0219308882951736,0.0219308882951736
2021-04-21,0,0,2,0.1355249136686325,0.06841477733431625,0.9950256943702698,0.8993267714977264
2021-04-26,0,0,2,0.000925037,0.000925037,0.998235822,0.998235822
2021-05-24,0,0,1,0.008468975,0.008468975,0.9730562567710876,0.9730562567710876
2021-07-26,0,0,1,0.00093432,0.00093432,0.998229205608368,0.998229205608368
2021-07-27,0,1,0,0.006581796,0.006581796,0.0110635124146938,0.0110635124146938
