time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2021-03-23,0,0,1,0.002678066,0.002678066,0.991505205631256,0.991505205631256
2021-03-26,1,0,0,0.6607599258422852,0.6607599258422852,0.1412106305360794,0.1412106305360794
2021-04-05,0,1,0,0.009793059,0.009793059,0.068055727,0.068055727
2021-04-16,0,0,1,0.002193564,0.002193564,0.9972211122512816,0.9972211122512816
2021-04-20,0,0,1,0.004770063,0.004770063,0.9494060277938844,0.9494060277938844
2021-04-21,0,2,0,0.0170397032052278,0.0170397032052278,0.028387085,0.028387085
2021-04-22,0,2,6,0.051107503,0.01923834174660776,0.9977903366088868,0.7323753647506237
2021-04-26,0,2,6,0.2329004108905792,0.062688780800534,0.9974658489227296,0.6925349834105835
2021-04-27,0,0,2,0.00225786,0.00225786,0.995961844921112,0.995961844921112
2021-04-28,0,0,1,0.002451239,0.002451239,0.989284337,0.989284337
2021-05-03,0,0,2,0.0019140780204907,0.00191407801024535,0.995703399181366,0.995703399090683
2021-05-04,2,2,2,0.8588511347770691,0.28951255269702775,0.9962594509124756,0.46318472921848297
2021-05-06,0,0,1,0.0036567319184541,0.0036567319184541,0.9958398342132568,0.9958398342132568
2021-05-07,0,2,4,0.1123614311218261,0.040719091293085714,0.9981854557991028,0.7806700269381205
2021-05-12,1,0,1,0.9962932467460632,0.5156945978730316,0.9451087713241576,0.4736731486620788
2021-05-13,0,0,1,0.001524681,0.001524681,0.9944151639938354,0.9944151639938354
2021-05-17,0,0,2,0.4454666972160339,0.307954303920269,0.7698467969894409,0.6408053636550903
2021-05-18,0,0,1,0.054510191,0.054510191,0.9231494069099426,0.9231494069099426
2021-06-02,0,1,1,0.003514607,0.002206538,0.9983882904052734,0.5153109057026367
2021-06-04,0,0,1,0.002385737,0.002385737,0.9949705004692078,0.9949705004692078
2021-06-07,1,0,1,0.5928777456283569,0.3108946764841676,0.6239192485809326,0.40620560199022293
2021-06-17,1,0,1,0.92060256,0.4610336625,0.9975820779800416,0.5080472279900208
2021-06-28,0,0,2,0.023125418,0.022052849,0.6134160161018372,0.6003543436527252
2021-06-29,0,0,1,0.002970046,0.002970046,0.9856395721435548,0.9856395721435548
2021-06-30,0,1,2,0.0229165870696306,0.009706190356543533,0.9938610792160034,0.663813358793656
2021-07-01,0,0,1,0.001863305,0.001863305,0.994459867,0.994459867
2021-07-19,0,0,1,0.004041053,0.004041053,0.9819600582122804,0.9819600582122804
2021-08-05,0,1,0,0.0112360240891575,0.0112360240891575,0.1523193269968032,0.1523193269968032
2021-08-06,0,0,1,0.001421922,0.001421922,0.9980802536010742,0.9980802536010742
2021-08-09,1,0,0,0.7369030714035034,0.7369030714035034,0.052700587,0.052700587
2021-08-24,0,0,1,0.006181628,0.006181628,0.9469538927078248,0.9469538927078248
2021-08-27,0,1,0,0.000848686,0.000848686,0.002189533,0.002189533
2021-08-30,0,1,0,0.029704092,0.029704092,0.061374262,0.061374262
2021-09-09,0,0,1,0.0123595613986253,0.0123595613986253,0.9681029319763184,0.9681029319763184
2021-09-22,0,1,0,0.005546177,0.005546177,0.007120095,0.007120095
2021-10-13,0,0,1,0.020981437,0.020981437,0.9656768441200256,0.9656768441200256
2021-10-18,0,0,1,0.016284782,0.016284782,0.9824915528297424,0.9824915528297424
2021-10-21,1,0,1,0.9226229786872864,0.4618772988436432,0.9981070756912231,0.5371395238456116
2021-11-08,0,2,1,0.0112078338861465,0.006698058962048834,0.995446503,0.5197481264058125
2021-11-10,0,0,1,0.001337795,0.001337795,0.9979695677757264,0.9979695677757264
2021-11-17,0,0,1,0.006382937,0.006382937,0.8937256336212158,0.8937256336212158
2021-11-19,0,1,0,0.008078516,0.008078516,0.065334685,0.065334685
2021-11-29,0,0,1,0.0104340584948658,0.0104340584948658,0.9204548001289368,0.9204548001289368
2021-12-03,0,0,1,0.0161607582122087,0.0161607582122087,0.8544622659683228,0.8544622659683228
2021-12-08,0,0,2,0.016485061,0.0093283525,0.9902967810630798,0.9748050570487976
2021-12-09,0,0,2,0.104904406,0.053654914000000005,0.9932863116264344,0.899946540594101
2021-12-10,0,1,0,0.1413180530071258,0.1413180530071258,0.2793874144554138,0.2793874144554138
2021-12-13,0,1,0,0.000589483,0.000589483,0.000644234,0.000644234
2021-12-15,0,2,0,0.047100689,0.023886131,0.0258671399205923,0.01326996096029615
2021-12-21,0,0,2,0.0238324310630559,0.01272578653152795,0.995755970478058,0.9307203590869904
2021-12-30,0,0,2,0.002547853,0.001724557,0.9982497096061708,0.9974250793457031
2021-12-31,0,0,1,0.0206206925213336,0.0206206925213336,0.7830564379692078,0.7830564379692078
2022-01-04,0,0,1,0.0018662512302398,0.0018662512302398,0.997021734714508,0.997021734714508
2022-01-05,0,2,0,0.0013404209166765,0.00101247642305675,0.0036445246078073,0.0021879756532143
2022-01-06,0,1,1,0.3437736928462982,0.17220712461858056,0.6106624603271484,0.3056783420906868
2022-01-10,0,1,0,0.0007312243105843,0.0007312243105843,0.0007033667643554,0.0007033667643554
2022-01-11,0,0,1,0.4858295321464538,0.4858295321464538,0.5082123279571533,0.5082123279571533
2022-01-18,0,0,1,0.0078130289912223,0.0078130289912223,0.8624239563941956,0.8624239563941956
2022-01-19,0,1,0,0.0007472000434063,0.0007472000434063,0.0007850029505789,0.0007850029505789
2022-01-20,0,1,0,0.0006582032656297,0.0006582032656297,0.0007136135245673,0.0007136135245673
2022-01-21,0,2,1,0.0013608072185888,0.0008307103804932667,0.9967987537384032,0.33269560956008104
2022-01-24,0,1,0,0.0007834766292944,0.0007834766292944,0.0007461260538548,0.0007461260538548
2022-01-31,0,2,0,0.0006418320699594,0.00059517764020705,0.0007914306479506,0.00067682596272785
2022-02-09,0,0,1,0.0020989247132092,0.0020989247132092,0.988075077533722,0.988075077533722
2022-02-14,0,0,1,0.0053419335745275,0.0053419335745275,0.9594568610191344,0.9594568610191344
2022-03-07,0,1,0,0.0093143880367279,0.0093143880367279,0.0123400716111063,0.0123400716111063
2022-03-15,0,0,1,0.0027349365409463,0.0027349365409463,0.9928394556045532,0.9928394556045532
2022-03-23,0,1,1,0.0183055587112903,0.01217498537153,0.9772676825523376,0.5036047156900167
2022-03-28,1,0,0,0.5971378087997437,0.5971378087997437,0.0539945550262928,0.0539945550262928
2022-03-30,0,0,1,0.0021607831586152,0.0021607831586152,0.9941617846488952,0.9941617846488952
2022-04-01,0,1,0,0.0013900089543312,0.0013900089543312,0.0039239847101271,0.0039239847101271
2022-04-05,0,0,1,0.0026431125588715,0.0026431125588715,0.9963822364807128,0.9963822364807128
2022-04-06,0,0,1,0.0034672180190682,0.0034672180190682,0.9652070999145508,0.9652070999145508
2022-04-07,0,0,1,0.0186744127422571,0.0186744127422571,0.9800499081611632,0.9800499081611632
2022-04-18,2,0,0,0.7052280902862549,0.6078214049339294,0.2813518345355987,0.183716882020235
2022-04-20,0,0,1,0.0030045791063457,0.0030045791063457,0.9962195754051208,0.9962195754051208
2022-04-21,1,0,0,0.3558208048343658,0.3558208048343658,0.303586333990097,0.303586333990097
2022-05-25,0,1,0,0.0122523801401257,0.0122523801401257,0.0233772676438093,0.0233772676438093
2022-05-31,0,0,1,0.0037023278418928,0.0037023278418928,0.9926135540008544,0.9926135540008544
2022-06-30,0,1,1,0.027754482,0.015897836,0.9702690839767456,0.5051567442715168
2022-07-01,1,0,0,0.8254555463790894,0.8254555463790894,0.1722477078437805,0.1722477078437805
2022-07-05,1,0,0,0.9412469863891602,0.9412469863891602,0.039288521,0.039288521
2022-07-21,0,0,1,0.003549943,0.003549943,0.9896146655082704,0.9896146655082704
2022-07-22,1,0,0,0.8299317955970764,0.8299317955970764,0.1619100421667099,0.1619100421667099
2022-07-25,0,0,1,0.008429216,0.008429216,0.8416460752487183,0.8416460752487183
2022-07-27,0,0,2,0.012040881,0.007460862,0.985484540462494,0.9055995643138885
2022-07-28,0,1,1,0.0196116976439952,0.0103765783219976,0.998263657093048,0.5246947519481181
2022-08-02,0,0,2,0.181748167,0.09212701899999999,0.9912499189376832,0.9034762084688417
2022-08-15,0,1,0,0.0490629263222217,0.0490629263222217,0.048634991,0.048634991
2022-08-26,1,0,0,0.8936036825180054,0.8936036825180054,0.094199553,0.094199553
2022-09-02,1,0,0,0.6207336783409119,0.6207336783409119,0.076762483,0.076762483
2022-09-12,0,1,0,0.014977942,0.014977942,0.0117922304198145,0.0117922304198145
2022-09-19,1,0,0,0.5158536434173584,0.5158536434173584,0.4806851744651794,0.4806851744651794
2022-09-23,0,0,1,0.2361225932836532,0.2361225932836532,0.7305277585983276,0.7305277585983276
2022-10-06,0,0,1,0.057268534,0.057268534,0.9366981983184814,0.9366981983184814
2022-10-07,2,0,0,0.7179403305053711,0.5437652617692947,0.3535534739494324,0.31610026955604553
2022-10-10,1,0,0,0.9942430853843688,0.9942430853843688,0.003950756,0.003950756
2022-10-14,1,0,0,0.968821942806244,0.968821942806244,0.0216334871947765,0.0216334871947765
2022-10-17,0,2,1,0.1856058835983276,0.06790548047992291,0.9954766631126404,0.3554091767042135
2022-10-19,1,0,0,0.9906259775161744,0.9906259775161744,0.005599004,0.005599004
2022-10-20,2,0,0,0.9821746349334716,0.958115130662918,0.0565796494483947,0.03663559722419735
2022-10-21,0,0,1,0.3810325264930725,0.3810325264930725,0.4783153235912323,0.4783153235912323
2022-10-24,0,1,0,0.0266220476478338,0.0266220476478338,0.4082240164279938,0.4082240164279938
2022-11-01,1,0,0,0.9939403533935548,0.9939403533935548,0.003310363,0.003310363
2022-11-11,0,0,1,0.017292861,0.017292861,0.6699056625366211,0.6699056625366211
2022-11-14,0,1,0,0.0479055382311344,0.0479055382311344,0.054982692,0.054982692
2022-11-22,0,1,0,0.049275447,0.049275447,0.2511392831802368,0.2511392831802368
2022-11-28,0,0,1,0.004776141,0.004776141,0.9673115611076356,0.9673115611076356
2022-11-29,0,1,0,0.005201402,0.005201402,0.3138227462768554,0.3138227462768554
2022-11-30,0,0,1,0.008740312,0.008740312,0.9127565622329712,0.9127565622329712
2022-12-05,0,3,0,0.018905981,0.014877024269181367,0.1463609486818313,0.0767132132272771
2022-12-08,0,0,1,0.3615525662899017,0.3615525662899017,0.6206367611885071,0.6206367611885071
2022-12-12,0,1,1,0.01876327,0.0103270755,0.9959253072738647,0.6252937912940979
2022-12-13,0,0,1,0.0120043167844414,0.0120043167844414,0.938331664,0.938331664
2022-12-16,0,0,1,0.0126622980460524,0.0126622980460524,0.8786741495132446,0.8786741495132446
2022-12-20,0,0,1,0.008564968,0.008564968,0.982284665,0.982284665
2022-12-22,0,0,1,0.003420241,0.003420241,0.9931997656822203,0.9931997656822203
2023-01-02,2,0,0,0.6193750500679016,0.5736652910709381,0.4696384370326996,0.40549732744693756
2023-01-04,0,1,0,0.08550743,0.08550743,0.086248845,0.086248845
2023-01-05,0,0,2,0.079435684,0.041563653500000006,0.9944401979446412,0.8775480689723206
2023-01-06,0,0,1,0.3391126096248626,0.3391126096248626,0.6580446362495422,0.6580446362495422
2023-01-09,0,0,1,0.0622421167790889,0.0622421167790889,0.6480430960655212,0.6480430960655212
2023-01-10,0,1,0,0.0184252653270959,0.0184252653270959,0.1236769258975982,0.1236769258975982
2023-01-11,0,0,1,0.001313459,0.001313459,0.997980773448944,0.997980773448944
2023-01-16,0,1,0,0.008073286,0.008073286,0.0490786023437976,0.0490786023437976
2023-01-17,0,1,1,0.048906725,0.04169612,0.9251262545585632,0.47976749017834663
2023-01-18,0,0,2,0.042036586,0.025677862,0.9897195100784302,0.9623540341854095
2023-01-20,0,0,5,0.0197539646178483,0.007247287923569659,0.9972783923149108,0.9412427186344239
2023-01-27,0,0,1,0.001307855,0.001307855,0.9978076815605164,0.9978076815605164
2023-02-01,0,0,4,0.003047836,0.003047836,0.992802917957306,0.992802917957306
2023-02-15,0,0,1,0.004998145,0.004998145,0.9863020181655884,0.9863020181655884
2023-03-01,0,0,1,0.2555564343929291,0.2555564343929291,0.7132809162139893,0.7132809162139893
2023-03-02,1,0,0,0.7244337797164917,0.7244337797164917,0.2726115882396698,0.2726115882396698
2023-03-06,0,0,1,0.003662531,0.003662531,0.9873578548431396,0.9873578548431396
2023-03-08,0,1,0,0.077707291,0.077707291,0.080078907,0.080078907
2023-03-09,0,1,0,0.009965014,0.009965014,0.051158376,0.051158376
2023-03-20,0,0,1,0.058944095,0.058944095,0.7767126560211182,0.7767126560211182
2023-03-22,0,0,1,0.03797004,0.03797004,0.9604924917221068,0.9604924917221068
2023-03-23,0,0,1,0.003932775,0.003932775,0.9910550117492676,0.9910550117492676
2023-04-04,0,0,1,0.0118116214871406,0.0118116214871406,0.9869205951690674,0.9869205951690674
2023-04-05,0,0,1,0.004153511,0.004153511,0.9764267206192015,0.9764267206192015
2023-04-06,0,0,1,0.003157078,0.003157078,0.991671860218048,0.991671860218048
2023-04-10,0,0,1,0.006356995,0.006356995,0.9441866874694824,0.9441866874694824
2023-04-14,1,0,0,0.7099242806434631,0.7099242806434631,0.1777610927820205,0.1777610927820205
2023-04-20,1,1,0,0.9855507612228394,0.9855507612228394,0.0133895110338926,0.0133895110338926
2023-05-05,0,0,1,0.0350471027195453,0.0350471027195453,0.959582269191742,0.959582269191742
2023-05-08,0,2,0,0.1724773496389389,0.08677921881946946,0.1830505579710006,0.0927426574855003
2023-05-22,0,0,2,0.004818519,0.004818519,0.9592379927635192,0.9592379927635192
2023-06-05,0,1,0,0.020797607,0.020797607,0.1735599786043167,0.1735599786043167
2023-06-09,0,0,1,0.003615742,0.003615742,0.9888669848442078,0.9888669848442078
2023-06-13,0,1,0,0.0482546240091323,0.0482546240091323,0.1095748543739318,0.1095748543739318
2023-06-23,0,0,1,0.001450467,0.001450467,0.9949390888214112,0.9949390888214112
2023-06-26,1,0,0,0.5994404554367065,0.5994404554367065,0.3974003195762634,0.3974003195762634
2023-06-27,0,0,1,0.0159871503710746,0.0159871503710746,0.7662600874900818,0.7662600874900818
2023-07-03,0,1,0,0.003899042,0.003899042,0.03237281,0.03237281
2023-07-07,1,0,0,0.8945664167404175,0.8945664167404175,0.1032446101307869,0.1032446101307869
2023-07-10,0,0,1,0.003088479,0.003088479,0.9924567937850952,0.9924567937850952
2023-07-17,0,1,0,0.0228851269930601,0.0228851269930601,0.0308332126587629,0.0308332126587629
2023-07-18,0,0,1,0.008849069,0.008849069,0.962540090084076,0.962540090084076
2023-07-24,1,2,3,0.9922292828559875,0.1809087047974268,0.9827387928962708,0.5457137858625246
2023-07-27,0,1,0,0.006431283,0.006431283,0.3256250023841858,0.3256250023841858
2023-08-08,0,0,1,0.001641785,0.001641785,0.9977725148200988,0.9977725148200988
2023-08-11,0,1,0,0.008399469,0.008399469,0.0402855612337589,0.0402855612337589
2023-08-14,0,0,1,0.002843364,0.002843364,0.99333787,0.99333787
2023-08-16,1,0,0,0.9934499859809875,0.9934499859809875,0.005103212,0.005103212
2023-08-17,0,1,0,0.005812065,0.005812065,0.1531843692064285,0.1531843692064285
2023-08-18,0,1,2,0.032642979,0.016852021000000002,0.9784160852432252,0.6449826757113138
2023-08-21,0,0,1,0.001194333,0.001194333,0.9970786571502686,0.9970786571502686
2023-08-25,1,1,0,0.9948994517326356,0.4978779033663178,0.003825994,0.003143448
2023-08-28,1,0,1,0.9532455801963806,0.5691338330507278,0.7377115488052368,0.3912590554026184
2023-09-01,0,0,1,0.150232196,0.150232196,0.8399154543876648,0.8399154543876648
2023-09-04,0,1,0,0.3780255019664764,0.3780255019664764,0.0598923563957214,0.0598923563957214
2023-09-05,0,0,1,0.010624114,0.010624114,0.5921297669410706,0.5921297669410706
2023-09-07,0,1,0,0.0103536080569028,0.0103536080569028,0.094758771,0.094758771
2023-09-08,0,0,1,0.001287202,0.001287202,0.9958853125572203,0.9958853125572203
2023-09-11,0,0,1,0.003883249,0.003883249,0.9859731197357178,0.9859731197357178
2023-09-12,0,0,1,0.0116452863439917,0.0116452863439917,0.8791564106941223,0.8791564106941223
2023-09-13,1,0,0,0.4778664410114288,0.4778664410114288,0.4276401996612549,0.4276401996612549
2023-09-20,0,1,1,0.235493391752243,0.11842646037612149,0.995793343,0.6007056908867683
2023-09-25,0,1,1,0.005280878,0.003522472,0.9966561794281006,0.5031424472140503
2023-10-10,0,0,1,0.1729602068662643,0.1729602068662643,0.8252634406089783,0.8252634406089783
2023-10-16,0,1,2,0.2101376950740814,0.07800430459352299,0.9869295358657836,0.6643201808134714
2023-10-17,2,0,1,0.9930599927902222,0.6623908281934815,0.9974735379219056,0.33628897464063523
2023-10-18,1,1,1,0.9939064383506776,0.34644272671712045,0.953171432,0.3241048836666667
2023-10-19,1,0,3,0.9960240125656128,0.32377551665647886,0.9982313513755798,0.6746438971250229
