time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-23,0,0,1,0.0014711556723341,0.0014711556723341,0.9976819753646852,0.9976819753646852
2018-05-14,1,0,0,0.9224191308021544,0.9224191308021544,0.0519591011106967,0.0519591011106967
2018-10-25,0,1,0,0.0015931925736367,0.0015931925736367,0.0020566873718053,0.0020566873718053
2018-11-06,0,0,1,0.0017562274588271,0.0017562274588271,0.997143566608429,0.997143566608429
2018-12-03,0,0,1,0.0015123168705031,0.0015123168705031,0.9960381984710692,0.9960381984710692
2018-12-11,0,0,1,0.3861185908317566,0.3861185908317566,0.6053990125656128,0.6053990125656128
2019-01-01,0,1,0,0.0057945414446294,0.0057945414446294,0.0483703501522541,0.0483703501522541
2019-01-15,0,1,0,0.0089231897145509,0.0089231897145509,0.0580658391118049,0.0580658391118049
2019-01-21,0,0,1,0.0010271033970639,0.0010271033970639,0.9980747699737548,0.9980747699737548
2019-01-24,0,1,1,0.0294035486876964,0.015435671724844651,0.9699085354804992,0.4860137207433581
2019-02-19,0,1,0,0.0025555551983416,0.0025555551983416,0.003780071157962,0.003780071157962
2019-02-22,0,0,1,0.0029730331152677,0.0029730331152677,0.9962969422340392,0.9962969422340392
2019-03-11,0,1,0,0.0164463631808757,0.0164463631808757,0.1363849192857742,0.1363849192857742
2019-03-12,3,0,1,0.945286989212036,0.6949535433668642,0.9814503192901612,0.3003917522728443
2019-03-13,0,0,2,0.0017944202991202,0.00168385950382795,0.9972363710403442,0.9967674314975739
2019-03-27,0,0,2,0.0036633503623306,0.0036633503623306,0.9668003916740416,0.9668003916740416
2019-04-16,0,0,1,0.0133657054975628,0.0133657054975628,0.7545943856239319,0.7545943856239319
2019-04-25,0,1,0,0.0020130695775151,0.0020130695775151,0.0025166452396661,0.0025166452396661
2019-05-06,0,1,0,0.0209248065948486,0.0209248065948486,0.220711812376976,0.220711812376976
2019-05-08,1,0,0,0.9936417937278748,0.9936417937278748,0.0051214918494224,0.0051214918494224
2019-06-10,0,1,0,0.0034232276957482,0.0034232276957482,0.0171342585235834,0.0171342585235834
2019-06-21,1,0,0,0.4455929100513458,0.4455929100513458,0.4264509975910187,0.4264509975910187
2019-06-27,0,0,2,0.0160066373646259,0.01026471774093805,0.9735065698623656,0.8849035799503326
2019-07-17,0,0,1,0.0142482249066233,0.0142482249066233,0.971091091632843,0.971091091632843
2019-07-19,0,0,1,0.0034992867149412,0.0034992867149412,0.9959328770637512,0.9959328770637512
2019-07-25,2,1,1,0.921830952167511,0.4105205019877758,0.9741811752319336,0.3392096094321459
2019-08-07,0,1,0,0.0042032389901578,0.0042032389901578,0.0046218130737543,0.0046218130737543
2019-09-23,1,0,0,0.993846356868744,0.993846356868744,0.0027328219730407,0.0027328219730407
2019-09-24,0,1,0,0.3832501173019409,0.3832501173019409,0.0406663715839386,0.0406663715839386
2019-10-15,0,1,0,0.1078177392482757,0.1078177392482757,0.4256647527217865,0.4256647527217865
2019-11-12,1,0,0,0.9674966335296632,0.9674966335296632,0.0273160394281148,0.0273160394281148
2019-11-18,0,1,0,0.0179421436041593,0.0179421436041593,0.0299896150827407,0.0299896150827407
2019-11-22,0,0,1,0.0175082646310329,0.0175082646310329,0.981481432914734,0.981481432914734
2019-12-05,1,0,0,0.9914463758468628,0.9914463758468628,0.0049227438867092,0.0049227438867092
2019-12-09,1,0,0,0.8552167415618896,0.8552167415618896,0.0843430534005165,0.0843430534005165
2019-12-16,0,0,1,0.030726196244359,0.030726196244359,0.9033985137939452,0.9033985137939452
2019-12-23,0,0,1,0.0019906216766685,0.0019906216766685,0.988716959953308,0.988716959953308
2020-01-09,1,0,0,0.9913500547409058,0.9913500547409058,0.00714802,0.00714802
2020-01-20,1,0,0,0.8342794179916382,0.8342794179916382,0.1390363723039627,0.1390363723039627
2020-01-27,0,0,1,0.001901976,0.001901976,0.9954736828804016,0.9954736828804016
2020-01-28,0,0,1,0.001489724,0.001489724,0.9976831674575806,0.9976831674575806
2020-01-30,1,1,0,0.831592321,0.4181758265,0.0235935468226671,0.0178650137968361
2020-02-04,0,0,1,0.019192915,0.019192915,0.6107174754142761,0.6107174754142761
2020-03-10,0,0,1,0.004224037,0.004224037,0.9304848909378052,0.9304848909378052
2020-03-23,0,1,0,0.2402529269456863,0.2402529269456863,0.098452635,0.098452635
2020-03-30,0,1,0,0.0163321290165185,0.0163321290165185,0.020145547,0.020145547
2020-05-11,0,1,0,0.054462463,0.054462463,0.1176462396979332,0.1176462396979332
2020-06-05,0,0,1,0.007039566,0.007039566,0.8232795000076294,0.8232795000076294
2020-07-02,0,0,1,0.001838793,0.001838793,0.9915689826011658,0.9915689826011658
2020-07-16,0,1,1,0.0130820339545607,0.01045376397728035,0.5481817722320557,0.29246266561602785
2020-08-04,0,1,0,0.0123642403632402,0.0123642403632402,0.4855009615421295,0.4855009615421295
2020-08-05,0,0,1,0.003640107,0.003640107,0.9816177487373352,0.9816177487373352
2020-08-26,1,0,0,0.6415332555770874,0.6415332555770874,0.35589546,0.35589546
2020-09-21,0,1,0,0.1430140435695648,0.1430140435695648,0.4242521226406097,0.4242521226406097
2020-11-05,0,1,0,0.060434442,0.060434442,0.0186697170138359,0.0186697170138359
2020-11-09,0,0,1,0.005580358,0.005580358,0.9901118874549866,0.9901118874549866
2020-11-23,1,0,0,0.9627543687820436,0.9627543687820436,0.034985092,0.034985092
2020-12-22,0,1,0,0.3087610006332397,0.3087610006332397,0.1000276803970336,0.1000276803970336
