time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-03-02,1,0,0,0.9095144271850586,0.9095144271850586,0.0888386592268943,0.0888386592268943
2018-03-23,0,0,2,0.0010679695988073,0.0010336621780879,0.9976003766059875,0.9975510835647583
2018-04-27,0,1,0,0.0393851771950721,0.0393851771950721,0.0254091992974281,0.0254091992974281
2018-04-30,0,1,0,0.0115837510675191,0.0115837510675191,0.03106040507555,0.03106040507555
2018-05-31,0,1,0,0.0009822314605116,0.0009822314605116,0.0014933627098798,0.0014933627098798
2018-11-06,0,1,0,0.4303880035877228,0.4303880035877228,0.1140174195170402,0.1140174195170402
2018-11-19,0,1,0,0.0004093101306352,0.0004093101306352,0.0004939525970257,0.0004939525970257
2018-11-21,0,1,0,0.000879667350091,0.000879667350091,0.0017422348028048,0.0017422348028048
2018-11-29,0,1,0,0.0014692347031086,0.0014692347031086,0.0047061988152563,0.0047061988152563
2018-12-04,0,1,0,0.0019976247567683,0.0019976247567683,0.0114006241783499,0.0114006241783499
2018-12-11,0,0,3,0.0078718038275837,0.0044643255726744,0.9976158142089844,0.9459627072016398
2018-12-18,0,0,1,0.0019127534469589,0.0019127534469589,0.9908043146133424,0.9908043146133424
2019-01-21,0,0,1,0.004396469797939,0.004396469797939,0.9935577511787416,0.9935577511787416
2019-01-23,0,0,1,0.0097705591470003,0.0097705591470003,0.7786482572555542,0.7786482572555542
2019-01-24,0,1,0,0.0578585676848888,0.0578585676848888,0.0561048090457916,0.0561048090457916
2019-02-05,0,0,2,0.0015131731051951,0.0015131731051951,0.99520605802536,0.99520605802536
2019-02-19,0,0,1,0.0009761007968336,0.0009761007968336,0.9982821941375732,0.9982821941375732
2019-02-22,0,1,1,0.0009974918793886,0.0009057057613972,0.9983155727386476,0.5000068962108344
2019-02-25,1,0,0,0.8917866349220276,0.8917866349220276,0.1048546582460403,0.1048546582460403
2019-03-13,0,0,1,0.0512206517159938,0.0512206517159938,0.9087740778923036,0.9087740778923036
2019-03-19,0,0,1,0.0011028132867068,0.0011028132867068,0.997974455356598,0.997974455356598
2019-04-02,0,0,1,0.0028663475532084,0.0028663475532084,0.9598553776741028,0.9598553776741028
2019-04-18,0,0,1,0.0086763342842459,0.0086763342842459,0.9886866807937622,0.9886866807937622
2019-05-20,1,0,0,0.9907464981079102,0.9907464981079102,0.0064984406344592,0.0064984406344592
2019-05-21,1,0,0,0.9899752736091614,0.9899752736091614,0.0072970022447407,0.0072970022447407
2019-05-27,0,0,1,0.0009780097752809,0.0009780097752809,0.9983028173446656,0.9983028173446656
2019-05-30,0,1,0,0.0008946455782279,0.0008946455782279,0.0017600647406652,0.0017600647406652
2019-05-31,0,0,1,0.002053115516901,0.002053115516901,0.9968469738960266,0.9968469738960266
2019-06-05,0,0,2,0.0025582753587514,0.0020003055105917,0.997599184513092,0.9911440908908844
2019-06-06,1,0,2,0.7148904204368591,0.25201352561513574,0.7858087420463562,0.6016691327095032
2019-06-21,0,0,2,0.003578218165785,0.0025111282011493503,0.9976025223731996,0.9891703128814697
2019-07-01,0,0,3,0.001697197323665,0.0014815668497855001,0.9974915981292723,0.9974132776260376
2019-07-12,0,0,1,0.0020264703780412,0.0020264703780412,0.9971712231636048,0.9971712231636048
2019-07-18,0,0,1,0.0366303771734237,0.0366303771734237,0.9620524644851683,0.9620524644851683
2019-07-23,0,1,1,0.0080849304795265,0.0047900008503347505,0.9979968667030334,0.5155816413462162
2019-07-26,0,1,0,0.0123190814629197,0.0123190814629197,0.493062674999237,0.493062674999237
2019-07-29,0,0,1,0.0018236018950119,0.0018236018950119,0.9970402121543884,0.9970402121543884
2019-08-08,0,0,1,0.1884370148181915,0.1884370148181915,0.8089954257011414,0.8089954257011414
2019-08-19,0,0,1,0.0010206068400293,0.0010206068400293,0.9982818365097046,0.9982818365097046
2019-08-22,0,1,1,0.0010172259062528,0.00089859685976985,0.9983139038085938,0.5000448309583589
2019-08-26,0,0,2,0.0104625420644879,0.00768207991495725,0.9578208923339844,0.7400118410587311
2019-08-27,0,0,2,0.0635412484407424,0.03383173770271235,0.9711779952049256,0.9338743984699249
2019-08-30,1,0,2,0.6303830146789551,0.24121452759330472,0.9983006119728088,0.7572104732195536
2019-09-02,1,1,0,0.8185722231864929,0.4202187852934003,0.1782739162445068,0.16109739989042282
2019-09-04,0,2,1,0.2708208560943603,0.0912518146215006,0.9983469247817992,0.43535949165622384
2019-09-06,0,0,1,0.0062283580191433,0.0062283580191433,0.9883334636688232,0.9883334636688232
2019-09-09,0,1,0,0.0013856556033715,0.0013856556033715,0.002902120584622,0.002902120584622
2019-09-11,0,1,1,0.0122062852606177,0.010679210070520601,0.5075642466545105,0.4156797081232071
2019-09-12,0,0,1,0.0294010881334543,0.0294010881334543,0.6610739231109619,0.6610739231109619
2019-09-19,1,0,1,0.9194538593292236,0.4602181716472842,0.9983200430870056,0.5301903616636992
2019-09-20,0,0,3,0.2474668622016906,0.08491728377218043,0.9955850839614868,0.9124059478441874
2019-09-23,0,2,0,0.0068470970727503,0.0046839357819408,0.1495133489370346,0.08855630829930305
2019-09-26,0,0,1,0.0048924074508249,0.0048924074508249,0.9579691290855408,0.9579691290855408
2019-11-14,0,0,2,0.0068710586056113,0.00419922941364345,0.996614396572113,0.8594655990600586
2019-11-21,0,0,1,0.020938841626048,0.020938841626048,0.9770246744155884,0.9770246744155884
2019-11-27,0,1,0,0.0063245790079236,0.0063245790079236,0.0169282685965299,0.0169282685965299
2019-12-04,0,0,1,0.0026091455947607,0.0026091455947607,0.9848531484603882,0.9848531484603882
2019-12-05,0,0,2,0.0188831258565187,0.0102610634057782,0.9921633005142212,0.9862917065620422
2019-12-06,2,0,0,0.9845216870307922,0.9654684066772461,0.0525097772479057,0.03351135738193985
2019-12-10,0,0,2,0.0084851728752255,0.005345265730284101,0.991095781326294,0.9891603589057922
2019-12-12,0,1,0,0.0159638449549675,0.0159638449549675,0.1156916245818138,0.1156916245818138
2019-12-18,0,2,1,0.0705186575651168,0.0286055783120294,0.8242641687393188,0.4754989296197891
2019-12-20,0,2,1,0.030169865116477,0.012177427997812566,0.9941260814666748,0.447446770966053
2019-12-27,0,0,1,0.0011383461533114,0.0011383461533114,0.9977454543113708,0.9977454543113708
2019-12-30,0,0,2,0.0099661983549594,0.00576849310891695,0.9967021346092224,0.9927022755146027
2020-01-02,0,1,1,0.001883373,0.0018004975,0.9777362942695618,0.4915116261347809
2020-01-07,0,0,2,0.008930373,0.0057533075,0.9888228178024292,0.9870461523532867
2020-01-09,0,0,1,0.006396394,0.006396394,0.9292358756065368,0.9292358756065368
2020-01-13,0,1,0,0.006762969,0.006762969,0.0155424922704696,0.0155424922704696
2020-01-14,0,0,1,0.002146389,0.002146389,0.9915733933448792,0.9915733933448792
2020-01-15,0,0,3,0.3956044018268585,0.13370886160895284,0.9941352605819702,0.7708592712879181
2020-01-16,0,1,0,0.005968236,0.005968236,0.4261448383331299,0.4261448383331299
