time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-06-07,0,0,2,0.0299306381493806,0.019231111276894752,0.9069602489471436,0.8473807275295258
2019-06-10,0,0,1,0.1171906888484954,0.1171906888484954,0.8818250894546509,0.8818250894546509
2019-06-11,0,1,1,0.4129725098609924,0.21649028547108168,0.5729246735572815,0.36358985304832453
2019-07-04,1,0,0,0.9413408041000366,0.9413408041000366,0.0516199320554733,0.0516199320554733
2019-07-16,0,0,1,0.0026898789219558,0.0026898789219558,0.983412265777588,0.983412265777588
2019-07-24,0,0,2,0.0308374296873807,0.01697387418244025,0.996113896369934,0.9753012359142303
2019-07-29,1,0,0,0.7830578088760376,0.7830578088760376,0.087598405778408,0.087598405778408
2019-08-26,1,0,0,0.574562668800354,0.574562668800354,0.4185852706432342,0.4185852706432342
2019-08-27,1,0,0,0.974528193473816,0.974528193473816,0.0137431602925062,0.0137431602925062
2019-08-28,0,1,0,0.0026343436911702,0.0026343436911702,0.0138545790687203,0.0138545790687203
2019-08-29,2,0,0,0.9964889287948608,0.9846044778823853,0.0261833667755126,0.01425921777263275
