time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-05-30,0,1,1,0.38140669465065,0.19226323801558462,0.5594883561134338,0.2864617607556283
2019-05-31,3,0,1,0.9946309328079224,0.8153070956468582,0.6540146470069885,0.18007287732325492
2019-06-05,0,0,1,0.0010643621208146,0.0010643621208146,0.9974690675735474,0.9974690675735474
2019-06-06,1,1,0,0.969071090221405,0.4850646468694322,0.0263393931090831,0.0146557928528636
2019-06-07,1,0,0,0.8043338060379028,0.8043338060379028,0.1924556046724319,0.1924556046724319
2019-06-10,1,1,0,0.944791615009308,0.47757109580561524,0.3215532898902893,0.172028430737555
2019-06-27,0,0,1,0.0066854390315711,0.0066854390315711,0.8890737295150757,0.8890737295150757
2019-06-28,0,0,1,0.0016010705148801,0.0016010705148801,0.9976509213447572,0.9976509213447572
2019-07-01,1,1,0,0.9874936938285828,0.5030057784169912,0.0171774867922067,0.01363877113908525
2019-07-09,0,0,1,0.1731092035770416,0.1731092035770416,0.6527340412139893,0.6527340412139893
2019-07-16,0,0,2,0.0296462103724479,0.01616763661149885,0.983773708343506,0.9720193445682526
2019-07-24,1,0,0,0.8425913453102112,0.8425913453102112,0.1558241993188858,0.1558241993188858
2019-07-25,0,0,2,0.0027695016469806,0.00243474403396245,0.9971444010734558,0.9967465698719025
2019-07-29,0,0,1,0.003330610692501,0.003330610692501,0.9774134755134584,0.9774134755134584
2019-08-05,1,1,0,0.942212164402008,0.483539200387895,0.0660526677966117,0.061366276815533555
2019-08-07,1,0,1,0.839118242263794,0.4203696336480789,0.9971352815628052,0.5677096322178841
2019-08-14,0,0,1,0.0013748389901593,0.0013748389901593,0.9927789568901062,0.9927789568901062
2019-08-19,1,0,0,0.8877650499343872,0.8877650499343872,0.1093213707208633,0.1093213707208633
2019-08-22,0,0,1,0.4114141464233398,0.4114141464233398,0.5657737255096436,0.5657737255096436
2019-08-27,0,0,1,0.0030950428918004,0.0030950428918004,0.9585897922515868,0.9585897922515868
2019-08-28,0,0,2,0.0031026694923639,0.00212994322646405,0.9973024129867554,0.9943464994430542
2019-08-29,0,0,1,0.0114800063893198,0.0114800063893198,0.983802318572998,0.983802318572998
2019-09-02,0,0,2,0.0021588092204183,0.0015712482272647,0.998234748840332,0.9971331059932709
2019-09-04,0,0,1,0.0086919395253062,0.0086919395253062,0.9064657688140868,0.9064657688140868
2019-09-05,0,0,1,0.0029515149071812,0.0029515149071812,0.9962617754936218,0.9962617754936218
2019-09-06,1,0,2,0.7161491513252258,0.25049266785693663,0.9933698177337646,0.733845849831899
2019-09-11,0,1,1,0.0300364159047603,0.01639915374107655,0.9832040071487428,0.5096162315458059
2019-09-12,1,0,0,0.9905350804328918,0.9905350804328918,0.0060064494609832,0.0060064494609832
2019-09-20,0,0,1,0.2343664616346359,0.2343664616346359,0.5555908679962158,0.5555908679962158
2019-09-23,0,1,0,0.0445895418524742,0.0445895418524742,0.1992384642362594,0.1992384642362594
2019-09-24,0,1,0,0.0281821135431528,0.0281821135431528,0.0245666522532701,0.0245666522532701
2019-11-18,1,0,0,0.9224086999893188,0.9224086999893188,0.0600013583898544,0.0600013583898544
2019-11-25,1,0,0,0.9913229942321776,0.9913229942321776,0.0042039514519274,0.0042039514519274
2019-11-26,1,0,0,0.9643628001213074,0.9643628001213074,0.033231072127819,0.033231072127819
2019-11-27,0,0,1,0.0012434718664735,0.0012434718664735,0.9972400665283204,0.9972400665283204
2019-11-29,0,0,1,0.0019007410155609,0.0019007410155609,0.9944128394126892,0.9944128394126892
2019-12-03,0,0,1,0.1168189868330955,0.1168189868330955,0.8806289434432983,0.8806289434432983
2019-12-05,0,0,1,0.0013280018465593,0.0013280018465593,0.9963112473487854,0.9963112473487854
2019-12-23,0,0,1,0.0019906216766685,0.0019906216766685,0.988716959953308,0.988716959953308
2019-12-25,0,0,1,0.0365673936903476,0.0365673936903476,0.9619510769844056,0.9619510769844056
2019-12-26,0,1,0,0.3064580261707306,0.3064580261707306,0.273893803358078,0.273893803358078
2019-12-27,0,0,1,0.0010354475816711,0.0010354475816711,0.997932195663452,0.997932195663452
2020-01-01,0,0,1,0.03157589584589,0.03157589584589,0.8567640781402588,0.8567640781402588
2020-01-08,0,0,2,0.007707329,0.0050271885,0.9856927394866944,0.9821757674217224
2020-01-16,0,0,1,0.0229459330439567,0.0229459330439567,0.9762271046638488,0.9762271046638488
2020-01-21,0,1,0,0.041894913,0.041894913,0.2129997313022613,0.2129997313022613
2020-01-24,0,0,1,0.002777128,0.002777128,0.9884170889854432,0.9884170889854432
2020-02-04,1,0,0,0.9577734470367432,0.9577734470367432,0.034714002162218,0.034714002162218
2020-05-08,0,1,0,0.2628844976425171,0.2628844976425171,0.1916011571884155,0.1916011571884155
2020-05-18,0,0,3,0.0107472529634833,0.0048028199878277665,0.9974343180656432,0.9901734987894694
2020-05-29,0,1,0,0.002543007,0.002543007,0.006260893,0.006260893
2020-06-10,0,0,1,0.0223601274192333,0.0223601274192333,0.8470266461372375,0.8470266461372375
2020-06-22,0,0,1,0.0171265285462141,0.0171265285462141,0.9819540977478028,0.9819540977478028
2020-08-05,0,0,1,0.0168397538363933,0.0168397538363933,0.978322207927704,0.978322207927704
2020-08-07,0,0,1,0.007706552,0.007706552,0.9717498421669006,0.9717498421669006
2020-08-14,0,0,1,0.065887913,0.065887913,0.888796866,0.888796866
2020-08-17,0,0,1,0.046768364,0.046768364,0.951704741,0.951704741
2020-08-19,0,0,1,0.001062017,0.001062017,0.997911274,0.997911274
2020-08-21,1,0,1,0.953834057,0.4775104195,0.9976174235343932,0.5193815452671966
2020-08-24,1,0,1,0.5823521614074707,0.29334069320373535,0.9948394894599916,0.7051527798175812
2020-08-25,0,0,3,0.00738201,0.0033029489999999995,0.9983469247817992,0.8547015984853109
2020-08-26,0,0,1,0.3717371225357055,0.3717371225357055,0.6245020627975464,0.6245020627975464
2020-09-01,0,3,0,0.0117453970015048,0.0117453970015048,0.3117161691188812,0.3117161691188812
2020-09-02,0,0,1,0.00372909,0.00372909,0.9828503131866456,0.9828503131866456
2020-09-30,0,0,1,0.003555264,0.003555264,0.9871627688407898,0.9871627688407898
2020-10-07,0,0,1,0.001362259,0.001362259,0.9972207546234132,0.9972207546234132
2020-10-15,0,0,1,0.001399251,0.001399251,0.9940720200538636,0.9940720200538636
2020-10-21,0,0,1,0.002807573,0.002807573,0.994822621,0.994822621
2020-11-04,0,1,0,0.003229929,0.003229929,0.002938274,0.002938274
2020-11-13,0,1,0,0.022784596,0.022784596,0.1172938346862793,0.1172938346862793
2020-12-08,0,0,1,0.005428668,0.005428668,0.874414325,0.874414325
2020-12-21,1,0,0,0.4635643661022186,0.4635643661022186,0.3673425912857055,0.3673425912857055
2020-12-23,0,0,1,0.1683479696512222,0.1683479696512222,0.7784689664840698,0.7784689664840698
2021-01-04,0,1,0,0.004053779,0.004053779,0.007761908,0.007761908
2021-01-07,0,1,0,0.022240974009037,0.022240974009037,0.00694912,0.00694912
2021-01-14,0,1,0,0.007384019,0.007384019,0.0144407544285058,0.0144407544285058
2021-01-27,0,0,1,0.00288625,0.00288625,0.954502523,0.954502523
2021-02-08,0,0,1,0.001578488,0.001578488,0.9966088533401488,0.9966088533401488
2021-02-11,0,1,0,0.008639895,0.008639895,0.016210839,0.016210839
2021-02-19,0,1,0,0.041518804,0.041518804,0.3205437362194061,0.3205437362194061
2021-02-23,5,0,2,0.9935675263404846,0.6052651907709787,0.9913591146469116,0.39314546187055965
2021-02-25,0,1,0,0.006959907,0.006959907,0.339376301,0.339376301
2021-03-11,0,1,0,0.0273366384208202,0.0273366384208202,0.006187873,0.006187873
2021-03-15,0,1,0,0.1785061359405517,0.1785061359405517,0.086137205,0.086137205
2021-03-23,0,1,0,0.00256367,0.00256367,0.008465119,0.008465119
2021-03-24,0,0,2,0.005735043,0.004256561000000001,0.9966052770614624,0.9769749045372009
2021-03-25,0,1,0,0.007932186,0.007932186,0.085006639,0.085006639
2021-04-01,1,0,0,0.4458898603916168,0.4458898603916168,0.4062812924385071,0.4062812924385071
2021-04-02,0,0,2,0.0930534452199935,0.09305334860999676,0.6141138076782227,0.6141138076782227
2021-04-05,0,3,0,0.1390855461359024,0.05048311404530081,0.082957141,0.030058272333333334
2021-04-06,1,1,1,0.9502538442611694,0.3198344557537231,0.6597135066986084,0.2297665641332666
2021-05-03,0,1,0,0.0038387957029044,0.0038387957029044,0.0168881732970476,0.0168881732970476
2021-05-12,0,2,1,0.003295186,0.0015659128424173332,0.9863827228546144,0.32921759899835645
2021-05-17,0,0,1,0.001154475,0.001154475,0.9976119995117188,0.9976119995117188
2021-05-21,0,0,2,0.001074066,0.0010324575,0.9981347322463988,0.9979601502418518
2021-05-24,0,0,2,0.002232331,0.0016784595,0.9982301592826844,0.9951079189777374
2021-06-04,0,0,2,0.0188553724437952,0.0099544422218976,0.9983781576156616,0.9762889742851257
2021-06-15,0,1,0,0.004241929,0.004241929,0.039808992,0.039808992
2021-06-29,0,1,0,0.001560918,0.001560918,0.006040747,0.006040747
2021-07-02,0,0,1,0.001563292,0.001563292,0.997282863,0.997282863
2021-07-09,0,1,0,0.000704443,0.000704443,0.000681693,0.000681693
2021-07-16,0,0,1,0.003324107,0.003324107,0.9800342321395874,0.9800342321395874
2021-07-19,0,1,0,0.0155238341540098,0.0155238341540098,0.0108314370736479,0.0108314370736479
2021-07-26,0,0,1,0.002310674,0.002310674,0.9793397188186646,0.9793397188186646
2021-08-04,0,1,0,0.000711758,0.000711758,0.000666452,0.000666452
2021-08-11,0,1,0,0.000721467,0.000721467,0.000706861,0.000706861
2021-08-16,1,0,1,0.8967673182487488,0.45458649238571525,0.6351364850997925,0.3593344800498962
2021-08-23,2,0,2,0.6214160919189453,0.31319802245947265,0.9941813349723816,0.6380317658185959
2021-08-24,0,0,10,0.002079898,0.0012695829,0.9982994198799132,0.9972069799826293
2021-08-25,0,0,1,0.000859428,0.000859428,0.998460292816162,0.998460292816162
2021-08-30,0,0,2,0.005527764,0.004043891500000001,0.9941469430923462,0.9910710752010345
2021-09-03,0,1,0,0.000716749,0.000716749,0.00063692,0.00063692
2021-09-22,0,0,1,0.001204483,0.001204483,0.9978063702583312,0.9978063702583312
2021-09-24,0,0,1,0.001621471,0.001621471,0.9935489296913148,0.9935489296913148
2021-10-22,0,0,1,0.002483439,0.002483439,0.9966360330581664,0.9966360330581664
2021-11-03,0,1,0,0.004866335,0.004866335,0.004482945,0.004482945
2021-11-12,0,0,1,0.002418488,0.002418488,0.9868860244750975,0.9868860244750975
2021-11-19,0,0,2,0.1226471811532974,0.0618550475766487,0.9982646107673644,0.93717822432518
2021-11-22,2,0,1,0.9911963939666748,0.6618364473111166,0.9664036631584167,0.32749930305280556
2021-12-07,0,1,1,0.2775964140892029,0.14331351054460145,0.9642680287361144,0.5483548566699028
2021-12-08,0,1,0,0.00304833,0.00304833,0.003394032,0.003394032
2021-12-09,0,1,0,0.001076046,0.001076046,0.003040042,0.003040042
2021-12-13,0,1,0,0.000861101,0.000861101,0.002001669,0.002001669
2021-12-16,0,2,1,0.013327985,0.007188732333333334,0.9935978651046752,0.3497314327015584
2021-12-17,0,1,0,0.000638107,0.000638107,0.000836543,0.000836543
2021-12-20,0,1,0,0.000636586,0.000636586,0.000708694,0.000708694
2022-01-03,0,0,1,0.0143831958994269,0.0143831958994269,0.6757257580757141,0.6757257580757141
2022-01-05,0,2,0,0.0093724755570292,0.00499890910577955,0.4587138891220093,0.22970292760874145
2022-01-06,0,0,3,0.0039337375201284,0.0024153134630371664,0.9965233206748962,0.9938826163609823
2022-01-19,0,1,0,0.0005567561602219,0.0005567561602219,0.0006224583485163,0.0006224583485163
2022-01-21,0,1,0,0.0007496226462535,0.0007496226462535,0.0008019166998565,0.0008019166998565
2022-02-01,1,0,0,0.8938108682632446,0.8938108682632446,0.0976650044322013,0.0976650044322013
2022-02-07,0,2,0,0.0006892381934449,0.0006670599686912999,0.0008514324435964,0.00076727662235495
2022-02-09,0,0,1,0.0018062995513901,0.0018062995513901,0.9973242282867432,0.9973242282867432
2022-02-16,0,1,1,0.0038529515732079,0.0023772198474034,0.9979912042617798,0.5429550595581532
2022-02-23,0,0,1,0.0064236121252179,0.0064236121252179,0.9929786324501038,0.9929786324501038
2022-03-02,0,0,1,0.0089760031551122,0.0089760031551122,0.7940165996551514,0.7940165996551514
2022-03-11,1,0,0,0.5544348955154419,0.5544348955154419,0.3319052457809448,0.3319052457809448
2022-03-22,0,1,1,0.0100726531818509,0.008686268469318699,0.9544472098350524,0.6222902536392212
2022-03-23,0,0,1,0.0579890646040439,0.0579890646040439,0.9284147620201112,0.9284147620201112
2022-03-29,0,0,1,0.2016055434942245,0.2016055434942245,0.7377822399139404,0.7377822399139404
2022-03-31,1,0,0,0.9023658633232116,0.9023658633232116,0.0522005297243595,0.0522005297243595
2022-04-13,1,0,1,0.7773240804672241,0.3896875561913475,0.9941325783729552,0.5805360451340674
2022-04-14,0,1,0,0.0029774971771985,0.0029774971771985,0.0220125094056129,0.0220125094056129
2022-04-19,0,0,2,0.0075961430557072,0.0052089531673118,0.9865589141845704,0.8315345644950867
2022-04-27,0,0,1,0.0785270854830741,0.0785270854830741,0.513733983039856,0.513733983039856
2022-04-28,0,0,1,0.0358437076210975,0.0358437076210975,0.962477684020996,0.962477684020996
2022-05-09,1,1,0,0.8182176351547241,0.41928903665393585,0.2499323487281799,0.2052761912345886
2022-05-13,0,0,1,0.0025777113623917,0.0025777113623917,0.9877243041992188,0.9877243041992188
2022-05-16,0,0,2,0.0064497250132262,0.00369649665663015,0.9978089928627014,0.9937889277935028
2022-05-17,0,0,1,0.0020032129250466,0.0020032129250466,0.988722324371338,0.988722324371338
2022-05-18,0,0,1,0.0064657088369131,0.0064657088369131,0.6995857357978821,0.6995857357978821
2022-05-19,0,0,2,0.1787828803062439,0.08989372360520065,0.9981120824813844,0.8380838334560394
2022-05-20,1,0,3,0.9864484667778016,0.2636043085367419,0.9983493089675904,0.735224049538374
2022-05-25,0,1,0,0.001343103009276,0.001343103009276,0.002279725158587,0.002279725158587
2022-05-27,1,0,0,0.9124582409858704,0.9124582409858704,0.0539231337606906,0.0539231337606906
2022-05-31,0,2,0,0.0464082024991512,0.0314967846497893,0.0589500628411769,0.0506427995860576
2022-06-01,0,1,0,0.1989819109439849,0.1989819109439849,0.2104080468416214,0.2104080468416214
2022-06-08,0,0,1,0.001632813,0.001632813,0.9934831261634828,0.9934831261634828
2022-06-17,1,0,0,0.9765484929084778,0.9765484929084778,0.0214439667761325,0.0214439667761325
2022-06-20,1,0,0,0.6992934942245483,0.6992934942245483,0.1364413648843765,0.1364413648843765
2022-06-24,0,2,0,0.010613708756864,0.007889230878432,0.1162518635392189,0.06763746496289966
2022-06-28,2,0,0,0.9479944705963136,0.9479944705963136,0.0495620630681514,0.0495620630681514
2022-07-04,1,0,0,0.9839695692062378,0.9839695692062378,0.0127455759793519,0.0127455759793519
2022-07-05,1,0,0,0.7133252024650574,0.7133252024650574,0.097834699,0.097834699
2022-07-11,0,1,0,0.02763764,0.02763764,0.0138390809297561,0.0138390809297561
2022-07-21,0,0,1,0.005723857,0.005723857,0.9906274080276488,0.9906274080276488
2022-07-22,0,1,1,0.007999201,0.0068988075,0.9721301198005676,0.5324270649002838
2022-07-26,0,1,0,0.0154046136885881,0.0154046136885881,0.1099589467048645,0.1099589467048645
2022-07-28,0,0,1,0.00692483,0.00692483,0.9901480078697203,0.9901480078697203
2022-08-02,1,0,0,0.990127980709076,0.990127980709076,0.00774892,0.00774892
2022-08-08,0,0,1,0.090240963,0.090240963,0.907808781,0.907808781
2022-08-18,1,0,1,0.7915728688240051,0.39627725641200257,0.9978010058403016,0.6023692414164543
2022-08-19,0,1,1,0.01164403,0.0113140596127653,0.9773160815238952,0.5819393768906593
2022-08-22,0,0,1,0.003557014,0.003557014,0.9819015860557556,0.9819015860557556
2022-08-23,1,0,2,0.6209657192230225,0.20809883840767415,0.9983543157577516,0.7904287178200278
2022-08-24,1,0,1,0.9869094491004944,0.4969987125502472,0.9633126854896544,0.4866412062448272
2022-08-25,1,0,0,0.8747245073318481,0.8747245073318481,0.1039554327726364,0.1039554327726364
2022-09-06,0,0,1,0.003253392,0.003253392,0.9915517568588256,0.9915517568588256
2022-09-15,0,0,1,0.005140548,0.005140548,0.922910451889038,0.922910451889038
2022-09-21,0,0,2,0.032227974,0.0176936695,0.9957320094108582,0.9593262076377869
2022-09-22,1,0,0,0.9855227470397948,0.9855227470397948,0.0116611802950501,0.0116611802950501
2022-10-05,0,0,1,0.001228735,0.001228735,0.9970153570175172,0.9970153570175172
2022-10-06,0,1,1,0.0536870211362838,0.0280298235681419,0.9913350939750672,0.5132009719875337
2022-10-07,0,0,1,0.005499223,0.005499223,0.9243205189704896,0.9243205189704896
2022-10-13,0,1,1,0.004010165,0.002273939,0.9785309433937072,0.48961492719685357
2022-10-17,2,0,0,0.9862056374549866,0.9525274038314819,0.064976148,0.0375064502796223
2022-10-18,1,0,0,0.9388510584831238,0.9388510584831238,0.0249024257063865,0.0249024257063865
2022-10-21,0,1,0,0.095758229,0.095758229,0.065551579,0.065551579
2022-10-24,0,1,0,0.0219085998833179,0.0219085998833179,0.3876675069332123,0.3876675069332123
2022-11-02,0,0,1,0.005051463,0.005051463,0.9940349459648132,0.9940349459648132
2022-11-08,0,0,1,0.3572717905044555,0.3572717905044555,0.4712056815624237,0.4712056815624237
2022-11-11,0,1,0,0.087238923,0.087238923,0.1529933959245681,0.1529933959245681
2022-11-16,0,0,1,0.0127273285761475,0.0127273285761475,0.9646983742713928,0.9646983742713928
2022-11-18,1,0,1,0.9920084476470948,0.49680361132354744,0.997568428516388,0.501718073758194
2022-11-22,0,0,1,0.009477316,0.009477316,0.749140739,0.749140739
2022-11-29,0,1,0,0.008511623,0.008511623,0.2384092211723327,0.2384092211723327
2022-11-30,1,0,0,0.9931321740150452,0.9931321740150452,0.005417027,0.005417027
2022-12-02,0,0,1,0.002487792,0.002487792,0.9898590445518494,0.9898590445518494
2022-12-06,0,0,1,0.006105063,0.006105063,0.932545543,0.932545543
2022-12-07,1,0,0,0.9651245474815368,0.9651245474815368,0.0255291797220706,0.0255291797220706
2022-12-08,0,0,1,0.049029693,0.049029693,0.7073512077331543,0.7073512077331543
2022-12-13,0,0,3,0.055599976,0.038919114325431166,0.93492990732193,0.7948604624836527
2022-12-14,0,1,0,0.0119429621845483,0.0119429621845483,0.07460425,0.07460425
2022-12-16,0,0,1,0.002042215,0.002042215,0.9932171702384948,0.9932171702384948
2022-12-21,1,0,1,0.9458284378051758,0.4764880644025879,0.7791563868522644,0.3950544502586126
2022-12-26,0,0,1,0.1405331641435623,0.1405331641435623,0.8493335843086243,0.8493335843086243
2022-12-27,0,1,0,0.003627397,0.003627397,0.0418134070932865,0.0418134070932865
2022-12-30,0,1,0,0.003212609,0.003212609,0.004226539,0.004226539
2023-01-13,0,0,1,0.054618888,0.054618888,0.9435192346572876,0.9435192346572876
2023-01-18,0,0,1,0.012212116,0.012212116,0.9221130609512328,0.9221130609512328
2023-01-19,0,0,1,0.2542916536331177,0.2542916536331177,0.7433086037635803,0.7433086037635803
2023-01-20,0,0,2,0.057515219,0.0323459495,0.9401370882987976,0.9378205239772797
2023-01-30,0,0,1,0.0368884243071079,0.0368884243071079,0.9165619015693665,0.9165619015693665
2023-02-01,0,0,4,0.324454129,0.324454129,0.672083855,0.672083855
2023-02-02,0,0,2,0.0381226167082786,0.0204854713541393,0.991962731,0.7737581432442933
2023-02-14,0,0,2,0.036805175,0.0192097095,0.9900742173194884,0.9688368441597441
2023-02-15,0,0,1,0.080167122,0.080167122,0.6070513129234314,0.6070513129234314
2023-02-17,0,0,2,0.028895404189825,0.0164251450949125,0.9847843647003174,0.9627504348754883
2023-02-20,0,1,2,0.2031725198030471,0.0698958726010157,0.9976184964179992,0.7010799944400787
2023-02-21,0,0,2,0.018691093,0.0100541565,0.9978458881378174,0.988907665014267
2023-02-22,1,0,4,0.5563154816627502,0.17238734381099566,0.9976792931556702,0.8238778233528137
2023-02-27,0,1,0,0.00249279,0.00249279,0.003568919,0.003568919
2023-03-01,0,0,3,0.0261674746870994,0.011345591562366466,0.991377592,0.9809949596433615
2023-03-07,0,1,2,0.004650709,0.003199761,0.9746525287628174,0.640311430208385
2023-03-08,0,1,1,0.00638563,0.0041309695,0.9898260831832886,0.6251452416181564
2023-03-09,1,0,1,0.9672803282737732,0.4851074941368866,0.9928314685821532,0.5096936700865625
2023-03-10,0,1,4,0.1544547379016876,0.03349624838033752,0.9942633509635924,0.7456244647339355
2023-03-13,0,0,1,0.009100148,0.009100148,0.8729245662689209,0.8729245662689209
2023-03-20,0,0,1,0.003549714,0.003549714,0.9576278924942015,0.9576278924942015
2023-03-22,0,0,1,0.002593508,0.002593508,0.9760801792144777,0.9760801792144777
2023-03-23,1,0,2,0.9938003420829772,0.3326198426943257,0.9979159235954284,0.6655923735325927
2023-03-27,0,0,1,0.1356626152992248,0.1356626152992248,0.4960106909275055,0.4960106909275055
2023-03-28,0,0,3,0.009497965,0.005718925333333334,0.9977877140045166,0.8059497674306234
2023-04-03,0,1,0,0.0102498158812522,0.0102498158812522,0.152327686548233,0.152327686548233
2023-04-05,0,1,2,0.007620365,0.005506669333333333,0.9694284796714784,0.6444375825424989
2023-04-06,0,0,1,0.00483452,0.00483452,0.9770853519439696,0.9770853519439696
2023-04-14,0,0,1,0.002850671,0.002850671,0.9799513816833496,0.9799513816833496
2023-04-17,0,1,0,0.002861992,0.002861992,0.002816655,0.002816655
2023-04-21,0,0,1,0.2396477460861206,0.2396477460861206,0.7509898543357849,0.7509898543357849
2023-05-05,0,0,1,0.069787145,0.069787145,0.9166314005851746,0.9166314005851746
2023-05-12,0,0,1,0.002927531,0.002927531,0.995445728,0.995445728
2023-05-24,0,0,1,0.006150496,0.006150496,0.5582121014595032,0.5582121014595032
2023-05-25,0,0,2,0.3370335102081299,0.17092656710406495,0.9923577904701232,0.8151068985462189
2023-05-29,0,0,1,0.002877628,0.002877628,0.9929942488670348,0.9929942488670348
