time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-19,1,1,0,0.707393229007721,0.36569736152887344,0.2405689358711242,0.2327710017561912
2018-02-21,0,0,1,0.1580374389886856,0.1580374389886856,0.5887751579284668,0.5887751579284668
2018-02-23,1,0,1,0.5701671242713928,0.2879310662392527,0.9896644949913024,0.6776967346668243
2018-03-21,1,0,0,0.7192786335945129,0.7192786335945129,0.1462168097496032,0.1462168097496032
2018-04-03,1,0,0,0.9660826921463012,0.9660826921463012,0.0200996864587068,0.0200996864587068
2018-04-16,0,0,2,0.0790812224149704,0.068371357396245,0.6674942970275879,0.6413654685020447
2018-04-23,1,0,0,0.9821966886520386,0.9821966886520386,0.0132827777415514,0.0132827777415514
2018-04-30,0,0,1,0.0010900923516601,0.0010900923516601,0.9966756105422974,0.9966756105422974
2018-05-14,0,1,0,0.21530182659626,0.21530182659626,0.1161512956023216,0.1161512956023216
2018-05-15,1,0,0,0.9260739088058472,0.9260739088058472,0.0690893903374672,0.0690893903374672
2018-05-25,0,1,0,0.1059134602546691,0.1059134602546691,0.2645770311355591,0.2645770311355591
2018-05-28,0,0,1,0.0225933585315942,0.0225933585315942,0.7928281426429749,0.7928281426429749
2018-06-01,0,2,0,0.0403475984930992,0.02589119318872685,0.294227123260498,0.1580354711040854
2018-06-18,0,1,0,0.0108166001737117,0.0108166001737117,0.4084749817848205,0.4084749817848205
2018-07-16,1,0,0,0.9835216999053956,0.9835216999053956,0.015116331167519,0.015116331167519
2018-07-25,0,0,1,0.0065069422125816,0.0065069422125816,0.9136863350868224,0.9136863350868224
2018-07-26,6,0,0,0.9947804808616638,0.9427440067132314,0.2001630365848541,0.0411714687943458
2018-07-27,3,1,1,0.9116706252098083,0.5624732576776296,0.9963286519050598,0.3031170189380646
2018-08-06,0,0,2,0.0121510820463299,0.00710650021210305,0.9945458173751832,0.982683002948761
2018-08-27,1,0,0,0.9480778574943542,0.9480778574943542,0.0437216535210609,0.0437216535210609
2018-09-11,0,0,1,0.0184002462774515,0.0184002462774515,0.978291153907776,0.978291153907776
2018-09-27,0,1,0,0.0217112265527248,0.0217112265527248,0.2780176401138305,0.2780176401138305
2018-11-19,1,0,0,0.924414336681366,0.924414336681366,0.0285984426736831,0.0285984426736831
2018-11-27,0,0,2,0.0361009277403354,0.0197045296663418,0.9920846223831176,0.958486646413803
2018-12-03,2,3,6,0.519665539264679,0.15063467350873075,0.994896113872528,0.5921774222092195
2018-12-04,1,2,1,0.6815467476844788,0.18905009381705892,0.9947721362113952,0.3450874667614698
2018-12-11,0,0,1,0.0014090216718614,0.0014090216718614,0.9980608820915222,0.9980608820915222
2018-12-13,0,2,0,0.0193905718624591,0.0193905718624591,0.0222901739180088,0.0222901739180088
2018-12-17,0,1,0,0.0006117261946201,0.0006117261946201,0.0009720317902974,0.0009720317902974
2018-12-21,0,1,0,0.0151912039145827,0.0151912039145827,0.0177354402840137,0.0177354402840137
2018-12-27,1,0,2,0.9763893485069276,0.3815938929716746,0.8523868918418884,0.5754179066667954
2019-01-04,1,0,0,0.9862895011901855,0.9862895011901855,0.011665841564536,0.011665841564536
2019-01-07,0,1,0,0.0148392645642161,0.0148392645642161,0.3748799562454223,0.3748799562454223
2019-01-15,1,0,0,0.9363452792167664,0.9363452792167664,0.0262772869318723,0.0262772869318723
2019-01-28,1,2,0,0.99601548910141,0.33444706226388615,0.0468637309968471,0.0183621377218514
2019-02-01,0,0,1,0.2623599767684936,0.2623599767684936,0.7161486148834229,0.7161486148834229
2019-02-04,0,0,1,0.1003652438521385,0.1003652438521385,0.8974945545196533,0.8974945545196533
2019-02-07,0,0,2,0.001438308507204,0.0013254330260678501,0.997999370098114,0.997828871011734
2019-02-08,1,1,0,0.9963085055351256,0.49909897515317414,0.0047700400464236,0.0037389182252808998
2019-02-12,1,0,0,0.9137870669364928,0.9137870669364928,0.0849839299917221,0.0849839299917221
2019-02-19,0,1,0,0.0050407187081873,0.0050407187081873,0.0188079848885536,0.0188079848885536
2019-03-08,0,0,1,0.0093608824536204,0.0093608824536204,0.9534746408462524,0.9534746408462524
2019-03-11,0,0,1,0.1390170753002166,0.1390170753002166,0.8485018014907837,0.8485018014907837
2019-03-13,1,0,0,0.8376041650772095,0.8376041650772095,0.1598907262086868,0.1598907262086868
2019-03-19,0,0,1,0.0019686769228428,0.0019686769228428,0.9964247345924376,0.9964247345924376
2019-03-22,1,1,0,0.857119083404541,0.4292304452974349,0.0513218268752098,0.0275682397186756
2019-04-01,1,0,0,0.995795965194702,0.995795965194702,0.0021586117800325,0.0021586117800325
2019-04-12,0,1,0,0.0107921073213219,0.0107921073213219,0.1001168489456176,0.1001168489456176
2019-04-16,1,0,0,0.9771876931190492,0.9771876931190492,0.0197529383003711,0.0197529383003711
2019-04-17,0,0,2,0.0015387122984975,0.00149712304119015,0.9910851120948792,0.990825891494751
2019-04-23,0,1,1,0.125411719083786,0.0637251029256731,0.8075176477432251,0.40704528777860105
2019-04-29,0,0,1,0.0022611098829656,0.0022611098829656,0.996793568134308,0.996793568134308
2019-04-30,0,0,1,0.0726387128233909,0.0726387128233909,0.9260810613632202,0.9260810613632202
2019-05-01,1,0,1,0.9939470291137696,0.4990968359634281,0.990642249584198,0.49778636917471886
2019-05-21,0,0,1,0.0035567285958677,0.0035567285958677,0.9461419582366944,0.9461419582366944
2019-05-27,1,0,1,0.44817915558815,0.22826551087200642,0.8445123434066772,0.6130459755659103
2019-05-28,1,0,1,0.9607294201850892,0.48118393612094223,0.9946651458740234,0.5164332333952188
2019-05-31,0,0,3,0.0288287457078695,0.021748318802565298,0.9902505874633788,0.9770718415578207
2019-06-05,0,0,1,0.0166942384093999,0.0166942384093999,0.8443161845207214,0.8443161845207214
2019-06-06,0,1,1,0.0134664475917816,0.00740623410092665,0.9946211576461792,0.5143609829246998
2019-06-07,1,1,0,0.9725154638290404,0.48944163508713234,0.0217478480190038,0.018279245123267097
2019-06-11,1,1,0,0.8047062754631042,0.4137985548004508,0.1602031141519546,0.14323357492685315
2019-06-18,0,1,2,0.0512472689151763,0.025466310170789503,0.9717727899551392,0.6223566830158234
2019-07-01,0,2,0,0.0088901575654745,0.008147798711434,0.3240321576595306,0.18617353774607173
2019-07-05,0,0,1,0.0541153252124786,0.0541153252124786,0.9422364830970764,0.9422364830970764
2019-07-11,0,1,0,0.0088984230533242,0.0088984230533242,0.2688182294368744,0.2688182294368744
2019-07-16,0,1,2,0.3404492437839508,0.1202282787611087,0.9963052272796632,0.547276626030604
2019-07-17,0,0,1,0.0329254753887653,0.0329254753887653,0.5809950232505798,0.5809950232505798
