time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-23,0,0,1,0.0024776489008218,0.0024776489008218,0.9967381358146667,0.9967381358146667
2018-05-21,0,1,0,0.00382986292243,0.00382986292243,0.0080655934289097,0.0080655934289097
2018-08-08,0,2,0,0.0030873448122292,0.0030873448122292,0.0344555452466011,0.0344555452466011
2018-12-05,0,0,1,0.0935876369476318,0.0935876369476318,0.5937289595603943,0.5937289595603943
2018-12-11,0,0,1,0.0025294590741395,0.0025294590741395,0.992021918296814,0.992021918296814
2018-12-18,0,0,1,0.0009248963324353,0.0009248963324353,0.9979987740516664,0.9979987740516664
2019-01-09,0,0,1,0.1446283012628555,0.1446283012628555,0.7674084901809692,0.7674084901809692
2019-01-18,0,0,1,0.0013059546472504,0.0013059546472504,0.9981063604354858,0.9981063604354858
2019-01-23,1,1,2,0.5689677000045776,0.2658703718625474,0.9659879803657532,0.47987237287452444
2019-01-24,2,0,0,0.6981596350669861,0.6981596350669861,0.300163984298706,0.300163984298706
2019-02-11,0,0,2,0.0099466014653444,0.0099466014653444,0.7498372197151184,0.7498372197151184
2019-02-22,0,0,1,0.3750538229942322,0.3750538229942322,0.6220521330833435,0.6220521330833435
2019-02-25,0,0,1,0.0017419911455363,0.0017419911455363,0.98975932598114,0.98975932598114
2019-03-13,0,1,0,0.0144526129588484,0.0144526129588484,0.2037961930036544,0.2037961930036544
2019-03-29,0,0,1,0.082558274269104,0.082558274269104,0.8854391574859619,0.8854391574859619
2019-04-24,0,0,1,0.0013055561576038,0.0013055561576038,0.9975144863128662,0.9975144863128662
2019-05-01,0,0,1,0.0016943934606388,0.0016943934606388,0.9973682761192322,0.9973682761192322
2019-05-27,0,1,1,0.0266481488943099,0.026604599319398348,0.7057339549064636,0.37560896575450897
2019-06-05,0,0,1,0.001442335662432,0.001442335662432,0.997599184513092,0.997599184513092
2019-06-17,0,1,1,0.0754655972123146,0.03831730724778025,0.9975523352622986,0.5801577493548393
2019-06-21,0,0,1,0.0014440382365137,0.0014440382365137,0.9976025223731996,0.9976025223731996
2019-07-04,0,0,1,0.0014693238772451,0.0014693238772451,0.9946017265319824,0.9946017265319824
2019-07-17,1,0,0,0.9847196340560912,0.9847196340560912,0.0086264163255691,0.0086264163255691
2019-07-19,0,0,1,0.0036280045751482,0.0036280045751482,0.9948999285697936,0.9948999285697936
2019-07-22,0,1,0,0.0057456050999462,0.0057456050999462,0.0163606442511081,0.0163606442511081
2019-07-24,0,2,1,0.0450255423784256,0.01599590455104283,0.953660011291504,0.32008409833845997
2019-07-25,1,0,0,0.9550178050994872,0.9550178050994872,0.0438910983502864,0.0438910983502864
2019-08-02,0,1,0,0.0145302070304751,0.0145302070304751,0.2808595299720764,0.2808595299720764
2019-08-19,0,1,0,0.0171892326325178,0.0171892326325178,0.0672544091939926,0.0672544091939926
2019-09-02,0,1,0,0.0174861755222082,0.0174861755222082,0.0231502894312143,0.0231502894312143
2020-01-08,0,0,1,0.004775825,0.004775825,0.9867845177650452,0.9867845177650452
2020-01-16,0,1,0,0.021554202,0.021554202,0.0253974925726652,0.0253974925726652
2020-01-24,1,0,0,0.9795855283737184,0.9795855283737184,0.0182413160800933,0.0182413160800933
2020-01-29,0,0,1,0.001348055,0.001348055,0.997808873653412,0.997808873653412
2020-02-04,0,0,1,0.0335465781390666,0.0335465781390666,0.9625811576843262,0.9625811576843262
2020-06-03,1,0,0,0.7574044466018677,0.7574044466018677,0.1702453792095184,0.1702453792095184
2020-07-13,1,0,0,0.9183141589164734,0.9183141589164734,0.040294699,0.040294699
2020-07-16,0,1,0,0.0168963558971881,0.0168963558971881,0.3423871994018554,0.3423871994018554
2020-07-29,1,1,1,0.997163713,0.3368127579288032,0.997563362,0.4088122795713094
2020-08-17,0,1,0,0.01977084,0.01977084,0.083262756,0.083262756
2020-10-20,1,0,0,0.733551025,0.733551025,0.2624931037425995,0.2624931037425995
2020-11-03,0,0,1,0.003867607,0.003867607,0.947547733783722,0.947547733783722
2020-11-13,0,0,1,0.001551874,0.001551874,0.9940212368965148,0.9940212368965148
2020-12-22,0,1,0,0.061118085,0.061118085,0.1060068011283874,0.1060068011283874
2021-01-05,1,0,0,0.7980813980102539,0.7980813980102539,0.053317092,0.053317092
2021-01-21,0,1,1,0.0104262884706258,0.0057425532353128994,0.9981618523597716,0.6322739571332932
2021-01-22,0,0,3,0.002349359,0.0015413113333333332,0.99792742729187,0.9976308544476827
2021-01-27,0,1,3,0.002794958,0.0014608945,0.998389721,0.7484498974444123
2021-02-01,0,0,1,0.007256414,0.007256414,0.8983561396598816,0.8983561396598816
