time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-02-12,0,1,0,0.0036030593328177,0.0036030593328177,0.0061062481254339,0.0061062481254339
2018-02-13,1,0,1,0.9903281331062316,0.5100568570196627,0.9622209668159484,0.4849914740771054
2018-02-14,4,1,1,0.9900606870651244,0.6300787036307156,0.8447428345680237,0.2330108767685791
2018-02-16,0,0,1,0.0242039207369089,0.0242039207369089,0.8825607895851135,0.8825607895851135
2018-02-19,0,2,0,0.0085046272724866,0.00606933492235835,0.1765626370906829,0.09162558615207665
2018-02-21,1,0,1,0.9611282348632812,0.4880342045798897,0.8259195685386658,0.42978364415466785
2018-02-22,0,0,2,0.0256241876631975,0.0161644185427576,0.971198797225952,0.9530097544193268
2018-02-23,4,7,9,0.6739868521690369,0.14713557035429398,0.9955156445503236,0.5029499163269066
2018-02-26,1,3,8,0.5172921419143677,0.13657903527685747,0.9426006078720092,0.5820816296618432
2018-02-27,0,2,1,0.093268372118473,0.0349325581143299,0.9942427277565002,0.42485646158456797
2018-02-28,1,2,0,0.4630706310272217,0.17968210671097037,0.4525933265686035,0.22781670838594434
2018-03-01,0,0,1,0.0138201499357819,0.0138201499357819,0.9581546783447266,0.9581546783447266
2018-03-02,2,4,4,0.9812272787094116,0.17920585654210294,0.9553981423377992,0.3247099298983812
2018-03-05,1,1,2,0.6449791789054871,0.1662170613999478,0.995770275592804,0.5883296495303512
2018-03-06,1,2,1,0.7194892764091492,0.22452506673289463,0.7549143433570862,0.3588190509399283
2018-03-07,2,1,0,0.9456052780151368,0.6962905327479044,0.1368213593959808,0.07227329847713307
2018-03-08,3,0,0,0.9913020133972168,0.9676063656806946,0.0495889000594615,0.0298163959135611
2018-03-12,1,2,2,0.8633818030357361,0.2018728537485003,0.9289954900741576,0.31793006658554074
2018-03-13,0,1,1,0.0076061151921749,0.00491952546872195,0.9321705102920532,0.4700044989585876
2018-03-14,0,2,0,0.0542869307100772,0.04359471239149565,0.1673326790332794,0.091418488882482
2018-03-15,1,0,1,0.8795803785324097,0.4423137120902538,0.9908157587051392,0.5282226465642452
2018-03-16,0,0,1,0.2965646088123321,0.2965646088123321,0.7006503343582153,0.7006503343582153
2018-03-19,2,4,1,0.992043435573578,0.2649352035618254,0.8049870133399963,0.22653791148747712
2018-03-20,0,0,5,0.0126977609470486,0.009457624517381118,0.986790895462036,0.9627714991569519
2018-03-21,1,0,1,0.7700464725494385,0.3863628071267157,0.9875144958496094,0.6074757277965546
2018-03-22,1,0,0,0.9558752179145812,0.9558752179145812,0.0390495844185352,0.0390495844185352
2018-03-23,1,7,4,0.500198245048523,0.0889785136096179,0.9969154596328736,0.35832515560711425
2018-03-26,2,3,3,0.992749571800232,0.3244795376085676,0.8122674822807312,0.36897753208177164
2018-03-27,0,0,1,0.0052079623565077,0.0052079623565077,0.9642269015312196,0.9642269015312196
2018-03-28,0,1,1,0.0105897998437285,0.0066659417934715505,0.9677359461784364,0.4863221161067486
2018-03-29,1,0,1,0.9716103672981262,0.5097139794379473,0.8129335641860962,0.41921054199337954
2018-03-30,0,0,1,0.0035331838298588,0.0035331838298588,0.9847716689109802,0.9847716689109802
2018-04-02,9,4,9,0.9953022003173828,0.36100071181797166,0.9951239228248596,0.4626470878085291
2018-04-03,6,0,0,0.9948452711105348,0.907248983780543,0.3149598836898803,0.06690331183684363
2018-04-04,0,1,0,0.2888931334018707,0.2888931334018707,0.1160645335912704,0.1160645335912704
2018-04-06,1,0,0,0.9774338603019714,0.9774338603019714,0.0215978380292654,0.0215978380292654
2018-04-09,0,1,3,0.0265481509268283,0.012117130390834025,0.9573261737823486,0.6077091362094507
2018-04-10,5,9,4,0.9324581623077391,0.28249215337887607,0.9921090006828308,0.2508190252119675
2018-04-11,2,8,3,0.9391990900039672,0.14854302964746374,0.9963170289993286,0.2466341544462081
2018-04-13,0,0,2,0.0857368856668472,0.0482861697673797,0.9515891671180724,0.9128737151622772
2018-04-16,0,2,1,0.0369341559708118,0.0190365714176247,0.954763114452362,0.3298869073914829
2018-04-17,0,1,0,0.2072839885950088,0.2072839885950088,0.0293234270066022,0.0293234270066022
2018-04-19,0,1,0,0.0065506864339113,0.0065506864339113,0.0348177328705787,0.0348177328705787
2018-04-20,1,0,0,0.8187878131866455,0.8187878131866455,0.0638995692133903,0.0638995692133903
2018-04-23,9,2,0,0.9893501400947572,0.7748539650982077,0.4617695808410644,0.08352514356374735
2018-04-24,0,1,1,0.0346830338239669,0.018178391328547098,0.9966394901275636,0.6583804339170456
2018-04-25,1,0,1,0.5240263342857361,0.2666584993712604,0.9898702502250672,0.6296889334917068
2018-04-26,2,2,0,0.9929815530776978,0.5112554840743542,0.3590750396251678,0.12206352665089068
2018-04-27,3,5,4,0.975273609161377,0.2570909249673908,0.984255313873291,0.3145464033950702
2018-04-30,12,9,12,0.996359884738922,0.35650463703540014,0.9960845708847046,0.3655260809429102
2018-05-01,3,0,3,0.993751347064972,0.5281198030958573,0.9323750138282776,0.4633479691110551
2018-05-02,2,1,6,0.9205194115638732,0.1576478360091439,0.996397852897644,0.7138353754611065
2018-05-04,0,1,2,0.0213658567517995,0.008366274259363567,0.9971701502799988,0.5079953568056226
2018-05-07,3,5,7,0.9857208728790284,0.20532007018725074,0.9972150325775146,0.5039956456050276
2018-05-08,0,0,3,0.4194462299346924,0.2426526794830958,0.8668947815895081,0.7386646072069804
2018-05-09,0,0,2,0.4831331670284271,0.24620515434071422,0.8750120997428894,0.6841283738613129
2018-05-10,0,2,0,0.0094307968392968,0.0054373243474401005,0.0439744479954242,0.0234906448749825
2018-05-11,0,1,2,0.2238572537899017,0.144992943542699,0.7990731596946716,0.432420993456617
2018-05-14,1,2,0,0.9395403265953064,0.3315786768992741,0.2709938883781433,0.17560809726516405
2018-05-15,5,4,0,0.995347797870636,0.5548859477922734,0.3785721361637115,0.0571786482016452
2018-05-16,0,0,1,0.0233206581324338,0.0233206581324338,0.5724074244499207,0.5724074244499207
2018-05-23,0,0,2,0.4154453873634338,0.20907325029838825,0.995731770992279,0.7866559624671936
2018-05-24,0,0,1,0.0557795502245426,0.0557795502245426,0.72896808385849,0.72896808385849
2018-05-25,2,3,1,0.8971855044364929,0.3875277260473619,0.4498126208782196,0.18755609699292106
2018-05-29,4,1,0,0.9948651194572448,0.7624924723058939,0.1831834316253662,0.04361309371888632
2018-05-30,0,3,0,0.009189217351377,0.0047814606223255006,0.0254714600741863,0.013825430224339132
2018-05-31,2,0,6,0.9965302348136902,0.2616758876683889,0.9957006573677064,0.6329408549063373
2018-06-01,3,2,0,0.8154067397117615,0.48627245202660563,0.1432801932096481,0.09803318977355954
2018-06-04,1,0,1,0.9886800050735474,0.5499492473900318,0.6094781756401062,0.30658241221681237
2018-06-05,1,1,0,0.9496007561683656,0.4928104802966118,0.1083530634641647,0.06302172970026726
2018-06-06,0,0,1,0.0020910187158733,0.0020910187158733,0.989903450012207,0.989903450012207
2018-06-11,2,0,1,0.9938406944274902,0.6373119726777077,0.5184003710746765,0.19294606281133986
2018-06-12,1,0,0,0.5377542972564697,0.5377542972564697,0.4596019983291626,0.4596019983291626
2018-06-14,1,0,1,0.620766818523407,0.31357606151141226,0.9555750489234924,0.647767961025238
2018-06-15,0,1,1,0.0222716908901929,0.0136519721709191,0.9281426668167114,0.476620146073401
2018-06-18,1,1,1,0.9613454341888428,0.4043957717561473,0.9939682483673096,0.4025843963027
2018-06-19,4,2,2,0.6348116397857666,0.36906940443441266,0.9509421586990356,0.2913775919005275
2018-06-21,0,1,1,0.0029364654328674,0.00198844360420475,0.9850211143493652,0.4937756460858509
2018-06-25,0,0,1,0.0240388363599777,0.0240388363599777,0.819668173789978,0.819668173789978
2018-06-26,1,0,2,0.969407856464386,0.3403209960864236,0.98460590839386,0.6270264008392891
2018-06-27,1,0,1,0.8867866396903992,0.4577942052856087,0.5241780877113342,0.3097748532891273
2018-06-28,0,4,1,0.0672935396432876,0.02376444274559612,0.6603482365608215,0.22394838836044068
2018-06-29,0,3,0,0.0472050867974758,0.019817253341898298,0.1073124408721923,0.052499661532541035
2018-07-03,1,0,1,0.8277741074562073,0.5713542997837067,0.6654559373855591,0.35808537155389786
2018-07-04,2,0,0,0.9922217726707458,0.9517650008201599,0.0857952609658241,0.046048878226429196
2018-07-05,0,2,0,0.1165529713034629,0.11565484851598734,0.0356200821697711,0.035421187058091094
2018-07-06,0,0,2,0.1427060067653656,0.07286177959758786,0.9945154786109924,0.924253910779953
2018-07-09,0,0,1,0.0066758533939719,0.0066758533939719,0.9646313786506652,0.9646313786506652
2018-07-10,0,11,5,0.3255604803562164,0.05948156137310431,0.9967471361160278,0.321644956304226
