time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-06-18,0,1,0,0.2499013245105743,0.2499013245105743,0.1817673593759536,0.1817673593759536
2018-06-19,3,0,0,0.9876883625984192,0.9149963855743408,0.12638720870018,0.04775687307119367
2018-06-22,1,2,0,0.8901755213737488,0.33811083901673555,0.0399060659110546,0.02263879372427857
2018-06-25,0,1,1,0.1096907630562782,0.0616551740095019,0.9413883686065674,0.5757008716464043
2018-06-28,0,0,1,0.0021729483269155,0.0021729483269155,0.997147500514984,0.997147500514984
2018-06-29,0,0,1,0.0065088695846498,0.0065088695846498,0.9919050931930542,0.9919050931930542
2018-07-03,0,0,1,0.0013891201233491,0.0013891201233491,0.9978110194206238,0.9978110194206238
2018-07-10,0,2,5,0.3255604803562164,0.07547730167529408,0.9959999322891236,0.6628654476787362
2018-07-11,1,0,0,0.820165753364563,0.820165753364563,0.1678894162178039,0.1678894162178039
2018-07-16,0,2,3,0.3478778004646301,0.11639537566807116,0.9975717663764954,0.5934575690887869
2018-07-18,1,0,0,0.8030143976211548,0.8030143976211548,0.1599298566579818,0.1599298566579818
2018-07-24,0,0,2,0.0136710982769727,0.0095215812325477,0.9889016151428224,0.981231063604355
2018-07-26,0,0,1,0.0124651845544576,0.0124651845544576,0.969716727733612,0.969716727733612
2018-07-27,0,1,0,0.0010443476494401,0.0010443476494401,0.0016162936808541,0.0016162936808541
2018-07-30,1,0,0,0.9827418923377992,0.9827418923377992,0.015776727348566,0.015776727348566
2018-08-01,4,0,0,0.7012125849723816,0.6367090046405792,0.4248618483543396,0.31246792525053024
2018-08-06,2,1,4,0.8958330750465393,0.27037744177505374,0.9870200157165528,0.5472971222230366
2018-08-09,2,0,0,0.9406132102012634,0.9406132102012634,0.0553570687770843,0.0553570687770843
2018-08-10,0,0,2,0.1917951256036758,0.1917951256036758,0.7908390164375305,0.7908390164375305
2018-08-17,2,8,1,0.9930697083473206,0.20809521849944507,0.7893384099006653,0.207913042765788
2018-08-20,0,0,2,0.3908880352973938,0.3908880352973938,0.6045030355453491,0.6045030355453491
2018-08-27,0,0,1,0.0030650135595351,0.0030650135595351,0.9963585734367372,0.9963585734367372
2018-09-03,0,0,4,0.0050229388289153,0.0030171969556249,0.9976413249969482,0.9942276179790497
2018-09-07,0,1,1,0.0090842097997665,0.008845183532685,0.986318826675415,0.5008044643327594
2018-09-11,0,0,1,0.005565769970417,0.005565769970417,0.9539761543273926,0.9539761543273926
2018-09-17,0,0,1,0.0200717821717262,0.0200717821717262,0.9499480128288268,0.9499480128288268
2018-09-21,0,0,1,0.2085120230913162,0.2085120230913162,0.7827615141868591,0.7827615141868591
2018-09-24,1,1,0,0.9143930673599244,0.47898995690047746,0.3621186316013336,0.21756169199943542
2018-09-26,1,0,0,0.6495206952095032,0.6495206952095032,0.1532028168439865,0.1532028168439865
2018-10-01,1,1,2,0.8338741660118103,0.3341483600670472,0.994576930999756,0.4406510479748249
2018-10-02,0,0,1,0.2929854691028595,0.2929854691028595,0.6975089907646179,0.6975089907646179
2018-10-05,0,0,1,0.1211098730564117,0.1211098730564117,0.5196885466575623,0.5196885466575623
2018-10-08,2,0,0,0.991915225982666,0.8394456207752228,0.1849197596311569,0.0957519020885229
2018-10-10,0,0,2,0.002653403673321,0.0024147588992491,0.9966915845870972,0.9953805208206177
2018-10-11,3,0,3,0.9886115193367004,0.5120948888361453,0.9653136134147644,0.46823747813080746
2018-10-12,1,0,1,0.9843047261238098,0.5032853446900845,0.9715614318847656,0.49176545627415175
2018-10-15,1,0,1,0.617224931716919,0.3135518594644964,0.8887056112289429,0.5225120186805725
2018-10-18,0,0,1,0.0038590668700635,0.0038590668700635,0.9882175326347352,0.9882175326347352
2018-10-19,0,1,0,0.0019580910447984,0.0019580910447984,0.0140431374311447,0.0140431374311447
2018-10-22,1,0,3,0.9532759189605712,0.2796177632408216,0.9931065440177916,0.7098415270447731
2018-10-24,1,0,1,0.982373595237732,0.5303031802177429,0.4646122753620147,0.2377357478253543
2018-10-25,1,0,2,0.991054356098175,0.3355214165834089,0.9931080341339112,0.6630897152548035
2018-10-26,1,1,2,0.9919899106025696,0.31491169566288585,0.9889259934425354,0.43448051507584745
2018-10-29,1,0,0,0.4207049608230591,0.4207049608230591,0.2494099289178848,0.2494099289178848
2018-10-30,0,0,1,0.003204554086551,0.003204554086551,0.995327353477478,0.995327353477478
2018-11-06,3,1,6,0.9830408692359924,0.3091703204321675,0.998175859451294,0.5070476293563843
2018-11-09,1,1,0,0.9910097122192384,0.4964690806809813,0.0085709746927022,0.007928518112748799
2018-11-12,2,2,2,0.9917879700660706,0.2908155143959447,0.994532823562622,0.3780501928801337
2018-11-16,3,0,2,0.9918795228004456,0.5525496006011963,0.9495741128921508,0.42572419010102747
2018-11-19,0,0,5,0.0149482637643814,0.0076501328265294,0.9977813363075256,0.8951464653015136
2018-11-21,0,0,2,0.0017193837556988,0.0015323499683290499,0.9976254105567932,0.997623085975647
2018-11-23,1,1,1,0.9814803004264832,0.36297171873350936,0.988680362701416,0.4284601993858814
2018-11-27,2,0,3,0.9938030242919922,0.39968718665186315,0.9983232617378236,0.5786323690321297
2018-11-28,1,0,1,0.9713912010192872,0.48639207863016054,0.9975295662879944,0.5074267731979489
2018-11-30,1,1,1,0.5810220837593079,0.1980465396385019,0.9983874559402466,0.5889122088750204
2018-12-03,1,2,4,0.8290456533432007,0.1352070406012769,0.9969744682312012,0.6568589678832463
2018-12-04,1,2,4,0.9774840474128724,0.14356789634829117,0.9952489733695984,0.48826009065045844
2018-12-05,2,0,2,0.9908198714256288,0.46575263849808834,0.9983691573143004,0.4987727703992277
2018-12-06,1,0,0,0.511603832244873,0.511603832244873,0.2829712331295013,0.2829712331295013
2018-12-07,0,0,2,0.013117155060172,0.011848375666886499,0.9129552245140076,0.8028135597705841
2018-12-10,3,0,3,0.9909508228302002,0.48775181158756215,0.9980753660202026,0.42411869050314027
2018-12-11,1,2,3,0.8945460319519043,0.16937115939799688,0.978362798690796,0.4863491617143154
2018-12-12,2,0,2,0.9524381756782532,0.47732499812263995,0.9965270161628724,0.5206753984093666
2018-12-13,5,0,4,0.8658885359764099,0.3881075029494241,0.9978379607200624,0.5936221761835946
2018-12-14,1,2,0,0.9784846901893616,0.39234298715988797,0.1704411506652832,0.1062547552088896
2018-12-17,0,0,2,0.0388803295791149,0.0200673236395232,0.9953191876411438,0.9620169401168823
2018-12-18,0,1,7,0.1103483736515045,0.02437221624131775,0.9972544312477112,0.8135606087744236
2018-12-19,0,0,1,0.0015461161965504,0.0015461161965504,0.9975125789642334,0.9975125789642334
2018-12-21,1,0,0,0.4749969840049743,0.4749969840049743,0.0517956912517547,0.0517956912517547
2018-12-24,1,0,0,0.8084707260131836,0.8084707260131836,0.1713382005691528,0.1713382005691528
2018-12-25,0,0,2,0.0046322718262672,0.0045440094545483,0.948857605457306,0.9449388980865479
2018-12-26,1,1,1,0.924974262714386,0.3103412548080086,0.9975366592407228,0.3977441191673279
2018-12-27,6,3,4,0.9971649050712584,0.5026455453883569,0.997913897037506,0.34214315744331814
2018-12-28,0,0,1,0.0476590581238269,0.0476590581238269,0.9504852294921876,0.9504852294921876
2019-01-03,3,0,0,0.9970211386680604,0.9953431685765585,0.0049326438456773,0.003069987986236767
2019-01-04,0,1,12,0.105615921318531,0.014327624947047531,0.9975065588951112,0.9006756085615891
2019-01-07,0,0,5,0.1189075335860252,0.02762416023761028,0.9955191612243652,0.9150822758674622
2019-01-08,1,0,2,0.6310599446296692,0.23686603852547702,0.9973253011703492,0.6893361806869507
2019-01-09,1,0,8,0.9915999174118042,0.15365619101147682,0.9962725639343262,0.8278803400850544
2019-01-10,1,2,5,0.9748832583427428,0.13034672940557349,0.99720960855484,0.669961835956201
2019-01-11,1,1,3,0.9585134983062744,0.21546410461887713,0.9819502830505372,0.5472354326397181
2019-01-14,2,3,4,0.9843170642852784,0.20658039397353098,0.9937740564346312,0.45741044109066326
2019-01-15,5,3,0,0.9941239953041076,0.5334208097774535,0.1380132287740707,0.05424419522751117
2019-01-16,1,1,1,0.9823395609855652,0.3452964117750525,0.981297254562378,0.34252539028724033
2019-01-17,0,0,1,0.0012596314772963,0.0012596314772963,0.9980027079582214,0.9980027079582214
2019-01-18,1,0,1,0.896318793296814,0.5186604335904121,0.8161245584487915,0.4563668258488178
2019-01-21,4,1,8,0.9963853359222412,0.26986173439609745,0.99834942817688,0.6368413460978235
2019-01-23,2,0,3,0.967492401599884,0.4065219022333622,0.9861775636672974,0.5291407983750105
2019-01-24,7,1,5,0.9934428930282592,0.5224092161381402,0.998339295387268,0.4278146631370943
2019-01-25,5,1,2,0.996577799320221,0.6027303425216815,0.997026264667511,0.27127254277002066
2019-01-28,15,1,6,0.995823621749878,0.6434200917402367,0.9979507327079772,0.3056245195383036
2019-01-29,10,4,10,0.9964325428009032,0.43439175437864225,0.9573377370834352,0.37874187272973353
2019-01-30,1,1,12,0.9875613451004028,0.07465445300165027,0.9982701539993286,0.8322146262840501
2019-01-31,2,2,1,0.9876064658164978,0.3980355908628553,0.9959118366241456,0.24677005996927615
2019-02-01,1,1,1,0.9940667152404784,0.3430115776136517,0.9680050611495972,0.32530818926170463
2019-02-04,0,1,2,0.211530789732933,0.1408151437838872,0.8974945545196533,0.6335266083478928
2019-02-05,2,1,2,0.5468087792396545,0.2903754938393831,0.8224626183509827,0.507844103500247
2019-02-06,1,0,2,0.9949039220809937,0.3379620222840458,0.9955142140388488,0.6604644704299668
2019-02-07,1,2,2,0.9576073884963988,0.2107574554160237,0.987346887588501,0.434823590517044
2019-02-08,1,1,2,0.993016242980957,0.24954119726316998,0.9962066411972046,0.49975696299225086
2019-02-11,2,4,4,0.9910926222801208,0.3047539552673697,0.6451563835144043,0.2518897130154073
2019-02-12,0,0,1,0.0024429303593933,0.0024429303593933,0.9830729961395264,0.9830729961395264
2019-02-13,0,1,0,0.0017149507766589,0.0017149507766589,0.0053561837412416,0.0053561837412416
2019-02-15,1,1,2,0.9611390233039856,0.2638316262455191,0.997740626335144,0.5397937260568142
2019-02-18,0,1,0,0.0211237873882055,0.0211237873882055,0.100285068154335,0.100285068154335
2019-02-19,1,1,1,0.9427990317344666,0.46043841866776347,0.948146641254425,0.3438190948218107
2019-02-20,3,0,0,0.8872297406196594,0.5732065737247467,0.3649580478668213,0.26369678477446234
2019-02-22,0,5,12,0.3918483555316925,0.048779876841067785,0.99806147813797,0.7183019658002783
2019-02-25,2,1,3,0.9441701173782348,0.3094613013090565,0.9942323565483092,0.5187601002398878
2019-02-26,1,0,0,0.9915686249732972,0.9915686249732972,0.0065276785753667,0.0065276785753667
2019-02-28,1,0,2,0.8651335835456848,0.29838058367992437,0.9750794768333436,0.5600328594446182
2019-03-04,1,3,0,0.985865354537964,0.31015046732500196,0.168082594871521,0.11014991975389417
2019-03-05,1,1,1,0.9899320602416992,0.3313151681407665,0.9964467883110046,0.3424211088567972
2019-03-06,1,0,2,0.9760569334030152,0.3311330567424496,0.9966009855270386,0.6323033335308234
2019-03-08,0,1,1,0.1301601976156234,0.06787791661918155,0.8679587841033936,0.43935158103704447
2019-03-11,1,2,8,0.9956794381141664,0.09854060093956912,0.9938443899154664,0.7502900090449575
2019-03-12,1,0,6,0.8505507707595825,0.1921226225593792,0.9958102703094482,0.7795986362865993
2019-03-13,1,1,2,0.919315218925476,0.23274401598609978,0.99457848072052,0.5239190338179469
2019-03-15,0,0,1,0.0897041633725166,0.0897041633725166,0.7193713784217834,0.7193713784217834
2019-03-18,2,2,3,0.9805185794830322,0.28162082354538137,0.9947381615638732,0.473105070314237
2019-03-19,1,0,4,0.8398703336715698,0.21581149278208608,0.9980631470680236,0.7652189403772354
2019-03-20,1,0,3,0.5632068514823914,0.1482836419017985,0.9952139854431152,0.8168383687734604
2019-03-21,1,1,3,0.9943608641624452,0.20956856338307261,0.9938225746154784,0.6322972944006323
2019-03-22,0,2,2,0.0870398581027984,0.026464947033673476,0.9961569905281068,0.46758657321333885
2019-03-25,0,1,1,0.2524550855159759,0.18428865820169443,0.4314230978488922,0.2753866352140903
2019-03-27,0,0,3,0.0048793572932481,0.004075350084652434,0.995713710784912,0.9938180843989053
2019-03-28,1,0,0,0.984500527381897,0.984500527381897,0.012276985682547,0.012276985682547
2019-04-01,1,1,1,0.9641430974006652,0.38739851101612044,0.987871527671814,0.37322629739840824
2019-04-02,0,1,4,0.1007538512349128,0.0252511560451239,0.9899436235427856,0.6641948409378529
2019-04-03,3,1,5,0.9690588116645812,0.33751600760863054,0.9977465271949768,0.5619110876901282
2019-04-04,2,1,6,0.9780985116958618,0.1759096777402899,0.9967691898345948,0.6715566476276662
2019-04-05,0,0,3,0.0872918516397476,0.05875211069360373,0.9931053519248962,0.9382341901461283
2019-04-08,0,1,2,0.0112359756603837,0.0047143795527517665,0.9955220222473145,0.7029174889127413
2019-04-10,0,0,2,0.0105961728841066,0.0068070171400904,0.986396312713623,0.9487959146499634
2019-04-12,0,2,0,0.0097987176850438,0.005241576465778,0.2508591413497925,0.1257767629867885
2019-04-15,0,1,0,0.1573512107133865,0.1573512107133865,0.3350069224834442,0.3350069224834442
2019-04-16,2,1,3,0.9935749173164368,0.3670405668284123,0.9939796924591064,0.40079278017704684
2019-04-17,5,1,16,0.987658679485321,0.2113994831452146,0.9981093406677246,0.7299228756349873
2019-04-18,1,1,2,0.5405623912811279,0.22781298845075065,0.9741296172142028,0.586791779845953
2019-04-19,1,0,0,0.5512973070144653,0.5512973070144653,0.4330368638038635,0.4330368638038635
2019-04-22,0,1,0,0.0036854790523648,0.0036854790523648,0.0103629250079393,0.0103629250079393
2019-04-23,3,1,3,0.9852992296218872,0.3231645861773619,0.991527259349823,0.5328975887969136
2019-04-24,0,0,1,0.003999329637736,0.003999329637736,0.9914275407791138,0.9914275407791138
2019-04-25,0,1,1,0.0052712718024849,0.0038935829652472498,0.9967845678329468,0.5321011804044247
2019-04-26,2,0,0,0.9924975037574768,0.9714594185352325,0.0246654339134693,0.0149934033397585
2019-04-29,3,0,0,0.99357271194458,0.9639839132626852,0.0446284376084804,0.018724956239263166
2019-05-01,3,0,4,0.993497371673584,0.4043500698171556,0.9911391139030457,0.5859001326773848
2019-05-02,3,1,4,0.9924060702323914,0.40563654806464905,0.967574417591095,0.4948078612796962
2019-05-03,1,0,0,0.5051251649856567,0.5051251649856567,0.4903292655944824,0.4903292655944824
2019-05-06,2,1,2,0.9836928248405457,0.3979386585298926,0.9900593757629396,0.407478553801775
2019-05-07,0,1,1,0.0048440499231219,0.0027499512361828,0.9935100674629213,0.49713963328395044
2019-05-08,0,0,2,0.0063697341829538,0.0047706725308671,0.984968364238739,0.8257916271686554
2019-05-13,2,0,0,0.98502779006958,0.7805115580558777,0.3571933507919311,0.18456355156376955
2019-05-20,6,2,4,0.9952871799468994,0.49789687082132633,0.9939608573913574,0.3328149182295116
2019-05-21,3,1,3,0.9948051571846008,0.4506885130623622,0.9950512051582336,0.4799775001260319
2019-05-27,1,0,0,0.972733438014984,0.972733438014984,0.0185148660093545,0.0185148660093545
2019-05-28,1,0,2,0.4888318181037903,0.164748520978416,0.9938495755195618,0.8005719184875488
2019-05-29,2,0,1,0.993101954460144,0.6387680073579153,0.6814431548118591,0.34342518930012983
2019-05-31,6,0,3,0.9779274463653564,0.5955576203866966,0.9902505874633788,0.39488494706650573
2019-06-04,0,0,2,0.0026456054765731,0.00248723092954605,0.9957019686698914,0.9956799447536469
2019-06-05,0,2,3,0.4191423952579498,0.20018155677244062,0.9951247572898864,0.4727476407540962
2019-06-06,1,2,1,0.5615888237953186,0.16566902992781246,0.4879778027534485,0.17798617621883747
2019-06-07,1,1,6,0.971187949180603,0.16380438563646743,0.9973957538604736,0.7450117655098438
2019-06-10,3,3,4,0.9867162704467772,0.2897476824815385,0.9972833395004272,0.43091189647093414
2019-06-11,1,1,5,0.9696903824806212,0.17576274475348844,0.9854625463485718,0.6248151091858745
2019-06-17,1,6,6,0.6236013770103455,0.10151759273587507,0.9967558979988098,0.4906620123925117
2019-06-18,1,0,4,0.9518828988075256,0.19812128643970933,0.9973400235176086,0.7744180537760258
2019-06-21,4,1,4,0.9908395409584044,0.43758892600372845,0.9975685477256776,0.4235484523491727
2019-06-27,0,0,2,0.017732048407197,0.01017575652804225,0.99177223443985,0.9801005423069
2019-06-28,0,1,0,0.0191486570984125,0.0191486570984125,0.0283532924950122,0.0283532924950122
2019-07-01,0,2,7,0.2113960236310959,0.034252719087008755,0.9975826740264891,0.7749243610952463
2019-07-02,0,0,3,0.0130189536139369,0.007692285813391167,0.992957353591919,0.9775881965955099
2019-07-03,3,0,2,0.9835092425346376,0.49140359805896877,0.99314945936203,0.5012732818722725
2019-07-05,1,1,4,0.9920123219490052,0.19985634507611394,0.990198850631714,0.6521808208587269
2019-07-09,2,1,2,0.992358386516571,0.32305084858089683,0.9878333806991576,0.48684037793427704
2019-07-10,1,3,1,0.9855613112449646,0.24554295921698208,0.7199465036392212,0.17324291099794206
2019-07-11,2,0,2,0.959071695804596,0.47175177989993244,0.9970333576202391,0.5190979856997728
2019-07-12,1,0,2,0.7600951194763184,0.2573968685852984,0.9976040720939636,0.7240003993113836
2019-07-15,0,0,1,0.0036207460798323,0.0036207460798323,0.9950460195541382,0.9950460195541382
2019-07-16,1,0,1,0.9252713322639464,0.4633433427661657,0.9963052272796632,0.53198566660285
2019-07-18,1,2,2,0.844296395778656,0.18120354495476929,0.9919649362564088,0.4249484582338482
2019-07-19,0,1,2,0.0637816339731216,0.04773656775554017,0.9341264963150024,0.620007594426473
2019-07-22,3,0,5,0.9628454446792604,0.4020012127584778,0.9942198991775512,0.588263478828594
2019-07-23,2,1,16,0.9933823347091676,0.12266863579861816,0.9969128370285034,0.8115814581121269
2019-07-24,3,2,3,0.9895780682563782,0.45185205317102367,0.9937953948974608,0.36132600705604995
2019-07-25,6,1,14,0.9898484349250792,0.2672085566279877,0.998040497303009,0.6624389666886557
2019-07-26,11,4,24,0.9937135577201844,0.262226152815856,0.9981942772865297,0.6456892423642179
2019-07-29,3,2,5,0.9952287673950196,0.29134714097017417,0.9973884224891664,0.54262446424691
2019-07-31,1,0,0,0.9904645681381226,0.9904645681381226,0.0085390619933605,0.0085390619933605
2019-08-02,2,0,1,0.9878901839256288,0.5179166191567978,0.9968861937522888,0.47852836549282074
2019-08-05,8,0,3,0.9964046478271484,0.6842134808486496,0.9971621632575988,0.2896374627651477
2019-08-06,1,0,2,0.9939314126968384,0.3372157590153317,0.986661970615387,0.6494949747187395
2019-08-07,2,0,1,0.9892107248306274,0.6203978508710861,0.5976277589797974,0.23820641590282318
2019-08-08,4,0,0,0.9736729264259338,0.8167243599891663,0.3037103116512298,0.10587807465344662
2019-08-09,1,0,0,0.981019914150238,0.981019914150238,0.0160254184156656,0.0160254184156656
2019-08-13,1,1,5,0.8909477591514587,0.20054294767656494,0.9973529577255248,0.5877758285828999
2019-08-14,2,2,2,0.9937902092933656,0.34657861416538555,0.8594107031822205,0.3186231655611967
2019-08-19,0,1,2,0.0434293746948242,0.015906146572281867,0.9978806972503662,0.8124570747216543
2019-08-22,3,0,2,0.957018494606018,0.3782384600490331,0.9935590624809264,0.5137645043432713
2019-08-23,0,0,1,0.0171307176351547,0.0171307176351547,0.8691789507865906,0.8691789507865906
2019-08-26,2,1,1,0.9947332143783568,0.5090567461447789,0.4958491921424866,0.14087038103025404
2019-08-27,1,1,4,0.950761079788208,0.16268734121695158,0.9879553318023682,0.6689802184700966
2019-08-28,0,0,2,0.367447942495346,0.18509891873691225,0.9690197110176086,0.7989754676818848
2019-08-29,1,1,3,0.5373336672782898,0.11197856320068236,0.9975903034210204,0.6683852173388004
2019-08-30,1,1,2,0.9771068692207336,0.33593223232310265,0.9875097274780272,0.41731010191142554
2019-09-02,1,0,1,0.7697412967681885,0.38701652898453176,0.8701316714286804,0.548812985420227
2019-09-03,0,1,1,0.0101590165868401,0.0098936231806874,0.9860045313835144,0.5313101895153522
2019-09-04,2,0,3,0.7496395707130432,0.2750314236152917,0.9973143935203552,0.7213455826044083
2019-09-05,1,0,0,0.6904551982879639,0.6904551982879639,0.2978515028953552,0.2978515028953552
2019-09-06,0,0,1,0.0080909002572298,0.0080909002572298,0.9825149178504944,0.9825149178504944
2019-09-09,0,0,4,0.114348717033863,0.057126065716147374,0.9919623732566832,0.9345476627349854
2019-09-10,0,0,1,0.2793263494968414,0.2793263494968414,0.3771475553512573,0.3771475553512573
2019-09-11,0,0,1,0.0050223846919834,0.0050223846919834,0.9883699417114258,0.9883699417114258
2019-09-12,0,0,3,0.0207642782479524,0.011364857840817366,0.9967034459114076,0.899146298567454
2019-09-13,0,0,1,0.0035218258854001,0.0035218258854001,0.9643580317497252,0.9643580317497252
2019-09-17,0,0,1,0.0015583463246002,0.0015583463246002,0.9968515038490297,0.9968515038490297
2019-09-18,0,0,3,0.0045530563220381,0.0041328477673232,0.9948957562446594,0.993696908156077
2019-09-19,1,1,1,0.986258864402771,0.3339947945593545,0.9959365129470824,0.44188432022929186
2019-09-20,1,0,0,0.9680983424186708,0.9680983424186708,0.0293074026703834,0.0293074026703834
2019-09-23,1,1,1,0.7720386981964111,0.2667507588242491,0.9541527032852172,0.3964099387327829
2019-09-24,0,4,2,0.0164872501045465,0.01094260998070235,0.981497883796692,0.3677924411992232
2019-10-14,0,0,2,0.0852670222520828,0.0578810032457113,0.9622610807418824,0.9353987574577332
2019-10-23,0,0,1,0.0326894856989383,0.0326894856989383,0.8575655221939087,0.8575655221939087
2019-11-01,0,2,5,0.084301047027111,0.02819696930237107,0.9779460430145264,0.6794720310717821
2019-11-05,0,0,3,0.365703672170639,0.12476028866755462,0.9969332218170166,0.822549561659495
2019-11-08,0,1,3,0.2423661649227142,0.06909324484877286,0.995728313922882,0.6708477908978239
2019-11-11,2,0,1,0.992954671382904,0.64596096224462,0.992362380027771,0.35241978739698726
2019-11-12,0,1,1,0.0053217941895127,0.0034526945673860002,0.9948429465293884,0.5071379775181413
2019-11-14,0,2,1,0.1019427999854087,0.03616260158984607,0.996147632598877,0.3606509572515885
2019-11-15,0,0,2,0.002713099354878,0.0020594607922248,0.997238278388977,0.987481027841568
2019-11-18,0,1,4,0.0070872115902602,0.00267419939627866,0.997247278690338,0.8007319144904613
2019-11-20,0,0,1,0.0066429749131202,0.0066429749131202,0.9898183941841124,0.9898183941841124
2019-11-21,2,2,2,0.9837453365325928,0.40309831624229747,0.93006432056427,0.3630781704559922
2019-11-22,1,1,1,0.8104633092880249,0.2831229746031264,0.964463233947754,0.4001733797291915
2019-11-25,1,0,1,0.941962957382202,0.4779571425169706,0.737696647644043,0.3768702019006014
2019-11-26,0,0,1,0.0016949280397966,0.0016949280397966,0.9971554279327391,0.9971554279327391
2019-11-27,1,0,3,0.9941366910934448,0.2538073339965194,0.9954754710197448,0.7347598522901535
2019-11-28,0,0,1,0.0018449372146278,0.0018449372146278,0.9953587651252748,0.9953587651252748
2019-11-29,1,0,0,0.9941459894180298,0.9941459894180298,0.0036199265159666,0.0036199265159666
2019-12-02,0,1,2,0.0214599259197711,0.013415313170601866,0.7582584619522095,0.4959612103799979
2019-12-03,2,2,2,0.99366295337677,0.33439879581176984,0.992217779159546,0.40620560144695145
2019-12-04,0,0,1,0.0076223495416343,0.0076223495416343,0.9739070534706116,0.9739070534706116
2019-12-06,0,0,3,0.2415005415678024,0.08574373414739962,0.995545506477356,0.7592988014221191
2019-12-09,0,4,1,0.0181172005832195,0.00888684876263136,0.997526228427887,0.259467545337975
2019-12-10,0,0,1,0.0139739299193024,0.0139739299193024,0.6061006784439087,0.6061006784439087
2019-12-11,0,0,1,0.0014109229668974,0.0014109229668974,0.9927789568901062,0.9927789568901062
2019-12-12,0,0,2,0.0109012844040989,0.0105756185948848,0.6147454380989075,0.570582926273346
2019-12-13,0,0,1,0.0055386503227055,0.0055386503227055,0.99278062582016,0.99278062582016
