time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2020-06-08,0,1,0,0.007914982,0.007914982,0.008309398,0.008309398
2020-07-02,0,0,1,0.00140488,0.00140488,0.9968141913414,0.9968141913414
2020-07-07,0,0,1,0.001439213,0.001439213,0.994583786,0.994583786
2020-07-13,0,0,1,0.017657857,0.017657857,0.9710859060287476,0.9710859060287476
2020-08-07,0,0,1,0.002123333,0.002123333,0.9927492141723632,0.9927492141723632
2020-08-10,3,0,1,0.9956164360046388,0.7456845337285233,0.9249895215034484,0.23609478287586208
2020-08-11,0,0,1,0.001486605,0.001486605,0.9966716766357422,0.9966716766357422
2020-08-12,0,0,1,0.001074533,0.001074533,0.997702181339264,0.997702181339264
2020-08-17,0,0,2,0.024945986,0.024945986,0.9380754232406616,0.9380754232406616
2020-09-07,1,0,0,0.9655330181121826,0.9655330181121826,0.032006063,0.032006063
2020-09-11,0,1,0,0.00121394,0.00121394,0.003133336,0.003133336
2020-09-15,0,1,0,0.002558809,0.002558809,0.007042285,0.007042285
2020-10-19,0,1,0,0.005599611,0.005599611,0.030917531,0.030917531
2020-11-02,3,0,0,0.9125936031341552,0.9125936031341552,0.086364746,0.086364746
2020-12-04,0,0,1,0.002258382,0.002258382,0.9927628636360168,0.9927628636360168
2020-12-21,0,0,1,0.0425238385796546,0.0425238385796546,0.9289732575416564,0.9289732575416564
2020-12-23,0,1,0,0.008303707,0.008303707,0.1087375953793525,0.1087375953793525
2020-12-28,0,0,1,0.001133717,0.001133717,0.9974913597106934,0.9974913597106934
2021-01-27,1,0,0,0.9639033675193788,0.9639033675193788,0.0340812169015407,0.0340812169015407
2021-02-01,0,1,3,0.0208607669919729,0.0060716289979932244,0.9980258941650392,0.6912831806743851
2021-02-02,0,0,1,0.00099051,0.00099051,0.9983433485031128,0.9983433485031128
2021-02-08,0,1,0,0.001082795,0.001082795,0.003333313,0.003333313
2021-02-11,0,0,1,0.001872217,0.001872217,0.9933865666389464,0.9933865666389464
2021-02-12,0,0,1,0.005767696,0.005767696,0.8862095475196838,0.8862095475196838
2021-03-03,0,0,1,0.0351093746721744,0.0351093746721744,0.5246764421463013,0.5246764421463013
2021-03-24,0,0,1,0.015634589,0.015634589,0.6393059492111206,0.6393059492111206
2021-03-29,1,0,0,0.6832457184791565,0.6832457184791565,0.1195831969380378,0.1195831969380378
2021-04-08,0,0,1,0.001878225,0.001878225,0.9975009560585022,0.9975009560585022
2021-04-12,0,1,0,0.0263455770909786,0.0263455770909786,0.0296719074249267,0.0296719074249267
2021-04-13,0,3,0,0.003996289,0.0038989556666666667,0.003239401,0.003039488
2021-04-14,0,0,1,0.002372209,0.002372209,0.9952503442764282,0.9952503442764282
2021-04-26,0,2,2,0.019057717,0.011553966499999999,0.7127005457878113,0.3640447310172021
2021-05-03,0,2,6,0.0020436444319784,0.0014706336313297624,0.9976258873939514,0.7471858125361983
2021-05-04,0,0,2,0.001090730424039,0.0010907302120194999,0.998239040374756,0.998239040374756
2021-05-05,2,0,0,0.6347002983093262,0.6347002685070038,0.1340856254100799,0.13408552855253214
2021-05-10,0,0,1,0.0105842426419258,0.0105842426419258,0.5860180258750916,0.5860180258750916
2021-05-11,0,1,0,0.007058716379106,0.007058716379106,0.0142067279666662,0.0142067279666662
2021-05-12,1,0,0,0.983096719,0.983096719,0.0136651080101728,0.0136651080101728
2021-05-18,0,0,1,0.0106676258146762,0.0106676258146762,0.9881417155265808,0.9881417155265808
2021-05-19,0,0,1,0.008231006,0.008231006,0.9836222529411316,0.9836222529411316
2021-05-24,0,1,0,0.001057274,0.001057274,0.008014608,0.008014608
2021-06-02,0,0,1,0.001400661,0.001400661,0.997477114,0.997477114
2021-06-04,1,0,1,0.5352224707603455,0.2725356733801727,0.8825672268867493,0.5259862318634987
2021-06-17,0,1,0,0.0146221565082669,0.0146221565082669,0.3134811818599701,0.3134811818599701
2021-06-23,0,1,1,0.338575155,0.16993470200000002,0.5858304500579834,0.2957263205289917
2021-06-24,0,1,0,0.01312439981848,0.01312439981848,0.024301199,0.024301199
2021-06-30,0,1,1,0.011302695,0.0096618165,0.989185095,0.5747310892580604
2021-07-01,0,0,1,0.003050674,0.003050674,0.9929826259613036,0.9929826259613036
2021-07-06,0,0,1,0.041572697,0.041572697,0.8681339025497437,0.8681339025497437
2021-08-02,1,0,2,0.989012599,0.33694470261896137,0.9976867437362672,0.6617935582454224
2021-08-04,0,1,1,0.008517501,0.0049817205,0.9976255297660828,0.7241015583276749
2021-08-05,0,1,3,0.0138826901093125,0.004579412027328125,0.9969469904899596,0.8332948758440819
2021-08-06,0,0,1,0.032652166,0.032652166,0.8728971481323242,0.8728971481323242
2021-08-11,0,0,1,0.001810472,0.001810472,0.9924014806747437,0.9924014806747437
2021-08-13,0,1,0,0.0122298868373036,0.0122298868373036,0.1035112887620925,0.1035112887620925
2021-08-16,0,1,1,0.005319358,0.0037835179999999996,0.990436852,0.5062782875
2021-08-18,0,1,0,0.0112519608810544,0.0112519608810544,0.1502078175544738,0.1502078175544738
2021-08-19,0,1,1,0.048411712,0.025190212,0.9904419779777528,0.5337839349888764
2021-08-24,0,0,2,0.002643042,0.0020799325000000002,0.995641828,0.9941132368740693
2021-08-25,0,1,0,0.001136298,0.001136298,0.002622771,0.002622771
2021-08-31,0,0,1,0.002071951,0.002071951,0.9624472856521606,0.9624472856521606
2021-09-16,0,0,1,0.003726512,0.003726512,0.9688974022865297,0.9688974022865297
2021-09-22,1,1,0,0.993973672389984,0.5053155311949921,0.07723505,0.0408242205
2021-09-23,0,0,1,0.001593479,0.001593479,0.9953081011772156,0.9953081011772156
2021-09-24,0,0,1,0.001510336,0.001510336,0.9973171353340148,0.9973171353340148
2021-10-01,0,1,0,0.005673554,0.005673554,0.081002414,0.081002414
2021-10-07,0,0,1,0.00343081,0.00343081,0.9908938407897948,0.9908938407897948
2021-10-13,0,1,0,0.044029772,0.044029772,0.1160271018743515,0.1160271018743515
2021-10-14,0,0,2,0.008717434,0.008694239999999999,0.9838412404060364,0.940026581287384
2021-10-21,0,0,1,0.002180742,0.002180742,0.9783028960227966,0.9783028960227966
2021-11-01,0,1,1,0.001490576,0.0009994505,0.9976494908332824,0.4990257749166412
2021-11-08,0,0,3,0.005729067,0.0028529809999999997,0.9973886609077454,0.9781896670659384
2021-11-10,0,2,2,0.071507916,0.024775544250000003,0.996231973171234,0.5324337473580322
2021-11-12,0,0,3,0.1795380413532257,0.06209299578440857,0.9961207509040833,0.9137333432833353
2021-11-15,0,0,1,0.018639721,0.018639721,0.9552032351493835,0.9552032351493835
2021-11-19,0,0,1,0.002982167,0.002982167,0.9947423934936525,0.9947423934936525
2021-11-22,0,0,2,0.005835771,0.005835771,0.9462658762931824,0.9462658762931824
2021-12-03,1,0,1,0.8684232234954834,0.4450078952477417,0.974275767803192,0.524624753901596
2021-12-09,0,0,3,0.104904406,0.037809753,0.9949512481689452,0.9296034971872965
2021-12-10,0,1,1,0.1413180530071258,0.0904597490035629,0.9572362899780272,0.6183118522167206
2021-12-17,0,1,0,0.018065756,0.018065756,0.0210595354437828,0.0210595354437828
2021-12-30,0,0,2,0.003501203,0.002201232,0.9982497096061708,0.9969600141048431
2022-01-03,0,0,2,0.0188790839165449,0.009967338410206101,0.9978430271148682,0.8931776285171509
2022-01-04,0,0,2,0.0038155214861035,0.002653754199855,0.9976006150245668,0.964454174041748
2022-01-05,1,0,1,0.5807318687438965,0.2910654027364216,0.9976939558982848,0.698408842086792
2022-01-10,0,1,0,0.0219649486243724,0.0219649486243724,0.3800696730613708,0.3800696730613708
2022-01-18,0,0,1,0.0031656329520046,0.0031656329520046,0.9877045154571532,0.9877045154571532
2022-01-20,0,1,0,0.0006735087954439,0.0006735087954439,0.0006202718941494,0.0006202718941494
2022-01-21,0,1,0,0.0007027527317404,0.0007027527317404,0.0008212553220801,0.0008212553220801
2022-01-24,0,1,1,0.42056405544281,0.21057936380384484,0.5770937204360962,0.2888659538293723
2022-01-25,0,1,0,0.0005887553561478,0.0005887553561478,0.0006824401207268,0.0006824401207268
2022-02-07,0,0,3,0.0019719512201845,0.0015763278740146998,0.9979518055915833,0.9974218805631002
2022-02-09,0,1,0,0.0119415018707513,0.0119415018707513,0.4940290153026581,0.4940290153026581
2022-02-10,0,0,1,0.0018097076099365,0.0018097076099365,0.994496762752533,0.994496762752533
2022-02-16,0,0,1,0.1720570772886276,0.1720570772886276,0.8069124817848206,0.8069124817848206
2022-02-17,0,1,0,0.0473837926983833,0.0473837926983833,0.1908202022314071,0.1908202022314071
2022-03-02,0,0,1,0.0447081439197063,0.0447081439197063,0.788791298866272,0.788791298866272
2022-03-07,0,1,0,0.0670576319098472,0.0670576319098472,0.4138146042823791,0.4138146042823791
2022-03-14,0,0,1,0.0022166601847857,0.0022166601847857,0.9665165543556212,0.9665165543556212
2022-03-18,0,0,1,0.0182631388306617,0.0182631388306617,0.98075532913208,0.98075532913208
2022-03-22,0,0,1,0.0017305868677794,0.0017305868677794,0.9929678440093994,0.9929678440093994
2022-03-23,0,0,1,0.0029193691443651,0.0029193691443651,0.95511794090271,0.95511794090271
2022-03-24,1,0,1,0.6706815361976624,0.42642638087272644,0.8137436509132385,0.5689244419336319
2022-03-31,0,0,2,0.007933696731925,0.00510139623656865,0.9953750967979432,0.9596594274044038
2022-04-05,0,0,2,0.0076093613170087,0.007402982795611,0.9908438920974731,0.985596776008606
2022-04-06,0,0,1,0.0012121576583012,0.0012121576583012,0.997809112071991,0.997809112071991
2022-04-07,1,0,1,0.9829422235488892,0.4928105256985873,0.9754369854927064,0.49448521388694644
2022-04-08,1,0,0,0.4908289909362793,0.4908289909362793,0.4531241059303283,0.4531241059303283
2022-04-12,0,0,2,0.0056193936616182,0.0037783635198138,0.9903414249420166,0.9670221507549286
2022-04-20,1,0,0,0.9253031611442566,0.9253031611442566,0.0113795017823576,0.0113795017823576
2022-04-27,0,0,1,0.0017788726836442,0.0017788726836442,0.9973933696746826,0.9973933696746826
2022-04-29,1,0,2,0.893985390663147,0.383874042192474,0.995001256465912,0.5564155951142311
2022-05-03,1,0,2,0.9897332787513732,0.33429840141131223,0.9970134496688844,0.6647304023305575
2022-05-16,0,1,0,0.0059103113599121,0.0059103113599121,0.0195938516408205,0.0195938516408205
2022-05-19,1,0,0,0.5578005313873291,0.5578005313873291,0.3566190898418426,0.3566190898418426
2022-05-25,0,0,1,0.3496295213699341,0.3496295213699341,0.6349743604660034,0.6349743604660034
2022-05-26,0,0,1,0.0458286739885807,0.0458286739885807,0.9534254670143129,0.9534254670143129
2022-05-27,0,0,1,0.0009930363157764,0.0009930363157764,0.9983311295509338,0.9983311295509338
2022-06-01,0,1,0,0.005745982,0.005745982,0.0268135797232389,0.0268135797232389
2022-06-02,0,1,1,0.008215563,0.0066769445,0.9530861973762512,0.5980626046657562
2022-06-06,0,1,1,0.003732476,0.002515529,0.9956623911857604,0.5226320140063762
2022-06-07,0,0,1,0.1055833995342254,0.1055833995342254,0.8935508728027344,0.8935508728027344
2022-06-17,0,0,1,0.0191236827522516,0.0191236827522516,0.9134202599525452,0.9134202599525452
2022-06-21,0,0,1,0.005301206,0.005301206,0.9864490628242492,0.9864490628242492
2022-06-23,0,0,1,0.005818276,0.005818276,0.9881330132484436,0.9881330132484436
2022-06-24,0,2,0,0.0166189614683389,0.01267960823416945,0.2723601162433624,0.15084193181246516
2022-07-01,0,0,1,0.077152818,0.077152818,0.9208571314811708,0.9208571314811708
2022-07-19,0,0,1,0.003551756,0.003551756,0.9717774987220764,0.9717774987220764
2022-07-27,0,0,2,0.002384914,0.0020876625000000003,0.9973465204238892,0.9962227642536163
2022-08-03,1,0,0,0.9943649768829346,0.9943649768829346,0.003929878,0.003929878
2022-08-05,0,1,0,0.0131677705794572,0.0131677705794572,0.033240791,0.033240791
2022-08-10,1,0,1,0.8495527505874634,0.42591821429373167,0.9954055547714232,0.5541025958955287
2022-08-12,0,0,1,0.002021453,0.002021453,0.9969594478607178,0.9969594478607178
2022-08-15,0,0,4,0.03357115,0.00946892375,0.9974243640899658,0.9107108116149902
2022-08-19,0,1,0,0.014987862,0.014987862,0.3798045516014099,0.3798045516014099
2022-08-23,0,1,0,0.005745982,0.005745982,0.0268135797232389,0.0268135797232389
2022-08-24,0,0,1,0.002269702,0.002269702,0.9952399730682372,0.9952399730682372
2022-08-31,0,0,1,0.001398444,0.001398444,0.9976465106010436,0.9976465106010436
2022-09-20,0,0,1,0.2226477712392807,0.2226477712392807,0.7661281824111938,0.7661281824111938
2022-10-03,0,0,2,0.075688303,0.039294657499999996,0.99045991897583,0.9560528993606567
2022-10-10,0,0,1,0.002674434,0.002674434,0.9942491054534912,0.9942491054534912
2022-10-11,1,0,0,0.982434094,0.982434094,0.0136372093111276,0.0136372093111276
2022-10-14,0,0,1,0.284858226776123,0.284858226776123,0.7017791271209717,0.7017791271209717
2022-10-17,0,0,1,0.002809661,0.002809661,0.9850655198097228,0.9850655198097228
2022-10-21,0,0,1,0.075445101,0.075445101,0.4687982201576233,0.4687982201576233
2022-10-24,0,0,1,0.2014304548501968,0.2014304548501968,0.7243141531944275,0.7243141531944275
2022-10-31,3,0,3,0.9921981692314148,0.49106803536224874,0.9983001351356506,0.5078314315089836
2022-11-01,3,0,1,0.891984761,0.7443914340736885,0.6933553218841553,0.2502974979579448
2022-11-03,0,2,0,0.021269565,0.011009523,0.2199015170335769,0.11055038801678846
2022-11-08,1,0,0,0.5239146947860718,0.5239146947860718,0.4736844003200531,0.4736844003200531
2022-11-24,0,0,1,0.002557739,0.002557739,0.9944542050361632,0.9944542050361632
2022-11-30,1,0,1,0.9941184520721436,0.4977871395360718,0.9976376295089722,0.5007978237544861
2022-12-06,0,0,2,0.0188255012035369,0.01276825210176845,0.9797695875167848,0.9560433924198152
2022-12-08,0,1,0,0.004344181,0.004344181,0.0154047915711998,0.0154047915711998
2022-12-26,0,1,0,0.089551412,0.089551412,0.1029175072908401,0.1029175072908401
2022-12-28,0,0,1,0.025938045233488,0.025938045233488,0.9726329445838928,0.9726329445838928
2023-01-04,0,0,1,0.3110821843147278,0.3110821843147278,0.686031163,0.686031163
2023-01-05,0,0,1,0.007515244,0.007515244,0.7059871554374695,0.7059871554374695
2023-01-18,0,0,2,0.0120132118463516,0.0085057989231758,0.9915549159049988,0.9891580639524994
2023-01-23,0,0,1,0.091348156,0.091348156,0.7245945334434509,0.7245945334434509
2023-01-30,0,0,1,0.003069772,0.003069772,0.9955417513847352,0.9955417513847352
2023-02-02,0,0,1,0.002020514,0.002020514,0.9936721324920654,0.9936721324920654
2023-02-07,0,0,1,0.005101785,0.005101785,0.9888036847114564,0.9888036847114564
2023-02-13,0,0,2,0.00503821,0.0034863595000000002,0.9969314336776732,0.9716419279575348
2023-02-16,0,1,0,0.042627405,0.042627405,0.025332985445857,0.025332985445857
2023-03-13,0,0,1,0.006044587,0.006044587,0.9610670208930968,0.9610670208930968
2023-03-22,0,0,1,0.0213807318359613,0.0213807318359613,0.9773973822593688,0.9773973822593688
2023-03-23,0,1,0,0.003016907,0.003016907,0.003436422,0.003436422
2023-04-20,0,0,1,0.005187464,0.005187464,0.9874188303947448,0.9874188303947448
2023-05-01,2,0,3,0.8023861646652222,0.2670486327594544,0.9980660080909728,0.7317556709631088
2023-05-08,0,1,1,0.2252680212259292,0.1157788126129646,0.6785721778869629,0.3491613829434814
2023-05-31,0,0,2,0.010244439356029,0.0063090321780145,0.9888913631439208,0.9856755137443542
2023-06-05,0,0,1,0.002788527,0.002788527,0.9861138463020324,0.9861138463020324
2023-06-09,0,1,0,0.00746144,0.00746144,0.051365752,0.051365752
2023-06-19,0,0,1,0.2588062286376953,0.2588062286376953,0.7393033504486084,0.7393033504486084
2023-07-07,0,0,1,0.3460882306098938,0.3460882306098938,0.65110898,0.65110898
2023-07-18,0,1,0,0.002542315,0.002542315,0.003098357,0.003098357
2023-07-21,0,0,1,0.002237119,0.002237119,0.995179296,0.995179296
2023-07-24,5,0,2,0.9753847122192384,0.6673457105719168,0.9934571385383606,0.3125820406512593
2023-07-27,0,0,1,0.002337791,0.002337791,0.9918237328529358,0.9918237328529358
2023-07-31,0,0,1,0.003249512,0.003249512,0.9913854598999025,0.9913854598999025
2023-08-08,0,0,1,0.001641785,0.001641785,0.9977725148200988,0.9977725148200988
2023-08-16,0,0,1,0.1459776163101196,0.1459776163101196,0.7971453666687012,0.7971453666687012
2023-08-17,0,1,0,0.002618609,0.002618609,0.003789823,0.003789823
2023-08-21,1,0,0,0.9726654291152954,0.9726654291152954,0.0218332521617412,0.0218332521617412
2023-08-25,0,0,1,0.03163898,0.03163898,0.966265082,0.966265082
2023-09-04,0,0,1,0.00416574,0.00416574,0.9806973934173584,0.9806973934173584
2023-09-05,0,0,1,0.00154454,0.00154454,0.9951672554016112,0.9951672554016112
2023-09-08,0,0,1,0.015086245,0.015086245,0.9829642176628112,0.9829642176628112
2023-09-20,0,1,0,0.002281864,0.002281864,0.002805082,0.002805082
2023-09-21,1,0,0,0.8874664306640625,0.8874664306640625,0.1094700619578361,0.1094700619578361
2023-09-22,0,0,1,0.003444256,0.003444256,0.9856977462768556,0.9856977462768556
2023-09-25,1,0,0,0.5017676949501038,0.5017676949501038,0.4847297966480255,0.4847297966480255
2023-09-26,1,0,0,0.9875841736793518,0.9875841736793518,0.005693754,0.005693754
2023-09-28,0,0,1,0.031676322,0.031676322,0.9667569398880004,0.9667569398880004
2023-10-10,0,0,1,0.1729602068662643,0.1729602068662643,0.8252634406089783,0.8252634406089783
2023-10-11,0,0,1,0.003070645,0.003070645,0.9957950115203856,0.9957950115203856
2023-10-18,0,1,1,0.0174089837819337,0.01113549139096685,0.9932326078414916,0.6116383895277977
2023-10-19,0,0,1,0.009388531,0.009388531,0.980687975883484,0.980687975883484
2023-10-20,0,1,0,0.0252084005624055,0.0252084005624055,0.45681563,0.45681563
2023-10-27,2,1,0,0.948716163635254,0.633518745812277,0.1537038385868072,0.08557071412603057
2023-10-30,0,0,1,0.065952204,0.065952204,0.932365894,0.932365894
2023-11-08,0,0,1,0.002583917,0.002583917,0.9807608127593994,0.9807608127593994
2023-11-13,1,0,0,0.9707731604576112,0.9707731604576112,0.008108808,0.008108808
2023-11-23,0,0,1,0.002608196,0.002608196,0.9943031072616576,0.9943031072616576
2023-11-29,0,0,1,0.0142486914992332,0.0142486914992332,0.9847803115844728,0.9847803115844728
2023-12-04,0,0,1,0.007659626,0.007659626,0.6108213663101196,0.6108213663101196
2023-12-07,0,0,1,0.0115831326693296,0.0115831326693296,0.9634149074554444,0.9634149074554444
2023-12-25,0,0,1,0.00942144,0.00942144,0.8720889687538147,0.8720889687538147
2023-12-29,1,0,0,0.901145339,0.901145339,0.061978444,0.061978444
2024-01-02,0,0,2,0.144752488,0.0754007245,0.937565148,0.8035986425
2024-01-03,0,0,1,0.003846465,0.003846465,0.957613826,0.957613826
2024-01-08,0,1,1,0.28211388,0.1426356385,0.715675354,0.36062577300000004
2024-01-10,1,0,0,0.898056149,0.898056149,0.094549678,0.094549678
2024-01-19,0,0,1,0.01770748,0.01770748,0.680094659,0.680094659
2024-01-22,1,0,0,0.898301303,0.898301303,0.099042237,0.099042237
2024-01-24,0,0,1,0.021705905,0.021705905,0.962701559,0.962701559
2024-01-29,1,0,0,0.89388144,0.89388144,0.058321338,0.058321338
2024-02-01,0,0,1,0.400528222,0.400528222,0.590662181,0.590662181
2024-02-02,0,0,1,0.00226724,0.00226724,0.992809534,0.992809534
2024-02-05,4,0,3,0.996317029,0.5747376795714285,0.997237682,0.42190648614285714
2024-02-09,0,1,0,0.001702849,0.001702849,0.001965565,0.001965565
2024-02-20,0,1,0,0.009143367,0.009143367,0.086099558,0.086099558
2024-02-21,0,0,1,0.003515227,0.003515227,0.984729111,0.984729111
2024-02-22,1,0,0,0.693312526,0.693312526,0.03599875,0.03599875
2024-02-26,1,0,0,0.994403601,0.994403601,0.003857008,0.003857008
2024-03-07,0,0,1,0.026156113,0.026156113,0.971985936,0.971985936
2024-03-28,0,1,0,0.00259626,0.00259626,0.003476712,0.003476712
2024-04-05,1,0,1,0.989332676,0.684746206,0.611995816,0.309213937
2024-04-08,1,0,0,0.923893452,0.923893452,0.0738694,0.0738694
