Date_CRM,Open_CRM,High_CRM,Low_CRM,Close_CRM,Adj Close_CRM,Volume_CRM,Daily Return(%)_CRM,Vol5_CRM,Vol10_CRM,Vol20_CRM,Vol60_CRM,SMA5_CRM,SMA10_CRM,SMA30_CRM,SMA60_CRM,SMA100_CRM,EMA5_CRM,EMA10_CRM,EMA30_CRM,EMA60_CRM,EMA100_CRM,Short12_CRM,Long26_CRM,MACD_CRM,SIGNAL9_CRM,Ret5/10_CRM,Ret10/30_CRM,Ret30/60_CRM,Ret30/100_CRM,Emaret5/10_CRM,Emaret10/30_CRM,Emaret30/60_CRM,Emaret30/100_CRM,RetMACD_CRM,DayRange_CRM,average20r_CRM,PRVHI_CRM,HitLevel_CRM,hitlevel_2_CRM,hitlevel_1.8_CRM,Hit?_CRM,Hit?_CRM.1,Hit?_CRM.2,HitAt_2.2_CRM,HitAt_2.0_CRM,HitAt_1.8_CRM,ExitPr_2.2_CRM,ExitPr_2.0_CRM,ExitPr_1.8_CRM,ret_2.2_CRM,Ret2.0_CRM,Ret_1.8_CRM
2019-08-28,152.5,152.7799987792969,150.8699951171875,151.8300018310547,151.8300018310547,5326800,-1.133037318602583,1.687718924402337,1.2464680506829486,1.8064545495097826,1.7218218066282878,152.07000427246098,148.29600219726564,149.78866831461588,152.06749979654947,154.38429992675782,151.55070596114314,149.60122773448992,149.48381609186833,151.32720195769514,152.26845476968242,149.20343524812284,149.2124407617242,-0.009005513601351822,-1.4997237769414118,2.7003825299881608,-2.7003825299881608,-2.7003825299881608,-2.7003825299881608,2.7003825299881608,2.7003825299881608,2.7003825299881608,-2.7003825299881608,2.7003825299881608,3.3399963378905966,3.589499664306632,152.7799987792969,147.55979476928715,148.31799468994146,149.07619461059573,,,,,,,,,,0.0,0.0,0.0
2019-08-29,153.3999938964844,156.0,152.6600036621094,155.9299926757812,155.9299926757812,5979900,2.7003825299881608,1.928383805773973,1.3565807905320117,1.8212730189176989,1.6293903320392835,153.60800170898438,149.6760009765625,149.7203348795573,152.02566630045573,154.35889984130858,153.01046819935584,150.75191226927015,149.8996984521208,151.47811312877994,152.34096047079328,150.23829023699335,149.7100371998025,0.5282530371908365,-1.094128414114962,0.08979327583804891,-0.08979327583804891,-0.08979327583804891,-0.08979327583804891,0.08979327583804891,0.08979327583804891,0.08979327583804891,-0.08979327583804891,0.08979327583804891,4.520004272460909,3.586000061035148,156.0,144.8830995178223,145.60099945068364,146.31889938354496,,,,,,,,,,0.0,0.0,0.0
2019-08-30,156.4199981689453,158.2200012207031,153.6999969482422,156.0700073242188,156.0700073242188,7591000,0.08979327583804891,1.827228377563128,1.3769084862302385,1.6169115808697647,1.6277807115653806,154.50800170898438,150.89400177001954,149.69766845703126,151.97166646321614,154.34989990234374,154.03031457431018,151.71883864289717,150.29778289548196,151.62866703682712,152.4148029827423,151.13547748118188,150.18114609790743,0.9543313832744502,-0.6844364546370796,-2.140072685292567,-2.140072685292567,2.140072685292567,2.140072685292567,-2.140072685292567,-2.140072685292567,-2.140072685292567,2.140072685292567,-2.140072685292567,3.5600128173828978,3.5665008544921832,158.2200012207031,148.11079986572267,148.8279998779297,149.54519989013673,,,,,,,,,,0.0,0.0,0.0
2019-09-03,154.2100067138672,155.3200073242188,151.7599945068359,152.7299957275391,152.7299957275391,4953800,-2.140072685292567,1.8534406466901419,1.6499405918631969,1.629686246974373,1.6419559996479318,154.0260009765625,151.8000015258789,149.5320017496745,151.82933298746744,154.2747998046875,153.5968749587198,151.90268538555932,150.45469985238887,151.6647761742275,152.42104442323333,151.38078798062145,150.36994977417646,1.010838206444987,-0.3453815224206662,-0.17677536909877692,-0.17677536909877692,0.17677536909877692,0.17677536909877692,-0.17677536909877692,-0.17677536909877692,-0.17677536909877692,0.17677536909877692,-0.17677536909877692,2.5999908447265057,3.5465003967285087,155.3200073242188,150.37369934082028,151.08699951171872,151.80029968261718,,,1.0,,,151.80029968261718,,,152.7299957275391,0.0,0.0,0.6124467783434633
2019-09-04,154.0899963378906,154.9199981689453,152.3200073242188,152.4600067138672,152.4600067138672,3604500,-0.17677536909877692,1.810249947717852,1.6488740442122862,1.6319972171593276,1.4946349510725987,153.8040008544922,152.49200286865235,149.40566864013672,151.823833211263,154.1920999145508,153.21791887710228,152.00401653616075,150.58407448861328,151.69084930667472,152.42181595374095,151.54682163189003,150.52476880674612,1.022052825143902,-0.0718946529077526,0.8592401291522238,0.8592401291522238,-0.8592401291522238,-0.8592401291522238,0.8592401291522238,0.8592401291522238,0.8592401291522238,-0.8592401291522238,0.8592401291522238,2.7900085449219034,3.484000396728514,154.9199981689453,147.51770645141607,148.2270065307618,148.9363066101075,,,,,,,,,,0.0,0.0,0.0
2019-09-05,154.6399993896484,154.7400054931641,151.9499969482422,153.7700042724609,153.7700042724609,5065400,0.8592401291522238,1.7531710868008143,1.6322996242552597,1.612538699624554,1.4809810912445283,154.19200134277344,153.13100280761722,149.20633544921876,151.8841667175293,154.12269989013672,153.40194734222183,152.32510521548804,150.78961834563572,151.7590183219464,152.44851275213145,151.8888497304394,150.7651566190213,1.1236931114181061,0.16722289995741915,-1.7558671218204889,-1.7558671218204889,1.7558671218204889,1.7558671218204889,-1.7558671218204889,-1.7558671218204889,-1.7558671218204889,1.7558671218204889,-1.7558671218204889,3.2799987792969034,3.5160003662109403,154.7400054931641,147.25519729614257,147.95199737548828,148.64879745483398,,,,,,,,,,0.0,0.0,0.0
2019-09-06,153.9700012207031,154.0500030517578,150.7700042724609,151.0700073242188,151.0700073242188,4722300,-1.7558671218204889,1.273686465471821,1.7707762358891919,1.6602342270535897,1.4961549098751825,153.22000427246098,153.41400299072265,148.93033548990886,151.88066685994465,154.0325,152.6246340028875,152.0969055988936,150.80770795715722,151.73642779743074,152.42121561494505,151.76287397563624,150.78773815273965,0.9751358228965898,0.3288054845452533,1.0127847778562395,-1.0127847778562395,1.0127847778562395,1.0127847778562395,-1.0127847778562395,-1.0127847778562395,-1.0127847778562395,1.0127847778562395,-1.0127847778562395,4.059997558593807,3.5800003051757856,154.0500030517578,147.0048046875,147.7080047607422,148.41120483398439,,,,,,,,,,0.0,0.0,0.0
2019-09-09,151.6600036621094,152.1499938964844,148.0899963378906,149.5399932861328,149.5399932861328,6265500,-1.0127847778562395,1.2130542200586922,1.648691634554463,1.680186036049863,1.5019441722193192,151.91400146484375,153.21100158691405,148.58266855875652,151.85066680908204,153.94099990844725,151.59642043063593,151.63201245111892,150.7259199138653,151.66441355115867,152.36416170744383,151.42089233109724,150.69531260706506,0.7255797240321726,0.4081603324426372,-0.07355932545824953,0.07355932545824953,-0.07355932545824953,-0.07355932545824953,0.07355932545824953,-0.07355932545824953,0.07355932545824953,-0.07355932545824953,0.07355932545824953,3.9199981689453125,3.680000305175787,152.1499938964844,146.1740023803711,146.89000244140624,147.60600250244138,,,,,,,,,,0.0,0.0,0.0
2019-09-10,148.7700042724609,151.6600036621094,147.7400054931641,149.6499938964844,149.6499938964844,6249700,0.07355932545824953,1.0091608292418939,1.4079691268199503,1.6088497545432876,1.4976202635246783,151.29800109863282,152.66200103759766,148.36400146484374,151.84466679890951,153.8840998840332,150.94761158591876,151.27164544118537,150.65650533209882,151.59836700510377,152.3104158101971,151.14844641807989,150.61788159146647,0.5305648266134142,0.4326412312767926,-2.966924572330703,2.966924572330703,-2.966924572330703,-2.966924572330703,2.966924572330703,-2.966924572330703,2.966924572330703,-2.966924572330703,2.966924572330703,5.610000610351591,3.731999969482426,151.6600036621094,144.05399322509766,144.78999328613284,145.525993347168,,,,,,,,,,0.0,0.0,0.0
2019-09-11,150.0899963378906,154.6499938964844,149.0399932861328,154.0899963378906,154.0899963378906,6242400,2.966924572330703,1.8302515889994266,1.7265248627968448,1.6615027931705681,1.5455177796220112,151.6239990234375,152.71399993896483,148.2683344523112,151.90800018310546,153.86509979248046,151.99507316990938,151.78407287694995,150.8780208808596,151.68005977011316,152.34565502856728,151.60099255958923,150.87507527638678,0.725917283202449,0.4912964416619239,-0.4283234978227519,0.4283234978227519,-0.4283234978227519,-0.4283234978227519,0.4283234978227519,0.4283234978227519,0.4283234978227519,-0.4283234978227519,0.4283234978227519,2.389999389648409,3.6269996643066422,154.6499938964844,143.44960372924805,144.19600372314454,144.94240371704103,,,,,,,,,,0.0,0.0,0.0
2019-09-12,155.0399932861328,156.8000030517578,154.4100036621094,154.75,154.75,4993500,0.4283234978227519,1.8029331811730158,1.677852536359171,1.4753657375539306,1.5461664420022205,151.81999816894535,153.00599975585936,148.27666778564452,151.97733357747396,153.8249998474121,152.91338211327292,152.32333235386812,151.12782598532027,151.78071354814224,152.39326582008079,152.08545524272935,151.16210673739516,0.9233485053341894,0.577706854396377,1.1437830516710237,-1.1437830516710237,1.1437830516710237,1.1437830516710237,-1.1437830516710237,-1.1437830516710237,-1.1437830516710237,1.1437830516710237,-1.1437830516710237,2.1699981689453125,3.5579994201660172,156.8000030517578,146.6705946350098,147.39599456787113,148.12139450073244,,,,,,,,,,0.0,0.0,0.0
2019-09-13,154.3200073242188,154.9100036621094,152.7400054931641,152.9799957275391,152.9799957275391,3763500,-1.1437830516710237,1.6568865041725405,1.4696159820101709,1.4916685754894792,1.5237907791360095,152.20199584960938,152.71100006103518,148.3490010579427,151.95800018310547,153.74249984741212,152.93558665136166,152.44272569453557,151.24732080739892,151.82003427533556,152.40488423408988,152.223076855777,151.29676518110952,0.9263116746674882,0.6474278184505993,-0.019609609187234308,0.019609609187234308,-0.019609609187234308,-0.019609609187234308,0.019609609187234308,0.019609609187234308,0.019609609187234308,-0.019609609187234308,0.019609609187234308,2.7400054931640057,3.5540000915527328,154.9100036621094,148.97240432739258,149.6840042114258,150.395604095459,,,,,,,,,,0.0,0.0,0.0
2019-09-16,151.6499938964844,154.1000061035156,151.3600006103516,153.0099945068359,153.0099945068359,2592300,0.019609609187234308,1.5166308006795048,1.4683453502997197,1.4795622283815628,1.5013258286211282,152.89599609375,152.40499877929688,148.59266764322916,151.88816680908204,153.67699981689452,152.9603892698531,152.54586547859017,151.36104169123357,151.85904936489294,152.4168666157284,152.34414110978605,151.42367105708928,0.9204700526967713,0.7020362652998337,-0.12416651816075605,-0.12416651816075605,0.12416651816075605,0.12416651816075605,-0.12416651816075605,-0.12416651816075605,-0.12416651816075605,0.12416651816075605,-0.12416651816075605,1.7200012207030966,3.477000427246092,154.1000061035156,147.09120346069338,147.80200347900393,148.51280349731448,,,,,,,,,,0.0,0.0,0.0
2019-09-17,153.0,153.4499969482422,151.7299957275391,152.8200073242188,152.8200073242188,3028500,-0.12416651816075605,1.5320167330063938,1.2992347024299638,1.4790947783217323,1.5011559150878528,153.52999877929688,152.41399993896485,148.9260009765625,151.8211669921875,153.57429992675782,152.913595287975,152.59570945052263,151.4551685062649,151.89055618323147,152.42484960005496,152.41735129662186,151.52710337317296,0.8902479234488965,0.7396785969296462,-0.03272022599227641,-0.03272022599227641,0.03272022599227641,0.03272022599227641,-0.03272022599227641,-0.03272022599227641,-0.03272022599227641,0.03272022599227641,-0.03272022599227641,2.3399963378905966,3.4220001220703127,153.4499969482422,146.45060516357418,147.1460052490234,147.84140533447263,,,,,,,,,,0.0,0.0,0.0
2019-09-18,152.3500061035156,152.9100036621094,150.5700073242188,152.7700042724609,152.7700042724609,2951200,-0.03272022599227641,0.5837681881921767,1.2976891618991855,1.4624655310412398,1.458819878607492,153.26600036621093,152.44499969482422,149.25833435058593,151.82466710408528,153.44239990234374,152.865731616137,152.62739941814777,151.53999662021306,151.91939054681276,152.4316843460432,152.4716056005971,151.61917010645357,0.8524354941435206,0.7622299763724212,0.5433015695767103,0.5433015695767103,-0.5433015695767103,-0.5433015695767103,0.5433015695767103,0.5433015695767103,0.5433015695767103,-0.5433015695767103,0.5433015695767103,1.479995727539091,3.3845001220703166,152.9100036621094,145.9215966796875,146.60599670410156,147.29039672851562,,,,,,,,,,0.0,0.0,0.0
2019-09-19,153.5200042724609,154.25,152.7700042724609,153.6000061035156,153.6000061035156,2947000,0.5433015695767103,0.6147013875815505,1.2789085236296172,1.445003232737342,1.4333577139297926,153.03600158691407,152.4279998779297,149.65700124104816,151.8956672668457,153.3247999572754,153.11048977859653,152.80423699730557,151.6729004578455,151.97449269621285,152.45481943034957,152.64520567796916,151.76589869882855,0.8793069791406083,0.7856453769260586,1.041660664810332,1.041660664810332,-1.041660664810332,-1.041660664810332,1.041660664810332,1.041660664810332,1.041660664810332,-1.041660664810332,1.041660664810332,3.260009765625,3.3260009765625016,154.25,145.4641033935547,146.14100341796876,146.81790344238283,,,,,,,,,,0.0,0.0,0.0
2019-09-20,154.6900024414062,156.8800048828125,153.6199951171875,155.1999969482422,155.1999969482422,11733000,1.041660664810332,0.49445616107345336,1.1528165355135167,1.4547219548217265,1.4385353755212973,153.4800018310547,152.84099884033202,150.0363342285156,151.99833399454752,153.22329986572265,153.80699216847842,153.23982971565766,151.90045507012917,152.08024693398428,152.50917938119892,153.0382504887804,152.02027634693326,1.0179741418471338,0.8321111299102737,-0.35438341660612604,-0.35438341660612604,0.35438341660612604,0.35438341660612604,0.35438341660612604,-0.35438341660612604,-0.35438341660612604,0.35438341660612604,-0.35438341660612604,2.239990234375,3.049500274658206,156.8800048828125,146.9327978515625,147.597998046875,148.26319824218749,,,,,,,,,,0.0,0.0,0.0
2019-09-23,154.1499938964844,155.1999969482422,152.9600067138672,154.6499938964844,154.6499938964844,3642200,-0.35438341660612604,0.5682750534974091,1.0880130418997571,1.3802361866710344,1.4331732239464638,153.80800170898436,153.35199890136718,150.4123341878255,152.06433385213217,153.14829986572266,154.0879927444804,153.4962232030807,152.07784467182952,152.16450093275478,152.55157174783824,153.28621101304256,152.2150702394926,1.0711407735499563,0.8799170586382102,-1.6812097945939173,-1.6812097945939173,1.6812097945939173,1.6812097945939173,1.6812097945939173,-1.6812097945939173,-1.6812097945939173,1.6812097945939173,-1.6812097945939173,5.1800079345703125,3.1240005493164076,155.1999969482422,150.17110427856446,150.7810043334961,151.39090438842774,,,,,,,,,,0.0,0.0,0.0
2019-09-24,154.2799987792969,156.2700042724609,151.0899963378906,152.0500030517578,152.0500030517578,4120800,-1.6812097945939173,1.0352092121474643,1.2634502996648056,1.3287344354182185,1.447936109376194,153.65400085449218,153.59199981689454,150.79000091552734,152.0696673075358,153.0504998779297,153.40866284690622,153.23327408465835,152.07604843827653,152.1607469038696,152.5416396944505,153.09602517284492,152.20284304040115,0.8931821324437692,0.8825700733993221,0.6182192848008702,0.6182192848008702,-0.6182192848008702,-0.6182192848008702,-0.6182192848008702,0.6182192848008702,0.6182192848008702,-0.6182192848008702,0.6182192848008702,4.310012817382784,3.171001434326172,156.2700042724609,148.3271957397461,148.95199584960938,149.57679595947266,,,,,,,,,,0.0,0.0,0.0
2019-09-25,152.0500030517578,153.2100067138672,148.8999938964844,152.9900054931641,152.9900054931641,3445000,0.6182192848008702,1.0849960174381315,0.8283928839436983,1.3193096625057907,1.436391580247524,153.6980010986328,153.48200073242188,151.09366760253906,152.0518341064453,152.94699996948242,153.26911039565886,153.18904343165937,152.1350134095596,152.187935710076,152.5505182251181,153.07971445289402,152.26115137023544,0.818563082658585,0.8697686752511747,-0.4248703391951562,-0.4248703391951562,0.4248703391951562,0.4248703391951562,0.4248703391951562,-0.4248703391951562,-0.4248703391951562,0.4248703391951562,0.4248703391951562,1.5599975585938068,3.153501129150392,153.2100067138672,149.29380111694334,149.92800140380857,150.5622016906738,1.0,1.0,1.0,149.29380111694334,149.92800140380857,150.5622016906738,152.9900054931641,152.9900054931641,152.9900054931641,2.4757922623495094,2.0423163523059826,1.612492229276883
2019-09-26,152.4199981689453,153.3999938964844,151.8399963378906,152.3399963378906,152.3399963378906,3837300,-0.4248703391951562,1.0573119204941022,0.8153703909752665,1.2969151160832193,1.4374181498962717,153.4459991455078,153.24100036621093,151.51433410644532,152.0221674601237,152.84539993286134,152.9594057097361,153.0346712327923,152.1482381146132,152.19292130443057,152.546349474876,152.96591166597042,152.2669917382099,0.698919927760528,0.8355989257530454,-2.6782210378981697,-2.6782210378981697,2.6782210378981697,2.6782210378981697,2.6782210378981697,2.6782210378981697,-2.6782210378981697,2.6782210378981697,2.6782210378981697,6.399993896484403,3.306501007080082,153.3999938964844,146.27230422973633,146.90300445556642,147.53370468139647,,,,,,,,,,0.0,0.0,0.0
2019-09-27,153.1199951171875,153.1499938964844,146.75,148.2599945068359,148.2599945068359,5858200,-2.6782210378981697,1.2845923949307718,1.1125815819540223,1.2702678722289678,1.472232280619663,152.05799865722656,152.7690002441406,151.71866709391276,151.90000076293944,152.75899993896485,151.39293530876938,152.16654819170932,151.897383688305,152.06397288483728,152.46147115867717,152.24192441071895,151.97017712847847,0.27174728224048295,0.722828597050533,-0.12141369299860884,0.12141369299860884,-0.12141369299860884,-0.12141369299860884,0.12141369299860884,-0.12141369299860884,0.12141369299860884,-0.12141369299860884,-0.12141369299860884,1.5599975585936932,3.1585006713867214,153.1499938964844,146.12569168090823,146.78699188232423,147.44829208374026,,1.0,1.0,,146.78699188232423,147.44829208374026,,148.2599945068359,148.2599945068359,0.0,1.0034967033676605,0.550499711881819
2019-09-30,147.9499969482422,148.9700012207031,147.4100036621094,148.4400024414062,148.4400024414062,3671200,0.12141369299860884,1.3513805270559878,1.1163643692382623,1.2707250614067431,1.4704520216851626,150.81600036621094,152.31200103759767,151.87033386230468,151.79766743977865,152.67479995727538,150.40862435298166,151.48899441892692,151.67432683366638,151.94515418177397,152.38183811477083,151.65701333851698,151.70868270721385,-0.05166936869687788,0.5679290039010509,0.5052546400327957,-0.5052546400327957,-0.5052546400327957,0.5052546400327957,-0.5052546400327957,0.5052546400327957,0.5052546400327957,0.5052546400327957,0.5052546400327957,2.9100036621094034,3.1260002136230467,148.9700012207031,146.20129241943363,146.83299255371097,147.4646926879883,,,1.0,,,147.4646926879883,,,148.4400024414062,0.0,0.0,0.661385268324187
2019-10-01,149.4900054931641,150.1600036621094,147.25,147.6900024414062,147.6900024414062,3172900,-0.5052546400327957,1.2609221281258358,1.116309694860839,1.192413590232379,1.4647360102919205,149.94400024414062,151.79900054931642,152.00433400472005,151.71233418782552,152.58860000610352,149.50241704912318,150.79826860483223,151.41727364706895,151.80564100995863,152.2889304776745,151.0467039697307,151.4110026875244,-0.3642987177937016,0.38148345956210045,2.3495166655439443,2.3495166655439443,-2.3495166655439443,2.3495166655439443,-2.3495166655439443,2.3495166655439443,2.3495166655439443,2.3495166655439443,2.3495166655439443,3.3000030517578125,3.161000823974612,150.1600036621094,142.09280075073238,142.718000793457,143.3432008361816,,,,,,,,,,0.0,0.0,0.0
2019-10-02,146.0599975585938,146.5,143.1999969482422,144.2200012207031,144.2200012207031,4432400,-2.3495166655439443,1.2580547950061365,1.2756052719111026,1.2890010579455236,1.4906458690440718,148.1899993896484,150.94400024414062,151.96033426920573,151.55016759236653,152.4313999938965,147.74161177298316,149.60221998953602,150.95293349052923,151.55693150867157,152.12914970030874,149.99644200834183,150.87833591220428,-0.8818939038624478,0.1288079868771908,-1.9276097321914518,-1.9276097321914518,1.9276097321914518,-1.9276097321914518,1.9276097321914518,-1.9276097321914518,-1.9276097321914518,-1.9276097321914518,-1.9276097321914518,4.979995727539119,3.270500183105473,146.5,143.20580184936526,143.83800201416017,144.4702021789551,1.0,1.0,1.0,143.20580184936526,143.83800201416017,144.4702021789551,144.2200012207031,144.2200012207031,144.2200012207031,0.7082110907801419,0.26557599604680476,-0.1731851651609687
2019-10-03,144.0,147.0599975585938,142.0800018310547,147.0,147.0,3660900,1.9276097321914518,1.887537510922335,1.4698027488842453,1.3585048505694988,1.499285037271581,147.12200012207026,150.28399963378905,151.94766743977866,151.39566752115886,152.36990005493163,147.49440784865544,149.12908908234763,150.69790552339833,151.40752391822332,152.02758237951053,149.5354509301354,150.59105177055952,-1.0556008404241197,-0.1080737785830713,-0.7006794416985738,-0.7006794416985738,0.7006794416985738,-0.7006794416985738,0.7006794416985738,-0.7006794416985738,-0.7006794416985738,-0.7006794416985738,-0.7006794416985738,2.709991455078125,3.241999816894534,147.0599975585938,139.30489959716795,139.95899963378906,140.61309967041015,,,,,,,,,,0.0,0.0,0.0
2019-10-04,148.2799987792969,148.9199981689453,146.2100067138672,148.0299987792969,148.0299987792969,3259000,0.7006794416985738,1.5807178102121453,1.4354619316100876,1.3225390669680872,1.4848817444764038,147.07600097656248,149.56699981689454,151.94066721598307,151.2145009358724,152.2694999694824,147.67293815886927,148.92925448179295,150.52578250764986,151.29678538907817,151.94842230821916,149.30384290692948,150.4013441415771,-1.0975012346476376,-0.30595926979598453,-0.5201677219554229,-0.5201677219554229,0.5201677219554229,-0.5201677219554229,0.5201677219554229,-0.5201677219554229,-0.5201677219554229,-0.5201677219554229,-0.5201677219554229,2.3300018310546875,3.155500030517578,148.9199981689453,139.92759796142582,140.57599792480474,141.22439788818366,,,,,,,,,,0.0,0.0,0.0
2019-10-07,147.2799987792969,149.3300018310547,147.0,148.8000030517578,148.8000030517578,2704700,0.5201677219554229,1.5996457409673266,1.469032737614735,1.310813636110043,1.486071119471278,147.1480010986328,148.98200073242188,151.84833374023438,151.0598342895508,152.20690002441407,148.0486264564988,148.90575422178654,150.41444189759233,151.21492367310043,151.88607737244766,149.2263290830569,150.28272628307195,-1.0563972000150557,-0.45604685583979876,1.9422038510598463,1.9422038510598463,-1.9422038510598463,1.9422038510598463,-1.9422038510598463,1.9422038510598463,1.9422038510598463,1.9422038510598463,1.9422038510598463,2.5299987792967897,3.086000061035152,149.3300018310547,141.97789810180663,142.60899810791017,143.24009811401368,,,,,,,,,,0.0,0.0,0.0
2019-10-08,147.5399932861328,148.3399963378906,145.8099975585938,145.9100036621094,145.9100036621094,2613200,-1.9422038510598463,1.8376737630801785,1.496870641647893,1.379224409459732,1.4980803028556802,146.79200134277343,148.36800079345704,151.54066721598306,150.8308344523112,152.08120010375976,147.33575219170234,148.36107230184524,150.12383297917407,151.04099186946138,151.76773927917364,148.7161251721419,149.9588209037414,-1.2426957315995253,-0.6133766309917441,-0.781303105363741,-0.781303105363741,0.781303105363741,-0.781303105363741,0.781303105363741,-0.781303105363741,-0.781303105363741,-0.781303105363741,-0.781303105363741,1.2400054931640057,2.867500305175773,148.3399963378906,142.54080169677735,143.1580017089844,143.77520172119142,,,,,,,,,,0.0,0.0,0.0
2019-10-09,147.2700042724609,147.8500061035156,146.6100006103516,147.0500030517578,147.0500030517578,2273000,0.781303105363741,1.4203626183255058,1.5100416838209727,1.196455507858313,1.4906018691299687,147.35800170898438,147.77400054931638,151.32333374023438,150.66283442179363,152.00600006103517,147.2405024783875,148.12269607455661,149.92552137095367,150.91013977707763,151.67431875981887,148.4597986920828,149.74335291470558,-1.2835542226227687,-0.7474121493179491,0.4352256894705033,0.4352256894705033,-0.4352256894705033,0.4352256894705033,-0.4352256894705033,0.4352256894705033,0.4352256894705033,0.4352256894705033,0.4352256894705033,2.0500030517578978,2.8505004882812472,147.8500061035156,142.0314956665039,142.60499572753906,143.1784957885742,,,,,,,,,,0.0,0.0,0.0
2019-10-10,146.8399963378906,147.5599975585938,145.5099945068359,146.4100036621094,146.4100036621094,2687400,-0.4352256894705033,1.1516695462409898,1.5100756981579926,1.1871183070637241,1.4874231785585696,147.24000244140626,147.18100128173825,151.14266713460287,150.46566772460938,151.91030014038085,146.96366953962814,147.81129745411167,149.6987137768347,150.76259433068523,151.57007489649789,148.14444561054844,149.49643815525403,-1.3519925447055812,-0.8683282283954754,2.02171394101545,-2.02171394101545,2.02171394101545,-2.02171394101545,2.02171394101545,-2.02171394101545,-2.02171394101545,-2.02171394101545,-2.02171394101545,2.620010375976591,2.873001098632811,147.5599975585938,141.57890502929686,142.1490051269531,142.71910522460936,,,,,,,,,,0.0,0.0,0.0
2019-10-11,148.1399993896484,150.7100067138672,148.0899963378906,149.3699951171875,149.3699951171875,4663900,2.02171394101545,1.4791063915735148,1.4474545124408364,1.2724287235572325,1.512838280216794,147.50800170898438,147.29200134277343,150.92400054931642,150.32216771443686,151.84620010375977,147.76577806548127,148.09469702921635,149.6775061213736,150.71693534007875,151.5265089602739,148.3329916884929,149.48707200428612,-1.154080315793209,-0.9254786458750222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479995727539091,2.8100006103515653,150.7100067138672,141.23939514160162,141.81399536132818,142.38859558105474,,,,,,,,,,0.0,0.0,0.0
2019-10-14,149.3999938964844,150.2799987792969,148.8000030517578,149.3699951171875,149.3699951171875,1556900,0.0,1.4682569646154495,1.4476156585717883,1.272329845155015,1.5100995481193475,147.62200012207032,147.38500061035157,150.70066680908204,150.19916763305665,151.76350006103516,148.30051708271668,148.32656940884746,149.6576667017487,150.67277336555773,151.48380571585633,148.49253067752284,149.47839964227882,-0.98586896475598,-0.9375567096512137,2.2561494852648725,-2.2561494852648725,2.2561494852648725,-2.2561494852648725,2.2561494852648725,-2.2561494852648725,-2.2561494852648725,-2.2561494852648725,-2.2561494852648725,3.3500061035155966,2.8915008544921905,150.2799987792969,144.52800537109374,145.09000549316406,145.65200561523437,,,,,,,,,,0.0,0.0,0.0
2019-10-15,149.6600036621094,152.9700012207031,149.6199951171875,152.7400054931641,152.7400054931641,3942600,2.2561494852648725,1.1938622114799433,1.5823847014265227,1.378120686387327,1.537382991832341,148.98800048828124,147.89000091552734,150.7010004679362,150.11650110880535,151.7538000488281,149.7803465528658,149.12901233326866,149.8565272689368,150.74055146810218,151.50868095897133,149.14598834146764,149.72000007567772,-0.5740117342100746,-0.864847714562986,-3.7776640467118696,3.7776640467118696,-3.7776640467118696,3.7776640467118696,-3.7776640467118696,-3.7776640467118696,3.7776640467118696,3.7776640467118696,-3.7776640467118696,5.02999877929679,3.0260009765625,152.9700012207031,143.91869689941407,144.49699707031252,145.07529724121096,,,,,,,,,,0.0,0.0,0.0
2019-10-16,147.2599945068359,150.8500061035156,145.8200073242188,146.9700012207031,146.9700012207031,8988600,-3.7776640467118696,2.4308877233261286,1.8878621858654603,1.617368323161217,1.6077173903110926,148.9720001220703,148.16500091552734,150.51800028483072,149.96183446248372,151.6784001159668,148.84356477547823,148.73646485825674,149.670299781954,150.61692686982678,151.41880611266896,148.81122109211924,149.5162964567907,-0.7050753646714725,-0.8328932445846834,-0.544330846508213,0.544330846508213,-0.544330846508213,0.544330846508213,-0.544330846508213,-0.544330846508213,0.544330846508213,0.544330846508213,-0.544330846508213,2.5299987792969034,3.0785011291503905,150.8500061035156,146.3127990722656,146.9179992675781,147.5231994628906,1.0,1.0,1.0,146.3127990722656,146.9179992675781,147.2599945068359,146.9700012207031,146.9700012207031,146.9700012207031,0.44917611624182374,0.03539522276660611,-0.19692604709376843
2019-10-17,147.5800018310547,148.0399932861328,145.5099945068359,146.1699981689453,146.1699981689453,5024400,-0.544330846508213,2.4364005193195437,1.7969272174701523,1.6100077469383367,1.5792782182926681,148.9239990234375,148.08200073242188,150.26466674804686,149.73550109863282,151.58820007324218,147.95237590663393,148.2698345511092,149.4444738714373,150.47112592881427,151.31486932170415,148.40487910393864,149.26842250954292,-0.8635434056042754,-0.8390232767886019,-1.4230018862356562,1.4230018862356562,-1.4230018862356562,1.4230018862356562,-1.4230018862356562,1.4230018862356562,1.4230018862356562,1.4230018862356562,1.4230018862356562,4.04000854492179,3.11750106811523,148.0399932861328,144.07730361938474,144.6930038452148,145.3087040710449,,,,,,,,,,0.0,0.0,0.0
