Date_VRSN_L01d,Open_VRSN_L01d,High_VRSN_L01d,Low_VRSN_L01d,Close_VRSN_L01d,Adj Close_VRSN_L01d,Volume_VRSN_L01d,Daily_Return_VRSN_L01d,Vol5_VRSN_L01d,Vol10_VRSN_L01d,Vol20_VRSN_L01d,Vol60_VRSN_L01d,SMA5_VRSN_L01d,SMA10_VRSN_L01d,SMA30_VRSN_L01d,SMA60_VRSN_L01d,SMA100_VRSN_L01d,EMA5_VRSN_L01d,EMA10_VRSN_L01d,EMA30_VRSN_L01d,EMA60_VRSN_L01d,EMA100_VRSN_L01d,Short12_VRSN_L01d,Long26_VRSN_L01d,MACD_VRSN_L01d,SIGNAL9_VRSN_L01d,Ret5/10_VRSN_L01d,Ret10/30_VRSN_L01d,Ret30/60_VRSN_L01d,Ret30/100_VRSN_L01d,Emaret5/10_VRSN_L01d,Emaret10/30_VRSN_L01d,Emaret30/60_VRSN_L01d,Emaret30/100_VRSN_L01d,RetMACD_VRSN_L01d,DayRange_VRSN_L01d,average20r_VRSN_L01d,PRVHI_VRSN_L01d,HitLevel_VRSN_L01d,hitlevel_2_VRSN_L01d,hitlevel_1.8_VRSN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-09,206.3500061035156,208.75,206.0800018310547,207.7700042724609,207.7700042724609,266300.0,0.27025603998315234,0.8029071850086683,0.6756382813073302,0.7167148233190972,0.8487355562713503,205.17400207519532,203.40899963378905,203.3123326619466,205.5125,212.32960037231445,205.71987052936703,204.22879271248465,203.77651041350748,206.1573543990034,208.04945290607228,203.9081909675223,203.5689018320665,0.3392891354558003,-0.6638658062316767,0.25027145544551826,0.25027145544551826,-0.25027145544551826,-0.25027145544551826,0.25027145544551826,0.25027145544551826,0.25027145544551826,-0.25027145544551826,0.25027145544551826,1.959991455078125,2.6479995727539047,208.75,202.61300521850586,203.16000518798828,203.7070051574707,1.0,1.0086771108681716,1.0073010166543046,0.9426877459830647,1.0,0.0,0.0,0.4333589076995849,0.4333589076995849,0.4130261242389679,0.4130261242389679,0.27025603998315234,1,0.27025603998315234,1,0.27025603998315234,1,-0.27025603998315234,-1
2023-10-10,207.4499969482422,208.7899932861328,206.8300018310547,208.2899932861328,208.2899932861328,374900.0,0.25027145544551826,0.6034224164989869,0.6365631132440287,0.539248066881182,0.8466615232701387,206.57000122070312,204.20899963378906,203.37099914550782,205.3954999287923,212.1729002380371,206.57657811495562,204.9671928167843,204.06770285690266,206.22727698546663,208.05421608191506,204.5823144011547,203.91861231014548,0.6637020910092133,-0.3983522267834987,0.8641812423917447,0.8641812423917447,-0.8641812423917447,-0.8641812423917447,0.8641812423917447,0.8641812423917447,0.8641812423917447,-0.8641812423917447,0.8641812423917447,2.199996948242216,2.6729995727539047,208.7899932861328,202.92440093994142,203.4540008544922,203.98360076904297,1.0,1.011561692144558,1.007851916572863,1.180464339771642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25027145544551826,1,0.25027145544551826,1,0.25027145544551826,1,-0.25027145544551826,-1
2023-10-11,208.7100067138672,210.8899993896484,208.6900024414062,210.0899963378906,210.0899963378906,437500.0,0.8641812423917447,0.37952028003346633,0.6424933248043966,0.5543525786816977,0.8547662014851065,207.68800048828126,205.1709991455078,203.46233215332032,205.30599975585938,212.01460021972656,207.74771752260062,205.8986116388036,204.45623792019222,206.35392352161168,208.0945285622314,205.42965008372946,204.37575186775624,1.05389821597322,-0.10790213823215497,-0.5521460718404477,-0.5521460718404477,0.5521460718404477,0.5521460718404477,-0.5521460718404477,-0.5521460718404477,-0.5521460718404477,0.5521460718404477,-0.5521460718404477,3.2900085449219034,2.741500091552736,210.8899993896484,202.90939422607423,203.443994140625,203.9785940551758,0.0,1.0122678222227128,1.008980662225352,1.1589976298699751,0.0,0.0,1.0,0.13792185485363,0.13792185485363,0.8572875261306763,0.8572875261306763,0.8641812423917447,-1,0.8641812423917447,-1,0.8641812423917447,1,-0.8641812423917447,1
2023-10-12,210.3999938964844,210.9900054931641,207.6999969482422,208.9299926757812,208.9299926757812,356700.0,-0.5521460718404477,0.62566307752845,0.6799541079466501,0.5805519103904997,0.8570719406264,208.45799865722657,205.80499877929688,203.45599873860678,205.20466639200848,211.82980010986327,208.1418092403275,206.449771827345,204.7448672592625,206.43838480535493,208.11107240606407,205.96816432866052,204.71310303872104,1.2550612899394764,0.16469054740217132,-0.6987945753407075,-0.6987945753407075,0.6987945753407075,0.6987945753407075,-0.6987945753407075,-0.6987945753407075,-0.6987945753407075,0.6987945753407075,-0.6987945753407075,3.370010375976591,2.7815002441406262,210.9900054931641,204.85869918823238,205.40699920654293,205.9552992248535,0.0,1.0128908427572973,1.0081958793076196,1.171220171318167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521460718404477,1,0.5521460718404477,1,-0.5521460718404477,1,-0.5521460718404477,-1
2023-10-13,208.8300018310547,209.4100036621094,206.0399932861328,207.4700012207031,207.4700012207031,475100.0,-0.6987945753407075,0.6465453795016469,0.746809259634744,0.615166305492171,0.8576100400208924,208.50999755859374,206.2989990234375,203.4453323364258,205.10249964396158,211.61910018920898,207.91787323378603,206.6352680806828,204.92068235354898,206.4722082943827,208.09837792714603,206.19921615820553,204.91731771886785,1.2818984393376809,0.38813212578927325,1.7882062145126565,1.7882062145126565,-1.7882062145126565,-1.7882062145126565,1.7882062145126565,1.7882062145126565,1.7882062145126565,-1.7882062145126565,1.7882062145126565,3.2099914550782103,2.8139999389648507,209.4100036621094,204.8707049560547,205.42700500488283,205.98330505371095,1.0,1.0107174467429436,1.006207097002446,1.213995716227095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6987945753407075,1,-0.6987945753407075,1,-0.6987945753407075,1,0.6987945753407075,1
2023-10-16,208.4199981689453,211.5599975585938,208.3500061035156,211.1799926757812,211.1799926757812,498300.0,1.7882062145126565,1.0313426909144041,0.8779147608614614,0.6925615263319493,0.8894514758244463,209.1919952392578,207.18299865722656,203.64633229573568,205.05733286539714,211.5007000732422,209.00524638111776,207.46158164342796,205.32450882595109,206.62656188065804,208.15940000137644,206.9654894686018,205.3812195675281,1.5842699010736965,0.6273596808461579,1.4632122851825862,1.4632122851825862,-1.4632122851825862,-1.4632122851825862,1.4632122851825862,1.4632122851825862,1.4632122851825862,-1.4632122851825862,1.4632122851825862,4.339996337890597,2.878999328613287,211.5599975585938,203.21920379638672,203.7820037841797,204.34480377197266,1.0,1.0096967250935247,1.0074407257741964,1.2676343219803274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7882062145126565,1,1.7882062145126565,1,1.7882062145126565,1,1.7882062145126565,1
2023-10-17,210.3500061035156,214.6900024414062,210.3500061035156,214.2700042724609,214.2700042724609,567400.0,1.4632122851825862,1.1442689450039452,0.8644553054146723,0.7413658131846238,0.9012361022237171,210.3879974365234,208.47899932861327,203.91366577148438,205.09716618855794,211.42300018310547,210.76016567823217,208.69947666688847,205.90163756443562,206.87716654924174,208.28040206615037,208.0892609768878,206.03964806418978,2.0496129126980236,0.911810327216531,-0.5740472123032407,-0.5740472123032407,0.5740472123032407,0.5740472123032407,-0.5740472123032407,-0.5740472123032407,-0.5740472123032407,0.5740472123032407,-0.5740472123032407,3.6600036621094034,2.949499511718757,214.6900024414062,205.22619903564458,205.80199890136723,206.3777987670899,0.0,1.0091567885209438,1.0098739538989492,1.1660307098614422,0.0,0.0,1.0,0.001451849,0.001451849,0.9970617890357972,0.9970617890357972,1.4632122851825862,-1,1.4632122851825862,1,1.4632122851825862,-1,1.4632122851825862,-1
2023-10-18,213.9900054931641,216.5700073242188,212.9100036621094,213.0399932861328,213.0399932861328,502600.0,-0.5740472123032407,1.2302885970364863,0.8688789454360686,0.7684437048967437,0.9029627523262662,210.97799682617182,209.33299865722657,204.1623321533203,205.13033269246418,211.31490005493163,211.52010821419907,209.48866150675104,206.3621766432548,207.07922644225454,208.37465139723912,208.85091210138702,206.55819215470407,2.2927199466829506,1.187992251109815,-0.647760827785022,-0.647760827785022,0.647760827785022,0.647760827785022,0.647760827785022,-0.647760827785022,-0.647760827785022,0.647760827785022,-0.647760827785022,4.0800018310546875,3.0165000915527416,216.5700073242188,208.20110351562494,208.79100341796868,209.38090332031243,0.0,1.0078582840712986,1.009697167822052,1.13069954233384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740472123032407,1,-0.5740472123032407,1,0.5740472123032407,1,0.5740472123032407,1
2023-10-19,213.1399993896484,215.3600006103516,211.2799987792969,211.6600036621094,211.6600036621094,555400.0,-0.647760827785022,1.247186395858625,0.9319580672889289,0.7897112110279949,0.9069542998244646,211.5239990234375,209.99099884033203,204.29266560872395,205.14399948120118,211.1716000366211,211.5667400301692,209.88345098954346,206.70397193479383,207.22941585929897,208.4397078777316,209.28308003380585,206.93610411821558,2.3469759155902636,1.4197889840059048,-1.6724976300071863,-1.6724976300071863,1.6724976300071863,1.6724976300071863,1.6724976300071863,-1.6724976300071863,-1.6724976300071863,1.6724976300071863,-1.6724976300071863,5.410003662109318,3.1849998474121124,215.3600006103516,209.9337071228028,210.53700714111332,211.14030715942388,0.0,1.0073003137828356,1.0080201132232651,1.1801251574936695,0.0,0.0,1.0,0.1208642870187759,0.1208642870187759,0.8775539994239807,0.8775539994239807,-0.647760827785022,-1,-0.647760827785022,1,-0.647760827785022,1,-0.647760827785022,1
2023-10-20,212.1399993896484,212.1399993896484,206.7299957275391,208.1199951171875,208.1199951171875,634200.0,-1.6724976300071863,1.4882488330974335,1.082004844676222,0.8950711942795269,0.9288066223549285,211.65399780273438,210.08199768066407,204.34466552734375,205.12183278401693,211.00429992675782,210.4178250591753,209.56282264911508,206.7953282691418,207.25861517922974,208.43337693197824,209.10414389278765,207.02379974776903,2.080344145018614,1.5519000162084469,-0.8168349933339942,-0.8168349933339942,0.8168349933339942,0.8168349933339942,-0.8168349933339942,-0.8168349933339942,-0.8168349933339942,0.8168349933339942,-0.8168349933339942,2.5399932861328125,3.1854995727539075,212.1399993896484,208.35300094604494,208.99000091552736,209.62700088500978,0.0,1.0074827930971022,1.0040799336411488,1.2088478007016688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6724976300071863,1,-1.6724976300071863,1,-1.6724976300071863,1,-1.6724976300071863,-1
2023-10-23,207.0099945068359,208.6199951171875,206.0800018310547,206.4199981689453,206.4199981689453,495500.0,-0.8168349933339942,1.1558488021194855,1.111522538992986,0.9180554423472881,0.9320016993865462,210.70199890136718,209.9469970703125,204.48333231608072,205.0908327738444,210.8352998352051,209.0852160957653,208.99140001635692,206.77111342396785,207.23111953954827,208.39350804558154,208.6911983968119,206.9790737048932,1.7121246919186888,1.5839449513504955,0.2180006550886051,0.2180006550886051,-0.2180006550886051,-0.2180006550886051,0.2180006550886051,0.2180006550886051,0.2180006550886051,-0.2180006550886051,0.2180006550886051,2.330001831054716,3.204999542236328,208.6199951171875,205.13190032958983,205.76900024414059,206.40610015869137,1.0,1.0035961544656045,1.000448899234136,1.210735743966661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8168349933339942,1,-0.8168349933339942,1,-0.8168349933339942,1,0.8168349933339942,-1
2023-10-24,207.0099945068359,207.5700073242188,205.2400054931641,206.8699951171875,206.8699951171875,476600.0,0.2180006550886051,0.6746686006339029,1.1105692984757072,0.9116726734816061,0.9169922994389382,209.2219970703125,209.80499725341798,204.76299896240235,205.02283274332683,210.67119979858398,208.34680910290606,208.60569003468976,206.77749288804654,207.21927939455284,208.36333947274204,208.41101327686968,206.9709938095076,1.4400194673620774,1.5551598545528118,0.19335520178159007,-0.19335520178159007,0.19335520178159007,0.19335520178159007,-0.19335520178159007,0.19335520178159007,-0.19335520178159007,0.19335520178159007,0.19335520178159007,3.4499969482421875,3.2359992980957073,207.5700073242188,201.56899612426758,202.20999603271486,202.8509959411621,0.0,0.9972212283275537,0.9987589939097987,1.2181667069547346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180006550886051,1,0.2180006550886051,1,0.2180006550886051,1,-0.2180006550886051,1
2023-10-25,206.2799987792969,208.6199951171875,205.1699981689453,206.4700012207031,206.4700012207031,494000.0,-0.19335520178159007,0.7126545149258273,1.0617641445383468,0.9151056667802291,0.9166782415630587,207.90799865722656,209.44299774169917,204.99633229573567,204.94066619873047,210.46619979858397,207.72120647550508,208.21738297760123,206.7576547159599,207.19471289704958,208.32584762616702,208.11239603745943,206.93388324737393,1.178512790085506,1.4798304416593508,0.9396049934307192,-0.9396049934307192,-0.9396049934307192,0.9396049934307192,-0.9396049934307192,0.9396049934307192,-0.9396049934307192,0.9396049934307192,0.9396049934307192,2.710006713867216,3.1595001220703183,208.6199951171875,200.45080886840825,201.0980087280274,201.74520858764654,0.0,0.9926710412808085,0.9976170265181484,1.160263981616605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19335520178159007,1,-0.19335520178159007,-1,-0.19335520178159007,1,-0.19335520178159007,1
2023-10-26,205.9600067138672,207.1399993896484,204.4299926757812,204.5299987792969,204.5299987792969,563700.0,-0.9396049934307192,0.7270479291669701,1.0841491908226193,0.9199912897907145,0.8995834123757945,206.48199768066405,209.00299835205078,205.1336654663086,204.88466618855793,210.26189971923827,206.65747057676904,207.54694948700043,206.61393497811068,207.10734522105767,208.25068230246663,207.5612579977421,206.75581773122008,0.8054402665220266,1.344952406631886,5.818214426982608,-5.818214426982608,-5.818214426982608,5.818214426982608,-5.818214426982608,5.818214426982608,-5.818214426982608,5.818214426982608,5.818214426982608,12.45999145507821,3.6614997863769645,207.1399993896484,201.6690948486328,202.30099487304688,202.93289489746093,0.0,0.98793796887478,0.9957143243375538,1.1784341904685298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9396049934307192,1,0.9396049934307192,1,-0.9396049934307192,1,-0.9396049934307192,1
2023-10-27,200.4700012207031,200.8999938964844,188.4400024414062,192.6300048828125,192.6300048828125,1652700.0,-5.818214426982608,2.4538785385330666,2.0869402212758197,1.6035303377776517,1.1696899963146237,203.38399963378907,207.5189987182617,204.86399892171224,204.6263328552246,209.94459976196288,201.98164867878353,204.83477774078443,205.71174593970434,206.63267832472175,207.94136195752296,205.26414213390677,205.70946122393062,-0.44531909002384396,0.98689810730074,-2.855214587855072,2.855214587855072,2.855214587855072,-2.855214587855072,2.855214587855072,-2.855214587855072,-2.855214587855072,-2.855214587855072,-2.855214587855072,5.040008544921818,3.807000732421886,200.8999938964844,199.0846998596191,199.81699981689448,200.54929977416987,1.0,0.9800741179843175,0.9860710710677681,1.3014660041718515,0.0,2.0,1.0,0.0131099745631217,0.0055472288543739,0.9860949516296388,0.3318765025432129,-5.818214426982608,-1,-5.818214426982608,1,-5.818214426982608,-1,-5.818214426982608,-1
2023-10-30,194.0099945068359,198.7700042724609,193.7299957275391,198.1300048828125,198.1300048828125,675700.0,2.855214587855072,3.1608512988979496,2.2502733082116233,1.746662856617913,1.2178844111083784,201.7260009765625,206.21399993896483,204.81099904378254,204.50999959309897,209.71759979248046,200.69776741345987,203.61572813024407,205.22260135538878,206.35390214629848,207.74707765901385,204.16658255681534,205.14802001347743,-0.9814374566620927,0.5932309945081735,-0.7722196242824747,0.7722196242824747,0.7722196242824747,-0.7722196242824747,0.7722196242824747,-0.7722196242824747,-0.7722196242824747,-0.7722196242824747,-0.7722196242824747,2.870010375976591,3.816001129150402,198.7700042724609,192.52459228515625,193.28599243164064,194.047392578125,1.0,0.9782362062530638,0.9856692764179902,1.2883272233594398,2.0,0.0,0.0,0.7735201716423035,0.7688788175582886,0.2267443388700485,0.2250974103808402,-2.855214587855072,1,2.855214587855072,1,-2.855214587855072,1,-2.855214587855072,1
2023-10-31,198.5899963378906,199.9600067138672,197.0899963378906,199.6600036621094,199.6600036621094,574800.0,0.7722196242824747,3.2136811573420827,2.189230377942016,1.753977671347854,1.2224282350750835,200.28400268554688,204.75299987792968,204.7863327026367,204.41683298746744,209.5090998840332,200.35184616300972,202.8965054996741,204.86372408485462,206.13443006484965,207.58693757986723,203.47326272686058,204.74150028374646,-1.2682375568858788,0.22093728422936304,2.5693703239103214,2.5693703239103214,-2.5693703239103214,2.5693703239103214,-2.5693703239103214,2.5693703239103214,2.5693703239103214,2.5693703239103214,2.5693703239103214,5.860000610351591,3.933000946044936,199.9600067138672,190.37480178833002,191.1380020141601,191.9012022399902,0.0,0.9781737156718234,0.9874583382774502,1.2481517944636602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722196242824747,1,0.7722196242824747,1,0.7722196242824747,1,0.7722196242824747,1
2023-11-01,200.3300018310547,200.3300018310547,194.4700012207031,194.5299987792969,194.5299987792969,682100.0,-2.5693703239103214,3.30103284552387,2.267847566091041,1.7985689615825315,1.259650636556662,197.89600219726563,202.9020004272461,204.5789993286133,204.27216618855795,209.24469985961915,198.4112303684388,201.3753224596055,204.19703212965737,205.75395690794628,207.32838433629158,202.09737596569695,203.98509276489835,-1.8877167992013995,-0.2007935324567895,-2.991830237361876,-2.991830237361876,2.991830237361876,-2.991830237361876,2.991830237361876,-2.991830237361876,-2.991830237361876,-2.991830237361876,-2.991830237361876,6.430007934570398,4.103501129150411,200.3300018310547,191.30740463256834,192.0940048217773,192.8806050109863,1.0,0.9753279996281976,0.9852807580642792,1.2609177710348114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5693703239103214,1,-2.5693703239103214,1,-2.5693703239103214,1,-2.5693703239103214,1
2023-11-02,195.3899993896484,201.8200073242188,195.3899993896484,200.3500061035156,200.3500061035156,529900.0,2.991830237361876,3.7923447002512733,2.580041956176263,1.9362629185865388,1.3167951595453449,197.06000366210938,201.77100067138673,204.5796661376953,204.20116628011067,209.0090998840332,199.05748894679775,201.1889013039528,203.94883690216437,205.57677819304692,207.19019862871184,201.82854983305367,203.71582708627741,-1.8872772532237434,-0.5380902766101803,-1.0681304339680493,-1.0681304339680493,1.0681304339680493,-1.0681304339680493,1.0681304339680493,-1.0681304339680493,-1.0681304339680493,-1.0681304339680493,-1.0681304339680493,2.860000610351591,4.037001037597674,201.8200073242188,191.30229934692377,192.12299957275386,192.94369979858394,1.0,0.9766517636647405,0.9894059148226325,1.3324853414327014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991830237361876,1,2.991830237361876,1,2.991830237361876,1,2.991830237361876,1
2023-11-03,202.2200012207031,204.2100067138672,201.3500061035156,202.4900054931641,202.4900054931641,436300.0,1.0681304339680493,2.2474070095853778,2.5892371231869435,1.9371860677444497,1.3237550214303178,199.0320037841797,201.20800170898437,204.671999613444,204.1764996846517,208.7994999694824,200.20166112891985,201.42546570199121,203.85471874674502,205.47557253075567,207.09712549731483,201.93031224230143,203.62502548678754,-1.6947132444861097,-0.7694148701853663,-0.4049543400587236,-0.4049543400587236,0.4049543400587236,-0.4049543400587236,0.4049543400587236,-0.4049543400587236,-0.4049543400587236,-0.4049543400587236,-0.4049543400587236,1.6199951171875,3.9845008850097843,204.2100067138672,192.93860504150393,193.74600524902345,194.553405456543,1.0,0.989185331068732,0.993924280781448,1.3365970188923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681304339680493,1,1.0681304339680493,1,1.0681304339680493,1,1.0681304339680493,1
2023-11-06,202.4199981689453,203.4199981689453,201.8000030517578,203.3099975585938,203.3099975585938,439400.0,0.4049543400587236,2.00190737395559,2.5879873375630065,1.9387637977098362,1.3186414676665386,200.06800231933593,200.89700164794922,204.7509994506836,204.13233286539713,208.62470001220703,201.23777327214452,201.7681078577371,203.81957544428369,205.404570072652,207.0221328648649,202.14257152173104,203.6016900846991,-1.459118562968058,-0.9073556087419047,-0.2705243511693386,-0.2705243511693386,0.2705243511693386,-0.2705243511693386,0.2705243511693386,-0.2705243511693386,-0.2705243511693386,-0.2705243511693386,-0.2705243511693386,2.690002441406193,4.0210014343261875,203.4199981689453,195.44410476684567,196.24100494384763,197.0379051208496,1.0,0.9958735106954656,0.9973715638649567,1.334864690902556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049543400587236,1,0.4049543400587236,1,0.4049543400587236,1,0.4049543400587236,1
2023-11-07,204.8000030517578,206.3399963378906,203.6499938964844,203.8600006103516,203.8600006103516,410700.0,0.2705243511693386,1.9995258863429979,2.588805004955725,1.9389563363429674,1.3108569705098123,200.9080017089844,200.59600219726562,204.86999969482423,204.05899963378906,208.41619995117188,202.11184905154687,202.14845199457608,203.82218351951389,205.35392845093725,206.95951638457748,202.40679138151881,203.6208241977104,-1.214032816191576,-0.9686910502318391,0.5690197481783071,-0.5690197481783071,0.5690197481783071,-0.5690197481783071,0.5690197481783071,-0.5690197481783071,-0.5690197481783071,-0.5690197481783071,-0.5690197481783071,2.1100006103515057,4.016501617431652,206.3399963378906,194.57379501342768,195.37799530029292,196.18219558715816,1.0,1.001555362561074,0.9998189303817662,1.3351538435560784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705243511693386,1,0.2705243511693386,1,0.2705243511693386,1,0.2705243511693386,1
2023-11-08,204.1699981689453,205.4400024414062,203.3300018310547,205.0200042724609,205.0200042724609,373300.0,0.5690197481783071,1.1208755971997775,2.597477276068974,1.9324293370569567,1.3064637699560524,203.0060028076172,200.4510025024414,205.02166646321615,204.04049962361654,208.22949996948242,203.0812341251849,202.67055240873694,203.89946227776852,205.3429801172167,206.92111020413952,202.80882413397146,203.72446716621042,-0.915643032238961,-0.9580814466332634,-0.47800749483241306,0.47800749483241306,-0.47800749483241306,0.47800749483241306,-0.47800749483241306,-0.47800749483241306,0.47800749483241306,0.47800749483241306,-0.47800749483241306,2.5499877929687216,3.979500579833993,205.4400024414062,197.50369277954096,198.30699310302728,199.11029342651364,0.0,1.0127462585533573,1.0020263511968908,1.3441512329888705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690197481783071,1,0.5690197481783071,1,0.5690197481783071,1,0.5690197481783071,1
2023-11-09,205.6000061035156,206.2599945068359,203.7100067138672,204.0399932861328,204.0399932861328,363700.0,-0.47800749483241306,0.5606205455762728,2.5837701514880727,1.9315954862820026,1.305520786239007,203.74400024414064,200.402001953125,205.06999969482422,204.02666625976562,208.0529998779297,203.40082051216754,202.91954165917252,203.90852879443722,205.300259237509,206.864058383981,202.9982347727655,203.74783947138985,-0.7496046986243527,-0.9163860970314813,1.578122587069276,-1.578122587069276,1.578122587069276,-1.578122587069276,1.578122587069276,1.578122587069276,-1.578122587069276,-1.578122587069276,1.578122587069276,3.6600036621094034,3.9940002441406337,206.2599945068359,196.6851011657714,197.4810012817382,198.27690139770502,1.0,1.0166764715843375,1.0023717718316325,1.3376352190910308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47800749483241306,1,-0.47800749483241306,-1,-0.47800749483241306,1,-0.47800749483241306,1
2023-11-10,204.8699951171875,207.5700073242188,203.9100036621094,207.2599945068359,207.2599945068359,294200.0,1.578122587069276,0.7383214845692503,1.6039191029134294,1.961338398423719,1.2984664978277252,204.69799804687503,201.86500091552733,205.22766621907553,204.12916615804036,207.92199981689453,204.68721184372367,203.70871490420222,204.12475238878554,205.36451285289678,206.87189870324545,203.65389011646863,204.00799910364512,-0.3541089871764882,-0.8039306750604827,0.4149380648194634,-0.4149380648194634,0.4149380648194634,-0.4149380648194634,0.4149380648194634,0.4149380648194634,-0.4149380648194634,-0.4149380648194634,0.4149380648194634,1.9700012207032103,3.9320007324218835,207.5700073242188,197.4731939697265,198.27199401855464,199.07079406738276,1.0,1.0140341174472993,1.0048034122643286,0.8177676550882097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578122587069276,1,-1.578122587069276,1,1.578122587069276,1,1.578122587069276,1
2023-11-13,207.3800048828125,209.0700073242188,207.1000061035156,208.1199951171875,208.1199951171875,351500.0,0.4149380648194634,0.7381187087775548,1.4228147692762998,1.9195306391111289,1.2992648334099088,205.65999755859374,202.86399993896484,205.4203328450521,204.2421661376953,207.8004997253418,205.8314729348783,204.51076585201773,204.38250998416632,205.45485653369317,206.89661348371956,204.3409831935023,204.31259140094454,0.02839179255775548,-0.6374661815368351,-0.00960456185896414,0.00960456185896414,-0.00960456185896414,0.00960456185896414,-0.00960456185896414,-0.00960456185896414,-0.00960456185896414,0.00960456185896414,-0.00960456185896414,4.0,3.9150009155273535,209.0700073242188,198.91960571289067,199.70600585937504,200.4924060058594,0.0,1.0137826209700593,1.0064578853702804,0.7412305593283774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149380648194634,1,0.4149380648194634,-1,0.4149380648194634,1,0.4149380648194634,-1
2023-11-14,209.2700042724609,211.1199951171875,207.1199951171875,208.1000061035156,208.1000061035156,730100.0,-0.00960456185896414,0.7671909153630133,1.4278025755148904,1.886175090965755,1.298946502224007,206.50799865722655,203.70800018310547,205.64666646321615,204.34499969482422,207.66819976806642,206.58765065775742,205.1633549886537,204.62234844347918,205.5415827490972,206.9204430405472,204.91929441042743,204.59314063817203,0.3261537722553953,-0.44474219077838906,-0.7448356589604149,0.7448356589604149,-0.7448356589604149,0.7448356589604149,-0.7448356589604149,-0.7448356589604149,-0.7448356589604149,0.7448356589604149,-0.7448356589604149,3.9399871826171022,3.9290000915527385,211.1199951171875,200.45700531005863,201.2400054931641,202.02300567626958,0.0,1.0137451571445613,1.0069422517933697,0.7569830512308537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00960456185896414,1,0.00960456185896414,-1,-0.00960456185896414,1,0.00960456185896414,-1
2023-11-15,208.3999938964844,210.1799926757812,206.2400054931641,206.5500030517578,206.5500030517578,684300.0,-0.7448356589604149,0.9124557059501033,1.0760216790787294,1.8886818511376806,1.301560668080556,206.81399841308593,204.91000061035157,205.71499989827473,204.40433298746746,207.53919982910156,206.57510145575756,205.415472818309,204.74671325691654,205.57464570984015,206.91310759522463,205.1701726629398,204.73809340954875,0.4320792533910378,-0.26937790194450373,1.341081690406405,-1.341081690406405,1.341081690406405,-1.341081690406405,1.341081690406405,1.341081690406405,1.341081690406405,-1.341081690406405,1.341081690406405,4.690002441406307,3.9595001220703194,210.1799926757812,202.4761949157715,203.26199493408203,204.04779495239256,1.0,1.0092918734911085,1.0056452837828542,0.5697209820862994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7448356589604149,1,0.7448356589604149,-1,-0.7448356589604149,1,0.7448356589604149,1
2023-11-16,206.8399963378906,211.0599975585938,206.3699951171875,209.3200073242188,209.3200073242188,626800.0,1.341081690406405,0.9598234729829013,0.7451875612513683,1.912600269588832,1.3054844179801695,207.87000122070313,205.80700073242187,205.85633341471353,204.473166402181,207.41799987792967,207.490070078578,206.12538818301988,205.04176448706508,205.69744445129518,206.96076897599679,205.80860876467503,205.07749444026507,0.7311143244099583,-0.06927945667361135,0.382184103275699,-0.382184103275699,0.382184103275699,-0.382184103275699,-0.382184103275699,0.382184103275699,0.382184103275699,-0.382184103275699,0.382184103275699,2.1000061035155966,3.7940002441406335,211.0599975585938,201.4690924072265,202.26099243164055,203.05289245605462,1.0,1.010023956818473,1.0066206395417259,0.38962012768698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341081690406405,1,-1.341081690406405,-1,1.341081690406405,1,1.341081690406405,1
