Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-06-30,110.2399978637695,112.5699996948242,109.8899993896484,111.3300018310547,111.3300018310547,2273500.0,1.7641684444759793,2.331317972674311,2.1904724739527697,1.9005756107242118,2.0489996754759523,108.93200073242187,108.4260009765625,104.58999989827474,100.09966684977213,101.89570007324218,109.36502375046153,108.54664704403858,105.16412326870439,102.66626911985557,101.0108444339408,108.22453713818639,105.74516850312749,2.479368635058904,2.606989104608884,0.17964335305203777,0.17964335305203777,0.17964335305203777,-0.17964335305203777,-0.17964335305203777,0.17964335305203777,0.17964335305203777,0.17964335305203777,-0.17964335305203777,2.5600051879882955,2.582500839233404,112.5699996948242,104.1040998077392,104.62099990844722,105.13790000915522,1.0,1.004666775047516,1.0075394010658931,1.1525310866838352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7641684444759793,1,-1.7641684444759793,1,1.7641684444759793,1,-1.7641684444759793,1
2023-07-03,111.7600021362305,112.0800018310547,109.5199966430664,111.5299987792969,111.5299987792969,639400.0,0.17964335305203777,2.371699587574807,2.175051915940632,1.9001283280805001,2.0328950315155287,110.04000091552734,108.4730010986328,105.02199986775716,100.27133344014486,101.90900009155274,110.08668209340667,109.08907463226736,105.57482491454907,102.95688320705037,101.21914451998745,108.73306969835724,106.1736744495104,2.5593952488468403,2.5974703334564753,-3.0843741406414034,-3.0843741406414034,-3.0843741406414034,3.0843741406414034,3.0843741406414034,-3.0843741406414034,-3.0843741406414034,-3.0843741406414034,3.0843741406414034,2.6899948120117045,2.5930004119873096,112.0800018310547,106.88849784851071,107.4049980163574,107.92149818420408,0.0,1.0144459893339697,1.0091448888397136,1.1446868528810674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17964335305203777,1,0.17964335305203777,1,0.17964335305203777,1,0.17964335305203777,1
2023-07-05,110.3899993896484,110.5199966430664,107.8300018310547,108.0899963378906,108.0899963378906,1900800.0,-3.0843741406414034,2.252876632374033,2.298970978329672,2.006055661672165,2.0723630597886817,109.6,108.41300048828126,105.38833312988281,100.39966672261556,101.91360008239747,109.42112017490132,108.90742403328976,105.73709403863562,103.12518199822546,101.3552009916291,108.63413533520853,106.31562421902005,2.318511116188475,2.5416784900028753,-0.9621549832250591,-0.9621549832250591,-0.9621549832250591,0.9621549832250591,0.9621549832250591,-0.9621549832250591,-0.9621549832250591,-0.9621549832250591,0.9621549832250591,1.3600006103514914,2.507500076293944,110.5199966430664,106.37540092468262,106.89400100708008,107.41260108947755,0.0,1.0109488668920943,1.0047168147274748,1.1460155479501226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0843741406414034,1,-3.0843741406414034,-1,-3.0843741406414034,1,-3.0843741406414034,1
2023-07-06,106.5,107.4400024414062,106.0800018310547,107.0500030517578,107.0500030517578,1792100.0,-0.9621549832250591,2.011271251774309,2.2545320462216627,2.0053061848330405,2.0570174936853993,109.48000030517578,108.42900085449219,105.69633331298829,100.4716667175293,101.90750007629394,108.63074780052014,108.56971112755667,105.82179784593383,103.25386465571832,101.46796934925541,108.3904226762161,106.37002265107469,2.020400025141413,2.437422797030583,-0.663247728749638,-0.663247728749638,-0.663247728749638,0.663247728749638,0.663247728749638,-0.663247728749638,-0.663247728749638,-0.663247728749638,0.663247728749638,2.0,2.4764999389648437,107.4400024414062,105.00349647521973,105.50499649047852,106.0064965057373,0.0,1.0096929736731042,1.0005621887755762,1.124283195889795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9621549832250591,1,0.9621549832250591,1,-0.9621549832250591,1,-0.9621549832250591,1
2023-07-07,107.2399978637695,108.2099990844727,106.2099990844727,106.3399963378906,106.3399963378906,1990300.0,-0.663247728749638,1.7673039564885729,2.2446578783024504,2.002404358962891,2.058201104744099,108.86799926757813,108.28300018310547,106.05599975585938,100.53933334350586,101.91530006408692,107.86716397964364,108.16430843852646,105.85523000670524,103.35504930103544,101.56444513120859,108.07497247031988,106.36779847972772,1.7071739905921532,2.291373035742897,2.8963719551655176,2.8963719551655176,2.8963719551655176,-2.8963719551655176,-2.8963719551655176,-2.8963719551655176,2.8963719551655176,2.8963719551655176,-2.8963719551655176,2.900001525878892,2.5224998474121088,108.2099990844727,101.99170257568353,102.48700256347651,102.98230255126947,1.0,1.0054025016252175,0.9972528418738821,1.1209813184111477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.663247728749638,1,-0.663247728749638,-1,-0.663247728749638,1,-0.663247728749638,1
2023-07-10,106.5400009155273,109.4400024414062,106.5400009155273,109.4199981689453,109.4199981689453,1142500.0,2.8963719551655176,2.1660107618077387,2.263130752707587,2.0962596329732532,2.0865094768709795,108.48599853515626,108.70899963378906,106.55666631062826,100.67166659037272,101.94200004577637,108.38477537607753,108.39261566223898,106.08521504943042,103.55390008358985,101.72000063690635,108.28189950087763,106.5938873455957,1.6880121552819247,2.1707008596507027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489997863769503,2.5579998016357437,109.4400024414062,102.66049942016606,103.16499938964849,103.6694993591309,0.0,0.9979486417924548,0.9999276677095248,1.079604223212394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8963719551655176,1,-2.8963719551655176,1,2.8963719551655176,1,2.8963719551655176,1
2023-07-11,109.8000030517578,109.8399963378906,107.3499984741211,109.4199981689453,109.4199981689453,1161700.0,0.0,2.1569820721985344,2.262617800563043,2.096824996625214,2.0862016572327335,108.06399841308591,109.05199966430663,106.96166636149088,100.7963331858317,101.95610000610351,108.7298496403668,108.57941248164013,106.30036234746365,103.7462311683556,101.87247583556059,108.45699160365727,106.80322888806604,1.6537627155912276,2.0673132308388076,-1.6633154133434653,1.6633154133434653,1.6633154133434653,-1.6633154133434653,-1.6633154133434653,1.6633154133434653,1.6633154133434653,1.6633154133434653,-1.6633154133434653,1.5099945068360086,2.441499710083009,109.8399963378906,103.81240287780756,104.3240028381347,104.83560279846185,1.0,0.990940090468198,1.0013855035249164,1.0790684984224568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,1,0.0,-1
2023-07-12,111.2399978637695,111.4499969482422,109.9400024414062,111.2399978637695,111.2399978637695,1344800.0,1.6633154133434653,1.6431085736536954,1.9277621142438788,1.9092663839775594,2.088158157722411,108.6939987182617,109.14699935913086,107.21266632080078,100.97116648356119,101.98389999389649,109.56656571483438,109.06315527839092,106.61904850980596,103.9919284370577,102.0579713212677,108.88514641290531,107.13187844182185,1.75326797108346,2.0045041788877382,-2.4990999934227256,2.4990999934227256,2.4990999934227256,-2.4990999934227256,-2.4990999934227256,2.4990999934227256,2.4990999934227256,2.4990999934227256,-2.4990999934227256,2.540000915527287,2.483499526977538,111.4499969482422,104.46869697570797,104.95699691772458,105.44529685974118,1.0,0.9958496280838777,1.0046157699651956,1.0096873492465663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6633154133434653,1,-1.6633154133434653,1,1.6633154133434653,1,-1.6633154133434653,1
2023-07-13,112.0,114.3499984741211,111.8099975585938,114.0199966430664,114.0199966430664,1977400.0,2.4990999934227256,1.554059325913248,1.8428401398620757,1.949710256222271,2.0760835378705638,110.08799743652341,109.78399887084962,107.58933283487956,101.23633308410645,102.06109992980957,111.05104269091173,109.96439916287737,107.09652903453245,104.32071755856617,102.29484310981816,109.67512337139163,107.64210941969182,2.0330139516998145,2.0102061334501533,-0.8156466694935335,-0.8156466694935335,-0.8156466694935335,0.8156466694935335,0.8156466694935335,-0.8156466694935335,-0.8156466694935335,-0.8156466694935335,-0.8156466694935335,2.290000915527301,2.460999679565428,114.3499984741211,105.98629798889162,106.48299789428712,106.97969779968264,0.0,1.0027690607811748,1.0098817757047427,0.9451866675988743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4990999934227256,1,2.4990999934227256,1,2.4990999934227256,1,2.4990999934227256,1
2023-07-14,114.3399963378906,114.9700012207031,112.6800003051758,113.0899963378906,113.0899963378906,1752200.0,-0.8156466694935335,1.6024206526690445,1.8523516443187342,1.9467422502859724,2.0736457602889127,111.43799743652342,110.15299835205079,108.01933263142904,101.46033299763998,102.13949989318847,111.73069390657136,110.53268955833431,107.48320434442653,104.6082348955932,102.50860852027503,110.20048844316071,108.04565659881766,2.1548318443430503,2.0391312756287325,2.794238009052486,2.794238009052486,2.794238009052486,-2.794238009052486,-2.794238009052486,2.794238009052486,2.794238009052486,2.794238009052486,2.794238009052486,3.8399963378905966,2.5409996032714837,114.9700012207031,108.93579917907715,109.42799911499024,109.92019905090332,1.0,1.0116655842664015,1.0108384619339674,0.951513557609708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8156466694935335,1,-0.8156466694935335,-1,-0.8156466694935335,1,-0.8156466694935335,1
2023-07-17,113.5400009155273,117.25,113.4100036621094,116.25,116.25,1788700.0,2.794238009052486,1.5766080450129893,1.9650808405454903,2.0318558085606058,2.0921787221864117,112.80399780273436,110.6449981689453,108.457666015625,101.7551663716634,102.29039985656738,113.23712927104758,111.57220054772807,108.04880406414095,104.98993211213111,102.78071528224979,111.13118252882829,108.65338573964598,2.4777967891823067,2.1268643783394476,0.7741948609711021,0.7741948609711021,0.7741948609711021,-0.7741948609711021,-0.7741948609711021,0.7741948609711021,0.7741948609711021,0.7741948609711021,0.7741948609711021,1.9099960327148011,2.550499725341793,117.25,109.37980209350583,109.88800201416012,110.39620193481443,1.0,1.0195128534458688,1.0149224333225129,0.9671359710990418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794238009052486,1,-2.794238009052486,-1,2.794238009052486,1,2.794238009052486,1
2023-07-18,116.8000030517578,117.6399993896484,115.7300033569336,117.1500015258789,117.1500015258789,1310600.0,0.7741948609711021,1.4594981595504373,1.964962066400572,2.030364995828032,2.0918054211532167,114.3499984741211,111.20699844360351,108.92199935913087,102.05083300272624,102.45419990539551,114.54142002265803,112.58634618011914,108.6359780939305,105.38862291258185,103.0652556039058,112.0571546822207,109.28276468677434,2.774389995446356,2.2563695017608296,-1.570639302875839,-1.570639302875839,-1.570639302875839,1.570639302875839,1.570639302875839,-1.570639302875839,-1.570639302875839,-1.570639302875839,-1.570639302875839,2.1600036621094034,2.4474998474121086,117.6399993896484,111.63890060424805,112.14900054931641,112.65910049438477,0.0,1.0282626100380858,1.017365106061894,0.9677875999823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741948609711021,1,-0.7741948609711021,-1,0.7741948609711021,1,0.7741948609711021,1
2023-07-19,117.1500015258789,117.4000015258789,115.2399978637695,115.3099975585938,115.3099975585938,1410400.0,-1.570639302875839,1.9412957068472723,1.697368371035816,1.9986745920662319,2.0938711852952245,115.16399841308593,111.92899856567382,109.3816660563151,102.33949966430664,102.57739990234376,114.79761253463664,113.08155552165998,109.06655999487653,105.71391388458224,103.30772574162239,112.55759204781656,109.72922638098319,2.8283656668333634,2.3707687347753366,-2.63637237003899,-2.63637237003899,-2.63637237003899,2.63637237003899,2.63637237003899,-2.63637237003899,-2.63637237003899,-2.63637237003899,-2.63637237003899,1.8299942016601989,2.4279994964599636,117.4000015258789,112.25549972534175,112.74499969482417,113.2344996643066,0.0,1.0289022495409355,1.0151753927071507,0.8492469848636415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.570639302875839,1,1.570639302875839,-1,-1.570639302875839,1,-1.570639302875839,1
2023-07-20,112.8899993896484,113.629997253418,111.8000030517578,112.2699966430664,112.2699966430664,2179700.0,-2.63637237003899,2.1252550418585243,1.9404787137562376,2.0606157560109,2.1260836175480424,114.81399841308594,112.45099792480468,109.6883326212565,102.58399963378906,102.69369987487794,113.95507390411323,112.93399936191568,109.27323332701782,105.9288674176473,103.48519645254207,112.51334660093191,109.91743158558195,2.5959150153499593,2.4157979908902614,2.4761792926116386,2.4761792926116386,2.4761792926116386,-2.4761792926116386,-2.4761792926116386,2.4761792926116386,2.4761792926116386,2.4761792926116386,2.4761792926116386,2.320007324218807,2.434999847412114,113.629997253418,112.05840263366699,112.54400253295898,113.02960243225097,1.0,1.0210136017633333,1.0090413387285202,0.9416984743981416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63637237003899,1,2.63637237003899,-1,-2.63637237003899,-1,-2.63637237003899,1
2023-07-21,113.9499969482422,115.6600036621094,113.3399963378906,115.0500030517578,115.0500030517578,1772500.0,2.4761792926116386,2.412499720436539,1.9858529050540061,2.1161907404128937,2.0919780000114425,115.20599975585938,113.3219985961914,110.04933268229166,102.928999710083,102.83449989318848,114.32005028666143,113.31872730552334,109.64592814796879,106.22792104499518,103.71420252381367,112.90360143952051,110.29762206455794,2.6059793749625726,2.453834267704724,0.07822367275393267,0.07822367275393267,0.07822367275393267,0.07822367275393267,-0.07822367275393267,0.07822367275393267,0.07822367275393267,0.07822367275393267,0.07822367275393267,2.879997253417997,2.4804996490478546,115.6600036621094,108.27299758911134,108.75999755859377,109.2469975280762,1.0,1.016625202370295,1.008836341573431,0.9384092214043726,1.0,0.0,0.0,0.9716748595237732,0.9716748595237732,0.024941631,0.024941631,2.4761792926116386,-1,-2.4761792926116386,1,-2.4761792926116386,1,2.4761792926116386,-1
2023-07-24,115.3199996948242,117.0,114.120002746582,115.1399993896484,115.1399993896484,1565300.0,0.07822367275393267,2.0000003394351658,1.8520260283558927,2.0133945476122204,2.083851362912986,114.98399963378907,113.89399871826171,110.39833272298178,103.29249966939291,102.97449989318848,114.59336665432375,113.64986768445516,110.00038435710943,106.52012033498382,103.94045592709752,113.24766266261712,110.65631668123132,2.5913459813857997,2.4813366104409393,1.8151849733925738,1.8151849733925738,1.8151849733925738,1.8151849733925738,-1.8151849733925738,1.8151849733925738,1.8151849733925738,1.8151849733925738,1.8151849733925738,2.4599990844725994,2.4884998321533196,117.0,110.20290443420413,110.69900436401369,111.19510429382326,1.0,1.0095703103569458,1.0083018043847458,0.9198525100568579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07822367275393267,1,0.07822367275393267,1,0.07822367275393267,-1,-0.07822367275393267,1
2023-07-25,115.5800018310547,118.0400009155273,115.5800018310547,117.2300033569336,117.2300033569336,1256700.0,1.8151849733925738,2.1705160794479377,1.8834039696398368,2.0348160984314503,2.0390996465987663,115.0,114.67499923706055,110.80533294677734,103.7401663462321,103.13299995422364,115.47224555519371,114.3008014430876,110.46681138935615,106.8712640406215,104.20361528214377,113.86033046174273,111.14325643498704,2.7170740267556965,2.528484093703891,-2.2093354031555714,-2.2093354031555714,-2.2093354031555714,-2.2093354031555714,2.2093354031555714,-2.2093354031555714,-2.2093354031555714,-2.2093354031555714,-2.2093354031555714,3.1600036621094034,2.398500061035155,118.0400009155273,111.5253003692627,112.02300033569335,112.52070030212403,0.0,1.0028341030311898,1.0102487830121594,0.9255892810616495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151849733925738,1,1.8151849733925738,-1,-1.8151849733925738,-1,1.8151849733925738,1
2023-07-26,115.3399963378906,116.3600006103516,113.1999969482422,114.6399993896484,114.6399993896484,2725300.0,-2.2093354031555714,2.3031914541327665,2.055389916841841,1.9426724877743304,2.0658320175399023,114.86600036621091,115.01499938964844,110.97799962361654,104.12783304850261,103.25889991760253,115.19483016667861,114.36247379700774,110.7360493248589,107.1259766750158,104.4102763535795,113.98027952757437,111.40227443162863,2.5780050959457412,2.538388294152261,3.506626539139169,-3.506626539139169,-3.506626539139169,-3.506626539139169,3.506626539139169,-3.506626539139169,-3.506626539139169,-3.506626539139169,-3.506626539139169,9.049995422363295,2.7549995422363245,116.3600006103516,112.76330078124997,113.24300079345699,113.72270080566402,0.0,0.9987045252860216,1.0072782298426695,1.0580218383576576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2093354031555714,1,2.2093354031555714,1,2.2093354031555714,1,-2.2093354031555714,-1
2023-07-27,118.5199966430664,119.1999969482422,110.1500015258789,110.620002746582,110.620002746582,4265600.0,-3.506626539139169,2.5616170350444607,2.21899693311674,2.034972717370302,2.1246771741182187,114.53600158691404,114.675,110.95233306884765,104.43316637674967,103.3347999572754,113.66988769331309,113.68202451511215,110.72856244884105,107.24053490687042,104.53324123264886,113.46331386896016,111.34432838088443,2.1189854880757224,2.4545077329369533,-1.5277479389359554,1.5277479389359554,1.5277479389359554,1.5277479389359554,-1.5277479389359554,-1.5277479389359554,1.5277479389359554,1.5277479389359554,-1.5277479389359554,3.0800018310547017,2.785499572753905,119.1999969482422,110.29900161743168,110.85000152587895,111.40100143432622,1.0,0.9987878926262398,0.9998932388664714,1.0904308024258151,0.0,0.0,2.0,0.002358702,0.0019386915,0.995995283,0.9947532116732636,-3.506626539139169,-1,-3.506626539139169,-1,-3.506626539139169,1,3.506626539139169,-1
2023-07-28,112.9300003051758,112.9300003051758,109.8499984741211,112.3099975585938,112.3099975585938,3063900.0,1.5277479389359554,2.3323483594151453,2.279076150340745,2.0313661454043657,2.1299036610899553,113.98800048828124,114.59700012207031,111.0173329671224,104.76649971008301,103.44139991760254,113.21659098174001,113.43256506847244,110.830590520438,107.40674679709086,104.68723640742004,113.28588059044225,111.41585943108512,1.8700211593571225,2.3376104182209874,-0.5609517376079572,0.5609517376079572,0.5609517376079572,0.5609517376079572,-0.5609517376079572,-0.5609517376079572,0.5609517376079572,0.5609517376079572,-0.5609517376079572,2.010002136230497,2.751999664306639,112.9300003051758,113.07189788818361,113.62899780273439,114.18609771728518,1.0,0.994685727958495,0.9980960133749769,1.1219425683039874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5277479389359554,-1,-1.5277479389359554,1,1.5277479389359554,1,-1.5277479389359554,1
2023-07-31,112.2600021362305,113.5999984741211,111.5899963378906,112.9400024414062,112.9400024414062,1491100.0,0.5609517376079572,2.369833585424001,2.0696651115143134,1.9986295024724965,2.129003740897907,113.5480010986328,114.26600036621093,111.11233317057291,105.11283302307129,103.56499992370605,113.12439480162874,113.34300822718765,110.96668161211338,107.58816501493726,104.85065751700392,113.23266856751361,111.52875891333113,1.7039096541824819,2.2108702654132864,1.5140774282874263,-1.5140774282874263,-1.5140774282874263,-1.5140774282874263,1.5140774282874263,1.5140774282874263,-1.5140774282874263,-1.5140774282874263,1.5140774282874263,1.7299957275389914,2.710499191284174,113.5999984741211,106.8756010437012,107.42600097656252,107.97640090942384,0.0,0.9937164225117093,0.9980712226631507,1.0355421597419328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5609517376079572,1,0.5609517376079572,1,0.5609517376079572,1,0.5609517376079572,1
2023-08-01,112.0,112.8899993896484,111.1600036621094,111.2300033569336,111.2300033569336,1544100.0,-1.5140774282874263,2.0513427867150202,2.0680033733571186,2.030300852820629,2.113299793290278,112.3480010986328,113.6740005493164,111.11800003051758,105.46699968973796,103.6447999572754,112.49293098673037,112.95882552350508,110.9836701117792,107.70756955074042,104.97698119700252,112.92456622742438,111.5066288721165,1.4179373553078847,2.052283683392206,3.0837006218268574,-3.0837006218268574,-3.0837006218268574,-3.0837006218268574,3.0837006218268574,3.0837006218268574,-3.0837006218268574,-3.0837006218268574,3.0837006218268574,2.660003662109304,2.708999633789054,112.8899993896484,107.6369002532959,108.17900009155275,108.72109992980958,0.0,0.9883350683157462,0.9958755366425285,1.018569918090765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5140774282874263,1,-1.5140774282874263,-1,-1.5140774282874263,1,-1.5140774282874263,1
2023-08-02,109.1900024414062,109.5400009155273,106.879997253418,107.8000030517578,107.8000030517578,1912600.0,-3.0837006218268574,2.2084502012943865,2.2059634566302395,2.03024689816564,2.132303845194171,110.9800018310547,112.92300109863281,111.08833338419596,105.71983311971029,103.70139999389649,110.92862167507286,112.0208578013692,110.77827223693912,107.71060015733114,105.03288261986896,112.13617189270644,111.23206399653436,0.9041078961720785,1.8226485259481806,0.22263959774542685,-0.22263959774542685,-0.22263959774542685,-0.22263959774542685,0.22263959774542685,0.22263959774542685,-0.22263959774542685,-0.22263959774542685,0.22263959774542685,2.4100036621094034,2.7614997863769495,109.5400009155273,106.93020019531248,107.47200012207028,108.0138000488281,0.0,0.9827935916626853,0.990249707530065,1.0865493544767202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0837006218268574,1,3.0837006218268574,1,-3.0837006218268574,1,-3.0837006218268574,1
2023-08-03,106.9199981689453,108.2600021362305,105.8499984741211,107.5599975585938,107.5599975585938,1652600.0,-0.22263959774542685,1.8032909066672773,2.0935583080833053,2.0183823721376086,2.1232512732193705,110.36800079345703,112.45200119018554,111.11066665649415,105.98883310953777,103.76409996032714,109.80574696957984,111.20979230268276,110.57064161252976,107.7056623672086,105.0829244998437,111.43214507207372,110.96005907520544,0.47208599686828734,1.552536020132202,0.13945137587298062,-0.13945137587298062,-0.13945137587298062,-0.13945137587298062,0.13945137587298062,0.13945137587298062,-0.13945137587298062,-0.13945137587298062,0.13945137587298062,2.7999954223632955,2.8014995574951143,108.2600021362305,103.46470138549802,104.0170013427734,104.56930130004879,0.0,0.9814676450870454,0.9873748048258063,1.037245636398459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22263959774542685,1,-0.22263959774542685,1,-0.22263959774542685,1,-0.22263959774542685,1
2023-08-04,107.2600021362305,108.9499969482422,106.1500015258789,107.4100036621094,107.4100036621094,1193500.0,-0.13945137587298062,1.4418067878979064,1.8414170700884795,2.012122424145917,2.114565488289572,109.38800201416015,111.6880012512207,111.0976666768392,106.27416648864747,103.8108999633789,109.00716586708971,110.51892164076033,110.36672948669619,107.69596863917256,105.12900527533411,110.81335408592537,110.69709200756868,0.11626207835668367,1.2652812317770985,-1.4058229730501066,1.4058229730501066,1.4058229730501066,1.4058229730501066,-1.4058229730501066,-1.4058229730501066,1.4058229730501066,1.4058229730501066,-1.4058229730501066,1.4200057983398011,2.72749977111816,108.9499969482422,102.09670310974124,102.65700302124027,103.21730293273929,1.0,0.9794069263368127,0.9863212945690463,0.9151615468278992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13945137587298062,1,-0.13945137587298062,-1,-0.13945137587298062,-1,-0.13945137587298062,-1
2023-08-07,108.9400024414062,109.0500030517578,107.629997253418,108.9199981689453,108.9199981689453,1096000.0,1.4058229730501066,1.6823157125003967,1.9461824463981607,1.927735502274616,2.1185882193532573,108.58400115966799,111.0660011291504,111.22299982706706,106.57349980672201,103.84839996337891,108.97810996770825,110.2282082822485,110.27339198232517,107.73610075490281,105.20407444154424,110.52206856023612,110.56545542692992,-0.04338686669379399,1.00354761208292,2.432979774539187,2.432979774539187,-2.432979774539187,-2.432979774539187,2.432979774539187,2.432979774539187,2.432979774539187,-2.432979774539187,2.432979774539187,2.5899963378905966,2.7324996948242144,109.0500030517578,102.94949745178225,103.49499740600588,104.04049736022951,0.0,0.9776529275903589,0.9886589981455629,1.0095692298563668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058229730501066,1,-1.4058229730501066,1,-1.4058229730501066,1,-1.4058229730501066,1
2023-08-08,106.879997253418,107.0899963378906,104.5,106.2699966430664,106.2699966430664,1685100.0,-2.432979774539187,1.8352452114306925,1.8363370409399418,2.0027001703563534,2.1482523491128824,107.59199981689456,109.97000045776367,111.23233311971029,106.82499974568685,103.88479995727539,108.07540552616098,109.50853343876085,110.01510841205041,107.68803176762947,105.22518181187141,109.86790364990232,110.24727329479188,-0.3793696448895645,0.7269641606884232,-0.1976161856601408,-0.1976161856601408,0.1976161856601408,0.1976161856601408,-0.1976161856601408,-0.1976161856601408,-0.1976161856601408,0.1976161856601408,-0.1976161856601408,2.3400039672850994,2.774000167846669,107.0899963378906,103.03850372314453,103.58500366210937,104.13150360107421,1.0,0.9783759149679877,0.9869130937325419,0.9169305860762924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.432979774539187,1,-2.432979774539187,-1,-2.432979774539187,-1,-2.432979774539187,-1
2023-08-09,106.1900024414062,107.6900024414062,105.3499984741211,106.4800033569336,106.4800033569336,1556200.0,0.1976161856601408,1.3892263026078948,1.8121802825645095,1.96011003516452,2.147059778564831,107.32799987792968,109.15400085449218,111.10533320109049,107.08416646321615,103.8898999786377,107.5436048030852,108.95789160570135,109.78703711817191,107.64842427875419,105.25002976325878,109.34668822021482,109.96821626235794,-0.621528042143126,0.45726572012211336,0.05635348055648623,0.05635348055648623,-0.05635348055648623,-0.05635348055648623,0.05635348055648623,0.05635348055648623,0.05635348055648623,-0.05635348055648623,0.05635348055648623,2.7099990844725994,2.7825000762939345,107.6900024414062,100.98719596862793,101.54199600219727,102.09679603576659,0.0,0.9832713325918612,0.987019877295954,0.9245298733509141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976161856601408,1,-0.1976161856601408,-1,-0.1976161856601408,1,-0.1976161856601408,1
2023-08-10,107.2200012207031,108.9899978637695,106.2799987792969,106.4199981689453,106.4199981689453,1761900.0,-0.05635348055648623,1.391683935490975,1.529187866957276,1.8553905456484086,2.1023410909656097,107.1,108.73400039672852,111.06433308919271,107.28749974568684,103.90309997558593,107.1690692583719,108.49645643538206,109.56980879886697,107.60814801285882,105.27319745446049,108.8964282123272,109.70538529247553,-0.8089570801483319,0.2040211600680243,4.407061541728446,4.407061541728446,-4.407061541728446,-4.407061541728446,4.407061541728446,4.407061541728446,4.407061541728446,-4.407061541728446,4.407061541728446,2.959999084472699,2.8159999847412047,108.9899978637695,101.56850227355953,102.12500228881832,102.68150230407711,0.0,0.9849724981076141,0.9877656172319258,0.8241865145555468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05635348055648623,1,0.05635348055648623,-1,-0.05635348055648623,-1,-0.05635348055648623,1
2023-08-11,104.3000030517578,104.379997253418,101.4199981689453,101.7300033569336,101.7300033569336,1773300.0,-4.407061541728446,2.3322238444053514,1.8303682068446159,2.0668292210537453,2.181901943900751,105.96399993896485,107.6760009765625,110.8086664835612,107.42583312988282,103.85540000915528,105.3560472912258,107.26619223930052,109.06401489938742,107.41542195856618,105.20303519510351,107.79390131149741,109.11461626021315,-1.3207149487157466,-0.10092606168872986,-2.95880704562147,-2.95880704562147,2.95880704562147,2.95880704562147,-2.95880704562147,-2.95880704562147,-2.95880704562147,2.95880704562147,-2.95880704562147,3.470001220703196,2.7975002288818347,104.379997253418,102.79479789733885,103.3579978942871,103.92119789123534,1.0,0.9841004400045438,0.9821924792127107,0.8855923789927003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.407061541728446,1,4.407061541728446,-1,4.407061541728446,-1,-4.407061541728446,-1
