Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-07-07,114.1600036621094,115.3300018310547,113.0400009155273,113.1699981689453,113.1699981689453,37135100.0,-0.2731804536639135,1.642620356761609,1.6530250290291624,2.5596063345062623,3.29124473942354,114.06600036621094,111.96500015258789,117.63933334350585,105.62083371480306,98.665,113.3857607421072,113.61896684135294,113.12950345470709,107.5738451931582,101.14133944226663,113.8384314494872,113.66702260422198,0.17140884526521916,0.9625602461866327,0.3622900669286319,-0.3622900669286319,0.3622900669286319,0.3622900669286319,-0.3622900669286319,-0.3622900669286319,0.3622900669286319,0.3622900669286319,-0.3622900669286319,3.730003356933608,4.247001266479477,115.3300018310547,104.28929893493651,105.15299911499022,106.01669929504392,1.0,1.0187647944514784,0.9979474721014548,0.6458122121142602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731804536639135,1,0.2731804536639135,1,-0.2731804536639135,1,-0.2731804536639135,1
2023-07-10,113.0,113.6100006103516,109.879997253418,113.5800018310547,113.5800018310547,49330200.0,0.3622900669286319,1.2021583039665025,1.6254372499007428,2.471474952266428,3.2788922533279186,114.0,112.3220001220703,117.8163335164388,105.97500038146973,98.96950004577637,113.45050777175636,113.61188229402597,113.15856786608437,107.77076836161382,101.38764958857925,113.79867304665143,113.6605766210244,0.13809642562702606,0.7976674820747115,-1.9897887830572072,1.9897887830572072,-1.9897887830572072,-1.9897887830572072,1.9897887830572072,1.9897887830572072,-1.9897887830572072,-1.9897887830572072,1.9897887830572072,3.7699966430664062,4.250501251220687,113.6100006103516,105.98659904479985,106.83599929809574,107.68539955139164,0.0,1.0149391915751684,0.9985795981986112,0.6576790302528296,0.0,3.0,0.0,0.020227192,0.0159292853333333,0.4678604900836944,0.1938520346945648,0.3622900669286319,-1,0.3622900669286319,-1,0.3622900669286319,1,0.3622900669286319,-1
2023-07-11,111.6600036621094,113.2699966430664,109.5,111.3199996948242,111.3199996948242,59899500.0,-1.9897887830572072,0.9819285679461986,1.5768376035682146,2.355884656483012,3.2923569634045915,113.1,112.70299987792967,117.51533355712891,106.29550043741862,99.22320007324218,112.74033841277898,113.19517636689838,113.03995056471275,107.88713660204694,101.58432978870292,113.41733868483185,113.48720055241698,-0.06986186758513213,0.6241616121427428,2.9284963574987057,-2.9284963574987057,2.9284963574987057,2.9284963574987057,-2.9284963574987057,-2.9284963574987057,2.9284963574987057,2.9284963574987057,-2.9284963574987057,3.0900039672850994,4.201001739501932,113.2699966430664,104.2588978576661,105.10899810791022,105.95909835815436,1.0,1.0035225337613047,0.9959818256508993,0.6693186779025933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897887830572072,1,1.9897887830572072,1,-1.9897887830572072,1,1.9897887830572072,1
2023-07-12,112.8899993896484,115.4000015258789,112.3099975585938,114.5800018310547,114.5800018310547,57993100.0,2.9284963574987057,1.791341538901372,1.6190454467362265,2.314678134224435,3.307305787785576,113.2260009765625,113.12200012207032,117.10033365885417,106.67600046793619,99.51720008850097,113.35355955220422,113.44696281492679,113.13930871092838,108.1065748062767,101.84166982914553,113.5962099380969,113.56814879527903,0.02806114281787586,0.5049415182777695,1.1694853521353465,-1.1694853521353465,1.1694853521353465,1.1694853521353465,-1.1694853521353465,-1.1694853521353465,1.1694853521353465,1.1694853521353465,-1.1694853521353465,2.5800018310547017,3.8110015869140432,115.4000015258789,104.02779281616216,104.86799316406254,105.70819351196293,1.0,1.0009193689501596,0.9991766790365737,0.6994689338432405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9284963574987057,1,2.9284963574987057,1,2.9284963574987057,1,2.9284963574987057,1
2023-07-13,115.7600021362305,116.1600036621094,113.5800018310547,115.9199981689453,115.9199981689453,49206700.0,1.1694853521353465,1.8126844918837186,1.6220192506985476,2.2299678705082453,3.2925737267674036,113.71399993896485,113.6970001220703,116.78866704305013,107.11016705830892,99.87560005187989,114.20903909111792,113.89660560656651,113.31870803080045,108.36275262144615,102.12044860815146,113.95371581976589,113.74235985999505,0.21135595977084165,0.4462244065763839,0.017256964093236127,-0.017256964093236127,0.017256964093236127,0.017256964093236127,-0.017256964093236127,0.017256964093236127,0.017256964093236127,0.017256964093236127,-0.017256964093236127,6.870002746582003,3.958501434326154,116.1600036621094,107.01579803466801,107.77799835205082,108.54019866943364,1.0,1.0001495186053835,1.0027431325357548,0.7273733725718943,0.0,0.0,1.0,0.001781669,0.001781669,0.9960888624191284,0.9960888624191284,1.1694853521353465,-1,1.1694853521353465,-1,1.1694853521353465,-1,1.1694853521353465,-1
2023-07-14,116.1699981689453,122.120002746582,115.25,115.9400024414062,115.9400024414062,91847300.0,0.017256964093236127,1.7886327307472056,1.6207057115109196,2.148304410750294,3.2922590501990388,114.26800079345703,114.16700057983398,116.71300048828125,107.54616711934408,100.25000007629394,114.78602687454736,114.26813230381008,113.48782379922663,108.6111870417727,102.39410313950304,114.25929837694132,113.90514819935885,0.3541501775824685,0.42780956077760085,2.052783511558761,-2.052783511558761,2.052783511558761,2.052783511558761,-2.052783511558761,2.052783511558761,2.052783511558761,2.052783511558761,-2.052783511558761,6.109992980957003,4.092001342773419,122.120002746582,107.45130050659186,108.2430007934571,109.03470108032232,1.0,1.000884670816524,1.0045322747497119,0.7544115737978162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017256964093236127,1,-0.017256964093236127,-1,-0.017256964093236127,1,-0.017256964093236127,-1
2023-07-17,115.9499969482422,118.8399963378906,112.7300033569336,118.3199996948242,118.3199996948242,68593300.0,2.052783511558761,1.9121805211171665,1.576821729740865,2.1643001554816963,3.2982341386190446,115.21600036621092,114.60800018310547,116.67466710408529,108.01916707356771,100.66550010681152,115.96401781463965,115.00483546581265,113.79957708281357,108.92950876810224,102.70946742772722,114.8840216566156,114.23217423605999,0.6518474205556117,0.47261713273320305,-0.3296140894644283,0.3296140894644283,-0.3296140894644283,-0.3296140894644283,0.3296140894644283,-0.3296140894644283,-0.3296140894644283,-0.3296140894644283,-0.3296140894644283,3.2399978637696023,3.95650138854979,118.8399963378906,113.11759979248048,113.93600006103516,114.75440032958984,0.0,1.00530504137699,1.0083403653850027,0.7285596342758293,1.0,1.0,4.0,0.9451100826263428,0.1698494329377237,0.9949601888656616,0.708894959273227,2.052783511558761,-1,-2.052783511558761,-1,2.052783511558761,1,-2.052783511558761,1
2023-07-18,117.5500030517578,118.4300003051758,115.1900024414062,117.9300003051758,117.9300003051758,57980100.0,-0.3296140894644283,1.3646655709533684,1.5218297928769813,2.0362158746670183,3.299772631048838,116.53800048828126,114.81900024414062,116.6770004272461,108.4828337351481,101.07870010375977,116.61934531148503,115.53668361842412,114.06605600038533,109.22460685128497,103.01086411836975,115.35263375639408,114.50608727821671,0.8465464781773733,0.5474030018220372,-1.2719409786469464,1.2719409786469464,-1.2719409786469464,-1.2719409786469464,1.2719409786469464,-1.2719409786469464,-1.2719409786469464,-1.2719409786469464,-1.2719409786469464,6.1199951171875,4.0600009918212745,118.4300003051758,110.13569328308105,110.92699356079102,111.71829383850097,0.0,1.014971391847042,1.0093707181057452,0.7473813615787892,0.0,0.0,1.0,0.005258469,0.005258469,0.9780216217041016,0.9780216217041016,0.3296140894644283,-1,0.3296140894644283,1,-0.3296140894644283,1,-0.3296140894644283,1
2023-07-19,121.3000030517578,121.6699981689453,115.5500030517578,116.4300003051758,116.4300003051758,70363100.0,-1.2719409786469464,1.3011344661698585,1.479939738428129,2.0446183392541966,3.2934495083402195,116.90800018310547,115.06700057983399,116.62700042724609,108.94950040181477,101.44550010681152,116.55623030938196,115.69910483419714,114.21856853617827,109.46084925960925,103.27658958741542,115.51838245620665,114.64859935428775,0.8697831019188982,0.6118790218414094,-5.307910580586908,5.307910580586908,-5.307910580586908,-5.307910580586908,5.307910580586908,-5.307910580586908,-5.307910580586908,-5.307910580586908,-5.307910580586908,5.8100051879882955,3.974501037597645,121.6699981689453,109.497998123169,110.30999832153324,111.1219985198975,0.0,1.015999370749168,1.0074082290992064,0.7238220014048968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2719409786469464,-1,-1.2719409786469464,-1,-1.2719409786469464,1,-1.2719409786469464,-1
2023-07-20,114.9599990844727,115.0500030517578,109.2399978637695,110.25,110.25,76340400.0,-5.307910580586908,2.7124990681876593,2.2979570332186374,1.9839218785436916,3.3731785943658728,115.77400054931641,114.74400024414062,116.1610003153483,109.32750040690104,101.76710014343261,114.45415353958798,114.70835850070675,113.96253185642483,109.48672305437614,103.41467692231808,114.70786207832872,114.32277717989608,0.3850848984326376,0.5665201971596551,0.6349178668863508,-0.6349178668863508,0.6349178668863508,0.6349178668863508,-0.6349178668863508,-0.6349178668863508,0.6349178668863508,0.6349178668863508,-0.6349178668863508,2.760002136230497,3.9050010681152245,115.0500030517578,112.92609588623048,113.72099609375,114.51589630126954,1.0,1.0089765068586092,0.9977839020238686,1.1582900809105774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307910580586908,1,5.307910580586908,1,-5.307910580586908,1,5.307910580586908,1
2023-07-21,110.9700012207031,112.3000030517578,109.5400009155273,110.9499969482422,110.9499969482422,76778100.0,0.6349178668863508,2.7817609604773303,2.315439700150566,1.9691071715691535,3.3151753719239783,114.7759994506836,114.52200012207031,115.93166681925456,109.78000030517578,102.08890014648438,113.28610134247273,114.02502003662228,113.76817476557434,109.53469924761764,103.56389118025717,114.12972898139233,114.07294160718098,0.05678737421135338,0.46457363256999473,-0.30644105204365507,0.30644105204365507,-0.30644105204365507,-0.30644105204365507,0.30644105204365507,0.30644105204365507,-0.30644105204365507,-0.30644105204365507,0.30644105204365507,2.7599945068360086,3.861000823974605,112.3000030517578,106.4590007019043,107.24000091552735,108.02100112915039,0.0,1.0022179085969731,0.9935196793307975,1.1758830263694713,1.0,0.0,0.0,0.936713457,0.936713457,0.0304060503840446,0.0304060503840446,0.6349178668863508,1,0.6349178668863508,1,0.6349178668863508,-1,0.6349178668863508,1
2023-07-24,110.620002746582,111.3099975585938,108.5500030517578,110.6100006103516,110.6100006103516,45583600.0,-0.30644105204365507,2.331069392062579,2.3078937424112502,1.9648452660237021,3.3060273945201186,113.23399963378907,114.225,115.58366673787435,110.19116694132487,102.40920013427734,112.39406776509902,113.40410741366397,113.56442159426966,109.56995503000235,103.70341809966497,113.58823230892452,113.8164274592677,-0.22819515034318272,0.32601987598735926,-2.160744396040373,-2.160744396040373,2.160744396040373,2.160744396040373,-2.160744396040373,-2.160744396040373,-2.160744396040373,2.160744396040373,-2.160744396040373,3.0500030517577983,3.746000671386715,111.3099975585938,103.80580123901366,104.57800140380859,105.35020156860351,1.0,0.9913241377438308,0.991093447392689,1.1745931256366984,1.0,0.0,2.0,0.9704411625862122,0.3557794688620707,0.9940378665924072,0.5523804550371093,-0.30644105204365507,1,-0.30644105204365507,1,0.30644105204365507,1,-0.30644105204365507,1
2023-07-25,111.1399993896484,114.0500030517578,111.0,113.0,113.0,44916300.0,2.160744396040373,2.811180375589012,2.331398467805069,1.9394527223703726,3.3091657410924245,112.24799957275391,114.39300003051758,115.18633346557617,110.61716690063477,102.75630012512207,112.5960451767327,113.33063333845233,113.52800729786517,109.68241552082193,103.88750883036468,113.49773503062843,113.75595135117379,-0.25821632054535826,0.20917263668081576,2.5752244797428347,2.5752244797428347,-2.5752244797428347,-2.5752244797428347,2.5752244797428347,2.5752244797428347,2.5752244797428347,-2.5752244797428347,2.5752244797428347,3.059997558593807,3.7045005798339856,114.0500030517578,103.06879608154303,103.81799621582037,104.56719635009772,0.0,0.9812488486429114,0.993518185330123,1.2020908996202113,2.0,0.0,1.0,0.6920342445373535,0.4788730740249023,0.8844200372695923,0.4630294839541117,2.160744396040373,1,2.160744396040373,1,2.160744396040373,1,2.160744396040373,1
2023-07-26,111.9100036621094,112.3600006103516,109.3000030517578,110.0899963378906,110.0899963378906,51721700.0,-2.5752244797428347,2.9220146171182857,2.257560664927074,1.9514270349921097,3.324467381689552,110.97999877929688,113.94399948120117,114.54966659545899,110.96250012715657,103.05280006408691,111.76069556378535,112.74142661107746,113.30620013915714,109.69577882629959,104.01033036516718,112.97346753943799,113.48439912796762,-0.5109315885296297,0.06515179163872667,-0.9174331636187696,-0.9174331636187696,0.9174331636187696,0.9174331636187696,-0.9174331636187696,-0.9174331636187696,-0.9174331636187696,0.9174331636187696,-0.9174331636187696,4.5699996948242045,3.725500488281251,112.3600006103516,105.90010177612302,106.64100189208983,107.38190200805663,1.0,0.9739872155146414,0.9913010587432486,1.1568768006415378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5752244797428347,1,-2.5752244797428347,1,-2.5752244797428347,1,-2.5752244797428347,1
2023-07-27,111.7900009155273,115.0800018310547,110.5100021362305,111.0999984741211,111.0999984741211,70678000.0,0.9174331636187696,1.7678413926229013,2.239730074450056,1.961235158965062,3.3251255608229275,111.14999847412109,113.46199951171874,114.1019999186198,111.31933339436848,103.34860008239747,111.54046320056393,112.44298513163083,113.16386454786449,109.74181881475275,104.15071983267121,112.68524152938923,113.30777685731232,-0.6225353279230887,-0.07238563227363642,-1.674167989106554,-1.674167989106554,1.674167989106554,1.674167989106554,-1.674167989106554,-1.674167989106554,-1.674167989106554,1.674167989106554,-1.674167989106554,2.419998168945412,3.700500106811526,115.0800018310547,104.16389953613285,104.90899963378911,105.65409973144536,1.0,0.9796231245038224,0.9919735150217653,1.14199975674103,0.0,1.0,3.0,0.022784423,0.014349623769119,0.9793651103973388,0.7948064804077148,0.9174331636187696,-1,0.9174331636187696,1,0.9174331636187696,1,0.9174331636187696,1
2023-07-28,113.379997253418,114.8600006103516,112.4400024414062,112.9599990844727,112.9599990844727,55526000.0,1.674167989106554,1.8933526417928472,2.3334214461692153,1.9845745397341348,3.3290288283520577,111.55199890136718,113.16399917602538,113.62299982706706,111.70349998474121,103.66660003662109,112.01364182853352,112.53698766851117,113.1507119373231,109.84733292195668,104.32516100597421,112.727511922479,113.28201554080569,-0.5545036183266916,-0.16880922948424745,-1.2747897070443124,-1.2747897070443124,1.2747897070443124,1.2747897070443124,-1.2747897070443124,-1.2747897070443124,-1.2747897070443124,1.2747897070443124,-1.2747897070443124,2.3300018310547017,3.703000259399422,114.8600006103516,106.93890159606934,107.67900161743165,108.41910163879396,1.0,0.9857551846311939,0.9953495659443168,1.1757791906782267,0.0,0.0,3.0,0.008140167,0.006900449,0.7895588278770447,0.7575086752573649,-1.674167989106554,1,1.674167989106554,1,1.674167989106554,1,1.674167989106554,1
2023-07-31,114.1600036621094,114.6800003051758,112.3499984741211,114.4000015258789,114.4000015258789,54187300.0,1.2747897070443124,1.8832864046357665,2.2604944451323155,1.931024089388353,3.079453369748787,112.30999908447265,112.77199935913086,113.29499994913736,112.2498332977295,103.98950004577637,112.809095060982,112.87571746075984,113.23131126561702,109.99660074503609,104.52466279844757,112.98481801530974,113.36482931747778,-0.38001130216804313,-0.2110496440210066,-2.7972000922729907,-2.7972000922729907,2.7972000922729907,2.7972000922729907,-2.7972000922729907,-2.7972000922729907,-2.7972000922729907,2.7972000922729907,-2.7972000922729907,5.02999877929679,3.8435001373291064,114.6800003051758,106.71340003967288,107.45400009155276,108.19460014343265,1.0,0.9959032359337097,0.9994097720813956,1.1706194954037685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2747897070443124,1,1.2747897070443124,-1,1.2747897070443124,-1,1.2747897070443124,-1
2023-08-01,114.2600021362305,118.1900024414062,113.1600036621094,117.5999984741211,117.5999984741211,95279300.0,2.7972000922729907,2.0237818717414013,2.464938844703744,1.9961802425688575,3.0079301977989883,113.22999877929688,112.73899917602539,113.21233317057292,112.76633326212566,104.31180000305176,114.40606286536172,113.73467764500734,113.51316205326245,110.24589247385855,104.78358033657972,113.69484577820378,113.67854555130322,0.01630022690056876,-0.16557966983669153,-7.015306213473706,7.015306213473706,-7.015306213473706,-7.015306213473706,7.015306213473706,-7.015306213473706,-7.015306213473706,-7.015306213473706,-7.015306213473706,12.120002746582003,4.259500122070317,118.1900024414062,106.22430000305177,106.99300003051758,107.7617000579834,0.0,1.0043551885936548,1.005903082808657,1.2348277936724026,0.0,0.0,1.0,0.00203157,0.00203157,0.9962514042854308,0.9962514042854308,2.7972000922729907,1,-2.7972000922729907,-1,-2.7972000922729907,-1,-2.7972000922729907,1
2023-08-02,119.4899978637695,119.5,107.379997253418,109.3499984741211,109.3499984741211,173372000.0,-7.015306213473706,3.946001766428674,3.3162692243165726,2.5328363306985,3.1329874910378104,113.08199920654297,112.03099899291992,112.89299977620445,113.09149996439616,104.565,112.72070806828151,112.93746325030074,113.24457085460817,110.21651890009666,104.8740044581152,113.02640773142183,113.35791243447491,-0.3315047030530849,-0.1987646764799702,3.4750828575979593,-3.4750828575979593,-3.4750828575979593,3.4750828575979593,-3.4750828575979593,-3.4750828575979593,-3.4750828575979593,3.4750828575979593,-3.4750828575979593,6.010002136230497,4.386000061035167,119.5,108.8191021728515,109.67100219726557,110.52290222167963,1.0,1.0093813339439157,0.9980807503924642,1.3093105085878247,1.0,0.0,1.0,0.9847829937934875,0.4929576548967437,0.9978247880935668,0.5051319370977579,-7.015306213473706,1,7.015306213473706,1,7.015306213473706,1,-7.015306213473706,1
2023-08-03,108.9499969482422,114.9599990844727,108.9499969482422,113.1500015258789,113.1500015258789,90605400.0,3.4750828575979593,4.259393982745109,3.077873137074163,2.6596202219658807,3.0790311360386595,113.49199981689453,112.32099914550781,112.92766647338867,113.39333330790201,104.86980003356933,112.86380588748065,112.97610657313312,113.23846960759339,110.31269865831902,105.03788558816993,113.04542216133831,113.34251162643076,-0.29708946509245493,-0.21842963420246717,2.3596978638437176,-2.3596978638437176,-2.3596978638437176,2.3596978638437176,-2.3596978638437176,-2.3596978638437176,-2.3596978638437176,2.3596978638437176,-2.3596978638437176,4.889999389648395,4.5159999847412164,114.9599990844727,109.85079986572264,110.72799987792966,111.6051998901367,1.0,1.0104254830378576,0.9990059784404078,1.1572603906580043,0.0,1.0,0.0,0.0312646925449371,0.0312646925449371,0.1930295974016189,0.1930295974016189,3.4750828575979593,-1,3.4750828575979593,1,3.4750828575979593,-1,3.4750828575979593,-1
2023-08-04,114.4800033569336,118.8499984741211,113.9599990844727,115.8199996948242,115.8199996948242,83083100.0,2.3596978638437176,4.3196122548771605,3.146065216026189,2.709057871627133,3.0897420710404475,114.06399993896484,112.80799942016601,113.09833323160807,113.73933334350586,105.20790000915527,113.84920382326183,113.49317804980423,113.40501993580183,110.49326590541754,105.25139279820269,113.47228024341305,113.52602926112657,-0.053749017713514036,-0.18549351090467656,0.8547728081317233,-0.8547728081317233,-0.8547728081317233,0.8547728081317233,-0.8547728081317233,0.8547728081317233,0.8547728081317233,0.8547728081317233,0.8547728081317233,3.590003967285199,4.509000015258796,118.8499984741211,105.02479911804203,105.92799911499027,106.8311991119385,1.0,1.0111339667865282,1.0031369795046303,1.1613134030749137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3596978638437176,1,2.3596978638437176,1,-2.3596978638437176,1,-2.3596978638437176,-1
2023-08-07,116.3600006103516,119.0800018310547,115.4899978637695,116.8099975585938,116.8099975585938,65854800.0,0.8547728081317233,4.306746178841562,3.1353796893048487,2.713310488166379,3.0825030172834538,114.5459991455078,113.42799911499023,113.32499974568685,114.06916669209798,105.50150001525878,114.8361350683725,114.09623614231141,113.62469591146584,110.70037186125938,105.48027606078469,113.98577521497933,113.76928617205007,0.21648904292925408,-0.10509700013789043,-3.0648011955179,-3.0648011955179,3.0648011955179,-3.0648011955179,3.0648011955179,-3.0648011955179,-3.0648011955179,-3.0648011955179,-3.0648011955179,4.0499954223632955,4.522999954223641,119.0800018310547,108.93019844055175,109.8319984436035,110.73379844665526,0.0,1.0098564731745305,1.0064848670830668,1.15555506934398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547728081317233,1,0.8547728081317233,-1,0.8547728081317233,1,-0.8547728081317233,1
2023-08-08,114.9400024414062,115.4599990844727,111.4100036621094,113.2300033569336,113.2300033569336,54141800.0,-3.0648011955179,4.320976971250957,3.2771865502221913,2.7685589624916314,3.1138603081720584,113.67200012207032,113.4509994506836,113.51566645304362,114.33800010681152,105.73700004577637,114.3007578312262,113.93873927224271,113.59923187568957,110.78331059882247,105.63373600724309,113.86950262143382,113.72933929685627,0.1401633245775571,-0.05604493519480093,-2.4375183735799912,2.4375183735799912,2.4375183735799912,-2.4375183735799912,2.4375183735799912,-2.4375183735799912,-2.4375183735799912,-2.4375183735799912,-2.4375183735799912,4.370002746582003,4.5869998931884854,115.4599990844727,109.12940193176269,110.03400192260742,110.93860191345215,0.0,1.001947983468253,1.0031773088002887,1.1837156421883854,2.0,0.0,2.0,0.9257564544677734,0.4015712981054535,0.967333198,0.5532127154528237,-3.0648011955179,1,3.0648011955179,1,-3.0648011955179,1,-3.0648011955179,1
2023-08-09,112.8899993896484,113.1500015258789,108.7799987792969,110.4700012207031,110.4700012207031,56257100.0,-2.4375183735799912,2.890830707752009,3.265104472667868,2.7421799091355146,3.1211332371133405,113.89600067138672,113.48899993896484,113.51833318074544,114.59150009155273,105.87570007324219,113.02383896105184,113.30805962650822,113.39734602698077,110.7730381601956,105.7295036352324,113.34650240593679,113.48790684677084,-0.14140444083405157,-0.07311683632265106,-0.21725161683489239,0.21725161683489239,0.21725161683489239,-0.21725161683489239,0.21725161683489239,0.21725161683489239,0.21725161683489239,-0.21725161683489239,0.21725161683489239,4.419998168945298,4.678999710083016,113.1500015258789,105.36859931945803,106.28599929809573,107.20339927673342,0.0,1.003586257105453,0.9974916112199499,1.190696665011016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4375183735799912,1,-2.4375183735799912,1,-2.4375183735799912,1,-2.4375183735799912,1
2023-08-10,111.3000030517578,113.8899993896484,109.4700012207031,110.2300033569336,110.2300033569336,57297800.0,-0.21725161683489239,2.259723727568787,3.2525979142738946,2.7246421946221746,3.111212087943467,113.31200103759765,113.4020004272461,113.52033335367838,114.80533345540364,105.99960014343262,112.09256042634576,112.7484130320401,113.19300133859065,110.7552337404165,105.81862244160273,112.86704101378244,113.24658066233845,-0.37953964855600475,-0.1344013987693218,2.413139418581059,2.413139418581059,2.413139418581059,-2.413139418581059,2.413139418581059,2.413139418581059,2.413139418581059,-2.413139418581059,2.413139418581059,2.589996337890611,4.464999389648446,113.8899993896484,102.85620216369627,103.79200210571287,104.72780204772948,0.0,0.9992063685886549,0.9941830435741214,1.1937706612243562,0.0,0.0,2.0,0.1366201192140579,0.0860054586070289,0.8592309355735779,0.8586717545986176,-0.21725161683489239,1,-0.21725161683489239,-1,-0.21725161683489239,1,-0.21725161683489239,-1
2023-08-11,108.8499984741211,109.0699996948242,106.4800033569336,107.5699996948242,107.5699996948242,55618700.0,-2.413139418581059,1.6838871063728564,3.2714213219703874,2.7675812969434195,3.086325293606915,111.66200103759766,112.86300048828124,113.3980000813802,114.90683339436849,106.10720016479492,110.58504018250525,111.80688333436449,112.83022703899282,110.65079983728232,105.85330317929028,112.05211158009655,112.82609318326331,-0.7739816031667601,-0.2623174396488095,-4.0996594539560824,-4.0996594539560824,-4.0996594539560824,4.0996594539560824,-4.0996594539560824,-4.0996594539560824,-4.0996594539560824,4.0996594539560824,-4.0996594539560824,6.5699996948242045,4.4879997253418065,109.0699996948242,104.06700073242182,104.9600006103515,105.8530004882812,1.0,0.9893587850270888,0.989071843204812,1.1820506684242376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413139418581059,1,2.413139418581059,-1,-2.413139418581059,-1,2.413139418581059,-1
2023-08-14,106.75,111.9899978637695,105.4199981689453,111.9800033569336,111.9800033569336,57421800.0,4.0996594539560824,2.947840295450363,3.5462366652880837,2.8954911899535354,3.11695524566435,110.69600219726563,112.62100067138672,113.33366673787435,115.04400011698405,106.2677001953125,111.05002790731471,111.83835970210431,112.77537389821481,110.69438028054957,105.97462397488718,112.04101800730226,112.76341986279445,-0.722401855492194,-0.35433432281748645,0.5626048079355511,0.5626048079355511,0.5626048079355511,-0.5626048079355511,0.5626048079355511,0.5626048079355511,0.5626048079355511,-0.5626048079355511,0.5626048079355511,3.010002136230497,4.476499938964851,111.9899978637695,99.19640029907222,100.09400024414059,100.99160018920895,0.0,0.9829072867169952,0.9929511502413892,1.2247444155908451,0.0,1.0,0.0,0.2032138258218765,0.2032138258218765,0.2660903632640838,0.2660903632640838,4.0996594539560824,-1,-4.0996594539560824,-1,-4.0996594539560824,1,-4.0996594539560824,-1
2023-08-15,111.9899978637695,113.1800003051758,110.1699981689453,111.3499984741211,111.3499984741211,53816600.0,-0.5626048079355511,2.6677220848190846,3.3911024184543113,2.8963624314028684,3.0768319995670272,110.32000122070312,111.99600067138672,113.18466669718424,115.10100008646647,106.40540016174316,111.15001809625018,111.7495667515619,112.68341419343457,110.71587595902731,106.08106703427795,111.93470730988977,112.65872198215197,-0.7240146722622001,-0.4282703927064292,3.73596415780978,3.73596415780978,3.73596415780978,-3.73596415780978,3.73596415780978,3.73596415780978,3.73596415780978,-3.73596415780978,3.73596415780978,3.4599990844725994,4.343500137329106,113.1800003051758,102.14169799804682,103.0369979858398,103.93229797363277,0.0,0.985035184822347,0.9946348905616376,1.1708142536608628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626048079355511,1,0.5626048079355511,-1,-0.5626048079355511,-1,0.5626048079355511,1
2023-08-16,110.0899963378906,110.4400024414062,106.9800033569336,107.1900024414062,107.1900024414062,54327300.0,-3.73596415780978,2.972819024007642,2.7966542603354916,2.993081591459111,3.105433449188278,109.66400146484375,111.78000106811524,112.95933354695639,115.12383346557617,106.47450019836425,109.83001287796885,110.92055505880631,112.3290005320134,110.6002735486135,106.10302615125077,111.20475271473845,112.25363164580044,-1.0488789310619921,-0.5523921003775418,2.56553777158765,2.56553777158765,2.56553777158765,-2.56553777158765,2.56553777158765,2.56553777158765,2.56553777158765,-2.56553777158765,2.56553777158765,3.75,4.240499877929691,110.4400024414062,103.62430000305176,104.49300003051758,105.3617000579834,0.0,0.9810699625778133,0.9901682588925084,0.9343728778780593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73596415780978,1,3.73596415780978,-1,3.73596415780978,-1,-3.73596415780978,1
