Date_ORCL_L01d,Open_ORCL_L01d,High_ORCL_L01d,Low_ORCL_L01d,Close_ORCL_L01d,Adj Close_ORCL_L01d,Volume_ORCL_L01d,Daily_Return_ORCL_L01d,Vol5_ORCL_L01d,Vol10_ORCL_L01d,Vol20_ORCL_L01d,Vol60_ORCL_L01d,SMA5_ORCL_L01d,SMA10_ORCL_L01d,SMA30_ORCL_L01d,SMA60_ORCL_L01d,SMA100_ORCL_L01d,EMA5_ORCL_L01d,EMA10_ORCL_L01d,EMA30_ORCL_L01d,EMA60_ORCL_L01d,EMA100_ORCL_L01d,Short12_ORCL_L01d,Long26_ORCL_L01d,MACD_ORCL_L01d,SIGNAL9_ORCL_L01d,Ret5/10_ORCL_L01d,Ret10/30_ORCL_L01d,Ret30/60_ORCL_L01d,Ret30/100_ORCL_L01d,Emaret5/10_ORCL_L01d,Emaret10/30_ORCL_L01d,Emaret30/60_ORCL_L01d,Emaret30/100_ORCL_L01d,RetMACD_ORCL_L01d,DayRange_ORCL_L01d,average20r_ORCL_L01d,PRVHI_ORCL_L01d,HitLevel_ORCL_L01d,hitlevel_2_ORCL_L01d,hitlevel_1.8_ORCL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-13,109.1900024414062,109.5100021362305,107.7900009155273,108.25,108.25,5879400.0,-0.7881959541204641,0.44289236602112536,1.297254461303819,1.4332660886414177,2.2792708529189367,109.40599975585937,108.36499938964843,112.20699996948242,114.27616653442382,114.19549964904785,108.89072368748656,108.7878061332621,110.8432729069183,112.07084106800924,110.43908037632401,108.87657539700047,110.42306314713429,-1.5464877501338208,-2.0527480009174828,0.42494141752674264,-0.42494141752674264,-0.42494141752674264,0.42494141752674264,0.42494141752674264,0.42494141752674264,-0.42494141752674264,-0.42494141752674264,0.42494141752674264,1.2799987792967897,2.131499862670895,109.5100021362305,106.05359840393065,106.49599838256835,106.93839836120604,1.0,1.0096064261714968,1.0009460394310956,0.9051037149239168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7881959541204641,1,-0.7881959541204641,-1,-0.7881959541204641,1,-0.7881959541204641,1
2023-10-16,108.9499969482422,109.5899963378906,108.3099975585938,108.7099990844727,108.7099990844727,5488000.0,0.42494141752674264,0.4788027707851771,1.2868767953455493,1.40934001622837,2.2704669340470436,109.08399963378909,108.56499938964843,111.79966659545899,114.12716649373372,114.29719963073731,108.83048215314861,108.77365939711856,110.70564233772826,111.96064952756542,110.40484114282201,108.85094827199619,110.29616951286306,-1.4452212408668714,-1.9312426489073606,0.3035616169936452,-0.3035616169936452,-0.3035616169936452,-0.3035616169936452,0.3035616169936452,0.3035616169936452,-0.3035616169936452,-0.3035616169936452,0.3035616169936452,2.889999389648395,2.1744998931884743,109.5899963378906,104.82070243835453,105.24700241088871,105.67330238342288,1.0,1.0047805484922256,1.0005223944505037,0.9131059790592246,0.0,0.0,2.0,0.007338668,0.0070832104999999,0.8773557543754578,0.8751582503318787,0.42494141752674264,1,-0.42494141752674264,-1,0.42494141752674264,1,0.42494141752674264,-1
2023-10-17,107.5800018310547,109.7900009155273,106.9000015258789,109.0400009155273,109.0400009155273,5261800.0,0.3035616169936452,0.514309921626697,1.0175652480414237,1.4052820427191113,2.27029323540792,108.95,109.01699981689453,111.30166651407879,113.97666651407877,114.40439964294434,108.90032174060818,108.82208512773832,110.59818160081208,111.86489055667892,110.37781460366764,108.8800332940779,110.20311998713449,-1.323086693056581,-1.8096114577372049,0.7245056024342026,0.7245056024342026,0.7245056024342026,0.7245056024342026,-0.7245056024342026,-0.7245056024342026,0.7245056024342026,0.7245056024342026,-0.7245056024342026,1.8700027465819886,2.156000137329099,109.7900009155273,104.80609657287596,105.24099655151365,105.67589653015135,0.0,0.9993854186318918,1.0007189405788175,0.7241003706789807,0.0,0.0,3.0,0.005797672,0.0043170776666666,0.9931922554969788,0.980017880598704,0.3035616169936452,1,-0.3035616169936452,1,0.3035616169936452,-1,-0.3035616169936452,-1
2023-10-18,108.4000015258789,109.7300033569336,107.8600006103516,108.25,108.25,5123900.0,-0.7245056024342026,0.5768882129737776,0.7859790069921886,1.4095088081084546,2.2716981560565883,108.67200012207032,109.13399963378906,110.76566645304362,113.81499989827473,114.44399963378906,108.68354782707212,108.71806964996772,110.44668601366293,111.74636955482059,110.33567966102076,108.783105094989,110.05844443253193,-1.2753393375429312,-1.7027570336983502,-0.08313749458715619,-0.08313749458715619,-0.08313749458715619,-0.08313749458715619,0.08313749458715619,-0.08313749458715619,-0.08313749458715619,-0.08313749458715619,0.08313749458715619,2.0299987792969034,2.099000167846679,109.7300033569336,105.04680061340328,105.4780006408691,105.90920066833492,1.0,0.9957666766244339,0.9996824647180846,0.5576261762045771,0.0,0.0,1.0,0.001516205,0.001516205,0.9927045702934264,0.9927045702934264,-0.7245056024342026,1,-0.7245056024342026,1,0.7245056024342026,1,0.7245056024342026,-1
2023-10-19,108.629997253418,110.2200012207031,108.1900024414062,108.3399963378906,108.3399963378906,7989200.0,0.08313749458715619,0.5760860664555765,0.6899621638107083,1.2401871758378133,2.257162190893459,108.51799926757812,109.13299942016602,110.20733311971028,113.69566650390625,114.48659957885742,108.56903066401162,108.64932904777187,110.31077055070988,111.63468518705238,110.29616117937462,108.71493451697386,109.93115198107702,-1.216217464103167,-1.6054491197793137,5.990398821436646,5.990398821436646,5.990398821436646,5.990398821436646,-5.990398821436646,5.990398821436646,5.990398821436646,5.990398821436646,-5.990398821436646,6.379997253417898,2.313500213623044,110.2200012207031,105.1122029876709,105.53200302124023,105.95180305480957,0.0,0.9943646728683767,0.9992609399021236,0.5563371217289048,1.0,0.0,0.0,0.9068607687950134,0.9068607687950134,0.090757042,0.090757042,0.08313749458715619,1,0.08313749458715619,1,0.08313749458715619,1,-0.08313749458715619,1
2023-10-20,106.9899978637695,107.0400009155273,100.6600036621094,101.8499984741211,101.8499984741211,21828800.0,-5.990398821436646,2.725789710901804,1.8970710338014556,1.8196601667399905,2.379368759299394,107.23799896240234,108.32199935913086,109.39166641235352,113.45316645304362,114.45359954833984,106.32935326738146,107.4130871252899,109.76491428770416,111.3138757866284,110.12891043273594,107.65879051038112,109.3325480175988,-1.6737575072176725,-1.6191107972669856,-1.77712834080033,-1.77712834080033,-1.77712834080033,-1.77712834080033,1.77712834080033,-1.77712834080033,-1.77712834080033,-1.77712834080033,-1.77712834080033,2.680000305175696,2.3900001525878833,107.0400009155273,105.1303007507324,105.59300079345701,106.05570083618161,1.0,0.989992795524992,0.9899105976104724,1.0425413868349662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.990398821436646,1,-5.990398821436646,-1,-5.990398821436646,1,-5.990398821436646,1
2023-10-23,102.0400009155273,104.6900024414062,102.0100021362305,103.6600036621094,103.6600036621094,10722600.0,1.77712834080033,2.9801246922627693,2.0383805893254094,1.8765574151389204,2.392793719093329,106.22799987792966,107.6559997558594,108.62333323160807,113.24766654968262,114.43079956054687,105.43957006562412,106.73070831380254,109.37104908605289,111.06292915959499,110.00081326896115,107.04359253372392,108.9123595468218,-1.8687670130978802,-1.6690420404331647,0.4437649021956835,0.4437649021956835,0.4437649021956835,0.4437649021956835,-0.4437649021956835,0.4437649021956835,0.4437649021956835,0.4437649021956835,0.4437649021956835,1.9599990844726989,2.3334999084472634,104.6900024414062,101.78200057983396,102.26000061035154,102.73800064086912,0.0,0.9867355290818149,0.9879028419413999,1.0862340650389903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77712834080033,1,-1.77712834080033,-1,1.77712834080033,1,1.77712834080033,-1
2023-10-24,103.9499969482422,104.4599990844727,102.5,103.1999969482422,103.1999969482422,6174000.0,-0.4437649021956835,2.9222078454878444,2.038961541204304,1.745046840403418,2.3876162616398604,105.05999908447265,107.00499954223633,108.4096664428711,113.01383310953776,114.4028995513916,104.6930456931635,106.08876079279156,108.97291669006512,110.80512810348506,109.86614363884792,106.4522701359575,108.48922157655666,-2.036951440599154,-1.7426239204663627,1.7151130769452552,1.7151130769452552,1.7151130769452552,1.7151130769452552,-1.7151130769452552,1.7151130769452552,1.7151130769452552,1.7151130769452552,1.7151130769452552,2.659996032714801,2.3699996948242132,104.4599990844727,99.55630264282222,100.02300262451166,100.48970260620112,0.0,0.9818232749302899,0.9868438928949871,1.1684279722445383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4437649021956835,1,0.4437649021956835,1,-0.4437649021956835,1,0.4437649021956835,1
2023-10-25,102.6999969482422,103.6699981689453,101.0100021362305,101.4300003051758,101.4300003051758,7081700.0,-1.7151130769452552,2.927378665018613,2.0583392070828155,1.7835166150451502,2.393569005064765,103.69599914550781,106.18399963378906,108.06266657511394,112.73916638692221,114.35829956054687,103.6053638971676,105.24171343140686,108.48627692329806,110.49774686419623,109.69909129560689,105.67961323891416,107.9663162971951,-2.286703058280949,-1.8514397480292801,1.0154774486817488,1.0154774486817488,1.0154774486817488,1.0154774486817488,-1.0154774486817488,1.0154774486817488,1.0154774486817488,1.0154774486817488,1.0154774486817488,2.5199966430663636,2.329499435424797,103.6699981689453,99.24599975585943,99.71999969482427,100.19399963378912,0.0,0.9765689699308564,0.9844515118493792,1.15409028977883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7151130769452552,1,-1.7151130769452552,-1,-1.7151130769452552,1,-1.7151130769452552,-1
2023-10-26,101.6900024414062,102.3899993896484,99.87000274658203,100.4000015258789,100.4000015258789,7565600.0,-1.0154774486817488,2.841539832150383,2.0573961452240246,1.752186296760485,2.386169814603302,102.10800018310547,105.3129997253418,107.62066650390625,112.48399976094564,114.2929995727539,102.53690977340472,104.36140217585633,107.9645817363678,110.16667324654647,109.51495090412713,104.86736528306258,107.40584853635687,-2.538483253294288,-1.9888484490822818,-0.5876457459400738,-0.5876457459400738,-0.5876457459400738,-0.5876457459400738,0.5876457459400738,-0.5876457459400738,-0.5876457459400738,-0.5876457459400738,-0.5876457459400738,1.5,2.3049991607665965,102.3899993896484,98.54509941101074,99.0109992980957,99.47689918518067,1.0,0.9695669143354095,0.9825175556823469,1.1741880124435535,0.0,0.0,1.0,0.0294686388224363,0.0294686388224363,0.9420905709266664,0.9420905709266664,-1.0154774486817488,1,1.0154774486817488,1,-1.0154774486817488,1,1.0154774486817488,1
2023-10-27,101.0,102.0899963378906,100.5899963378906,100.9899978637695,100.9899978637695,5207900.0,0.5876457459400738,1.3731499259678495,2.1043986014679414,1.76250944734781,2.3860115511521793,101.93600006103516,104.58699951171874,107.18999964396158,112.25799967447917,114.23189956665038,102.02127247019298,103.74841957365872,107.51460858329696,109.86579864383246,109.34613995283291,104.27084721855596,106.93060033838744,-2.6597531198314783,-2.1230293832321214,-0.653533692514496,-0.653533692514496,-0.653533692514496,-0.653533692514496,0.653533692514496,-0.653533692514496,-0.653533692514496,-0.653533692514496,-0.653533692514496,1.5900039672851989,2.3124992370605417,102.0899963378906,97.31900123596188,97.7800010681152,98.24100090026852,1.0,0.9746526866335185,0.9833525454116483,1.193978622148437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876457459400738,1,0.5876457459400738,-1,0.5876457459400738,1,0.5876457459400738,-1
2023-10-30,101.1399993896484,102.4100036621094,100.8199996948242,101.6500015258789,101.6500015258789,5433700.0,0.653533692514496,1.0240525539138332,2.118821680233987,1.759957863468957,2.3884206116007776,101.53399963378907,103.88099975585938,106.8379997253418,112.04483299255371,114.19589958190917,101.89751548875498,103.36688901951692,107.13624683765708,109.59642824652249,109.19374117210114,103.86764018891334,106.5394448707942,-2.6718046818808574,-2.2327844429618686,-1.721593678042858,-1.721593678042858,-1.721593678042858,-1.721593678042858,1.721593678042858,-1.721593678042858,-1.721593678042858,-1.721593678042858,-1.721593678042858,2.4199981689453125,2.2854991912841727,102.4100036621094,97.0024980163574,97.46499786376951,97.92749771118162,1.0,0.9774068392912446,0.985784872267129,1.2039047776164897,1.0,0.0,0.0,0.9345291256904602,0.9345291256904602,0.0601530894637107,0.0601530894637107,0.653533692514496,1,-0.653533692514496,-1,0.653533692514496,1,-0.653533692514496,1
2023-10-31,102.0100021362305,103.5199966430664,101.0999984741211,103.4000015258789,103.4000015258789,6258400.0,1.721593678042858,1.3872945042995906,2.2339371615579195,1.7563277509188902,2.3917872351319938,101.57400054931641,103.31699981689454,106.52566655476888,111.83316637674967,114.15509956359864,102.3983441677963,103.37290947521909,106.89519875302625,109.3932667146981,109.07901365435417,103.79569577921575,106.30689351191158,-2.511197732695834,-2.2884671009086617,-2.272725763483608,-2.272725763483608,-2.272725763483608,-2.272725763483608,2.272725763483608,-2.272725763483608,-2.272725763483608,-2.272725763483608,-2.272725763483608,2.3999938964844034,2.265498733520503,103.5199966430664,97.38190544128422,97.83900527954106,98.2961051177979,1.0,0.9831295985107272,0.9905723335797526,1.2719363799775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721593678042858,1,-1.721593678042858,1,1.721593678042858,1,1.721593678042858,1
2023-11-01,103.8000030517578,106.1999969482422,103.8000030517578,105.75,105.75,8602400.0,2.272725763483608,1.2620498475603608,2.396600343439744,1.7435595295831203,2.4109770269369584,102.43800048828125,103.06699981689454,106.28833312988282,111.67516632080078,114.11409957885742,103.51556277853088,103.80510775245199,106.82131496250844,109.27381534700308,109.01309259189172,104.09635796702871,106.26564214065887,-2.1692841736301602,-2.2646305154529616,-1.0591042520870004,-1.0591042520870004,-1.0591042520870004,-1.0591042520870004,1.0591042520870004,-1.0591042520870004,-1.0591042520870004,-1.0591042520870004,1.0591042520870004,1.650001525878892,2.2354988098144473,106.1999969482422,98.5358994293213,98.9889991760254,99.4420989227295,1.0,0.9938971801863763,0.9972106866397018,1.3745446041711944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272725763483608,1,2.272725763483608,1,2.272725763483608,1,2.272725763483608,1
2023-11-02,106.4499969482422,107.2200012207031,105.5699996948242,106.870002746582,106.870002746582,5918300.0,1.0591042520870004,0.7243785434758889,2.4293719060129755,1.7390579334475214,2.404711481584658,103.73200073242188,102.92000045776368,106.20299987792968,111.57133305867514,114.01849960327148,104.63370943454794,104.36236138774835,106.82445610986802,109.19500181912042,108.97065516921232,104.52307254849845,106.31040959294948,-1.7873370444510357,-2.1691718212525766,1.1041454803495223,-1.1041454803495223,-1.1041454803495223,-1.1041454803495223,1.1041454803495223,1.1041454803495223,-1.1041454803495223,-1.1041454803495223,1.1041454803495223,2.4499969482422017,2.2104988098144474,107.2200012207031,101.28189956665042,101.72899932861331,102.1760990905762,1.0,1.0078896256417278,1.0026000566027,1.3969470822613543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591042520870004,1,1.0591042520870004,1,1.0591042520870004,1,1.0591042520870004,1
2023-11-03,107.1699981689453,109.0699996948242,106.620002746582,108.0500030517578,108.0500030517578,7278500.0,1.1041454803495223,0.636177664365151,1.2896396455524364,1.723288386591195,2.409429887684044,105.14400177001953,103.54000091552734,106.17033335367839,111.48899981180827,113.9321996307373,105.7724739736179,105.03284169029553,106.90352365450607,109.15746087592821,108.95242443421321,105.06567724130758,106.43926836767602,-1.3735911263684386,-2.010055682275749,0.9810250149516885,-0.9810250149516885,-0.9810250149516885,-0.9810250149516885,0.9810250149516885,0.9810250149516885,-0.9810250149516885,-0.9810250149516885,0.9810250149516885,1.7699966430665057,2.2239986419677726,109.0699996948242,102.35690383911131,102.7990036010742,103.2411033630371,1.0,1.0154916055660537,1.0070419144280918,0.7483597380374906,0.0,1.0,0.0,0.0226376112550497,0.0226376112550497,0.064392976,0.064392976,1.1041454803495223,1,1.1041454803495223,1,1.1041454803495223,1,1.1041454803495223,1
2023-11-06,108.0599975585938,109.2099990844727,107.4400024414062,109.1100006103516,109.1100006103516,6062800.0,0.9810250149516885,0.5568911311926259,1.2322042975214011,1.7374240301561796,2.4130356524646377,106.63600158691406,104.08500061035156,106.19733327229818,111.42316652933756,113.80059967041015,106.88498285252915,105.7741433121239,107.04587700649611,109.155904801647,108.95554475453278,105.68788083654512,106.63710038565199,-0.9492195491068713,-1.7978884556419736,-0.10998327001266396,0.10998327001266396,0.10998327001266396,0.10998327001266396,-0.10998327001266396,-0.10998327001266396,0.10998327001266396,0.10998327001266396,-0.10998327001266396,1.7999954223632955,2.241998672485347,109.2099990844727,104.1772026824951,104.62200241088865,105.06680213928222,0.0,1.0245088241495268,1.0105019951532703,0.7092133389053198,0.0,1.0,0.0,0.021495251,0.021495251,0.1061076298356056,0.1061076298356056,0.9810250149516885,1,0.9810250149516885,1,0.9810250149516885,1,0.9810250149516885,1
2023-11-07,109.9899978637695,110.379997253418,108.5800018310547,108.9899978637695,108.9899978637695,7412600.0,-0.10998327001266396,0.8437626229064024,1.2074527961497008,1.7333658526411522,2.3949083621543195,107.75400085449219,104.6640007019043,106.33433329264322,111.31349983215333,113.62499961853027,107.58665452294261,106.35884413969582,107.17130415857828,109.15046522991331,108.95622699431964,106.19589884073348,106.81138908773477,-0.61549024700129,-1.5614088139138371,3.0645050305074686,-3.0645050305074686,-3.0645050305074686,-3.0645050305074686,3.0645050305074686,3.0645050305074686,-3.0645050305074686,-3.0645050305074686,3.0645050305074686,3.3699951171876137,2.3489986419677726,110.379997253418,104.27760200500494,104.72600173950201,105.17440147399907,1.0,1.0295230464330194,1.0115440365413726,0.6965943134912281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10998327001266396,1,-0.10998327001266396,1,-0.10998327001266396,1,-0.10998327001266396,1
2023-11-08,109.2300033569336,112.5599975585938,109.1900024414062,112.3300018310547,112.3300018310547,10994900.0,3.0645050305074686,1.147548775793544,1.1542930314000661,1.865178387595462,2.4207723773889325,109.07000122070312,105.75400085449219,106.59133326212564,111.23083318074545,113.49369964599609,109.16777029231332,107.44450917448835,107.50412336325418,109.25471233159007,109.02303441682923,107.13960699309058,107.22017521686959,-0.08056822377901085,-1.2652406958868718,-0.13353647594923915,0.13353647594923915,0.13353647594923915,0.13353647594923915,-0.13353647594923915,-0.13353647594923915,0.13353647594923915,0.13353647594923915,-0.13353647594923915,1.6999969482422017,2.331998443603518,112.5599975585938,105.2122002410889,105.68199996948245,106.151799697876,0.0,1.031355791170241,1.0160386150122052,0.6188646829047542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0645050305074686,1,3.0645050305074686,1,3.0645050305074686,1,3.0645050305074686,1
2023-11-09,112.4000015258789,113.3099975585938,111.6100006103516,112.1800003051758,112.1800003051758,6853900.0,-0.13353647594923915,1.3027465032201824,1.004449518038594,1.8606778002403286,2.4114488673706993,110.13200073242187,106.93200073242187,106.79233322143554,111.1781665802002,113.39509963989258,110.17184696326748,108.30550756188606,107.80579284337817,109.35062341269125,109.08554859283609,107.91505211802678,107.58756966785523,0.3274824501715443,-0.9466960666751887,0.7933672555065469,0.7933672555065469,-0.7933672555065469,-0.7933672555065469,0.7933672555065469,0.7933672555065469,0.7933672555065469,-0.7933672555065469,0.7933672555065469,2.0400009155274006,2.347998428344728,113.3099975585938,107.42960098266607,107.89600067138677,108.36240036010747,1.0,1.0299255599641068,1.0172321744608879,0.5398299038709751,0.0,1.0,0.0,0.000715176,0.000715176,0.001050891,0.001050891,-0.13353647594923915,1,-0.13353647594923915,1,-0.13353647594923915,1,-0.13353647594923915,1
2023-11-10,112.0899963378906,113.1800003051758,111.1399993896484,113.0699996948242,113.0699996948242,5233900.0,0.7933672555065469,1.3028298142468195,0.9943894859382324,1.8520434436511892,2.4131526863712756,111.13600006103516,108.14000091552734,107.03066660563151,111.14799995422364,113.3047996520996,111.1378978737864,109.1717788587839,108.14541909185857,109.47257017603987,109.16444861465764,108.70812097599561,107.99367559577887,0.7144453802167448,-0.614467777296802,0.9551621420090435,0.9551621420090435,-0.9551621420090435,-0.9551621420090435,0.9551621420090435,0.9551621420090435,0.9551621420090435,-0.9551621420090435,0.9551621420090435,1.7099990844725994,2.3694984436035185,113.1800003051758,108.1444010162354,108.61400070190435,109.0836003875733,1.0,1.0277048189397384,1.0180094071522432,0.5369147734341776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933672555065469,1,0.7933672555065469,1,0.7933672555065469,1,0.7933672555065469,-1
2023-11-13,113.0699996948242,114.4899978637695,112.7799987792969,114.1500015258789,114.1500015258789,5740500.0,0.9551621420090435,1.3025736856143688,0.9824753717624276,1.8586932303971768,2.409712158012499,112.14400024414063,109.39000091552734,107.27866668701172,111.10949999491373,113.24049964904785,112.14193242448391,110.07691025280117,108.53281150695666,109.62592858095262,109.26317243468182,109.54533336828536,108.44969973874925,1.0956336295361098,-0.27244749593021966,1.7082758845168342,1.7082758845168342,-1.7082758845168342,-1.7082758845168342,1.7082758845168342,1.7082758845168342,1.7082758845168342,-1.7082758845168342,1.7082758845168342,2.010002136230497,2.3254985809326234,114.4899978637695,107.96710372924805,108.44100341796876,108.91490310668947,1.0,1.0251759695179083,1.0187598122707135,0.5285839296635768,0.0,1.0,0.0,0.0305221360176801,0.0305221360176801,0.2847300469875335,0.2847300469875335,0.9551621420090435,1,0.9551621420090435,1,0.9551621420090435,1,-0.9551621420090435,1
2023-11-14,114.8600006103516,116.4599990844727,114.4499969482422,116.0999984741211,116.0999984741211,6733700.0,1.7082758845168342,1.1945987791081962,0.9816544939462859,1.8867078429810729,2.4197966203049743,113.56600036621094,110.66000061035156,107.66466674804687,111.10133336385091,113.21509963989257,113.46128777436297,111.17201720213205,109.02101711774148,109.83819316761387,109.39855512853211,110.55374338456777,109.01638853396197,1.5373548506057944,0.08951297337698313,-1.7571067548136161,-1.7571067548136161,1.7571067548136161,1.7571067548136161,1.7571067548136161,-1.7571067548136161,-1.7571067548136161,1.7571067548136161,-1.7571067548136161,2.3799972534180114,2.3509983062744246,116.4599990844727,109.37390098571773,109.83900070190425,110.30410041809078,0.0,1.02626061575846,1.0205921474652078,0.5203002137284981,0.0,2.0,0.0,0.047416154,0.0367158100395579,0.2563320100307464,0.1435555415228008,1.7082758845168342,1,1.7082758845168342,1,1.7082758845168342,1,1.7082758845168342,1
2023-11-15,116.1500015258789,116.3099975585938,113.9300003051758,114.0599975585938,114.0599975585938,7386200.0,-1.7571067548136161,1.3299112979172956,1.2647620120595926,1.930739327356559,2.4306879734801323,113.91199951171875,111.49100036621094,107.89733327229818,111.05999997456868,113.18789962768555,113.66085770243993,111.69710453967055,109.34611263005455,109.97661298371156,109.4908609192264,111.0931671036487,109.38998920245322,1.703177901195474,0.4122459589406813,0.5348067888903187,0.5348067888903187,-0.5348067888903187,-0.5348067888903187,-0.5348067888903187,0.5348067888903187,0.5348067888903187,-0.5348067888903187,0.5348067888903187,2.4000015258789062,2.3694984436035247,116.3099975585938,111.28780281066896,111.75800247192385,112.22820213317874,1.0,1.0217147495094279,1.0175810570100492,0.6550661677313122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7571067548136161,1,-1.7571067548136161,1,-1.7571067548136161,1,-1.7571067548136161,1
2023-11-16,113.7600021362305,115.870002746582,113.4700012207031,114.6699981689453,114.6699981689453,7476100.0,0.5348067888903187,1.3071737131087329,1.2621488682938273,1.930959484933411,2.4273040049867074,114.40999908447266,112.27099990844727,108.10799992879232,111.00716667175293,113.1561996459961,113.99723785794173,112.23763065408413,109.6895891164346,110.13049446519463,109.59341809248816,111.64344880600201,109.78110097774893,1.8623478282530783,0.7022663328031606,0.601728832671397,0.601728832671397,-0.601728832671397,-0.601728832671397,-0.601728832671397,0.601728832671397,0.601728832671397,-0.601728832671397,0.601728832671397,1.4799957275389914,2.1244983673095796,115.870002746582,111.09710098266605,111.57100067138676,112.04490036010746,1.0,1.0190521076481875,1.0156775155854876,0.6536381928993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348067888903187,1,0.5348067888903187,-1,0.5348067888903187,1,0.5348067888903187,1
2023-11-17,114.6100006103516,115.6399993896484,114.1600036621094,115.3600006103516,115.3600006103516,4791300.0,0.601728832671397,1.297247106736511,1.2548746458480777,1.2388704093815457,2.3658449588267327,114.86799926757814,113.00199966430664,108.28799997965494,111.04799995422363,113.14449966430664,114.45149210874501,112.8053342824964,110.05542211604215,110.30195368306863,109.70760784531714,112.21522600667119,110.19435280238616,2.0208732042850244,0.9659877070995335,1.3522863647191328,1.3522863647191328,-1.3522863647191328,-1.3522863647191328,-1.3522863647191328,1.3522863647191328,1.3522863647191328,-1.3522863647191328,1.3522863647191328,1.639999389648409,2.072498321533215,115.6399993896484,111.19610633850093,111.62100601196285,112.04590568542476,1.0,1.0165129786093592,1.0145929076556448,1.0129184104691962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601728832671397,1,-0.601728832671397,-1,0.601728832671397,1,0.601728832671397,-1
2023-11-20,115.6500015258789,117.1500015258789,115.5100021362305,116.9199981689453,116.9199981689453,5728300.0,1.3522863647191328,1.3501568073684738,1.2706941893487238,1.2217256343348342,2.344968889031795,115.42199859619143,113.78299942016602,108.50799992879233,111.0623332977295,113.13589965820313,115.27432746214512,113.55345498912347,110.49829799042301,110.51893874817935,109.85042745568602,112.93903710855952,110.69254875546463,2.2464883530948896,1.2220878362986047,-0.7184368380478687,-0.7184368380478687,0.7184368380478687,0.7184368380478687,0.7184368380478687,-0.7184368380478687,-0.7184368380478687,0.7184368380478687,-0.7184368380478687,1.9899978637695028,2.0739982604980556,117.1500015258789,111.08050308227533,111.49500274658196,111.9095024108886,0.0,1.0144046051200768,1.0151547345977847,1.0400814664419729,0.0,0.0,3.0,0.00296032,0.002366579,0.9917395114898682,0.9886931777000428,1.3522863647191328,1,-1.3522863647191328,1,1.3522863647191328,-1,-1.3522863647191328,1
2023-11-21,117.2099990844727,117.6699981689453,115.6800003051758,116.0800018310547,116.0800018310547,5995300.0,-0.7184368380478687,1.2329147047389408,1.3271522923720034,1.2356677001039396,2.345497054103206,115.41799926757815,114.49199981689453,108.72033335367838,111.04966672261556,113.10579971313477,115.54288558511499,114.01282714220186,110.85840791562507,110.7012686853228,109.97378536410915,113.42226245048185,111.09161935365648,2.3306430968253693,1.4437988884039576,0.13783255529894178,0.13783255529894178,-0.13783255529894178,-0.13783255529894178,-0.13783255529894178,0.13783255529894178,0.13783255529894178,0.13783255529894178,0.13783255529894178,1.779998779296804,2.0299983978271556,117.6699981689453,112.58720535278319,113.00200500488279,113.4168046569824,1.0,1.0080878965531614,1.0134200552803132,1.0740365652192483,0.0,0.0,1.0,0.002632326,0.002632326,0.9959206581115724,0.9959206581115724,-0.7184368380478687,1,-0.7184368380478687,-1,0.7184368380478687,-1,-0.7184368380478687,-1
2023-11-22,116.6999969482422,117.2900009155273,115.5100021362305,116.2399978637695,116.2399978637695,4343700.0,0.13783255529894178,0.7555899424400895,1.0203496727812478,1.1169476597251073,2.3066383677412996,115.85399932861328,114.88299942016602,108.94033330281576,110.97616666158041,113.09669967651367,115.7752563446665,114.41776727339597,111.20560726711827,110.88286636330466,110.09786877994401,113.85576020637225,111.47298072477597,2.3827794815962875,1.6315950070424237,0.008604728505087755,0.008604728505087755,-0.008604728505087755,-0.008604728505087755,-0.008604728505087755,0.008604728505087755,0.008604728505087755,0.008604728505087755,0.008604728505087755,1.25,1.9664985656738374,117.2900009155273,113.20400169372556,113.61000137329098,114.01600105285642,1.0,1.0084520765765872,1.0118643205825444,0.9135161024755328,0.0,0.0,2.0,0.003033437,0.0024199045,0.9930151700973512,0.992047518491745,0.13783255529894178,1,-0.13783255529894178,1,-0.13783255529894178,-1,-0.13783255529894178,-1
