Date_MSI_L01d,Open_MSI_L01d,High_MSI_L01d,Low_MSI_L01d,Close_MSI_L01d,Adj Close_MSI_L01d,Volume_MSI_L01d,Daily_Return_MSI_L01d,Vol5_MSI_L01d,Vol10_MSI_L01d,Vol20_MSI_L01d,Vol60_MSI_L01d,SMA5_MSI_L01d,SMA10_MSI_L01d,SMA30_MSI_L01d,SMA60_MSI_L01d,SMA100_MSI_L01d,EMA5_MSI_L01d,EMA10_MSI_L01d,EMA30_MSI_L01d,EMA60_MSI_L01d,EMA100_MSI_L01d,Short12_MSI_L01d,Long26_MSI_L01d,MACD_MSI_L01d,SIGNAL9_MSI_L01d,Ret5/10_MSI_L01d,Ret10/30_MSI_L01d,Ret30/60_MSI_L01d,Ret30/100_MSI_L01d,Emaret5/10_MSI_L01d,Emaret10/30_MSI_L01d,Emaret30/60_MSI_L01d,Emaret30/100_MSI_L01d,RetMACD_MSI_L01d,DayRange_MSI_L01d,average20r_MSI_L01d,PRVHI_MSI_L01d,HitLevel_MSI_L01d,hitlevel_2_MSI_L01d,hitlevel_1.8_MSI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-12,288.6300048828125,291.1600036621094,286.9800109863281,288.2799987792969,288.2799987792969,450900.0,0.23643694761831846,1.5677762717068093,1.297142622262797,1.2077056314091479,1.023591379000922,284.6760009765625,278.74900207519534,280.2583333333333,282.364833577474,283.73549896240235,284.696205742958,281.62762997687656,280.3389201297899,281.49403812713797,281.346201501387,281.0521790587681,280.22542519206496,0.8267538667031431,-0.9140989642785006,-0.04509674044782757,0.04509674044782757,0.04509674044782757,0.04509674044782757,0.04509674044782757,-0.04509674044782757,-0.04509674044782757,0.04509674044782757,-0.04509674044782757,4.280029296875,4.080000305175782,291.1600036621094,278.83269683837887,279.63699645996087,280.44129608154293,0.0,1.0212628524487715,1.0108958619093353,1.074055290070391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23643694761831846,1,0.23643694761831846,1,0.23643694761831846,1,-0.23643694761831846,1
2023-10-13,288.9800109863281,289.8900146484375,285.6099853515625,288.1499938964844,288.1499938964844,463700.0,-0.04509674044782757,1.6483397049089539,1.2434683682863663,1.1988389879051042,1.0107333820336732,287.0779968261719,280.3400024414062,280.41099955240884,282.2421666463216,283.6793988037109,285.84746846080014,282.81351432589616,280.8428603728025,281.71226618514936,281.4809300636661,282.1441505722629,280.8124302812812,1.331720290981707,-0.46493511322645914,1.7942091054118567,-1.7942091054118567,-1.7942091054118567,-1.7942091054118567,-1.7942091054118567,1.7942091054118567,1.7942091054118567,-1.7942091054118567,1.7942091054118567,4.6400146484375,3.955000305175781,289.8900146484375,282.18400299072266,283.0000030517578,283.81600311279294,1.0,1.0240350799960272,1.0107277551503704,1.0372271679779526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04509674044782757,1,-0.04509674044782757,-1,-0.04509674044782757,-1,-0.04509674044782757,-1
2023-10-16,290.2799987792969,294.9200134277344,290.2799987792969,293.3200073242188,293.3200073242188,838800.0,1.7942091054118567,0.8775411856961474,1.293304160206503,1.2198744647597095,1.0375539738073936,288.47999877929686,282.3800018310547,280.7323333740234,282.19433339436847,283.7582989501953,288.33831474860636,284.7237857801366,281.6478375954745,282.09284786184014,281.7153672371424,283.8635131494869,281.73891746964694,2.124595679839956,0.0529710453868239,-1.1830087051878617,-1.1830087051878617,1.1830087051878617,1.1830087051878617,1.1830087051878617,-1.1830087051878617,-1.1830087051878617,1.1830087051878617,-1.1830087051878617,3.219970703125,3.937998962402341,294.9200134277344,281.18901397705076,281.9800140380859,282.7710140991211,0.0,1.0216020855184063,1.01269486129712,1.0601944688310674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7942091054118567,1,-1.7942091054118567,1,-1.7942091054118567,1,-1.7942091054118567,-1
2023-10-17,291.1799926757812,291.3599853515625,288.1400146484375,289.8500061035156,289.8500061035156,614100.0,-1.1830087051878617,1.1068953003468107,1.3783477116347316,1.2456298175135774,1.0482585801075035,289.44000244140625,284.21600341796875,281.025,282.0991668701172,283.8209991455078,288.84221186690945,285.6558258389328,282.17700975728366,282.3471809189442,281.87644919489236,284.7845120654913,282.33973884993355,2.4447732155577455,0.5313314794210082,-0.5623615140550896,-0.5623615140550896,0.5623615140550896,0.5623615140550896,0.5623615140550896,-0.5623615140550896,-0.5623615140550896,0.5623615140550896,-0.5623615140550896,4.090026855468693,3.9815002441406193,291.3599853515625,286.25641571044923,287.0440155029297,287.8316152954102,0.0,1.0183803830910783,1.0111546334426007,1.1065468185291796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1830087051878617,1,-1.1830087051878617,1,-1.1830087051878617,1,1.1830087051878617,-1
2023-10-18,289.2200012207031,291.6400146484375,287.5499877929688,288.2200012207031,288.2200012207031,443100.0,-0.5623615140550896,1.1159463842190211,1.4235854418392941,1.2537428472859522,1.044621295627056,289.5640014648437,285.61500244140626,281.26833292643227,281.93683369954425,283.88319915771484,288.634808318174,286.1220395447092,282.5668801742785,282.5397324042478,282.00206408649257,285.31304885860084,282.7753138403609,2.537735018239914,0.9326121871847894,-2.178890692075201,-2.178890692075201,2.178890692075201,2.178890692075201,2.178890692075201,-2.178890692075201,-2.178890692075201,-2.178890692075201,-2.178890692075201,6.299987792968807,3.989500427246091,291.6400146484375,282.60068481445313,283.39698486328126,284.1932849121094,0.0,1.01382630110352,1.0087821573530764,1.1354684454798762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623615140550896,1,-0.5623615140550896,-1,-0.5623615140550896,1,0.5623615140550896,1
2023-10-19,286.4700012207031,287.75,281.4500122070312,281.9400024414062,281.9400024414062,594400.0,-2.178890692075201,1.4780299817031017,1.6454424885868364,1.2421011678632907,1.0753881062092785,288.29600219726564,286.4860015869141,281.25266621907554,281.7125005086263,283.8568991088867,286.4032063592514,285.36166916229047,282.5264364495771,282.5200691267775,282.00083514302554,284.7941186405709,282.7134389219198,2.0806797186510835,1.1622256934780484,-0.2447337857101679,-0.2447337857101679,0.2447337857101679,0.2447337857101679,0.2447337857101679,-0.2447337857101679,-0.2447337857101679,-0.2447337857101679,-0.2447337857101679,4.319976806640625,4.031498718261716,287.75,282.8631137084961,283.6610137939453,284.4589138793945,0.0,1.0063179373523508,1.0036498847235455,1.3247250152879162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.178890692075201,1,2.178890692075201,-1,-2.178890692075201,1,-2.178890692075201,-1
2023-10-20,283.2099914550781,285.4599914550781,281.1400146484375,281.25,281.25,936600.0,-0.2447337857101679,1.467522089751425,1.6321872443716738,1.2370830189899606,1.0643870903137096,286.91600341796874,286.9970001220703,281.21099955240885,281.5385004679362,283.81909912109376,284.6854709061676,284.6140929509649,282.4440857108947,282.4784275160635,281.98596712039136,284.2488696189446,282.6050360388146,1.6438335801299786,1.2585472708084344,0.6471137152777979,-0.6471137152777979,0.6471137152777979,0.6471137152777979,0.6471137152777979,-0.6471137152777979,-0.6471137152777979,0.6471137152777979,-0.6471137152777979,3.790008544921875,4.0494979858398406,285.4599914550781,278.88070281982425,279.68700256347654,280.4933023071289,0.0,0.9997177785688801,1.0002507885483205,1.3193837594701634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447337857101679,1,0.2447337857101679,-1,-0.2447337857101679,1,0.2447337857101679,1
2023-10-23,280.4100036621094,282.6300048828125,278.8399963378906,279.4299926757812,279.4299926757812,607300.0,-0.6471137152777979,0.7587811699699817,1.0877342827979355,1.2434564923259357,1.0669348692079474,284.13800048828125,286.3089996337891,281.0749989827474,281.34483388264977,283.79419891357423,282.93364482937216,283.6715292645678,282.24962809572605,282.37847883277556,281.9353537650526,283.50750393538095,282.3698476415529,1.1376562938280586,1.2343690754123593,-0.7193249895537115,0.7193249895537115,-0.7193249895537115,-0.7193249895537115,0.7193249895537115,-0.7193249895537115,0.7193249895537115,-0.7193249895537115,-0.7193249895537115,4.19000244140625,4.095999145507809,282.6300048828125,276.5510958862305,277.3609954833984,278.1708950805664,1.0,0.9924172863993632,0.9973988068626108,0.8747666601211631,0.0,1.0,0.0,0.0186095889657735,0.0186095889657735,0.358348012,0.358348012,-0.6471137152777979,1,0.6471137152777979,1,-0.6471137152777979,-1,-0.6471137152777979,-1
2023-10-24,280.239990234375,283.1600036621094,278.9700012207031,281.4400024414062,281.4400024414062,474500.0,0.7193249895537115,1.0442554436683253,1.1249092795650044,1.2183779861964135,1.0542019742377686,282.45599975585935,285.9480010986328,281.0796661376953,281.25833384195965,283.78639892578127,282.4357640333835,283.26579711490206,282.19739418254414,282.34770911502574,281.92554482795066,283.18942678246174,282.30097021931977,0.8884565631419719,1.1651865729582818,0.33044082849409834,-0.33044082849409834,0.33044082849409834,0.33044082849409834,-0.33044082849409834,0.33044082849409834,-0.33044082849409834,0.33044082849409834,0.33044082849409834,3.94000244140625,4.086000061035153,283.1600036621094,273.6188067626953,274.43800659179686,275.25720642089846,0.0,0.9877879847757042,0.9970697730189365,0.9232843110345388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193249895537115,1,0.7193249895537115,1,-0.7193249895537115,1,-0.7193249895537115,-1
2023-10-25,282.0499877929688,284.2699890136719,280.3299865722656,280.510009765625,280.510009765625,409300.0,-0.33044082849409834,1.0505197292671593,1.0671634205106733,1.220842204403797,1.052435982003264,280.91400146484375,285.23900146484374,281.0940002441406,281.13133392333987,283.7641989135742,281.7938459441307,282.7647448695789,282.0885306717752,282.28745667734046,281.8975144306769,282.7772087798715,282.16830648200903,0.6089022978624712,1.0539297179391196,2.0213230296030615,-2.0213230296030615,2.0213230296030615,2.0213230296030615,-2.0213230296030615,2.0213230296030615,-2.0213230296030615,2.0213230296030615,2.0213230296030615,6.660003662109432,4.294500732421875,284.2699890136719,274.17080352783205,274.9880035400391,275.8052035522461,0.0,0.9848372768878415,0.9965664074356368,0.8741206821497678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33044082849409834,1,-0.33044082849409834,1,-0.33044082849409834,1,0.33044082849409834,1
2023-10-26,279.5799865722656,280.0700073242188,273.4100036621094,274.8399963378906,274.8399963378906,723500.0,-2.0213230296030615,0.9895217055507499,1.186361995169108,1.3100802299279297,1.0830343332234385,279.49400024414064,283.89500122070314,280.76100056966146,280.91783396402997,283.68009887695314,279.475896075384,281.323881500181,281.6208832953956,282.04327764981747,281.75776159715633,281.5560991734129,281.6254686935558,-0.0693695201428568,0.8292698703227244,0.8914210893967182,-0.8914210893967182,0.8914210893967182,0.8914210893967182,-0.8914210893967182,0.8914210893967182,0.8914210893967182,0.8914210893967182,0.8914210893967182,4.829986572265682,4.369499206542974,280.0700073242188,274.82208740234375,275.6809875488281,276.5398876953125,0.0,0.9844977863025454,0.9934311107363425,0.9055643830564273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0213230296030615,1,-2.0213230296030615,1,-2.0213230296030615,1,-2.0213230296030615,-1
2023-10-27,274.010009765625,276.5599975585938,271.7300109863281,272.3900146484375,272.3900146484375,574300.0,-0.8914210893967182,0.9892850048911073,1.1828691655542738,1.3159806281891204,1.0881270036124906,277.7220031738281,282.3190032958984,280.40033467610675,280.6625010172526,283.6214990234375,277.1139355997352,279.69954207259127,281.0253433826886,281.7267772235427,281.57226165757777,280.14593232341673,280.94136098650995,-0.7954286630932188,0.5043301636395358,-1.4060671707106553,1.4060671707106553,-1.4060671707106553,-1.4060671707106553,1.4060671707106553,-1.4060671707106553,-1.4060671707106553,-1.4060671707106553,-1.4060671707106553,4.760009765625,4.494499206542974,276.5599975585938,270.45710906982424,271.33100891113287,272.20490875244144,1.0,0.9837170007388691,0.9907557715193362,0.898849983211366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8914210893967182,1,-0.8914210893967182,-1,-0.8914210893967182,1,0.8914210893967182,1
2023-10-30,273.6499938964844,277.1400146484375,272.3800048828125,276.2200012207031,276.2200012207031,458400.0,1.4060671707106553,1.3448169648572113,1.100751257487544,1.3519346613670231,1.0315467994391467,277.0800048828125,280.6090026855469,280.0276682535807,280.61866760253906,283.5750991821289,276.8159574733912,279.06689828133887,280.7153213077218,281.5462271906627,281.4662763023921,279.5419429229993,280.5916306334872,-1.0496877104879445,0.19352658881403972,-0.81094425620005,0.81094425620005,-0.81094425620005,-0.81094425620005,0.81094425620005,-0.81094425620005,-0.81094425620005,-0.81094425620005,-0.81094425620005,3.809997558593807,4.474499511718759,277.1400146484375,266.67209930419926,267.57099914550787,268.4698989868165,1.0,0.9874237897966195,0.9919340458441676,0.8142044796562192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4060671707106553,1,-1.4060671707106553,-1,1.4060671707106553,1,1.4060671707106553,-1
2023-10-31,278.010009765625,280.0,276.1900024414062,278.4599914550781,278.4599914550781,618200.0,0.81094425620005,1.3613980448518448,1.1610244566528294,1.3540833034650752,1.0344093862733992,276.4840026855469,279.4700012207031,279.7830017089844,280.58616739908854,283.5675991821289,277.3639688006202,278.95655158565506,280.5698161559383,281.4450391337583,281.40674590937596,279.3754888510114,280.4337314350866,-1.058242584075174,-0.05682724576380302,-0.7326038237169789,-0.7326038237169789,-0.7326038237169789,-0.7326038237169789,0.7326038237169789,-0.7326038237169789,-0.7326038237169789,-0.7326038237169789,-0.7326038237169789,6.02001953125,4.623501586914071,280.0,267.2961157226562,268.191015625,269.08591552734373,1.0,0.989315495322884,0.9942909289063755,0.8574246899594643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81094425620005,1,-0.81094425620005,1,0.81094425620005,1,-0.81094425620005,1
2023-11-01,278.5599975585938,283.6400146484375,277.6199951171875,280.5,280.5,895300.0,0.7326038237169789,1.4187556423054575,1.2112887419855651,1.3460769932659162,1.0315008314092529,276.48200073242185,278.6980010986328,279.60833536783855,280.63116760253905,283.59269927978517,278.40931253374686,279.23717857008137,280.5653118878133,281.4140542441269,281.38879054483385,279.54849056624045,280.4386402176728,-0.8901496514323526,-0.22349172689751293,-0.23886396710672905,-0.23886396710672905,-0.23886396710672905,-0.23886396710672905,0.23886396710672905,-0.23886396710672905,-0.23886396710672905,-0.23886396710672905,-0.23886396710672905,5.359985351562614,4.776501464843761,283.6400146484375,269.82829650878904,270.75299682617185,271.67769714355467,1.0,0.9920487396483813,0.9970352585548463,0.8998658680338029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326038237169789,1,0.7326038237169789,1,0.7326038237169789,1,0.7326038237169789,-1
2023-11-02,280.239990234375,281.8099975585938,276.4500122070312,281.1700134277344,281.1700134277344,1018700.0,0.23886396710672905,0.8613588366861977,1.0115392715992095,1.341357822974861,1.0196627004583305,277.7480041503906,278.6210021972656,279.6750020345052,280.6303344726563,283.5913995361328,279.32954616507607,279.5886030896546,280.6043248903889,281.4060529058845,281.3844583246933,279.7979556218549,280.4928160110107,-0.6948603891557923,-0.31776545934916883,-6.490734832464831,-6.490734832464831,-6.490734832464831,-6.490734832464831,6.490734832464831,-6.490734832464831,-6.490734832464831,-6.490734832464831,-6.490734832464831,9.440002441406193,4.923501586914071,281.8099975585938,273.13171142578125,274.08701171875,275.0423120117187,1.0,0.9968667184455214,0.9990734353199101,0.7541159072348194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23886396710672905,1,0.23886396710672905,-1,0.23886396710672905,1,-0.23886396710672905,1
2023-11-03,294.0,299.4400024414062,290.0,299.4200134277344,299.4200134277344,1307000.0,6.490734832464831,2.579758785815943,2.2863870895243834,1.9474880195436328,1.319307989734048,283.15400390625,280.43800354003906,280.3976694742839,280.9208348592122,283.7856997680664,286.0263685859622,283.19431406021454,281.8182402798951,281.99667456233857,281.741598029704,282.81673374583636,281.8948306344717,0.9219031113646565,-0.06983174520640376,1.723322728317431,1.723322728317431,-1.723322728317431,-1.723322728317431,-1.723322728317431,1.723322728317431,1.723322728317431,-1.723322728317431,1.723322728317431,6.489990234375,4.878500366210946,299.4400024414062,270.9782940673829,271.9629943847657,272.94769470214845,1.0,1.0096848513109,1.0100003933170265,1.174018564725326,0.0,0.0,2.0,0.001256979,0.0011458435,0.9982567429542542,0.9981932640075684,6.490734832464831,1,-6.490734832464831,1,6.490734832464831,1,6.490734832464831,1
2023-11-06,299.0,305.1199951171875,298.6300048828125,304.5799865722656,304.5799865722656,1377300.0,1.723322728317431,2.56734268803954,2.259592083289015,1.819973304097627,1.3251899341226152,288.8260009765625,282.9530029296875,281.3283355712891,281.23116811116535,284.04839965820315,292.21090791473,287.08261815331474,283.28674004069325,282.73711102168045,282.19384334737845,286.1649264883639,283.5752125557898,2.5897139325741136,0.46207739034969975,0.13133640806947405,0.13133640806947405,0.13133640806947405,-0.13133640806947405,-0.13133640806947405,0.13133640806947405,0.13133640806947405,0.13133640806947405,0.13133640806947405,4.029998779296875,4.889999389648446,305.1199951171875,288.7073016357421,289.6830017089843,290.6587017822265,1.0,1.0207560901848227,1.0178634631187478,1.2415523228838559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723322728317431,1,1.723322728317431,-1,1.723322728317431,1,1.723322728317431,1
2023-11-07,306.0400085449219,308.1600036621094,304.1300048828125,304.9800109863281,304.9800109863281,888600.0,0.13133640806947405,2.662222327817423,2.272080967793661,1.8117950851892284,1.3239572186241422,294.1300048828125,285.3070037841797,282.37766927083334,281.5635014851888,284.2754998779297,296.4672756052627,290.336689577499,284.6863059081536,283.46638643035743,282.6450545877537,289.05955487266607,285.1607531802741,3.8988016923919417,1.1494222507581482,1.380415536566689,1.380415536566689,1.380415536566689,-1.380415536566689,-1.380415536566689,1.380415536566689,1.380415536566689,1.380415536566689,1.380415536566689,4.220001220703125,4.928500366210949,308.1600036621094,294.3619964599609,295.3399963378906,296.3179962158203,1.0,1.0309245864335912,1.0211154368284803,1.254049636389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13133640806947405,1,-0.13133640806947405,1,0.13133640806947405,1,0.13133640806947405,1
2023-11-08,306.8500061035156,310.5799865722656,306.3599853515625,309.1900024414062,309.1900024414062,1063000.0,1.380415536566689,2.608658118121252,2.2392455309581996,1.822652931356526,1.3201107374081364,299.8680053710938,288.1750030517578,283.5846689860026,282.02850138346355,284.56489990234377,300.7081845506439,293.7645646436639,286.2671895554603,284.3097836766213,283.17069711950916,292.1565468063184,286.9406975699876,5.215849236330769,1.9627076478726724,-0.12614076954551498,-0.12614076954551498,-0.12614076954551498,0.12614076954551498,0.12614076954551498,-0.12614076954551498,-0.12614076954551498,-0.12614076954551498,-0.12614076954551498,4.709991455078068,4.95500030517579,310.5799865722656,297.3173028564453,298.30300292968747,299.28870300292965,0.0,1.040576046483934,1.023636683054005,1.228563865580059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380415536566689,1,1.380415536566689,1,1.380415536566689,1,1.380415536566689,1
2023-11-09,309.2300109863281,311.5299987792969,306.8200073242188,308.7999877929688,308.7999877929688,859500.0,-0.12614076954551498,2.67429709096752,2.025065926874907,1.8259352386264445,1.3206412118927457,305.3940002441406,291.5710021972656,284.73833516438805,282.4811676025391,284.86179992675784,303.4054522980856,296.4982779435375,287.72091847400924,285.1127411886327,283.6782078259143,294.71707618887996,288.55990425317145,6.157171935708504,2.801600505439839,0.7189123408228374,0.7189123408228374,0.7189123408228374,-0.7189123408228374,-0.7189123408228374,0.7189123408228374,0.7189123408228374,0.7189123408228374,0.7189123408228374,5.3800048828125,5.009999084472665,311.5299987792969,299.6789859008789,300.66998596191405,301.6609860229492,1.0,1.0474086858525213,1.0232958329554394,1.1090568186844667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12614076954551498,1,-0.12614076954551498,-1,-0.12614076954551498,-1,-0.12614076954551498,-1
2023-11-10,308.8800048828125,311.1199951171875,305.739990234375,311.0199890136719,311.0199890136719,642500.0,0.7189123408228374,0.7897630349112772,1.901443156520259,1.8250088178671744,1.3046264457947396,307.7139953613281,295.4339996337891,286.0310017903646,283.0405008951823,285.16039978027345,305.94363120328103,299.1385890471983,289.2240843152778,285.96215915010936,284.2196292355728,297.2252166234633,290.2236142354307,7.001602388032609,3.641600881958393,-0.44369314319978126,-0.44369314319978126,-0.44369314319978126,0.44369314319978126,0.44369314319978126,-0.44369314319978126,-0.44369314319978126,-0.44369314319978126,-0.44369314319978126,3.97998046875,4.97699737548829,311.1199951171875,300.50800079345703,301.51000061035154,302.51200042724605,0.0,1.0415659529463803,1.0227487940548152,1.0418816270391564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189123408228374,1,-0.7189123408228374,1,-0.7189123408228374,-1,-0.7189123408228374,1
2023-11-13,311.0,312.5499877929688,308.5700073242188,309.6400146484375,309.6400146484375,465000.0,-0.44369314319978126,0.7246956004325248,1.9836559096282136,1.8033800842311458,1.3071823121029633,308.7260009765625,298.7760009765625,287.2550018310547,283.5731679280599,285.42,307.1757590183332,301.04793915651453,290.54124111096553,286.7384822812021,284.7230032041444,299.13518555038246,291.66186611787566,7.473319432506798,4.407944592068074,0.8461422920943272,0.8461422920943272,0.8461422920943272,-0.8461422920943272,-0.8461422920943272,0.8461422920943272,0.8461422920943272,0.8461422920943272,0.8461422920943272,5.339996337890568,5.082998657226568,312.5499877929688,300.1706008911133,301.16600036621094,302.1613998413086,1.0,1.0333025409252348,1.0203549636612288,1.0999655186243928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44369314319978126,1,-0.44369314319978126,-1,0.44369314319978126,-1,-0.44369314319978126,-1
2023-11-14,310.2200012207031,312.9299926757812,307.5899963378906,312.260009765625,312.260009765625,609500.0,0.8461422920943272,0.7453831833444112,1.9829875440644045,1.7732014653079242,1.3089343843801253,310.1820007324219,302.1560028076172,288.61400248209634,284.15816802978514,285.7565002441406,308.8705092674305,303.08649744908007,291.9424519919113,287.575253674134,285.2682904627876,301.1543892758044,293.18765453622746,7.966734739576964,5.119702621569852,0.5956527552018465,0.5956527552018465,0.5956527552018465,-0.5956527552018465,-0.5956527552018465,0.5956527552018465,0.5956527552018465,0.5956527552018465,0.5956527552018465,4.029998779296818,5.079997253417974,312.9299926757812,301.3673907470704,302.38399047851567,303.40059020996097,1.0,1.0265624308311851,1.0190837000890223,1.1183092180222454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461422920943272,1,-0.8461422920943272,-1,-0.8461422920943272,-1,-0.8461422920943272,-1
2023-11-15,312.5,315.9299926757812,311.8999938964844,314.1199951171875,314.1199951171875,962600.0,0.5956527552018465,0.5688130960983739,1.9868074531032904,1.7594013761877645,1.306923154068801,311.1679992675781,305.51800231933595,289.94366861979165,284.795334370931,286.09380004882814,310.6203378840162,305.0925879341905,293.3732612258001,288.4455730657095,285.8396113470331,303.1490978667864,294.73819828296524,8.410899583821163,5.777942014020114,0.9996226592535338,0.9996226592535338,0.9996226592535338,-0.9996226592535338,-0.9996226592535338,0.9996226592535338,0.9996226592535338,0.9996226592535338,0.9996226592535338,5.1199951171875,5.0209976196289094,315.9299926757812,301.75399871826164,302.7699981689452,303.78599761962886,1.0,1.018493171941916,1.0181182702184102,1.1292519603504374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956527552018465,1,-0.5956527552018465,-1,-0.5956527552018465,1,-0.5956527552018465,-1
2023-11-16,312.489990234375,317.3399963378906,312.2200012207031,317.260009765625,317.260009765625,652600.0,0.9996226592535338,0.5717691381647179,1.9622196114513788,1.6500186542080568,1.309408031177722,312.86000366210936,309.127001953125,291.4113352457682,285.4531677246094,286.42760009765624,312.8335618445525,307.3048464489967,294.91434177675654,289.3903086952149,286.461797454332,305.3200073896847,296.4064806150141,8.913526774670572,6.4050589661502055,0.31204381387567653,0.31204381387567653,0.31204381387567653,-0.31204381387567653,-0.31204381387567653,0.31204381387567653,0.31204381387567653,0.31204381387567653,0.31204381387567653,2.959991455078125,4.952998352050784,317.3399963378906,304.8837979125976,305.8879974365234,306.89219696044916,1.0,1.012075948349379,1.017990980160065,1.1892105622243199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996226592535338,1,-0.9996226592535338,-1,0.9996226592535338,1,-0.9996226592535338,-1
2023-11-17,320.0,320.0,317.0400085449219,318.25,318.25,694900.0,0.31204381387567653,0.5694807722736562,0.6685466863308654,1.6396012597269007,1.3025919290169619,314.306005859375,311.01000061035154,292.81500142415365,286.1640009562174,286.774700012207,314.63904122970166,309.29487436736093,296.41986811374,290.336528082257,287.09126681167197,307.30923702204086,298.02451908797605,9.284717934064815,6.980990759733127,0.3707753890907127,0.3707753890907127,0.3707753890907127,-0.3707753890907127,-0.3707753890907127,0.3707753890907127,0.3707753890907127,0.3707753890907127,0.3707753890907127,4.580017089843693,4.992498779296875,320.0,306.4433999633789,307.4339996337891,308.4245993041992,1.0,1.0105977468330765,1.0172785497117331,0.40774955640264726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31204381387567653,-1,-0.31204381387567653,1,0.31204381387567653,1,-0.31204381387567653,1
2023-11-20,318.0,320.1300048828125,315.5499877929688,319.4299926757812,319.4299926757812,619300.0,0.3707753890907127,0.29693388225335965,0.5444232058958092,1.613385767202893,1.2972771894788353,316.2640014648438,312.4950012207031,293.91900126139325,286.8415008544922,287.0830999755859,316.2360250450615,311.13762315071006,297.904392279033,291.2904121672906,287.7316376208623,309.1739686610778,299.61010972410975,9.563858936968074,7.497564395180117,0.17531151470870168,0.17531151470870168,0.17531151470870168,-0.17531151470870168,-0.17531151470870168,0.17531151470870168,0.17531151470870168,0.17531151470870168,0.17531151470870168,2.509979248046875,4.908497619628906,320.1300048828125,309.01650268554687,310.01500244140624,311.0135021972656,1.0,1.0120609937100362,1.0163863239769042,0.3374414333899009,0.0,0.0,2.0,0.0178873613476753,0.0116033246738376,0.9842214584350586,0.8193441927433014,-0.3707753890907127,-1,0.3707753890907127,1,0.3707753890907127,1,0.3707753890907127,1
2023-11-21,320.0899963378906,320.8599853515625,318.3500061035156,319.989990234375,319.989990234375,426400.0,0.17531151470870168,0.32240781394085505,0.5414770303287649,1.617325493504842,1.2955099388425766,317.80999755859375,313.9959991455078,295.0836680094401,287.4933339436849,287.3501998901367,317.4873467748327,312.7471444386491,299.32926956647447,292.2313819399819,288.3704168805358,310.8379719800466,301.1197305026479,9.718241477398692,7.941699811623833,-0.14687997595139618,-0.14687997595139618,-0.14687997595139618,-0.14687997595139618,0.14687997595139618,-0.14687997595139618,-0.14687997595139618,-0.14687997595139618,-0.14687997595139618,3.790008544921875,4.900997924804687,320.8599853515625,309.3313101196289,310.31300964355466,311.29470916748045,0.0,1.0121466465288256,1.0151566606457487,0.3347978081736358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17531151470870168,-1,0.17531151470870168,1,0.17531151470870168,1,0.17531151470870168,1
