Date_CSCO_L01d,Open_CSCO_L01d,High_CSCO_L01d,Low_CSCO_L01d,Close_CSCO_L01d,Adj Close_CSCO_L01d,Volume_CSCO_L01d,Daily_Return_CSCO_L01d,Vol5_CSCO_L01d,Vol10_CSCO_L01d,Vol20_CSCO_L01d,Vol60_CSCO_L01d,SMA5_CSCO_L01d,SMA10_CSCO_L01d,SMA30_CSCO_L01d,SMA60_CSCO_L01d,SMA100_CSCO_L01d,EMA5_CSCO_L01d,EMA10_CSCO_L01d,EMA30_CSCO_L01d,EMA60_CSCO_L01d,EMA100_CSCO_L01d,Short12_CSCO_L01d,Long26_CSCO_L01d,MACD_CSCO_L01d,SIGNAL9_CSCO_L01d,Ret5/10_CSCO_L01d,Ret10/30_CSCO_L01d,Ret30/60_CSCO_L01d,Ret30/100_CSCO_L01d,Emaret5/10_CSCO_L01d,Emaret10/30_CSCO_L01d,Emaret30/60_CSCO_L01d,Emaret30/100_CSCO_L01d,RetMACD_CSCO_L01d,DayRange_CSCO_L01d,average20r_CSCO_L01d,PRVHI_CSCO_L01d,HitLevel_CSCO_L01d,hitlevel_2_CSCO_L01d,hitlevel_1.8_CSCO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-06-27,50.31000137329102,51.04000091552734,50.25,50.86000061035156,50.86000061035156,12981000.0,1.29456589868752,1.2145290262026187,1.1242693534412127,0.9317367810354326,1.1963298398179296,50.67399978637695,51.06799964904785,49.79699974060058,49.134833272298174,49.14639984130859,50.734293770436366,50.73728562577557,49.98246707225413,49.423733053954486,48.988679894214904,50.67983472859275,50.11363861100436,0.5661961175883903,0.6641930170980166,-0.019658516345309022,0.019658516345309022,0.019658516345309022,-0.019658516345309022,-0.019658516345309022,-0.019658516345309022,0.019658516345309022,0.019658516345309022,-0.019658516345309022,0.5800018310546946,0.6380001068115231,51.04000091552734,49.37769920349121,49.50699920654297,49.636299209594725,1.0,0.9922847993777206,0.9999410324123117,1.2066383729016472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29456589868752,-1,-1.29456589868752,1,-1.29456589868752,-1,-1.29456589868752,1
2023-06-28,50.77999877929688,51.02000045776367,50.43999862670898,50.86999893188477,50.86999893188477,11387600.0,0.019658516345309022,1.0491079038430295,1.1073388969907725,0.923802741430553,1.176233801296965,50.677999877929686,51.07499961853027,49.92266642252604,49.11133327484131,49.1618998336792,50.77952882425251,50.761415317795425,50.0397271922303,49.47115160732925,49.025933736545,50.70909075986845,50.16966530143994,0.5394254584285108,0.6392395053641154,-0.6683706697992128,0.6683706697992128,0.6683706697992128,-0.6683706697992128,-0.6683706697992128,0.6683706697992128,0.6683706697992128,0.6683706697992128,-0.6683706697992128,0.4500007629394531,0.6395002365112298,51.02000045776367,49.63640068054199,49.764000701904294,49.89160072326659,1.0,0.9922271220055663,1.0003568361193966,1.198674616700103,0.0,0.0,2.0,0.004349268,0.004027176,0.9460040926933287,0.9386298060417176,-0.019658516345309022,1,0.019658516345309022,1,-0.019658516345309022,-1,0.019658516345309022,1
2023-06-29,50.86000061035156,51.27000045776367,50.81999969482422,51.20999908447266,51.20999908447266,14246000.0,0.6683706697992128,1.0677248875383538,1.1233478911905668,0.8969373015995223,1.1797193177075365,50.69599990844726,51.099999618530276,50.06566645304362,49.092999903361004,49.18769981384278,50.92301891099256,50.842976002645834,50.11522860463304,49.528163000022474,49.06918255531585,50.78615357903833,50.24672706314607,0.5394265158922593,0.6192769074697443,-1.0349591944336416,1.0349591944336416,1.0349591944336416,-1.0349591944336416,-1.0349591944336416,1.0349591944336416,1.0349591944336416,1.0349591944336416,-1.0349591944336416,0.7399978637695312,0.6350000381469719,51.27000045776367,49.61309993743897,49.740999984741215,49.868900032043456,1.0,0.9920939390782987,1.0015743159555128,1.2524263281137744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683706697992128,-1,0.6683706697992128,1,-0.6683706697992128,1,0.6683706697992128,1
2023-06-30,51.88000106811523,52.2599983215332,51.52000045776367,51.7400016784668,51.7400016784668,18186300.0,1.0349591944336416,0.6531256840238417,0.990210051426736,0.9181427733153076,1.1814516813441014,50.97799987792969,51.080999755859374,50.202666473388675,49.09166660308838,49.229399833679196,51.19534650015065,51.006071580067825,50.22005267391264,49.60068230095507,49.12207006270498,50.93289944048886,50.35733999761427,0.5755594428745923,0.610533414550714,-0.15461541121425112,0.15461541121425112,0.15461541121425112,-0.15461541121425112,-0.15461541121425112,0.15461541121425112,0.15461541121425112,0.15461541121425112,-0.15461541121425112,0.5,0.6340000152587884,52.2599983215332,49.873000373840334,50.000000381469725,50.12700038909912,1.0,0.9979835970630573,1.0037108311661624,1.0784924525966717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349591944336416,-1,1.0349591944336416,-1,1.0349591944336416,1,1.0349591944336416,-1
2023-07-03,51.36000061035156,51.83000183105469,51.33000183105469,51.81999969482422,51.81999969482422,7338300.0,0.15461541121425112,0.5489811076087101,0.9869783876353396,0.9142097608215752,1.1816106479454402,51.3,51.055999755859375,50.3233331044515,49.09166660308838,49.26919982910156,51.40356423170851,51.15405851002353,50.32327506235855,49.67344680567209,49.17549441185586,51.0693764026943,50.46568516037056,0.603691242323741,0.6091649801053194,-0.5982272773382099,-0.5982272773382099,-0.5982272773382099,0.5982272773382099,0.5982272773382099,-0.5982272773382099,-0.5982272773382099,-0.5982272773382099,0.5982272773382099,0.6399993896484375,0.6389999389648426,51.83000183105469,50.86519828796387,50.991998291015626,51.11879829406738,0.0,1.0047790709281452,1.004877535213283,1.0795972980515645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15461541121425112,1,-0.15461541121425112,-1,0.15461541121425112,1,-0.15461541121425112,-1
2023-07-05,50.97000122070312,51.56999969482422,50.93000030517578,51.5099983215332,51.5099983215332,14950500.0,-0.5982272773382099,0.6270301610059362,0.9514129544117435,0.9290463140392351,1.1760131715933504,51.42999954223633,51.05199966430664,50.402666346232095,49.095666567484535,49.31469982147217,51.43904226165007,51.21877483938893,50.39983785327305,49.733661609470815,49.22172221204749,51.13716439020798,50.54304169082705,0.5941226993809252,0.6061565239604406,-0.7765438249187943,-0.7765438249187943,-0.7765438249187943,0.7765438249187943,0.7765438249187943,-0.7765438249187943,-0.7765438249187943,-0.7765438249187943,0.7765438249187943,0.5399971008300639,0.6274997711181622,51.56999969482422,50.42420196533203,50.552001953125,50.67980194091797,0.0,1.0074042129674692,1.0043005211067983,1.024074838933771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5982272773382099,1,0.5982272773382099,1,-0.5982272773382099,1,0.5982272773382099,1
2023-07-06,51.06999969482422,51.18999862670898,50.65000152587891,51.11000061035156,51.11000061035156,13931100.0,-0.7765438249187943,0.7835768218271492,0.8740881201991668,0.927998878126096,1.1803446591651554,51.47799987792969,51.077999877929685,50.47899971008301,49.09199988047282,49.35849983215332,51.32936171121724,51.19899770683668,50.44565480534263,49.77878747835215,49.25911386349905,51.132985347153145,50.58503864782887,0.5479466993242781,0.5945145590332082,-0.23478562013646628,-0.23478562013646628,-0.23478562013646628,0.23478562013646628,0.23478562013646628,-0.23478562013646628,-0.23478562013646628,-0.23478562013646628,0.23478562013646628,0.9099998474121165,0.6484998703002919,51.18999862670898,50.189500198364264,50.31500015258789,50.44050010681153,0.0,1.0078311602050973,1.0025462218054935,0.9419064406243777,0.0,0.0,1.0,0.002250521,0.002250521,0.9832466244697572,0.9832466244697572,-0.7765438249187943,-1,-0.7765438249187943,1,-0.7765438249187943,1,-0.7765438249187943,1
2023-07-07,51.0,51.65000152587891,50.7400016784668,50.9900016784668,50.9900016784668,15579600.0,-0.23478562013646628,0.7203800973521425,0.8611505878211638,0.9307285204047959,1.1667718610021378,51.434000396728514,51.06500015258789,50.548333104451494,49.09816659291585,49.39579986572266,51.21624170030043,51.160998428951245,50.480773958447415,49.81849941933951,49.293388869736035,51.11098785966294,50.6150359093576,0.49595195030534,0.5748020372876346,0.8040789055028811,0.8040789055028811,0.8040789055028811,-0.8040789055028811,-0.8040789055028811,0.8040789055028811,0.8040789055028811,0.8040789055028811,-0.8040789055028811,0.4799995422363281,0.6509998321533192,51.65000152587891,49.763298912048334,49.892998886108394,50.022698860168454,1.0,1.0072260891616178,1.0010797926749984,0.9252435795634897,0.0,0.0,1.0,0.030912686,0.030912686,0.9681923389434814,0.9681923389434814,0.23478562013646628,1,-0.23478562013646628,1,-0.23478562013646628,-1,-0.23478562013646628,-1
2023-07-10,51.06999969482422,51.5,51.02000045776367,51.40000152587891,51.40000152587891,19046500.0,0.8040789055028811,0.632800306619112,0.7058892859602346,0.9393388878384165,1.163195311032074,51.36600036621094,51.172000122070315,50.64799982706706,49.11966660817464,49.43119987487793,51.277494975493255,51.204453537483545,50.540078962797836,49.87035194742276,49.335103971837874,51.15545150061924,50.6731815105814,0.48226999003784243,0.5562956278376762,1.4007731218516686,1.4007731218516686,1.4007731218516686,-1.4007731218516686,-1.4007731218516686,1.4007731218516686,1.4007731218516686,1.4007731218516686,-1.4007731218516686,0.6100006103515767,0.6514997482299808,51.5,50.21780189514161,50.34800186157227,50.47820182800294,1.0,1.0037911405393152,1.0014264665075714,0.7514745690818887,1.0,1.0,0.0,0.7126654386520386,0.3692251686006784,0.471920907,0.254900163,0.8040789055028811,-1,0.8040789055028811,-1,-0.8040789055028811,1,-0.8040789055028811,1
2023-07-11,51.56999969482422,52.15000152587891,51.54000091552734,52.11999893188477,52.11999893188477,15002700.0,1.4007731218516686,0.9425833384837787,0.7762733328658838,0.976528829473407,1.1636598820968478,51.42600021362305,51.363000106811526,50.75099983215332,49.14166660308838,49.475399856567385,51.55832962762376,51.370916336465584,50.64200928338409,49.944110864946104,49.39025040669029,51.303843413121626,50.78035317141869,0.5234902417029375,0.5497345506107285,-2.6477307783936905,-2.6477307783936905,-2.6477307783936905,2.6477307783936905,2.6477307783936905,-2.6477307783936905,-2.6477307783936905,-2.6477307783936905,2.6477307783936905,1.4000015258788991,0.6794998168945312,52.15000152587891,50.066700553894044,50.19700050354004,50.327300453186034,0.0,1.0012265659459243,1.00364823726193,0.7949313009883068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4007731218516686,-1,-1.4007731218516686,1,1.4007731218516686,1,1.4007731218516686,-1
2023-07-12,51.56000137329102,51.93000030517578,50.52999877929688,50.7400016784668,50.7400016784668,26332500.0,-2.6477307783936905,1.569584881740614,1.1630564442294955,1.1144586931973524,1.2127572055918476,51.27200088500977,51.351000213623045,50.78033320109049,49.14499994913737,49.49829986572266,51.28555364457144,51.256204580465806,50.64833137338943,49.97020564571727,49.416978154646266,51.21709853086704,50.777364171940775,0.4397343589262661,0.527734512273836,-1.5569512705896238,1.5569512705896238,1.5569512705896238,-1.5569512705896238,-1.5569512705896238,1.5569512705896238,1.5569512705896238,1.5569512705896238,-1.5569512705896238,0.9699974060058594,0.703499794006348,51.93000030517578,50.65510192871094,50.79100189208985,50.926901855468756,1.0,0.9984615815021199,1.0005725953442293,1.043606596932469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6477307783936905,-1,-2.6477307783936905,1,-2.6477307783936905,1,2.6477307783936905,1
2023-07-13,50.68999862670898,51.61999893188477,50.65000152587891,51.52999877929688,51.52999877929688,17864800.0,1.5569512705896238,1.727988639730259,1.2655890164993409,1.1589386288512635,1.2268634548122959,51.35600051879883,51.417000198364256,50.82566655476888,49.1658332824707,49.50369983673096,51.367035356146594,51.30598534388964,50.705213141512495,50.02134640419529,49.45882014721361,51.26523703062548,50.833114883596785,0.4321221470286929,0.5086120392248075,2.231705294826608,-2.231705294826608,-2.231705294826608,2.231705294826608,2.231705294826608,-2.231705294826608,-2.231705294826608,-2.231705294826608,2.231705294826608,0.9099998474120952,0.7194997787475582,51.61999893188477,50.382300758361815,50.523000717163086,50.66370067596436,0.0,0.9988136281904799,1.0011899198864957,1.0920241891961,1.0,0.0,0.0,0.9837708473205566,0.9837708473205566,0.0133110526949167,0.0133110526949167,-1.5569512705896238,1,1.5569512705896238,1,1.5569512705896238,1,1.5569512705896238,1
2023-07-14,50.41999816894531,50.97000122070312,50.06000137329102,50.38000106811523,50.38000106811523,19564800.0,-2.231705294826608,2.047801972719989,1.4490776093272673,1.2664237115365444,1.2616757171044553,51.23400039672852,51.33400039672851,50.84933331807454,49.166999944051106,49.49979984283447,51.03802392680281,51.137624566476106,50.68423171742235,50.033105573504145,49.47706135356809,51.12904688254698,50.79955089726482,0.32949598528215773,0.47278882843627756,-0.8535138865805552,0.8535138865805552,0.8535138865805552,-0.8535138865805552,-0.8535138865805552,-0.8535138865805552,0.8535138865805552,0.8535138865805552,-0.8535138865805552,0.8100013732910156,0.6979999542236325,50.97000122070312,50.037099418640146,50.18099937438966,50.32489933013917,1.0,0.9980519733660507,0.9980523021842005,1.1442281095393498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.231705294826608,1,-2.231705294826608,1,-2.231705294826608,1,-2.231705294826608,-1
2023-07-17,50.20000076293945,50.95000076293945,50.13999938964844,50.81000137329102,50.81000137329102,16140700.0,0.8535138865805552,2.0541133150816466,1.4335925284893,1.201290645594142,1.117642630440707,51.11600036621094,51.24100036621094,50.884999974568686,49.21316661834717,49.510999870300296,50.96201640896555,51.07805671316972,50.69234588876872,50.058577566939775,49.50345620544379,51.07996295804607,50.8003250066001,0.27963795144597015,0.4341586530382161,-0.8462906781219056,0.8462906781219056,0.8462906781219056,-0.8462906781219056,-0.8462906781219056,-0.8462906781219056,0.8462906781219056,0.8462906781219056,-0.8462906781219056,0.5200004577636861,0.7000000000000004,50.95000076293945,49.43440132141113,49.57400131225585,49.71360130310058,1.0,0.9975605472354824,0.9977281769967131,1.1933769181897398,0.0,2.0,1.0,0.013052231632173,0.0066762122107243,0.938213348388672,0.391889241882581,0.8535138865805552,-1,0.8535138865805552,1,0.8535138865805552,1,-0.8535138865805552,1
2023-07-18,50.97999954223633,51.36999893188477,50.84999847412109,51.2400016784668,51.2400016784668,16434200.0,0.8462906781219056,1.957878934737178,1.4673844699246628,1.2174932380819885,1.0427502631768257,50.94000091552734,51.183000564575195,50.925666681925456,49.2908332824707,49.53029987335205,51.05467816546597,51.10750125231465,50.72767852036215,50.09731278371115,49.53784324451355,51.104584299649254,50.83289364896059,0.2716906506886616,0.4016650525683052,-2.3224016153947002,2.3224016153947002,2.3224016153947002,-2.3224016153947002,-2.3224016153947002,-2.3224016153947002,2.3224016153947002,2.3224016153947002,-2.3224016153947002,0.7399978637695241,0.706499862670898,51.36999893188477,49.410000762939454,49.550000762939455,49.690000762939455,1.0,0.9952523367843339,0.9989664318240117,1.205250611688281,0.0,0.0,1.0,0.001159703,0.001159703,0.9967246651649476,0.9967246651649476,-0.8462906781219056,-1,0.8462906781219056,1,0.8462906781219056,-1,0.8462906781219056,-1
2023-07-19,52.20999908447266,52.43999862670898,51.70000076293945,52.43000030517578,52.43000030517578,21745000.0,2.3224016153947002,1.7321779444129695,1.6384865218972664,1.3077637718111723,1.0746382468968723,51.27800064086914,51.275000762939456,50.99966672261556,49.380833307902016,49.562499885559085,51.513118878702585,51.34795562556213,50.837505732285614,50.17379434179196,49.59511368135835,51.30849445434564,50.95119784571727,0.3572966086283742,0.392791363780319,-0.11444091730261788,-0.11444091730261788,-0.11444091730261788,0.11444091730261788,0.11444091730261788,-0.11444091730261788,-0.11444091730261788,-0.11444091730261788,0.11444091730261788,0.9500007629394602,0.7249998092651364,52.43999862670898,49.8156992340088,49.956999206542974,50.09829917907716,0.0,1.0000585056632871,1.003216549736563,1.252891812126026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3224016153947002,1,2.3224016153947002,1,-2.3224016153947002,1,-2.3224016153947002,1
2023-07-20,52.06000137329102,52.86999893188477,51.91999816894531,52.36999893188477,52.36999893188477,22784400.0,-0.11444091730261788,1.678541999244809,1.6082176698078474,1.263989289514223,1.072612329704113,51.44600067138672,51.401000595092775,51.08499997456868,49.463833300272626,49.60139987945556,51.79874556309665,51.53378168125715,50.93637626129201,50.245801049663854,49.65006190414105,51.47180283550551,51.05629422247041,0.4155086130350938,0.397334813631274,0.49647153242952563,0.49647153242952563,0.49647153242952563,-0.49647153242952563,-0.49647153242952563,0.49647153242952563,0.49647153242952563,0.49647153242952563,0.49647153242952563,0.4700012207031179,0.7129999160766595,52.86999893188477,50.844999046325675,50.98999900817871,51.13499897003173,1.0,1.0008754708229988,1.0051415571144833,1.2723348869719604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11444091730261788,1,-0.11444091730261788,1,-0.11444091730261788,1,-0.11444091730261788,1
2023-07-21,52.75,53.0,52.52999877929688,52.63000106811523,52.63000106811523,51284200.0,0.49647153242952563,0.8969898948754472,1.6000499825283159,1.2634725708084393,1.0681402707866061,51.896000671386716,51.56500053405762,51.18000005086263,49.556166648864746,49.640399894714356,52.075830731436184,51.733094297049526,51.045642377861256,50.323971542072094,49.70907060045737,51.64998717898393,51.17286509992559,0.4771220790583399,0.41329226671668723,0.9120264725343752,0.9120264725343752,0.9120264725343752,-0.9120264725343752,-0.9120264725343752,0.9120264725343752,0.9120264725343752,0.9120264725343752,0.9120264725343752,0.6400032043457102,0.7135000228881836,53.0,51.30139911651612,51.44399909973146,51.58659908294678,1.0,1.006419085307882,1.0066250905545815,1.2663907547312372,0.0,2.0,0.0,0.0140745006501674,0.0112596328250837,0.2345749586820602,0.1389973647892474,0.49647153242952563,-1,0.49647153242952563,1,0.49647153242952563,1,0.49647153242952563,-1
2023-07-24,52.68999862670898,53.31000137329102,52.66999816894531,53.11000061035156,53.11000061035156,18390200.0,0.9120264725343752,0.8969258274646663,1.603973104178631,1.2078527999555286,1.0569766173172537,52.35600051879883,51.73600044250488,51.294333394368486,49.665666643778486,49.68729991912842,52.42055402440798,51.98344089946808,51.17882677995741,50.41531675742552,49.77641574916815,51.874604629963564,51.3163566192164,0.5582480107471639,0.4422834155227826,0.9226094109176486,0.9226094109176486,0.9226094109176486,-0.9226094109176486,-0.9226094109176486,0.9226094109176486,0.9226094109176486,0.9226094109176486,0.9226094109176486,0.6499977111816406,0.7149999618530274,53.31000137329102,51.430299949646,51.57299995422363,51.71569995880127,1.0,1.011983919726902,1.0084086993353372,1.3279541217586173,1.0,1.0,4.0,0.6864713430404663,0.1309483747533223,0.884366512,0.5352543393273214,-0.9120264725343752,1,0.9120264725343752,1,0.9120264725343752,1,-0.9120264725343752,1
2023-07-25,53.18999862670898,53.7599983215332,53.11000061035156,53.59999847412109,53.59999847412109,16136600.0,0.9226094109176486,0.8965911153241449,1.575696547205557,1.209719316703497,1.0604919204015144,52.827999877929685,51.88400039672852,51.425666681925456,49.782999928792314,49.73989990234375,52.81370217431235,52.27736045849589,51.335031405387326,50.51973255141554,49.85213025857316,52.14004983675703,51.48551527513526,0.6545345616217659,0.4847336447425793,-0.7089501198427036,-0.7089501198427036,-0.7089501198427036,-0.7089501198427036,0.7089501198427036,-0.7089501198427036,-0.7089501198427036,-0.7089501198427036,-0.7089501198427036,0.69000244140625,0.710000038146973,53.7599983215332,51.73700145721436,51.88000144958497,52.02300144195557,0.0,1.0181944235984681,1.0102595408626698,1.3025306990214502,0.0,0.0,1.0,0.001327849,0.001327849,0.9957549571990968,0.9957549571990968,0.9226094109176486,1,0.9226094109176486,-1,0.9226094109176486,-1,0.9226094109176486,-1
2023-07-26,53.54000091552734,53.65000152587891,52.95999908447266,53.22000122070312,53.22000122070312,13563700.0,-0.7089501198427036,0.705434202187982,1.2618669656889054,1.2089604471526934,1.0547242032797852,52.986000061035156,52.13200035095215,51.51700007120768,49.88249994913737,49.786799926757816,52.949135189775944,52.44874968798811,51.45664236121416,50.60826595040857,49.91882077267474,52.30619620351797,51.613995715547695,0.6922004879702754,0.5262270133881185,-0.41338071337272947,-0.41338071337272947,-0.41338071337272947,-0.41338071337272947,0.41338071337272947,-0.41338071337272947,-0.41338071337272947,-0.41338071337272947,-0.41338071337272947,1.029998779296875,0.7324998855590821,53.65000152587891,52.19799823760986,52.33999824523926,52.48199825286865,0.0,1.0163814874613268,1.0095404657835425,1.0437619929260844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7089501198427036,1,0.7089501198427036,-1,0.7089501198427036,1,0.7089501198427036,1
2023-07-27,53.59999847412109,53.88999938964844,52.86000061035156,53.0,53.0,15795500.0,-0.41338071337272947,0.7600575826020294,1.2293900233049775,1.216853575232702,1.0577319430659233,53.1120002746582,52.279000473022464,51.59033342997233,49.97683327992757,49.823999938964846,52.9660901265173,52.54897701744481,51.55621382178099,50.686683460231244,49.97983422272078,52.41293524913059,51.7166626995812,0.6962725495493913,0.5602361206203731,-1.7169808441737913,-1.7169808441737913,-1.7169808441737913,-1.7169808441737913,1.7169808441737913,-1.7169808441737913,-1.7169808441737913,-1.7169808441737913,-1.7169808441737913,0.6499977111816406,0.7424997329711914,53.88999938964844,52.03850177764893,52.18500175476075,52.331501731872564,0.0,1.0159337361865897,1.007937606643304,1.010302347239994,0.0,0.0,2.0,0.001463693,0.0013409665,0.9975597858428956,0.995903104543686,-0.41338071337272947,1,0.41338071337272947,1,-0.41338071337272947,1,-0.41338071337272947,1
2023-07-28,52.06000137329102,52.41999816894531,51.77000045776367,52.09000015258789,52.09000015258789,27491300.0,-1.7169808441737913,1.1294515070827424,1.1178670092417227,1.284807141044816,1.0458356650272975,53.00400009155273,52.45000038146973,51.62800013224284,50.072333272298174,49.85069995880127,52.6740601352075,52.465526678379916,51.590651649574994,50.7326938435872,50.02161968667855,52.36325292658556,51.744317325729845,0.6189356008557141,0.5719760166674414,-0.09598624863522862,-0.09598624863522862,-0.09598624863522862,-0.09598624863522862,0.09598624863522862,-0.09598624863522862,-0.09598624863522862,-0.09598624863522862,-0.09598624863522862,0.4399986267089844,0.7274997711181641,52.41999816894531,52.256499977111815,52.40499992370606,52.55349987030029,0.0,1.0105624348151336,1.0039746757543466,0.8700659994251462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7169808441737913,1,-1.7169808441737913,-1,-1.7169808441737913,1,-1.7169808441737913,-1
2023-07-31,51.84000015258789,52.18000030517578,51.7400016784668,52.04000091552734,52.04000091552734,14193500.0,-0.09598624863522862,0.9580912768553922,1.1096940986847723,1.2659208276709522,1.0372805251971728,52.79000015258789,52.57300033569336,51.631666819254555,50.173666636149086,49.88199996948242,52.46270706198078,52.38815835786126,51.61964192479773,50.77555637053605,50.061587631804265,52.31352184796121,51.76621981386299,0.5473020340982231,0.5670412201535977,1.1913891640608747,1.1913891640608747,1.1913891640608747,1.1913891640608747,-1.1913891640608747,1.1913891640608747,1.1913891640608747,1.1913891640608747,-1.1913891640608747,0.4699974060058594,0.7259996414184571,52.18000030517578,50.81949867248535,50.96499862670898,51.110498580932614,1.0,1.0041275905028995,1.0014230067720702,0.8765904426475022,0.0,0.0,2.0,0.009305952,0.0068549775,0.9883771538734436,0.9442257284367218,-0.09598624863522862,1,0.09598624863522862,-1,-0.09598624863522862,-1,0.09598624863522862,-1
2023-08-01,52.56999969482422,52.77999877929688,52.31000137329102,52.65999984741211,52.65999984741211,15286200.0,1.1913891640608747,1.0537901892729098,1.1355359677605152,1.2919696161168976,1.0397358905515874,52.6020004272461,52.71500015258789,51.651333491007485,50.2896666208903,49.917499961853025,52.52847132379123,52.437584083234135,51.68676179077286,50.837341402564775,50.113041339044024,52.36682615556904,51.83242574227403,0.5344004132950104,0.5605130587818803,0.15191419785268617,-0.15191419785268617,-0.15191419785268617,-0.15191419785268617,0.15191419785268617,-0.15191419785268617,-0.15191419785268617,-0.15191419785268617,0.15191419785268617,0.7900009155273438,0.7334997177124023,52.77999877929688,50.58280109405518,50.728001022338866,50.87320095062256,0.0,0.997856402826241,1.001733246146749,0.8789184773349745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913891640608747,-1,-1.1913891640608747,-1,-1.1913891640608747,1,-1.1913891640608747,1
2023-08-02,52.38000106811523,53.11000061035156,52.31999969482422,52.58000183105469,52.58000183105469,17693700.0,-0.15191419785268617,1.0354796991579398,0.8822637291333112,1.2833112697411353,1.0331922605417119,52.47400054931641,52.73000030517578,51.68566691080729,50.39516665140788,49.95519996643066,52.54564815954572,52.463478219201505,51.744390180468464,50.894477810056244,50.16189204185611,52.39962241333606,51.88780174885038,0.5118206644856826,0.5507745799226408,-1.0840617629791975,1.0840617629791975,1.0840617629791975,1.0840617629791975,-1.0840617629791975,1.0840617629791975,1.0840617629791975,1.0840617629791975,-1.0840617629791975,1.029998779296875,0.7579998016357429,53.11000061035156,51.1662994003296,51.31299934387208,51.45969928741456,1.0,0.9951450833609374,1.0015662312742761,0.6874900501039612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15191419785268617,-1,0.15191419785268617,-1,-0.15191419785268617,1,-0.15191419785268617,1
2023-08-03,52.4900016784668,53.27000045776367,52.2400016784668,53.15000152587891,53.15000152587891,15186400.0,1.0840617629791975,1.1785183334470484,0.9396837255399967,1.2830471760804016,1.039195861489258,52.50400085449219,52.808000564575195,51.762333679199216,50.50866667429606,50.00109996795654,52.74709928165679,52.58830063859739,51.83507478339817,50.968429407296334,50.22106252668825,52.515065353727266,51.98129802863027,0.5337673250969956,0.5473731289575118,0.9783639564158736,-0.9783639564158736,-0.9783639564158736,-0.9783639564158736,0.9783639564158736,-0.9783639564158736,-0.9783639564158736,-0.9783639564158736,0.9783639564158736,0.7799987792968821,0.7514997482299812,53.27000045776367,51.44240104675293,51.594001007080074,51.74560096740723,0.0,0.9942433020217976,1.0030196572456431,0.732384391671902,1.0,0.0,0.0,0.9835941195487976,0.9835941195487976,0.0127770695835351,0.0127770695835351,-1.0840617629791975,1,-1.0840617629791975,1,1.0840617629791975,1,1.0840617629791975,1
2023-08-04,52.88000106811523,53.31999969482422,52.54000091552734,52.63000106811523,52.63000106811523,12266700.0,-0.9783639564158736,0.9170505559072808,0.9937809258877902,1.3069732555190063,1.0508853816534383,52.61200103759766,52.808000564575195,51.81266708374024,50.6113333384196,50.043299980163575,52.70806654380961,52.59588253487336,51.88636035015411,51.022907166667444,50.268764279983834,52.53274777132541,52.029350105629156,0.5033976656962551,0.5385780363052605,-0.7220164273342361,0.7220164273342361,0.7220164273342361,0.7220164273342361,-0.7220164273342361,0.7220164273342361,0.7220164273342361,0.7220164273342361,-0.7220164273342361,0.3899993896484375,0.7469997406005866,53.31999969482422,51.61670101165771,51.76700096130371,51.917300910949706,1.0,0.9962884501423631,1.0021329427995027,0.7603682184706636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783639564158736,-1,-0.9783639564158736,1,-0.9783639564158736,1,-0.9783639564158736,1
