Date_TEL_L01d,Open_TEL_L01d,High_TEL_L01d,Low_TEL_L01d,Close_TEL_L01d,Adj Close_TEL_L01d,Volume_TEL_L01d,Daily_Return_TEL_L01d,Vol5_TEL_L01d,Vol10_TEL_L01d,Vol20_TEL_L01d,Vol60_TEL_L01d,SMA5_TEL_L01d,SMA10_TEL_L01d,SMA30_TEL_L01d,SMA60_TEL_L01d,SMA100_TEL_L01d,EMA5_TEL_L01d,EMA10_TEL_L01d,EMA30_TEL_L01d,EMA60_TEL_L01d,EMA100_TEL_L01d,Short12_TEL_L01d,Long26_TEL_L01d,MACD_TEL_L01d,SIGNAL9_TEL_L01d,Ret5/10_TEL_L01d,Ret10/30_TEL_L01d,Ret30/60_TEL_L01d,Ret30/100_TEL_L01d,Emaret5/10_TEL_L01d,Emaret10/30_TEL_L01d,Emaret30/60_TEL_L01d,Emaret30/100_TEL_L01d,RetMACD_TEL_L01d,DayRange_TEL_L01d,average20r_TEL_L01d,PRVHI_TEL_L01d,HitLevel_TEL_L01d,hitlevel_2_TEL_L01d,hitlevel_1.8_TEL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-07-10,139.0899963378906,141.4299926757812,139.0899963378906,141.2400054931641,141.2400054931641,1221600.0,1.0155901119734245,0.6949874255490962,0.8045245913428476,0.9456770203993676,1.3487182900803114,139.96000061035156,138.61000061035156,132.01333312988282,127.64083290100098,127.43649963378907,139.88665476676402,138.54822934129714,133.57073022546174,130.13869446337262,128.2178330130221,137.97238113145673,134.35553428044233,3.616846851014401,3.4335396277597887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4499969482421875,2.0129997253417984,141.4299926757812,136.343197479248,136.75199737548826,137.16079727172848,0.0,1.0097395569876304,1.0096603574930563,0.8507392841195294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0155901119734245,-1,1.0155901119734245,1,1.0155901119734245,-1,1.0155901119734245,1
2023-07-11,141.5200042724609,141.8699951171875,140.4199981689453,141.2400054931641,141.2400054931641,1120700.0,0.0,0.6984449341651181,0.8261549133421022,0.9456770203993676,1.3484466782010687,140.1320007324219,139.34000091552736,132.74633331298827,127.89483299255372,127.52189971923828,140.33777167556406,139.03764318709113,134.06552217821675,130.50267187418544,128.47569781460908,138.4750925717194,134.86549511101433,3.6095974607050607,3.4687511943488434,1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,-1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,1.7400054931640057,1.985500335693358,141.8699951171875,137.00139328002925,137.4039932250976,137.80659317016597,1.0,1.0056839372160953,1.0093509100030087,0.8736121271015022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1,0.0,1,-0.0,-1,0.0,1
2023-07-12,142.5099945068359,143.4400024414062,141.6999969482422,142.6799926757812,142.6799926757812,995000.0,1.019532091909184,0.6196838746349362,0.6556095151390382,0.9148329746411705,1.3521113282277721,140.78200073242186,139.93500061035155,133.4096664428711,128.1741662343343,127.61789962768555,141.1185120089698,139.69988854867114,134.62129446838222,130.9019282939099,128.75697098017685,139.1220002800366,135.44434678247853,3.6776534975580546,3.510531654990686,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,1.2200012207030966,1.961000061035152,143.4400024414062,137.50189437866212,137.89899444580078,138.29609451293945,0.0,1.006052811079258,1.010154793071323,0.7166439484717865,0.0,0.0,1.0,0.002836838,0.002836838,0.9859407544136048,0.9859407544136048,-1.019532091909184,1,1.019532091909184,1,-1.019532091909184,1,1.019532091909184,1
2023-07-13,143.2200012207031,143.3699951171875,142.1499938964844,142.3800048828125,142.3800048828125,1077900.0,-0.2102521785590291,0.5722195807294271,0.6851761997389105,0.8782998066618171,1.3520013903130208,141.4720031738281,140.46500091552736,134.0516665140788,128.43483301798503,127.72169967651367,141.53900963358404,140.18718242760593,135.12185643060354,131.27825867387392,129.0267340277538,139.62323175738672,135.95809923435513,3.6651325230315877,3.5414518285988663,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,1.2599945068358807,1.8979995727538963,143.3699951171875,139.12580230712885,139.5180023193359,139.91020233154293,0.0,1.007169061700333,1.0096430157348815,0.7801165325802384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2102521785590291,-1,-0.2102521785590291,1,-0.2102521785590291,-1,-0.2102521785590291,1
2023-07-14,142.1399993896484,142.1799926757812,140.9199981689453,141.2400054931641,141.2400054931641,1214600.0,-0.8006737958652963,0.7978655721137735,0.7443861528618103,0.8986380747545234,1.3558350436879196,141.7560028076172,140.7500015258789,134.6769999186198,128.6596664428711,127.81559967041015,141.4393415867774,140.37860480316195,135.5165757249623,131.60487332368672,129.2685809874649,139.87196617827556,136.34935154982247,3.522614628453084,3.5376843885697102,1.083261625454177,1.083261625454177,1.083261625454177,1.083261625454177,-1.083261625454177,1.083261625454177,1.083261625454177,1.083261625454177,-1.083261625454177,2.1999969482421875,1.8714988708496008,142.1799926757812,139.19439605712893,139.57399597167972,139.9535958862305,1.0,1.0071474335405484,1.0075562567750465,0.8283492250928169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006737958652963,-1,-0.8006737958652963,-1,0.8006737958652963,-1,-0.8006737958652963,-1
2023-07-17,141.3800048828125,143.0899963378906,140.8899993896484,142.7700042724609,142.7700042724609,1507200.0,1.083261625454177,0.8154371385910666,0.7150480179601371,0.8883941258722509,1.3606273701325142,142.06200256347657,141.01100158691406,135.3509999593099,128.90166651407878,127.976499710083,141.88289581533857,140.81340470667084,135.984538857059,131.97094319085966,129.53593590399947,140.3178181927656,136.82495545520308,3.4928627375625183,3.5287200583682723,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,0.14008331039931188,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,0.14008331039931188,1.5299987792969034,1.853999328613277,143.0899963378906,138.06269515991207,138.43699493408198,138.81129470825192,0.0,1.0074533260861545,1.007595094450671,0.804877021511238,0.0,1.0,2.0,0.004330387,0.0025383146666666,0.9936662316322328,0.6624480330607402,-1.083261625454177,1,-1.083261625454177,-1,-1.083261625454177,1,-1.083261625454177,-1
2023-07-18,142.8399963378906,143.7400054931641,142.2100067138672,142.5700073242188,142.5700073242188,1639100.0,-0.14008331039931188,0.827138222160592,0.7225635405393374,0.8373000438593532,1.3583425542790633,142.3280029296875,141.2300018310547,135.89433364868165,129.1509999593099,128.13499977111817,142.11193298496534,141.13278700077046,136.40940779042415,132.31845349031406,129.79403632816224,140.6643088283738,137.25051485290794,3.4137939754658646,3.505734841787791,0.3647253889026473,0.3647253889026473,0.3647253889026473,0.3647253889026473,-0.3647253889026473,0.3647253889026473,0.3647253889026473,0.3647253889026473,-0.3647253889026473,1.75,1.866499328613277,143.7400054931641,139.0111978149414,139.38199768066403,139.7527975463867,1.0,1.007774559827212,1.0069377641085593,0.8629684732952326,0.0,0.0,1.0,0.002432382,0.002432382,0.9770758152008056,0.9770758152008056,-0.14008331039931188,1,0.14008331039931188,-1,-0.14008331039931188,-1,0.14008331039931188,-1
2023-07-19,142.0,143.1499938964844,141.3999938964844,143.0899963378906,143.0899963378906,1426100.0,0.3647253889026473,0.7060008930501904,0.6614703425214601,0.8264248042186433,1.3573900912609025,142.41000366210938,141.59600219726562,136.52400029500325,129.39583333333334,128.2904997253418,142.43795410260708,141.4886432438832,136.84041350316392,132.67161882957885,130.05732266498853,141.03749152214561,137.68306903698073,3.354422485164889,3.4754723704632107,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,0.7967009705950592,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,0.7967009705950592,1.7999877929688068,1.8714988708496079,143.1499938964844,139.6337069702149,140.00700683593755,140.3803067016602,0.0,1.0057487602207138,1.0067094491611428,0.8003999143598527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647253889026473,-1,-0.3647253889026473,-1,-0.3647253889026473,-1,-0.3647253889026473,-1
2023-07-20,142.9799957275391,143.3999938964844,141.6000061035156,141.9499969482422,141.9499969482422,1167200.0,-0.7967009705950592,0.8039210093459725,0.719094997442027,0.8599971791678991,1.3628479564261784,142.32400207519532,141.89800262451172,137.01366678873697,129.6240000406901,128.45529968261718,142.2753017178188,141.5725257355848,137.17006404800767,132.97582794822355,130.292821165647,141.17787697231432,137.99913777114824,3.1787392011660813,3.4161257366037847,-0.669247600328287,-0.669247600328287,-0.669247600328287,-0.669247600328287,0.669247600328287,-0.669247600328287,-0.669247600328287,-0.669247600328287,0.669247600328287,1.6900024414063068,1.8639984130859388,143.3999938964844,139.03269638061528,139.4069961547852,139.7812959289551,0.0,1.0030021525518642,1.004964070384296,0.8361597164048796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967009705950592,-1,0.7967009705950592,1,0.7967009705950592,1,0.7967009705950592,1
2023-07-21,140.7200012207031,142.4100036621094,140.7200012207031,141.0,141.0,1702700.0,-0.669247600328287,0.7751988202135103,0.7520239453270118,0.8419109240068441,1.2947871501227775,142.2760009765625,142.01600189208983,137.43033345540366,129.9043333689372,128.59329971313477,141.85020114521254,141.46843014729666,137.4171566900717,133.2389155564785,130.50484450890153,141.15051128426597,138.2214238621743,2.929087422091669,3.318718073701362,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,0.37588565907581806,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,0.37588565907581806,2.100006103515682,1.918998718261723,142.4100036621094,139.29919738769533,139.67199707031253,140.04479675292973,0.0,1.0018307731594234,1.0026986303411891,0.8932345737337153,0.0,2.0,1.0,0.005141168,0.0027603083333333,0.9937894940376282,0.4909039497465617,0.669247600328287,1,-0.669247600328287,-1,-0.669247600328287,1,-0.669247600328287,1
2023-07-24,141.6300048828125,142.3600006103516,140.2599945068359,140.4700012207031,140.4700012207031,1907100.0,-0.37588565907581806,0.461925499399475,0.6869539954772733,0.8008289358931503,1.2171226411682943,141.81600036621094,141.93900146484376,137.84600016276042,130.2421667734782,128.72479972839355,141.3901345037094,141.28689761518874,137.61411440172535,133.47600033235472,130.7021743447788,141.04581742833324,138.38798514799126,2.657832280341978,3.1865409150294854,-0.5196808722113836,0.5196808722113836,0.5196808722113836,0.5196808722113836,-0.5196808722113836,0.5196808722113836,0.5196808722113836,0.5196808722113836,-0.5196808722113836,2.010009765625,1.9269989013671889,142.3600006103516,138.1882064819336,138.57200622558597,138.9558059692383,1.0,0.999133422826965,1.0007306897544161,0.8578036640385949,0.0,0.0,3.0,0.002118398,0.002118398,0.99372983,0.99372983,-0.37588565907581806,1,0.37588565907581806,1,-0.37588565907581806,1,-0.37588565907581806,1
2023-07-25,140.1999969482422,141.7400054931641,139.7299957275391,141.1999969482422,141.1999969482422,2042800.0,0.5196808722113836,0.6007649230196057,0.7106189574772434,0.7987666593395398,1.2138995172100915,141.54199829101563,141.93500061035155,138.28600006103517,130.57233339945475,128.85849967956543,141.32675531855367,141.2710974939257,137.84546166279097,133.72924612303953,130.91005202009492,141.06953735447308,138.59628231838022,2.4732550360928656,3.0438837392421614,-2.2875324343831127,2.2875324343831127,2.2875324343831127,2.2875324343831127,-2.2875324343831127,2.2875324343831127,2.2875324343831127,2.2875324343831127,-2.2875324343831127,5.660003662109403,2.060999298095709,141.7400054931641,138.12060302734378,138.50600280761722,138.89140258789064,1.0,0.9972311105953716,1.0003939788507012,0.8896452414085718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196808722113836,1,0.5196808722113836,-1,0.5196808722113836,-1,0.5196808722113836,-1
2023-07-26,142.4299926757812,146.6000061035156,140.9400024414062,144.4299926757812,144.4299926757812,2298200.0,2.2875324343831127,1.278709927112346,0.9763208369980275,0.8241409461019953,1.2399830363723718,141.80999755859375,142.11000061035156,138.76299997965495,130.93999989827475,129.01139961242677,142.36116777096285,141.84544207244488,138.27027011524194,134.08009027230975,131.17777361723722,141.58653048082817,139.02840901152103,2.558121469307139,2.946731285255157,0.40156934271094225,-0.40156934271094225,-0.40156934271094225,-0.40156934271094225,0.40156934271094225,-0.40156934271094225,-0.40156934271094225,-0.40156934271094225,0.40156934271094225,3.3699951171875,2.1054985046386747,146.6000061035156,137.20580703735354,137.61800689697267,138.0302067565918,0.0,0.9978889377913636,1.003635828483333,1.184652748556918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2875324343831127,1,-2.2875324343831127,1,-2.2875324343831127,1,-2.2875324343831127,1
2023-07-27,146.0800018310547,146.3399963378906,142.9700012207031,143.8500061035156,143.8500061035156,2153800.0,-0.40156934271094225,1.2127567035627769,0.9854787459433444,0.8380438905098175,1.2420006531393626,142.18999938964845,142.2570007324219,139.14700012207032,131.2841667175293,129.14509971618654,142.85744721514712,142.20990825991228,138.63025308222734,134.4004153815296,131.4287089139952,141.93475749970315,139.3855643516688,2.5491931480343624,2.867223657810998,0.7507833056868345,-0.7507833056868345,-0.7507833056868345,-0.7507833056868345,0.7507833056868345,-0.7507833056868345,-0.7507833056868345,-0.7507833056868345,0.7507833056868345,2.7700042724609943,2.130998992919929,146.3399963378906,141.96790939331052,142.38900909423825,142.81010879516597,0.0,0.9995290119823385,1.0045534025241853,1.1759273674125064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40156934271094225,1,-0.40156934271094225,1,-0.40156934271094225,1,-0.40156934271094225,1
2023-07-28,145.1999969482422,145.1999969482422,142.4299926757812,142.7700042724609,142.7700042724609,1473200.0,-0.7507833056868345,1.2290179998096105,0.9804860715435725,0.848645278827688,1.2454185680498382,142.5440002441406,142.41000061035157,139.51500040690104,131.61983350118,129.26659980773925,142.82829956758505,142.3117438985575,138.8973338041779,134.6748281320519,131.65328902010341,142.06325700320434,139.63626360506078,2.4269933981435656,2.779177605877512,0.5043084675749806,0.5043084675749806,0.5043084675749806,0.5043084675749806,-0.5043084675749806,0.5043084675749806,0.5043084675749806,0.5043084675749806,-0.5043084675749806,1.0,2.076998901367195,145.1999969482422,141.65179855346676,142.07799835205074,142.50419815063472,1.0,1.000940942582787,1.0036297473059972,1.1553544172165882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7507833056868345,1,-0.7507833056868345,1,-0.7507833056868345,1,-0.7507833056868345,1
2023-07-31,142.75,143.5,142.5,143.4900054931641,143.4900054931641,1377900.0,0.5043084675749806,1.1778933657308652,0.9326975359293139,0.81172679084764,1.234781820160958,143.1480010986328,142.48200073242188,139.85033416748047,131.9878335316976,129.41289985656738,143.04886820944475,142.52597327939506,139.19363520346732,134.96385034061296,131.88767944531253,142.28275677089044,139.9217259671425,2.3610308037479513,2.6955482454516,0.09059141337171517,0.09059141337171517,0.09059141337171517,0.09059141337171517,-0.09059141337171517,0.09059141337171517,0.09059141337171517,0.09059141337171517,-0.09059141337171517,1.5,2.0794990539550837,143.5,140.63059936523436,141.0459991455078,141.46139892578122,1.0,1.0046742771914163,1.0036687694040485,1.1490288930285903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043084675749806,1,0.5043084675749806,1,0.5043084675749806,1,0.5043084675749806,1
2023-08-01,142.8699951171875,144.0099945068359,142.5099945068359,143.6199951171875,143.6199951171875,1393300.0,0.09059141337171517,1.185499562559626,0.9302078950127718,0.8117059032703179,1.2069178938505822,143.63200073242186,142.58699951171874,140.11600087483723,132.39266675313314,129.55299980163574,143.239243845359,142.72488634081185,139.47920681080413,135.2476583660744,132.1200025279239,142.48848574724383,140.19567183010878,2.2928139171350495,2.61500137978829,-1.6084094395831434,-1.6084094395831434,-1.6084094395831434,-1.6084094395831434,1.6084094395831434,-1.6084094395831434,-1.6084094395831434,-1.6084094395831434,1.6084094395831434,1.9600067138671875,2.0625000000000027,144.0099945068359,138.9251020812988,139.34100189208982,139.75690170288084,0.0,1.0073288674583354,1.0036038389501247,1.1459912897824396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09059141337171517,1,0.09059141337171517,-1,0.09059141337171517,1,0.09059141337171517,1
2023-08-02,142.1300048828125,143.25,141.2899932861328,141.3099975585938,141.3099975585938,1676300.0,-1.6084094395831434,0.81182763705053,1.0623412277464985,0.8832525468430441,1.1785637236078579,143.00800170898438,142.40899963378905,140.3193339029948,132.6988333384196,129.68549980163573,142.5961617497706,142.46763383495403,139.59732234291963,135.44642358550126,132.30198262754112,142.3071798720669,140.2782144766632,2.028965395403702,2.497794182911373,-0.9836525466445747,-0.9836525466445747,-0.9836525466445747,-0.9836525466445747,0.9836525466445747,-0.9836525466445747,-0.9836525466445747,-0.9836525466445747,0.9836525466445747,2.389999389648409,2.094000244140628,143.25,139.47249450683591,139.8849945068359,140.2974945068359,0.0,1.0042062094160882,1.0009021551868087,1.2027604466509156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6084094395831434,1,1.6084094395831434,1,-1.6084094395831434,1,-1.6084094395831434,-1
2023-08-03,140.5599975585938,140.8399963378906,138.4499969482422,139.9199981689453,139.9199981689453,1286400.0,-0.9836525466445747,0.8471307260793961,1.0771143713992217,0.9098978341557276,1.1875372812507743,142.2220001220703,142.20599975585938,140.4566670735677,132.98683331807453,129.83939979553222,141.70410722282884,142.00442735022517,139.6181401381471,135.5930981620076,132.4528344204402,141.93992114850974,140.25167993535078,1.6882412131589604,2.3358835889608907,-1.0148643421441064,-1.0148643421441064,-1.0148643421441064,-1.0148643421441064,1.0148643421441064,1.0148643421441064,-1.0148643421441064,-1.0148643421441064,1.0148643421441064,2.339996337890625,2.104000091552739,140.8399963378906,138.6431994628906,139.06199951171874,139.48079956054687,0.0,1.0001125154089026,0.9978851354637299,1.1837750689874433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9836525466445747,1,-0.9836525466445747,-1,-0.9836525466445747,1,0.9836525466445747,-1
2023-08-04,140.1399993896484,140.5399932861328,138.1999969482422,138.5,138.5,1217400.0,-1.0148643421441064,0.8707146578332838,1.1013015722979287,0.927459440736175,1.1836949004236106,141.3679992675781,141.95599975585938,140.58966725667318,133.2759999593099,129.98419982910156,140.6360714818859,141.3672587410933,139.54600206471827,135.68840641899095,132.5725802735008,141.41070251027747,140.12192586606554,1.2887766442119357,2.1264622000110998,-0.6642586057366877,0.6642586057366877,0.6642586057366877,0.6642586057366877,-0.6642586057366877,-0.6642586057366877,0.6642586057366877,0.6642586057366877,-0.6642586057366877,0.9400024414062784,2.0340003967285227,140.5399932861328,136.21119613647457,136.63199615478513,137.05279617309566,1.0,0.9958578680063362,0.9948277467801329,1.1874390662558416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0148643421441064,1,1.0148643421441064,-1,-1.0148643421441064,1,1.0148643421441064,-1
2023-08-07,139.4100036621094,140.3300018310547,139.3899993896484,139.4199981689453,139.4199981689453,1462000.0,0.6642586057366877,0.9229140446861384,1.1288179924476993,0.9095003506004746,1.1814577713036274,140.5539978027344,141.8509994506836,140.8000005086263,133.5898333231608,130.1132997894287,140.23071371090572,141.0132113643391,139.53787278112003,135.81075368948126,132.70817270707394,141.1044403039187,140.0699312218344,1.0345090820842984,1.9080715764257397,1.448862644520425,-1.448862644520425,-1.448862644520425,-1.448862644520425,1.448862644520425,1.448862644520425,-1.448862644520425,-1.448862644520425,1.448862644520425,2.4199981689453125,2.082500457763679,140.3300018310547,136.06519241333007,136.47199249267578,136.87879257202147,0.0,0.9908565914024446,0.9944508911905309,1.2411407996736072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642586057366877,1,-0.6642586057366877,-1,0.6642586057366877,1,-0.6642586057366877,1
2023-08-08,138.1900024414062,138.6199951171875,136.1999969482422,137.3999938964844,137.3999938964844,1838500.0,-1.448862644520425,0.9038580579477322,1.1849465692562136,0.9606567012931242,1.1984901367183618,139.30999755859375,141.47099914550782,140.91533355712892,133.87883326212565,130.2479997253418,139.28714043943194,140.35626273382005,139.39994511114355,135.86285992577643,132.8010800573593,140.53452547200573,139.8721580866233,0.6623673853824243,1.6589307382170766,1.2299761700793328,-1.2299761700793328,-1.2299761700793328,-1.2299761700793328,1.2299761700793328,1.2299761700793328,-1.2299761700793328,-1.2299761700793328,1.2299761700793328,1.989990234375,2.094999694824229,138.6199951171875,135.74850082397458,136.16500091552734,136.58150100708008,0.0,0.984724773275324,0.9923827959396749,1.2334755669337198,0.0,1.0,1.0,0.004600549,0.004600549,0.8680967092514038,0.8680967092514038,-1.448862644520425,1,1.448862644520425,-1,-1.448862644520425,1,-1.448862644520425,1
2023-08-09,137.4499969482422,137.6799926757812,135.6900024414062,135.7100067138672,135.7100067138672,1359700.0,-1.2299761700793328,0.8411028681714201,0.8032780245560771,0.9502016663090815,1.2131565105247013,138.18999938964845,140.5990005493164,140.88133392333984,134.13300005594888,130.3559997558594,138.09476253091037,139.51148891201044,139.1618845693838,135.8578483450581,132.85868256540897,139.7922918169075,139.56385057753025,0.22844123937724703,1.3728328384491109,0.5231793373676381,0.5231793373676381,-0.5231793373676381,-0.5231793373676381,0.5231793373676381,0.5231793373676381,-0.5231793373676381,-0.5231793373676381,0.5231793373676381,2.6100006103515057,2.164499664306649,137.6799926757812,134.0109957885742,134.42999572753905,134.8489956665039,0.0,0.9828661572965949,0.9898450916684461,0.8453763585537503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2299761700793328,1,1.2299761700793328,1,-1.2299761700793328,1,-1.2299761700793328,1
2023-08-10,136.4700012207031,137.5099945068359,134.8999938964844,135.0,135.0,1739700.0,-0.5231793373676381,0.8415347275215005,0.8005550438407761,0.9521593617034714,1.2095664355360136,137.20599975585938,139.71399993896483,140.81200052897137,134.3511666615804,130.47369972229004,137.06317502060693,138.69121820073582,138.89337588748808,135.82972216981028,132.90108489084642,139.05501615276788,139.22578757178727,-0.1707714190193883,1.064111986955411,1.4518568250868056,1.4518568250868056,-1.4518568250868056,-1.4518568250868056,1.4518568250868056,1.4518568250868056,1.4518568250868056,-1.4518568250868056,1.4518568250868056,1.8399963378905966,2.193499755859385,137.5099945068359,132.91809341430655,133.3509933471679,133.78389328002922,0.0,0.9820490417266624,0.9882613823625622,0.8407784201255283,1.0,0.0,0.0,0.5968888401985168,0.5968888401985168,0.2392689436674118,0.2392689436674118,-0.5231793373676381,1,-0.5231793373676381,-1,-0.5231793373676381,1,-0.5231793373676381,1
2023-08-11,134.1900024414062,134.5800018310547,132.7400054931641,133.0399932861328,133.0399932861328,1489800.0,-1.4518568250868056,0.9015931646934258,0.8419306652556341,0.9822265576747834,1.20704759684126,136.11399841308594,138.74099884033203,140.6336669921875,134.56833318074544,130.55839965820311,135.7221144424489,137.66372276171708,138.51573830030387,135.73825564903396,132.9038355521392,138.1296280194394,138.76758058766472,-0.6379525682253302,0.7236990759192629,-0.31570463689895145,-0.31570463689895145,0.31570463689895145,0.31570463689895145,-0.31570463689895145,-0.31570463689895145,-0.31570463689895145,0.31570463689895145,-0.31570463689895145,1.4900054931641193,2.1580001831054814,134.5800018310547,132.68429504394527,133.12299499511715,133.561694946289,1.0,0.9810654352411767,0.9858960060042187,0.8571654458709907,0.0,2.0,0.0,0.004865023,0.0033159104999999,0.1661384850740432,0.0861083910370216,-1.4518568250868056,1,1.4518568250868056,1,-1.4518568250868056,1,-1.4518568250868056,1
2023-08-14,133.1900024414062,133.8200073242188,132.3300018310547,133.4600067138672,133.4600067138672,1508100.0,0.31570463689895145,0.7631143818210148,0.8135862394600849,0.9396524965574898,1.1909689647945982,134.9220001220703,137.73799896240234,140.41033376057942,134.7588333129883,130.63879974365236,134.96807853292168,136.8994107530171,138.18956206892085,135.66355896263505,132.91484884247046,137.41122474165905,138.37442696738344,-0.9632022257243875,0.3863188155905327,2.2403756501935,2.2403756501935,-2.2403756501935,-2.2403756501935,2.2403756501935,2.2403756501935,2.2403756501935,-2.2403756501935,2.2403756501935,2.2799987792969034,2.1955001831054815,133.8200073242188,129.83240142822262,130.26400146484372,130.6956015014648,0.0,0.9795553960305412,0.9858923262746561,0.8658373626853958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31570463689895145,1,0.31570463689895145,-1,0.31570463689895145,1,0.31570463689895145,1
2023-08-15,132.6799926757812,132.7200012207031,130.4400024414062,130.4700012207031,130.4700012207031,1801000.0,-2.2403756501935,0.9683321311162243,0.8865033058952514,1.0300423294517793,1.2265527501602218,133.53600158691407,136.4229995727539,140.0800003051758,134.8818333943685,130.70539978027344,133.46871942884883,135.73042720168726,137.69152588516488,135.49327838093237,132.86643601827706,136.34334419997353,137.78891394911082,-1.4455697491372916,0.019941102644967845,0.7817921843470129,0.7817921843470129,-0.7817921843470129,-0.7817921843470129,0.7817921843470129,0.7817921843470129,0.7817921843470129,-0.7817921843470129,0.7817921843470129,2.0,2.2080001831054816,132.7200012207031,128.98990692138673,129.42900695800785,129.86810699462893,0.0,0.9788378939410418,0.9833367667112867,0.8606474516120868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2403756501935,1,2.2403756501935,1,-2.2403756501935,1,-2.2403756501935,1
2023-08-16,130.2100067138672,131.1799926757812,129.1799926757812,129.4499969482422,129.4499969482422,2038500.0,-0.7817921843470129,0.9654622078477798,0.8565409373986654,1.0148416542966305,1.228304927229352,132.28399963378905,135.23699951171875,139.7473337809245,134.9713333129883,130.74839973449707,132.12914526864662,134.58853079197,137.1598143408473,135.29513800609007,132.7987837594645,135.28282923816872,137.1712163934909,-1.8883871553221923,-0.3617245489484642,1.2437239461622507,1.2437239461622507,-1.2437239461622507,-1.2437239461622507,1.2437239461622507,1.2437239461622507,1.2437239461622507,-1.2437239461622507,1.2437239461622507,2.270004272460895,2.231501007080086,131.1799926757812,127.86240081787103,128.30400085449213,128.74560089111324,0.0,0.9781642606047777,0.9817266336971553,0.8440143679284818,0.0,0.0,1.0,0.001977607,0.001977607,0.992021382,0.992021382,-0.7817921843470129,1,-0.7817921843470129,-1,-0.7817921843470129,1,-0.7817921843470129,1
2023-08-17,129.8000030517578,130.1000061035156,127.8300018310547,127.8399963378906,127.8399963378906,1771000.0,-1.2437239461622507,0.9418695739974513,0.8643064934519477,1.0266952766597257,1.2394522497892688,130.85199890136718,134.02899932861328,139.37766723632814,135.02649993896483,130.77999969482423,130.69942895839463,133.3615245275919,136.5585357600114,135.05070713172287,132.70058994913632,134.13777802274132,136.48001490789088,-2.3422368851495605,-0.7578270161886835,0.10951141556541201,0.10951141556541201,-0.10951141556541201,-0.10951141556541201,-0.10951141556541201,0.10951141556541201,0.10951141556541201,-0.10951141556541201,0.10951141556541201,1.7200012207032103,2.233000946044931,130.1000061035156,126.270690460205,126.71699066162103,127.16329086303703,0.0,0.976296171402006,0.9800385037691549,0.8418335148710361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2437239461622507,1,1.2437239461622507,-1,-1.2437239461622507,1,-1.2437239461622507,1
