Date_INTC_L01d,Open_INTC_L01d,High_INTC_L01d,Low_INTC_L01d,Close_INTC_L01d,Adj Close_INTC_L01d,Volume_INTC_L01d,Daily_Return_INTC_L01d,Vol5_INTC_L01d,Vol10_INTC_L01d,Vol20_INTC_L01d,Vol60_INTC_L01d,SMA5_INTC_L01d,SMA10_INTC_L01d,SMA30_INTC_L01d,SMA60_INTC_L01d,SMA100_INTC_L01d,EMA5_INTC_L01d,EMA10_INTC_L01d,EMA30_INTC_L01d,EMA60_INTC_L01d,EMA100_INTC_L01d,Short12_INTC_L01d,Long26_INTC_L01d,MACD_INTC_L01d,SIGNAL9_INTC_L01d,Ret5/10_INTC_L01d,Ret10/30_INTC_L01d,Ret30/60_INTC_L01d,Ret30/100_INTC_L01d,Emaret5/10_INTC_L01d,Emaret10/30_INTC_L01d,Emaret30/60_INTC_L01d,Emaret30/100_INTC_L01d,RetMACD_INTC_L01d,DayRange_INTC_L01d,average20r_INTC_L01d,PRVHI_INTC_L01d,HitLevel_INTC_L01d,hitlevel_2_INTC_L01d,hitlevel_1.8_INTC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-21,32.59999847412109,33.16999816894531,32.02000045776367,33.13999938964844,33.13999938964844,43718200.0,1.190837830987595,2.148551019043781,2.030980464297349,2.442825497419789,2.744662638450586,33.35400009155273,34.13199996948242,34.36699981689453,33.41583315531413,32.36449987411499,33.37448118531868,33.86172983928295,34.0529518365357,33.35589500368878,32.5303682294476,33.97127646664197,34.1082629431275,-0.1369864764855322,0.1944199353863033,0.7543753910812975,0.7543753910812975,-0.7543753910812975,-0.7543753910812975,0.7543753910812975,0.7543753910812975,0.7543753910812975,-0.7543753910812975,0.7543753910812975,0.9699974060058594,0.9929998397827148,33.16999816894531,30.72870006561279,30.92700004577637,31.12530002593994,0.0,0.9772061444209156,0.9856106390229652,0.831406281964288,1.0,3.0,5.0,0.9878889918327332,0.177604796334679,0.9905705451965332,0.5343607860283287,1.190837830987595,-1,1.190837830987595,-1,1.190837830987595,-1,-1.190837830987595,-1
2023-08-22,33.22000122070312,33.79999923706055,32.83000183105469,32.88999938964844,32.88999938964844,23434200.0,-0.7543753910812975,2.066625447404216,2.031641318722136,2.423246016922138,2.641696066763513,32.97799987792969,33.9189998626709,34.35333315531413,33.50733315149943,32.37819986343384,33.2129872534286,33.68505157571304,33.97792264641394,33.34061973765467,32.53748963856049,33.8049261471045,34.01802119842534,-0.2130950513208418,0.1129169380448743,-3.314077752555233,-3.314077752555233,3.314077752555233,3.314077752555233,-3.314077752555233,-3.314077752555233,-3.314077752555233,3.314077752555233,-3.314077752555233,1.350002288818366,1.019000053405762,33.79999923706055,30.98539852142334,31.18399848937988,31.38259845733642,1.0,0.9722574371723497,0.9859859403443871,0.8383966400995492,0.0,0.0,2.0,0.014954786747694,0.010153433873847,0.9627400040626526,0.8623003363609314,0.7543753910812975,1,0.7543753910812975,1,0.7543753910812975,1,0.7543753910812975,1
2023-08-23,32.88000106811523,34.15000152587891,32.79999923706055,33.97999954223633,33.97999954223633,32324300.0,3.314077752555233,2.283408668576384,2.292676595793304,2.538403630437866,2.571767404459476,33.06800003051758,33.88899993896484,34.35333315531413,33.59033314387003,32.39709985733032,33.46865801636451,33.73867847871728,33.9780566396928,33.36158300993603,32.56605419110853,33.83186051558632,34.01520477944838,-0.183344263862061,0.0536646976634872,4.090639812754269,4.090639812754269,-4.090639812754269,-4.090639812754269,4.090639812754269,4.090639812754269,4.090639812754269,-4.090639812754269,4.090639812754269,1.599998474121094,1.05300006866455,34.15000152587891,31.55819911956787,31.76199913024902,31.96579914093018,0.0,0.975773852579719,0.9919967089842269,0.9031962325856843,0.0,1.0,1.0,0.0145116401836276,0.0130872740410268,0.9366118907928468,0.6368647366762161,3.314077752555233,1,3.314077752555233,1,3.314077752555233,1,3.314077752555233,1
2023-08-24,33.72000122070312,34.09000015258789,32.4900016784668,32.59000015258789,32.59000015258789,37931000.0,-4.090639812754269,2.737210344306205,2.565603030427326,2.690543100930936,2.59994363801922,33.06999969482422,33.67999992370606,34.31066652933757,33.6336664835612,32.39629987716675,33.17577206177231,33.52982787396648,33.88850460826668,33.33628521133445,32.56652836856357,33.64080507512502,33.90963406634761,-0.2688289912225841,-0.010834040113727,-2.025160614673088,-2.025160614673088,2.025160614673088,2.025160614673088,-2.025160614673088,-2.025160614673088,-2.025160614673088,2.025160614673088,-2.025160614673088,1.050003051757827,1.031500053405762,34.09000015258789,31.8334013748169,32.04400138854982,32.25460140228272,1.0,0.9818883542083239,0.9894405717343668,0.9535632525416967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.090639812754269,-1,-4.090639812754269,1,-4.090639812754269,1,-4.090639812754269,-1
2023-08-25,32.52999877929688,33.40000152587891,32.34999847412109,33.25,33.25,27324800.0,2.025160614673088,2.882577483881343,2.675997947255152,2.232454104145456,2.539122643228624,33.16999969482422,33.51599998474121,34.31399981180827,33.6638331413269,32.39989988327027,33.20051470784821,33.47895007869984,33.84731076257206,33.33345618801201,32.58006246027518,33.58068121741348,33.86077228365519,-0.2800910662417166,-0.0646854453393249,-1.112778742510595,-1.112778742510595,1.112778742510595,1.112778742510595,-1.112778742510595,-1.112778742510595,-1.112778742510595,1.112778742510595,-1.112778742510595,0.5699996948242188,0.9840000152587898,33.40000152587891,31.82070003509521,32.02700004577637,32.23330005645752,1.0,0.9896765637285323,0.9916832705267905,1.1986799380493767,0.0,1.0,1.0,0.0144495069980621,0.009011184499031,0.9629235863685608,0.502087626606226,-2.025160614673088,1,2.025160614673088,-1,2.025160614673088,1,-2.025160614673088,-1
2023-08-28,33.5,33.77999877929688,33.20999908447266,33.61999893188477,33.61999893188477,22341800.0,1.112778742510595,2.877003157724719,2.568960254726709,2.185258234779736,2.538013676924251,33.26599960327148,33.30999984741211,34.28899981180827,33.70533313751221,32.4050998878479,33.34034278252706,33.50459532473347,33.83264548317288,33.34285103207341,32.60065526169319,33.5867300965629,33.84293722056109,-0.2562071239981876,-0.1029897810710975,-2.052357118762014,-2.052357118762014,2.052357118762014,2.052357118762014,-2.052357118762014,-2.052357118762014,-2.052357118762014,2.052357118762014,-2.052357118762014,1.00999832153321,0.9974998474121108,33.77999877929688,31.23520149230957,31.43200149536133,31.62880149841309,1.0,0.9986790680173466,0.9950976115182278,1.1755865800389713,0.0,1.0,1.0,0.002082768,0.0018901465,0.9895811080932616,0.5021092239767312,1.112778742510595,1,-1.112778742510595,-1,1.112778742510595,-1,-1.112778742510595,-1
2023-08-29,33.4900016784668,34.47999954223633,33.47000122070312,34.31000137329102,34.31000137329102,29943600.0,2.052357118762014,2.888423311993161,2.585599765444688,2.246299024582093,2.549240965405077,33.55,33.26399993896484,34.2826665242513,33.75533316930135,32.41989988327026,33.66356231278171,33.65103278810756,33.86344263737405,33.37456087932645,32.63450369954661,33.69800260067492,33.87753456520775,-0.1795319645328348,-0.1182982177634449,0.6412048883714666,-0.6412048883714666,0.6412048883714666,0.6412048883714666,-0.6412048883714666,0.6412048883714666,-0.6412048883714666,0.6412048883714666,-0.6412048883714666,0.8800010681152273,0.9964998245239272,34.47999954223633,31.58549911499024,31.78499908447266,31.98449905395508,1.0,1.008597885448531,1.0003723370023454,1.1510487860919225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052357118762014,-1,-2.052357118762014,-1,-2.052357118762014,-1,-2.052357118762014,-1
2023-08-30,34.06000137329102,34.65999984741211,33.77999877929688,34.52999877929688,34.52999877929688,26279200.0,0.6412048883714666,2.553922462906784,2.284124175743291,2.070404600593861,2.470070039469989,33.65999984741211,33.36399993896485,34.28499984741211,33.83316647211711,32.43709985733032,33.95237446828678,33.81084478650562,33.90644625943359,33.41244408916155,32.67203825558127,33.8260020127706,33.92586524773287,-0.099863234962271,-0.1146112212032101,1.766581615743621,-1.766581615743621,1.766581615743621,1.766581615743621,-1.766581615743621,1.766581615743621,-1.766581615743621,1.766581615743621,1.766581615743621,1.260002136230476,1.014500045776368,34.65999984741211,32.28769992828369,32.48699989318848,32.68629985809326,1.0,1.0088718351812958,1.004185925630514,1.1032259950968655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6412048883714666,-1,-0.6412048883714666,-1,-0.6412048883714666,-1,-0.6412048883714666,-1
2023-08-31,34.31999969482422,35.56000137329102,34.29999923706055,35.13999938964844,35.13999938964844,48157600.0,1.766581615743621,0.6199804649173614,2.027781424758001,2.084787579941587,2.437375029886664,34.16999969482422,33.61999969482422,34.3439998626709,33.90283314387003,32.46329984664917,34.348249442074,34.05250925980431,33.98603033235067,33.46908524655456,32.72090877308755,34.02815545536719,34.01580111009699,0.0123543452702037,-0.0892181079085273,4.183270478758628,-4.183270478758628,4.183270478758628,4.183270478758628,-4.183270478758628,4.183270478758628,4.183270478758628,4.183270478758628,4.183270478758628,1.020000457763672,1.011499977111817,35.56000137329102,32.4280997467041,32.63099975585937,32.83389976501465,1.0,1.0163593100830595,1.0086848278936902,0.9726561325805752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.766581615743621,-1,-1.766581615743621,1,-1.766581615743621,1,-1.766581615743621,1
2023-09-01,35.79000091552734,36.75,35.72999954223633,36.61000061035156,36.61000061035156,43782600.0,4.183270478758628,1.364321509275804,2.289998094580476,2.276825152767441,2.488134969716771,34.84199981689454,34.00599975585938,34.4303332010905,33.9916664759318,32.50589986801148,35.10216649816653,34.51750768717653,34.15531873738299,33.57206607815446,32.79792049263733,34.42536240228787,34.20796403604177,0.2173983662460941,-0.027894813077603,0.2731452402457105,-0.2731452402457105,0.2731452402457105,0.2731452402457105,-0.2731452402457105,0.2731452402457105,0.2731452402457105,0.2731452402457105,0.2731452402457105,0.950000762939446,1.019000053405762,36.75,33.33470142364502,33.53700141906739,33.73930141448975,1.0,1.0245838989306915,1.0169380366707994,1.0057856624594224,0.0,0.0,1.0,0.150232196,0.150232196,0.8399154543876648,0.8399154543876648,-4.183270478758628,1,4.183270478758628,-1,4.183270478758628,-1,4.183270478758628,-1
2023-09-05,36.58000183105469,37.40999984741211,36.45999908447266,36.70999908447266,36.70999908447266,43379400.0,0.2731452402457105,1.534395498083171,2.306248272444277,2.27683868206608,2.481008684507499,35.45999984741211,34.36299972534179,34.53299980163574,34.07316646575928,32.55279985427856,35.6381106936019,34.91614248668492,34.32013682429201,33.67494912754194,32.87538739544595,34.77684496877784,34.39329996555517,0.3835450032226646,0.0543931501824504,0.7354956810060713,-0.7354956810060713,0.7354956810060713,0.7354956810060713,-0.7354956810060713,0.7354956810060713,0.7354956810060713,0.7354956810060713,0.7354956810060713,1.010002136230455,1.007500267028809,37.40999984741211,34.50819988250732,34.71199989318848,34.91579990386963,1.0,1.0319238754136273,1.020677204166878,1.0129168529197288,0.0,1.0,7.0,0.0112760625779628,0.0044249593222453,0.9958938360214232,0.8669050894677639,0.2731452402457105,1,-0.2731452402457105,-1,-0.2731452402457105,1,-0.2731452402457105,-1
2023-09-06,36.56000137329102,37.04000091552734,36.02999877929688,36.97999954223633,36.97999954223633,39643400.0,0.7354956810060713,1.588724864841441,2.223190401119084,2.270851178197467,2.470655231875871,35.99399948120117,34.77199974060058,34.62899983723958,34.16716645558675,32.60129983901977,36.08540697648004,35.2913892240579,34.491740870611,33.78331143622044,32.95666684389725,35.11579182623299,34.58490734160563,0.5308844846273644,0.1496914170714332,3.244999399118122,3.244999399118122,3.244999399118122,3.244999399118122,-3.244999399118122,3.244999399118122,3.244999399118122,3.244999399118122,3.244999399118122,1.590000152587891,1.043500328063965,37.04000091552734,35.19349925994873,35.39499931335449,35.59649936676026,1.0,1.0351432114838583,1.0224989089372787,0.9790119328223813,0.0,2.0,1.0,0.0362650454044342,0.014946118801478,0.8473899364471436,0.3740191979863789,0.7354956810060713,1,-0.7354956810060713,-1,0.7354956810060713,-1,-0.7354956810060713,1
2023-09-07,36.83000183105469,38.34000015258789,36.75,38.18000030517578,38.18000030517578,67659700.0,3.244999399118122,1.654077864762608,2.215992033424643,2.287523103363579,2.405887889038557,36.72399978637695,35.19199981689453,34.75633316040039,34.25233313242595,32.66419984817505,36.78360475271196,35.81659123880661,34.72969309219582,33.92746516962882,33.06009918966514,35.58720851530111,34.85121052409231,0.735997991208805,0.2669527318989076,-0.445264490004554,-0.445264490004554,-0.445264490004554,-0.445264490004554,0.445264490004554,-0.445264490004554,-0.445264490004554,-0.445264490004554,-0.445264490004554,1.120002746582024,1.069000434875488,38.34000015258789,34.74430019378661,34.9530002593994,35.1617003250122,0.0,1.043532620409567,1.0269990381680323,0.9687299027346407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244999399118122,-1,-3.244999399118122,1,-3.244999399118122,-1,3.244999399118122,-1
2023-09-08,38.11999893188477,38.83000183105469,37.70999908447266,38.0099983215332,38.0099983215332,44255200.0,-0.445264490004554,2.004389778574138,1.399337377107261,2.293600438723985,2.388918426093463,37.29799957275391,35.73399963378906,34.87166646321614,34.32066644032796,32.7228998374939,37.19240260898571,36.21539252657508,34.94132568763695,34.06131871559289,33.15811699425659,35.95994540856759,35.08519480538423,0.8747506031833652,0.3885123061557991,1.525919117776199,1.525919117776199,1.525919117776199,1.525919117776199,-1.525919117776199,1.525919117776199,1.525919117776199,1.525919117776199,1.525919117776199,0.9000015258789062,1.084500503540039,38.83000183105469,35.98819919586182,36.20199928283692,36.41579936981201,1.0,1.0437678388927383,1.0269777576397576,0.6101051227064486,0.0,0.0,2.0,0.0348875112831592,0.0193212156415796,0.9903809428215028,0.7509281933307648,0.445264490004554,1,-0.445264490004554,1,0.445264490004554,1,0.445264490004554,1
2023-09-11,38.2400016784668,38.7400016784668,37.84000015258789,38.59000015258789,38.59000015258789,36349300.0,1.525919117776199,1.412562602207833,1.389729919548089,2.305358699613154,2.314568544797465,37.69399948120117,36.26799964904785,34.93033307393392,34.37083307902018,32.79049983978271,37.65826845685311,36.64713936766832,35.17672404021443,34.20980007418289,33.26567903699582,36.36456921533995,35.3448100162882,1.019759199051748,0.514761684734989,0.6996643086189915,0.6996643086189915,0.6996643086189915,0.6996643086189915,-0.6996643086189915,0.6996643086189915,0.6996643086189915,0.6996643086189915,0.6996643086189915,1.419998168945305,1.093500518798827,38.7400016784668,36.4441007232666,36.66100082397461,36.87790092468262,1.0,1.0393184031640066,1.0275909417933136,0.602825894200885,0.0,2.0,0.0,0.009479186,0.0080747175,0.4724846184253692,0.4565263986587524,1.525919117776199,1,1.525919117776199,1,1.525919117776199,-1,1.525919117776199,-1
2023-09-12,38.65000152587891,40.06999969482422,38.65000152587891,38.86000061035156,38.86000061035156,55326600.0,0.6996643086189915,1.364716008487664,1.40882733621102,2.269702405356748,2.314665176783562,38.12399978637696,36.79199981689453,35.03333307902018,34.42149976094564,32.86759984970093,38.05884584135259,37.0494777754289,35.41435478667489,34.36226566553268,33.37645768201276,36.74848173764943,35.60519450473734,1.143287232912087,0.6404667943704085,-0.3860049498788263,-0.3860049498788263,-0.3860049498788263,-0.3860049498788263,0.3860049498788263,-0.3860049498788263,-0.3860049498788263,-0.3860049498788263,-0.3860049498788263,0.9000015258789134,1.094500541687011,40.06999969482422,36.33430053710938,36.55300064086914,36.77170074462891,0.0,1.0362035218556072,1.0272437865937507,0.6207101569289578,1.0,2.0,6.0,0.995978832,0.1175878067035688,0.9622723460197448,0.5938537621174756,0.6996643086189915,-1,0.6996643086189915,-1,-0.6996643086189915,-1,-0.6996643086189915,-1
2023-09-13,38.79999923706055,39.15000152587891,38.25,38.70999908447266,38.70999908447266,35407800.0,-0.3860049498788263,1.532203882353791,1.504185618820465,2.168327492372762,2.308628848700577,38.46999969482422,37.2319995880127,35.13033307393392,34.46049976348877,32.94609983444214,38.27589692239262,37.35139074070958,35.62697699943604,34.50481430221924,33.48207236324959,37.05025363716069,35.83518002916218,1.215073607998512,0.7553881570960294,-0.1033348397659767,-0.1033348397659767,-0.1033348397659767,-0.1033348397659767,0.1033348397659767,-0.1033348397659767,-0.1033348397659767,-0.1033348397659767,-0.1033348397659767,0.6000022888183665,1.066000556945802,39.15000152587891,37.66209850311279,37.8809986114502,38.0998987197876,0.0,1.03325097014693,1.0247515865768129,0.6937077651376645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860049498788263,-1,0.3860049498788263,1,0.3860049498788263,1,0.3860049498788263,1
2023-09-14,38.81000137329102,38.90000152587891,38.29999923706055,38.66999816894531,38.66999816894531,30616500.0,-0.1033348397659767,0.8429964774219249,1.553839540193773,1.948567064514303,2.251552632890875,38.56799926757812,37.64599952697754,35.27299969991048,34.52166639963786,33.02979982376099,38.40726400457685,37.59113754584335,35.82330094585599,34.64137770768566,33.58480356732277,37.29944510358909,36.045166558035,1.254278545554094,0.8551662347876423,-2.042919933377467,-2.042919933377467,-2.042919933377467,-2.042919933377467,2.042919933377467,-2.042919933377467,-2.042919933377467,-2.042919933377467,-2.042919933377467,0.9000015258788991,1.049000549316406,38.90000152587891,36.80480030059815,37.01800041198731,37.23120052337647,0.0,1.0244913072354438,1.0217106081915774,0.7974267699023646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033348397659767,-1,-0.1033348397659767,1,-0.1033348397659767,-1,-0.1033348397659767,-1
2023-09-15,38.41999816894531,38.52000045776367,37.61999893188477,37.88000106811523,37.88000106811523,68868800.0,-2.042919933377467,1.335322900387675,1.828444339927641,1.879199231072973,2.12131414685856,38.54199981689453,37.91999969482422,35.3733331044515,34.60466639200846,33.11199983596802,38.23150969242297,37.64365818625642,35.95599127632433,34.74756208015877,33.66985698318005,37.38876140582389,36.18108022544835,1.207681180375538,0.9256692239052214,0.2903923105856523,0.2903923105856523,0.2903923105856523,0.2903923105856523,-0.2903923105856523,0.2903923105856523,0.2903923105856523,0.2903923105856523,0.2903923105856523,0.8800010681152344,1.056500625610352,38.52000045776367,36.59220031738282,36.8020004272461,37.01180053710938,1.0,1.0164029569376607,1.0156162162364224,0.9729912133284813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042919933377467,-1,-2.042919933377467,1,2.042919933377467,1,2.042919933377467,1
2023-09-18,37.61999893188477,38.38999938964844,37.5099983215332,37.9900016784668,37.9900016784668,29322200.0,0.2903923105856523,1.052542103759872,1.380069824611684,1.881539681757738,2.118482624884942,38.42200012207032,38.05799980163575,35.46833318074544,34.6926664352417,33.20309986114502,38.15100702110425,37.70662973029467,36.08721775388191,34.85387157518526,33.7554044028887,37.48125990930741,36.31507440715342,1.166185502153994,0.973772479554976,-4.343252047851704,-4.343252047851704,-4.343252047851704,-4.343252047851704,4.343252047851704,-4.343252047851704,-4.343252047851704,-4.343252047851704,-4.343252047851704,2.079998016357415,1.10300064086914,38.38999938964844,36.1956990814209,36.40699920654297,36.61829933166504,0.0,1.009564357620784,1.0117851235707909,0.7334789895700845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2903923105856523,-1,0.2903923105856523,1,0.2903923105856523,-1,0.2903923105856523,-1
2023-09-19,38.04000091552734,38.09999847412109,36.02000045776367,36.34000015258789,36.34000015258789,53288100.0,-4.343252047851704,1.911060317506561,2.035807582733801,2.19578958817344,2.198821810335617,37.91800003051758,38.02099990844727,35.50533320109049,34.7483331044515,33.2759998703003,37.54733806493213,37.45815162525707,36.10352629573391,34.90259710231322,33.80658451674413,37.30568148519671,36.31692075866709,0.9887607265296268,0.976770128949906,4.540455473172064,-4.540455473172064,-4.540455473172064,-4.540455473172064,4.540455473172064,-4.540455473172064,-4.540455473172064,-4.540455473172064,-4.540455473172064,1.619998931884773,1.135500717163086,38.09999847412109,35.96339797973633,36.18399810791016,36.40459823608398,0.0,0.9972909739833853,1.0023809621085233,0.9271414682439041,0.0,0.0,1.0,0.009009722,0.009009722,0.8046833276748657,0.8046833276748657,4.343252047851704,1,-4.343252047851704,1,4.343252047851704,-1,4.343252047851704,-1
2023-09-20,36.22000122070312,36.25,34.63000106811523,34.68999862670898,34.68999862670898,57660800.0,-4.540455473172064,2.273786995626717,2.443177110119476,2.456039771985774,2.27866844625849,37.11399993896485,37.79199981689453,35.49433314005534,34.77083307902019,33.32429985046387,36.59489158552442,36.9548510800665,36.01233096224843,34.89562666049013,33.8240778654563,36.90326873773706,36.19640800815167,0.7068607295853937,0.9227882490770036,0.1152986520998846,-0.1152986520998846,-0.1152986520998846,-0.1152986520998846,0.1152986520998846,0.1152986520998846,-0.1152986520998846,-0.1152986520998846,0.1152986520998846,0.7900009155273366,1.107500648498534,36.25,35.6018968963623,35.82899703979491,36.05609718322753,0.0,0.9820596983167166,0.9902594792287978,0.9947628446359001,2.0,3.0,10.0,0.995266318,0.1459836529634278,0.9933203458786012,0.6221530359048052,-4.540455473172064,-1,-4.540455473172064,-1,4.540455473172064,-1,4.540455473172064,-1
2023-09-21,34.56999969482422,35.25,34.45999908447266,34.65000152587891,34.65000152587891,45215900.0,-0.1152986520998846,2.271102253835018,2.054166655326507,2.351712676043729,2.260598916404087,36.31000061035157,37.43899993896484,35.5066665649414,34.77999979654948,33.36019987106323,35.94659489897592,36.53578752475967,35.92443874054717,34.88757337738812,33.84043278942507,36.55661224360504,36.08185937983517,0.4747528637698721,0.8331811720155774,1.356424819641362,-1.356424819641362,-1.356424819641362,-1.356424819641362,1.356424819641362,1.356424819641362,-1.356424819641362,-1.356424819641362,1.356424819641362,0.75,1.06500072479248,35.25,33.81349857330322,34.03499870300293,34.25649883270264,0.0,0.9698442979125023,0.9838735479457102,0.8734768818707133,0.0,0.0,1.0,0.003548316,0.003548316,0.9261736869812012,0.9261736869812012,0.1152986520998846,1,0.1152986520998846,-1,0.1152986520998846,1,0.1152986520998846,1
2023-09-22,34.81000137329102,34.88999938964844,34.13999938964844,34.18000030517578,34.18000030517578,29232700.0,-1.356424819641362,2.299787125194158,2.049688212680445,2.165933993278358,2.258359963054973,35.57000045776367,37.0560001373291,35.48999989827474,34.79016647338867,33.39899988174439,35.35773003437588,36.10746257574441,35.81189432536192,34.8643742602664,33.84715689864786,36.19097963769285,35.9409809298604,0.2499987078324466,0.7165446791789513,-0.3218274118473261,0.3218274118473261,0.3218274118473261,0.3218274118473261,-0.3218274118473261,-0.3218274118473261,0.3218274118473261,0.3218274118473261,-0.3218274118473261,0.5999984741211009,1.042500495910643,34.88999938964844,32.90699840545655,33.11999855041504,33.33299869537353,1.0,0.9598985407475622,0.9792360778662921,0.9463299523629696,4.0,1.0,3.0,0.8573181629180908,0.3551560163895264,0.9976211190223694,0.4538908549584448,-1.356424819641362,-1,1.356424819641362,-1,-1.356424819641362,-1,-1.356424819641362,1
2023-09-25,34.0,34.36999893188477,33.77000045776367,34.29000091552734,34.29000091552734,21729400.0,0.3218274118473261,2.307687643765769,1.913213026756455,2.126031181037191,2.242917715453165,34.83000030517578,36.62600021362304,35.46999994913737,34.81316649119059,33.44419988632202,35.00182032809303,35.77701500115949,35.71370765375969,34.84554234732414,33.85592608710092,35.89852137274431,35.81868611398388,0.0798352587604256,0.5892027950952462,1.341496273522555,-1.341496273522555,-1.341496273522555,-1.341496273522555,1.341496273522555,1.341496273522555,-1.341496273522555,-1.341496273522555,1.341496273522555,1.139999389648445,1.071000480651855,34.36999893188477,32.59649829864502,32.80499839782715,33.01349849700928,0.0,0.9509637989960139,0.9783326061986631,0.8998988555864399,2.0,1.0,5.0,0.9911879301071168,0.2538225697246208,0.9917280673980712,0.5611882171175193,-0.3218274118473261,-1,-0.3218274118473261,1,-0.3218274118473261,-1,0.3218274118473261,-1
2023-09-26,34.13999938964844,34.77999877929688,33.63999938964844,33.83000183105469,33.83000183105469,34198300.0,-1.341496273522555,1.902808870739501,1.798495950768978,2.139883480652746,2.241448309794666,34.32800064086914,36.12300033569336,35.40833333333333,34.81966654459635,33.47599990844726,34.61121416241359,35.42301260659498,35.59217824584324,34.81224593695465,33.85541273549605,35.58028759709975,35.67137616710023,-0.0910885700004868,0.4531445220760996,-2.305642143302709,2.305642143302709,2.305642143302709,2.305642143302709,-2.305642143302709,-2.305642143302709,-2.305642143302709,2.305642143302709,-2.305642143302709,0.9500007629394602,1.068000602722167,34.77999877929688,32.0137978744507,32.22799797058106,32.44219806671143,1.0,0.9503086765179201,0.9770827384673021,0.840464430437291,0.0,5.0,2.0,0.0214403960853815,0.0056712395836259,0.9859959483146667,0.33609729532589,1.341496273522555,1,-1.341496273522555,1,1.341496273522555,-1,1.341496273522555,1
2023-09-27,33.91999816894531,34.83000183105469,33.88000106811523,34.61000061035156,34.61000061035156,44369100.0,2.305642143302709,1.505444475209436,2.131358270654301,2.153047713691429,2.259593112156529,34.31200103759765,35.71300048828125,35.40300000508626,34.8361665725708,33.5096999168396,34.61080964505958,35.27519224364163,35.52881194677926,34.8056149426398,33.8703550696516,35.43101267606157,35.59275575548922,-0.1617430794276515,0.3301670017753494,-1.646921943866527,1.646921943866527,1.646921943866527,1.646921943866527,-1.646921943866527,-1.646921943866527,-1.646921943866527,1.646921943866527,-1.646921943866527,1.279998779296882,1.08800048828125,34.83000183105469,32.43039745330812,32.64399757385254,32.85759769439698,1.0,0.9607706036589303,0.9811657270641296,0.9899261670332696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305642143302709,-1,2.305642143302709,-1,-2.305642143302709,-1,2.305642143302709,-1
2023-09-28,34.65000152587891,35.65999984741211,34.38000106811523,35.18000030517578,35.18000030517578,32265300.0,1.646921943866527,1.678865630439726,2.287743909756858,2.178787559698361,2.224349992773516,34.41800079345703,35.3640007019043,35.45800005594889,34.88066660563151,33.55159992218017,34.80053986509832,35.25788461846602,35.50630796990162,34.81788987255901,33.89628863867188,35.39239538823298,35.56218127768823,-0.1697858894552482,0.2301764235292299,-1.051730894471682,-1.051730894471682,1.051730894471682,1.051730894471682,-1.051730894471682,-1.051730894471682,-1.051730894471682,1.051730894471682,-1.051730894471682,0.75,1.062500381469726,35.65999984741211,32.43640075683594,32.65400085449219,32.87160095214844,1.0,0.9732496355143345,0.9870285821649047,1.0500077896872064,0.0,0.0,3.0,0.1759050637483596,0.0614197722494532,0.9877084493637084,0.7843890388806661,-1.646921943866527,1,-1.646921943866527,1,-1.646921943866527,-1,-1.646921943866527,1
2023-09-29,35.65000152587891,35.90999984741211,35.15999984741211,35.54999923706055,35.54999923706055,28758500.0,1.051730894471682,1.401981769519267,2.327554818983411,2.15602911228861,2.214339141591494,34.69200057983399,35.13100051879883,35.55699996948242,34.94033327102661,33.59939990997314,35.05035965575239,35.31099636730139,35.50912676133123,34.84189345828037,33.92903538319442,35.41664213420646,35.5612789043084,-0.1446367701019469,0.1552137848029946,0.2531649916156937,0.2531649916156937,-0.2531649916156937,-0.2531649916156937,0.2531649916156937,0.2531649916156937,0.2531649916156937,-0.2531649916156937,0.2531649916156937,1.0,1.061500358581543,35.90999984741211,33.32249900817871,33.53499908447266,33.7474991607666,0.0,0.9875039158440726,0.9926188230760218,1.0795563036311357,0.0,1.0,2.0,0.0267105661332607,0.0119884940444202,0.9682852029800416,0.6367453131824733,1.051730894471682,1,1.051730894471682,1,-1.051730894471682,1,1.051730894471682,1
