Date_SWKS_L01d,Open_SWKS_L01d,High_SWKS_L01d,Low_SWKS_L01d,Close_SWKS_L01d,Adj Close_SWKS_L01d,Volume_SWKS_L01d,Daily_Return_SWKS_L01d,Vol5_SWKS_L01d,Vol10_SWKS_L01d,Vol20_SWKS_L01d,Vol60_SWKS_L01d,SMA5_SWKS_L01d,SMA10_SWKS_L01d,SMA30_SWKS_L01d,SMA60_SWKS_L01d,SMA100_SWKS_L01d,EMA5_SWKS_L01d,EMA10_SWKS_L01d,EMA30_SWKS_L01d,EMA60_SWKS_L01d,EMA100_SWKS_L01d,Short12_SWKS_L01d,Long26_SWKS_L01d,MACD_SWKS_L01d,SIGNAL9_SWKS_L01d,Ret5/10_SWKS_L01d,Ret10/30_SWKS_L01d,Ret30/60_SWKS_L01d,Ret30/100_SWKS_L01d,Emaret5/10_SWKS_L01d,Emaret10/30_SWKS_L01d,Emaret30/60_SWKS_L01d,Emaret30/100_SWKS_L01d,RetMACD_SWKS_L01d,DayRange_SWKS_L01d,average20r_SWKS_L01d,PRVHI_SWKS_L01d,HitLevel_SWKS_L01d,hitlevel_2_SWKS_L01d,hitlevel_1.8_SWKS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-07-26,111.6399993896484,114.0599975585938,111.25,112.7099990844727,112.7099990844727,1977400.0,-0.1506007911779523,1.458337514552149,1.61866068544201,1.774064926740977,1.985465073190676,112.5279998779297,113.3099998474121,110.0860000610352,106.2698337554932,108.4641005706787,112.8393348226139,112.6410359046837,110.3818350804702,108.7337890887498,107.7102093158445,112.4445614478804,110.7818719012447,1.662689546635761,1.837645203188648,0.1951922832847438,-0.1951922832847438,-0.1951922832847438,0.1951922832847438,0.1951922832847438,-0.1951922832847438,-0.1951922832847438,-0.1951922832847438,0.1951922832847438,3.930000305175795,2.631499862670889,114.0599975585938,108.0698986053467,108.5789985656738,109.088098526001,0.0,0.993098579379265,1.0017604500556796,0.8935261318347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1506007911779523,1,-0.1506007911779523,-1,-0.1506007911779523,1,-0.1506007911779523,1
2023-07-27,115.1100006103516,115.5100021362305,111.5800018310547,112.4899978637695,112.4899978637695,2340100.0,-0.1951922832847438,0.6874511001670067,1.558906285747687,1.776056253379289,1.985089659138698,112.7299987792969,113.1339996337891,110.1790000915527,106.3851670583089,108.4513005828857,112.7228891696658,112.6135744426993,110.5178455826186,108.856943474816,107.8048585940212,112.4515516657095,110.9083997503206,1.543151915388947,1.778746545628708,-1.484581589522611,1.484581589522611,1.484581589522611,-1.484581589522611,-1.484581589522611,1.484581589522611,1.484581589522611,1.484581589522611,-1.484581589522611,1.399993896484403,2.594499588012689,115.5100021362305,108.2706978607178,108.796997833252,109.3232978057862,1.0,0.9964290058178803,1.0009707064846087,0.8946982546621569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1951922832847438,1,0.1951922832847438,-1,-0.1951922832847438,1,-0.1951922832847438,1
2023-07-28,114.5599975585938,114.8099975585938,113.4100036621094,114.1600036621094,114.1600036621094,1742000.0,1.484581589522611,0.7465389991782525,1.45288129290696,1.771505829384134,1.992421810044415,112.965998840332,113.375,110.3213335673014,106.5311670939128,108.4652006530762,113.2019273338137,112.894743391683,110.7528235232309,109.0308143006289,107.930703050815,112.7143904343864,111.149259299342,1.565131135044467,1.73602346351186,-0.1839515397127652,0.1839515397127652,0.1839515397127652,-0.1839515397127652,-0.1839515397127652,0.1839515397127652,0.1839515397127652,0.1839515397127652,-0.1839515397127652,1.129997253417898,2.56399955749511,114.8099975585938,109.8021030426026,110.3210029602051,110.8399028778077,1.0,0.9963924925277354,1.0027209764857248,0.8891218819496076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484581589522611,1,-1.484581589522611,1,1.484581589522611,1,1.484581589522611,1
2023-07-31,114.4499969482422,115.1399993896484,114.0100021362305,114.370002746582,114.370002746582,1102000.0,0.1839515397127652,0.6829105586323623,1.128651577843528,1.767092247945779,1.991971963417204,113.3220001220703,113.3200004577637,110.4813336690267,106.6836671193441,108.4885006713867,113.5912858047365,113.162972365301,110.9861899247374,109.2058696595127,108.0582139358797,112.9691000208781,111.3878328880264,1.58126713285165,1.705072197379818,-0.3934638164115574,-0.3934638164115574,-0.3934638164115574,0.3934638164115574,0.3934638164115574,-0.3934638164115574,-0.3934638164115574,-0.3934638164115574,0.3934638164115574,1.559997558593807,2.52249946594238,115.1399993896484,109.1691985321046,109.6819984436036,110.1947983551026,0.0,1.0000176461727721,1.0037849256738578,0.8871069876477344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839515397127652,1,0.1839515397127652,1,0.1839515397127652,1,0.1839515397127652,1
2023-08-01,113.3300018310547,114.5,112.9400024414062,113.9199981689453,113.9199981689453,1030700.0,-0.3934638164115574,0.7551000264961829,1.132440809472598,1.762667989031102,1.951899526160182,113.5300003051758,113.2080001831055,110.6366668701172,106.8800004323324,108.4805006408691,113.7008565928061,113.300613420509,111.1754678759766,109.3604312499859,108.174288871188,113.1153920436576,111.575400686613,1.539991357044642,1.672056029312783,-2.78265293179178,-2.78265293179178,-2.78265293179178,2.78265293179178,2.78265293179178,-2.78265293179178,-2.78265293179178,-2.78265293179178,2.78265293179178,3.120002746582003,2.510999679565425,114.5,109.5905005645752,110.0950004577636,110.5995003509521,0.0,1.0028443230297284,1.0035325772757437,0.9030526240757175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3934638164115574,1,-0.3934638164115574,1,-0.3934638164115574,1,-0.3934638164115574,1
2023-08-02,112.6100006103516,113.2200012207031,110.0999984741211,110.75,110.75,2765800.0,-2.78265293179178,1.548709353892954,1.418292106476292,1.637242382201678,1.975677927561566,113.1380004882812,112.8330001831055,110.7516667683919,106.990500386556,108.4543006134033,112.7172377285374,112.836865525871,111.148018335591,109.4059908811339,108.2252930519565,112.7514855754026,111.514259895012,1.237225680390594,1.585089959528345,-1.507899023878373,-1.507899023878373,-1.507899023878373,1.507899023878373,1.507899023878373,1.507899023878373,-1.507899023878373,-1.507899023878373,1.507899023878373,3.080001831054702,2.508999633789061,113.2200012207031,108.9758007049561,109.4780006408692,109.9802005767822,0.0,1.0027031126060704,0.9989398163731676,0.8286990300197391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78265293179178,1,-2.78265293179178,1,-2.78265293179178,1,-2.78265293179178,-1
2023-08-03,109.9899978637695,110.2099990844727,107.129997253418,109.0800018310547,109.0800018310547,1983200.0,-1.507899023878373,1.627185002611762,1.248282390098291,1.655810805417517,1.982685432272656,112.4560012817383,112.5930000305176,110.9123334248861,107.0545004526774,108.4322006225586,111.5048257627098,112.1537993995408,111.0145979159435,109.3953027155575,108.2422179782753,112.186641922426,111.333944482867,0.8526974395589804,1.438611455534472,-0.2016879510543453,0.2016879510543453,0.2016879510543453,-0.2016879510543453,-0.2016879510543453,-0.2016879510543453,0.2016879510543453,0.2016879510543453,-0.2016879510543453,3.110000610351591,2.56749954223633,110.2099990844727,107.7002020263672,108.202001953125,108.7038018798828,1.0,0.9987832392001086,0.9942135385488006,0.8351354069916888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507899023878373,1,-1.507899023878373,-1,-1.507899023878373,1,1.507899023878373,-1
2023-08-04,108.1500015258789,111.2300033569336,108.120002746582,109.3000030517578,109.3000030517578,1774200.0,0.2016879510543453,1.279749882521727,1.137349544867214,1.654075992789726,1.860036625767182,111.4840011596679,112.225,111.0976669311523,107.2125005086263,108.4125006866455,110.7698848590591,111.6349273363075,110.9039788924477,109.3921781364165,108.2631642173542,111.7425436346309,111.1832821546367,0.5592614799941771,1.262741460426413,-0.7959698928604088,0.7959698928604088,0.7959698928604088,-0.7959698928604088,-0.7959698928604088,-0.7959698928604088,0.7959698928604088,0.7959698928604088,-0.7959698928604088,1.889999389648395,2.467499542236324,111.2300033569336,104.5615000915528,105.075,105.5884999084473,1.0,0.9933972034722023,0.9922511484721767,0.8892706572955215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016879510543453,1,-0.2016879510543453,-1,0.2016879510543453,1,-0.2016879510543453,1
2023-08-07,110.2300033569336,110.8899993896484,109.0,110.1699981689453,110.1699981689453,1901800.0,0.7959698928604088,1.425493749975488,1.191048972358072,1.444653228835804,1.852169338132669,110.6440002441406,111.9830001831055,111.3693336486816,107.4060005187988,108.3819006347656,110.5699226290212,111.3685765786053,110.856625297383,109.417680432565,108.3009233055045,111.500613562987,111.1082240816226,0.3923894813644182,1.088671064614014,1.279836667104757,-1.279836667104757,-1.279836667104757,1.279836667104757,1.279836667104757,1.279836667104757,-1.279836667104757,-1.279836667104757,1.279836667104757,4.089996337890597,2.498499298095699,110.8899993896484,105.8015043640137,106.2950042724609,106.7885041809082,0.0,0.9880428284938296,0.9928287316393921,0.7799790219463859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959698928604088,1,-0.7959698928604088,1,0.7959698928604088,1,0.7959698928604088,-1
2023-08-08,106.5899963378906,109.0899963378906,105.0,108.7600021362305,108.7600021362305,2323700.0,-1.279836667104757,1.427162520899622,1.222705732111989,1.457613246450823,1.846087839318497,109.6120010375977,111.5710006713867,111.5080004374186,107.6035004933675,108.3525006866455,109.966615798091,110.8942903163553,110.7213592869861,109.3961172097343,108.3100139754198,111.0789810357937,110.9342817152972,0.1446993204964713,0.8998767157905058,1.415962564618588,-1.415962564618588,-1.415962564618588,1.415962564618588,1.415962564618588,1.415962564618588,-1.415962564618588,-1.415962564618588,1.415962564618588,2.029998779296903,2.50049934387207,109.0899963378906,105.3933009338378,105.893000793457,106.3927006530761,0.0,0.9824416772996515,0.9916346052117033,0.7895687384999602,1.0,2.0,0.0,0.5395428538322449,0.2712647584161224,0.458875298500061,0.239369936287403,-1.279836667104757,-1,-1.279836667104757,-1,-1.279836667104757,1,1.279836667104757,-1
2023-08-09,108.5,109.129997253418,107.0999984741211,107.2200012207031,107.2200012207031,1396600.0,-1.415962564618588,1.064800265395715,1.262941077653521,1.435225203919995,1.857960581942926,108.9060012817383,111.0220008850098,111.478000386556,107.7715005238851,108.2674006652832,109.0510776056284,110.2262377535094,110.4954652181936,109.3247691445202,108.2884295644353,110.485291833472,110.6591498268088,-0.1738579933367106,0.6851297739650625,-0.6715176389720761,-0.6715176389720761,0.6715176389720761,-0.6715176389720761,-0.6715176389720761,-0.6715176389720761,-0.6715176389720761,0.6715176389720761,-0.6715176389720761,3.139999389648494,2.563499069213869,109.129997253418,103.588897781372,104.0889976501465,104.5890975189209,1.0,0.9809407181783444,0.9893386531933629,0.7724734409699566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415962564618588,1,1.415962564618588,-1,-1.415962564618588,1,1.415962564618588,1
2023-08-10,108.5800018310547,109.4599990844727,106.3199996948242,107.9400024414062,107.9400024414062,1437300.0,0.6715176389720761,1.067394333637219,1.314187655924126,1.409620172792151,1.835854530764313,108.6780014038086,110.5670013427734,111.4710004170736,107.9123339335124,108.206100692749,108.6807192175543,109.8105586058543,110.3305966519493,109.2793669575329,108.2815300174447,110.0937088500773,110.4577315019641,-0.3640226518868417,0.4752992887946816,0.6485126568499742,0.6485126568499742,-0.6485126568499742,0.6485126568499742,0.6485126568499742,0.6485126568499742,0.6485126568499742,-0.6485126568499742,0.6485126568499742,2.129997253417997,2.535499191284185,109.4599990844727,103.4902993011475,104.0029991149903,104.515698928833,0.0,0.982915337161866,0.989711013197234,0.7678278148788238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715176389720761,1,-0.6715176389720761,-1,0.6715176389720761,1,0.6715176389720761,-1
2023-08-11,106.7699966430664,108.379997253418,106.25,107.2399978637695,107.2399978637695,1914400.0,-0.6485126568499742,1.053981809798133,1.134359390490195,1.339909690439101,1.789677331468927,108.2660003662109,109.8750007629394,111.3830004374186,108.0925005594889,108.1272006988525,108.2004787662927,109.3431839254752,110.1312031817441,109.2125023970816,108.260905618362,109.6546763906453,110.2193808620979,-0.5647044714525293,0.2672985367452395,-1.482659454455634,-1.482659454455634,1.482659454455634,-1.482659454455634,-1.482659454455634,-1.482659454455634,-1.482659454455634,1.482659454455634,-1.482659454455634,2.920005798339901,2.45399932861329,108.379997253418,103.8819008636475,104.3890007019043,104.8961005401612,1.0,0.9853560829528458,0.9895493699912623,0.7486878594698035,0.0,0.0,1.0,0.00220233,0.00220233,0.9926732182502748,0.9926732182502748,-0.6485126568499742,1,0.6485126568499742,-1,-0.6485126568499742,-1,0.6485126568499742,-1
2023-08-14,106.5,109.0100021362305,106.0899963378906,108.8300018310547,108.8300018310547,1350600.0,1.482659454455634,1.267816171234589,1.298746151487637,1.20607103570547,1.766102664658424,107.9980010986328,109.3210006713867,111.3210004170736,108.254833984375,108.0478007507324,108.4103197878801,109.249878090126,110.0472547075061,109.1999613949168,108.2721748502965,109.5278033814775,110.1164638968354,-0.5886605153578728,0.096106726324617,3.059819695881401,3.059819695881401,-3.059819695881401,-3.059819695881401,3.059819695881401,3.059819695881401,3.059819695881401,-3.059819695881401,3.059819695881401,3.0,2.495499420166025,109.0100021362305,102.9811987304688,103.4719985961914,103.9627984619141,0.0,0.9878980290646006,0.992315247239422,0.6828997316182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482659454455634,1,-1.482659454455634,-1,-1.482659454455634,-1,-1.482659454455634,-1
2023-08-15,107.7200012207031,108.1600036621094,105.1600036621094,105.5,105.5,1248800.0,-3.059819695881401,1.779951561246878,1.530320173983809,1.353591223549943,1.773519625534332,107.3460006713867,108.4790008544922,111.1143338521321,108.3113339742025,107.9596007537842,107.44021319192,108.5680820737395,109.7538834360541,109.0786511852474,108.2172802988055,108.9081413227887,109.7745036081809,-0.8663622853922561,-0.0963870760187576,1.848338339566068,1.848338339566068,-1.848338339566068,-1.848338339566068,-1.848338339566068,1.848338339566068,1.848338339566068,-1.848338339566068,1.848338339566068,2.669998168945298,2.549999237060555,108.1600036621094,103.5199034118652,104.0190032958984,104.5181031799317,0.0,0.98955558058075,0.9896114137757959,0.763223143438364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.059819695881401,1,3.059819695881401,-1,3.059819695881401,1,3.059819695881401,-1
2023-08-16,105.6900024414062,106.1399993896484,103.4700012207031,103.5500030517578,103.5500030517578,1299900.0,-1.848338339566068,1.839377769394831,1.417050932998144,1.390682837278765,1.789625255733849,106.6120010375976,107.759001159668,110.9893338521321,108.3428339640299,107.8315007781982,106.1434764785326,107.6557040697428,109.3536330886802,108.8973840333297,108.1248589671808,108.0838123580147,109.3134294928903,-1.229617134875639,-0.3230330877901338,-0.2800514510732074,-0.2800514510732074,0.2800514510732074,0.2800514510732074,0.2800514510732074,-0.2800514510732074,-0.2800514510732074,0.2800514510732074,-0.2800514510732074,1.519996643066392,2.499499130249029,106.1399993896484,102.5500053405762,103.0600051879883,103.5700050354004,1.0,0.9893558764490505,0.9859531122453993,0.7770804713573989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.848338339566068,1,1.848338339566068,-1,-1.848338339566068,1,1.848338339566068,-1
2023-08-17,104.5500030517578,104.6699981689453,103.1500015258789,103.8399963378906,103.8399963378906,1646000.0,0.2800514510732074,1.774633874586506,1.411084653099908,1.304112559048631,1.786978183600166,105.7919998168945,107.2350006103516,110.827666982015,108.3651672363281,107.7205007171631,105.3756497649853,106.9619390275878,108.9979145886293,108.7315680433153,108.0400102022443,107.4309175856879,108.9079899999274,-1.477072414239473,-0.5538409530800017,-0.8281978434910596,-0.8281978434910596,0.8281978434910596,0.8281978434910596,0.8281978434910596,-0.8281978434910596,-0.8281978434910596,0.8281978434910596,-0.8281978434910596,2.419998168945298,2.480998992919929,104.6699981689453,100.6411013031005,101.1410011291503,101.6409009552001,1.0,0.9865435652049802,0.9851695913796648,0.7297865027211908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800514510732074,1,-0.2800514510732074,1,0.2800514510732074,1,-0.2800514510732074,1
2023-08-18,102.870002746582,104.9499969482422,102.5299987792969,104.6999969482422,104.6999969482422,1374100.0,0.8281978434910596,1.914911347740537,1.457945659413815,1.273564265656966,1.776263332794158,105.2839996337891,106.775,110.7063336690267,108.4296671549479,107.636400680542,105.1504321594043,106.5506768313432,108.720629579572,108.5993853844604,107.9738713259275,107.0107759491578,108.5962868109137,-1.585510861755864,-0.7601749348151743,-2.234960874394166,-2.234960874394166,2.234960874394166,2.234960874394166,2.234960874394166,-2.234960874394166,-2.234960874394166,2.234960874394166,-2.234960874394166,3.159996032714801,2.507498931884769,104.9499969482422,99.21180038452144,99.70800018310544,100.2041999816894,1.0,0.9860360536997339,0.9868584159802635,0.7169906860902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281978434910596,1,0.8281978434910596,1,0.8281978434910596,1,0.8281978434910596,1
2023-08-21,104.6800003051758,107.5899963378906,104.4300003051758,107.0400009155273,107.0400009155273,1713400.0,2.234960874394166,2.124172157402271,1.649643371464565,1.400758265349382,1.775943525803768,104.9259994506836,106.4620002746582,110.5333335876465,108.5671671549479,107.5738006591797,105.7802884114453,106.6396448466494,108.6122019238272,108.5482580248233,107.9553788425532,107.01527209783,108.4810063742184,-1.465734276388346,-0.9012868031298088,1.653591421264774,1.653591421264774,-1.653591421264774,-1.653591421264774,-1.653591421264774,1.653591421264774,1.653591421264774,-1.653591421264774,1.653591421264774,3.689994812011804,2.639998626708994,107.5899963378906,99.43349929809573,99.93499908447266,100.4364988708496,0.0,0.9855723091806287,0.9919414919616445,0.7887403202843501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234960874394166,1,2.234960874394166,-1,2.234960874394166,1,2.234960874394166,-1
2023-08-22,108.379997253418,108.379997253418,104.6900024414062,105.2699966430664,105.2699966430664,1301400.0,-1.653591421264774,1.725186324539009,1.678901018224711,1.429698219284338,1.785463003099788,104.8799987792969,106.1129997253418,110.3360000610352,108.6553337097168,107.461700592041,105.610191155319,106.3906179005434,108.3965757766814,108.4407740450935,107.9022029574148,106.7467681817125,108.2431538015404,-1.496385619827905,-1.020306566469428,-1.861885414998997,-1.861885414998997,1.861885414998997,1.861885414998997,1.861885414998997,-1.861885414998997,-1.861885414998997,-1.861885414998997,-1.861885414998997,3.069999694824205,2.652998733520514,108.379997253418,101.7819993591308,102.3099990844726,102.8379988098144,1.0,0.9883803026091399,0.9926645153433176,0.8007436820601728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.653591421264774,1,1.653591421264774,1,-1.653591421264774,1,1.653591421264774,-1
2023-08-23,105.0100021362305,107.9199981689453,104.8499984741211,107.2300033569336,107.2300033569336,1101300.0,1.861885414998997,1.53604493072517,1.757738032490845,1.512075065051782,1.678965928224347,105.615998840332,106.1139999389648,110.1486668904622,108.6916670481364,107.3608006286621,106.1501285558572,106.5432334380689,108.3213130399235,108.4010766454818,107.888892074237,106.8211120548235,108.1681056204585,-1.346993565634989,-1.08564396630254,2.797724429807189,2.797724429807189,-2.797724429807189,-2.797724429807189,-2.797724429807189,2.797724429807189,2.797724429807189,2.797724429807189,2.797724429807189,4.620002746582102,2.687498855590829,107.9199981689453,102.5434000396729,103.073999786377,103.6045995330811,0.0,0.9953069236960321,0.9963103721416507,0.9005990173075956,0.0,1.0,0.0,0.006219092,0.006219092,0.007115365,0.007115365,1.861885414998997,-1,1.861885414998997,-1,1.861885414998997,-1,-1.861885414998997,-1
2023-08-24,108.3499984741211,108.4599990844727,103.8399963378906,104.2300033569336,104.2300033569336,1743300.0,-2.797724429807189,2.217223599078622,1.94601985982886,1.616572032290444,1.718673854616011,105.6940002441406,105.7430000305176,109.81466700236,108.6793337504069,107.2233006286621,105.5100868228827,106.1226461505897,108.0573575765048,108.2643201442179,107.8164388323102,106.4224799474558,107.8763943416788,-1.453914394223048,-1.159298051886642,-1.112919500484345,-1.112919500484345,1.112919500484345,1.112919500484345,1.112919500484345,-1.112919500484345,-1.112919500484345,-1.112919500484345,-1.112919500484345,2.479995727539105,2.741498947143564,108.4599990844727,102.0075006866455,102.5450004577636,103.0825002288818,1.0,0.9995366143729337,0.9942278170595391,0.9405926714650705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797724429807189,1,2.797724429807189,1,2.797724429807189,1,2.797724429807189,-1
2023-08-25,104.75,105.9599990844727,103.4800033569336,105.3899993896484,105.3899993896484,1267400.0,1.112919500484345,2.244261266814909,1.993332468955624,1.596160987642898,1.714654472999893,105.8320007324218,105.5580001831055,109.602666982015,108.7106670379639,107.1033006286621,105.4700576784712,105.9894376486004,107.8852699515463,108.1700801194779,107.7683905265149,106.2636367847162,107.6922169378247,-1.428580153108541,-1.213154472131022,0.7685715563950998,-0.7685715563950998,0.7685715563950998,0.7685715563950998,0.7685715563950998,-0.7685715563950998,-0.7685715563950998,-0.7685715563950998,-0.7685715563950998,1.360000610351591,2.752999114990249,105.9599990844727,102.4287014007569,102.9770011901856,103.5253009796143,1.0,1.0025957345614829,0.9950997006715786,0.930893665620174,0.0,0.0,1.0,0.002813693,0.002813693,0.9922674298286438,0.9922674298286438,1.112919500484345,1,1.112919500484345,-1,1.112919500484345,1,-1.112919500484345,-1
2023-08-28,105.5599975585938,106.379997253418,105.0199966430664,106.1999969482422,106.1999969482422,955000.0,0.7685715563950998,1.984773305137247,1.940194035628724,1.612431773035541,1.691771898448694,105.6639999389648,105.2949996948242,109.3120002746582,108.7158336639404,107.024800567627,105.7133707683949,106.0277211576262,107.7765426610105,108.1054872286177,107.7373332279352,106.2538460406433,107.5816821237816,-1.327836083138308,-1.236090794332479,1.48776071229525,-1.48776071229525,1.48776071229525,1.48776071229525,1.48776071229525,-1.48776071229525,-1.48776071229525,-1.48776071229525,-1.48776071229525,2.660003662109304,2.807999420166024,106.379997253418,99.90340103149416,100.4540008544922,101.0046006774902,1.0,1.0035044422357196,0.997035205644343,0.9531023505675289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685715563950998,1,-0.7685715563950998,-1,0.7685715563950998,1,-0.7685715563950998,1
2023-08-29,105.379997253418,108.0400009155273,105.379997253418,107.7799987792969,107.7799987792969,1274200.0,1.48776071229525,1.880977388620768,1.723345911416312,1.664259199880043,1.69936332758499,106.1660003662109,105.5229995727539,109.0700002034505,108.7601669311523,106.9778005218506,106.4022467720289,106.346317088839,107.7767656363839,108.094815476181,107.7381780903384,106.4886387696669,107.5963722464124,-1.107733476745437,-1.210419330815071,0.1855674335701593,-0.1855674335701593,0.1855674335701593,0.1855674335701593,0.1855674335701593,0.1855674335701593,-0.1855674335701593,-0.1855674335701593,0.1855674335701593,2.029998779296903,2.753499221801769,108.0400009155273,100.2023985290527,100.7639984130859,101.3255982971192,1.0,1.0060934658421425,1.0005259202642927,0.979342776712244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48776071229525,1,-1.48776071229525,-1,1.48776071229525,1,1.48776071229525,-1
2023-08-30,107.5,108.3199996948242,106.2900009155273,107.9800033569336,107.9800033569336,1283000.0,0.1855674335701593,1.716812653393422,1.563770061528233,1.556647561041328,1.669084010333668,106.3160003662109,105.9659996032715,108.852666982015,108.8495002746582,106.9441005706787,106.9281656336638,106.6433509557653,107.7898777473871,108.0910511444023,107.7429667094789,106.7180794754003,107.6247893657102,-0.9067098903099692,-1.14967744271405,0.7038289342552687,-0.7038289342552687,0.7038289342552687,0.7038289342552687,0.7038289342552687,0.7038289342552687,-0.7038289342552687,-0.7038289342552687,0.7038289342552687,1.900001525878892,2.694499206542979,108.3199996948242,101.9823026275634,102.5330024719238,103.0837023162841,1.0,1.0033029534402522,1.0026707213843706,0.9326358358259853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855674335701593,1,-0.1855674335701593,1,0.1855674335701593,1,-0.1855674335701593,1
2023-08-31,107.5699996948242,109.4700012207031,107.5699996948242,108.7399978637695,108.7399978637695,1784300.0,0.7038289342552687,0.4861372334662761,1.564970763777789,1.530833840579,1.667465178677924,107.2179992675781,106.4559997558594,108.7613334655762,108.9356669108073,106.9136005401611,107.5321097103657,107.0245594844933,107.8511758194118,108.1123280860209,107.762709900653,107.0291438428417,107.7073974026035,-0.6782535597618278,-1.055392666123606,0.8644495676594887,-0.8644495676594887,-0.8644495676594887,0.8644495676594887,-0.8644495676594887,0.8644495676594887,-0.8644495676594887,-0.8644495676594887,0.8644495676594887,1.1199951171875,2.594998931884774,109.4700012207031,102.3921014404297,102.9310012817382,103.4699011230468,1.0,1.007157882256202,1.0047423715483355,0.918060454967189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038289342552687,1,0.7038289342552687,1,0.7038289342552687,1,0.7038289342552687,1
2023-09-01,109.6699981689453,109.9899978637695,108.870002746582,109.6800003051758,109.6800003051758,933400.0,0.8644495676594887,0.465003178651443,1.565926067174411,1.542657841592525,1.661913062102562,108.0759994506836,106.9540000915527,108.6513333638509,109.013500213623,106.9060005187988,108.2480732419691,107.5073669064356,107.9691644959127,108.1637271751735,107.8006760472772,107.43696791397,107.8535161361274,-0.4165482221573598,-0.9276237773303568,-0.501461570229266,0.501461570229266,0.501461570229266,-0.501461570229266,0.501461570229266,-0.501461570229266,0.501461570229266,0.501461570229266,-0.501461570229266,1.389999389648509,2.56999893188478,109.9899978637695,103.7610035705566,104.2800033569335,104.7990031433105,0.0,1.0104904852382377,1.00688981933841,0.9282422027785486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644495676594887,1,0.8644495676594887,-1,0.8644495676594887,1,0.8644495676594887,1
2023-09-05,109.4300003051758,110.0599975585938,108.6699981689453,109.129997253418,109.129997253418,1111800.0,-0.501461570229266,0.7483816089376101,1.460081012349435,1.535960951272571,1.663508838721179,108.6619995117187,107.1629997253418,108.5360000610352,109.0780001322428,106.9184004974365,108.5420479124521,107.8023906058869,108.0440569318808,108.1954081613455,107.826999239478,107.6974339661928,107.9480702929637,-0.2506363267709304,-0.7922262872184715,-2.70319529230063,2.70319529230063,2.70319529230063,-2.70319529230063,2.70319529230063,-2.70319529230063,2.70319529230063,2.70319529230063,-2.70319529230063,3.830001831054702,2.556999206542985,110.0599975585938,104.336000213623,104.8499999999999,105.3639997863769,0.0,1.013988034958137,1.0068612328762663,0.9233259935386575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501461570229266,1,0.501461570229266,-1,-0.501461570229266,1,-0.501461570229266,1
2023-09-06,109.120002746582,109.120002746582,105.2900009155273,106.1800003051758,106.1800003051758,1777200.0,-2.70319529230063,1.450417312504393,1.635572092517004,1.626902755186573,1.698787674787599,108.3419998168945,107.2540000915527,108.3126668294271,109.1061668395996,106.8930004882812,107.7546987100266,107.5074105512122,107.9237952140288,108.1293292152416,107.7943853991948,107.4639826337286,107.8171021457202,-0.3531195119915367,-0.7044049321730845,-7.346019051930264,7.346019051930264,7.346019051930264,-7.346019051930264,7.346019051930264,-7.346019051930264,7.346019051930264,7.346019051930264,-7.346019051930264,4.689994812011747,2.689999008178727,109.120002746582,104.4345993041992,104.9459991455078,105.4573989868164,0.0,1.0101441412386771,1.0023001964008482,0.9576845766731773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70319529230063,1,2.70319529230063,-1,-2.70319529230063,1,-2.70319529230063,-1
