Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-07,221.1399993896484,221.6199951171875,218.1799926757812,221.0099945068359,221.0099945068359,1288200.0,-0.5355546614536948,0.818402776726929,1.307731058333915,1.527937599058111,1.614519485000777,220.9260009765624,218.7190002441406,209.986333211263,209.9216667175293,204.9203999328613,220.4166868336688,217.8533605892336,212.4199235100913,209.5392091938836,207.4864898766148,216.9025944636018,213.0331331201916,3.869461343410251,2.46851034269743,-0.8234885800033007,-0.8234885800033007,-0.8234885800033007,-0.8234885800033007,0.8234885800033007,-0.8234885800033007,-0.8234885800033007,-0.8234885800033007,-0.8234885800033007,4.059997558593722,4.548999023437501,221.6199951171875,212.6041038513183,213.5210037231445,214.4379035949706,0.0,1.0100905761728898,1.0117662919566726,0.8558798861550753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5355546614536948,1,-0.5355546614536948,-1,-0.5355546614536948,-1,-0.5355546614536948,-1
2023-09-08,220.5599975585938,221.9199981689453,217.8600006103516,219.1900024414062,219.1900024414062,1002200.0,-0.8234885800033007,0.8709568886258974,1.31347059089951,1.522995909355087,1.588195003749791,220.3760009765625,219.7779998779297,210.310666402181,210.0200002034505,205.1413999938965,220.007792036248,218.0963863805377,212.8567027959826,209.855628644622,207.7182426006701,217.254503383264,213.4891975143556,3.765305868908428,2.727869447939629,-0.2052999421642852,-0.2052999421642852,-0.2052999421642852,-0.2052999421642852,0.2052999421642852,-0.2052999421642852,-0.2052999421642852,-0.2052999421642852,-0.2052999421642852,2.929992675781193,4.525498962402341,221.9199981689453,211.612197265625,212.5219970703125,213.431796875,0.0,1.0027209324817086,1.0087640409244345,0.8624255540224657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8234885800033007,1,0.8234885800033007,1,0.8234885800033007,1,0.8234885800033007,1
2023-09-11,219.4900054931641,220.4299926757812,217.5,218.7400054931641,218.7400054931641,838800.0,-0.2052999421642852,0.8008761277011892,0.7902370573471652,1.525138905518599,1.58853321653898,220.1200012207031,220.0600006103516,210.6090001424154,210.1065002441406,205.3543000793457,219.5851965218867,218.2134080373788,213.2362707119298,210.1469196888365,207.9364953312145,217.4830421694025,213.8781462535266,3.604895915875915,2.903274741526887,-3.172717503485279,-3.172717503485279,-3.172717503485279,-3.172717503485279,3.172717503485279,-3.172717503485279,-3.172717503485279,-3.172717503485279,-3.172717503485279,5.820007324218807,4.564499664306642,220.4299926757812,211.9639004516602,212.8690002441406,213.7741000366211,0.0,1.0002726556856543,1.0062864536915757,0.518141039145846,0.0,1.0,0.0,0.0218678433448076,0.0218678433448076,0.050480504,0.050480504,-0.2052999421642852,-1,-0.2052999421642852,1,-0.2052999421642852,1,-0.2052999421642852,1
2023-09-12,215.1300048828125,217.0700073242188,211.25,211.8000030517578,211.8000030517578,1574600.0,-3.172717503485279,1.596718088977515,1.29092710515163,1.6667299463539,1.569128680906736,218.5880004882812,219.5310012817383,210.6026667277018,209.9460004170736,205.5067001342773,216.9901320318438,217.0473344036295,213.1436082822413,210.2011191433585,208.0130004345916,216.6087284589956,213.7242097200622,2.884518738933394,2.899523541008188,-0.2171819869925535,0.2171819869925535,0.2171819869925535,0.2171819869925535,-0.2171819869925535,-0.2171819869925535,0.2171819869925535,0.2171819869925535,-0.2171819869925535,3.259994506835881,4.578499603271486,217.0700073242188,210.3880934143066,211.3009933471679,212.2138932800292,1.0,0.99570447550482,0.9997364520880072,0.7745268560006571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172717503485279,1,-3.172717503485279,-1,-3.172717503485279,1,-3.172717503485279,-1
2023-09-13,212.1999969482422,213.8300018310547,210.5700073242188,212.2599945068359,212.2599945068359,1095000.0,0.2171819869925535,1.326135738028006,1.221889869147536,1.652215603025261,1.499827655022983,216.6,218.8170013427734,210.5963333129883,209.9253336588542,205.6829000854492,215.4134195235078,216.1769089678489,213.0866009418926,210.2686232536364,208.0970993271113,215.9396924663556,213.6157493338973,2.323943132458311,2.784407459298213,-2.077642408479087,2.077642408479087,2.077642408479087,2.077642408479087,-2.077642408479087,-2.077642408479087,2.077642408479087,2.077642408479087,-2.077642408479087,5.599990844726591,4.534999847412115,213.8300018310547,206.9973081970215,207.9130081176758,208.8287080383301,1.0,0.9898682399942932,0.9964682192562266,0.7395462595258243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171819869925535,1,-0.2171819869925535,-1,0.2171819869925535,1,-0.2171819869925535,1
2023-09-14,213.3399963378906,217.1999969482422,211.6000061035156,216.6699981689453,216.6699981689453,1137200.0,2.077642408479087,1.898887627650797,1.389769975469403,1.561981527188382,1.520475983693056,215.7320007324219,218.3290008544922,210.9259999593099,210.0033335367839,205.9087001037598,215.832279071987,216.2665615498664,213.317787859767,210.4785043984006,208.2668597002169,216.0520471898309,213.8419899883453,2.210057201485625,2.669537407735695,1.53228046960198,-1.53228046960198,-1.53228046960198,-1.53228046960198,1.53228046960198,1.53228046960198,-1.53228046960198,-1.53228046960198,1.53228046960198,4.550003051757784,4.480500030517584,217.1999969482422,203.853002166748,204.7600021362305,205.6670021057129,0.0,0.9881051069170554,0.9979919111176173,0.8897480228021869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077642408479087,1,-2.077642408479087,-1,2.077642408479087,1,2.077642408479087,1
2023-09-15,216.6699981689453,217.3600006103516,212.8099975585938,213.3500061035156,213.3500061035156,1944400.0,-1.53228046960198,1.965438469346537,1.440600564691022,1.489914200200816,1.513398989704028,214.5640014648438,217.4700012207031,211.2836669921875,210.0928337097168,206.083800201416,215.0048547491632,215.736278741439,213.3198664561378,210.5726519952896,208.3675160646386,215.636348561167,213.8055467376172,1.830801823549848,2.501790290898526,-0.0796804143810667,0.0796804143810667,0.0796804143810667,0.0796804143810667,-0.0796804143810667,-0.0796804143810667,0.0796804143810667,0.0796804143810667,-0.0796804143810667,2.020004272460994,4.319499969482429,217.3600006103516,207.3428968811035,208.238996887207,209.1350968933105,1.0,0.9866372385177389,0.9966096384134241,0.9669016944041828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53228046960198,1,1.53228046960198,-1,-1.53228046960198,1,-1.53228046960198,-1
2023-09-18,212.4400024414062,214.2100067138672,212.1900024414062,213.5200042724609,213.5200042724609,880400.0,0.0796804143810667,1.981028462635613,1.436558999809602,1.490937412236836,1.510847664032923,213.5200012207031,216.8200012207031,211.6820002237956,210.2065004984538,206.3169001770019,214.5099045902625,215.3333197470793,213.33277857332,210.6692864961805,208.4695455341005,215.3107571321353,213.7843954439019,1.526361688233379,2.306704570365497,0.683779826083213,-0.683779826083213,-0.683779826083213,-0.683779826083213,0.683779826083213,0.683779826083213,-0.683779826083213,-0.683779826083213,0.683779826083213,3.52999877929679,4.337000274658207,214.2100067138672,207.8571006774903,208.7210006713867,209.5849006652832,0.0,0.9847800019305374,0.996176090361752,0.9635273674260741,0.0,1.0,0.0,0.1902953386306762,0.1902953386306762,0.2859342396259308,0.2859342396259308,0.0796804143810667,1,-0.0796804143810667,-1,0.0796804143810667,-1,-0.0796804143810667,-1
2023-09-19,212.1300048828125,212.6000061035156,209.0700073242188,212.0599975585938,212.0599975585938,1146000.0,-0.683779826083213,1.339825764482909,1.441782114098833,1.494583741461816,1.482806915605873,213.5720001220703,216.0800003051758,211.9600001017253,210.3741671244303,206.5385002136231,213.6932689130396,214.7381702582638,213.2506636691441,210.7148835801941,208.5406435939914,214.8106402746674,213.6566622672124,1.153978007454953,2.076159257783388,2.041875828022823,-2.041875828022823,-2.041875828022823,-2.041875828022823,2.041875828022823,2.041875828022823,-2.041875828022823,-2.041875828022823,2.041875828022823,5.819992065429602,4.487499999999997,212.6000061035156,204.6686061096191,205.5360061645508,206.4034062194824,0.0,0.9883931868772521,0.9951340679490399,0.9646713490196682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683779826083213,1,0.683779826083213,1,0.683779826083213,1,0.683779826083213,1
2023-09-20,213.1199951171875,213.4299926757812,207.6100006103516,207.7299957275391,207.7299957275391,1230300.0,-2.041875828022823,1.614398253464187,1.415978474925137,1.56756983600403,1.505686779820631,212.6660003662109,214.6330001831055,212.1100001017253,210.490000406901,206.7147001647949,211.7055111845394,213.4639567072229,212.8944915438793,210.6170184046971,208.5245911609924,213.7213103443399,213.2176499309403,0.503660413399615,1.761659488906633,1.766715565603195,-1.766715565603195,-1.766715565603195,-1.766715565603195,1.766715565603195,1.766715565603195,-1.766715565603195,-1.766715565603195,1.766715565603195,3.910003662109403,4.491000366210931,213.4299926757812,202.7275061035156,203.6250061035156,204.5225061035156,0.0,0.9908355200960871,0.9917623305132711,0.9032953061502369,0.0,1.0,0.0,0.1775898039340973,0.1775898039340973,0.1315577030181884,0.1315577030181884,-2.041875828022823,1,-2.041875828022823,-1,-2.041875828022823,-1,-2.041875828022823,-1
2023-09-21,206.7799987792969,207.1100006103516,203.1999969482422,204.0599975585938,204.0599975585938,1425000.0,-1.766715565603195,0.8723232416050815,1.456695902324744,1.572068169146939,1.472965254054029,210.1440002441406,212.9380004882813,212.086333211263,210.4435002644857,206.8074002075195,209.1570066425576,211.7541459529267,212.3245241899899,210.402034114661,208.4361833668855,212.2349545311482,212.5393053107665,-0.3043507796182894,1.348457435201649,0.009803132755233,-0.009803132755233,-0.009803132755233,-0.009803132755233,0.009803132755233,0.009803132755233,0.009803132755233,-0.009803132755233,0.009803132755233,2.490005493164091,4.185000610351556,207.1100006103516,203.5497918701171,204.4479919433593,205.3461920166015,0.0,0.986878808677954,0.9877351194297445,0.9266111552371167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.766715565603195,1,1.766715565603195,-1,1.766715565603195,1,1.766715565603195,-1
2023-09-22,204.5500030517578,206.2799987792969,203.7899932861328,204.0399932861328,204.0399932861328,1122700.0,-0.009803132755233,0.9814339229843456,1.476902763936271,1.494779461419777,1.472587879230981,208.2819976806641,211.4229995727539,211.9523330688477,210.4058334350586,206.8831001281738,207.4513355237493,210.3515727407823,211.790038325225,210.1934426120863,208.3491300979597,210.9741912626843,211.9097266422751,-0.9355353795908172,0.8916588722431558,-0.7988653873981871,-0.7988653873981871,0.7988653873981871,0.7988653873981871,-0.7988653873981871,-0.7988653873981871,-0.7988653873981871,0.7988653873981871,-0.7988653873981871,3.699996948242188,4.00450057983398,206.2799987792969,197.9029992675782,198.7399993896485,199.5769995117188,1.0,0.985143518451459,0.9862124291287948,0.9880405785971088,0.0,0.0,1.0,0.00797956,0.00797956,0.9913964867591858,0.9913964867591858,-0.009803132755233,1,0.009803132755233,1,-0.009803132755233,1,0.009803132755233,1
2023-09-25,203.0099945068359,205.6999969482422,202.0,205.6699981689453,205.6699981689453,1141900.0,0.7988653873981871,1.188852197269862,1.547034280647225,1.253810833556894,1.476241753413394,206.711996459961,210.115998840332,211.8759994506836,210.3973335266113,207.0156001281738,206.8575564054813,209.5003773640847,211.3951970248199,210.0451329582128,208.2960779805535,210.1581615559552,211.4475245331396,-1.289362977184368,0.4554545023576511,1.949722634577914,1.949722634577914,-1.949722634577914,-1.949722634577914,-1.949722634577914,1.949722634577914,1.949722634577914,-1.949722634577914,1.949722634577914,4.320007324218778,4.104000854492183,205.6999969482422,197.4700975036621,198.2709976196289,199.0718977355957,0.0,0.9837994136612238,0.9873851255455711,1.2338657788260572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988653873981871,1,0.7988653873981871,1,0.7988653873981871,1,0.7988653873981871,1
2023-09-26,204.0500030517578,204.5800018310547,200.2599945068359,201.6600036621094,201.6600036621094,1544400.0,-1.949722634577914,1.303029979449901,1.358160837635798,1.295606260018038,1.49457702698717,204.6319976806641,209.1019989013672,211.5486663818359,210.3481669108073,207.0952001953125,205.1250388243573,208.0748548728164,210.7671200336772,209.7702106862094,208.1646705683071,208.8507526492097,210.7225229871374,-1.871770337927643,-0.0099904656994077,-0.3074457532125856,-0.3074457532125856,0.3074457532125856,0.3074457532125856,0.3074457532125856,-0.3074457532125856,-0.3074457532125856,0.3074457532125856,-0.3074457532125856,3.550003051757812,4.088000488281243,204.5800018310547,196.6711950683594,197.4919952392578,198.3127954101563,1.0,0.9786228670974514,0.9858232939762849,1.048282089665798,0.0,0.0,1.0,0.009835957,0.009835957,0.922443389892578,0.922443389892578,-1.949722634577914,1,-1.949722634577914,1,-1.949722634577914,1,-1.949722634577914,1
2023-09-27,202.0599975585938,203.6399993896484,200.0899963378906,202.2799987792969,202.2799987792969,1065000.0,0.3074457532125856,1.253265763790882,1.363606174218106,1.262459412998941,1.494050348597087,203.5419982910156,208.1039993286133,211.3069997151693,210.3245002746582,207.1877001953125,204.1766921426705,207.0212446739947,210.2195638237172,209.5246299679499,208.0481424140692,207.8398674384539,210.0971508235936,-2.257283385139715,-0.4594490495874692,-2.773383747382978,-2.773383747382978,2.773383747382978,2.773383747382978,2.773383747382978,-2.773383747382978,-2.773383747382978,2.773383747382978,-2.773383747382978,6.620010375976619,4.170500946044919,203.6399993896484,195.586400756836,196.4040008544922,197.2216009521484,1.0,0.9780782635013471,0.9862596105254626,1.0801188221797113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074457532125856,1,0.3074457532125856,-1,0.3074457532125856,1,0.3074457532125856,1
2023-09-28,202.2799987792969,208.5700073242188,201.9499969482422,207.8899993896484,207.8899993896484,1466200.0,2.773383747382978,1.694732336639692,1.517245511043023,1.419406516868623,1.536379630355608,204.3079986572266,207.2259994506836,211.4483332316081,210.3918334960937,207.3172001647949,205.4144612249965,207.1792000768408,210.0692693440999,209.4710355227597,208.0450108690312,207.84758004633,209.9336581247829,-2.086078078452886,-0.7847748553605525,0.4714010921238201,0.4714010921238201,-0.4714010921238201,-0.4714010921238201,-0.4714010921238201,0.4714010921238201,0.4714010921238201,-0.4714010921238201,0.4714010921238201,4.410003662109403,4.222501373291014,208.5700073242188,194.4648973083496,195.2989974975586,196.1330976867675,0.0,0.9859187515022629,0.9914820655201402,1.0689295089261985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773383747382978,1,-2.773383747382978,-1,2.773383747382978,1,2.773383747382978,-1
2023-09-29,209.7100067138672,210.9900054931641,206.5800018310547,206.9100036621094,206.9100036621094,1073900.0,-0.4714010921238201,1.733675112552074,1.465683778028259,1.415160394905707,1.52665168102103,204.8820007324219,206.581999206543,211.7220001220703,210.4895001729329,207.4664001464844,205.9129753707008,207.1302552741624,209.8654457517134,209.3870672650335,208.0225354787951,207.7033375256807,209.7096837201404,-2.006346194459724,-1.029089123180387,-1.005268858073869,-1.005268858073869,1.005268858073869,1.005268858073869,1.005268858073869,-1.005268858073869,-1.005268858073869,1.005268858073869,-1.005268858073869,3.8800048828125,4.132501220703124,210.9900054931641,199.2805043029786,200.1250045776368,200.969504852295,1.0,0.9917708295947827,0.9941231187986014,1.035701524226106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4714010921238201,1,0.4714010921238201,1,-0.4714010921238201,1,0.4714010921238201,1
2023-10-02,206.0599975585938,209.4199981689453,205.5399932861328,208.9900054931641,208.9900054931641,855100.0,1.005268858073869,1.75113927307706,1.520280678781365,1.440244715593346,1.531339092477828,205.5460021972656,206.1289993286133,212.0323338826497,210.613166809082,207.6290002441406,206.9386520781886,207.4683916776172,209.8089657350328,209.3740488462836,208.0416933008618,207.901286443755,209.6563742218459,-1.755087778090825,-1.174288854162474,2.732191283689859,2.732191283689859,-2.732191283689859,-2.732191283689859,-2.732191283689859,2.732191283689859,2.732191283689859,-2.732191283689859,2.732191283689859,7.839996337890625,4.314501190185544,209.4199981689453,201.8985028076172,202.7250030517579,203.5515032958985,0.0,0.9971716879563449,0.997446649124982,1.055571086164372,0.0,1.0,0.0,0.2588923573493957,0.2588923573493957,0.1788396537303924,0.1788396537303924,1.005268858073869,1,1.005268858073869,1,1.005268858073869,1,1.005268858073869,-1
2023-10-03,207.8899993896484,209.0500030517578,201.2100067138672,203.2799987792969,203.2799987792969,1103100.0,-2.732191283689859,2.020400369778276,1.717359925071036,1.543767989708356,1.52902066187886,205.8700012207031,205.2509994506837,212.0743336995443,210.5456667582194,207.6986001586914,205.7191009785581,206.7068656961044,209.3877420604692,209.1742439260546,207.9474023202367,207.1903191107615,209.1840501149904,-1.99373100422892,-1.338177284175764,1.859503542894491,-1.859503542894491,1.859503542894491,1.859503542894491,1.859503542894491,-1.859503542894491,-1.859503542894491,1.859503542894491,-1.859503542894491,3.569992065429688,4.266000366210939,209.0500030517578,199.9280955505371,200.7909957885742,201.6538960266113,1.0,1.0030158282867125,0.995221422790095,1.1124469068667984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732191283689859,1,-2.732191283689859,1,-2.732191283689859,1,2.732191283689859,1
2023-10-04,204.2799987792969,207.6199951171875,204.0500030517578,207.0599975585938,207.0599975585938,892700.0,1.859503542894491,2.159956270455154,1.74798727378915,1.583045582668109,1.519314384069556,206.8260009765625,205.1839996337891,212.2903335571289,210.4625,207.8382000732422,206.1660665052367,206.7710714892843,209.2375649958321,209.1049243730231,207.9298299487191,207.1702696411972,209.0267128885907,-1.856443247393457,-1.441830476819302,-1.497146180468482,1.497146180468482,-1.497146180468482,-1.497146180468482,-1.497146180468482,1.497146180468482,1.497146180468482,-1.497146180468482,1.497146180468482,6.050003051757784,4.396500396728513,207.6199951171875,199.6648022460938,200.5180023193359,201.3712023925781,0.0,1.0080025798585857,0.9970740346814957,1.1041926353396874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859503542894491,1,1.859503542894491,-1,1.859503542894491,1,1.859503542894491,-1
2023-10-05,206.2299957275391,206.4600067138672,200.4100036621094,203.9600067138672,203.9600067138672,958600.0,-1.497146180468482,1.852208104154099,1.719884538661029,1.603755172669328,1.51673235342741,206.0400024414063,205.1740005493164,212.2770004272461,210.2731666564941,207.9333001708984,205.4307132414469,206.2599688028448,208.8970773647376,208.9362385481327,207.8512195876329,206.6763830369926,208.6514013200926,-1.975018283100042,-1.54846803807545,2.980969980450705,-2.980969980450705,2.980969980450705,2.980969980450705,2.980969980450705,-2.980969980450705,-2.980969980450705,-2.980969980450705,-2.980969980450705,9.949996948242216,4.691000366210938,206.4600067138672,197.9476942443848,198.8269943237305,199.7062944030762,1.0,1.0042208169152589,0.9959795612972746,1.0724109065839598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.497146180468482,1,1.497146180468482,1,-1.497146180468482,1,1.497146180468482,1
2023-10-06,202.0800018310547,211.2799987792969,201.3300018310547,210.0399932861328,210.0399932861328,1238100.0,2.980969980450705,2.373724070550949,1.959684571711421,1.766769724087233,1.565240484544864,206.6660003662109,205.7740005493164,212.325,210.1639999389648,208.0646000671387,206.9671399230089,206.9472459816245,208.9708138757954,208.9724272280671,207.8945616410685,207.1938615368603,208.7542599842438,-1.560398447383449,-1.55085411993705,0.2475739330997807,-0.2475739330997807,0.2475739330997807,0.2475739330997807,0.2475739330997807,0.2475739330997807,-0.2475739330997807,-0.2475739330997807,-0.2475739330997807,4.440002441406222,4.766500854492189,211.2799987792969,196.1398059082031,197.0780059814453,198.0162060546875,1.0,1.0043348518982635,1.0000961304959146,1.1091907139872763,0.0,1.0,0.0,0.0147633254528045,0.0147633254528045,0.1310517191886901,0.1310517191886901,2.980969980450705,-1,2.980969980450705,1,2.980969980450705,1,2.980969980450705,-1
2023-10-09,208.1000061035156,211.0500030517578,206.6100006103516,210.5599975585938,210.5599975585938,766000.0,0.2475739330997807,2.343291895439382,1.952065257068893,1.769573149187559,1.559044434048869,206.9799987792969,206.2630004882812,212.1463333129883,210.1043332417806,208.2377000427246,208.1647591348705,207.6041099047098,209.0733418553308,209.0244787143139,207.9473425503265,207.711728617127,208.8880183230845,-1.176289705957515,-1.475941237141143,0.907106612963263,-0.907106612963263,0.907106612963263,0.907106612963263,0.907106612963263,0.907106612963263,-0.907106612963263,0.907106612963263,0.907106612963263,4.910003662109403,4.721000671386719,211.0500030517578,200.7936968994141,201.7469970703125,202.700297241211,1.0,1.0034761362402291,1.002700569032174,1.103127755959181,0.0,1.0,0.0,0.003978807,0.003978807,0.0295038223266601,0.0295038223266601,-0.2475739330997807,-1,0.2475739330997807,-1,0.2475739330997807,-1,-0.2475739330997807,-1
2023-10-10,211.1499938964844,214.9100036621094,210.0,212.4700012207031,212.4700012207031,914200.0,0.907106612963263,1.689904021084935,1.79686017578833,1.635991852539642,1.563394961975447,208.8179992675781,207.3440002441406,211.9923334757487,210.0833333333334,208.377799987793,209.599839830148,208.4888174167086,209.2924811692258,209.137446665343,208.0369001477597,208.4437705561387,209.1533503895748,-0.709579833436095,-1.322668956400133,0.3435759040547133,-0.3435759040547133,0.3435759040547133,0.3435759040547133,-0.3435759040547133,0.3435759040547133,-0.3435759040547133,0.3435759040547133,0.3435759040547133,3.549987792968693,4.735500335693359,214.9100036621094,200.663801574707,201.6080017089844,202.5522018432617,1.0,1.0071089543063794,1.0053289304779296,1.0983307606324342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.907106612963263,1,-0.907106612963263,1,-0.907106612963263,1,-0.907106612963263,1
2023-10-11,214.1000061035156,215.1799926757812,211.6300048828125,213.1999969482422,213.1999969482422,965500.0,0.3435759040547133,1.608667759973417,1.796381227738637,1.637002947625765,1.549229635642045,210.0459991455078,208.4360000610351,211.7856669108073,210.0159998575846,208.4613999938965,210.7998922028461,209.345395513351,209.5445789614204,209.2706450352741,208.1391396883633,209.1754976933854,209.4531019865131,-0.2776042931277232,-1.113656023745651,-0.2016851228593902,0.2016851228593902,-0.2016851228593902,-0.2016851228593902,0.2016851228593902,-0.2016851228593902,0.2016851228593902,-0.2016851228593902,-0.2016851228593902,3.8800048828125,4.649501037597655,215.1799926757812,204.491902923584,205.4390029907227,206.3861030578614,0.0,1.0077241891228064,1.00694783224598,1.097359800325361,0.0,0.0,1.0,0.005380481,0.005380481,0.5004327297210693,0.5004327297210693,0.3435759040547133,-1,0.3435759040547133,1,0.3435759040547133,1,0.3435759040547133,1
2023-10-12,213.8300018310547,215.0,211.1199951171875,212.7700042724609,212.7700042724609,1207100.0,-0.2016851228593902,1.251955135655706,1.623773500940151,1.565058779488527,1.545243756015407,211.8079986572266,208.9240005493164,211.4930002848307,209.910999806722,208.5802000427246,211.4565962260511,209.968051651371,209.7526709169714,209.385378125018,208.2308399771573,209.7284987055509,209.6987984521389,0.0297002534119599,-0.8849847683141292,-1.550971934715017,1.550971934715017,-1.550971934715017,-1.550971934715017,1.550971934715017,-1.550971934715017,-1.550971934715017,-1.550971934715017,-1.550971934715017,5.1199951171875,4.678000640869141,215.0,204.9510903930664,205.8809906005859,206.8108908081054,0.0,1.0138040536287234,1.007089386042176,1.0375159848442321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016851228593902,1,-0.2016851228593902,1,-0.2016851228593902,1,-0.2016851228593902,-1
2023-10-13,212.8300018310547,213.75,208.6300048828125,209.4700012207031,209.4700012207031,1313900.0,-1.550971934715017,0.926745185949296,1.710220315316907,1.56597748916414,1.482637885585463,211.6940002441406,209.1800003051758,211.077333577474,209.885999806722,208.64,210.7943978909351,209.8774970276132,209.7344341623735,209.3881526527453,208.2553778235641,209.6887298617281,209.6818505090696,0.0068793526585295,-0.7066119441195975,1.102782042837692,-1.102782042837692,1.102782042837692,1.102782042837692,-1.102782042837692,1.102782042837692,1.102782042837692,1.102782042837692,1.102782042837692,3.8699951171875,4.770500183105466,213.75,204.7083985900879,205.6439987182617,206.5795988464355,1.0,1.0120183570862276,1.004368743082548,1.0921104084515023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550971934715017,1,-1.550971934715017,-1,-1.550971934715017,1,1.550971934715017,-1
2023-10-16,211.0200042724609,213.9700012207031,210.1000061035156,211.7799987792969,211.7799987792969,786400.0,1.102782042837692,1.064308689153543,1.715994397219343,1.588026902073805,1.487882372548406,211.9380004882813,209.4589996337891,210.8026667277018,209.9173332214355,208.7913999938965,211.122931520389,210.2234064370102,209.8664060731427,209.4665738372224,208.3251722979351,210.0104635413541,209.8372688994568,0.1731946418972825,-0.5306506269162216,1.043538920863962,-1.043538920863962,1.043538920863962,1.043538920863962,-1.043538920863962,1.043538920863962,1.043538920863962,1.043538920863962,1.043538920863962,7.210006713867102,4.954500579833981,213.9700012207031,203.254899597168,204.2089996337891,205.1630996704102,1.0,1.0118352558678614,1.0042789007115072,1.0805826998134762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102782042837692,1,-1.102782042837692,-1,1.102782042837692,1,-1.102782042837692,-1
2023-10-17,209.3200073242188,215.4400024414062,208.2299957275391,213.9900054931641,213.9900054931641,1004200.0,1.043538920863962,1.090943678509944,1.3983352202951,1.597481185726265,1.493291337965307,212.2420013427734,210.5300003051758,210.6203333536784,209.975,208.9638000488281,212.0786228446474,210.9082426290382,210.1324447454022,209.6148830718435,208.4373472126921,210.6227007647095,210.1448790175092,0.4778217472002666,-0.3289561520929239,-2.032808071335202,2.032808071335202,-2.032808071335202,-2.032808071335202,2.032808071335202,-2.032808071335202,-2.032808071335202,-2.032808071335202,-2.032808071335202,3.01998901367179,4.814500427246091,215.4400024414062,203.0700999450683,204.0610000610351,205.0519001770019,0.0,1.008131862609205,1.0055492388586622,0.8753375205851787,0.0,0.0,1.0,0.003614523,0.003614523,0.9900824427604676,0.9900824427604676,1.043538920863962,-1,-1.043538920863962,-1,1.043538920863962,-1,-1.043538920863962,-1
2023-10-18,211.3500061035156,212.0899963378906,209.0700073242188,209.6399993896484,209.6399993896484,1307500.0,-2.032808071335202,1.444493205283269,1.521441634985768,1.596855179955499,1.51698045951683,211.5300018310547,210.7880004882813,210.2016667683919,209.9563334147136,209.0846000671387,211.2657483596478,210.6776529491491,210.1006740772891,209.6157065576731,208.4611621072853,210.471515937777,210.1074805265565,0.364035411220442,-0.1903578394302508,-1.702915510314527,-1.702915510314527,-1.702915510314527,-1.702915510314527,1.702915510314527,-1.702915510314527,-1.702915510314527,-1.702915510314527,-1.702915510314527,5.729995727539006,4.905500030517571,212.0899963378906,204.8481015014648,205.811001586914,206.7739016723632,0.0,1.003520130847366,1.0027914465642953,0.9527737105303233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032808071335202,1,2.032808071335202,1,2.032808071335202,1,2.032808071335202,-1
