Date_KLAC_L01d,Open_KLAC_L01d,High_KLAC_L01d,Low_KLAC_L01d,Close_KLAC_L01d,Adj Close_KLAC_L01d,Volume_KLAC_L01d,Daily_Return_KLAC_L01d,Vol5_KLAC_L01d,Vol10_KLAC_L01d,Vol20_KLAC_L01d,Vol60_KLAC_L01d,SMA5_KLAC_L01d,SMA10_KLAC_L01d,SMA30_KLAC_L01d,SMA60_KLAC_L01d,SMA100_KLAC_L01d,EMA5_KLAC_L01d,EMA10_KLAC_L01d,EMA30_KLAC_L01d,EMA60_KLAC_L01d,EMA100_KLAC_L01d,Short12_KLAC_L01d,Long26_KLAC_L01d,MACD_KLAC_L01d,SIGNAL9_KLAC_L01d,Ret5/10_KLAC_L01d,Ret10/30_KLAC_L01d,Ret30/60_KLAC_L01d,Ret30/100_KLAC_L01d,Emaret5/10_KLAC_L01d,Emaret10/30_KLAC_L01d,Emaret30/60_KLAC_L01d,Emaret30/100_KLAC_L01d,RetMACD_KLAC_L01d,DayRange_KLAC_L01d,average20r_KLAC_L01d,PRVHI_KLAC_L01d,HitLevel_KLAC_L01d,hitlevel_2_KLAC_L01d,hitlevel_1.8_KLAC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-28,597.0999755859375,597.4299926757812,585.97998046875,586.27001953125,586.27001953125,514100.0,-0.8791572572472995,1.51101645691187,1.658188377618683,1.787607652768626,1.795896422602589,586.4420043945313,581.7899963378907,559.5103332519532,521.6238321940104,504.4524993896484,585.4515584836772,579.5058975308389,557.302716039863,533.4733307597434,512.6966815947548,577.1090029029425,561.4097908126383,15.69921209030417,15.15700737906537,-0.8477376588785864,-0.8477376588785864,-0.8477376588785864,-0.8477376588785864,0.8477376588785864,-0.8477376588785864,-0.8477376588785864,-0.8477376588785864,-0.8477376588785864,9.67999267578125,11.40800476074219,597.4299926757812,569.6593084716797,571.9530090332031,574.2467095947266,0.0,1.0079960262051995,1.0102598799739082,0.9276019685027082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791572572472995,1,0.8791572572472995,-1,0.8791572572472995,1,0.8791572572472995,-1
2023-12-29,584.780029296875,586.7000122070312,577.02001953125,581.2999877929688,581.2999877929688,512600.0,-0.8477376588785864,0.9835976817003642,1.564945363943502,1.808130154176056,1.791298646861976,586.6119995117188,581.6779968261719,560.7069986979167,523.627998860677,505.2790991210937,584.0677015867744,579.832095760317,558.8509271207084,535.0414178755868,514.0551629056105,577.7537698091004,562.8831387371072,14.87063107199322,15.09973211765094,-3.59710538166713,-3.59710538166713,-3.59710538166713,-3.59710538166713,3.59710538166713,-3.59710538166713,-3.59710538166713,-3.59710538166713,3.59710538166713,19.55999755859375,11.90250549316406,586.7000122070312,572.3323822021484,574.6139831542969,576.8955841064453,0.0,1.0084823608808797,1.007304883357489,0.8655048201751989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8477376588785864,1,0.8477376588785864,-1,-0.8477376588785864,-1,0.8477376588785864,-1
2024-01-02,573.2100219726562,573.2100219726562,553.6500244140625,560.3900146484375,560.3900146484375,967500.0,-3.59710538166713,1.855188062276446,1.916209246996997,2.005911421434925,1.863753543221672,582.1599975585938,579.2039978027344,561.2069986979167,525.28316599528,505.9383993530274,576.1751392739955,576.2971719217934,558.9502230902393,535.8725194091229,514.9726847223001,575.0824228613061,562.6984628786872,12.38395998261888,14.55657769064453,-1.391885577736801,-1.391885577736801,-1.391885577736801,-1.391885577736801,1.391885577736801,1.391885577736801,-1.391885577736801,-1.391885577736801,1.391885577736801,8.25,11.4425048828125,573.2100219726562,560.5145001220703,562.8950012207031,565.2755023193359,0.0,1.0051035555125192,0.9997882470125768,0.9552810889457124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59710538166713,1,3.59710538166713,1,3.59710538166713,1,3.59710538166713,1
2024-01-03,552.0,558.25,550.0,552.5900268554688,552.5900268554688,819100.0,-1.391885577736801,1.359513524558408,1.913670206741961,1.991637663790625,1.87056717623696,574.40400390625,576.7900024414063,561.4753336588542,526.6921666463217,506.5013995361328,568.3134351344866,571.9867819097343,558.5398878492864,536.4206344073638,515.7175825863233,571.6220542450235,561.9496898399302,9.672364405093276,13.57973503353428,1.112945242435773,-1.112945242435773,-1.112945242435773,-1.112945242435773,1.112945242435773,1.112945242435773,-1.112945242435773,-1.112945242435773,1.112945242435773,10.09002685546875,11.43400573730469,558.25,548.0365112304687,550.3250122070312,552.6135131835938,0.0,0.995863315027901,0.9935779166732083,0.9608525895718045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.391885577736801,1,-1.391885577736801,-1,-1.391885577736801,-1,-1.391885577736801,-1
2024-01-04,546.3900146484375,554.9000244140625,544.8099975585938,546.4400024414062,546.4400024414062,859900.0,-1.112945242435773,1.156353858850853,1.910455555672359,2.00757203688407,1.878009872534141,565.3980102539062,573.6230041503907,561.0983337402344,528.0200002034505,507.1759994506836,561.0222909034599,567.3419129154928,557.759250081036,536.7491382773323,516.3259473359288,567.7478924290824,560.8008241067063,6.94706832237614,12.25320169130265,0.3897966608037442,-0.3897966608037442,-0.3897966608037442,-0.3897966608037442,0.3897966608037442,0.3897966608037442,-0.3897966608037442,-0.3897966608037442,0.3897966608037442,8.94000244140625,10.97350463867187,554.9000244140625,533.0951873779297,535.3819885253906,537.6687896728515,0.0,0.985661324882417,0.9888609992172845,0.951624908383141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.112945242435773,1,1.112945242435773,-1,1.112945242435773,-1,1.112945242435773,-1
2024-01-05,548.1099853515625,551.3499755859375,542.4099731445312,544.3099975585938,544.3099975585938,767000.0,-0.3897966608037442,1.246213742580629,1.774353208082537,1.971205910648948,1.872123682551386,557.006005859375,571.7240051269531,560.8856669108073,529.1894999186198,507.7101992797852,555.4515264551712,563.1542919415111,556.8915563699109,536.9970353029474,516.8800869442985,564.1420624490072,559.5792813994386,4.562781049568571,10.71511756295583,-3.316122774508787,3.316122774508787,3.316122774508787,3.316122774508787,-3.316122774508787,-3.316122774508787,3.316122774508787,3.316122774508787,-3.316122774508787,17.0400390625,11.16350708007812,551.3499755859375,530.7583142089844,532.9530151367187,535.1477160644531,1.0,0.9742568107415572,0.9863221046229016,0.9001359008194104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3897966608037442,1,0.3897966608037442,-1,0.3897966608037442,-1,0.3897966608037442,-1
2024-01-08,549.0599975585938,565.8900146484375,548.8499755859375,562.3599853515625,562.3599853515625,1268100.0,3.316122774508787,2.512313252114863,1.832821765174139,2.036188267102981,1.903532597042843,553.2180053710938,569.9150024414063,561.1586669921875,530.5183329264323,508.4984991455078,557.7543460873017,563.0098725615204,557.2443582396949,537.8286074356889,517.7806789919671,563.867896741708,559.7852594699664,4.082637271741646,9.388621504712996,1.07048130252908,-1.07048130252908,-1.07048130252908,-1.07048130252908,1.07048130252908,1.07048130252908,-1.07048130252908,-1.07048130252908,1.07048130252908,10.57000732421875,11.3330078125,565.8900146484375,526.7902600097656,529.0229614257812,531.2556628417968,0.0,0.9707026539066602,0.9906653031672291,0.9001239201627533,0.0,0.0,1.0,0.004503262,0.004503262,0.993507028,0.993507028,3.316122774508787,1,-3.316122774508787,-1,-3.316122774508787,-1,-3.316122774508787,1
2024-01-09,555.0,561.6699829101562,551.0999755859375,556.3400268554688,556.3400268554688,810300.0,-1.07048130252908,1.961268589309699,1.830382449974543,2.029549073481238,1.852806784464516,552.4080078125,567.2840026855469,561.1820007324219,531.438833618164,509.3218994140625,557.2829063433574,561.7971733422382,557.1860142794222,538.4355392199441,518.5442304348087,562.7097629130558,559.5300570540777,3.179705858978082,8.146838375566013,0.0449365474228133,-0.0449365474228133,-0.0449365474228133,-0.0449365474228133,0.0449365474228133,0.0449365474228133,-0.0449365474228133,-0.0449365474228133,0.0449365474228133,9.08001708984375,10.74151000976562,561.6699829101562,540.9573974609375,543.2239990234375,545.4906005859375,0.0,0.973776812315131,0.9919645964538685,0.9018665642979161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07048130252908,1,1.07048130252908,-1,1.07048130252908,-1,-1.07048130252908,-1
2024-01-10,558.9500122070312,558.9500122070312,549.8699951171875,556.0900268554688,556.0900268554688,793500.0,-0.0449365474228133,1.832878735867663,1.709527638264949,1.743169876617252,1.809550628468177,553.1080078125,563.756005859375,561.1533345540364,532.5935007731119,510.1532995605469,556.8852798473945,560.7595103446438,557.1153054133608,539.0143748801253,519.2877115520495,561.6913419811193,559.2752400023289,2.41610197879038,7.000691096210887,-1.087951141145205,1.087951141145205,1.087951141145205,1.087951141145205,-1.087951141145205,-1.087951141145205,1.087951141145205,1.087951141145205,-1.087951141145205,15.77996826171875,11.21550598144531,558.9500122070312,538.0386608886719,540.186962890625,542.3352648925782,1.0,0.981112399803806,0.9930911015760246,0.9807005394003317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449365474228133,1,0.0449365474228133,1,0.0449365474228133,-1,0.0449365474228133,-1
2024-01-11,557.0,565.4099731445312,549.6300048828125,562.1400146484375,562.1400146484375,650600.0,1.087951141145205,1.717521595234967,1.784391371599397,1.759206283012757,1.810854500771158,556.2480102539063,560.8230102539062,561.6533345540364,533.7756678263346,510.9950997924805,558.6368581144088,561.0105111271516,557.4394802027207,539.772592577447,520.1362720094037,561.7603685453221,559.4874455316703,2.272923013651734,6.055137479699057,0.2721793960588059,0.2721793960588059,-0.2721793960588059,-0.2721793960588059,0.2721793960588059,0.2721793960588059,-0.2721793960588059,-0.2721793960588059,0.2721793960588059,7.22998046875,10.84150390625,565.4099731445312,534.2758990478516,536.5190002441407,538.7621014404297,0.0,0.9918423461299695,0.9957689687346967,1.0143161656650685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087951141145205,1,1.087951141145205,1,-1.087951141145205,-1,-1.087951141145205,-1
2024-01-12,563.97998046875,564.4199829101562,557.1900024414062,560.6099853515625,560.6099853515625,617400.0,-0.2721793960588059,1.701654546127983,1.780114595838016,1.713964298516321,1.80495218618242,559.5080078125,558.2570068359375,562.204667154948,535.0133341471354,511.6940997314453,559.2945671934601,560.9376882588626,557.6440289220008,540.4557857831556,520.9377316795454,561.583386515513,559.57059662944,2.012789886072937,5.246667960973833,1.105940380841268,-1.105940380841268,1.105940380841268,1.105940380841268,-1.105940380841268,-1.105940380841268,1.105940380841268,1.105940380841268,-1.105940380841268,11.84002685546875,10.868505859375,564.4199829101562,541.5586645507813,543.7269653320312,545.8952661132812,1.0,1.0022409051050747,0.9970707600865566,1.038594909695002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2721793960588059,1,-0.2721793960588059,-1,0.2721793960588059,-1,0.2721793960588059,1
2024-01-16,559.1199951171875,569.5900268554688,557.75,566.8099975585938,566.8099975585938,962200.0,1.105940380841268,0.935247407854975,1.835791642713114,1.664396822802599,1.794551529295811,560.3980102539062,556.8080078125,562.9443339029948,536.4701675415039,512.4949996948242,561.7997106485047,562.0053808588137,558.2353817372648,541.3198583003831,521.8460933801207,562.3874805221408,560.1068485501181,2.280631972022661,4.653460763183599,-0.7603954724084072,0.7603954724084072,-0.7603954724084072,-0.7603954724084072,0.7603954724084072,0.7603954724084072,-0.7603954724084072,-0.7603954724084072,0.7603954724084072,11.1500244140625,11.01400451660156,569.5900268554688,540.5092700195313,542.6829711914063,544.8566723632813,0.0,1.0064474691294583,0.9996340422755478,1.1029771371600623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105940380841268,1,-1.105940380841268,-1,-1.105940380841268,1,1.105940380841268,1
2024-01-17,564.0,564.0,552.8499755859375,562.5,562.5,741100.0,-0.7603954724084072,0.8384186148084567,1.434097965207577,1.664176183441863,1.747739592339415,561.6300048828125,557.0190063476563,563.3943339029948,538.094334411621,513.1767996215821,562.0331404323365,562.0953116117566,558.5105183993767,542.0142891757804,522.6511212339797,562.4047912110423,560.2841190278871,2.120672183155193,4.146903047177918,4.888888888888889,-4.888888888888889,4.888888888888889,4.888888888888889,-4.888888888888889,-4.888888888888889,4.888888888888889,4.888888888888889,-4.888888888888889,14.989990234375,10.89150390625,564.0,545.3592169189453,547.5620178222656,549.7648187255859,1.0,1.0082779913837956,0.999889393883678,0.8617464782133606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7603954724084072,1,0.7603954724084072,1,-0.7603954724084072,1,-0.7603954724084072,-1
2024-01-18,579.2999877929688,591.989990234375,577.0,590.0,590.0,1445300.0,4.888888888888889,2.215810340282794,1.998379612988071,1.983967979290833,1.839713579965944,568.4119995117187,560.7600036621094,565.0746663411459,540.220334370931,514.3127996826172,571.3554269548911,567.1688913187099,560.5420978574814,543.587591170017,523.9847623976633,566.650207947805,562.4852953961918,4.16491255161327,4.150504948064988,3.896608514300848,-3.896608514300848,3.896608514300848,3.896608514300848,-3.896608514300848,3.896608514300848,3.896608514300848,3.896608514300848,3.896608514300848,23.949951171875,11.7885009765625,591.989990234375,540.03869140625,542.2169921875,544.39529296875,1.0,1.013645758969322,1.0073814620305552,1.0072640455126647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888888888888889,1,4.888888888888889,1,4.888888888888889,-1,-4.888888888888889,-1
2024-01-19,595.4199829101562,616.97998046875,593.030029296875,612.989990234375,612.989990234375,1335000.0,3.896608514300848,2.513179712751671,2.124355457268931,2.155481466066564,1.892646141285313,578.5819946289063,567.4150024414063,567.6,542.7275009155273,515.6253994750977,585.2336147147191,575.5000002124672,563.9258328495391,545.8630796639304,525.747242156806,573.7794052226619,566.2263839027239,7.553021319938011,4.831008222439593,1.649290447254608,-1.649290447254608,1.649290447254608,1.649290447254608,-1.649290447254608,1.649290447254608,1.649290447254608,1.649290447254608,1.649290447254608,10.69000244140625,11.53250122070312,616.97998046875,566.0552880859375,568.41298828125,570.7706884765626,1.0,1.0196804669235955,1.0169133179820302,0.9855596026745554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896608514300848,1,3.896608514300848,-1,-3.896608514300848,-1,-3.896608514300848,-1
2024-01-22,618.530029296875,628.2899780273438,617.5999755859375,623.0999755859375,623.0999755859375,967600.0,1.649290447254608,2.256276910257179,2.054085384406844,2.063362832258892,1.892485284652742,591.0799926757812,575.2940002441406,570.7496663411458,545.2748336791992,516.9914993286133,597.8557350051253,584.1545411894617,567.7435194776939,548.3954369072749,527.6750190563928,581.3671852785504,570.4392425459249,10.92794273262552,6.050395124476779,-0.6050326823634741,-0.6050326823634741,-0.6050326823634741,-0.6050326823634741,0.6050326823634741,-0.6050326823634741,-0.6050326823634741,-0.6050326823634741,-0.6050326823634741,12.5999755859375,11.68099975585938,628.2899780273438,591.6084777832032,593.9149780273438,596.2214782714843,0.0,1.027439869744759,1.0234547415958883,0.9955037244506864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649290447254608,1,-1.649290447254608,-1,-1.649290447254608,-1,-1.649290447254608,-1
2024-01-23,618.7899780273438,622.969970703125,610.3699951171875,619.3300170898438,619.3300170898438,895700.0,-0.6050326823634741,2.564106092984353,2.017290154113088,1.988919691306126,1.832826103969133,601.5839965820312,580.9910034179687,573.3530008951823,548.0163340250651,518.2059994506836,605.0138290333648,590.5500822622585,571.0716806139617,550.721160847687,529.4899695125007,587.2076209418263,574.06078140103,13.14683954079635,7.469684007740694,3.087206269612125,3.087206269612125,3.087206269612125,3.087206269612125,-3.087206269612125,3.087206269612125,3.087206269612125,3.087206269612125,3.087206269612125,18.83001708984375,12.29550170898438,622.969970703125,602.5917785644531,604.927978515625,607.2641784667969,1.0,1.0354445990435548,1.0244919901047158,1.0142642575921863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6050326823634741,1,0.6050326823634741,1,0.6050326823634741,1,0.6050326823634741,1
2024-01-24,635.760009765625,646.1300048828125,627.2999877929688,638.4500122070312,638.4500122070312,1083500.0,3.087206269612125,2.140810594279604,1.973981736753042,2.081514479978142,1.862141284583748,616.7739990234375,589.202001953125,576.8203348795573,551.019834391276,519.6074996948242,616.159223424587,599.2591604340353,575.4186697489985,553.5975166299606,531.6475941203132,595.0910657518579,578.8303540533265,16.2607116985314,9.227889545898837,0.5074775115399893,0.5074775115399893,0.5074775115399893,0.5074775115399893,-0.5074775115399893,0.5074775115399893,0.5074775115399893,0.5074775115399893,0.5074775115399893,19.6300048828125,12.89000244140625,646.1300048828125,595.9198669433594,598.3789672851562,600.8380676269531,1.0,1.0467954911539932,1.0282015930775448,0.9483391807938664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087206269612125,1,3.087206269612125,1,3.087206269612125,1,3.087206269612125,1
2024-01-25,651.5,658.780029296875,639.1500244140625,641.6900024414062,641.6900024414062,1716800.0,0.5074775115399893,1.836234901175386,1.936319247176581,2.067761480477316,1.860276759564117,627.1119995117188,597.7619995117187,579.569667561849,554.0825012207031,521.0056997680664,624.6694830968602,606.97385898083,579.6942396001216,556.4857948532866,533.8266517108299,602.2601329348653,583.4866243042953,18.77350863056995,11.13701336283306,-6.59508597036044,-6.59508597036044,-6.59508597036044,-6.59508597036044,6.59508597036044,-6.59508597036044,-6.59508597036044,-6.59508597036044,-6.59508597036044,29.7099609375,14.05299987792969,658.780029296875,617.7719995117187,620.35,622.9280004882812,0.0,1.0490998089941725,1.0291538488094742,0.9364325941160325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074775115399893,1,0.5074775115399893,1,0.5074775115399893,1,0.5074775115399893,1
2024-01-26,624.0,625.9199829101562,596.2100219726562,599.3699951171875,599.3699951171875,2195400.0,-6.59508597036044,3.728419848161958,3.207026759185495,2.59779548933823,2.078185315128862,624.3880004882812,601.4849975585937,580.847001139323,556.4130009969075,521.9291998291015,616.2363204369693,605.5913382783494,580.9636431818678,557.8918342062013,535.1245396990745,601.8154963475303,584.6631702904355,17.1523260570948,12.34007590168541,0.118461380856649,0.118461380856649,0.118461380856649,0.118461380856649,-0.118461380856649,0.118461380856649,0.118461380856649,0.118461380856649,0.118461380856649,7.6400146484375,13.8625,625.9199829101562,627.8634295654297,630.6740295410157,633.4846295166016,1.0,1.0380774300650057,1.0175778309327916,1.234518564816841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.59508597036044,1,-6.59508597036044,-1,-6.59508597036044,1,-6.59508597036044,-1
2024-01-29,596.489990234375,602.2000122070312,594.5599975585938,600.0800170898438,600.0800170898438,1060600.0,0.118461380856649,3.578820886576636,3.196362176978926,2.587590173939605,2.065909861926877,619.7840087890625,605.4320007324219,581.8263346354166,558.5860010782877,522.8045001220703,610.8508859879275,604.5892798804392,582.1969576275437,559.2750533171404,536.4107867761194,601.5484995386554,585.8051589422435,15.74334059641194,13.02072884063071,-0.7882351301823253,-0.7882351301823253,-0.7882351301823253,-0.7882351301823253,0.7882351301823253,-0.7882351301823253,-0.7882351301823253,-0.7882351301823253,-0.7882351301823253,7.5,13.75350036621094,602.2000122070312,595.4224829101563,598.1949829101562,600.9674829101563,0.0,1.023705400506214,1.0103567931418278,1.235266005092478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118461380856649,1,-0.118461380856649,1,0.118461380856649,1,-0.118461380856649,1
2024-01-30,595.02001953125,602.010009765625,594.510009765625,595.3499755859375,595.3499755859375,1036500.0,-0.7882351301823253,3.578576685204104,3.227537441204381,2.586418365702204,2.067352192849577,614.9880004882813,608.2859985351563,582.257334391276,560.5663340250651,523.6233001708985,605.6839158539309,602.9094063723479,583.0455394313111,560.4578376538223,537.5778994258187,600.5948804690065,586.5121823973318,14.08269807167471,13.23312268683951,-0.2200382316811995,-0.2200382316811995,-0.2200382316811995,-0.2200382316811995,0.2200382316811995,-0.2200382316811995,-0.2200382316811995,-0.2200382316811995,-0.2200382316811995,20.28997802734375,13.78999938964844,602.010009765625,571.9423114013672,574.6930114746094,577.4437115478515,0.0,1.0110178468175568,1.0046018679626794,1.2478791072642708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7882351301823253,1,-0.7882351301823253,-1,-0.7882351301823253,1,-0.7882351301823253,1
2024-01-31,587.739990234375,601.989990234375,581.7000122070312,594.0399780273438,594.0399780273438,1081200.0,-0.2200382316811995,2.945317373601243,3.207811658992767,2.434591212910291,2.04660905259075,606.1059936523437,611.4399963378906,582.5543334960937,562.3113337198894,524.591900024414,601.8026032450686,601.2967830368926,583.75485805041,561.5588914365607,538.6959603882252,599.5864339395199,587.0697968884438,12.51663705107615,13.08982555968684,-0.8517941124765239,0.8517941124765239,0.8517941124765239,0.8517941124765239,-0.8517941124765239,0.8517941124765239,0.8517941124765239,0.8517941124765239,-0.8517941124765239,7.39996337890625,13.74749755859375,601.989990234375,571.6720111083985,574.4300109863282,577.1880108642578,1.0,0.991276326839111,1.0008412155568525,1.3175976492407424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200382316811995,1,0.2200382316811995,1,-0.2200382316811995,1,-0.2200382316811995,1
2024-02-01,598.780029296875,602.0399780273438,594.6400146484375,599.0999755859375,599.0999755859375,890100.0,0.8517941124765239,3.004366131216476,2.840201557054599,2.403029282424859,2.034757260675422,597.58798828125,612.3499938964844,583.3,563.9693333943685,525.6055996704101,600.9017273586916,600.8973635003553,584.7448656333473,562.789746654573,539.8920795010512,599.5115941928149,587.9609212364063,11.55067295640856,12.78199503903119,-0.8713122936077412,0.8713122936077412,0.8713122936077412,0.8713122936077412,-0.8713122936077412,0.8713122936077412,0.8713122936077412,0.8713122936077412,-0.8713122936077412,14.6199951171875,13.97399597167969,602.0399780273438,571.7454956054687,574.4949951171875,577.2444946289063,1.0,0.9758928623134274,1.000007262235785,1.181925487894428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517941124765239,1,0.8517941124765239,1,0.8517941124765239,1,0.8517941124765239,1
2024-02-02,595.25,607.6300048828125,593.010009765625,604.3200073242188,604.3200073242188,854300.0,0.8713122936077412,0.7123248812652203,2.547595426453941,2.376680726688174,2.034993152559455,598.5779907226563,611.4829956054688,584.1736673990886,565.7270004272461,526.7071997070312,602.0411540138673,601.5196623774214,586.0077780005004,564.1513945453811,541.167880052005,600.2513500591847,589.172705391059,11.07864466812566,12.44132496485008,-1.747418161008906,1.747418161008906,1.747418161008906,1.747418161008906,-1.747418161008906,1.747418161008906,1.747418161008906,1.747418161008906,-1.747418161008906,14.550048828125,14.25449829101563,607.6300048828125,571.2971868896484,574.0919860839844,576.8867852783203,1.0,0.9788955621406374,1.000866956924375,1.071913192986561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713122936077412,1,0.8713122936077412,1,0.8713122936077412,1,0.8713122936077412,1
2024-02-05,607.3300170898438,615.0900268554688,600.5399780273438,614.8800048828125,614.8800048828125,903000.0,1.747418161008906,0.9994253094640648,2.555311831326659,2.381108300253992,2.042071055566399,601.53798828125,610.6609985351563,585.8930013020833,567.5896672566731,527.9979998779297,606.3207709701824,603.9488155602197,587.8705023154882,565.8146276711984,542.6275260882585,602.5019123397428,591.0769497978556,11.42496254188723,12.23805248025751,2.156519916134234,-2.156519916134234,-2.156519916134234,-2.156519916134234,2.156519916134234,-2.156519916134234,-2.156519916134234,-2.156519916134234,2.156519916134234,20.510009765625,14.42799682617187,615.0900268554688,576.2701086425781,579.1210083007812,581.9719079589844,0.0,0.9850604340611396,1.0039274113117722,1.0731606920416366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747418161008906,1,1.747418161008906,1,1.747418161008906,1,1.747418161008906,-1
2024-02-06,616.3699951171875,616.3699951171875,595.8599853515625,601.6199951171875,601.6199951171875,1027700.0,-2.156519916134234,1.499820907579378,2.635071169760866,2.371652565529656,2.060785811704468,602.7919921875,608.8899963378906,586.5986673990885,569.0973337809245,529.1781997680664,604.7538456858508,603.5253936614865,588.7575663672109,566.9885741448375,543.7956937918016,602.366232767042,591.8579161178062,10.50831664923578,11.89210531405317,-1.210071034201074,1.210071034201074,1.210071034201074,1.210071034201074,-1.210071034201074,1.210071034201074,1.210071034201074,1.210071034201074,-1.210071034201074,13.82000732421875,14.59049682617188,616.3699951171875,583.3484338378906,586.234033203125,589.1196325683594,1.0,0.9899850478952414,1.002035460375431,1.1110696431930287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.156519916134234,1,-2.156519916134234,-1,-2.156519916134234,1,2.156519916134234,-1
2024-02-07,609.4000244140625,612.5,598.6799926757812,608.9000244140625,608.9000244140625,857700.0,1.210071034201074,1.531246795594873,2.429135364746122,2.353760721758077,2.057748528817309,605.7640014648438,605.9349975585938,587.4736673990885,570.8058339436849,530.4682000732422,606.1359052619214,604.5025992528639,590.0570797895884,568.3627200553037,545.0848884575888,603.3714314819682,593.1202945101215,10.25113697184668,11.56391164561187,-1.574965583149847,1.574965583149847,1.574965583149847,1.574965583149847,-1.574965583149847,1.574965583149847,1.574965583149847,1.574965583149847,-1.574965583149847,16.6300048828125,14.96799621582031,612.5,584.2709020996094,587.1890014648437,590.1071008300781,1.0,0.9997177979578025,1.0027019007214795,1.0320230694187749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210071034201074,1,-1.210071034201074,1,1.210071034201074,-1,-1.210071034201074,1
2024-02-08,608.9000244140625,624.7999877929688,608.1699829101562,618.489990234375,618.489990234375,733200.0,1.574965583149847,1.604610479898844,2.498134774148772,2.362637114915557,1.950055081800834,609.6420043945312,603.6149963378906,588.3776672363281,572.2098337809244,532.1108999633789,610.2539335860727,607.0457612495022,591.891461108607,570.0062371103553,546.5384548294064,605.6973635977231,594.9995312304367,10.69783236728642,11.39069578994678,5.062328906362561,5.062328906362561,5.062328906362561,5.062328906362561,-5.062328906362561,5.062328906362561,5.062328906362561,5.062328906362561,-5.062328906362561,22.71002197265625,15.31449890136719,624.7999877929688,579.5704083251953,582.5640075683593,585.5576068115234,1.0,1.0099848547388754,1.0052848937285501,1.0573501780606955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574965583149847,1,1.574965583149847,-1,-1.574965583149847,1,1.574965583149847,-1
2024-02-09,629.1500244140625,651.260009765625,628.5499877929688,649.7999877929688,649.7999877929688,1246400.0,5.062328906362561,2.559807475768542,1.903290898556492,2.567627596526906,2.037089740136101,618.7380004882813,608.6579956054687,590.3220011393229,574.2356669108073,534.0437997436524,623.435951655038,614.819256984678,595.6274950882433,572.6224256573262,548.583237660368,612.4823827046839,599.0588243091428,13.42355839554114,11.79726831106565,-0.2693136400238843,-0.2693136400238843,-0.2693136400238843,-0.2693136400238843,0.2693136400238843,-0.2693136400238843,-0.2693136400238843,-0.2693136400238843,-0.2693136400238843,12.34002685546875,15.57000122070312,651.260009765625,591.1080902099609,594.1709899902344,597.2338897705079,0.0,1.0165610325594843,1.0140150045277043,0.7412643878461864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062328906362561,1,-5.062328906362561,1,5.062328906362561,1,-5.062328906362561,1
