Date_HPQ_L01d,Open_HPQ_L01d,High_HPQ_L01d,Low_HPQ_L01d,Close_HPQ_L01d,Adj Close_HPQ_L01d,Volume_HPQ_L01d,Daily_Return_HPQ_L01d,Vol5_HPQ_L01d,Vol10_HPQ_L01d,Vol20_HPQ_L01d,Vol60_HPQ_L01d,SMA5_HPQ_L01d,SMA10_HPQ_L01d,SMA30_HPQ_L01d,SMA60_HPQ_L01d,SMA100_HPQ_L01d,EMA5_HPQ_L01d,EMA10_HPQ_L01d,EMA30_HPQ_L01d,EMA60_HPQ_L01d,EMA100_HPQ_L01d,Short12_HPQ_L01d,Long26_HPQ_L01d,MACD_HPQ_L01d,SIGNAL9_HPQ_L01d,Ret5/10_HPQ_L01d,Ret10/30_HPQ_L01d,Ret30/60_HPQ_L01d,Ret30/100_HPQ_L01d,Emaret5/10_HPQ_L01d,Emaret10/30_HPQ_L01d,Emaret30/60_HPQ_L01d,Emaret30/100_HPQ_L01d,RetMACD_HPQ_L01d,DayRange_HPQ_L01d,average20r_HPQ_L01d,PRVHI_HPQ_L01d,HitLevel_HPQ_L01d,hitlevel_2_HPQ_L01d,hitlevel_1.8_HPQ_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,28.29999923706055,28.30999946594238,27.6200008392334,27.90999984741211,27.90999984741211,7330000.0,-2.241679183016098,1.55976028495447,1.845472021397325,1.918974391423688,2.274112765159902,28.60399971008301,27.94299983978271,27.82366663614909,28.14199991226196,27.7935000038147,28.2967011883908,28.06683458205463,27.90590890931883,28.11147454373519,28.75841334203866,27.99669177517038,27.89528144147831,0.1014103336920726,-0.1006986286431714,-1.146541370740602,-1.146541370740602,1.146541370740602,-1.146541370740602,1.146541370740602,-1.146541370740602,-1.146541370740602,1.146541370740602,-1.146541370740602,0.6000003814697301,0.6019995689392115,28.30999946594238,27.57290006637573,27.69899997711181,27.8250998878479,0.0,1.0236552937798478,1.0081899726050028,0.961697055283874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241679183016098,1,-2.241679183016098,1,2.241679183016098,-1,2.241679183016098,1
2023-01-17,27.86000061035156,27.90999984741211,27.30999946594238,27.59000015258789,27.59000015258789,6452100.0,-1.146541370740602,1.399924177973469,1.882332005303684,1.490194206066709,2.279919929216373,28.3939998626709,28.01499977111816,27.74799995422363,28.17699991861979,27.73539999008179,28.06113417645649,27.98013741306067,27.88552769920716,28.09437702271396,28.73527644719805,27.93412383323462,27.87266801267161,0.0614558205630011,-0.0682677388019369,-0.2174681609661079,-0.2174681609661079,0.2174681609661079,-0.2174681609661079,0.2174681609661079,-0.2174681609661079,-0.2174681609661079,0.2174681609661079,-0.2174681609661079,0.5700016021728516,0.6069996833801294,27.90999984741211,26.98560041427611,27.10600032806396,27.2264002418518,0.0,1.0135284702712533,1.0028947950540805,1.2631454327500056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.146541370740602,-1,-1.146541370740602,1,1.146541370740602,1,-1.146541370740602,1
2023-01-18,27.65999984741211,28.03000068664551,27.45999908447266,27.53000068664551,27.53000068664551,5376200.0,-0.2174681609661079,0.7320179819803444,1.873872916699784,1.486244448221116,2.280333861940499,28.08199996948242,28.09299983978271,27.67766666412354,28.20966660181681,27.67849998474121,27.88408967985283,27.89829437189428,27.86259047259028,28.07587288054778,28.71140960045444,27.87195104145167,27.84728524778079,0.0246657936708842,-0.0496810323073726,2.07047434782431,-2.07047434782431,2.07047434782431,-2.07047434782431,2.07047434782431,2.07047434782431,-2.07047434782431,2.07047434782431,-2.07047434782431,0.5499992370605398,0.6014996528625509,28.03000068664551,26.57460054397583,26.69600048065185,26.81740041732787,0.0,0.9996084479990381,0.9994908401262065,1.2608107091283807,0.0,0.0,1.0,0.3509213030338287,0.3509213030338287,0.6463084816932678,0.6463084816932678,0.2174681609661079,1,-0.2174681609661079,1,-0.2174681609661079,1,-0.2174681609661079,1
2023-01-19,27.23999977111816,27.30999946594238,26.76000022888184,26.95999908447266,26.95999908447266,5431000.0,-2.07047434782431,0.8336024441223769,1.933917635267429,1.560363655845726,2.215394978664052,27.70799980163574,28.06699981689453,27.60266666412354,28.21249990463257,27.60339996337891,27.57605948139278,27.72769522872671,27.80435877013108,28.03928685444696,28.67672820409836,27.73165074037798,27.781560346795,-0.049909606417021,-0.0497267471293023,-3.523741821959456,3.523741821959456,-3.523741821959456,3.523741821959456,3.523741821959456,-3.523741821959456,-3.523741821959456,-3.523741821959456,-3.523741821959456,1.060001373291019,0.6319997787475609,27.30999946594238,26.7067014503479,26.82700138092041,26.94730131149292,1.0,0.987209177411164,0.9945312530997228,1.2394018714946515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07047434782431,1,-2.07047434782431,-1,-2.07047434782431,-1,-2.07047434782431,1
2023-01-20,27.02000045776367,27.94000053405762,26.8799991607666,27.90999984741211,27.90999984741211,6692400.0,3.523741821959456,2.353933521196993,2.245308934024739,1.739777435413737,2.257538220421917,27.57999992370605,28.13699989318848,27.58933334350586,28.22666657765706,27.56859996795654,27.68737293673256,27.76084152303315,27.81117432350405,28.03504793618352,28.661545464362,27.75908906453708,27.79107438387775,-0.0319853193406736,-0.0461784615715766,-2.472234101862954,2.472234101862954,-2.472234101862954,2.472234101862954,-2.472234101862954,-2.472234101862954,-2.472234101862954,-2.472234101862954,2.472234101862954,0.7400016784667898,0.6514998435974139,27.94000053405762,25.91959995269774,26.04599990844726,26.17239986419677,1.0,0.9802040028575587,0.9973535173190038,1.29057251135734,0.0,1.0,0.0,0.043581769,0.043581769,0.074133083,0.074133083,3.523741821959456,1,-3.523741821959456,1,-3.523741821959456,1,3.523741821959456,1
2023-01-23,28.04999923706055,28.79000091552734,28.04999923706055,28.60000038146973,28.60000038146973,4780900.0,2.472234101862954,2.390876571704344,1.951793394012682,1.80928240548311,2.26626761333645,27.71800003051758,28.16099987030029,27.61500002543131,28.24366658528646,27.53929996490479,27.99158208497828,27.91341586093071,27.86206632724377,28.05357096717651,28.66032674984928,27.88846003637287,27.85099482814382,0.0374652082290474,-0.0294497276114518,0.6993033575938098,-0.6993033575938098,0.6993033575938098,-0.6993033575938098,0.6993033575938098,-0.6993033575938098,-0.6993033575938098,0.6993033575938098,-0.6993033575938098,0.3400001525878906,0.6394998550415055,28.79000091552734,26.50670087814331,26.63700084686279,26.76730081558227,0.0,0.984269030154362,1.0028003102320766,1.0787665806607558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472234101862954,1,2.472234101862954,1,2.472234101862954,1,2.472234101862954,1
2023-01-24,28.5,28.61000061035156,28.27000045776367,28.39999961853027,28.39999961853027,4295800.0,-0.6993033575938098,2.320635052227533,1.939561797733936,1.822089060815568,2.267812778771238,27.87999992370606,28.13699989318848,27.61233336130778,28.25899991989136,27.51229995727539,28.12772126282895,28.00188563503972,27.89677170087516,28.06492928361433,28.65517175714989,27.96715843362785,27.89166184965393,0.0754965839739227,-0.0084604652943768,-1.021129997967087,1.021129997967087,-1.021129997967087,1.021129997967087,-1.021129997967087,1.021129997967087,1.021129997967087,-1.021129997967087,1.021129997967087,0.9400005340576209,0.664499950408937,28.61000061035156,27.38310123443603,27.51100120544433,27.63890117645263,1.0,0.9908661203945686,1.0044938269311323,1.0644714572106522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6993033575938098,1,-0.6993033575938098,1,-0.6993033575938098,1,-0.6993033575938098,-1
2023-01-25,28.0,28.84000015258789,27.89999961853027,28.69000053405762,28.69000053405762,4646300.0,1.021129997967087,2.277022956099264,1.895219264240413,1.828603333647321,2.266946059234122,28.11199989318848,28.09699993133545,27.62833340962728,28.28349994023641,27.51209997177124,28.31514768657184,28.12699743486115,27.94794775462887,28.08542342297313,28.65586143590054,28.07836491061705,27.95079804849865,0.1275668621183996,0.0187450001881784,1.115370125017426,1.115370125017426,-1.115370125017426,1.115370125017426,-1.115370125017426,1.115370125017426,1.115370125017426,-1.115370125017426,1.115370125017426,0.6000003814697301,0.666499996185304,28.84000015258789,27.1481007194519,27.28100070953369,27.41390069961547,1.0,1.0005338634690424,1.0066893116532052,1.0364299514100854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021129997967087,1,1.021129997967087,1,1.021129997967087,1,-1.021129997967087,1
2023-01-26,28.97999954223633,29.01000022888184,28.40999984741211,29.01000022888184,29.01000022888184,4220400.0,1.115370125017426,1.601098748608215,1.910783029291635,1.827644219006364,2.238052732155024,28.52200012207031,28.11499996185303,27.62800006866455,28.29949995676676,27.52049997329712,28.54676520067517,28.28754339741037,28.0164672690968,28.11573741660948,28.66287408526651,28.22169342111933,28.02925746926777,0.1924359518515537,0.0534831905208534,0.7583568135772187,0.7583568135772187,-0.7583568135772187,0.7583568135772187,-0.7583568135772187,0.7583568135772187,0.7583568135772187,-0.7583568135772187,0.7583568135772187,0.9100017547607386,0.6715001106262217,29.01000022888184,27.37370016098022,27.50700016021728,27.64030015945434,1.0,1.014476263943429,1.0091638146028803,1.0454896031846237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115370125017426,-1,1.115370125017426,-1,1.115370125017426,1,1.115370125017426,1
2023-01-27,28.70000076293945,29.54000091552734,28.6299991607666,29.22999954223633,29.22999954223633,6954500.0,0.7583568135772187,1.129732304455513,1.883280747966775,1.745212434331317,2.229586079303845,28.78600006103516,28.1829999923706,27.64000002543132,28.32633326848348,27.536399974823,28.77450998119556,28.458899060106,28.09475967381548,28.15227060105626,28.67410429233522,28.37681743975271,28.11820132652471,0.2586161132280083,0.0945097750622844,-1.402667991217986,-1.402667991217986,1.402667991217986,-1.402667991217986,1.402667991217986,-1.402667991217986,-1.402667991217986,1.402667991217986,-1.402667991217986,0.3499984741210902,0.6665000915527353,29.54000091552734,27.53269998550415,27.6670000076294,27.80130002975464,0.0,1.0213958793892701,1.0110900608074467,1.0791126116909426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7583568135772187,-1,-0.7583568135772187,-1,0.7583568135772187,1,0.7583568135772187,1
2023-01-30,28.89999961853027,29.1299991607666,28.78000068664551,28.81999969482422,28.81999969482422,4727800.0,-1.402667991217986,1.139367282058973,1.775468364435978,1.762512300364109,2.236121035956949,28.82999992370605,28.27399997711182,27.65533332824707,28.34249992370605,27.55129997253418,28.78967321907178,28.52455372096386,28.14154935259024,28.17416335822898,28.67699331020629,28.44499932514833,28.17018639084319,0.2748129343051424,0.1305704069108561,1.110338994492394,1.110338994492394,-1.110338994492394,1.110338994492394,-1.110338994492394,1.110338994492394,1.110338994492394,-1.110338994492394,1.110338994492394,0.5399990081787109,0.6750000953674322,29.1299991607666,28.07370071411132,28.20700073242187,28.34030075073242,1.0,1.019664707754273,1.0092944310610923,1.0073509070371836,0.0,0.0,2.0,0.3303088247776031,0.2014430908888015,0.9258468151092528,0.7599223554134369,1.402667991217986,1,1.402667991217986,-1,-1.402667991217986,1,-1.402667991217986,1
2023-01-31,28.76000022888184,29.13999938964844,28.60000038146973,29.13999938964844,29.13999938964844,5884100.0,1.110338994492394,1.084845828445335,1.708327645015693,1.755407589540439,2.199765068650859,28.97799987792969,28.42899990081787,27.73199996948242,28.37849992116292,27.56799997329712,28.906448609264,28.63645293345196,28.20596548401335,28.20583011335748,28.68616174742296,28.5519224119945,28.24202439075469,0.3098980212398139,0.1664359297766476,2.505152590511995,2.505152590511995,-2.505152590511995,2.505152590511995,-2.505152590511995,2.505152590511995,2.505152590511995,2.505152590511995,2.505152590511995,1.030000686645511,0.6930001258850103,29.13999938964844,27.64499895095825,27.77999897003174,27.91499898910523,1.0,1.0193112659265944,1.0094283910245267,0.9731800495763656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110338994492394,1,-1.110338994492394,1,1.110338994492394,-1,1.110338994492394,-1
2023-02-01,29.04000091552734,29.93000030517578,28.89999961853027,29.8700008392334,29.8700008392334,5698700.0,2.505152590511995,1.41025673192565,1.785659396306073,1.802103679611408,2.213280934235731,29.21399993896484,28.66299991607666,27.83700002034505,28.43199993769328,27.59169998168946,29.22763268592047,28.86073437086677,28.31332260370497,28.26039308797636,28.70960410567663,28.7547037084928,28.36261523879015,0.3920884697026494,0.211566437761848,3.080013560245863,3.080013560245863,-3.080013560245863,3.080013560245863,-3.080013560245863,3.080013560245863,3.080013560245863,3.080013560245863,3.080013560245863,1.020000457763668,0.7060001373291017,29.93000030517578,27.61539911270142,27.75399913787842,27.89259916305542,1.0,1.0192233898929446,1.012712715842188,0.9908749515960807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505152590511995,-1,2.505152590511995,1,-2.505152590511995,1,-2.505152590511995,1
2023-02-02,30.09000015258789,31.02000045776367,30.0,30.79000091552734,30.79000091552734,6461300.0,3.080013560245863,1.74744946846093,1.586728777116732,1.870994992799609,2.108361228796988,29.57000007629394,29.04600009918213,27.97800006866455,28.47366660435994,27.61699998855591,29.74842209578943,29.2115101062596,28.4731083012419,28.34333104953541,28.75080008210932,29.06782635572888,28.54242158521513,0.5254047705137559,0.2743341043122296,-0.909388367391366,-0.909388367391366,0.909388367391366,-0.909388367391366,0.909388367391366,-0.909388367391366,-0.909388367391366,-0.909388367391366,-0.909388367391366,0.5799999237060582,0.7070001602172852,31.02000045776367,28.37680000305176,28.51800003051758,28.6592000579834,0.0,1.0180403489403886,1.018380151781841,0.8480668217836738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.080013560245863,1,3.080013560245863,-1,3.080013560245863,-1,3.080013560245863,-1
2023-02-03,30.36000061035156,30.90999984741211,30.32999992370605,30.51000022888184,30.51000022888184,4339300.0,-0.909388367391366,1.996663827428848,1.529703345919202,1.897462285938924,2.103946088175709,29.82600021362305,29.3060001373291,28.10800005594889,28.50299994150798,27.63699998855591,30.0022814734869,29.44759921946364,28.60452068367028,28.41436938328447,28.78563572858006,29.28969925929088,28.68816815141266,0.6015311078782162,0.3397735050254269,-2.42543351545983,-2.42543351545983,2.42543351545983,-2.42543351545983,2.42543351545983,-2.42543351545983,-2.42543351545983,-2.42543351545983,-2.42543351545983,0.7799987792968786,0.6835000991821291,30.90999984741211,29.46460010528564,29.6060001373291,29.74740016937255,0.0,1.0177438092492053,1.018836247053262,0.806183794668813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.909388367391366,1,0.909388367391366,1,0.909388367391366,1,0.909388367391366,-1
2023-02-06,30.21999931335449,30.31999969482422,29.54000091552734,29.77000045776367,29.77000045776367,5145600.0,-2.42543351545983,2.315491430472507,1.741582676184243,1.807535633795892,2.129185008096879,30.01600036621094,29.4230001449585,28.21066672007243,28.51833327611287,27.66510000228882,29.92485446824583,29.50621762642728,28.67971292716018,28.4588163037592,28.80512809945499,29.36359175136361,28.76830387780903,0.5952878735545823,0.390876378731258,0.7725883060117672,0.7725883060117672,-0.7725883060117672,0.7725883060117672,-0.7725883060117672,0.7725883060117672,0.7725883060117672,0.7725883060117672,0.7725883060117672,0.7199993133544886,0.684500026702881,30.31999969482422,29.40629962921142,29.54299964904785,29.67969966888428,1.0,1.0201543084774123,1.0141880890027597,0.9635122227310421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42543351545983,1,-2.42543351545983,1,-2.42543351545983,1,2.42543351545983,1
2023-02-07,29.65999984741211,30.05999946594238,29.34000015258789,30.0,30.0,5472200.0,0.7725883060117672,2.304411876976674,1.698577584222928,1.803611580664742,2.074218722854396,30.18800048828125,29.58300018310547,28.32200005849203,28.5549999554952,27.69469999313354,29.94990297883055,29.59599623980414,28.76489273831114,28.5093469167507,28.82878892916875,29.46150071269229,28.85954062760095,0.6019600850913385,0.4330931200032741,-1.299997965494804,-1.299997965494804,1.299997965494804,-1.299997965494804,1.299997965494804,-1.299997965494804,-1.299997965494804,-1.299997965494804,-1.299997965494804,0.3999996185302805,0.675500011444092,30.05999946594238,28.81409963607788,28.95099964141846,29.08789964675903,0.0,1.020450944847754,1.0119579262059248,0.9417646251732857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725883060117672,1,0.7725883060117672,1,0.7725883060117672,-1,0.7725883060117672,1
2023-02-08,29.79000091552734,29.97999954223633,29.57999992370605,29.61000061035156,29.61000061035156,4341900.0,-1.299997965494804,2.142470121059874,1.785325982156031,1.806977714185001,1.964314503779834,30.13600044250488,29.67500019073486,28.41700007120768,28.56016664505005,27.72139999389648,29.83660218933756,29.59854248899457,28.81941582682988,28.54543392309827,28.84425846740999,29.48434685079372,28.91513025595285,0.5692165948408672,0.4603178149707928,0.1688592908811723,0.1688592908811723,-0.1688592908811723,0.1688592908811723,-0.1688592908811723,0.1688592908811723,0.1688592908811723,0.1688592908811723,0.1688592908811723,0.7199993133544886,0.6840000152587888,29.97999954223633,28.57389944076538,28.7089994430542,28.84409944534301,1.0,1.0155349704736971,1.008042953480953,0.988017709427736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299997965494804,1,-1.299997965494804,-1,1.299997965494804,1,-1.299997965494804,-1
2023-02-09,30.0,30.14999961853027,29.43000030517578,29.65999984741211,29.65999984741211,3726400.0,0.1688592908811723,1.25468283682526,1.764051263527054,1.791651413190117,1.884372430912918,29.91000022888183,29.74000015258789,28.50333340962728,28.54533332188924,27.74569999694824,29.77773474202908,29.6097165541614,28.87364705396422,28.58197706815774,28.8604117620635,29.51137038873501,28.97030578124613,0.5410646074888845,0.4764671734744111,1.045176896618991,1.045176896618991,-1.045176896618991,1.045176896618991,-1.045176896618991,1.045176896618991,1.045176896618991,1.045176896618991,1.045176896618991,0.7099990844726491,0.6925000190734858,30.14999961853027,28.475199508667,28.61199951171875,28.74879951477051,1.0,1.0057162096644827,1.0056744274319662,0.9845951341539594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688592908811723,1,-0.1688592908811723,-1,0.1688592908811723,1,-0.1688592908811723,1
2023-02-10,29.51000022888184,30.21999931335449,29.51000022888184,29.96999931335449,29.96999931335449,4136700.0,1.045176896618991,1.47358689905106,1.775784669491237,1.781517001683843,1.888842087275354,29.80200004577637,29.81400012969971,28.61766668955485,28.53766663869222,27.77589998245239,29.84182293247088,29.67522251037832,28.94437945779585,28.62748599422976,28.88238379278213,29.58192868483032,29.04435715399489,0.5375715308354216,0.4886880449466133,-1.234570729764853,1.234570729764853,1.234570729764853,1.234570729764853,-1.234570729764853,1.234570729764853,1.234570729764853,1.234570729764853,1.234570729764853,0.5500011444091797,0.6855001449584958,30.21999931335449,28.6264995765686,28.7649995803833,28.90349958419799,1.0,0.999597501714928,1.0056141254554805,0.996782330908328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045176896618991,1,-1.045176896618991,-1,1.045176896618991,1,1.045176896618991,1
2023-02-13,29.86000061035156,30.35000038146973,29.79999923706055,30.34000015258789,30.34000015258789,4280900.0,1.234570729764853,1.023933678559075,1.694664010175776,1.692138627419089,1.894859902523184,29.91599998474121,29.96600017547608,28.72766666412354,28.53399998346964,27.81479997634888,30.00788200584322,29.79609117259824,29.03441950262114,28.68363399942183,28.91124748307532,29.69855506448533,29.14033070944623,0.5582243550390977,0.5025953069651101,-0.1977569731068756,0.1977569731068756,0.1977569731068756,0.1977569731068756,-0.1977569731068756,0.1977569731068756,0.1977569731068756,0.1977569731068756,0.1977569731068756,0.4300003051757812,0.6770001411437983,30.35000038146973,28.7118989944458,28.8489990234375,28.9860990524292,1.0,0.9983314359460029,1.0071080072892162,1.0014924207247362,0.0,0.0,1.0,0.0122278481721878,0.0122278481721878,0.8558875918388367,0.8558875918388367,1.234570729764853,1,-1.234570729764853,1,1.234570729764853,1,1.234570729764853,1
