Date_NXPI_L01d,Open_NXPI_L01d,High_NXPI_L01d,Low_NXPI_L01d,Close_NXPI_L01d,Adj Close_NXPI_L01d,Volume_NXPI_L01d,Daily_Return_NXPI_L01d,Vol5_NXPI_L01d,Vol10_NXPI_L01d,Vol20_NXPI_L01d,Vol60_NXPI_L01d,SMA5_NXPI_L01d,SMA10_NXPI_L01d,SMA30_NXPI_L01d,SMA60_NXPI_L01d,SMA100_NXPI_L01d,EMA5_NXPI_L01d,EMA10_NXPI_L01d,EMA30_NXPI_L01d,EMA60_NXPI_L01d,EMA100_NXPI_L01d,Short12_NXPI_L01d,Long26_NXPI_L01d,MACD_NXPI_L01d,SIGNAL9_NXPI_L01d,Ret5/10_NXPI_L01d,Ret10/30_NXPI_L01d,Ret30/60_NXPI_L01d,Ret30/100_NXPI_L01d,Emaret5/10_NXPI_L01d,Emaret10/30_NXPI_L01d,Emaret30/60_NXPI_L01d,Emaret30/100_NXPI_L01d,RetMACD_NXPI_L01d,DayRange_NXPI_L01d,average20r_NXPI_L01d,PRVHI_NXPI_L01d,HitLevel_NXPI_L01d,hitlevel_2_NXPI_L01d,hitlevel_1.8_NXPI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-31,205.2700042724609,207.8000030517578,203.3899993896484,205.7200012207031,205.7200012207031,3461000.0,-0.0777169508036868,1.186226218528453,1.880412077676216,1.976846915429378,1.987711857596032,202.4380004882813,200.4960021972657,209.0516662597656,205.4851661682129,191.7332997131348,203.408660907591,202.5119506307999,204.9282599266123,201.9466603410603,196.3009545762721,202.7297266553795,204.7963697111009,-2.066643055721414,-2.502669798433014,2.061056517599023,-2.061056517599023,2.061056517599023,2.061056517599023,-2.061056517599023,2.061056517599023,-2.061056517599023,2.061056517599023,2.061056517599023,4.839996337890597,5.690000152587885,207.8000030517578,193.6201924133301,194.7719924926758,195.9237925720215,1.0,1.0096859701427108,1.0044279375809575,0.9512178525304698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0777169508036868,1,-0.0777169508036868,1,-0.0777169508036868,1,-0.0777169508036868,-1
2023-09-01,207.4199981689453,210.1600036621094,205.3200073242188,209.9600067138672,209.9600067138672,1583400.0,2.061056517599023,1.247299960393066,1.935092603912966,2.03029519899209,1.972341263653529,205.1900024414062,201.8350021362305,208.9403330485026,205.8769996643067,192.1140997314453,205.5924428430164,203.866142645903,205.2528887515965,202.2093930090212,196.5714308562245,203.8420774336084,205.1788613409355,-1.336783907327089,-2.269492620211829,-1.138311732341228,1.138311732341228,-1.138311732341228,-1.138311732341228,1.138311732341228,-1.138311732341228,1.138311732341228,-1.138311732341228,-1.138311732341228,3.240005493164119,5.606500244140621,210.1600036621094,195.2820027160645,196.420002746582,197.5580027770996,0.0,1.0166224900025578,1.0084678121374564,0.9531089887192827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061056517599023,1,2.061056517599023,-1,2.061056517599023,-1,-2.061056517599023,-1
2023-09-05,208.8699951171875,210.5700073242188,207.3300018310547,207.5700073242188,207.5700073242188,1443500.0,-1.138311732341228,1.662106971814659,1.887105858849556,1.959951641135578,1.979568576326514,206.8580047607422,202.4300033569336,208.8299997965495,206.2121663411458,192.4875997924805,206.2516310034172,204.539572587415,205.4023802724108,202.3851508554211,196.7892244496501,204.4156051090869,205.3559832656231,-0.9403781565362124,-2.003669727476706,0.1059815744817089,-0.1059815744817089,0.1059815744817089,0.1059815744817089,-0.1059815744817089,0.1059815744817089,-0.1059815744817089,0.1059815744817089,0.1059815744817089,4.460006713867102,5.617500305175771,210.5700073242188,197.825703125,198.9470031738282,200.0683032226563,1.0,1.0218742347002827,1.0083703040655887,0.9628328675273764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.138311732341228,-1,1.138311732341228,-1,1.138311732341228,1,1.138311732341228,-1
2023-09-06,207.1399993896484,209.9400024414062,205.4799957275391,207.7899932861328,207.7899932861328,1582900.0,0.1059815744817089,1.155976334061707,1.835990114011042,1.956180296155879,1.969778878564221,207.3840026855469,203.2430023193359,208.4266662597656,206.5919995625814,192.8462997436523,206.7644184309891,205.130558169,205.5564198216832,202.562358803969,197.0070614563132,204.9347417517093,205.5362803041794,-0.6015385524700605,-1.723243492475377,-1.819143799716927,1.819143799716927,-1.819143799716927,-1.819143799716927,1.819143799716927,-1.819143799716927,1.819143799716927,-1.819143799716927,-1.819143799716927,3.160003662109318,5.548001098632803,209.9400024414062,198.2115066528321,199.3350067138673,200.4585067749024,0.0,1.0203746270176852,1.0079649774103525,0.938558740019504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1059815744817089,-1,-0.1059815744817089,-1,0.1059815744817089,1,-0.1059815744817089,-1
2023-09-07,203.7899932861328,205.2700042724609,202.1100006103516,204.0099945068359,204.0099945068359,1847200.0,-1.819143799716927,1.476442708611826,1.960468926294218,1.978655894866492,1.966618401271837,207.0100006103516,203.534001159668,207.9443328857422,206.8363327026367,193.1628996276855,205.8462771229381,204.9268193213338,205.4566504465318,202.6098222696368,197.1457333979077,204.7924729448058,205.4232220969688,-0.6307491521630197,-1.504744624412905,-0.4705609925625136,0.4705609925625136,-0.4705609925625136,-0.4705609925625136,0.4705609925625136,-0.4705609925625136,0.4705609925625136,-0.4705609925625136,-0.4705609925625136,3.589996337890597,5.345500946044908,205.2700042724609,197.734400024414,198.8440002441406,199.9536004638672,0.0,1.0170782249200552,1.0044867616871687,0.9908084227179375,0.0,1.0,0.0,0.003186074,0.003186074,0.002644461,0.002644461,1.819143799716927,-1,1.819143799716927,-1,-1.819143799716927,1,1.819143799716927,-1
2023-09-08,204.0099945068359,205.5,201.9100036621094,203.0500030517578,203.0500030517578,1220100.0,-0.4705609925625136,1.480509891317558,1.479500903863825,1.968687352217038,1.91028003661173,206.4760009765625,204.4570007324219,207.3196665445963,206.9464993794759,193.4482997131348,204.914185765878,204.5855799995927,205.3013828726754,202.6242544264276,197.262649628677,204.5244006535676,205.2474280936198,-0.7230274400522205,-1.348401187540769,0.2216187842792016,-0.2216187842792016,0.2216187842792016,0.2216187842792016,-0.2216187842792016,0.2216187842792016,-0.2216187842792016,0.2216187842792016,0.2216187842792016,4.360000610351506,5.248001098632798,205.5,193.5099021911621,194.5790023803711,195.6481025695801,1.0,1.0098749381870415,1.0016062019927598,0.7515164366742563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705609925625136,-1,0.4705609925625136,1,-0.4705609925625136,1,0.4705609925625136,-1
2023-09-11,204.8600006103516,205.1000061035156,200.7400054931641,203.5,203.5,1101800.0,0.2216187842792016,0.8608565953638494,1.456729118991697,1.791643895524272,1.909432768823773,205.1839996337891,205.1870010375977,206.6593332926432,207.0766660054525,193.7254997253418,204.4427905105853,204.3882018178486,205.1851646228254,202.6529673960529,197.386161517218,204.3668005530187,205.1179889755739,-0.7511884225551455,-1.228958634543644,1.965601965601966,1.965601965601966,1.965601965601966,-1.965601965601966,1.965601965601966,-1.965601965601966,1.965601965601966,-1.965601965601966,-1.965601965601966,4.889999389648381,5.253000640869128,205.1000061035156,193.9543975830078,195.0039978027344,196.053598022461,0.0,0.9999853723491575,1.000267083384712,0.8130684465985514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2216187842792016,-1,0.2216187842792016,1,0.2216187842792016,-1,-0.2216187842792016,1
2023-09-12,200.8300018310547,204.2100067138672,199.3200073242188,199.5,199.5,1301700.0,-1.965601965601966,1.045140465091279,1.562793287468291,1.806584027764991,1.927667959099407,203.5699981689453,205.2140014648438,205.8766667683919,207.1391660054525,193.9925997924805,202.7951936737236,203.499437850967,204.8183798084496,202.5495914158545,197.4280197049958,203.6180620064005,204.7018416440499,-1.083779637649428,-1.199922835164801,-0.4511247601425581,-0.4511247601425581,-0.4511247601425581,0.4511247601425581,-0.4511247601425581,-0.4511247601425581,-0.4511247601425581,0.4511247601425581,0.4511247601425581,5.120010375976506,5.277501678466779,204.2100067138672,193.5434046936035,194.5940048217773,195.6446049499512,1.0,0.9919888346596071,0.996539331092604,0.8650543032873457,0.0,1.0,0.0,0.007091954,0.007091954,0.2055913805961609,0.2055913805961609,1.965601965601966,-1,-1.965601965601966,1,1.965601965601966,1,-1.965601965601966,1
2023-09-13,199.1499938964844,204.2700042724609,199.1499938964844,200.3999938964844,200.3999938964844,1897600.0,0.4511247601425581,1.126940492885547,1.193079909899189,1.712957467740956,1.923743356926697,202.0919982910156,204.7380004882812,205.1073333740234,207.181665802002,194.3003997802734,201.9967937479772,202.9359025865156,204.5333226528389,202.479112808662,197.4868706790847,203.1229746048749,204.3831862553413,-1.260211650466402,-1.211980598225121,-1.142718869594718,-1.142718869594718,-1.142718869594718,1.142718869594718,-1.142718869594718,-1.142718869594718,-1.142718869594718,1.142718869594718,-1.142718869594718,4.5,5.144001007080059,204.2700042724609,192.5995030212403,193.6550033569336,194.710503692627,1.0,0.9870761549348186,0.9953723869134589,0.6965029385537633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511247601425581,-1,0.4511247601425581,1,0.4511247601425581,1,0.4511247601425581,1
2023-09-14,202.5399932861328,203.4199981689453,198.9199981689453,202.6900024414062,202.6900024414062,1293900.0,1.142718869594718,1.179660941911436,1.260161117987325,1.628655328350664,1.921493862629712,201.8279998779297,204.4190002441406,204.6503336588542,207.3031659444173,194.6290997314453,202.2278633124535,202.891193469223,204.4143987682304,202.4860272228503,197.5899029912099,203.0563635028028,204.2577652320869,-1.201401729284044,-1.209864824436906,2.6197629358304,2.6197629358304,2.6197629358304,-2.6197629358304,2.6197629358304,2.6197629358304,2.6197629358304,-2.6197629358304,-2.6197629358304,6.050003051757812,5.21450119018553,203.4199981689453,192.9532020568848,193.9820022583008,195.0108024597168,0.0,0.9873250511786261,0.9967306113911242,0.7737432813752483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.142718869594718,-1,1.142718869594718,1,1.142718869594718,1,1.142718869594718,1
2023-09-15,201.8300018310547,202.3899993896484,196.3399963378906,197.3800048828125,197.3800048828125,4381800.0,-2.6197629358304,1.639413905856098,1.481217035351981,1.722470664076005,1.947297578760597,200.6940002441406,203.5850006103516,204.0313339233398,207.3714993794759,194.9039997863769,200.6119105025732,201.8891591807847,203.9605669046551,202.3186166543245,197.5857465930239,202.1830775612659,203.748301502511,-1.565223941245137,-1.280936647798552,-0.9676706637302503,-0.9676706637302503,-0.9676706637302503,0.9676706637302503,-0.9676706637302503,-0.9676706637302503,-0.9676706637302503,0.9676706637302503,-0.9676706637302503,3.269989013671903,5.108500671386705,202.3899993896484,191.9480955505371,192.9909957885743,194.0338960266114,1.0,0.9857995414321107,0.993673515292281,0.859937452778947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6197629358304,-1,-2.6197629358304,-1,-2.6197629358304,1,-2.6197629358304,-1
2023-09-18,196.8600006103516,199.7899932861328,196.5200042724609,199.2899932861328,199.2899932861328,1483800.0,0.9676706637302503,1.757360317923074,1.309514617423531,1.720183499118425,1.949059710967064,199.8519989013672,202.5179992675781,203.5510004679362,207.4488327026367,195.2518997192383,200.1712714304264,201.4165835635753,203.6592395744278,202.2193175274985,197.6194940522933,201.7379876727838,203.4180564494459,-1.680068776662097,-1.360763073571261,0.0752641384603029,0.0752641384603029,0.0752641384603029,-0.0752641384603029,0.0752641384603029,0.0752641384603029,0.0752641384603029,-0.0752641384603029,0.0752641384603029,3.210006713867188,4.970001220703113,199.7899932861328,191.1512979125977,192.172998046875,193.1946981811523,0.0,0.986835736201954,0.9938172313763041,0.7612644918955697,0.0,0.0,1.0,0.005064884,0.005064884,0.9174307584762572,0.9174307584762572,-0.9676706637302503,1,-0.9676706637302503,1,0.9676706637302503,1,-0.9676706637302503,1
2023-09-19,198.7100067138672,199.5800018310547,196.3699951171875,199.1399993896484,199.1399993896484,1307800.0,-0.0752641384603029,1.525693602558023,1.296140800133809,1.617596064883864,1.905686543494887,199.7799987792969,201.6749984741211,202.8980005900065,207.6229993184407,195.5897996520996,199.8275140835004,201.0026591683158,203.3676756915389,202.1183562770772,197.6496030688746,201.3382971676861,203.1011633339054,-1.762866166219311,-1.441183692100871,2.099022139496152,2.099022139496152,2.099022139496152,-2.099022139496152,2.099022139496152,2.099022139496152,2.099022139496152,-2.099022139496152,2.099022139496152,6.709991455078097,5.019001007080068,199.5800018310547,188.855990600586,189.8499908447266,190.8439910888672,0.0,0.990603695504342,0.9941535843870037,0.8012759354894116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0752641384603029,-1,-0.0752641384603029,1,-0.0752641384603029,1,-0.0752641384603029,1
2023-09-20,200.3899993896484,201.4499969482422,194.7400054931641,194.9600067138672,194.9600067138672,1131700.0,-2.099022139496152,1.737563203515811,1.38392701312977,1.670200463655622,1.912510741504143,198.6920013427734,200.3919998168945,202.1670008341471,207.6689994812012,195.9274996948242,198.205011626956,199.9039950856888,202.8252454349149,201.8836562913982,197.5963437351121,200.3570217132524,202.498114695384,-2.141092982131624,-1.581165550107022,0.4924121259782988,0.4924121259782988,0.4924121259782988,-0.4924121259782988,0.4924121259782988,0.4924121259782988,0.4924121259782988,-0.4924121259782988,0.4924121259782988,3.170013427734375,4.738501739501942,201.4499969482422,188.5381996154785,189.5419998168946,190.5458000183106,0.0,0.9915166350169945,0.9915010029789324,0.8285993467519007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099022139496152,-1,-2.099022139496152,-1,-2.099022139496152,-1,-2.099022139496152,-1
2023-09-21,193.5399932861328,196.2100067138672,193.0399932861328,194.0,194.0,1711800.0,-0.4924121259782988,1.476751680814796,1.31897135513495,1.660593852224408,1.832941489695236,196.9540008544922,199.3910003662109,201.4880009969075,207.5636660257975,196.2300996398926,196.8033410846374,198.8305414337454,202.2558747616946,201.625175757254,197.5251290076841,199.379018372752,201.8686247179482,-2.489606345196165,-1.762853709124851,-1.438140869140625,-1.438140869140625,-1.438140869140625,1.438140869140625,-1.438140869140625,-1.438140869140625,-1.438140869140625,1.438140869140625,-1.438140869140625,4.450012207031278,4.45800247192382,196.2100067138672,191.0252931213379,191.9729934692383,192.9206938171387,1.0,0.9877777858216128,0.989804381487421,0.7942769108582175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924121259782988,-1,0.4924121259782988,-1,0.4924121259782988,-1,0.4924121259782988,-1
2023-09-22,195.5399932861328,198.9600067138672,194.5099945068359,196.7899932861328,196.7899932861328,1523200.0,1.438140869140625,1.382484323191554,1.453932574114802,1.482550793162352,1.834076153836417,196.8359985351562,198.7649993896484,200.981667582194,207.5508326212565,196.5378996276855,196.7988918184692,198.459532679634,201.9032372471422,201.4666451844303,197.5105718646831,198.9807068209645,201.492429797073,-2.511722976108501,-1.912627562521581,-0.675848303486074,-0.675848303486074,-0.675848303486074,0.675848303486074,-0.675848303486074,-0.675848303486074,-0.675848303486074,0.675848303486074,-0.675848303486074,3.570007324218722,4.446502685546865,198.9600067138672,186.4024012756348,187.2940017700195,188.1856022644043,1.0,0.9902950677412239,0.991632345200341,0.9806966350296127,0.0,0.0,1.0,0.001150627,0.001150627,0.9964633584022522,0.9964633584022522,-1.438140869140625,1,-1.438140869140625,1,-1.438140869140625,1,-1.438140869140625,1
2023-09-25,195.5700073242188,198.2700042724609,194.6999969482422,198.1199951171875,198.1199951171875,1045400.0,0.675848303486074,1.333974411709851,1.479025120643117,1.465217820700102,1.830479184320392,196.6019989013672,198.2269989013672,200.7790008544922,207.5234992980957,196.8039996337891,197.2392595847086,198.397798577371,201.6591571097258,201.3569189527175,197.5226396518614,198.848289635768,201.2426198207851,-2.394330185017111,-2.008968087020687,1.579845397316928,1.579845397316928,1.579845397316928,-1.579845397316928,1.579845397316928,1.579845397316928,1.579845397316928,-1.579845397316928,1.579845397316928,3.470001220703097,4.455002593994125,198.2700042724609,189.1777008056641,190.0670013427735,190.9563018798828,0.0,0.9918023275890457,0.9941605249606105,1.0094233770214573,1.0,0.0,1.0,0.7150168418884277,0.3589353974442139,0.9946894645690918,0.6382698267698288,0.675848303486074,1,0.675848303486074,-1,0.675848303486074,-1,0.675848303486074,-1
2023-09-26,197.0,197.5299987792969,194.0599975585938,194.9900054931641,194.9900054931641,1538600.0,-1.579845397316928,1.485160461024507,1.433870532006287,1.465055404499682,1.812705624187011,195.7720001220703,197.7759994506836,200.370334370931,207.3619995117188,197.0782997131348,196.4895082208604,197.7781998347879,201.2288892634961,201.1481676917485,197.472488480402,198.2547074599828,200.7794632039243,-2.524755743941512,-2.112125618404852,-0.8769636427022127,-0.8769636427022127,-0.8769636427022127,0.8769636427022127,0.8769636427022127,-0.8769636427022127,-0.8769636427022127,0.8769636427022127,-0.8769636427022127,4.139999389648409,4.226502227783186,197.5299987792969,188.4689985656738,189.3599990844727,190.2509996032715,1.0,0.9898673280166485,0.9934841574298684,0.9787142026181292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.579845397316928,1,1.579845397316928,-1,1.579845397316928,-1,1.579845397316928,-1
2023-09-27,197.0299987792969,198.2700042724609,194.1300048828125,196.6999969482422,196.6999969482422,1156400.0,0.8769636427022127,1.210750417380897,1.462033058312482,1.29903035521746,1.809398207353713,196.1199981689453,197.4059997558594,200.2023340861003,207.1881660461426,197.4073997497559,196.5596711299877,197.582162946325,200.9367026625119,201.0023260280269,197.4571916183791,198.0155212274073,200.4772805183183,-2.461759290910919,-2.182052352906065,-1.947128566586865,-1.947128566586865,-1.947128566586865,1.947128566586865,1.947128566586865,-1.947128566586865,-1.947128566586865,-1.947128566586865,-1.947128566586865,6.6300048828125,4.362002563476546,198.2700042724609,188.2316938781739,189.0769943237305,189.9222947692872,1.0,0.993485498979238,0.9948249791322757,1.1254802880012262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769636427022127,1,-0.8769636427022127,1,-0.8769636427022127,1,-0.8769636427022127,1
2023-09-28,197.0899963378906,202.75,196.1199951171875,200.5299987792969,200.5299987792969,1198200.0,1.947128566586865,1.35330675273848,1.56143141628997,1.381239355764893,1.815425263765668,197.4259979248047,197.1899993896484,200.328667195638,207.1358327229818,197.7444996643066,197.8831136797575,198.1181330977744,200.9104637023045,200.9868398887243,197.5180392849319,198.402363927698,200.4811855746871,-2.078821646989041,-2.161406211722661,-0.3041941924225297,0.3041941924225297,0.3041941924225297,-0.3041941924225297,0.3041941924225297,0.3041941924225297,0.3041941924225297,0.3041941924225297,-0.3041941924225297,4.639999389648494,4.3735023498535,202.75,188.6735986328125,189.5459991455078,190.4183996582031,0.0,1.0011968078294375,0.9988137410021883,1.130456795755933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947128566586865,1,1.947128566586865,-1,1.947128566586865,1,1.947128566586865,-1
2023-09-29,202.7700042724609,203.3999938964844,198.7599945068359,199.9199981689453,199.9199981689453,1170500.0,-0.3041941924225297,1.330729521942637,1.294460380929635,1.381781410943524,1.815214650717311,198.0519989013672,197.4439987182617,200.5083338419596,207.0616661071777,198.0631996154785,198.5620751761534,198.4457449288964,200.8465627001523,200.9518614716824,197.5656028271896,198.6358461186591,200.4396161372247,-1.803770018565586,-2.089878973091246,0.1350561599308888,-0.1350561599308888,-0.1350561599308888,0.1350561599308888,-0.1350561599308888,0.1350561599308888,-0.1350561599308888,-0.1350561599308888,0.1350561599308888,4.929992675781278,4.378002166748034,203.3999938964844,193.1282948303223,194.002995300293,194.8776957702637,1.0,1.0030793550933552,1.000586206810827,0.9368054676938637,0.0,1.0,0.0,0.3285826742649078,0.3285826742649078,0.1688034981489181,0.1688034981489181,-0.3041941924225297,-1,0.3041941924225297,1,-0.3041941924225297,-1,0.3041941924225297,-1
2023-10-02,200.7799987792969,202.4499969482422,197.5200042724609,200.1900024414062,200.1900024414062,1227700.0,0.1350561599308888,1.31680378761979,1.261340509685832,1.284451915864311,1.815240791512778,198.4660003662109,197.5339996337891,200.6290003458659,206.9971661885579,198.4141996765137,199.1047175979044,198.7628826584436,200.8042039737816,200.9268824870832,197.617571136382,198.8749470913895,200.4211262338308,-1.546179142441304,-1.981139006961258,-2.492634713176816,2.492634713176816,2.492634713176816,-2.492634713176816,2.492634713176816,-2.492634713176816,2.492634713176816,2.492634713176816,-2.492634713176816,7.389999389648494,4.585501861572252,202.4499969482422,193.7683891296387,194.6439895629883,195.5195899963379,0.0,1.004718178815544,1.001719812748179,0.9820067953552567,0.0,1.0,0.0,0.2362757176160812,0.2362757176160812,0.1033392995595932,0.1033392995595932,-0.1350561599308888,-1,0.1350561599308888,1,-0.1350561599308888,-1,-0.1350561599308888,-1
2023-10-03,197.8999938964844,201.4799957275391,194.0899963378906,195.1999969482422,195.1999969482422,2468300.0,-2.492634713176816,1.649174600380375,1.497946025760143,1.36784580890546,1.795520069702214,198.5079986572266,197.1399993896484,200.415000406901,206.7434995015462,198.7141996765137,197.803144048017,198.1150852565888,200.4426422301984,200.7391157481048,197.5696983801812,198.3095701462899,200.0343759163798,-1.724805770089887,-1.929872359586984,1.531765133150496,-1.531765133150496,-1.531765133150496,1.531765133150496,1.531765133150496,-1.531765133150496,-1.531765133150496,-1.531765133150496,1.531765133150496,4.270004272460909,4.576001739501943,201.4799957275391,192.3618928527832,193.2789932250977,194.1960935974121,1.0,1.006939227309595,0.9984254545373575,1.0951132181768266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492634713176816,1,-2.492634713176816,-1,2.492634713176816,1,2.492634713176816,-1
2023-10-04,195.7700042724609,198.8500061035156,194.5800018310547,198.1900024414062,198.1900024414062,1610000.0,1.531765133150496,1.755568201011529,1.42176638419244,1.425919724985159,1.807445422050095,198.8059997558594,197.4629989624023,200.3660003662109,206.5308329264323,199.0625996398926,197.9320968458134,198.1287065629192,200.2973106309215,200.6555382626392,197.5819816289183,198.2911751147693,199.8977556589743,-1.60658054420503,-1.865213996510593,-1.382514485802115,1.382514485802115,1.382514485802115,-1.382514485802115,-1.382514485802115,1.382514485802115,1.382514485802115,1.382514485802115,-1.382514485802115,6.25,4.730501556396478,198.8500061035156,191.4127919006348,192.3279922485352,193.2431925964356,0.0,1.00680127821675,0.9990076666803285,0.9970872548293263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531765133150496,-1,-1.531765133150496,1,1.531765133150496,1,-1.531765133150496,-1
2023-10-05,198.3899993896484,199.1000061035156,192.8500061035156,195.4499969482422,195.4499969482422,1415800.0,-1.382514485802115,1.526359996368144,1.494115720228222,1.403417537301227,1.813772206169515,197.7899993896484,197.6079986572266,200.1776667277018,206.2573328653971,199.3715995788574,197.1047302132897,197.6416684511598,199.98458071591,200.4848647769213,197.5397641104891,197.8540707814574,199.5682920507719,-1.714221269314493,-1.835015451071373,1.826557881791171,-1.826557881791171,-1.826557881791171,1.826557881791171,1.826557881791171,-1.826557881791171,-1.826557881791171,-1.826557881791171,1.826557881791171,8.649993896484403,4.983501434326167,199.1000061035156,188.4429026794433,189.3890029907226,190.3351033020019,1.0,1.0009210190562048,0.9972832741087552,1.0646266563701403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382514485802115,1,-1.382514485802115,1,-1.382514485802115,1,1.382514485802115,1
2023-10-06,194.1999969482422,200.7899932861328,192.1399993896484,199.0200042724609,199.0200042724609,1837400.0,1.826557881791171,1.857167381493238,1.537628617750003,1.472796704195007,1.806317616883501,197.6100006103515,197.8309997558594,200.3509999593099,205.9656661987305,199.6824996948242,197.7431548996801,197.8922749641236,199.922349977623,200.4368365636603,197.5690757968648,198.0334451646887,199.5276781412674,-1.494232976578672,-1.766858956172833,0.4522204481722777,0.4522204481722777,0.4522204481722777,-0.4522204481722777,-0.4522204481722777,0.4522204481722777,0.4522204481722777,0.4522204481722777,-0.4522204481722777,4.399993896484403,4.985501098632812,200.7899932861328,188.136302947998,189.1330032348633,190.1297035217285,0.0,0.9988828892045198,0.9992464583851465,1.0440195944018162,0.0,0.0,1.0,0.3188810646533966,0.3188810646533966,0.496347963809967,0.496347963809967,1.826557881791171,-1,1.826557881791171,-1,1.826557881791171,-1,1.826557881791171,-1
2023-10-09,196.7700042724609,198.8999938964844,194.5,198.1199951171875,198.1199951171875,860100.0,-0.4522204481722777,1.859024293421254,1.533972015143657,1.473004307221522,1.79284056792516,197.1959991455078,197.8309997558594,200.4149998982747,205.7253328959147,200.0047996520996,197.8687683055159,197.933678628317,199.8060690188852,200.3608745490218,197.5799850903365,198.0467605419963,199.4234053246689,-1.376644782672628,-1.688816121472792,-1.832225404944797,-1.832225404944797,-1.832225404944797,1.832225404944797,1.832225404944797,-1.832225404944797,-1.832225404944797,-1.832225404944797,1.832225404944797,5.779998779296903,5.030001068115238,198.8999938964844,189.8218908691406,190.8189910888672,191.8160913085937,1.0,0.9967901865171017,0.9996720602413347,1.0413900404929137,0.0,0.0,1.0,0.001365504,0.001365504,0.9956176280975342,0.9956176280975342,0.4522204481722777,1,0.4522204481722777,1,0.4522204481722777,1,0.4522204481722777,1
2023-10-10,198.8600006103516,204.0,198.2200012207031,201.75,201.75,1216700.0,1.832225404944797,1.491913273279155,1.520313151848303,1.467823822044207,1.754230305145617,198.5059997558594,198.506999206543,200.4990000406901,205.4274996439616,200.3097996520996,199.1625122036773,198.6275552413503,199.9314839208926,200.4064196457752,197.6625596430031,198.6164896893815,199.5957456709897,-0.9792559816082188,-1.546904093499878,-0.8475869709378872,-0.8475869709378872,-0.8475869709378872,0.8475869709378872,0.8475869709378872,0.8475869709378872,-0.8475869709378872,-0.8475869709378872,0.8475869709378872,3.299987792968807,4.938999938964853,204.0,187.8339915466309,188.8399917602539,189.845991973877,1.0,0.9999949651614926,1.0026932666098465,1.0357599658867747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832225404944797,1,1.832225404944797,-1,1.832225404944797,1,1.832225404944797,1
2023-10-11,201.8399963378906,204.8999938964844,201.6000061035156,203.4600067138672,203.4600067138672,1646200.0,0.8475869709378872,1.423032842206419,1.519213651433616,1.475948153465182,1.740007144009247,199.5600006103516,199.1830001831055,200.4423334757487,205.0908330281576,200.5879997253418,200.5950103737406,199.5061827818079,200.1591305526975,200.5065372545651,197.7773605750994,199.361646154687,199.8819872297213,-0.5203410750343949,-1.341591489806781,-0.5406497922034246,0.5406497922034246,0.5406497922034246,-0.5406497922034246,0.5406497922034246,-0.5406497922034246,0.5406497922034246,0.5406497922034246,-0.5406497922034246,5.639999389648409,4.995999908447274,204.8999938964844,193.1342001342773,194.1220001220703,195.1098001098633,0.0,1.0018927339526944,1.0054576132766948,1.0293136976843373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475869709378872,1,-0.8475869709378872,-1,0.8475869709378872,1,0.8475869709378872,1
2023-10-12,204.3399963378906,206.1399993896484,200.5,202.3600006103516,202.3600006103516,2120800.0,-0.5406497922034246,1.166151401041708,1.429453274213994,1.46044375173279,1.731559944523704,200.9420013427734,199.3660003662109,200.325,204.7921663920085,200.8619996643066,201.1833404526109,200.025058750634,200.3011221693203,200.5673065449188,197.8681059223321,199.8229314555584,200.0655437764347,-0.242612320876276,-1.12179565602068,-3.884167121291023,3.884167121291023,3.884167121291023,-3.884167121291023,3.884167121291023,-3.884167121291023,3.884167121291023,3.884167121291023,-3.884167121291023,9.289993286132812,5.157999420166024,206.1399993896484,193.9087940979004,194.9079940795899,195.9071940612793,0.0,1.0079050639209675,1.0057906829734813,0.9787800951032682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5406497922034246,1,0.5406497922034246,1,-0.5406497922034246,1,-0.5406497922034246,1
