Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-29,149.5,151.0500030517578,147.1999969482422,147.4100036621094,147.4100036621094,62028200.0,-0.907495895789691,1.544536456418828,1.942910480947836,2.780313170119081,2.655629575926783,145.0500030517578,141.8830001831055,130.5040003458659,118.6266665140788,113.0416997528076,145.383244009839,142.1349166877904,132.0209050709277,123.5457803355591,117.7440218577233,140.9243446981706,133.6999083240713,7.224436374099298,6.599509455519397,-5.990096744922881,-5.990096744922881,-5.990096744922881,-5.990096744922881,5.990096744922881,-5.990096744922881,-5.990096744922881,-5.990096744922881,-5.990096744922881,6.97000122070321,4.575002288818352,151.0500030517578,140.8091987609864,141.681999206543,142.5547996520997,0.0,1.02232122850916,1.0228538306965331,0.6988099404876109,0.0,1.0,8.0,0.0168725028634071,0.0074982872604758,0.9963261485099792,0.9088558786540578,0.907495895789691,-1,-0.907495895789691,1,-0.907495895789691,1,-0.907495895789691,-1
2024-01-02,144.2799987792969,144.3999938964844,137.4299926757812,138.5800018310547,138.5800018310547,64902000.0,-5.990096744922881,3.568637378241135,2.862962528850018,3.19065335393339,2.781100932680962,144.8460021972656,141.8260009765625,131.1290003458659,119.2211664835612,113.3227997589111,143.1154966169109,141.4885685320202,132.4440726038391,124.0387056304933,118.1566155205615,140.5636765647682,134.061396731996,6.50227983277216,6.58006353096995,-2.352427813365306,-2.352427813365306,-2.352427813365306,-2.352427813365306,2.352427813365306,-2.352427813365306,-2.352427813365306,-2.352427813365306,2.352427813365306,3.689987182617102,4.583001708984361,144.3999938964844,140.9849980163575,141.8999984741211,142.8149989318848,0.0,1.0212937063719518,1.011498653932049,0.8972966384206547,1.0,1.0,5.0,0.837625444,0.1377479935714285,0.996422052,0.6914407508571428,5.990096744922881,-1,-5.990096744922881,1,-5.990096744922881,-1,5.990096744922881,-1
2024-01-03,135.7100067138672,137.4299926757812,133.7400054931641,135.3200073242188,135.3200073242188,61988600.0,-2.352427813365306,3.274978950225442,2.958665209505415,3.192128435933745,2.763143841506007,143.2280029296875,141.4680023193359,131.6190004984538,119.6891666412353,113.573699798584,140.5170001860135,140.3670119487836,132.6296167793475,124.4085843745499,118.4964846651884,139.7569582200683,134.1546271462347,5.60233107383354,6.384517039542668,0.509892953939866,0.509892953939866,0.509892953939866,0.509892953939866,-0.509892953939866,0.509892953939866,0.509892953939866,0.509892953939866,-0.509892953939866,3.699996948242188,4.666001510620106,137.4299926757812,134.3173901367188,135.2339904785157,136.1505908203125,1.0,1.0124409801615686,1.001068543350375,0.9268628342768926,1.0,1.0,6.0,0.991275191,0.12605764825,0.995678008,0.74620135825,2.352427813365306,-1,-2.352427813365306,1,2.352427813365306,-1,2.352427813365306,1
2024-01-04,134.3000030517578,137.6999969482422,134.0,136.0099945068359,136.0099945068359,58610300.0,0.509892953939866,3.015464373845576,2.944787853718468,3.186020645383643,2.761730324793383,141.2160003662109,141.0540023803711,132.1016670227051,120.1731665293376,113.8580997467041,139.014664959621,139.5748269593385,132.8477056649919,124.7889584772478,118.8432868402705,139.1805022641864,134.2920617655385,4.888440498647839,6.085301731363703,1.889572404982053,1.889572404982053,1.889572404982053,1.889572404982053,-1.889572404982053,-1.889572404982053,1.889572404982053,1.889572404982053,-1.889572404982053,4.569992065429716,4.572000885009756,137.6999969482422,127.164789352417,128.097989654541,129.031189956665,1.0,1.0011484820218213,0.9959866545284652,0.924283983528259,0.0,1.0,2.0,0.062189411,0.0356545206666666,0.987106085,0.7139914883333334,-0.509892953939866,1,0.509892953939866,-1,-0.509892953939866,-1,0.509892953939866,-1
2024-01-05,136.7799987792969,141.0099945068359,136.4400024414062,138.5800018310547,138.5800018310547,69595000.0,1.889572404982053,3.028331971040296,2.797784794564349,3.15737997435984,2.76157340627711,139.1800018310547,141.3650024414063,132.7490002950033,120.6659998575846,114.1240997314453,138.8697772500989,139.3939496632869,133.2175312240927,125.2411238331103,119.234112879692,139.0881175821661,134.6096869555768,4.478430626589358,5.763927510408834,-5.484190174850617,5.484190174850617,5.484190174850617,5.484190174850617,-5.484190174850617,-5.484190174850617,5.484190174850617,5.484190174850617,-5.484190174850617,7.0,4.466001129150387,141.0099945068359,127.6415950012207,128.5559951782227,129.4703953552246,1.0,0.9845435534070236,0.9962396329650308,0.8861096280094071,1.0,0.0,3.0,0.968188941,0.2452894564999999,0.993555605,0.7506627164999999,1.889572404982053,1,-1.889572404982053,-1,-1.889572404982053,-1,-1.889572404982053,-1
2024-01-08,140.3600006103516,147.1499938964844,140.1499938964844,146.1799926757812,146.1799926757812,71756900.0,5.484190174850617,4.338198936378252,3.129336903355853,2.602915884809129,2.833300170070001,138.9339996337891,141.9920013427734,133.537999979655,121.2971664428711,114.4723996734619,141.3065157253264,140.6277756655586,134.0538190596855,125.9276441230339,119.7676946578324,140.1791752888761,135.4667466385549,4.712428650321272,5.553627738391322,-2.106992738661564,2.106992738661564,2.106992738661564,2.106992738661564,-2.106992738661564,2.106992738661564,2.106992738661564,2.106992738661564,-2.106992738661564,4.779998779296903,4.499501037597652,147.1499938964844,131.1847920227051,132.0779922485351,132.9711924743652,1.0,0.978463563580584,1.0048265007147803,1.2022428083899939,2.0,3.0,12.0,0.950816512,0.1195061855294117,0.996087074,0.6836880205294118,5.484190174850617,-1,-5.484190174850617,1,-5.484190174850617,1,-5.484190174850617,1
2024-01-09,145.9499969482422,149.8600006103516,145.0800018310547,149.2599945068359,149.2599945068359,67875700.0,2.106992738661564,2.837766253308887,3.157528549971591,2.621236994217232,2.840472546581067,141.0699981689453,142.9580001831055,134.436333211263,121.9716663360596,114.8930995941162,143.9576753191629,142.1972700003363,135.034862636921,126.6926392175848,120.3517005954364,141.5762243993315,136.488468702872,5.08775569645951,5.46045333000496,0.4823805756405287,-0.4823805756405287,-0.4823805756405287,-0.4823805756405287,0.4823805756405287,-0.4823805756405287,-0.4823805756405287,-0.4823805756405287,0.4823805756405287,4.230010986328097,4.371501922607417,149.8600006103516,137.2510916137696,138.1509918212891,139.0508920288086,0.0,0.9867933098410583,1.0123800219147838,1.2045948370702395,0.0,0.0,3.0,0.020841947,0.0097774033333333,0.995126367,0.972049932,-2.106992738661564,1,2.106992738661564,-1,2.106992738661564,-1,2.106992738661564,1
2024-01-10,150.0700073242188,150.8800048828125,146.6499938964844,148.5399932861328,148.5399932861328,56951200.0,-0.4823805756405287,2.263707968898895,3.092742332475451,2.500557953883098,2.796002235822865,143.7139953613281,143.4709991455078,135.2993329366048,122.6958329518636,115.3340995025635,145.4851146414862,143.3504924159356,135.9061613884831,127.4089459083569,120.9098846091135,142.6475734588394,137.381174227558,5.266399231281412,5.42164251026025,-0.3500666737410226,-0.3500666737410226,-0.3500666737410226,-0.3500666737410226,0.3500666737410226,-0.3500666737410226,-0.3500666737410226,-0.3500666737410226,0.3500666737410226,6.690002441406307,4.306501770019532,150.8800048828125,140.2426963806153,141.1169967651367,141.9912971496582,0.0,1.0016936957104052,1.014890930540768,1.2368208973812242,0.0,1.0,4.0,0.070966087,0.025454551,0.997888625,0.7191685834,-0.4823805756405287,-1,0.4823805756405287,1,0.4823805756405287,-1,-0.4823805756405287,1
2024-01-11,148.5200042724609,150.3800048828125,143.6900024414062,148.0200042724609,148.0200042724609,62764600.0,-0.3500666737410226,2.422954567905357,3.055512824348768,2.468586272184511,2.797260026633758,146.1159973144531,143.665998840332,136.1663330078125,123.3884997049967,115.7597995758057,146.3300778518111,144.1994945716675,136.6876996390623,128.0847183137373,121.4467186618531,143.4741012763196,138.1692357123656,5.304865563954024,5.398287120999005,-0.9863577028275604,-0.9863577028275604,-0.9863577028275604,-0.9863577028275604,0.9863577028275604,-0.9863577028275604,-0.9863577028275604,-0.9863577028275604,0.9863577028275604,3.75,4.333501434326172,150.3800048828125,141.4057009887695,142.2670013427734,143.1283016967774,0.0,1.0170534329200884,1.014775247905496,1.2377581690288149,0.0,1.0,2.0,0.018888995,0.0105528553333333,0.99619031,0.6788269283333334,0.3500666737410226,1,-0.3500666737410226,1,0.3500666737410226,1,-0.3500666737410226,1
2024-01-12,148.0399932861328,148.75,145.0,146.5599975585938,146.5599975585938,48250800.0,-0.9863577028275604,2.700917900585826,3.014720403931047,2.487771212215049,2.794641372462178,147.7119964599609,143.4459991455078,136.9233329772949,124.0788330078125,116.1431995391846,146.406717754072,144.6286769329268,137.3246220854837,128.6904651742244,121.9440113132737,143.9488545505156,138.790773626901,5.158080923614619,5.350245881522128,8.310595071960744,8.310595071960744,8.310595071960744,8.310595071960744,-8.310595071960744,8.310595071960744,8.310595071960744,8.310595071960744,-8.310595071960744,9.740005493164006,4.516001129150387,148.75,140.8463017272949,141.7130020141602,142.5797023010254,1.0,1.0297393955904324,1.0122938331377378,1.2118157767597992,1.0,0.0,4.0,0.988283873,0.2649126598,0.924151778,0.6412889876000001,-0.9863577028275604,1,-0.9863577028275604,-1,-0.9863577028275604,1,-0.9863577028275604,1
2024-01-16,150.3600006103516,159.7200012207031,149.9799957275391,158.7400054931641,158.7400054931641,112711400.0,8.310595071960744,3.874459147267825,3.993462999355535,3.057305021562613,2.93029302153852,150.2239990234375,144.5789993286133,138.1759997049967,125.0216664632161,116.6739995574951,150.5178136671027,147.1943730347881,138.7062597246889,129.6756960043536,122.6726448613903,146.224416234,140.2684945058835,5.955921728116522,5.471381050841007,0.9008395025177204,0.9008395025177204,0.9008395025177204,0.9008395025177204,-0.9008395025177204,0.9008395025177204,0.9008395025177204,0.9008395025177204,0.9008395025177204,6.240005493164006,4.646001434326166,159.7200012207031,138.8147975158691,139.7179977416992,140.6211979675293,1.0,1.039044395942966,1.0225785847909359,1.3062036568776654,0.0,1.0,1.0,0.013394078,0.008387267,0.862475276,0.459323276,8.310595071960744,1,-8.310595071960744,1,8.310595071960744,1,8.310595071960744,1
2024-01-17,158.4499969482422,160.6399993896484,154.3999938964844,160.1699981689453,160.1699981689453,104085000.0,0.9008395025177204,3.881863177867375,3.20577859577769,3.057443299867314,2.929429225735977,152.4059997558594,146.7379989624023,139.4686663309733,125.9844997406006,117.1813995361328,153.7352085010502,149.5535776046349,140.0910170436732,130.6755091900779,123.4151667090647,148.3698903778377,141.7426799624066,6.627210415431165,5.702546923759039,1.5608416236373,1.5608416236373,1.5608416236373,1.5608416236373,-1.5608416236373,1.5608416236373,1.5608416236373,1.5608416236373,1.5608416236373,10.3800048828125,5.058001708984371,160.6399993896484,149.4987980651855,150.4279983520508,151.357198638916,1.0,1.038626673619213,1.0279607546900016,1.0485161232317255,0.0,0.0,3.0,0.004603802,0.0028380736666666,0.996862292,0.994189878,0.9008395025177204,-1,0.9008395025177204,-1,0.9008395025177204,1,0.9008395025177204,-1
2024-01-18,166.1999969482422,168.6000061035156,158.2200012207031,162.6699981689453,162.6699981689453,131864900.0,1.5608416236373,3.728341357354018,2.907846407902244,3.054364346828155,2.925531102453917,155.2320007324219,149.472998046875,140.9386662801107,126.9988330841065,117.7900994873047,156.7134717236819,151.9383813436004,141.5477255033682,131.7245088287293,124.1924901043098,150.5699069610851,143.2928516814094,7.277055279675608,6.017448594942353,7.106410333015329,7.106410333015329,7.106410333015329,7.106410333015329,-7.106410333015329,7.106410333015329,7.106410333015329,7.106410333015329,7.106410333015329,12.05000305175781,5.415001678466797,168.6000061035156,149.5123956298828,150.5239959716797,151.5355963134765,1.0,1.0385287159607308,1.0314278086804338,0.9520299734122865,1.0,1.0,3.0,0.555660367,0.1602619585999999,0.995109737,0.7064942748,-1.5608416236373,-1,-1.5608416236373,1,1.5608416236373,-1,-1.5608416236373,-1
2024-01-19,165.8000030517578,174.25,162.1999969482422,174.2299957275391,174.2299957275391,139825500.0,7.106410333015329,4.084040386794696,3.282897884901411,3.361011120704261,3.015163748374916,160.4739990234375,153.2949981689453,142.8003328959147,128.2358329772949,118.5098994445801,162.552313058301,155.9914021406802,143.6562590662179,133.1181313500018,125.1833317998193,154.2099206174626,145.5844919811227,8.625428636339876,6.539044603221859,-3.472423348513935,-3.472423348513935,-3.472423348513935,-3.472423348513935,3.472423348513935,-3.472423348513935,-3.472423348513935,-3.472423348513935,-3.472423348513935,10.57000732421869,5.733001708984372,174.25,156.6870024108887,157.770002746582,158.8530030822754,0.0,1.046831279169202,1.0420594393510474,0.9767590070375959,1.0,3.0,11.0,0.825488567,0.0910574604666666,0.997736096,0.7351029237333333,-7.106410333015329,-1,7.106410333015329,1,-7.106410333015329,-1,-7.106410333015329,-1
2024-01-22,174.3899993896484,174.7200012207031,164.1499938964844,168.1799926757812,168.1799926757812,122973800.0,-3.472423348513935,4.831263726723033,3.800565224233851,3.370483996629469,3.067693049728522,164.797998046875,156.254997253418,144.5123326619466,129.3443328857422,119.1655993652344,164.4282062641278,158.2075095106985,145.2384354281252,134.2677005737978,126.0347508270661,156.3591624725886,147.2582327733197,9.100929699268905,7.051421622431269,0.1427075179072008,0.1427075179072008,0.1427075179072008,0.1427075179072008,-0.1427075179072008,0.1427075179072008,0.1427075179072008,0.1427075179072008,0.1427075179072008,5.360000610351591,5.871002197265622,174.7200012207031,161.6373962402344,162.7839965820312,163.9305969238281,1.0,1.054673456488574,1.0393198576519445,1.1276022161904549,2.0,3.0,6.0,0.874826133,0.1644153674545454,0.989728034,0.5644090359999999,3.472423348513935,-1,-3.472423348513935,1,3.472423348513935,-1,3.472423348513935,-1
2024-01-23,166.5,169.6300048828125,164.2700042724609,168.4199981689453,168.4199981689453,76830500.0,0.1427075179072008,3.809311927859243,3.630829663671693,3.338614047601907,2.952232820128885,166.7339965820312,158.4789978027344,145.8473327636719,130.5503328959147,119.7905993652344,165.7588035657336,160.0643256303798,146.7340201210814,135.3874480359338,126.8740626556182,158.2146756566434,148.8257709507734,9.388904705870033,7.518918239119022,5.860346291707425,5.860346291707425,5.860346291707425,5.860346291707425,-5.860346291707425,5.860346291707425,5.860346291707425,5.860346291707425,5.860346291707425,10.02000427246088,6.252502441406247,169.6300048828125,161.8037963867187,162.9779968261718,164.152197265625,1.0,1.0520889133181683,1.035576184217984,1.0875260248424587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1427075179072008,-1,0.1427075179072008,-1,-0.1427075179072008,-1,-0.1427075179072008,-1
2024-01-24,172.5500030517578,180.5800018310547,170.5599975585938,178.2899932861328,178.2899932861328,125516400.0,5.860346291707425,4.309307608903109,3.88735800145213,3.496310359425561,2.982497147536375,170.3579956054687,161.3819976806641,147.4929992675781,131.9606661478678,120.5075993347168,169.9358668058667,163.3780833859712,148.7698893575363,136.7940888638092,127.8921998958264,161.3031860611803,151.0083059385778,10.29488012260245,8.074110615815709,1.144208100141616,1.144208100141616,1.144208100141616,1.144208100141616,-1.144208100141616,1.144208100141616,1.144208100141616,1.144208100141616,1.144208100141616,7.289993286132812,6.420501708984373,180.5800018310547,155.8744995117188,157.125,158.3755004882813,1.0,1.0556195737678615,1.0401386972107094,1.1118458036691048,0.0,0.0,7.0,0.234091789,0.0798165725714285,0.996570468,0.8748036622857143,-5.860346291707425,-1,-5.860346291707425,-1,-5.860346291707425,1,-5.860346291707425,-1
2024-01-25,183.4100036621094,184.9199981689453,177.6300048828125,180.3300018310547,180.3300018310547,127171400.0,1.144208100141616,4.329692900753221,3.81179585694901,3.479843898151015,2.972860702858235,173.8899963378906,164.5609985351562,149.0236658732096,133.3589995066325,121.2536993408203,173.4005784809294,166.4602503759864,150.8060256461504,138.2214958463418,128.9305722113755,164.2303884873148,153.1802834120946,11.05010507522016,8.6693095076966,-1.707980812832377,-1.707980812832377,-1.707980812832377,-1.707980812832377,1.707980812832377,-1.707980812832377,-1.707980812832377,-1.707980812832377,-1.707980812832377,7.080001831054688,6.621001434326168,184.9199981689453,166.4548980712891,167.7389984130859,169.0230987548828,0.0,1.05669021144607,1.0416936060667144,1.0953927729270772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.144208100141616,-1,-1.144208100141616,1,1.144208100141616,1,-1.144208100141616,1
2024-01-26,175.2899932861328,181.2299957275391,174.1499938964844,177.25,177.25,107381200.0,-1.707980812832377,3.531092350769027,3.928089229838978,3.535764830888274,2.989848107596777,174.4939971923828,167.4839981079102,150.3449991861979,134.7101661682129,121.9316993713379,174.6837189872863,168.4220230348979,152.5120885076891,139.501118933347,129.8873925636255,166.2334056431125,154.9632253815691,11.27018026154343,9.189483658465964,0.3272224716810649,0.3272224716810649,0.3272224716810649,0.3272224716810649,-0.3272224716810649,0.3272224716810649,0.3272224716810649,0.3272224716810649,0.3272224716810649,4.490005493164006,6.622501373291007,181.2299957275391,170.3537950134277,171.677995300293,173.0021955871582,1.0,1.0418547393402686,1.0371786055027432,1.1109588498430032,0.0,2.0,0.0,0.011521223,0.011521223,0.095040105,0.095040105,1.707980812832377,-1,-1.707980812832377,1,-1.707980812832377,-1,-1.707980812832377,-1
2024-01-29,178.7700042724609,178.8899993896484,174.3999938964844,177.8300018310547,177.8300018310547,89384500.0,0.3272224716810649,2.830503338297617,3.842394768310316,3.533694658309079,2.986061337020525,176.4239990234375,170.6109985351563,151.6663324991862,136.0323328653971,122.6021994018555,175.7324799352091,170.1325646341992,154.1455022704869,140.7578036185178,130.8367511629805,168.0174973643344,156.6570606741236,11.3604366902108,9.623674264814934,-3.244674246780139,-3.244674246780139,-3.244674246780139,-3.244674246780139,3.244674246780139,-3.244674246780139,-3.244674246780139,-3.244674246780139,-3.244674246780139,8.959991455078182,6.878000640869135,178.8899993896484,166.6604927062989,167.9849929809571,169.3094932556153,0.0,1.0340716632467475,1.032915011379804,1.087359022171133,0.0,0.0,6.0,0.005460103,0.0025184793333333,0.997364342,0.983107229,-0.3272224716810649,-1,0.3272224716810649,-1,-0.3272224716810649,-1,-0.3272224716810649,-1
2024-01-30,176.1300048828125,178.4799957275391,169.5200042724609,172.0599975585938,172.0599975585938,122265700.0,-3.244674246780139,3.466735160575376,3.457774238461397,3.635692571445261,2.812516157189893,177.1519989013672,171.9429977416992,152.8016657511393,137.0993328094482,123.2299993896484,174.508319143004,170.4830069840891,155.3012761600422,141.784105059176,131.6530530718045,168.6394204711435,157.7980189618621,10.84140150928141,9.86721971370823,-2.539808891778836,-2.539808891778836,-2.539808891778836,-2.539808891778836,2.539808891778836,-2.539808891778836,-2.539808891778836,-2.539808891778836,-2.539808891778836,8.740005493164006,6.966500854492175,178.4799957275391,163.7583979797363,165.1339981079101,166.509598236084,0.0,1.0302949304599958,1.0236112221981783,0.9510634275347605,1.0,2.0,1.0,0.989826322,0.2815886979999999,0.703076899,0.24954777,3.244674246780139,-1,3.244674246780139,-1,3.244674246780139,-1,3.244674246780139,-1
2024-01-31,165.7400054931641,171.3000030517578,162.5599975585938,167.6900024414062,167.6900024414062,133157300.0,-2.539808891778836,1.874930449530553,3.620790140263046,3.366548330987937,2.842940745262223,175.0320007324219,172.6949981689453,153.7529993693034,138.0969994862874,123.8409994506836,172.2355469091381,169.9751879763286,156.100548823356,142.6334787438393,132.3666560296184,168.4933561588763,158.5307584788654,9.962597680010871,9.886295306968758,1.663780336044643,1.663780336044643,1.663780336044643,1.663780336044643,-1.663780336044643,1.663780336044643,1.663780336044643,1.663780336044643,1.663780336044643,5.279998779296818,7.04600143432616,171.3000030517578,163.1536938476563,164.5469940185548,165.9402941894532,1.0,1.0135325434335414,1.013298169925391,1.0755200235608975,1.0,0.0,0.0,0.966259181,0.966259181,0.032576419,0.032576419,2.539808891778836,1,2.539808891778836,1,2.539808891778836,1,2.539808891778836,-1
2024-02-01,169.2700042724609,171.1399993896484,165.8600006103516,170.4799957275391,170.4799957275391,91576700.0,1.663780336044643,2.044368071129191,3.624230038048696,3.273909822880823,2.811931493384559,173.0619995117187,173.4759979248047,154.8056660970052,139.0674994150798,124.4848994445801,171.6503631819384,170.0669712038214,157.0282550752388,143.5464793006819,133.1213756275971,168.7989930155936,159.4158871639523,9.38310585164126,9.78565741590326,-4.211642488568214,4.211642488568214,4.211642488568214,4.211642488568214,-4.211642488568214,4.211642488568214,4.211642488568214,4.211642488568214,-4.211642488568214,5.949996948242188,7.15850143432616,171.1399993896484,155.7987998962403,157.2080001831055,158.6172004699707,1.0,0.9976135118515621,1.0093104026426114,1.1070036238382444,0.0,0.0,5.0,0.024522493,0.0076878015999999,0.996963799,0.9006179096,1.663780336044643,1,1.663780336044643,-1,1.663780336044643,-1,-1.663780336044643,-1
2024-02-02,173.7899932861328,179.0,173.0500030517578,177.6600036621094,177.6600036621094,82078100.0,4.211642488568214,3.064177714352569,3.121093804393928,3.336220170058274,2.842845953365211,173.1440002441406,173.8189987182617,156.0559997558594,140.1659994761149,125.2082994842529,173.6535766753288,171.4475225598737,158.3593356292305,144.6649555092533,134.0033286579834,170.1622254227499,160.7673032008529,9.39492222189699,9.707510377102006,1.930658484671556,-1.930658484671556,-1.930658484671556,-1.930658484671556,1.930658484671556,-1.930658484671556,-1.930658484671556,-1.930658484671556,1.930658484671556,8.899993896484318,7.375001525878891,179.0,155.3912962341309,156.8229965209961,158.2546968078613,0.0,0.996116658828445,1.012867226557238,0.935517935058648,3.0,2.0,1.0,0.98912698,0.4399203711666666,0.984263957,0.2472786008333333,4.211642488568214,-1,-4.211642488568214,1,-4.211642488568214,-1,-4.211642488568214,-1
2024-02-05,179.0899963378906,180.0099945068359,171.1100006103516,174.2299957275391,174.2299957275391,76349200.0,-1.930658484671556,3.183361696596689,2.950849693597787,3.414924143572275,2.863158261012086,172.4239990234375,174.4239990234375,157.3479995727539,141.1789994557699,125.8974994659424,173.8457163593989,171.9534267721765,159.3832491839601,145.6343010901807,134.7998963227271,170.7880362388713,161.7645396843111,9.023496554560182,9.570707612593642,3.644602537129547,-3.644602537129547,-3.644602537129547,-3.644602537129547,3.644602537129547,-3.644602537129547,-3.644602537129547,-3.644602537129547,3.644602537129547,8.3800048828125,7.444001770019516,180.0099945068359,162.7749966430664,164.2499969482422,165.724997253418,0.0,0.9885336879603863,1.011004663429764,0.8641040238483804,3.0,4.0,12.0,0.975045264,0.1526366646315789,0.997743011,0.6437181714210527,1.930658484671556,-1,-1.930658484671556,1,1.930658484671556,1,1.930658484671556,1
2024-02-06,173.1499938964844,173.8800048828125,165.5,167.8800048828125,167.8800048828125,68854100.0,-3.644602537129547,3.277350022744839,3.217493952151937,3.42297053066114,2.918088195358528,171.5880004882812,174.3699996948242,158.2803329467773,142.0838329315185,126.4991995239258,171.8571458672034,171.212804610474,159.9314269709828,146.363668427644,135.4549479773823,170.3406467994776,162.2175371064223,8.123109693055284,9.281188028685971,-1.822729014530172,1.822729014530172,1.822729014530172,1.822729014530172,-1.822729014530172,1.822729014530172,1.822729014530172,1.822729014530172,-1.822729014530172,4.770004272460909,7.443502044677716,173.8800048828125,163.633190612793,165.1219909667969,166.6107913208008,1.0,0.9840454251797216,1.0037633940883999,0.9399712686192727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644602537129547,1,-3.644602537129547,-1,-3.644602537129547,-1,-3.644602537129547,-1
2024-02-07,169.4700012207031,172.9700012207031,168.1999969482422,170.9400024414062,170.9400024414062,53665400.0,1.822729014530172,3.159813098592481,2.5955406665826,3.417620221124984,2.919832274702655,172.2380004882812,173.6350006103516,159.3249994913737,143.0413330078125,127.1422995758057,171.5514313919377,171.163204216098,160.641657646494,147.1694498707182,136.1576223232045,170.4328553597743,162.8636456497545,7.569209710019862,8.93879236495275,0.9301487745301784,-0.9301487745301784,-0.9301487745301784,-0.9301487745301784,0.9301487745301784,-0.9301487745301784,-0.9301487745301784,-0.9301487745301784,0.9301487745301784,3.569992065429716,7.410501098632797,172.9700012207031,157.5043003845215,158.9930007934571,160.4817012023926,0.0,0.991954386401591,1.002268169596484,0.7594584824080369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822729014530172,1,-1.822729014530172,1,-1.822729014530172,1,-1.822729014530172,1
2024-02-08,170.3300018310547,172.1699981689453,168.6000061035156,169.3500061035156,169.3500061035156,43385300.0,-0.9301487745301784,3.118158297698749,2.541651329450026,3.427464691574921,2.884960762613074,172.0120025634766,172.5370010375977,160.1896662394206,143.8873331705729,127.8208996582031,170.8176229624637,170.8335318319921,161.2034865792051,147.8966812226132,136.8148972495473,170.2662631665037,163.3441167944775,6.922146372026219,8.535463166367444,-1.848237089587278,1.848237089587278,1.848237089587278,1.848237089587278,-1.848237089587278,-1.848237089587278,1.848237089587278,1.848237089587278,-1.848237089587278,6.440002441406193,7.398001098632792,172.1699981689453,156.666898803711,158.1489990234375,159.6310992431641,1.0,0.9969571832652483,0.9999068750182836,0.741554343564116,0.0,2.0,5.0,0.101560548,0.027007334,0.995311975,0.670922574142857,-0.9301487745301784,-1,-0.9301487745301784,1,-0.9301487745301784,1,-0.9301487745301784,-1
2024-02-09,171.0,175.1000061035156,168.6600036621094,172.4799957275391,172.4799957275391,56375700.0,1.848237089587278,2.398293860837085,2.616654745488073,3.426853556524888,2.875085230977611,170.9760009765625,172.0600006103516,161.0699991861979,144.8154997507731,128.5219995880127,171.3717472174888,171.1328889039097,161.9310032984525,148.7026915342501,137.5211368233689,170.606837406663,164.0208485672969,6.585988839366138,8.145568300967184,0.3304685062319256,-0.3304685062319256,-0.3304685062319256,-0.3304685062319256,0.3304685062319256,-0.3304685062319256,-0.3304685062319256,-0.3304685062319256,0.3304685062319256,6.740005493164091,7.547501373290996,175.1000061035156,155.8943957519532,157.3739959716797,158.8535961914063,0.0,0.9936998742883655,1.0013957475685065,0.763573552918782,1.0,0.0,1.0,0.801202655,0.4026299004999999,0.995215416,0.5338267234999999,-1.848237089587278,1,1.848237089587278,1,1.848237089587278,1,-1.848237089587278,1
2024-02-12,172.6799926757812,177.4100036621094,170.6699981689453,171.9100036621094,171.9100036621094,58177100.0,-0.3304685062319256,2.274376770885014,2.609022472244637,3.411740616609733,2.866463154215706,170.5120025634765,171.468000793457,161.8416661580404,145.6826665242513,129.2249996185303,171.5511660323624,171.2741824963096,162.5748097735271,149.463587013852,138.202104483542,170.8073245228856,164.6052304261719,6.202094096713665,7.756873460116481,0.2152349299601258,-0.2152349299601258,-0.2152349299601258,-0.2152349299601258,0.2152349299601258,-0.2152349299601258,-0.2152349299601258,-0.2152349299601258,0.2152349299601258,8.8699951171875,7.504000854492171,177.4100036621094,158.4955030822754,160.0050033569336,161.5145036315918,0.0,0.9944246260202679,1.001617193741729,0.7647188826556335,0.0,3.0,6.0,0.279490411,0.0625070705555555,0.997325063,0.6461145496666667,-0.3304685062319256,-1,-0.3304685062319256,-1,-0.3304685062319256,1,-0.3304685062319256,1
