Date_IT_L01d,Open_IT_L01d,High_IT_L01d,Low_IT_L01d,Close_IT_L01d,Adj Close_IT_L01d,Volume_IT_L01d,Daily_Return_IT_L01d,Vol5_IT_L01d,Vol10_IT_L01d,Vol20_IT_L01d,Vol60_IT_L01d,SMA5_IT_L01d,SMA10_IT_L01d,SMA30_IT_L01d,SMA60_IT_L01d,SMA100_IT_L01d,EMA5_IT_L01d,EMA10_IT_L01d,EMA30_IT_L01d,EMA60_IT_L01d,EMA100_IT_L01d,Short12_IT_L01d,Long26_IT_L01d,MACD_IT_L01d,SIGNAL9_IT_L01d,Ret5/10_IT_L01d,Ret10/30_IT_L01d,Ret30/60_IT_L01d,Ret30/100_IT_L01d,Emaret5/10_IT_L01d,Emaret10/30_IT_L01d,Emaret30/60_IT_L01d,Emaret30/100_IT_L01d,RetMACD_IT_L01d,DayRange_IT_L01d,average20r_IT_L01d,PRVHI_IT_L01d,HitLevel_IT_L01d,hitlevel_2_IT_L01d,hitlevel_1.8_IT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-17,331.260009765625,333.3500061035156,326.3299865722656,326.8500061035156,326.8500061035156,333200.0,-1.265708776357064,0.8236098162562424,0.9729868520328256,1.122020292492125,1.255898146012964,334.1719970703125,336.2809997558594,349.5686665852865,346.9393330891927,333.1060989379883,332.5360276069915,336.3746239110581,343.4783716935651,342.2075105076955,338.1071117557636,337.6688823678886,342.9540448664725,-5.285162498583986,-3.406571036038351,-0.3977322223322936,-0.3977322223322936,0.3977322223322936,0.3977322223322936,0.3977322223322936,-0.3977322223322936,-0.3977322223322936,0.3977322223322936,-0.3977322223322936,6.330017089843693,6.24850158691406,333.3500061035156,321.5307965087891,322.7779968261719,324.0251971435547,1.0,0.9937284512444116,0.9885883297038437,0.8671740239846462,0.0,0.0,2.0,0.007292706,0.005961847,0.8728326559066772,0.7554326057434082,-1.265708776357064,1,-1.265708776357064,1,-1.265708776357064,1,-1.265708776357064,1
2023-08-18,324.8399963378906,330.6300048828125,324.2999877929688,328.1499938964844,328.1499938964844,359200.0,0.3977322223322936,0.74094132276716,0.9671649981692094,1.137552014251327,1.23373002601928,331.8099975585938,335.4130004882812,348.9156667073568,346.9869995117188,333.2629989624023,331.0740163701558,334.879236635681,342.4894440937535,341.7466083237213,337.9099411050848,336.2044379876725,341.8574484983253,-5.653010510652791,-3.855858930961239,-1.206762617319235,-1.206762617319235,1.206762617319235,1.206762617319235,1.206762617319235,-1.206762617319235,-1.206762617319235,1.206762617319235,-1.206762617319235,5.159973144531307,6.315499877929691,330.6300048828125,319.6033026123047,320.8530029296875,322.1027032470703,1.0,0.9892580104991687,0.9886370373279817,0.850216065773259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977322223322936,1,0.3977322223322936,1,0.3977322223322936,1,0.3977322223322936,1
2023-08-21,328.2000122070312,333.3599853515625,328.2000122070312,332.1099853515625,332.1099853515625,299700.0,1.206762617319235,1.143362670347681,0.9223231696474544,1.181421804660268,1.232035662489001,330.4599975585937,334.4539978027344,348.2599995930989,347.0298324584961,333.4367987060547,331.4193393639581,334.3757364022049,341.8198015942573,341.4306534721751,337.7950904961042,335.5745221975018,341.1354141911577,-5.5608919936559,-4.196865543500172,-0.1535665255849256,-0.1535665255849256,0.1535665255849256,0.1535665255849256,0.1535665255849256,-0.1535665255849256,-0.1535665255849256,0.1535665255849256,-0.1535665255849256,3.809997558593693,6.022999572753909,333.3599853515625,316.7359051513672,317.9990051269531,319.2621051025391,1.0,0.9880581476963047,0.9911584582360645,0.780689137452207,0.0,1.0,3.0,0.00907869,0.006333381,0.8853688836097717,0.6493519636561823,1.206762617319235,-1,1.206762617319235,1,1.206762617319235,1,1.206762617319235,1
2023-08-22,333.6099853515625,335.8699951171875,332.0599975585938,332.6199951171875,332.6199951171875,352400.0,0.1535665255849256,1.008447697417007,0.850618390469977,1.07025119013042,1.183280828980732,330.1539978027344,334.0019958496094,347.5286661783854,346.9361658732096,333.5793988037109,331.8195579483679,334.0565107140199,341.2262656925109,341.1417794277493,337.692613359888,335.1199795697611,340.5046424079006,-5.384662838139491,-4.434425002428036,-2.110522408244499,-2.110522408244499,2.110522408244499,2.110522408244499,2.110522408244499,-2.110522408244499,-2.110522408244499,2.110522408244499,-2.110522408244499,5.510009765625,5.993000793457034,335.8699951171875,320.1093862915039,321.3139862060547,322.5185861206054,1.0,0.9884791166080109,0.9933036696070653,0.7947838772001938,0.0,2.0,1.0,0.003585371,0.0030526163333333,0.9794696569442748,0.3416757360100745,-0.1535665255849256,1,0.1535665255849256,-1,0.1535665255849256,1,0.1535665255849256,1
2023-08-23,335.0,340.0,334.489990234375,339.6400146484375,339.6400146484375,273700.0,2.110522408244499,1.258906420781515,1.104644426799736,1.160138700189986,1.199437981242153,331.8739990234375,334.1259979248047,346.9073333740234,346.8758326212565,333.778798828125,334.4263768483911,335.0716932475504,341.1239269154739,341.0925412382636,337.7311757616415,335.8153695818652,340.4405959071996,-4.625226325334438,-4.472585267009316,0.1118846032337633,0.1118846032337633,-0.1118846032337633,-0.1118846032337633,0.1118846032337633,0.1118846032337633,0.1118846032337633,-0.1118846032337633,0.1118846032337633,3.639984130859432,5.784500122070315,340.0,322.6853933715821,323.8839935302734,325.0825936889648,0.0,0.9932600309004567,0.998074094553005,0.9521658286365567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110522408244499,1,-2.110522408244499,1,2.110522408244499,1,2.110522408244499,1
2023-08-24,340.8399963378906,342.8399963378906,339.2000122070312,339.260009765625,339.260009765625,441100.0,-0.1118846032337633,0.9058580023955924,1.103900743577005,1.148238127706707,1.199203716807131,334.3559997558594,334.2639984130859,346.1716674804687,346.8216659545898,333.9136990356445,336.0375878208024,335.8332053417458,341.0036741961289,341.0324582391607,337.7614497023145,336.3453142255206,340.3531450818978,-4.007830856377268,-4.379634384882907,0.9520663726271203,-0.9520663726271203,-0.9520663726271203,0.9520663726271203,-0.9520663726271203,0.9520663726271203,-0.9520663726271203,-0.9520663726271203,0.9520663726271203,6.070007324218807,5.671501159667971,342.8399963378906,327.2740997314453,328.4309997558594,329.5878997802735,1.0,1.000275235571914,1.0006085832961296,0.9613865947664932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1118846032337633,1,-0.1118846032337633,1,-0.1118846032337633,1,-0.1118846032337633,1
2023-08-25,340.1799926757812,344.8200073242188,338.75,342.489990234375,342.489990234375,296600.0,0.9520663726271203,0.8854533319442912,1.128046755951638,1.166415560749283,1.205539555523429,337.2239990234375,334.5169982910156,345.4990000406901,346.8154993693034,334.0914990234375,338.1883886253266,337.0435298676784,341.0995655534351,341.08024617343,337.8550841682958,337.2906489961135,340.5114299080072,-3.220780911893712,-4.147863690285068,0.5839586723779422,-0.5839586723779422,-0.5839586723779422,0.5839586723779422,-0.5839586723779422,0.5839586723779422,-0.5839586723779422,0.5839586723779422,0.5839586723779422,3.959991455078068,5.674000549316406,344.8200073242188,330.3626937866211,331.4969940185547,332.6312942504883,1.0,1.0080922666000576,1.003396768239692,0.9671053730001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520663726271203,1,0.9520663726271203,-1,0.9520663726271203,1,0.9520663726271203,1
2023-08-28,342.7000122070312,346.1799926757812,342.2200012207031,344.489990234375,344.489990234375,291100.0,0.5839586723779422,0.8685097295723163,1.128487926596251,1.159386152258116,1.20351571823441,339.7,335.0799987792969,344.6129994710287,346.8863327026367,334.3955990600586,340.2889224950094,338.3974317525323,341.3183026296248,341.1920410606741,337.986468446832,338.3982399558461,340.8061380803308,-2.407898124484745,-3.799870577125004,1.303382066021228,-1.303382066021228,-1.303382066021228,1.303382066021228,-1.303382066021228,1.303382066021228,-1.303382066021228,1.303382066021228,1.303382066021228,6.429992675781193,5.477999877929681,346.1799926757812,332.3372061157227,333.472006225586,334.6068063354493,1.0,1.0137877558718331,1.0055895540716169,0.9733494956777904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839586723779422,1,-0.5839586723779422,1,0.5839586723779422,1,0.5839586723779422,1
2023-08-29,343.9599914550781,350.239990234375,343.8099975585938,348.9800109863281,348.9800109863281,242700.0,1.303382066021228,0.8263973313701964,1.031915427703619,1.024544803334145,1.201673964022882,342.9720031738281,336.5630004882813,343.7776662190755,346.9524993896484,334.7537991333008,343.1859519921157,340.3215370677678,341.8126063945734,341.447384336925,338.2041623585052,340.0262047297664,341.4116101474417,-1.385405417675315,-3.316977545235066,0.7622223561147131,-0.7622223561147131,-0.7622223561147131,0.7622223561147131,-0.7622223561147131,0.7622223561147131,-0.7622223561147131,0.7622223561147131,0.7622223561147131,3.6300048828125,5.329000854492182,350.239990234375,334.1283929443359,335.2239929199218,336.3195928955078,1.0,1.019042505195903,1.0084167900422285,1.007194047879105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303382066021228,1,1.303382066021228,1,1.303382066021228,1,1.303382066021228,1
2023-08-30,349.239990234375,351.9200134277344,348.2900085449219,351.6400146484375,351.6400146484375,263100.0,0.7622223561147131,0.5253760939857716,0.9142158438141592,1.008084625947374,1.203825845933366,345.3720031738281,338.6230010986328,343.2430002848307,347.0879994710286,335.1326992797851,346.0039728775563,342.379442082435,342.4466327335325,341.7815689373025,338.4702188394939,341.8129447172543,342.1692697401081,-0.3563250228538095,-2.724847040758815,-0.5573944633735433,0.5573944633735433,0.5573944633735433,-0.5573944633735433,0.5573944633735433,-0.5573944633735433,0.5573944633735433,-0.5573944633735433,-0.5573944633735433,4.94000244140625,5.298501586914059,351.9200134277344,338.5161883544922,339.5819885253906,340.6477886962891,0.0,1.019930725477297,1.0105862979771099,0.9068840256888165,0.0,0.0,1.0,0.005749005,0.005749005,0.8882394433021545,0.8882394433021545,0.7622223561147131,1,0.7622223561147131,-1,0.7622223561147131,1,0.7622223561147131,1
2023-08-31,353.0899963378906,354.4100036621094,349.4700012207031,349.6799926757812,349.6799926757812,423100.0,-0.5573944633735433,0.7043509557185373,0.7686580280054297,1.020107816652285,1.195339455687922,347.4559997558594,340.9059997558594,342.983999633789,347.2596659342448,335.4826992797852,347.229312810298,343.7068149175889,342.9133011169034,342.0405336500395,338.6921945590243,343.0232597877969,342.725619587195,0.2976402006019043,-2.120349592486671,0.1029558100781831,-0.1029558100781831,-0.1029558100781831,0.1029558100781831,-0.1029558100781831,0.1029558100781831,0.1029558100781831,0.1029558100781831,0.1029558100781831,2.44000244140625,5.025502014160153,354.4100036621094,340.2633099365235,341.3230102539063,342.3827105712891,1.0,1.0192135075495614,1.0102485541159656,0.7535066543534146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5573944633735433,1,0.5573944633735433,-1,-0.5573944633735433,1,-0.5573944633735433,-1
2023-09-01,351.2099914550781,351.2699890136719,348.8299865722656,350.0400085449219,350.0400085449219,287100.0,0.1029558100781831,0.703272650785879,0.786142985025171,0.975903023285404,1.195342755288411,348.9660034179688,343.0950012207031,342.7903330485026,347.4363327026367,335.8209994506836,348.166211388506,344.858304668013,343.3730886929046,342.3028115154455,338.9169037468639,344.1027595965853,343.2674261766562,0.8353334199290998,-1.529212990003517,0.0885606076523583,0.0885606076523583,-0.0885606076523583,0.0885606076523583,-0.0885606076523583,0.0885606076523583,0.0885606076523583,0.0885606076523583,0.0885606076523583,4.160003662109375,5.010002136230463,351.2699890136719,343.353899230957,344.358999633789,345.3641000366211,1.0,1.0171118849775636,1.00959207499346,0.8055544109071404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029558100781831,1,-0.1029558100781831,1,0.1029558100781831,1,-0.1029558100781831,1
2023-09-05,348.75,350.7900085449219,346.6300048828125,350.3500061035156,350.3500061035156,358000.0,0.0885606076523583,0.712584248888115,0.7777286206388256,0.930634220491901,1.183450323997925,350.1380065917969,344.9190032958984,342.5616668701172,347.5423329671224,336.1219995117187,348.8941429601759,345.8567958381044,343.823212396815,342.5666539609559,339.1433018133322,345.0638744438053,343.792061726794,1.271812717011358,-0.9690078486005422,0.0656430611512674,0.0656430611512674,-0.0656430611512674,0.0656430611512674,-0.0656430611512674,0.0656430611512674,0.0656430611512674,0.0656430611512674,0.0656430611512674,3.239990234375,4.738500976562491,350.7900085449219,340.2479843139649,341.2499847412109,342.2519851684571,1.0,1.015131098159359,1.0087820946664101,0.8356974238791103,0.0,1.0,1.0,0.005622192,0.004447664,0.9000162482261658,0.4850173106130829,0.0885606076523583,1,0.0885606076523583,-1,0.0885606076523583,1,0.0885606076523583,1
2023-09-06,349.2699890136719,351.7999877929688,348.5599975585938,350.5799865722656,350.5799865722656,260000.0,0.0656430611512674,0.4668342674832906,0.7830464079884184,0.8650877584999768,1.183342355582574,350.4580017089844,346.7150024414062,342.1203328450521,347.6428329467773,336.4181994628906,349.4560908308725,346.7155577897701,344.2591333113602,342.8293861777202,339.3697708184596,345.9125070789531,344.2948709746067,1.617636104346388,-0.4516790580111561,0.978385339932215,0.978385339932215,-0.978385339932215,0.978385339932215,-0.978385339932215,0.978385339932215,0.978385339932215,0.978385339932215,0.978385339932215,7.53997802734375,4.875999450683588,351.7999877929688,340.3653063964844,341.3130065917969,342.2607067871094,1.0,1.0107956080389418,1.0079042690168638,0.905164129644125,0.0,1.0,0.0,0.006115386,0.006115386,0.1397609412670135,0.1397609412670135,0.0656430611512674,1,-0.0656430611512674,-1,0.0656430611512674,1,0.0656430611512674,1
2023-09-07,349.7200012207031,355.3299865722656,347.7900085449219,354.010009765625,354.010009765625,449700.0,0.978385339932215,0.5474259702943552,0.5862581248280293,0.8819106354621847,1.153679222631177,350.9320007324219,348.152001953125,342.0153330485026,347.6706665039063,336.8094995117187,350.9740638091233,348.04182178538,344.8882221148612,343.1959640002744,339.6596765401856,347.1582767230564,345.0145108850525,2.143765838003901,0.0674099211918553,0.0395424216823847,0.0395424216823847,-0.0395424216823847,0.0395424216823847,-0.0395424216823847,0.0395424216823847,0.0395424216823847,0.0395424216823847,0.0395424216823847,4.170013427734432,4.807000732421869,355.3299865722656,341.0727890014649,342.0479888916016,343.0231887817383,1.0,1.0079850144870663,1.0084249703346038,0.6647591051226951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978385339932215,1,-0.978385339932215,-1,0.978385339932215,1,0.978385339932215,1
2023-09-08,354.8500061035156,357.3200073242188,353.1499938964844,354.1499938964844,354.1499938964844,341500.0,0.0395424216823847,0.4050876059154838,0.5728887161647944,0.8785453181360138,1.150044429854816,351.8260009765625,349.641000366211,342.0286661783854,347.6589996337891,337.1552993774414,352.032707171577,349.1523985328536,345.4857557781917,343.5551125214616,339.9466135175381,348.2339255189684,345.6912133303438,2.542712188624648,0.562470374678414,-1.053220537352388,-1.053220537352388,1.053220537352388,-1.053220537352388,1.053220537352388,-1.053220537352388,-1.053220537352388,-1.053220537352388,-1.053220537352388,7.600006103515625,4.953500366210934,357.3200073242188,344.7545849609375,345.7159851074219,346.6773852539063,0.0,1.0062492688445088,1.008249431053106,0.6520878369487839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395424216823847,1,-0.0395424216823847,-1,0.0395424216823847,1,0.0395424216823847,1
2023-09-11,354.8399963378906,357.3699951171875,349.7699890136719,350.4200134277344,350.4200134277344,337300.0,-1.053220537352388,0.7206592484341605,0.706071680697082,0.9192111660800568,1.154611600499804,351.902001953125,350.4340026855469,342.0140004475912,347.6264999389649,337.4819995117188,351.4951425902962,349.3828739682864,345.8040949813881,343.7801912397001,340.1540075751657,348.5702467357016,346.0414948190394,2.528751916662259,0.955726683075183,-0.0428127413714168,-0.0428127413714168,0.0428127413714168,-0.0428127413714168,0.0428127413714168,-0.0428127413714168,-0.0428127413714168,-0.0428127413714168,-0.0428127413714168,6.089996337890682,5.084500122070312,357.3699951171875,346.4223065185548,347.4130065917969,348.4037066650391,0.0,1.0041890891190015,1.0060457131112888,0.7681278325937875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.053220537352388,1,1.053220537352388,1,-1.053220537352388,1,-1.053220537352388,1
2023-09-12,348.6300048828125,353.2999877929688,347.2099914550781,350.2699890136719,350.2699890136719,394700.0,-0.0428127413714168,0.720101704022942,0.6990827453327432,0.913634539907276,1.145765422826771,351.8859985351563,351.0120025634766,341.9033335367839,347.5278330485026,337.9122994995117,351.0867580647547,349.5441676129019,346.0922171770193,343.9929714945844,340.3543240392946,348.831745547697,346.3547166112344,2.477028936462659,1.259987133752678,0.8336464782372044,0.8336464782372044,-0.8336464782372044,0.8336464782372044,-0.8336464782372044,0.8336464782372044,0.8336464782372044,0.8336464782372044,0.8336464782372044,3.149993896484318,4.978999328613279,353.2999877929688,346.1840948486328,347.2009948730469,348.217894897461,1.0,1.002489931869272,1.0044131488801185,0.7651667212621935,0.0,1.0,0.0,0.05882453545928,0.05882453545928,0.091782331,0.091782331,-0.0428127413714168,1,-0.0428127413714168,-1,-0.0428127413714168,1,-0.0428127413714168,1
2023-09-13,352.5700073242188,353.4700012207031,350.3200073242188,353.1900024414062,353.1900024414062,579700.0,0.8336464782372044,0.8140494348502768,0.626370518117227,0.8466966903695043,1.150989172486539,352.4080017089844,351.4330017089844,342.2123331705729,347.471999613444,338.4027993774414,351.7878395236386,350.2070466726299,346.5501388069798,344.2945134928408,340.6084958888413,349.5022466082677,346.861034080136,2.641212528131689,1.536232212628481,0.9428314927510222,0.9428314927510222,-0.9428314927510222,0.9428314927510222,-0.9428314927510222,0.9428314927510222,0.9428314927510222,0.9428314927510222,0.9428314927510222,4.829986572265682,4.985998535156253,353.4700012207031,342.3461892700196,343.3419891357423,344.3377890014649,1.0,1.0027743552690231,1.004513880762903,0.7397814651240393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336464782372044,1,-0.8336464782372044,-1,0.8336464782372044,1,0.8336464782372044,-1
2023-09-14,355.1300048828125,358.0199890136719,353.1900024414062,356.5199890136719,356.5199890136719,439500.0,0.9428314927510222,0.8051228818925126,0.649082020415047,0.8083703864154215,1.151512539059223,352.9099975585938,351.9209991455078,342.7359995524088,347.5246663411459,338.9407992553711,353.365222686983,351.3548543710012,347.1933549493471,344.6953487558188,340.9235749606201,350.5818992860222,347.5765122233609,3.005387062661327,1.83006318263505,-1.789513789362794,-1.789513789362794,1.789513789362794,-1.789513789362794,1.789513789362794,-1.789513789362794,-1.789513789362794,-1.789513789362794,-1.789513789362794,13.30999755859381,5.300497436523443,358.0199890136719,342.5008044433594,343.4980041503906,344.4952038574219,0.0,1.0028102853068939,1.0057217604680053,0.8029512601188781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428314927510222,1,-0.9428314927510222,1,0.9428314927510222,1,-0.9428314927510222,1
2023-09-15,356.5,356.5,343.1900024414062,350.1400146484375,350.1400146484375,907100.0,-1.789513789362794,1.188629132174631,0.8740811603234537,0.8704137820089994,1.170128273395885,352.1080017089844,351.9670013427734,343.0513336181641,347.5194997151693,339.4165994262696,352.2901533408012,351.1339744214441,347.3834620267077,344.8738623916424,341.1060787168145,350.5139170340861,347.7664012918851,2.747515742201017,2.013553694548244,0.4826560384779108,0.4826560384779108,-0.4826560384779108,0.4826560384779108,-0.4826560384779108,0.4826560384779108,0.4826560384779108,0.4826560384779108,0.4826560384779108,8.519989013671818,5.409996032714849,356.5,346.3588946533203,347.418994140625,348.4790936279297,1.0,1.0004006067775475,1.0032927002329015,1.0042133734440528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.789513789362794,1,-1.789513789362794,-1,-1.789513789362794,1,-1.789513789362794,-1
2023-09-18,349.2000122070312,357.3299865722656,348.8099975585938,351.8299865722656,351.8299865722656,409000.0,0.4826560384779108,1.116312471291375,0.8864093094178623,0.8708744001716844,1.15931227715888,352.3899963378906,352.1459991455078,343.5513336181641,347.6174992879232,339.9859991455078,352.136764417956,351.2605220852299,347.6703345780341,345.1019320369087,341.3184333278135,350.7163892707291,348.0674076089503,2.648981661778805,2.140639287994356,0.8157421892110572,0.8157421892110572,-0.8157421892110572,0.8157421892110572,-0.8157421892110572,0.8157421892110572,0.8157421892110572,0.8157421892110572,0.8157421892110572,7.1300048828125,5.508497619628909,357.3299865722656,344.5980087280273,345.6800079345703,346.7620071411133,1.0,1.0006928864532747,1.0024945653656845,1.017838289015173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826560384779108,1,-0.4826560384779108,1,0.4826560384779108,1,-0.4826560384779108,1
2023-09-19,350.3200073242188,355.4800109863281,348.3500061035156,354.7000122070312,354.7000122070312,432700.0,0.8157421892110572,1.156959176332762,0.9187454572792444,0.8549324200754177,1.124171112695492,353.2760009765625,352.5809997558594,343.9846669514974,347.8926661173502,340.5887991333008,352.9911803476477,351.8858839255574,348.1238621670017,345.4166231900275,341.583415087798,351.3292543378525,348.5587116532526,2.770542684599945,2.266619967315474,0.7104564214678023,0.7104564214678023,-0.7104564214678023,0.7104564214678023,-0.7104564214678023,0.7104564214678023,0.7104564214678023,0.7104564214678023,0.7104564214678023,6.510009765625,5.643498229980475,355.4800109863281,345.211291809082,346.3129913330078,347.4146908569336,1.0,1.0019711817176318,1.0031410649661756,1.0746410309228855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157421892110572,1,0.8157421892110572,1,0.8157421892110572,1,0.8157421892110572,-1
2023-09-20,355.8800048828125,360.5400085449219,354.0299987792969,357.2200012207031,357.2200012207031,467600.0,0.7104564214678023,1.14283664713965,0.9363963575888138,0.8578431466923029,1.125382321869254,354.0820007324219,353.2450012207031,344.6539998372396,348.2308329264323,341.13669921875,354.4007873053329,352.8557234337657,348.7107098478857,345.8036191910332,341.8930504567664,352.2355230890603,349.200288658249,3.035234430811386,2.420342860014657,-2.245111971968473,-2.245111971968473,2.245111971968473,-2.245111971968473,2.245111971968473,-2.245111971968473,-2.245111971968473,-2.245111971968473,-2.245111971968473,5.689971923828125,5.65249633789063,360.5400085449219,343.0643148803711,344.1930145263672,345.3217141723633,0.0,1.002369458899139,1.0043787411368352,1.091570599123393,0.0,4.0,4.0,0.005356866,0.00351839675,0.9913653135299684,0.5344865825329838,0.7104564214678023,-1,0.7104564214678023,-1,0.7104564214678023,1,-0.7104564214678023,-1
2023-09-21,354.8299865722656,354.8299865722656,349.1400146484375,349.2000122070312,349.2000122070312,454700.0,-2.245111971968473,1.485368485153977,1.162950672029911,0.9393008009701777,1.16307765655093,352.6180053710938,352.7640014648438,345.0140004475912,348.399333190918,341.6040994262696,352.667195605899,352.1910486652685,348.7422777420241,345.9149763390987,342.0377427686528,351.768521414902,349.200268180381,2.568253234521023,2.44992493491593,-2.021763262255594,2.021763262255594,-2.021763262255594,2.021763262255594,-2.021763262255594,2.021763262255594,2.021763262255594,2.021763262255594,2.021763262255594,7.940002441406193,5.867497253417969,354.8299865722656,348.1045166015625,349.2350158691406,350.3655151367187,1.0,0.9995861366433543,1.001351956395357,1.2381025022322258,0.0,0.0,1.0,0.005645404,0.005645404,0.8880231976509094,0.8880231976509094,2.245111971968473,1,2.245111971968473,-1,-2.245111971968473,1,2.245111971968473,1
2023-09-22,349.5599975585938,357.5,349.5599975585938,356.260009765625,356.260009765625,527800.0,2.021763262255594,1.572703775418907,1.349189138396416,1.025982097234229,1.190028154385971,353.8420043945313,352.9750030517578,345.6266672770182,348.6943333943685,342.0906994628906,353.8648003258077,352.9308597744242,349.2272927112887,346.2541577629192,342.3193718180979,352.4595196227056,349.7232120015101,2.736307621195408,2.507201472171826,0.4631431682635014,0.4631431682635014,-0.4631431682635014,0.4631431682635014,-0.4631431682635014,0.4631431682635014,0.4631431682635014,0.4631431682635014,0.4631431682635014,5.160003662109318,5.821997070312494,357.5,341.9214926147461,343.0949920654297,344.2684915161133,1.0,1.0024562683908989,1.0026462422469387,1.3150221061687781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021763262255594,1,-2.021763262255594,1,2.021763262255594,1,2.021763262255594,1
2023-09-25,354.8699951171875,359.4299926757812,354.2699890136719,357.9100036621094,357.9100036621094,518800.0,0.4631431682635014,1.572338496598464,1.293271017844302,1.014124439280575,1.182563596625674,355.0580078125,353.7240020751953,346.2250010172526,348.9504999796549,342.649899597168,355.2132014379083,353.8361586630942,349.7874676113416,346.6363166448598,342.6280972011476,353.2980556287677,350.3296410134064,2.968414615361269,2.599444100809714,-2.212850534127957,-2.212850534127957,2.212850534127957,-2.212850534127957,2.212850534127957,-2.212850534127957,-2.212850534127957,-2.212850534127957,-2.212850534127957,8.3699951171875,6.042497253417966,359.4299926757812,344.6916064453125,345.856005859375,347.0204052734375,0.0,1.0037713181166064,1.0038917525558073,1.2752587037166316,0.0,1.0,1.0,0.2752113044261932,0.1382403407130966,0.9962506890296936,0.5995175316929817,0.4631431682635014,1,0.4631431682635014,-1,0.4631431682635014,1,0.4631431682635014,-1
2023-09-26,356.6499938964844,357.8599853515625,349.489990234375,349.989990234375,349.989990234375,482400.0,-2.212850534127957,1.899024768497993,1.506600643684041,1.146288928990773,1.183525573846012,354.1160034179687,353.6960021972656,346.596001180013,348.9451665242513,343.0912994384765,353.4721310367305,353.136855312418,349.8005335870212,346.7462731559914,342.7738772612115,352.7891224911688,350.3044816964411,2.484640794727682,2.576483439593308,-0.2285744779252359,-0.2285744779252359,0.2285744779252359,-0.2285744779252359,0.2285744779252359,-0.2285744779252359,-0.2285744779252359,-0.2285744779252359,0.2285744779252359,6.190002441406307,6.030497741699222,357.8599853515625,346.1364987182617,347.3449981689453,348.5534976196288,0.0,1.001187463861887,1.000949421504068,1.3143288795526422,0.0,1.0,0.0,0.0103654200211167,0.0103654200211167,0.1456353068351745,0.1456353068351745,-2.212850534127957,1,2.212850534127957,1,-2.212850534127957,1,2.212850534127957,-1
2023-09-27,351.4500122070312,354.8900146484375,348.7000122070312,349.1900024414062,349.1900024414062,412900.0,-0.2285744779252359,1.824970849706761,1.478659070328123,1.111273651947401,1.177686820522081,352.5100036621094,353.2960021972656,347.0973347981771,348.9803334554036,343.5766995239258,352.0447548382891,352.4192456995067,349.7611444808525,346.8263954276444,342.9009292449777,352.2354117142822,350.2219276775497,2.013484036732564,2.46388355902116,0.793261260146364,-0.793261260146364,0.793261260146364,-0.793261260146364,0.793261260146364,0.793261260146364,-0.793261260146364,-0.793261260146364,0.793261260146364,8.929992675781307,6.295497131347662,354.8900146484375,344.5928903198242,345.7989898681641,347.0050894165039,0.0,0.9977752407888348,0.9989373711402332,1.3305985143595498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2285744779252359,1,-0.2285744779252359,1,-0.2285744779252359,1,0.2285744779252359,-1
2023-09-28,347.989990234375,349.5599975585938,340.6300048828125,346.4200134277344,346.4200134277344,610500.0,-0.793261260146364,1.562674912283073,1.443602940366291,1.110207567616308,1.182317547279039,351.95400390625,352.2860046386719,347.6100016276042,348.9708338419596,344.005199584961,350.1698410347709,351.3284761955481,349.5455876387159,346.8130714276473,342.9706140802798,351.3407350548133,349.9403043997856,1.400430655027719,2.251192978222472,0.8111621636311918,-0.8111621636311918,0.8111621636311918,-0.8111621636311918,0.8111621636311918,0.8111621636311918,-0.8111621636311918,-0.8111621636311918,0.8111621636311918,6.42999267578125,6.369996643066412,349.5599975585938,341.0399209594726,342.2990203857422,343.5581198120117,0.0,0.999057581828258,0.9967021313691286,1.3003000362047668,0.0,1.0,1.0,0.039265256,0.0204298025,0.6594143509864807,0.3320905114932403,-0.793261260146364,1,-0.793261260146364,-1,-0.793261260146364,1,0.793261260146364,-1
