Date_NTAP_L01d,Open_NTAP_L01d,High_NTAP_L01d,Low_NTAP_L01d,Close_NTAP_L01d,Adj Close_NTAP_L01d,Volume_NTAP_L01d,Daily_Return_NTAP_L01d,Vol5_NTAP_L01d,Vol10_NTAP_L01d,Vol20_NTAP_L01d,Vol60_NTAP_L01d,SMA5_NTAP_L01d,SMA10_NTAP_L01d,SMA30_NTAP_L01d,SMA60_NTAP_L01d,SMA100_NTAP_L01d,EMA5_NTAP_L01d,EMA10_NTAP_L01d,EMA30_NTAP_L01d,EMA60_NTAP_L01d,EMA100_NTAP_L01d,Short12_NTAP_L01d,Long26_NTAP_L01d,MACD_NTAP_L01d,SIGNAL9_NTAP_L01d,Ret5/10_NTAP_L01d,Ret10/30_NTAP_L01d,Ret30/60_NTAP_L01d,Ret30/100_NTAP_L01d,Emaret5/10_NTAP_L01d,Emaret10/30_NTAP_L01d,Emaret30/60_NTAP_L01d,Emaret30/100_NTAP_L01d,RetMACD_NTAP_L01d,DayRange_NTAP_L01d,average20r_NTAP_L01d,PRVHI_NTAP_L01d,HitLevel_NTAP_L01d,hitlevel_2_NTAP_L01d,hitlevel_1.8_NTAP_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-16,76.0,76.56999969482422,75.27999877929688,75.41000366210938,75.41000366210938,1718200.0,-1.153489635414151,0.4435262130675157,0.8984152395204446,0.9230394059644472,1.699039529805212,76.35,77.19400024414062,77.89933369954427,74.87583376566569,70.49220020294189,76.29818930465139,76.8827037684366,76.86105001466845,74.74296063650465,72.49959990827374,77.02827972561963,77.0565349910813,-0.0282552654616807,0.4768014916567367,0.5039183985657831,0.5039183985657831,-0.5039183985657831,-0.5039183985657831,0.5039183985657831,0.5039183985657831,-0.5039183985657831,-0.5039183985657831,0.5039183985657831,0.9799957275390624,1.360998916625977,76.56999969482422,74.0855997467041,74.36599960327149,74.64639945983886,0.0,0.9890665046315604,0.9923973216974039,0.9733227354272336,1.0,0.0,0.0,0.9872987866401672,0.9872987866401672,0.006566599,0.006566599,-1.153489635414151,1,1.153489635414151,1,1.153489635414151,-1,1.153489635414151,-1
2023-08-17,75.94999694824219,75.94999694824219,74.97000122070312,75.02999877929688,75.02999877929688,2547300.0,-0.5039183985657831,0.4106136214914929,0.7307714747834156,0.8793622786241533,1.685973499613814,75.98800048828124,76.76500015258789,77.87600021362304,75.00750045776367,70.63190017700195,75.87545912953323,76.54584831586574,76.74291767690255,74.75237172315356,72.54970681661084,76.72085188772382,76.9064211976158,-0.1855693098919744,0.3443273313469945,-0.3731824388275686,-0.3731824388275686,0.3731824388275686,0.3731824388275686,-0.3731824388275686,-0.3731824388275686,-0.3731824388275686,0.3731824388275686,-0.3731824388275686,1.600006103515625,1.387499237060547,75.94999694824219,73.57580207824707,73.84800186157227,74.12020164489746,1.0,0.9898782040935038,0.9912419915503953,0.8310243599791178,0.0,0.0,1.0,0.002788875,0.002788875,0.9825101494789124,0.9825101494789124,-0.5039183985657831,1,-0.5039183985657831,1,0.5039183985657831,1,0.5039183985657831,-1
2023-08-18,74.45999908447266,75.9800033569336,74.37999725341797,75.30999755859375,75.30999755859375,2159900.0,0.3731824388275686,0.5501450912561692,0.5959101280239313,0.8877283468773265,1.678746379520401,75.6979995727539,76.51800003051758,77.8446667989095,75.15500043233236,70.76840015411376,75.68697193922007,76.32114817817993,76.65047121765681,74.77065453743029,72.60436603922436,76.50379737554996,76.78816759472528,-0.2843702191753152,0.2185878212425326,-1.527023719505721,-1.527023719505721,1.527023719505721,1.527023719505721,-1.527023719505721,-1.527023719505721,-1.527023719505721,1.527023719505721,-1.527023719505721,1.099998474121094,1.335999298095703,75.9800033569336,72.89749862670898,73.1749984741211,73.4524983215332,1.0,0.9892835612870613,0.9916906879141899,0.6712753176352935,1.0,0.0,0.0,0.9874853491783142,0.9874853491783142,0.007793462,0.007793462,0.3731824388275686,1,0.3731824388275686,1,0.3731824388275686,-1,-0.3731824388275686,1
2023-08-21,75.58999633789062,76.62999725341797,75.52999877929688,76.45999908447266,76.45999908447266,2381100.0,1.527023719505721,1.012313306888561,0.7874429384300777,0.9360399155972228,1.685580634157691,75.7,76.3349998474121,77.8,75.32516708374024,70.92520015716553,75.94464765430428,76.34639379750587,76.63818269293526,74.82604288323496,72.6807152084372,76.49705917692269,76.76385881618805,-0.2667996392653578,0.1215103291409545,-0.0653976619886816,-0.0653976619886816,0.0653976619886816,0.0653976619886816,-0.0653976619886816,-0.0653976619886816,-0.0653976619886816,0.0653976619886816,-0.0653976619886816,1.080001831054688,1.343499374389648,76.62999725341797,73.04080490112305,73.3080047607422,73.57520462036133,1.0,0.991681406318446,0.994737850431192,0.841249315663707,0.0,0.0,1.0,0.043113541,0.043113541,0.7961874604225159,0.7961874604225159,1.527023719505721,1,1.527023719505721,1,-1.527023719505721,-1,1.527023719505721,-1
2023-08-22,76.48999786376953,77.11000061035156,76.02999877929688,76.51000213623047,76.51000213623047,2401400.0,0.0653976619886816,1.005089372848647,0.7859679585814348,0.9131962971051848,1.621612849903858,75.74400024414062,76.1970001220703,77.725,75.45466715494791,71.06980018615722,76.13309914827968,76.37614076818306,76.62991297959947,74.88125466202169,72.7565426723539,76.49905040143157,76.74505461767266,-0.24600421624109,0.0480074200645456,-0.026135985502655,-0.026135985502655,0.026135985502655,0.026135985502655,-0.026135985502655,-0.026135985502655,-0.026135985502655,0.026135985502655,-0.026135985502655,1.290000915527344,1.277999496459961,77.11000061035156,73.67429862976074,73.94299850463867,74.2116983795166,1.0,0.9940548856621132,0.9968178331942555,0.8606779955995644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653976619886816,1,0.0653976619886816,-1,-0.0653976619886816,1,-0.0653976619886816,1
2023-08-23,76.80000305175781,77.22000122070312,75.93000030517578,76.52999877929688,76.52999877929688,3389700.0,0.026135985502655,0.7561808250920754,0.6883203373382746,0.8998991410649373,1.611349967962773,75.96799926757812,76.15899963378907,77.69766667683919,75.56633377075195,71.20940017700195,76.26539902528542,76.40411495202194,76.6234669021606,74.93531184619464,72.83126457546169,76.50381169033392,76.72912455557076,-0.2253128652368446,-0.0066566369957324,1.306677140925975,1.306677140925975,-1.306677140925975,-1.306677140925975,1.306677140925975,1.306677140925975,1.306677140925975,-1.306677140925975,1.306677140925975,2.799995422363281,1.348999404907226,77.22000122070312,74.29840171813964,74.55400161743164,74.80960151672363,0.0,0.9974920840986703,0.9981844442956557,0.7648860921499702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026135985502655,1,-0.026135985502655,1,0.026135985502655,1,0.026135985502655,1
2023-08-24,75.27999877929688,77.33999633789062,74.54000091552734,75.52999877929688,75.52999877929688,3427200.0,-1.306677140925975,1.011134201795814,0.7958344752539457,0.938447921916842,1.61502615673771,76.06799926757813,76.02799987792969,77.59099985758463,75.67350044250489,71.32620018005372,76.02026560995591,76.2451847387992,76.55292057165327,74.95480977842749,72.88470485672575,76.35399431940515,76.64030042399493,-0.2863061045897837,-0.0625865305145426,-1.072418339315231,1.072418339315231,-1.072418339315231,-1.072418339315231,1.072418339315231,1.072418339315231,1.072418339315231,-1.072418339315231,1.072418339315231,2.430000305175781,1.370999526977539,77.33999633789062,74.25220252990722,74.52200241088867,74.79180229187011,0.0,1.00052611392793,0.9970500546413021,0.848032646956478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306677140925975,1,-1.306677140925975,1,-1.306677140925975,1,-1.306677140925975,1
2023-08-25,76.0,76.56999969482422,74.13999938964844,74.72000122070312,74.72000122070312,2059800.0,-1.072418339315231,1.126783473503627,0.8444880926153888,0.9275280712574314,1.53006740230048,75.95,75.82399978637696,77.485999806722,75.81300048828125,71.43150016784668,75.58684414687166,75.9678786445999,76.43466771030165,74.94711113719063,72.92104735898273,76.10261076575867,76.4980560385659,-0.3954452728072368,-0.1291582789730815,1.726446593218089,-1.726446593218089,1.726446593218089,1.726446593218089,-1.726446593218089,-1.726446593218089,-1.726446593218089,1.726446593218089,-1.726446593218089,1.050003051757812,1.382999420166016,76.56999969482422,74.32379737854004,74.59799728393554,74.87219718933106,1.0,1.0016617458057875,0.9949842682917232,0.9104717353411558,0.0,0.0,1.0,0.007621332,0.007621332,0.9002924561500549,0.9002924561500549,-1.072418339315231,1,-1.072418339315231,1,-1.072418339315231,1,-1.072418339315231,-1
2023-08-28,75.25,76.13999938964844,75.08999633789062,76.01000213623047,76.01000213623047,1376500.0,1.726446593218089,1.202091299140511,1.049580103594116,0.9878705074960156,1.102228665673896,75.86000061035156,75.78000030517578,77.41899998982747,75.88050053914388,71.5597002029419,75.72789680999126,75.97553746126,76.40726993132932,74.98196002240505,72.98221478031437,76.0883632842928,76.46190389765216,-0.3735406133593671,-0.1780347458503386,0.5393974755848843,-0.5393974755848843,0.5393974755848843,0.5393974755848843,-0.5393974755848843,-0.5393974755848843,-0.5393974755848843,0.5393974755848843,-0.5393974755848843,1.150001525878906,1.356499862670898,76.13999938964844,73.52740097045898,73.80400085449219,74.08060073852539,1.0,1.001055691539372,0.9967405212316529,1.062467292656117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726446593218089,1,1.726446593218089,1,1.726446593218089,1,-1.726446593218089,1
2023-08-29,75.9000015258789,76.81999969482422,75.66999816894531,76.41999816894531,76.41999816894531,1354300.0,0.5393974755848843,1.237761991587116,1.063780714473889,0.9586372268955088,1.086791067505338,75.84199981689453,75.79300003051758,77.33566665649414,75.97116711934407,71.69580017089844,75.95859726297596,76.05634849902096,76.40809110794972,75.0291088140949,73.05028969890111,76.1393840357778,76.4587997695998,-0.3194157338220123,-0.2063109434446734,0.0130883753861869,-0.0130883753861869,0.0130883753861869,0.0130883753861869,-0.0130883753861869,-0.0130883753861869,-0.0130883753861869,0.0130883753861869,-0.0130883753861869,1.040000915527344,1.308499908447266,76.81999969482422,73.15569969177245,73.42699966430663,73.69829963684082,1.0,1.00064649487891,0.9987147524437587,1.1096801632864617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393974755848843,1,0.5393974755848843,1,0.5393974755848843,1,0.5393974755848843,1
2023-08-30,76.27999877929688,76.55000305175781,75.51000213623047,76.43000030517578,76.43000030517578,1784500.0,0.0130883753861869,1.237660949112461,0.9813044447740236,0.9553131293127348,1.077025096398698,75.8220001220703,75.89499969482422,77.23966674804687,76.07366714477538,71.8301001739502,76.1157316103759,76.1242851910491,76.40950460454495,75.07503968265492,73.1172146614016,76.18409423106979,76.45666647593876,-0.272572244868968,-0.2195632037295323,-0.3532600313860293,-0.3532600313860293,0.3532600313860293,0.3532600313860293,-0.3532600313860293,-0.3532600313860293,-0.3532600313860293,0.3532600313860293,-0.3532600313860293,0.7099990844726562,1.243999862670898,76.55000305175781,73.94129989624024,74.20299987792968,74.46469985961915,1.0,0.9990381504308921,0.9998876366372212,1.0272071163514598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130883753861869,1,0.0130883753861869,1,0.0130883753861869,1,0.0130883753861869,1
2023-08-31,76.80999755859375,76.9000015258789,76.19000244140625,76.69999694824219,76.69999694824219,3068800.0,0.3532600313860293,1.007476234771488,0.956040152951252,0.91902266472691,1.075650167278105,76.05599975585938,76.06199951171875,77.12733332316081,76.18433380126953,71.94660011291504,76.31048672299801,76.22896005599328,76.42824604607381,75.12831697005122,73.18816084529944,76.26346387986554,76.47469095536866,-0.2112270755031176,-0.2178959780842494,-1.173404904417708,-1.173404904417708,1.173404904417708,1.173404904417708,-1.173404904417708,1.173404904417708,-1.173404904417708,1.173404904417708,1.173404904417708,0.8300018310546875,1.195500183105469,76.9000015258789,73.81320335388183,74.06200332641602,74.31080329895019,1.0,0.9999211201927652,1.0010694973005645,1.0402791896708465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532600313860293,1,0.3532600313860293,1,0.3532600313860293,1,0.3532600313860293,1
2023-09-01,77.45999908447266,77.97000122070312,77.13999938964844,77.5999984741211,77.5999984741211,2306300.0,1.173404904417708,0.6849993097143545,1.002243014229144,0.8642041238698295,1.073511579924612,76.63199920654297,76.29099960327149,77.06366653442383,76.29483375549316,72.05660011291504,76.74032397337237,76.47823976838015,76.50384297691558,75.20935570788957,73.27552396666223,76.46908458667409,76.55804706786884,-0.0889624811947555,-0.1921092787063506,2.435566271665244,-2.435566271665244,2.435566271665244,2.435566271665244,-2.435566271665244,2.435566271665244,-2.435566271665244,2.435566271665244,2.435566271665244,1.3800048828125,1.228000640869141,77.97000122070312,74.26990112304688,74.50900115966797,74.74810119628906,1.0,1.0044697225759887,1.003426912096643,1.1597294974029848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173404904417708,1,1.173404904417708,1,1.173404904417708,1,1.173404904417708,1
2023-09-05,78.73999786376953,79.94000244140625,78.55999755859375,79.48999786376953,79.48999786376953,2467500.0,2.435566271665244,0.9550185471815984,1.154928714463658,1.014692100807854,1.103878431133904,77.32799835205078,76.59399948120117,77.09833323160807,76.44750035603842,72.18750007629394,77.65688193683809,77.02583214936003,76.69649813090616,75.34970463103318,73.39858285571385,76.933840475458,76.77522860830594,0.1586118671520609,-0.1219650495346684,0.5409489454418134,-0.5409489454418134,0.5409489454418134,0.5409489454418134,-0.5409489454418134,0.5409489454418134,0.5409489454418134,0.5409489454418134,0.5409489454418134,1.089996337890625,1.240000152587891,79.94000244140625,75.26839981079101,75.51399993896484,75.75960006713868,1.0,1.0095829813800201,1.0081927032771862,1.1382060760541584,0.0,0.0,1.0,0.002323156,0.002323156,0.981832743,0.981832743,2.435566271665244,1,2.435566271665244,1,2.435566271665244,1,2.435566271665244,1
2023-09-06,79.26000213623047,79.95999908447266,78.87000274658203,79.91999816894531,79.91999816894531,1718400.0,0.5409489454418134,0.9548711387364568,1.149610994140909,1.009647215651937,1.095274296317846,78.02799835205079,76.93499908447265,77.12699991861979,76.61766700744629,72.31860008239747,78.41125401420717,77.55204415292098,76.90446587529578,75.49955032080078,73.52771979260953,77.39324935137913,77.00817450168663,0.3850748496925007,-0.0205570696892345,-1.32632330190122,1.32632330190122,-1.32632330190122,-1.32632330190122,1.32632330190122,-1.32632330190122,-1.32632330190122,-1.32632330190122,-1.32632330190122,1.060005187988281,1.242000579833984,79.95999908447266,77.21200210571288,77.46000213623047,77.70800216674805,0.0,1.0142067885953707,1.0110791387986107,1.1386264195247608,0.0,0.0,1.0,0.002977811,0.002977811,0.9960103034973145,0.9960103034973145,0.5409489454418134,1,0.5409489454418134,1,0.5409489454418134,1,0.5409489454418134,1
2023-09-07,79.19000244140625,79.19000244140625,78.12999725341797,78.86000061035156,78.86000061035156,2023400.0,-1.32632330190122,1.366284208678707,1.27662900681577,1.014693359229992,1.073960150860826,78.51399841308594,77.16799926757812,77.14233322143555,76.74166704813639,72.44370010375977,78.56083621292197,77.78985441790836,77.03062940658971,75.60972901881884,73.63330951177274,77.61890339122104,77.14534680603217,0.4735565851888737,0.0782656612863871,0.2916506793798732,0.2916506793798732,0.2916506793798732,0.2916506793798732,-0.2916506793798732,0.2916506793798732,0.2916506793798732,0.2916506793798732,0.2916506793798732,0.75,1.220500564575195,79.19000244140625,77.22759780883788,77.47599792480469,77.72439804077149,1.0,1.0174424522895895,1.0099110841739296,1.258142664681032,0.0,0.0,1.0,0.1271419823169708,0.1271419823169708,0.8147421479225159,0.8147421479225159,-1.32632330190122,1,-1.32632330190122,-1,-1.32632330190122,-1,-1.32632330190122,-1
2023-09-08,79.12000274658203,79.55999755859375,78.80999755859375,79.08999633789062,79.08999633789062,1263900.0,0.2916506793798732,1.369737941989175,1.145363179259785,1.013911167240576,1.026693449537234,78.99199829101562,77.5239990234375,77.17099965413412,76.83883361816406,72.55780006408692,78.73722292124486,78.02624385790513,77.1634917892543,75.72383614403431,73.74136271625032,77.84522538301636,77.28939491950317,0.555830463513189,0.1737786217317475,-0.7080510614785109,-0.7080510614785109,-0.7080510614785109,-0.7080510614785109,0.7080510614785109,-0.7080510614785109,-0.7080510614785109,-0.7080510614785109,-0.7080510614785109,1.900001525878906,1.272000503540039,79.55999755859375,76.50490119934082,76.74900131225586,76.99310142517089,0.0,1.0189360622010006,1.0091120503587807,1.1296484507385038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916506793798732,1,-0.2916506793798732,1,-0.2916506793798732,1,-0.2916506793798732,1
2023-09-11,79.58000183105469,79.7300033569336,77.83000183105469,78.52999877929688,78.52999877929688,1351500.0,-0.7080510614785109,1.43750569054737,1.095648219602766,1.030709154469619,1.032384204694264,79.17799835205078,77.90499877929688,77.2139996846517,76.92600021362304,72.66350006103515,78.6681482072622,78.11783566179453,77.25165353054737,75.815841476338,73.8361871927463,77.95057513629028,77.38129150171011,0.5692836345801737,0.2528796243014327,-0.2674125655634405,-0.2674125655634405,-0.2674125655634405,-0.2674125655634405,0.2674125655634405,-0.2674125655634405,-0.2674125655634405,-0.2674125655634405,-0.2674125655634405,1.099998474121094,1.284000396728516,79.7300033569336,76.76159645080567,77.01599655151367,77.27039665222168,0.0,1.0163404093793813,1.0070446466009404,1.0630042576526482,0.0,1.0,0.0,0.002915371,0.002915371,0.0130049493163824,0.0130049493163824,-0.7080510614785109,1,-0.7080510614785109,1,-0.7080510614785109,1,-0.7080510614785109,1
2023-09-12,78.11000061035156,79.0199966430664,77.91999816894531,78.31999969482422,78.31999969482422,1285900.0,-0.2674125655634405,0.7546460926300524,1.027776226420633,1.027512165677364,1.031393995968645,78.94399871826172,78.13599853515625,77.22433293660482,77.00200017293294,72.78520004272461,78.55209870311622,78.15459275870901,77.32057908953298,75.89794502448508,73.92497555912406,78.00740968375705,77.45082544194078,0.5565842418162674,0.3136205478043997,-0.4468826295772105,-0.4468826295772105,-0.4468826295772105,-0.4468826295772105,0.4468826295772105,-0.4468826295772105,-0.4468826295772105,-0.4468826295772105,-0.4468826295772105,0.8600006103515625,1.27450065612793,79.0199966430664,76.90520248413085,77.16200256347656,77.41880264282227,0.0,1.0103409465323712,1.0050861495195098,1.0002569903813205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674125655634405,1,-0.2674125655634405,1,-0.2674125655634405,1,-0.2674125655634405,-1
2023-09-13,78.19999694824219,78.48999786376953,77.62999725341797,77.97000122070312,77.97000122070312,1564500.0,-0.4468826295772105,0.5935813204520147,1.049822441547897,1.032950613332166,1.029394430334638,78.55399932861329,78.29099884033204,77.19433288574218,77.06200014750162,72.93130004882812,78.35806620897853,78.12103066088976,77.36247729154397,75.96588129321354,74.00507507717514,78.0016545355949,77.48928290703428,0.512371628560615,0.3533707639556428,0.7438781864488179,0.7438781864488179,0.7438781864488179,0.7438781864488179,-0.7438781864488179,0.7438781864488179,0.7438781864488179,0.7438781864488179,0.7438781864488179,0.7700042724609375,1.248500823974609,78.48999786376953,76.21609519958496,76.47099533081055,76.72589546203614,1.0,1.0033592685261,1.003034209176242,1.0163336252459394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4468826295772105,1,-0.4468826295772105,-1,-0.4468826295772105,-1,0.4468826295772105,-1
2023-09-14,78.25,78.66000366210938,77.88999938964844,78.55000305175781,78.55000305175781,1487900.0,0.7438781864488179,0.5875881224959887,1.060290671493202,0.996913820074096,0.9930260704943302,78.49199981689453,78.50299911499023,77.19733301798503,77.15733350118002,73.08470008850098,78.42204515657163,78.19902564104758,77.43909185671906,76.05060659677237,74.09507365092925,78.08601584577382,77.56785476960638,0.5181610761674307,0.3863288263980004,1.056654104147885,-1.056654104147885,-1.056654104147885,-1.056654104147885,1.056654104147885,-1.056654104147885,-1.056654104147885,-1.056654104147885,-1.056654104147885,1.160003662109375,1.257501220703125,78.66000366210938,75.7432960510254,75.99299621582031,76.24269638061523,0.0,0.9998598869059819,1.002851947498013,1.063573049287646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438781864488179,1,-0.7438781864488179,-1,-0.7438781864488179,1,-0.7438781864488179,1
2023-09-15,78.19000244140625,78.58000183105469,77.41999816894531,77.72000122070312,77.72000122070312,3999300.0,-1.056654104147885,0.6782869471368104,1.140059912963228,1.024980890956258,1.003691817391114,78.21800079345704,78.60499954223633,77.14399973551433,77.24183349609375,73.2289001083374,78.18803051128214,78.11193029189404,77.45721504149223,76.1053408467373,74.16685439488516,78.02970590345525,77.57912487709504,0.4505810263602115,0.3991792663904426,1.994342546851275,-1.994342546851275,1.994342546851275,-1.994342546851275,1.994342546851275,-1.994342546851275,-1.994342546851275,-1.994342546851275,-1.994342546851275,1.090003967285156,1.232001113891602,78.58000183105469,75.8935009765625,76.14500122070312,76.39650146484375,0.0,0.9950766649572799,1.0009742457919517,1.112274309718698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.056654104147885,1,1.056654104147885,-1,-1.056654104147885,1,-1.056654104147885,-1
2023-09-18,76.12999725341797,76.55000305175781,75.45999908447266,76.16999816894531,76.16999816894531,1937100.0,-1.994342546851275,1.011521170133599,1.254727410645203,1.132701193557217,1.033213861666184,77.74600067138672,78.46199951171874,77.0903330485026,77.28850008646647,73.37620010375977,77.51535306383653,77.75885172408518,77.3741687916505,76.10746075894085,74.20652060823289,77.74359702122295,77.47474512093581,0.2688519002871459,0.3731137931697833,0.1706672660404092,-0.1706672660404092,0.1706672660404092,-0.1706672660404092,0.1706672660404092,0.1706672660404092,-0.1706672660404092,-0.1706672660404092,0.1706672660404092,0.9300003051757812,1.223501205444336,76.55000305175781,75.86959938049317,76.11599960327149,76.36239982604981,0.0,0.9908745782061661,0.9968685409461464,1.10773028030876,1.0,0.0,1.0,0.971473217,0.5630485862441025,0.8098940253257751,0.4146400429308414,-1.994342546851275,1,1.994342546851275,1,-1.994342546851275,1,1.994342546851275,1
2023-09-19,76.08000183105469,76.70999908447266,75.77999877929688,76.04000091552734,76.04000091552734,1483800.0,-0.1706672660404092,1.020461812513117,0.8599208396467186,1.079569114709349,1.033009723376916,77.29000091552734,78.11699981689453,77.0153330485026,77.33566678365072,73.5129001235962,77.02356901440014,77.44633339525647,77.28809344480385,76.10524896079613,74.2428271489714,77.4815053126544,77.36846777238704,0.1130375402673707,0.3210985425893008,-0.0526050960622431,0.0526050960622431,-0.0526050960622431,0.0526050960622431,-0.0526050960622431,-0.0526050960622431,0.0526050960622431,0.0526050960622431,-0.0526050960622431,1.099998474121094,1.224501037597656,76.70999908447266,73.85830039978028,74.10300064086914,74.347700881958,1.0,0.9894133299626756,0.9945411956599842,0.796540793850178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1706672660404092,1,-0.1706672660404092,1,-0.1706672660404092,-1,-0.1706672660404092,-1
2023-09-20,76.4800033569336,77.06999969482422,75.97000122070312,76.08000183105469,76.08000183105469,1923500.0,0.0526050960622431,1.060998260611108,0.8105091499531097,1.079518388158375,1.029267726010542,76.91200103759766,77.73300018310547,76.95499979654947,77.37450014750162,73.63930015563965,76.70904661995166,77.1979094744925,77.21015205036842,76.1044211860505,74.27920684564631,77.26588939240828,77.27302585080686,-0.0071364583985769,0.2554515423917252,0.2365934553675417,-0.2365934553675417,0.2365934553675417,-0.2365934553675417,0.2365934553675417,0.2365934553675417,0.2365934553675417,-0.2365934553675417,0.2365934553675417,1.069999694824219,1.2135009765625,77.06999969482422,74.01609680175781,74.26099700927735,74.50589721679688,0.0,0.9894382161556367,0.993667408121947,0.7508062473449973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526050960622431,1,0.0526050960622431,-1,-0.0526050960622431,-1,-0.0526050960622431,-1
2023-09-21,75.45999908447266,76.47000122070312,75.4000015258789,75.9000015258789,75.9000015258789,1499900.0,-0.2365934553675417,0.8458867653934807,0.7567821712787819,1.080491560391442,1.007896127284051,76.38200073242187,77.4370002746582,76.92133305867513,77.38983345031738,73.76940017700196,76.43936492192742,76.9619262111082,77.12562621007878,76.09771890211044,74.31130178980933,77.0557527975576,77.17132034525663,-0.1155675476990297,0.1812477243735743,-0.1580963304020309,0.1580963304020309,-0.1580963304020309,0.1580963304020309,-0.1580963304020309,-0.1580963304020309,-0.1580963304020309,0.1580963304020309,-0.1580963304020309,0.7999954223632812,1.1135009765625,76.47000122070312,74.40029754638672,74.64299774169922,74.88569793701171,1.0,0.9863760277581208,0.9932101324004367,0.7004054441708122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2365934553675417,-1,0.2365934553675417,1,0.2365934553675417,1,0.2365934553675417,1
2023-09-22,76.06999969482422,76.66999816894531,75.87000274658203,76.0199966430664,76.0199966430664,1145100.0,0.1580963304020309,0.88462669284053,0.7447090247500182,1.038646244685513,1.007241669077783,76.04199981689453,77.13000030517578,76.89399973551433,77.40300000508627,73.89270015716552,76.29957549564043,76.79066628964605,77.05429527027152,76.0951706313221,74.34513733145799,76.89640569686664,77.08603710805735,-0.1896314111907174,0.1070718972607159,0.6708688889194431,-0.6708688889194431,0.6708688889194431,-0.6708688889194431,0.6708688889194431,0.6708688889194431,0.6708688889194431,-0.6708688889194431,0.6708688889194431,1.220001220703125,1.053001022338867,76.66999816894531,74.02029907226563,74.24299926757813,74.46569946289063,0.0,0.9858939390123632,0.993604811395264,0.7169996796893108,0.0,0.0,1.0,0.4587593376636505,0.4587593376636505,0.5372979044914246,0.5372979044914246,-0.1580963304020309,1,0.1580963304020309,1,0.1580963304020309,1,0.1580963304020309,1
2023-09-25,75.44000244140625,76.45999908447266,75.23999786376953,75.51000213623047,75.51000213623047,1443100.0,-0.6708688889194431,0.3211091169395384,0.7430500142766138,1.019772428837357,0.9986194591565634,75.91000061035156,76.82800064086913,76.85233306884766,77.39233334859212,74.02550018310546,76.03638437583712,76.5578182617523,76.95466345517211,76.07598477902401,74.36820396125546,76.68311284138414,76.96929377681091,-0.2861809354267706,0.0284213307232186,0.8740612414745231,0.8740612414745231,0.8740612414745231,-0.8740612414745231,0.8740612414745231,0.8740612414745231,0.8740612414745231,-0.8740612414745231,0.8740612414745231,0.9099960327148438,1.046000671386719,76.45999908447266,74.35339591979981,74.56399612426758,74.77459632873536,0.0,0.9880512310243664,0.9931890184731702,0.7286429729461948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6708688889194431,1,-0.6708688889194431,-1,-0.6708688889194431,1,-0.6708688889194431,1
2023-09-26,75.18000030517578,75.69999694824219,74.79000091552734,74.8499984741211,74.8499984741211,1618600.0,-0.8740612414745231,0.4484110496188755,0.7566702697735533,0.9598029994489398,1.00378327836646,75.67200012207032,76.48100051879882,76.79899978637695,77.36649996439616,74.14960018157959,75.64092240859844,76.24730557309208,76.81887861768494,76.0357885067321,74.37774444665874,76.4010952464206,76.81230893957462,-0.4112136931540249,-0.05950567405223,-0.13359849854328,-0.13359849854328,-0.13359849854328,0.13359849854328,-0.13359849854328,-0.13359849854328,-0.13359849854328,0.13359849854328,-0.13359849854328,1.370002746582031,1.057000732421875,75.69999694824219,74.15879760742187,74.36799774169921,74.57719787597657,1.0,0.9894222043221093,0.9920471528805389,0.7883599761700966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8740612414745231,1,0.8740612414745231,1,-0.8740612414745231,-1,-0.8740612414745231,-1
