Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-22,74.5,76.62000274658203,74.36000061035156,75.19000244140625,75.19000244140625,7961300.0,1.786922493224484,1.507494211241514,1.757421407873039,1.916420775703683,3.786510642605287,73.67000122070313,74.68300094604493,79.28466669718425,74.7098331451416,82.10569984436034,74.24226291152483,75.04135083016813,76.9576331669325,78.41123813031243,80.47344372569499,75.43054694380737,76.8020335196652,-1.37148657585783,-0.7199930182347818,-2.074740667563375,-2.074740667563375,2.074740667563375,-2.074740667563375,2.074740667563375,-2.074740667563375,-2.074740667563375,-2.074740667563375,-2.074740667563375,1.779998779296875,2.230000305175781,76.62000274658203,69.6169026184082,70.05900268554687,70.50110275268554,1.0,0.9864360066881398,0.9893513654831217,0.917033164195237,1.0,0.0,0.0,0.898301303,0.898301303,0.099042237,0.099042237,1.786922493224484,-1,1.786922493224484,1,1.786922493224484,-1,1.786922493224484,1
2024-01-23,75.9800033569336,77.06999969482422,75.29000091552734,76.75,76.75,6936900.0,2.074740667563375,1.667824351998311,1.604579858514898,1.835146415681578,3.750421798797801,74.26000061035157,74.56400070190429,79.31500015258788,74.63633308410644,81.89709983825684,75.07817527434989,75.3520143155921,76.9442374787433,78.35677130636776,80.39971216677034,75.63353972168316,76.7981791848752,-1.164639463192032,-0.8089223072262317,2.084688565630089,2.084688565630089,-2.084688565630089,2.084688565630089,-2.084688565630089,2.084688565630089,2.084688565630089,2.084688565630089,2.084688565630089,2.470001220703125,2.279500198364258,77.06999969482422,71.71400207519531,72.16000213623047,72.60600219726562,0.0,0.9959229643166805,0.9963658696621525,0.8743606748777879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.074740667563375,1,2.074740667563375,-1,-2.074740667563375,-1,2.074740667563375,-1
2024-01-24,76.2699966430664,77.47000122070312,75.0,75.1500015258789,75.1500015258789,8803600.0,-2.084688565630089,1.672778513907452,1.693449535609991,1.860279691969312,3.750175315872988,74.83600158691407,74.3760009765625,79.28200022379558,74.50899976094564,81.66009986877441,75.1021173581929,75.31528471746243,76.828480320494,78.25163131356486,80.29575750061407,75.55914923002098,76.67609195087546,-1.116942720854482,-0.8705263899518818,-3.273451809080167,3.273451809080167,-3.273451809080167,3.273451809080167,-3.273451809080167,3.273451809080167,3.273451809080167,3.273451809080167,3.273451809080167,3.650001525878906,2.370500183105469,77.47000122070312,72.05509925842286,72.5109992980957,72.96689933776855,0.0,1.0061847989178192,0.9971696666875892,0.9103198529342043,0.0,0.0,1.0,0.021705905,0.021705905,0.962701559,0.962701559,-2.084688565630089,1,2.084688565630089,1,2.084688565630089,1,2.084688565630089,1
2024-01-25,75.86000061035156,75.95999908447266,72.30999755859375,72.69000244140625,72.69000244140625,12997200.0,-3.273451809080167,2.41210589431872,1.893081457710898,1.874866538433361,3.770321309873303,74.7300018310547,74.08400115966796,79.05833358764649,74.32849985758463,81.40239990234375,74.29807905259736,74.8379606672704,76.56148174764964,78.0692828259531,80.14514848954065,75.11774203177255,76.38082606128515,-1.263084029512598,-0.949037917864025,-1.348195520730037,1.348195520730037,-1.348195520730037,1.348195520730037,-1.348195520730037,1.348195520730037,1.348195520730037,1.348195520730037,1.348195520730037,2.139999389648438,2.402500152587891,75.95999908447266,72.25490081787109,72.72900085449218,73.20310089111328,0.0,1.0087198404685844,0.9927859924313899,1.0097153151459823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.273451809080167,1,-3.273451809080167,1,-3.273451809080167,-1,-3.273451809080167,1
2024-01-26,72.0999984741211,73.5999984741211,71.45999908447266,71.70999908447266,71.70999908447266,10023300.0,-1.348195520730037,2.385280516267088,1.879463956642749,1.877476704359045,2.490944213215493,74.29800109863281,73.81200103759765,78.83566691080729,74.43466657002767,81.12549987792968,73.43538572988913,74.26924037948898,76.24848286615435,77.86078171967505,79.97811582805414,74.5934738860341,76.03483887781756,-1.441364991783459,-1.047503332647912,1.8267990173178,-1.8267990173178,1.8267990173178,-1.8267990173178,1.8267990173178,-1.8267990173178,-1.8267990173178,-1.8267990173178,-1.8267990173178,1.349998474121094,2.408000183105469,73.5999984741211,70.6744987487793,71.15499877929688,71.63549880981445,1.0,1.0065842959708897,0.988772543716091,1.001058469742442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348195520730037,1,-1.348195520730037,1,1.348195520730037,-1,-1.348195520730037,1
2024-01-29,72.25,73.0199966430664,71.66999816894531,73.0199966430664,73.0199966430664,8614600.0,1.8267990173178,2.395172825440621,1.963851636874097,1.964162599334268,2.434020721567269,73.86399993896484,73.76700057983399,78.5676668802897,74.6076665242513,80.86259986877441,73.29692270094823,74.04210515468488,76.04019343240674,77.7020674548682,79.84033128973756,74.35140046403907,75.81151723079897,-1.460116766759896,-1.130026019470309,-0.6162653641876288,0.6162653641876288,-0.6162653641876288,0.6162653641876288,-0.6162653641876288,0.6162653641876288,0.6162653641876288,0.6162653641876288,0.6162653641876288,1.430000305175781,2.367000198364258,73.0199966430664,68.30239807128906,68.78399810791015,69.26559814453125,0.0,1.0013149424318246,0.989935693316933,0.999841681915603,1.0,0.0,0.0,0.89388144,0.89388144,0.058321338,0.058321338,1.8267990173178,-1,1.8267990173178,1,-1.8267990173178,-1,1.8267990173178,1
2024-01-30,72.91000366210938,73.5999984741211,72.16999816894531,72.56999969482422,72.56999969482422,6609600.0,-0.6162653641876288,1.907567398259495,1.963026565319131,1.950934557892374,2.399346992894665,73.02799987792969,73.64400024414063,78.1130002339681,74.73649991353354,80.59339988708496,73.05461503224024,73.77444961652839,75.81630996546593,77.53380293814544,79.69636432746205,74.07733880723679,75.57140482072677,-1.494066013489984,-1.202834018274244,1.984294401904142,1.984294401904142,-1.984294401904142,1.984294401904142,-1.984294401904142,1.984294401904142,1.984294401904142,1.984294401904142,1.984294401904142,2.339996337890625,2.311999893188477,73.5999984741211,67.81259620666503,68.28599624633789,68.75939628601074,0.0,0.9916354303925804,0.9902427657809747,1.006198058965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162653641876288,1,-0.6162653641876288,-1,0.6162653641876288,-1,-0.6162653641876288,-1
2024-01-31,71.43000030517578,73.05999755859375,70.72000122070312,71.12999725341797,71.12999725341797,7175800.0,-1.984294401904142,1.895088003483953,1.953531752444594,1.929429946856421,2.392239543948168,72.2239990234375,73.53000030517578,77.62900009155274,74.81149991353352,80.31959983825683,72.41307577263282,73.29364009596286,75.51396720984994,77.32384209602321,79.52673329629286,73.62390164511082,75.24241166759279,-1.618510022481971,-1.285969219115789,1.321516727552734,1.321516727552734,-1.321516727552734,1.321516727552734,-1.321516727552734,1.321516727552734,1.321516727552734,1.321516727552734,1.321516727552734,2.699996948242188,2.33599967956543,73.05999755859375,68.51359870910645,68.97599868774414,69.43839866638183,0.0,0.9822385247338786,0.9879858017397264,1.0124916717642127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.984294401904142,1,1.984294401904142,-1,1.984294401904142,-1,1.984294401904142,-1
2024-02-01,71.5999984741211,71.94999694824219,69.25,70.19000244140625,70.19000244140625,9565200.0,-1.321516727552734,1.487190160102697,1.912634281139735,1.880736135865629,2.380263457849424,71.7239990234375,73.2270004272461,77.17666676839193,74.84383328755696,80.04229988098145,71.67205132889063,72.72934234058893,75.17048561188582,77.08994571390461,79.34184753679016,73.0956094599255,74.86815913231972,-1.77254967239422,-1.383285309771476,-0.911809897973292,-0.911809897973292,0.911809897973292,-0.911809897973292,0.911809897973292,-0.911809897973292,-0.911809897973292,-0.911809897973292,-0.911809897973292,2.360000610351562,2.294499969482422,71.94999694824219,67.9207982635498,68.38799819946288,68.85519813537597,1.0,0.9794747648403012,0.9854626622808297,1.0169604574856668,0.0,0.0,1.0,0.400528222,0.400528222,0.590662181,0.590662181,-1.321516727552734,1,1.321516727552734,1,1.321516727552734,1,1.321516727552734,-1
2024-02-02,69.19999694824219,71.13999938964844,68.77999877929688,70.83000183105469,70.83000183105469,9861400.0,0.911809897973292,1.57734639280975,1.914456679348092,1.735330473165489,2.348889444919139,71.54799957275391,72.92300033569336,76.7130002339681,74.92049992879232,79.77209991455078,71.39136816294533,72.38400770249179,74.8904544002193,76.88470165217183,79.17329613667658,72.74705444009922,74.56903636926306,-1.82198192916384,-1.471024633649949,-9.543970538021483,-9.543970538021483,9.543970538021483,-9.543970538021483,9.543970538021483,-9.543970538021483,-9.543970538021483,-9.543970538021483,-9.543970538021483,3.30999755859375,2.359000015258789,71.13999938964844,66.90209701538086,67.36099700927734,67.81989700317382,1.0,0.9811444845026976,0.986286479969079,1.103223108769508,0.0,0.0,1.0,0.00226724,0.00226724,0.992809534,0.992809534,0.911809897973292,1,0.911809897973292,-1,0.911809897973292,1,-0.911809897973292,1
2024-02-05,75.5999984741211,78.75,75.44000244140625,77.58999633789062,77.58999633789062,15999400.0,9.543970538021483,4.72875584094629,3.668373802270191,2.808066019524157,2.643180366933552,72.46199951171874,73.16299972534179,76.5936668395996,75.10033315022787,79.58009986877441,73.45757755459377,73.33055109074611,75.06461839619809,76.90782606809704,79.14194366541349,73.49212242437481,74.79281118175399,-1.300688757379177,-1.436957458395794,1.636804617873413,1.636804617873413,-1.636804617873413,1.636804617873413,-1.636804617873413,-1.636804617873413,1.636804617873413,1.636804617873413,-1.636804617873413,2.470001220703125,2.354999923706055,78.75,65.9501993560791,66.42199935913087,66.89379936218262,0.0,0.9904186512820053,1.001732244773266,1.3063702123683751,4.0,0.0,3.0,0.996317029,0.5747376795714285,0.997237682,0.4219064861428571,9.543970538021483,1,-9.543970538021483,1,9.543970538021483,1,9.543970538021483,1
2024-02-06,77.02999877929688,77.37000274658203,74.9000015258789,76.31999969482422,76.31999969482422,11111100.0,-1.636804617873413,4.85290464658843,3.664813514125583,2.754454127742612,2.65102895870315,73.21199951171874,73.11999969482422,76.34933344523112,75.26816647847494,79.37499984741211,74.41171826800392,73.87408720057849,75.14561073804494,76.88855307225202,79.08606358678796,73.92718046598242,74.90593625679622,-0.9787557908138068,-1.345317124879397,0.8385736271063432,-0.8385736271063432,0.8385736271063432,-0.8385736271063432,0.8385736271063432,0.8385736271063432,-0.8385736271063432,-0.8385736271063432,0.8385736271063432,2.390007019042969,2.368000411987305,77.37000274658203,73.56900016784668,74.0400001525879,74.5110001373291,1.0,1.0012582031903514,1.0072776678237079,1.3305044644649966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.636804617873413,1,-1.636804617873413,1,-1.636804617873413,-1,-1.636804617873413,1
2024-02-07,77.04000091552734,77.4800033569336,75.08999633789062,76.95999908447266,76.95999908447266,7464900.0,0.8385736271063432,4.559320787491442,3.595835631067918,2.748911629931561,2.619667174006425,74.37799987792968,73.30099945068359,76.11433334350586,75.47833315531413,79.1798998260498,75.26114520682684,74.43516208855924,75.26266805071769,76.89089556445597,79.04396329961341,74.39376794575014,75.05808905884633,-0.664321113096193,-1.209117922522756,4.872661180627008,-4.872661180627008,4.872661180627008,-4.872661180627008,4.872661180627008,4.872661180627008,-4.872661180627008,-4.872661180627008,4.872661180627008,3.800003051757812,2.399000549316406,77.4800033569336,72.16040184020996,72.63400192260742,73.10760200500488,1.0,1.0146928477826649,1.0110966792452858,1.308094298817981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385736271063432,-1,0.8385736271063432,-1,-0.8385736271063432,1,0.8385736271063432,-1
2024-02-08,77.12999725341797,80.93000030517578,77.12999725341797,80.70999908447266,80.70999908447266,8992100.0,4.872661180627008,4.382309003843845,3.620478749919378,2.91329779283321,2.624393704107755,76.48199920654297,74.10299911499024,75.9556666056315,75.70049985249837,79.05599983215332,77.07742983270879,75.57604154236168,75.61410876257285,77.01611207330897,79.07695410723439,75.36549581324591,75.4767490607446,-0.1112532474986807,-0.9895449875179412,0.1115152624285825,-0.1115152624285825,0.1115152624285825,-0.1115152624285825,0.1115152624285825,0.1115152624285825,-0.1115152624285825,-0.1115152624285825,0.1115152624285825,1.879997253417969,2.345000457763672,80.93000030517578,72.2022021484375,72.68200225830078,73.16180236816406,1.0,1.0321039650211874,1.0198659291980192,1.24274242023107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.872661180627008,-1,-4.872661180627008,1,4.872661180627008,1,-4.872661180627008,1
2024-02-09,81.38999938964844,81.58999633789062,79.70999908447266,80.80000305175781,80.80000305175781,6266600.0,0.1115152624285825,4.486726332487362,3.538923883027935,2.878889715436336,2.61797712663493,78.47599945068359,75.01199951171876,75.81399993896484,75.93633321126302,78.91799987792969,78.3182875723918,76.52585272588824,75.94868258768157,77.14017407260238,79.11107388831405,76.20157384994006,75.87106417119001,0.3305096787500474,-0.7255340542643435,0.1485088027913007,-0.1485088027913007,-0.1485088027913007,-0.1485088027913007,0.1485088027913007,0.1485088027913007,0.1485088027913007,-0.1485088027913007,0.1485088027913007,2.75,2.378500366210937,81.58999633789062,75.7709992980957,76.23999938964843,76.70899948120118,1.0,1.0461792774691157,1.0234226053373618,1.2292669163575658,0.0,1.0,0.0,0.001702849,0.001702849,0.001965565,0.001965565,-0.1115152624285825,1,0.1115152624285825,1,0.1115152624285825,1,0.1115152624285825,1
2024-02-12,81.0,83.43000030517578,80.68000030517578,80.91999816894531,80.91999816894531,6575300.0,0.1485088027913007,2.418788635182109,3.548557625267155,2.850983877469806,2.54705417727774,79.14199981689453,75.80199966430663,75.67866643269856,76.1189998626709,78.78479988098144,79.18552443790963,77.32478826098952,76.26941262518247,77.26410273149887,79.14689417109884,76.92748528363317,76.24505928213485,0.6824260014983281,-0.4439420431118092,-2.879389376888138,-2.879389376888138,2.879389376888138,2.879389376888138,2.879389376888138,-2.879389376888138,-2.879389376888138,2.879389376888138,-2.879389376888138,2.5,2.389500427246094,83.43000030517578,76.35729553222656,76.83299560546875,77.30869567871093,0.0,1.044062164156345,1.0240639026471006,1.2446782506593592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485088027913007,-1,0.1485088027913007,1,0.1485088027913007,1,0.1485088027913007,1
2024-02-13,78.0,79.66000366210938,77.16000366210938,78.58999633789062,78.58999633789062,7442500.0,-2.879389376888138,2.777565256439774,3.736434368212177,2.950828922910958,2.572363795827367,79.59599914550782,76.40399932861328,75.5139996846517,76.24333318074544,78.64229988098144,78.98701507123664,77.55482609315335,76.41912770342171,77.3075746530199,79.13586649123333,77.1832562150574,76.41875832330194,0.7644978917554539,-0.2022540561383566,3.919076185997638,3.919076185997638,-3.919076185997638,-3.919076185997638,-3.919076185997638,3.919076185997638,3.919076185997638,-3.919076185997638,3.919076185997638,2.610000610351562,2.435000228881836,79.66000366210938,78.17309936523438,78.6509994506836,79.1288995361328,1.0,1.0417779153570974,1.0184667937539187,1.2662321218290853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879389376888138,-1,-2.879389376888138,-1,-2.879389376888138,-1,-2.879389376888138,-1
2024-02-14,79.91000366210938,81.81999969482422,79.20999908447266,81.66999816894531,81.66999816894531,8508200.0,3.919076185997638,3.154668107657252,3.703234178048892,2.995186298415026,2.594365052107852,80.53799896240234,77.45799942016602,75.52133305867513,76.44683316548665,78.54969985961914,79.88134277047287,78.30303919784279,76.7578935399071,77.45060493223056,79.18604731653456,77.87352420796323,76.80773905260887,1.065785155354362,0.0513537861601872,-1.285656233506,-1.285656233506,1.285656233506,1.285656233506,1.285656233506,-1.285656233506,-1.285656233506,1.285656233506,-1.285656233506,2.150001525878906,2.411000442504883,81.81999969482422,74.30300315856934,74.79000320434571,75.27700325012206,0.0,1.039763479115037,1.0201563513855738,1.2363952719764197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.919076185997638,-1,-3.919076185997638,1,-3.919076185997638,1,-3.919076185997638,1
2024-02-15,82.2300033569336,82.5999984741211,80.44999694824219,80.62000274658203,80.62000274658203,5519800.0,-1.285656233506,2.516813674957791,3.700267431426449,3.021351997623576,2.601479426306354,80.51999969482422,78.5009994506836,75.56499989827473,76.62333323160807,78.41779991149902,80.12756276250926,78.72430529761357,77.00706187582162,77.55451961466831,79.2144424735652,78.29605936775074,77.09012895586615,1.205930411884594,0.2822691113050687,-2.455970341699769,-2.455970341699769,2.455970341699769,2.455970341699769,2.455970341699769,-2.455970341699769,-2.455970341699769,2.455970341699769,-2.455970341699769,3.029998779296875,2.468500137329102,82.5999984741211,76.51579872131347,76.99799880981445,77.48019889831542,0.0,1.0257194208770426,1.0178249583732843,1.22470583842494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285656233506,-1,-1.285656233506,1,-1.285656233506,1,-1.285656233506,1
2024-02-16,80.94000244140625,81.22000122070312,78.19000244140625,78.63999938964844,78.63999938964844,4909300.0,-2.455970341699769,2.741021549216887,3.902853486941851,3.091888530751131,2.623508401352555,80.08799896240234,79.28199920654296,75.64633331298828,76.75599988301595,78.25959991455078,79.63170830488899,78.70897695071082,77.11241268316529,77.59010911548734,79.20306736299258,78.34897321727347,77.20493417318335,1.144039044090121,0.4546230978620792,-1.487790155170477,-1.487790155170477,1.487790155170477,1.487790155170477,1.487790155170477,-1.487790155170477,-1.487790155170477,1.487790155170477,-1.487790155170477,1.719993591308594,2.441499710083008,81.22000122070312,77.16929817199707,77.66299819946289,78.15669822692871,0.0,1.0101662390444974,1.0117233305516853,1.2622879020783158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455970341699769,1,-2.455970341699769,-1,-2.455970341699769,1,-2.455970341699769,-1
2024-02-20,77.41999816894531,77.94999694824219,76.2300033569336,77.47000122070312,77.47000122070312,5255300.0,-1.487790155170477,2.740323693865489,2.597131349577295,3.098903345351401,2.594027444284317,79.3979995727539,79.26999969482422,75.70533345540365,76.90733324686686,78.13279991149902,78.91113927682704,78.48370863616395,77.13548291139354,77.58617115172392,79.16874922156111,78.21374675626265,77.22456876929593,0.9891779869667232,0.5615340756830081,0.1936253046538223,0.1936253046538223,-0.1936253046538223,-0.1936253046538223,-0.1936253046538223,0.1936253046538223,0.1936253046538223,-0.1936253046538223,0.1936253046538223,1.589996337890625,2.431999588012695,77.94999694824219,75.84870185852051,76.33700180053711,76.8253017425537,1.0,1.0016147329181588,1.0054461065626317,0.8380807854085531,0.0,1.0,0.0,0.009143367,0.009143367,0.086099558,0.086099558,-1.487790155170477,1,1.487790155170477,-1,-1.487790155170477,1,1.487790155170477,1
2024-02-21,76.37000274658203,77.70999908447266,76.12000274658203,77.62000274658203,77.62000274658203,5598000.0,0.1936253046538223,2.502271974666886,2.531493930990399,3.067190759792651,2.594034228925655,79.2040008544922,79.4,75.69466679890951,77.05833333333334,77.98849990844727,78.48076043341204,78.32667120169451,77.16674225559925,77.58728038434221,79.13808097453182,78.12240152400409,77.25386017502082,0.8685413489832712,0.6229355303430607,-0.9533597495294044,0.9533597495294044,-0.9533597495294044,-0.9533597495294044,-0.9533597495294044,0.9533597495294044,0.9533597495294044,-0.9533597495294044,0.9533597495294044,2.139999389648438,2.415499496459961,77.70999908447266,72.59959785461426,73.0859977722168,73.57239768981934,1.0,0.9975314969079621,1.0019672638879387,0.8253460998172588,0.0,0.0,1.0,0.003515227,0.003515227,0.984729111,0.984729111,0.1936253046538223,1,-0.1936253046538223,-1,0.1936253046538223,1,0.1936253046538223,1
2024-02-22,79.58999633789062,79.58999633789062,77.44999694824219,78.36000061035156,78.36000061035156,8038500.0,0.9533597495294044,1.370342813710508,2.53498150645612,3.028302193249265,2.593551492476208,78.54200134277343,79.5400001525879,75.73900019327799,77.20966669718425,77.83159988403321,78.44050715905855,78.3327310941776,77.24372666558327,77.61261547371956,79.12267344256786,78.158955229596,77.33579650356383,0.823158726032176,0.6629801694808838,2.769267677441352,-2.769267677441352,2.769267677441352,2.769267677441352,2.769267677441352,-2.769267677441352,-2.769267677441352,2.769267677441352,-2.769267677441352,2.189994812011719,2.342499160766601,79.58999633789062,72.39590019226074,72.87900009155274,73.36209999084473,0.0,0.9874528688974111,1.001375875236003,0.8370966121238287,1.0,0.0,0.0,0.693312526,0.693312526,0.03599875,0.03599875,0.9533597495294044,-1,-0.9533597495294044,-1,0.9533597495294044,-1,0.9533597495294044,1
2024-02-23,78.0999984741211,78.37999725341797,76.19000244140625,76.19000244140625,76.19000244140625,5996800.0,-2.769267677441352,1.632817480771494,2.084746856523137,2.999374345589525,2.618798179667155,77.65600128173828,79.08800048828125,75.75833358764649,77.33483339945475,77.66399993896485,77.69033891984112,77.94314406640099,77.17574445757185,77.56597242347978,79.06460074947555,77.85603941602834,77.25092286932994,0.6051165466983974,0.6514074449243866,-1.811257657432486,1.811257657432486,-1.811257657432486,-1.811257657432486,-1.811257657432486,-1.811257657432486,1.811257657432486,-1.811257657432486,-1.811257657432486,1.949996948242188,2.332999038696289,78.37999725341797,74.4364981842041,74.90499801635742,75.37349784851074,1.0,0.9818935970349237,0.996756544150381,0.695060574745758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769267677441352,1,2.769267677441352,-1,2.769267677441352,1,-2.769267677441352,-1
2024-02-26,76.87000274658203,78.30999755859375,76.36000061035156,77.56999969482422,77.56999969482422,4435900.0,1.811257657432486,1.855533531337473,2.210636443499007,2.992481109959309,2.626514248027,77.44200134277344,78.76500015258789,75.8630002339681,77.47600008646647,77.50599990844727,77.65022584483549,77.87529963520521,77.20118027933007,77.5661044651632,79.0350046889874,77.81203330507387,77.27455818973692,0.5374751153369459,0.6286209790068985,0.7734929437689917,-0.7734929437689917,0.7734929437689917,0.7734929437689917,0.7734929437689917,0.7734929437689917,-0.7734929437689917,0.7734929437689917,0.7734929437689917,2.839996337890625,2.407498931884766,78.30999755859375,73.24739936828614,73.7139991760254,74.18059898376465,0.0,0.9832032145337211,0.9971098179856251,0.7387302917775366,1.0,0.0,0.0,0.994403601,0.994403601,0.003857008,0.003857008,1.811257657432486,-1,-1.811257657432486,1,1.811257657432486,1,-1.811257657432486,-1
2024-02-27,78.5,79.80999755859375,76.97000122070312,76.97000122070312,76.97000122070312,4919200.0,-0.7734929437689917,1.762515421087666,2.205122662041482,2.985294553818519,2.590689387435876,77.34200134277344,78.37000045776367,75.97966690063477,77.56516672770182,77.378099899292,77.42348430345804,77.71069992347756,77.18626550135414,77.54656009649239,78.99411353119959,77.68248990747837,77.25199841425294,0.430491493225432,0.5889950818506052,0.6496037314151838,-0.6496037314151838,0.6496037314151838,-0.6496037314151838,0.6496037314151838,0.6496037314151838,-0.6496037314151838,0.6496037314151838,0.6496037314151838,1.650001525878906,2.418498992919922,79.80999755859375,73.01349990844727,73.49499969482422,73.97649948120117,0.0,0.986882747110047,0.9963040402376719,0.7386616704944201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734929437689917,1,-0.7734929437689917,-1,-0.7734929437689917,-1,0.7734929437689917,1
2024-02-28,75.95999908447266,77.20999908447266,75.55999755859375,76.47000122070312,76.47000122070312,3362200.0,-0.6496037314151838,1.765713500027014,2.041951976520227,2.98584511907267,2.591774118052082,77.11200103759765,78.15800094604492,76.06866683959962,77.65083338419596,77.24289993286133,77.1056566092064,77.48511834115493,77.14005490260247,77.51126308417142,78.94413110920955,77.49595318643603,77.19407269621222,0.3018804902238088,0.5315721635252459,-3.203866757071382,3.203866757071382,-3.203866757071382,3.203866757071382,3.203866757071382,-3.203866757071382,3.203866757071382,-3.203866757071382,-3.203866757071382,2.040000915527344,2.403499221801758,77.20999908447266,74.48929977416992,74.9729995727539,75.45669937133789,1.0,0.9866168543746486,0.9951027792165482,0.683877393196606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6496037314151838,1,0.6496037314151838,1,0.6496037314151838,-1,-0.6496037314151838,1
2024-02-29,77.61000061035156,79.08000183105469,77.04000091552734,78.91999816894531,78.91999816894531,7597700.0,3.203866757071382,2.350486624405725,1.886107036939001,3.00199333000907,2.57381051570788,77.2240005493164,77.88300094604492,76.2903335571289,77.72983334859212,77.15039993286133,77.71043712911938,77.74600558257136,77.25488995204395,77.55745111973778,78.94365322920432,77.715037029899,77.32191902752578,0.3931180023732139,0.5038813312948396,-2.812976776748946,2.812976776748946,-2.812976776748946,2.812976776748946,-2.812976776748946,-2.812976776748946,2.812976776748946,-2.812976776748946,-2.812976776748946,3.560005187988281,2.446499633789062,79.08000183105469,71.9223007965088,72.40300064086914,72.8837004852295,1.0,0.9915385849450633,0.9995425044259773,0.6282848859405369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203866757071382,1,3.203866757071382,1,-3.203866757071382,-1,3.203866757071382,-1
2024-03-01,79.16000366210938,82.33000183105469,78.7699966430664,81.13999938964844,81.13999938964844,6849000.0,2.812976776748946,1.889028494819547,2.088824349559726,3.007781694870501,2.588043450941432,78.21399993896485,77.93500061035157,76.55433349609375,77.86383336385092,77.05249992370605,78.85362454929574,78.36309536567627,77.50554217382489,77.67491171875125,78.98714523238142,78.24195431601429,77.60473979509042,0.6372145209238624,0.5305479692206442,-1.552874224437344,-1.552874224437344,1.552874224437344,-1.552874224437344,1.552874224437344,-1.552874224437344,-1.552874224437344,1.552874224437344,-1.552874224437344,2.519996643066406,2.454499435424805,82.33000183105469,73.69770263671874,74.18700256347657,74.67630249023438,0.0,1.0035798976894628,1.0062596963702168,0.6944733898480818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812976776748946,1,2.812976776748946,1,-2.812976776748946,1,-2.812976776748946,1
2024-03-04,81.76000213623047,81.94999694824219,79.43000030517578,79.87999725341797,79.87999725341797,5362100.0,-1.552874224437344,2.222606238572353,1.983689651238954,3.051798700700602,2.592388244735515,78.67599945068359,78.05900039672852,76.75466664632161,77.99050000508626,76.94199989318848,79.19574878400316,78.63889570890203,77.65873282412123,77.74720960513376,79.00482547042174,78.4939609217687,77.77327738459617,0.7206835371725333,0.568575082811022,-3.61792625064816,-3.61792625064816,3.61792625064816,-3.61792625064816,3.61792625064816,-3.61792625064816,-3.61792625064816,3.61792625064816,-3.61792625064816,3.549995422363281,2.466499328613281,81.94999694824219,76.93010307312012,77.42100296020507,77.91190284729004,0.0,1.007904265373874,1.007081140574029,0.6500067159683756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552874224437344,1,-1.552874224437344,1,-1.552874224437344,1,-1.552874224437344,1
