Date_LRCX_L01d,Open_LRCX_L01d,High_LRCX_L01d,Low_LRCX_L01d,Close_LRCX_L01d,Adj Close_LRCX_L01d,Volume_LRCX_L01d,Daily_Return_LRCX_L01d,Vol5_LRCX_L01d,Vol10_LRCX_L01d,Vol20_LRCX_L01d,Vol60_LRCX_L01d,SMA5_LRCX_L01d,SMA10_LRCX_L01d,SMA30_LRCX_L01d,SMA60_LRCX_L01d,SMA100_LRCX_L01d,EMA5_LRCX_L01d,EMA10_LRCX_L01d,EMA30_LRCX_L01d,EMA60_LRCX_L01d,EMA100_LRCX_L01d,Short12_LRCX_L01d,Long26_LRCX_L01d,MACD_LRCX_L01d,SIGNAL9_LRCX_L01d,Ret5/10_LRCX_L01d,Ret10/30_LRCX_L01d,Ret30/60_LRCX_L01d,Ret30/100_LRCX_L01d,Emaret5/10_LRCX_L01d,Emaret10/30_LRCX_L01d,Emaret30/60_LRCX_L01d,Emaret30/100_LRCX_L01d,RetMACD_LRCX_L01d,DayRange_LRCX_L01d,average20r_LRCX_L01d,PRVHI_LRCX_L01d,HitLevel_LRCX_L01d,hitlevel_2_LRCX_L01d,hitlevel_1.8_LRCX_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-04,725.780029296875,744.9099731445312,723.25,731.0800170898438,731.0800170898438,1033000.0,-0.7938305733352404,1.551257940670898,2.187314141606132,2.228278464384496,2.026163910078556,758.047998046875,769.2719970703125,740.8756693522135,689.8206705729167,673.9640045166016,751.1307434868816,758.8875728038645,738.9904405900892,709.2492100455007,683.687642382601,758.6907220208253,744.057014416102,14.63370760472333,21.94213253582953,-0.1805557932595676,0.1805557932595676,0.1805557932595676,0.1805557932595676,-0.1805557932595676,-0.1805557932595676,0.1805557932595676,0.1805557932595676,-0.1805557932595676,13.6500244140625,17.13699951171875,744.9099731445312,704.9840026855469,708.4400024414062,711.8960021972656,1.0,0.9854095832602995,0.9897786844916648,0.9816161564036479,0.0,0.0,1.0,0.142604709,0.142604709,0.855811894,0.855811894,-0.7938305733352404,1,0.7938305733352404,1,0.7938305733352404,1,0.7938305733352404,1
2024-01-05,734.5700073242188,742.25,728.5999755859375,732.4000244140625,732.4000244140625,821600.0,0.1805557932595676,1.721860435891664,1.9772237319773,2.224130240472869,2.023526692099292,746.5940063476562,767.0190002441407,741.7100036621093,691.4543375651042,674.6160046386718,744.8871704626085,754.0716549148096,738.5652524497003,710.0082531395519,684.6522440069864,754.6459993120926,743.1935336752101,11.45246563688249,19.84419915604012,-3.380659189665825,3.380659189665825,3.380659189665825,3.380659189665825,-3.380659189665825,-3.380659189665825,3.380659189665825,3.380659189665825,-3.380659189665825,21.3599853515625,17.54949951171875,742.25,707.20857421875,710.6359741210938,714.0633740234375,1.0,0.9733709414108604,0.9878201436264851,0.8889873875177946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805557932595676,1,0.1805557932595676,1,0.1805557932595676,1,0.1805557932595676,1
2024-01-08,736.3400268554688,757.7000122070312,736.3400268554688,757.1599731445312,757.1599731445312,1088900.0,3.380659189665825,2.808152032685168,2.064876802745279,2.304083071643587,2.060253671824946,741.3739990234375,765.0429992675781,743.0333353678385,693.3781707763671,675.6293041992187,748.9781046899161,754.6331673202135,739.7649118493669,711.554211172502,686.0880406235714,755.0327645170833,744.2280847470117,10.80467977007152,18.0362952788464,0.6788464519505318,-0.6788464519505318,-0.6788464519505318,-0.6788464519505318,0.6788464519505318,0.6788464519505318,-0.6788464519505318,-0.6788464519505318,0.6788464519505318,12.19000244140625,17.55150146484375,757.7000122070312,703.6411010742188,707.1510009765625,710.6609008789062,0.0,0.9690618693762306,0.9925062098047199,0.8961815778943798,0.0,0.0,1.0,0.20094873,0.20094873,0.792942464,0.792942464,3.380659189665825,1,3.380659189665825,1,3.380659189665825,1,3.380659189665825,1
2024-01-09,746.3300170898438,756.8400268554688,744.6500244140625,752.02001953125,752.02001953125,590400.0,-0.6788464519505318,1.951892017899314,2.056197730742656,2.303902509912974,2.050824550447028,741.9180053710937,762.2460021972656,744.1840026855468,694.9958374023438,676.6866046142578,749.9920763036941,754.158049540402,740.5555639578755,712.880958987543,687.3936243643175,754.5692652884936,744.8052651013998,9.76400018709387,16.3818362604959,0.3098344497924535,-0.3098344497924535,-0.3098344497924535,-0.3098344497924535,0.3098344497924535,0.3098344497924535,-0.3098344497924535,-0.3098344497924535,0.3098344497924535,18.33001708984375,16.98850402832031,756.8400268554688,719.086708984375,722.5970092773438,726.1073095703125,0.0,0.973331448420098,0.9944759944692673,0.8924846958130731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6788464519505318,1,-0.6788464519505318,-1,-0.6788464519505318,1,-0.6788464519505318,1
2024-01-10,753.780029296875,754.8400268554688,736.510009765625,749.6900024414062,749.6900024414062,837600.0,-0.3098344497924535,1.733183241044625,1.88380927023679,2.077915077234228,2.039287085832282,744.4700073242187,757.6440002441407,745.0920023600261,696.7386708577474,677.697904663086,749.8913850162648,753.3456773405845,741.1448825697162,714.0878128712762,688.6272160094082,753.8186094658648,745.1670974969558,8.651511968909062,14.83577140217853,-1.401914088676464,1.401914088676464,1.401914088676464,1.401914088676464,-1.401914088676464,-1.401914088676464,1.401914088676464,1.401914088676464,-1.401914088676464,19.20001220703125,17.36400451660156,754.8400268554688,719.465317993164,722.8630187988281,726.2607196044922,1.0,0.9826118956717446,0.9954147313401813,0.9065862656640429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3098344497924535,1,0.3098344497924535,-1,-0.3098344497924535,1,-0.3098344497924535,1
2024-01-11,749.6099853515625,761.3699951171875,742.1699829101562,760.2000122070312,760.2000122070312,774200.0,1.401914088676464,1.645022971253461,1.983351435075865,2.089996014912034,2.043111752241796,750.2940063476562,754.1710021972656,746.7523356119792,698.5636708577474,678.7705047607421,753.3275940798537,754.5919200435749,742.3742457721237,715.5996882593338,690.0444991024304,754.8003637337366,746.2806467347391,8.519716998997524,13.57256052154233,0.069722347851088,-0.069722347851088,-0.069722347851088,-0.069722347851088,0.069722347851088,0.069722347851088,-0.069722347851088,-0.069722347851088,0.069722347851088,8.489990234375,16.83350219726562,761.3699951171875,716.6392169189453,720.1120178222657,723.5848187255859,0.0,0.9948592615755395,0.9983244904561818,0.9489737879520992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401914088676464,1,-1.401914088676464,-1,1.401914088676464,1,1.401914088676464,-1
2024-01-12,760.72998046875,763.3499755859375,754.8599853515625,759.6699829101562,759.6699829101562,497200.0,-0.069722347851088,1.671976546298582,1.984433378398437,2.090042153408841,2.042970849567744,755.747998046875,751.1710021972656,748.2750020345052,700.3923370361329,679.6748046875,755.4417236899546,755.5152042011351,743.4900997810291,717.0446159528034,691.4232215540685,755.5495359147243,747.2724494143996,8.277086500324685,12.5134657172988,0.1935092568288441,0.1935092568288441,0.1935092568288441,0.1935092568288441,-0.1935092568288441,-0.1935092568288441,0.1935092568288441,0.1935092568288441,-0.1935092568288441,20.8800048828125,16.25250244140625,763.3499755859375,724.3362902832031,727.7029907226563,731.0696911621094,1.0,1.0060931476803832,0.9999027411880371,0.9494705047751515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069722347851088,1,0.069722347851088,-1,-0.069722347851088,1,0.069722347851088,-1
2024-01-16,754.2899780273438,768.9000244140625,748.02001953125,761.1400146484375,761.1400146484375,684700.0,0.1935092568288441,0.791647321289505,1.984960814793475,1.83661397940274,2.033922339517281,756.5440063476562,748.9590026855469,749.7823364257813,702.3740041097005,680.6180047607422,757.3411540094489,756.5378970097356,744.6288039660233,718.4903667297093,692.8037521103926,756.4096095660648,748.2996764687729,8.1099330972919,11.63275919329742,-1.082585342485372,1.082585342485372,-1.082585342485372,-1.082585342485372,1.082585342485372,-1.082585342485372,-1.082585342485372,-1.082585342485372,1.082585342485372,12.28997802734375,16.26150207519531,768.9000244140625,727.5944702148438,730.844970703125,734.0954711914062,0.0,1.010127395004148,1.0010617538168125,1.080771918897719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935092568288441,1,-0.1935092568288441,-1,0.1935092568288441,1,-0.1935092568288441,1
2024-01-17,752.8300170898438,754.2999877929688,742.010009765625,752.9000244140625,752.9000244140625,963100.0,-1.082585342485372,0.9044481445056602,1.434530527055706,1.839893181503968,1.851646420430032,756.7200073242187,749.3190063476562,750.8096700032552,704.8898376464844,681.3661047363281,755.8607774776535,755.8764656287042,745.1624310917033,719.6185522275568,693.9937773045247,755.8696733888336,748.6404429832388,7.229230405594762,10.75205343575689,4.349847116220694,-4.349847116220694,4.349847116220694,4.349847116220694,-4.349847116220694,-4.349847116220694,4.349847116220694,4.349847116220694,-4.349847116220694,16.6099853515625,16.01750183105469,754.2999877929688,733.1247198486328,736.3770202636719,739.6293206787109,1.0,1.0098769695068013,0.9999792450859842,0.7796814192675523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.082585342485372,1,1.082585342485372,-1,-1.082585342485372,1,-1.082585342485372,1
2024-01-18,775.9000244140625,788.3900146484375,771.780029296875,785.6500244140625,785.6500244140625,1486300.0,4.349847116220694,2.092028482297165,1.838798072470989,2.090209830586538,1.918592908193715,763.91201171875,754.1910095214844,753.3293375651042,707.9781717936198,682.6633050537109,765.7905264564565,761.2898399533148,747.7745338866943,721.7835185287537,695.8087524948124,760.4512658542534,751.3818934595961,9.069372394657307,10.41551722753698,5.176603022508388,5.176603022508388,5.176603022508388,5.176603022508388,-5.176603022508388,5.176603022508388,5.176603022508388,5.176603022508388,-5.176603022508388,33.84002685546875,17.05400085449219,788.3900146484375,719.0614837646484,722.2649841308594,725.4684844970703,1.0,1.0128893106315777,1.0059119224596742,0.8797193686315216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349847116220694,1,-4.349847116220694,1,4.349847116220694,1,4.349847116220694,1
2024-01-19,798.6799926757812,828.5599975585938,794.719970703125,826.3200073242188,826.3200073242188,1862200.0,5.176603022508388,2.839531462265038,2.240682184720267,2.36336168636326,2.010703650444659,777.1360107421875,763.7150085449218,757.6353373209636,711.7571716308594,684.3238049316407,785.967020079044,773.1135067480245,752.8419837858894,725.2109443909001,698.3931337785631,770.5849183880943,756.9328648569755,13.65205353111878,11.06282448825334,0.8737499563280136,0.8737499563280136,0.8737499563280136,0.8737499563280136,-0.8737499563280136,0.8737499563280136,0.8737499563280136,0.8737499563280136,0.8737499563280136,18.94000244140625,16.69700012207031,828.5599975585938,750.8712127685546,754.2820129394531,757.6928131103516,1.0,1.0175733120956156,1.0166256483929321,0.9480911016071468,0.0,1.0,0.0,0.001776802,0.001776802,0.002935795,0.002935795,5.176603022508388,-1,5.176603022508388,1,5.176603022508388,1,5.176603022508388,1
2024-01-22,829.1300048828125,846.6099853515625,827.6699829101562,833.5399780273438,833.5399780273438,1365200.0,0.8737499563280136,2.720246709635135,2.214344010412114,2.203443144372298,2.010984752696792,791.910009765625,773.82900390625,762.2576700846354,715.5825042724609,685.9960046386718,801.8246727284773,784.1001378897189,758.0483059950155,728.7627159855375,701.0693089122024,780.270312178748,762.6074658325583,17.66284634618967,12.3828288598406,-0.377901895762811,-0.377901895762811,-0.377901895762811,-0.377901895762811,0.377901895762811,-0.377901895762811,-0.377901895762811,-0.377901895762811,-0.377901895762811,10.510009765625,16.43500061035156,846.6099853515625,791.8265972900391,795.1659973144531,798.5053973388672,0.0,1.0233656347437263,1.0226049377908046,1.0049471964219532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8737499563280136,-1,0.8737499563280136,-1,0.8737499563280136,-1,0.8737499563280136,-1
2024-01-23,829.6099853515625,831.97998046875,821.469970703125,830.3900146484375,830.3900146484375,824300.0,-0.377901895762811,2.820147843973169,2.144250242861118,2.137176646566416,1.946170104325964,805.760009765625,781.1520080566406,766.3363362630208,719.7000040690104,687.4534045410156,811.346453368464,792.5164791185767,762.7155130049139,732.0947585646489,703.6301149663852,787.9810356356232,767.6283953744753,20.35264026114794,13.97679114010207,2.139953296959745,2.139953296959745,2.139953296959745,2.139953296959745,-2.139953296959745,2.139953296959745,2.139953296959745,2.139953296959745,2.139953296959745,20.17999267578125,16.92000122070312,831.97998046875,810.452984008789,813.7399841308594,817.0269842529297,1.0,1.031502193497786,1.0237597258177265,1.0033097855088704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377901895762811,-1,0.377901895762811,-1,0.377901895762811,-1,0.377901895762811,-1
2024-01-24,850.0,858.6400146484375,838.4600219726562,848.1599731445312,848.1599731445312,1927600.0,2.139953296959745,2.324863729215274,2.091296350963084,2.174200081167263,1.955716321703032,824.8119995117188,790.7660034179687,771.1693359375,724.0838368733724,689.0697039794921,823.6176266271532,802.6334780323866,768.2280588203731,735.9001754361205,706.4920923560514,797.2393337139167,773.5936974315165,23.64563628240023,15.91056016856171,2.056216161291825,2.056216161291825,2.056216161291825,2.056216161291825,-2.056216161291825,2.056216161291825,2.056216161291825,2.056216161291825,2.056216161291825,35.3900146484375,17.84800109863281,858.6400146484375,794.7559777832031,798.1399780273438,801.5239782714843,1.0,1.0430544509331348,1.0261441232755555,0.9618693187796818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.139953296959745,-1,-2.139953296959745,1,-2.139953296959745,1,-2.139953296959745,1
2024-01-25,877.0,900.0900268554688,864.7000122070312,865.5999755859375,865.5999755859375,3107300.0,2.056216161291825,2.06355024284853,2.030750306927139,2.175772642684086,1.961067456102855,840.8019897460938,802.3570007324219,775.5030008951823,728.7768361409505,690.701703491211,837.611742946748,814.0819321330322,774.5101179665387,740.1526279000489,709.6427435091185,807.7563555403815,780.408977294807,27.34737824557453,18.19792378396427,-3.068391671408596,-3.068391671408596,-3.068391671408596,-3.068391671408596,3.068391671408596,-3.068391671408596,-3.068391671408596,-3.068391671408596,-3.068391671408596,23.3699951171875,18.46700134277344,900.0900268554688,819.3744122314453,822.9440124511718,826.5136126708984,0.0,1.0479150664586685,1.0289034922468598,0.9333467417909787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.056216161291825,-1,2.056216161291825,-1,2.056216161291825,1,2.056216161291825,-1
2024-01-26,853.0,860.0,836.6300048828125,839.0399780273438,839.0399780273438,1675100.0,-3.068391671408596,2.156471024314155,2.487193293810789,2.311849970897979,2.017687106917338,843.3459838867187,810.2409973144531,779.0963338216146,733.0358357747396,692.0725030517578,838.0878213069467,818.6197586592706,778.6733347446552,743.3948361009437,712.205064984727,812.5692205383757,784.752014386106,27.8172061522697,20.12178025762536,0.805683869977015,0.805683869977015,0.805683869977015,0.805683869977015,-0.805683869977015,0.805683869977015,0.805683869977015,0.805683869977015,0.805683869977015,12.8699951171875,18.62500305175781,860.0,859.4626239013672,863.1560241699219,866.8494244384766,1.0,1.0408581973536173,1.02378156945486,1.0758454593161608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068391671408596,-1,3.068391671408596,-1,-3.068391671408596,1,3.068391671408596,-1
2024-01-29,835.7000122070312,846.8699951171875,834.0,845.7999877929688,845.7999877929688,990400.0,0.805683869977015,2.152349621426223,2.459866854289509,2.303138439765904,2.017682225618566,845.7979858398437,818.8539978027344,782.8013326009115,737.3288360595703,693.522802734375,840.6585434689541,823.5616185017611,783.0040865542239,746.7523820580592,714.8505090007317,817.6816462698516,789.274086490318,28.40755977953359,21.77893616200701,-1.183496087738796,-1.183496087738796,-1.183496087738796,-1.183496087738796,1.183496087738796,-1.183496087738796,-1.183496087738796,-1.183496087738796,-1.183496087738796,18.02001953125,18.92150268554688,846.8699951171875,819.0249932861328,822.7499938964844,826.474994506836,0.0,1.0329045081411452,1.0207597398702188,1.068049932135011,0.0,0.0,2.0,0.008936819,0.00562039,0.996075094,0.9725215735,-0.805683869977015,1,-0.805683869977015,1,0.805683869977015,-1,-0.805683869977015,1
2024-01-30,841.0900268554688,849.989990234375,831.969970703125,835.7899780273438,835.7899780273438,1069600.0,-1.183496087738796,2.244980639190956,2.553426538606056,2.314640742499255,2.003677883444449,846.877978515625,826.318994140625,785.0873311360677,741.1476694742838,694.9183026123047,839.0356883217507,825.7849565973215,786.4096279395865,749.671647499675,717.2453499715557,820.467543463312,792.7197080856532,27.74783537765882,22.97271600513737,-1.27065356086862,-1.27065356086862,-1.27065356086862,-1.27065356086862,1.27065356086862,-1.27065356086862,-1.27065356086862,-1.27065356086862,-1.27065356086862,22.1400146484375,18.66300354003906,849.989990234375,805.2426892089844,809.0269897460937,812.8112902832031,0.0,1.0248802030702215,1.01604622561669,1.1031632217140401,1.0,0.0,0.0,0.988988459,0.988988459,0.009509127,0.009509127,-1.183496087738796,-1,-1.183496087738796,-1,1.183496087738796,-1,-1.183496087738796,-1
2024-01-31,822.0,837.8099975585938,815.6699829101562,825.1699829101562,825.1699829101562,996900.0,-1.27065356086862,1.993213479373971,2.570848981836316,2.077347997686112,1.996442700523885,842.27998046875,833.5459899902344,786.8096638997396,744.5125020345052,696.4030023193359,834.4137865178859,825.673143199655,788.910296002204,752.147002759035,719.3824714158844,821.1909956859034,795.1234321467275,26.06756353917592,23.59168551194508,0.8531622827179977,0.8531622827179977,0.8531622827179977,0.8531622827179977,-0.8531622827179977,0.8531622827179977,0.8531622827179977,0.8531622827179977,0.8531622827179977,12.030029296875,18.59750366210938,837.8099975585938,808.931382446289,812.6639831542968,816.3965838623046,1.0,1.010478114685211,1.010586081659819,1.2375629815995675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27065356086862,1,1.27065356086862,1,1.27065356086862,1,1.27065356086862,-1
2024-02-01,831.8499755859375,836.0700073242188,824.0399780273438,832.2100219726562,832.2100219726562,763300.0,0.8531622827179977,1.644812696054522,2.278211850251628,2.015191097588943,1.990368770566027,835.6019897460938,838.2019897460938,788.8859985351562,747.8146687825521,698.0363024902343,833.6791983361427,826.8616666129279,791.703826709975,754.7720197824324,721.6166803378006,822.88623049925,797.8705869486481,25.01564355060191,23.87647711967645,-0.7798500454237789,0.7798500454237789,0.7798500454237789,0.7798500454237789,-0.7798500454237789,0.7798500454237789,0.7798500454237789,0.7798500454237789,0.7798500454237789,19.09002685546875,18.46900634765625,836.0700073242188,796.8954895019531,800.614990234375,804.3344909667969,1.0,0.996898122371688,1.0082450692763898,1.1305190128010063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531622827179977,1,0.8531622827179977,-1,0.8531622827179977,-1,-0.8531622827179977,1
2024-02-02,827.2899780273438,846.3800048828125,827.2899780273438,838.7000122070312,838.7000122070312,762900.0,0.7798500454237789,1.118073585677161,1.628580888082951,1.9872478954634,1.990358376936675,835.5339965820312,839.439990234375,790.8089986165364,751.1421691894532,699.7865026855469,835.3528029597724,829.014093084583,794.735838677527,757.5237572389765,723.9351621569933,825.3191199927548,800.8949888196395,24.42413117311537,23.98600793036423,-1.504709065638153,1.504709065638153,1.504709065638153,1.504709065638153,-1.504709065638153,1.504709065638153,1.504709065638153,1.504709065638153,1.504709065638153,24.84002685546875,19.02850646972656,846.3800048828125,795.438193359375,799.1319946289062,802.8257958984375,1.0,0.9953469054395976,1.0076460821692481,0.819515719101158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798500454237789,1,-0.7798500454237789,-1,-0.7798500454237789,-1,0.7798500454237789,-1
2024-02-05,838.7899780273438,857.3300170898438,832.489990234375,851.3200073242188,851.3200073242188,865100.0,1.504709065638153,1.276907469386016,1.670942602342039,1.990822320343047,1.994717317287288,836.6380004882812,841.2179931640625,794.0219991048177,754.643169148763,701.7727026367188,840.6752044145878,833.0697138554258,798.38643020312,760.5990441270172,726.4576343385226,829.3192565052877,804.6301753755342,24.6890811297535,24.12662257024209,1.961660957495996,-1.961660957495996,-1.961660957495996,-1.961660957495996,1.961660957495996,-1.961660957495996,-1.961660957495996,-1.961660957495996,-1.961660957495996,33.60003662109375,19.64050903320312,857.3300170898438,804.517290649414,808.3229919433594,812.1286932373047,0.0,0.9945555222154076,1.0091294767204584,0.8393228191524956,0.0,0.0,3.0,0.202823371,0.0714342206666666,0.991998851,0.8599889476666668,1.504709065638153,1,-1.504709065638153,-1,-1.504709065638153,1,-1.504709065638153,1
2024-02-06,852.9000244140625,857.4000244140625,823.7999877929688,834.6199951171875,834.6199951171875,1054600.0,-1.961660957495996,1.505081887994983,1.804074591287294,1.981005435514844,2.018521873273356,836.40400390625,841.6409912109375,795.9453328450521,757.7605021158854,703.5323028564453,838.6568013154545,833.3515831757461,800.7240795524147,763.0259605529244,728.5994632648327,830.1347547532723,806.8516435045456,23.28311124872675,23.95792030593902,-1.667822840525378,1.667822840525378,1.667822840525378,1.667822840525378,-1.667822840525378,1.667822840525378,1.667822840525378,1.667822840525378,-1.667822840525378,24.77001953125,20.26950988769531,857.4000244140625,814.1208972167968,818.0489990234375,821.9771008300781,1.0,0.9937776470497799,1.0063661223507745,0.9106863408572287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.961660957495996,1,1.961660957495996,1,-1.961660957495996,1,-1.961660957495996,-1
2024-02-07,837.719970703125,857.989990234375,833.219970703125,848.5399780273438,848.5399780273438,857000.0,1.667822840525378,1.467345704608564,1.749094770129415,1.976587380716012,2.024690689993915,841.0780029296875,841.6789916992187,798.2303324381511,761.0651682535807,705.453402709961,841.951193552751,836.1131095124002,803.8089762282166,765.8296988307742,730.9745229631002,832.9663275646678,809.9396682840121,23.02665928065574,23.77166810088237,-1.864379726809873,1.864379726809873,1.864379726809873,1.864379726809873,-1.864379726809873,1.864379726809873,1.864379726809873,1.864379726809873,-1.864379726809873,23.45001220703125,20.52550964355469,857.989990234375,812.8071026611328,816.8610046386718,820.9149066162109,1.0,0.9992859643932446,1.0069824094060136,0.884906373072063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667822840525378,1,1.667822840525378,1,1.667822840525378,1,-1.667822840525378,1
2024-02-08,852.0,869.5900268554688,846.1400146484375,864.3599853515625,864.3599853515625,862700.0,1.864379726809873,1.581582566385996,1.72514829874602,1.982309351422288,1.92736444306823,847.5079956054688,841.5549926757812,800.5186645507813,764.0473347981771,707.8659027099609,849.4207908190216,841.2489051195206,807.7154929458518,769.0602000281771,733.6158192480202,837.796121070344,813.9708028816084,23.82531818873565,23.78239811845302,5.463005291606063,5.463005291606063,5.463005291606063,5.463005291606063,-5.463005291606063,5.463005291606063,5.463005291606063,5.463005291606063,5.463005291606063,38.96002197265625,21.51351013183594,869.5900268554688,812.8338690185547,816.9389709472656,821.0440728759766,1.0,1.0070738133354298,1.0097139926718122,0.8702719873203658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864379726809873,1,1.864379726809873,-1,1.864379726809873,-1,1.864379726809873,-1
2024-02-09,880.0,913.8200073242188,874.8599853515625,911.5800170898438,911.5800170898438,1836300.0,5.463005291606063,2.628396455147325,2.10688871070607,2.245055211230555,2.01364714026393,862.0839965820312,848.8089965820312,804.4069986979167,768.0165018717448,710.6252026367188,870.1405329092956,854.0363800232157,814.4164299873997,773.7329809154448,737.1398627696404,849.1474896887287,821.2011150451814,27.9463746435473,24.61519342347188,-0.3927265871045207,-0.3927265871045207,-0.3927265871045207,-0.3927265871045207,0.3927265871045207,-0.3927265871045207,-0.3927265871045207,-0.3927265871045207,-0.3927265871045207,20.2099609375,22.09950866699219,913.8200073242188,822.2603045654297,826.5630065917969,830.865708618164,0.0,1.0156395609064648,1.0188565186012828,0.9384574152861241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463005291606063,-1,-5.463005291606063,1,-5.463005291606063,1,-5.463005291606063,1
2024-02-12,905.5,924.219970703125,904.010009765625,908.0,908.0,1254200.0,-0.3927265871045207,2.796614945078435,2.14359698733811,2.253813309261775,1.986208968609398,873.4199951171875,855.0289978027344,808.3513326009114,771.5678354899088,713.4537023925782,882.7603552728638,863.8479472917219,820.4540796656321,778.1351782624794,740.523231823707,858.2017220443089,827.6306620788716,30.57105996543726,25.80636673186495,-1.697133606225909,-1.697133606225909,-1.697133606225909,-1.697133606225909,1.697133606225909,-1.697133606225909,-1.697133606225909,-1.697133606225909,-1.697133606225909,29.1500244140625,22.51300964355469,924.219970703125,865.201088256836,869.6209899902344,874.0408917236329,0.0,1.0215092088826396,1.021893214008825,0.951097847603107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927265871045207,-1,-0.3927265871045207,-1,-0.3927265871045207,1,-0.3927265871045207,1
2024-02-13,875.2999877929688,901.1199951171876,871.969970703125,892.5900268554688,892.5900268554688,1259500.0,-1.697133606225909,2.720280453475442,2.200017829401207,2.324412772207323,2.005749225896351,885.0140014648438,860.7090026855469,811.9956665039062,774.8126688639323,716.1910028076172,886.0369124670655,869.0737799396758,825.1080117423958,781.8877962491347,743.5344554877022,863.492230476795,832.442466877138,31.04976359965701,26.85504610542337,2.58909293810702,2.58909293810702,2.58909293810702,2.58909293810702,-2.58909293810702,2.58909293810702,2.58909293810702,2.58909293810702,2.58909293810702,21.28997802734375,22.96300964355469,901.1199951171876,874.6913494873047,879.1939514160156,883.6965533447266,1.0,1.0282383461814173,1.0195186334220867,0.9464832820170803,0.0,1.0,0.0,0.006924967,0.006924967,0.022350563,0.022350563,1.697133606225909,-1,1.697133606225909,1,-1.697133606225909,1,-1.697133606225909,1
2024-02-14,908.6300048828124,928.969970703125,907.6799926757812,915.7000122070312,915.7000122070312,1184900.0,2.58909293810702,2.775204873130411,2.157730966519618,2.310774784517694,2.024976492023217,898.4460083007813,869.7620056152343,817.542333984375,778.4003356933594,719.2441027832032,895.9246123803874,877.5512767155585,830.9526569336626,786.275082018246,746.9436744326395,871.5241968968313,838.6096924571301,32.9145044397012,28.06693777227894,-0.2096737888567549,-0.2096737888567549,-0.2096737888567549,-0.2096737888567549,0.2096737888567549,-0.2096737888567549,-0.2096737888567549,-0.2096737888567549,-0.2096737888567549,14.989990234375,22.88200988769531,928.969970703125,850.6013739013672,855.1939758300781,859.786577758789,0.0,1.0329791396961023,1.0209370508052764,0.9337694789542118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58909293810702,-1,2.58909293810702,-1,2.58909293810702,1,2.58909293810702,1
2024-02-15,917.75,921.5399780273438,906.5499877929688,913.780029296875,913.780029296875,852900.0,-0.2096737888567549,2.872624658793005,2.195286368611269,2.185294992766516,2.025921514843406,908.3300170898438,877.9190063476562,823.4373352050782,781.9576690673828,722.1908032226562,901.8764180192168,884.1383226394343,836.2963583764506,790.4555720929552,750.2473646279708,878.0250941891458,844.1778655563705,33.84722863277523,29.22299594437819,1.340585218241855,1.340585218241855,1.340585218241855,1.340585218241855,-1.340585218241855,1.340585218241855,1.340585218241855,1.340585218241855,1.340585218241855,32.55999755859375,22.81800842285156,921.5399780273438,878.6295489501953,883.2059509277344,887.7823529052735,1.0,1.0346398819507328,1.020062579491893,1.0045720947871226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096737888567549,-1,0.2096737888567549,-1,-0.2096737888567549,-1,-0.2096737888567549,-1
