time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-01-18,0,0,2,0.0932313874363899,0.061943062581121894,0.9680987000465392,0.9231314957141876
2019-01-21,0,0,4,0.2123771756887436,0.05987552422448057,0.99834942817688,0.8235366642475128
2019-01-23,4,0,1,0.9927917718887328,0.7563804097473621,0.9701520800590516,0.24078538222238416
2019-01-24,2,0,1,0.9883804321289062,0.6524319219558189,0.9969894289970398,0.34520691881577165
2019-01-28,7,0,4,0.9936700463294984,0.6339518958914347,0.9979507327079772,0.3622067958878522
2019-01-29,12,0,4,0.9964325428009032,0.8131518992595375,0.885101318359375,0.16683608939638359
2019-01-30,6,1,5,0.9875613451004028,0.46637285170921433,0.9969342947006226,0.4413909838379671
2019-01-31,1,1,1,0.9719095826148988,0.3451695417364438,0.9569128155708312,0.3363929397116104
2019-02-01,1,0,1,0.9940667152404784,0.5127268526703118,0.9680050611495972,0.48618713836185634
2019-02-04,0,0,1,0.0050187385641038,0.0050187385641038,0.9551016092300416,0.9551016092300416
2019-02-05,2,10,1,0.9931296706199646,0.15445632805438853,0.9943987727165222,0.08671237607128342
2019-02-06,0,0,2,0.0167091060429811,0.01029266265686595,0.994106650352478,0.9879269301891327
2019-02-07,1,0,1,0.9576073884963988,0.47998079401440913,0.994474709033966,0.5143598038703202
2019-02-08,3,1,2,0.9817885756492616,0.4877079485837991,0.9962066411972046,0.350211900503685
2019-02-11,2,1,4,0.9910926222801208,0.4144061217084527,0.9743664264678956,0.4384227862049426
2019-02-12,0,0,2,0.0061533409170806,0.0044817405287176,0.9925343990325928,0.9845343828201294
2019-02-15,1,1,1,0.7757104635238647,0.26831299776677037,0.996707558631897,0.47614650925000507
2019-02-19,1,0,0,0.9427990317344666,0.9427990317344666,0.054528072476387,0.054528072476387
2019-02-22,0,0,4,0.0471090823411941,0.016847472754307025,0.995510458946228,0.9797648191452026
2019-02-25,1,0,1,0.5534238815307617,0.27856841008178884,0.9954811334609984,0.7058286964893341
2019-03-04,1,0,0,0.9435412287712096,0.9435412287712096,0.0493937097489833,0.0493937097489833
2019-03-07,2,0,0,0.9935612678527832,0.9268098771572113,0.1357877701520919,0.0705853591207414
2019-03-11,0,0,1,0.4032299518585205,0.4032299518585205,0.5936668515205383,0.5936668515205383
2019-03-12,0,0,2,0.4305742681026459,0.21589151013176883,0.9958102703094482,0.7805312871932983
2019-03-13,0,1,1,0.2853167057037353,0.14371228846721346,0.7113911509513855,0.3592949560843408
2019-03-15,0,0,3,0.1200964972376823,0.07335157630344226,0.9399778842926024,0.8454275727272034
2019-03-18,1,0,0,0.9598658084869384,0.9598658084869384,0.0355147644877433,0.0355147644877433
2019-03-19,1,0,5,0.8398703336715698,0.18656630462889245,0.9976081848144532,0.8061022087931633
2019-03-20,3,1,8,0.9859774112701416,0.24595565722362756,0.9967982172966005,0.665109475220864
2019-03-21,0,0,3,0.0526586733758449,0.0186823589804892,0.994421660900116,0.9537429213523865
2019-03-22,0,1,3,0.0870398581027984,0.02383087994530793,0.9968170523643494,0.6782137304544449
2019-03-25,0,1,1,0.116122230887413,0.06441286066547029,0.9745326042175292,0.5469413883984088
2019-03-27,2,0,6,0.8875905871391296,0.2286119991331361,0.994381844997406,0.7681165244430304
2019-03-28,1,0,1,0.9835661053657532,0.49351098469924176,0.97128826379776,0.4928517821244895
2019-04-01,1,1,2,0.9641430974006652,0.25312021418358194,0.995570957660675,0.5020967544987798
2019-04-02,1,0,1,0.5808440446853638,0.29716151813045144,0.504829466342926,0.46037209033966064
2019-04-03,1,1,4,0.9045119285583496,0.16263639011109865,0.9977465271949768,0.739026370147864
2019-04-04,3,1,6,0.88003009557724,0.20529057070380072,0.9967691898345948,0.6905581484315917
2019-04-05,2,0,0,0.9845222234725952,0.9845222234725952,0.0143394535407423,0.0143394535407423
2019-04-08,1,0,2,0.641338050365448,0.2152560526737943,0.9956082701683044,0.7452684988578161
2019-04-10,0,0,2,0.0228755865246057,0.01294672396033995,0.986396312713623,0.9805945158004761
2019-04-12,0,0,1,0.0061764414422214,0.0061764414422214,0.9920099973678588,0.9920099973678588
2019-04-16,0,2,3,0.0640933215618133,0.015149012533947778,0.9965288043022156,0.6094358690083027
2019-04-23,1,0,1,0.5913951396942139,0.30212935665622354,0.985261619091034,0.6840203404426575
2019-04-25,1,2,0,0.9096401929855348,0.34555474125469726,0.096092365682125,0.0674468930810689
2019-04-29,1,0,0,0.99357271194458,0.99357271194458,0.0047508203424513,0.0047508203424513
2019-05-01,2,2,8,0.993497371673584,0.1747658987199732,0.9979590177536012,0.6651479322463274
2019-05-02,2,1,5,0.9919247031211852,0.3024829074274748,0.9888553023338318,0.5865610503242351
2019-05-06,2,0,2,0.994263470172882,0.5219316498260014,0.9678897857666016,0.46290681947721163
2019-05-07,1,0,1,0.9827266931533812,0.4937853715382516,0.9935100674629213,0.5048169232904911
2019-05-08,0,0,1,0.0168914515525102,0.0168914515525102,0.9803115129470824,0.9803115129470824
2019-05-20,2,1,1,0.9801180362701416,0.5050786756910384,0.9350746273994446,0.2443556409562006
2019-05-21,0,1,0,0.442908376455307,0.442908376455307,0.0872423499822616,0.0872423499822616
2019-05-28,1,0,4,0.9541922211647034,0.20787249919958412,0.9938495755195618,0.7850384883582591
2019-05-29,1,0,0,0.6357911229133606,0.6357911229133606,0.3433825075626373,0.3433825075626373
2019-05-31,3,0,1,0.9756121635437012,0.564002194092609,0.9902505874633788,0.4234472811222076
2019-06-04,1,0,6,0.993842840194702,0.14721767632623334,0.9973202347755432,0.844249481634636
2019-06-05,0,2,7,0.4191423952579498,0.1334961961773741,0.9959343671798706,0.6924462168891397
2019-06-06,2,1,3,0.7451879978179932,0.23726004278675342,0.9974911212921144,0.5644435162345568
2019-06-07,2,2,2,0.971187949180603,0.27575801270237815,0.992787778377533,0.49537266790866846
2019-06-10,3,0,8,0.9920816421508788,0.24601058762478215,0.9972833395004272,0.7062132819979028
2019-06-11,1,1,8,0.974860668182373,0.1113541442668065,0.9967603087425232,0.812494898494333
2019-06-17,2,2,2,0.9956206679344176,0.28760319546563545,0.994872510433197,0.4429423321271315
2019-06-18,2,0,4,0.9518828988075256,0.2900245274067856,0.9968377351760864,0.626678037767609
2019-06-21,4,0,6,0.9908395409584044,0.43284053036477416,0.9975685477256776,0.5411534468643368
2019-06-27,1,0,2,0.8852167725563049,0.3018560952041298,0.99177223443985,0.6896151627103487
2019-07-01,1,1,7,0.9751883149147034,0.14565547210319585,0.9971964359283448,0.7364486176520586
2019-07-03,0,0,2,0.3360812962055206,0.1686804177588783,0.996594250202179,0.8003488481044769
2019-07-05,1,0,5,0.9860697984695436,0.17470657910841203,0.990198850631714,0.8108838265761733
2019-07-08,2,0,1,0.9942060112953186,0.772188683350881,0.6685141921043396,0.22568854945711792
2019-07-09,2,2,1,0.9287900328636168,0.3163079651072621,0.9187845587730408,0.30776705294847484
2019-07-10,0,0,2,0.1506392061710357,0.0946237593889236,0.840831458568573,0.7803889811038971
2019-07-11,0,2,6,0.1244735047221183,0.019289213814772624,0.9970333576202391,0.764959886088036
2019-07-12,1,0,1,0.7600951194763184,0.41205093264579773,0.9161738753318788,0.551216371357441
2019-07-16,1,0,1,0.9252713322639464,0.5735494270920752,0.7314997911453247,0.39958294853568077
2019-07-17,0,0,2,0.4144321978092193,0.2537931986153125,0.9051899313926696,0.7442742586135864
2019-07-18,1,0,4,0.8404689431190491,0.3220793521031737,0.9964132905006408,0.6718046307563782
2019-07-19,0,0,2,0.0633007586002349,0.0486750062555074,0.8584897518157959,0.8563806414604187
2019-07-22,3,0,3,0.9902370572090148,0.5549703741368527,0.9926372766494752,0.43701216702659923
2019-07-23,4,0,3,0.9802102446556092,0.5380627213245524,0.9946574568748474,0.455872476633106
2019-07-24,0,1,3,0.0810690447688102,0.031312419916503076,0.9937953948974608,0.8192201480269432
2019-07-25,1,0,1,0.9803301692008972,0.49143527832347894,0.9956012964248656,0.5070483628660439
2019-07-26,1,0,3,0.9871273040771484,0.2804828532971442,0.9944444298744202,0.6084212448913604
2019-07-29,1,1,3,0.9952287673950196,0.2070007064845413,0.9902299046516418,0.6038379945326596
2019-07-31,0,2,0,0.1498559117317199,0.07578600395936515,0.1998002529144287,0.1028014335315674
2019-08-02,2,1,1,0.9878901839256288,0.4906887247925624,0.9968861937522888,0.31930453423410654
2019-08-05,1,1,1,0.9949750900268556,0.4686402628819148,0.7158858776092529,0.24477227443518734
2019-08-06,2,0,0,0.9939314126968384,0.9937238693237305,0.0053703398443758,0.0049087046645581
2019-08-07,2,0,4,0.8212904334068298,0.284401082744201,0.934769868850708,0.5743672487636408
2019-08-08,2,1,1,0.9736729264259338,0.4859382708818884,0.996033489704132,0.2613858634140342
2019-08-12,1,1,0,0.966476023197174,0.4842215423705055,0.0293918587267398,0.01723285857588045
2019-08-13,2,0,4,0.99303537607193,0.38091755968828994,0.9864730834960938,0.5678131962195039
2019-08-14,2,2,2,0.9547104239463806,0.3013972658663988,0.8594107031822205,0.28429349570069457
2019-08-16,0,0,1,0.0109119964763522,0.0109119964763522,0.9764362573623656,0.9764362573623656
2019-08-19,1,0,4,0.8154768943786621,0.17354924941901112,0.992820918560028,0.8083624333143234
2019-08-22,2,0,2,0.957018494606018,0.356037403922528,0.9935590624809264,0.5558561803773046
2019-08-26,4,0,1,0.991377592086792,0.7136349141597748,0.4958491921424866,0.19193487907759843
2019-08-27,2,1,2,0.9781361222267152,0.36752994200214745,0.9965104460716248,0.4316574457101524
2019-08-29,2,1,2,0.9954745173454284,0.31319592148065556,0.9797585010528564,0.4671013155719265
2019-08-30,1,1,0,0.9771068692207336,0.5301965214312077,0.2336660325527191,0.12754768971353764
2019-09-02,0,0,1,0.0273881014436483,0.0273881014436483,0.9711856245994568,0.9711856245994568
2019-09-03,1,1,1,0.9420130252838136,0.32060009054839617,0.9860045313835144,0.3728811480104923
2019-09-04,1,0,0,0.6165650486946106,0.6165650486946106,0.3729999363422394,0.3729999363422394
2019-09-05,1,0,0,0.6904551982879639,0.6904551982879639,0.2978515028953552,0.2978515028953552
2019-09-06,0,0,1,0.0080909002572298,0.0080909002572298,0.9825149178504944,0.9825149178504944
2019-09-09,3,0,5,0.982529878616333,0.374142048502108,0.9970023036003112,0.6052264521131292
2019-09-10,1,0,1,0.903666615486145,0.5914964824914932,0.3771475553512573,0.2325293272733688
2019-09-12,1,0,3,0.8391756415367126,0.2190740503137931,0.9939718842506408,0.6963581684976816
2019-09-17,0,0,1,0.0015583463246002,0.0015583463246002,0.9968515038490297,0.9968515038490297
2019-09-18,0,0,4,0.0162908341735601,0.007172344368882425,0.9948957562446594,0.9902597218751907
2019-09-19,0,1,0,0.1543348282575607,0.1543348282575607,0.2734008729457855,0.2734008729457855
2019-09-20,1,0,0,0.9680983424186708,0.9680983424186708,0.0293074026703834,0.0293074026703834
2019-09-23,0,0,3,0.0302513539791107,0.022906382257739666,0.9812996983528136,0.8470170895258585
2019-09-24,0,1,4,0.1568384617567062,0.04516059048473832,0.9858644008636476,0.8101748466491699
2019-11-01,0,3,2,0.1555753648281097,0.05026916600763792,0.9779460430145264,0.37943590730428695
2019-11-08,1,0,1,0.5280778408050537,0.26527448301203543,0.995728313922882,0.6534180045127868
2019-11-12,1,0,0,0.987789273262024,0.987789273262024,0.0096666626632213,0.0096666626632213
2019-11-14,0,0,1,0.0015274002216756,0.0015274002216756,0.996614396572113,0.996614396572113
2019-11-15,0,0,2,0.002713099354878,0.0020594607922248,0.997238278388977,0.987481027841568
2019-11-18,0,1,1,0.0132332164794206,0.0078317811712622,0.9828353524208068,0.6720642000436783
2019-11-20,0,0,2,0.1993209272623062,0.100334866088815,0.9965816140174866,0.8953155279159546
2019-11-21,2,0,2,0.9937498569488524,0.5174968596547842,0.9708184003829956,0.47979087359271944
2019-11-22,2,1,2,0.9856529235839844,0.36725618471391497,0.9976783394813538,0.4409340898506343
2019-11-27,0,0,2,0.0143492827191948,0.009462389163672851,0.9937594532966614,0.9890373349189758
2019-11-28,0,0,1,0.0018449372146278,0.0018449372146278,0.9953587651252748,0.9953587651252748
2019-12-02,0,0,1,0.0264484547078609,0.0264484547078609,0.7484504580497742,0.7484504580497742
2019-12-03,1,0,1,0.99366295337677,0.5053515061736107,0.9619112610816956,0.4836018451023847
2019-12-09,0,1,0,0.0067936838604509,0.0067936838604509,0.0095065757632255,0.0095065757632255
2019-12-12,0,0,1,0.0102499527856707,0.0102499527856707,0.5264204144477844,0.5264204144477844
2019-12-13,0,0,1,0.0055386503227055,0.0055386503227055,0.99278062582016,0.99278062582016
2019-12-16,0,0,1,0.016329513862729,0.016329513862729,0.8563806414604187,0.8563806414604187
2019-12-18,0,1,1,0.0100848628208041,0.007873581489548049,0.9119192957878112,0.6601421236991882
2019-12-20,0,0,5,0.0528337731957435,0.01838859233539546,0.996768355369568,0.9368524312973022
2019-12-23,0,1,0,0.0033634095452725,0.0033634095452725,0.0068151801824569,0.0068151801824569
2019-12-26,0,0,3,0.0044737802818417,0.002769531488108067,0.9980018734931946,0.9910195271174113
2019-12-27,1,1,2,0.9756867289543152,0.29696717788465316,0.9200146198272704,0.5318273748271167
2019-12-30,0,0,3,0.2787696123123169,0.09442668551734333,0.9957168698310852,0.8012874325116476
2019-12-31,0,0,1,0.0019138567149639,0.0019138567149639,0.9954036474227904,0.9954036474227904
2020-01-02,0,0,1,0.000888547,0.000888547,0.9983659386634828,0.9983659386634828
2020-01-03,0,0,1,0.008257346,0.008257346,0.9799792766571044,0.9799792766571044
2020-01-06,0,0,1,0.00765437,0.00765437,0.8399292826652527,0.8399292826652527
2020-01-07,0,0,1,0.002576242,0.002576242,0.9852694869041444,0.9852694869041444
2020-01-10,0,0,1,0.2499949336051941,0.2499949336051941,0.707078218,0.707078218
2020-01-13,0,3,1,0.0182294864207506,0.01120400189602325,0.8569494485855103,0.24037496441838727
2020-01-14,0,0,1,0.00179471,0.00179471,0.9897571802139282,0.9897571802139282
2020-01-15,0,1,0,0.001269487,0.001269487,0.00193399,0.00193399
2020-01-16,0,0,2,0.1067374572157859,0.053992470607892945,0.9974216222763062,0.8482073247432709
2020-01-17,0,2,3,0.036395293,0.018755628210984598,0.9961764812469482,0.6947815150022507
2020-01-20,0,0,1,0.003944091,0.003944091,0.994192898,0.994192898
2020-01-21,0,0,2,0.004070831,0.0030294015,0.9963196516036988,0.9854801893234254
2020-01-22,0,0,2,0.00272973,0.0022256380000000003,0.9970784187316896,0.9949800372123718
2020-01-24,0,0,2,0.2823444306850433,0.14211574284252165,0.9972787499427797,0.8559491038322449
2020-01-27,0,1,2,0.2153142243623733,0.10914973278745776,0.90983384847641,0.5851986519992352
2020-01-28,0,0,3,0.035013452,0.013517158333333334,0.9957459568977356,0.9666011532147726
2020-01-29,0,0,3,0.081620157,0.028514271999999997,0.99763286113739,0.9703251322110494
2020-01-30,0,0,2,0.3445569574832916,0.1745102007416458,0.9941408038139344,0.8204478621482849
2020-02-07,0,0,4,0.1456311047077179,0.05898118100427448,0.9976321458816528,0.905139297246933
2020-02-12,0,0,1,0.039080672,0.039080672,0.9403117895126344,0.9403117895126344
2020-02-17,0,0,1,0.002689105,0.002689105,0.990607738,0.990607738
2020-03-16,0,1,0,0.1475892066955566,0.1475892066955566,0.085081428,0.085081428
2020-04-02,0,1,0,0.0174302645027637,0.0174302645027637,0.085536279,0.085536279
2020-05-01,0,0,1,0.002973211,0.002973211,0.994012177,0.994012177
2020-05-05,0,0,1,0.001368641,0.001368641,0.996677041,0.996677041
2020-05-07,1,0,0,0.9860580563545228,0.9860580563545228,0.005109982,0.005109982
2020-05-13,0,1,0,0.025820369,0.025820369,0.2432559430599212,0.2432559430599212
2020-05-14,0,0,1,0.002643185,0.002643185,0.9897744655609132,0.9897744655609132
2020-05-15,0,0,2,0.04306484,0.026153455,0.9833419322967528,0.9693211913108826
2020-05-18,1,0,0,0.9430299401283264,0.9430299401283264,0.048461761,0.048461761
2020-05-26,0,1,0,0.001178083,0.001178083,0.002073354,0.002073354
2020-05-28,0,1,1,0.1116850525140762,0.056536745757038105,0.886315107,0.4445619995
2020-05-29,0,1,1,0.0182375852018594,0.0107257156009297,0.9797719120979308,0.4979695295489654
2020-06-01,0,0,1,0.0100702047348022,0.0100702047348022,0.6838064193725586,0.6838064193725586
2020-06-09,0,0,2,0.0154491029679775,0.00850670498398875,0.9930304884910583,0.9696551561355591
2020-06-12,1,0,3,0.5997946262359619,0.1694015008089905,0.9772473573684692,0.674342967569828
2020-06-16,0,0,2,0.004133385,0.0028095545,0.9927756786346436,0.9663656055927277
2020-06-19,1,0,0,0.5223154425621033,0.5223154425621033,0.1344319283962249,0.1344319283962249
2020-06-25,0,0,1,0.002244924,0.002244924,0.9931299090385436,0.9931299090385436
2020-07-02,1,0,2,0.6689078211784363,0.23681039540117865,0.9697579741477966,0.7271039187908173
2020-07-07,0,0,1,0.001483038,0.001483038,0.9966940879821776,0.9966940879821776
2020-07-10,2,0,0,0.8518208861351013,0.8252878487110138,0.1901759952306747,0.16474773734807963
2020-07-13,0,0,1,0.022596594,0.022596594,0.9761191606521606,0.9761191606521606
2020-07-20,0,1,1,0.0154745588079094,0.0109291079039547,0.983014703,0.49456294650000004
2020-07-24,2,0,0,0.9762835502624512,0.9664388298988342,0.041746336966753,0.0315843969583511
2020-07-27,2,0,0,0.9712008833885192,0.9533268809318542,0.055417009,0.0411672305
2020-07-29,1,0,2,0.6716294288635254,0.22460362595450845,0.9982681274414062,0.7732636630535126
2020-08-04,0,1,2,0.0158151667565107,0.0072182139188369,0.9963905215263368,0.6702313199036357
2020-08-07,1,0,1,0.9947097301483154,0.4979281725741577,0.9975774884223938,0.5009343122111969
2020-08-10,0,0,1,0.001562914,0.001562914,0.9971925616264344,0.9971925616264344
2020-08-11,0,1,0,0.020789697766304,0.020789697766304,0.4721422493457794,0.4721422493457794
2020-08-14,0,0,2,0.068869092,0.037335257000000004,0.9770430326461792,0.8654261529445648
2020-08-17,1,0,2,0.9219619035720824,0.3088022601906941,0.9903203845024108,0.666145184539683
2020-08-19,0,0,1,0.00255628,0.00255628,0.971710742,0.971710742
2020-08-20,1,0,1,0.9202755689620972,0.4610667549810486,0.9968252182006836,0.5360899421003418
2020-08-21,1,0,4,0.7827997207641602,0.2291816712008053,0.9678414463996888,0.6076663218438625
2020-08-24,0,0,1,0.004486885,0.004486885,0.9949546456336976,0.9949546456336976
2020-08-26,1,0,0,0.7851021885871887,0.7851021885871887,0.2121743559837341,0.2121743559837341
2020-08-28,0,1,1,0.007880771,0.0061642445,0.9907049536705016,0.5087560350075363
2020-09-01,6,0,0,0.9339367747306824,0.790508508682251,0.2049912959337234,0.11538273282349104
2020-09-03,0,1,0,0.000795772,0.000795772,0.001399546,0.001399546
2020-09-04,1,1,0,0.9756238460540771,0.5019487980753183,0.1082405224442482,0.0641857553273439
2020-09-10,1,1,0,0.9749040603637696,0.48839562168188483,0.016877986,0.0108312105
2020-09-11,2,0,3,0.9682767987251282,0.3991833980430496,0.9966951608657836,0.4963515616953373
2020-09-14,0,0,2,0.008346478,0.007465816,0.9627957344055176,0.9135947227478027
2020-09-15,0,1,1,0.005966879,0.005158716,0.9834639430046082,0.4949959435023041
2020-09-16,0,0,2,0.083974324,0.048324140636682,0.7783912420272827,0.749721109867096
2020-09-17,0,0,1,0.093070485,0.093070485,0.901844084262848,0.901844084262848
2020-09-18,0,1,0,0.006832411,0.006832411,0.0120494831353425,0.0120494831353425
2020-09-29,0,1,0,0.004528451,0.004528451,0.0225368328392505,0.0225368328392505
2020-10-01,0,0,1,0.001546566,0.001546566,0.9972869157791138,0.9972869157791138
2020-10-07,0,0,1,0.008900281,0.008900281,0.9901053309440612,0.9901053309440612
2020-10-08,0,0,1,0.002974978,0.002974978,0.9743826389312744,0.9743826389312744
2020-10-09,1,0,3,0.9918864369392396,0.2655953511946945,0.9636405110359192,0.6803314973121415
2020-10-12,2,0,4,0.9771281480789183,0.3275537664329376,0.9964893460273744,0.6696157067020007
2020-10-13,1,2,1,0.7183979749679565,0.1847439728759235,0.9972752928733826,0.43921112688258285
2020-10-14,0,0,1,0.001818656,0.001818656,0.9912633895874025,0.9912633895874025
2020-10-15,0,1,2,0.0177912786602973,0.009477670886765767,0.9945699572563172,0.5837182602526653
2020-10-16,0,0,1,0.0158940684050321,0.0158940684050321,0.7441079020500183,0.7441079020500183
